f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,clase
0.08945596227539374,0.08641962671192932,0.2797159937284976,0.2665083490715982,0.19454682999595552,0.4578077131582597,0.5660499730284128,0.5807758531787918,0.10425662741458322,0.42676204976391097,0
0.06739844560650113,0.059808883606338015,0.19680653644821677,0.4543706667830156,0.34197629312815103,0.47006048075148793,0.6198603918439352,0.5032102426268948,0.06597221416555485,0.3687623128410364,0
0.12207767858060142,0.07261442618211586,0.20703713433703458,0.3691336786402139,0.25159232957103955,0.3779342104207521,0.6218892098443163,0.5773821434337074,0.19129212831370732,0.5626705654495066,0
0.08557704161829521,0.06294246829813528,0.20848609174168342,0.5058538034659503,0.4627349523259032,0.45321091243757944,0.6067548483999989,0.5571392627731826,0.11602239108997042,0.3980191350810323,0
0.06889132601169135,0.07456580556475867,0.17182141868985967,0.3366299544369441,0.23766441955170137,0.40725293378062577,0.570446028646241,0.5732379894638688,0.13073467138465109,0.5354215206160238,0
0.03884738074935534,0.04142219563454893,0.10955006721463129,0.74463081043234,0.581419301172899,0.4465133884005781,0.568783541159179,0.554161944557079,0.355012181681072,0.19683158376965332,0
0.11090553951734697,0.08469563275998893,0.3131578579633268,0.24741528865951537,0.17350669467782526,0.4748282825735895,0.6386283225819727,0.583411019797495,0.06142351644526947,0.3293755849308213,0
0.12966407943536376,0.04906935590168827,0.24429318435254563,0.3190143171462942,0.22610719671725812,0.5009988435649374,0.5379478155698072,0.5100074347916934,0.16956668020186788,0.16319853402539752,0
0.0605947635534278,0.05864649978926248,0.149112934554469,0.5106270166275028,0.4111717692059557,0.4440247206619072,0.6185941138424627,0.552346764731767,0.1940678113579674,0.27268488349765574,0
0.06666825051111089,0.06379235949460205,0.20878178022352709,0.40493323443677787,0.33501225624642833,0.4286409080020951,0.5619035052328458,0.5043970016786322,0.2181599860780788,0.3091036780903625,0
0.33349985103300905,0.1577325644216382,0.666439357310744,0.06989451726638285,0.05734154892100818,0.5131018705824237,0.7410593437539976,0.6081837781160118,0.0033354602935205535,0.6017148395153938,0
0.09037403556715329,0.06004681306901815,0.15777635554164374,0.40777447430040037,0.275003315818172,0.44721068779806283,0.5422190772765049,0.5013364267538035,0.05365682464180055,0.40106801753242727,0
0.06343361208995552,0.041251315767818056,0.13577760760629276,0.5229012010945107,0.39131697748027294,0.45667838383328996,0.6157100773543334,0.5445768404888928,0.8043447995823424,0.24165977475155087,0
0.1955431901537956,0.09607670416530409,0.5116794155541085,0.16126994812086154,0.1161649820127098,0.5085191098315318,0.6782165295126418,0.4924526335738346,0.05379024305354141,0.4553471937683984,0
0.16226396437120522,0.1288552980987826,0.5702539623095003,0.13388017311052525,0.11246109030651258,0.4387691754469008,0.6551258987174406,0.4997455325108808,0.002346423806485254,0.14424942130592092,0
0.06642515179222701,0.04768199457163036,0.11108859754785375,0.5327887789807422,0.39591016343299346,0.43867248131537895,0.5487624827457881,0.5594006380854627,0.13091565636057775,0.23382264670707573,0
0.1670021420425943,0.09570031048900408,0.4060029233473725,0.2259356216666563,0.16876515656392815,0.47510793584937233,0.684310050695849,0.5003578094738791,0.09772231567956377,0.3096600710913014,0
0.0458199348654674,0.03622445657268513,0.10890027919923759,0.7205382798232328,0.6277965446718486,0.4624629659980585,0.6072207277766198,0.5235956639560542,0.28671219328267306,0.3370878269375857,0
0.06591249987158018,0.044525010501097334,0.1800413069542689,0.5005123506423081,0.39398404149930655,0.4742390049844758,0.6139600999424786,0.529307473720414,0.007132084227623459,0.28102639389298206,0
0.05701056638277324,0.05231965125623179,0.2226196099036078,0.5757481129664603,0.45651185752952717,0.4473111452145479,0.6001397083490257,0.512177292515589,0.10348889146702248,0.4290866536740837,0
0.06560544808243526,0.05082888900179109,0.18743337926100237,0.5956367089054686,0.4191729612630566,0.4416216967389448,0.6240004186634438,0.5502116782921899,0.2140788328789373,0.2964083924626892,0
0.0943389975035187,0.07929469835910963,0.2766114044084973,0.32617434465449574,0.2760404709935501,0.4537722246991148,0.6320352679222395,0.49795626917077496,0.38493445095423173,0.1835582844347546,0
0.06361609665389319,0.06618804084229177,0.2591956602544933,0.3809532713775501,0.2643350597420375,0.4307317746865648,0.6048921986361233,0.5596814000085307,0.33051215267706946,0.17053899060028457,0
0.053775927961617884,0.05767138255980617,0.1733589708475751,0.5280153580533169,0.3578304888252834,0.45714141630630745,0.5670254230692503,0.5624228242165796,0.6997244619757527,0.3365152562053695,0
0.04487964494488221,0.06263512783431237,0.2919573012417239,0.5516545435279891,0.5417097177215335,0.44332008609653306,0.6070839107101802,0.5151621697065443,0.25257874586692963,0.3641454604832455,0
0.10383628527692451,0.049934918241712006,0.26085148361276544,0.3741341876666023,0.2787075350125837,0.4706050023552765,0.5543282017242135,0.5540891084351139,0.006479494170195499,0.37582717344795835,0
0.1042473571201085,0.07879737211380829,0.2954464532753508,0.25355227701008287,0.18387857391982104,0.4345746519520142,0.5420395350688783,0.5050251524888194,0.038432333662045404,0.24017686644904845,0
0.08548098359308383,0.07810698310450363,0.16034881738581197,0.40686527006446976,0.2841898514677203,0.46017462284056665,0.560705841517995,0.5013180692434491,0.2695565288009746,0.26631599796190825,0
0.025009888326124705,0.04648962806437047,0.07486675852200478,0.769406890762937,0.5439317252570374,0.42740951669266447,0.5995122749795813,0.5128144601029208,0.21380126457451132,0.2860681006889899,0
0.05204046251682301,0.04022045506424811,0.13500876165775597,0.6533696508078977,0.45888254471442214,0.43979506228589044,0.61010374444354,0.5202634518706571,0.0964545507280005,0.2700891891932755,0
0.23431544530856718,0.08611617254859306,0.3673860914622047,0.26946319531446405,0.19024985713326642,0.46691592866090775,0.6717480003900369,0.5720841119527369,0.0064504901676431525,0.715404980019746,0
0.2698172329124588,0.09447288069250712,0.3927260074509026,0.21604804378042472,0.16091215292389663,0.44119203927982403,0.6916329037261941,0.5745333817827625,0.02056789836997508,0.6579936891728644,0
0.057582291420528675,0.06402520835822946,0.21386745442400834,0.45982576753907556,0.4085047051869221,0.45039713057401126,0.6127639570136415,0.553263668381294,0.10558008005104705,0.17184984041499662,0
0.12023344154843484,0.09514724076958911,0.37604951244937945,0.282873859105651,0.2249216893807034,0.38428721079094885,0.6474487025458853,0.5861703155818007,0.10484018794593655,0.567977466083462,0
0.1658256880733945,0.11558362844935108,0.231874547593828,0.28662424087544225,0.22403272262239463,0.3900011346587829,0.4897333525369842,0.49969186378943276,0.13691687452868498,0.43384714009461706,0
0.2218580806887412,0.08192358635909244,0.37714353188432936,0.22173064816719337,0.1726177279195165,0.36967469676530557,0.658491487623933,0.5083633577614203,0.047034630779047515,0.5104881592614487,0
0.2676967648478996,0.09569100798369629,0.36241863675871766,0.21877559415845474,0.15646715538824546,0.4135280552979969,0.7215789694975054,0.47402385288507165,0.0008759208770810489,0.6659812549988433,0
0.09898779498032609,0.07109124827456416,0.3409223915552711,0.3802713837830426,0.26137161888886523,0.4565762645428299,0.6302519226760824,0.5691972314714677,0.07943674227043335,0.39637228739512825,0
0.1012636510268449,0.06317102369777448,0.2641631289319162,0.42073048403215385,0.32152874773419093,0.46429882098637376,0.6264066599692444,0.558833660978898,0.01744561749521434,0.41990359886483736,0
0.07756724061764797,0.07504903493663205,0.2658485253305535,0.2690086035847924,0.18684201477299334,0.4500421199093648,0.6071828423132766,0.5205376806797462,0.24106792737397764,0.34810395477492545,0
0.02719970309337663,0.040500532031745876,0.0681257318848883,0.8881700189690241,0.7029190662001051,0.4562362107439579,0.5923961683349093,0.5627725347888318,0.17412349904286795,0.4800720589413716,0
0.06598107605535408,0.05643965929932099,0.1903015295870143,0.4343684021350021,0.31367572771974866,0.4709467753341226,0.6152947238565702,0.5096932514012449,0.18011775625036255,0.2802655869416982,0
0.04392266044772286,0.05684102662448577,0.1243051460416032,0.7608822570022293,0.5117789323556718,0.4667752997390285,0.5598717351184379,0.5055895379468636,0.4591031962410813,0.3565263538266382,0
0.08749768844324358,0.10199173794413202,0.34701349043763574,0.2563936830864036,0.18654563793885467,0.4182321328490594,0.5538114028535314,0.586421543510269,0.43130111955449857,0.3943086741366459,0
0.04809168147775256,0.027808837809388802,0.06638038730160506,0.8616902584815224,0.5911980992584029,0.4644023729268122,0.6040926945912798,0.5200329571303539,0.318109954173676,0.3344679416331647,0
0.11016930869042606,0.07554285485300968,0.19665869220729496,0.4689178098983817,0.3424206946352518,0.4403390222908875,0.537062807567789,0.5770280594545767,0.22951215267706945,0.30117280992072915,0
0.058968198115824405,0.045055467976841054,0.14887635582112246,0.6584848465960679,0.6086826950315125,0.46659576004373593,0.6105359160454554,0.560320403346898,0.33548993561111434,0.36498503937841226,0
0.15351962768525845,0.058031031726552135,0.3216734347095797,0.2816237318490539,0.2080303385081929,0.5031008276132395,0.6542077912551226,0.5520680545304445,0.09812344103486281,0.43465436352722925,0
0.2504864542774074,0.04769136863467129,0.2955350480284174,0.343335390215474,0.3129348675064556,0.3199371009353485,0.6871358500254509,0.5574703458716928,0.012074366262544267,0.471493930326896,0
0.11246340035135663,0.09724416858143234,0.3790360220117437,0.21013835129469302,0.14713226757752054,0.4408164958756872,0.6079220069365734,0.488973129464182,0.02846800858518478,0.2075255177251993,0
0.11958594881699663,0.07257070440716923,0.3503842832349102,0.2901475345462705,0.20284439888719502,0.4358736815322249,0.6392462984515714,0.5670720256918755,0.05991008759208771,0.4603807361018925,0
0.16331546585573833,0.11806160119014822,0.4395333823352683,0.22320807128862627,0.1840267623368904,0.47842085296541353,0.6593574410717784,0.5647694539666529,0.018153605197517297,0.5452182708575559,0
0.054464643455212305,0.0680329423180269,0.20405076451402843,0.42323078009852255,0.3474586095832876,0.44715985737682934,0.6103920675801522,0.5525388706783585,0.18758454666744012,0.18589573981369908,0
0.0716726424689481,0.0604106841420192,0.17125952673074182,0.45482525851268724,0.3324933478956426,0.47118505367852936,0.6188686604469501,0.5193809955493834,0.1356679621787807,0.428129748428719,0
0.05487083534524384,0.04940946980728787,0.09704339466027964,0.6572340960418523,0.44969600906487384,0.4263772637302308,0.5696647919251631,0.5094456949748474,0.13521230929868325,0.2800895974164012,0
0.1855575218056854,0.07110649007172232,0.3884090394595999,0.2865105929430244,0.19928836810985262,0.4915191705758909,0.7184067887887655,0.5485577206019319,0.049266778815476586,0.4608804314464857,0
0.07444227272260293,0.06085105043174358,0.22010639754729477,0.4373232899310425,0.3004886124160607,0.4298459385519232,0.6049821844391386,0.5675715659442265,0.27998999361911947,0.12482556021064312,0
0.216579640835448,0.09079592235413493,0.2974866479043288,0.2788961814710239,0.19765845926619713,0.49479736025645576,0.6989899297128488,0.5885736376432628,0.0517967979581182,0.44242330319033935,0
0.060869967227261984,0.03565070666839359,0.10310528801679109,0.7136051326481214,0.6643949900852943,0.4189461082922927,0.5590233154387513,0.5542822402425782,0.12003567492313941,0.1078994198695803,0
0.1748013345387674,0.12114094512022772,0.391336299534109,0.1574055028869068,0.12312901889443253,0.45015621615364426,0.6661169770710198,0.5621833126991317,0.009478508034108712,0.48574091741343783,0
0.11712516822996395,0.030940490442391375,0.10573658013074014,0.6190485985153051,0.4128016780496112,0.4928885547312406,0.6172235278120451,0.5388518511119521,0.0868568362434016,0.4651595169662067,0
0.11387100999619879,0.06877363641372677,0.22273796913996013,0.3524272248089073,0.24344311284097664,0.4573123601017296,0.6289130047779519,0.4989586972214827,0.05616799118278326,0.5818767075444169,0
0.10476232059751175,0.0546875682034644,0.25041388003096626,0.4034557905387577,0.32167691977684953,0.43135870231711076,0.5382686119607136,0.5583535580904516,0.05091246592029702,0.3970985919326039,0
0.06705017105519999,0.04654150742089471,0.16552336581807614,0.5766572964258037,0.4178394292535398,0.4265623048014404,0.6004263239113186,0.5114711222863955,0.3980120656650618,0.12150685739254286,0
0.05725276616291852,0.056092890524539654,0.13956230838240513,0.529265485309914,0.45443738343466367,0.4524851319585242,0.6019686843322363,0.569064247506753,0.3788186669760427,0.2312447932652256,0
0.11759711106773377,0.08964100200862557,0.3375812235019242,0.22457184647764128,0.15809690048779368,0.45215871698744653,0.6366682977842149,0.5485097751043002,0.2653787922733337,0.24082231256888767,0
0.21599430329679364,0.13583668521681636,0.569130457869981,0.1294464493851169,0.09853301654306715,0.50154840809665,0.7116527097275736,0.587001478859437,0.03556789836997509,0.4411668831257191,0
0.11580860823736093,0.08663805168328834,0.27930208574965976,0.3102634263501146,0.25485214725835054,0.4532513131669702,0.6371980680650146,0.5003679600972515,0.04403126631475146,0.22910691363661795,0
0.11325022858727926,0.08812646111946348,0.31620333753483004,0.3133319205253984,0.23307106985487358,0.4625441685988339,0.6599594039592322,0.5816751552154495,0.17819015024073323,0.25150248789316043,0
0.05744192855748585,0.037069267170099174,0.10955006721463129,0.6891697883489054,0.5307454122994749,0.4703830562206235,0.5647814585769201,0.5549406809448502,0.29703439874702714,0.2647358720779918,0
0.18068540226224356,0.09674641298973218,0.39940848329695455,0.16899676093004318,0.1292039252737392,0.3492978295925887,0.6582979899681798,0.5061455545398932,0.05144555948720925,0.4699705020993252,0
0.3254787490882193,0.1220286903575239,0.3329685670287779,0.26434903835565776,0.18921270195788828,0.35102675158651653,0.43549675580560065,0.5024550470465194,0.03720140379372355,0.6784381080823643,0
0.08100747917030524,0.08586771408105917,0.2985806673392788,0.31196814533638334,0.22255100219580848,0.4389749525792857,0.5474932526302889,0.49698926031651575,0.22797900110215213,0.47048440965644245,0
0.27378938635873307,0.11899571583851709,0.531519609624129,0.14331274373533953,0.10460792292237381,0.5290592991017857,0.7209974924922373,0.581674885252062,0.013454956784036187,0.6351891358218817,0
0.055870455222577234,0.04124000964598242,0.10765799630529135,0.6208669654339918,0.4947397205543066,0.46496586281631475,0.6163083724637539,0.5619875352504692,0.19420122976970824,0.34941495578338777,0
0.13594091917770224,0.044995788827404896,0.15002948500456947,0.4785778841539047,0.37131399733752085,0.4526287407923586,0.6480588955694137,0.5521629736575124,0.08748013225825166,0.4422007459899638,0
0.10836783545825329,0.06540834778203228,0.20070959646068154,0.2712815622331507,0.19676949250788836,0.4786436586900536,0.6330448909193868,0.556979876389164,0.04555687684900517,0.28225242401380096,0
0.026453712360150816,0.043320550736937316,0.048551042595351146,0.84077862338488,0.6329823205487393,0.4291374071786079,0.5927255884770939,0.5620420138620799,0.7709234874412669,0.3901814430838687,0
0.0601252606922342,0.06626253244248725,0.1267888733933467,0.5764300005609678,0.4071711731774053,0.4364945920328615,0.5464553609048856,0.5723762663307601,0.3427231857996404,0.4126505322775978,0
0.0804827557865971,0.06596377890664076,0.20360723179126294,0.33151579747813786,0.24107226191197445,0.41328610936964544,0.5441000212015462,0.5637542836440521,0.6280352688671037,0.10584318486611038,0
0.051818296228566735,0.03867001366037126,0.11978178301831427,0.6608720764744624,0.4901466983456933,0.43811738904698977,0.611303197318407,0.5609459625085644,0.2446212077266663,0.2686871695471596,0
0.09153841807329177,0.07828215643522272,0.23391474222280603,0.25866664173476195,0.17928538796710053,0.4673823421878743,0.6161538784963542,0.5027632912424416,0.2084300133418412,0.32114550432943306,0
0.049125974706432304,0.028257433238423932,0.05056189195911784,0.8012283118399538,0.5544522841484242,0.4414446670464144,0.5980318345241684,0.5188153142670789,0.7793346481814492,0.2782909965633661,0
0.08548072675344423,0.0857772207405796,0.24494381080408822,0.3346979395858395,0.2803374438562392,0.4186065702474129,0.5545471054521968,0.4800958693981921,0.04252334822205467,0.31578810498289245,0
0.10446798237052715,0.09552678298614714,0.27693657789491044,0.2907157742083601,0.20462249614791986,0.44654794391805697,0.6000121868634505,0.5796668435826732,0.13442340042925927,0.5142391250115286,0
0.05207256747177333,0.06773576305230943,0.11416286342713572,0.5252878076752868,0.3516072302848001,0.4349667510593014,0.6118790384696241,0.5606395000710003,0.01659028945994545,0.30017750146279953,0
0.04927417117848301,0.06621809509020926,0.17711404687975987,0.4108429892522714,0.2963398279704409,0.4416930312466691,0.5902744839838868,0.5184782919740424,0.00030744242705493807,0.3116325447571299,0
0.16385688381602065,0.0968985447303812,0.4422820555100626,0.13467591640332344,0.09734750920651239,0.4713345077242756,0.6430217839177774,0.5693040289875886,0.09082342363246129,0.33584773579799304,0
0.09659122430319407,0.07792014586328322,0.27436419989435706,0.31685500643035375,0.23277485676484216,0.44303174523128125,0.5286243238093364,0.5106685211351636,0.05191020360809795,0.3907438792990053,0
0.21699007057953298,0.07832702313389954,0.3052926281899002,0.3001485525990472,0.22388453420532528,0.3225863572753977,0.7045157504229127,0.4886827568445166,0.020678983699750575,0.5249233825670583,0
0.05592079579193934,0.05019624708312791,0.1011237839182357,0.6302993282929332,0.435619746884359,0.4288964927582409,0.567655296852957,0.512093009945991,0.11784790301061548,0.4295074258810438,0
0.11187587967576565,0.08770092159204507,0.3468656461967139,0.26196243177488154,0.18906451354081893,0.4359886660194909,0.6317455134576144,0.5589980146892477,0.3039343929462266,0.191379537135453,0
0.05587777515230591,1.0018082639159931e-05,0.06011167969503284,0.7997510964843937,0.6315004363780459,0.44342819959450275,0.5728648835301559,0.5337578201644292,0.05783572132954348,0.5768268362858953,0
0.05924982278064868,0.05981546691778661,0.20600236438993988,0.49255678760718125,0.4411020633394956,0.45300604349066886,0.605535419553551,0.4947683795123704,0.05996780555716688,0.44428858048723696,0
0.04960639325230899,0.026958159477857534,0.05635688314156437,0.8573708059861502,0.6501705394877102,0.46345584973908577,0.6070886519842232,0.5487996077971904,0.08237890828934394,0.20082914652639922,0
0.06589400741752881,0.03763135316388939,0.16327607746032102,0.5579051798109746,0.38716819303465316,0.47412972244412377,0.6158849677459178,0.5458193739765012,0.49272869656012536,0.2670341682756202,0
0.13637469564502708,0.08666730520017202,0.3946479825828864,0.1801350893704902,0.13735346949201666,0.4733257765822473,0.6315323350416829,0.5009234907561836,0.11241023261210048,0.4321233801479582,0
0.06919657992335906,0.05763588992417027,0.18962141813090225,0.41891209841453864,0.33856828702377073,0.45858157337058986,0.5602651714060025,0.5639611295916047,0.13843233366204538,0.4531824016522453,0
0.19135118197602147,0.08893892046572635,0.40730389677174134,0.3582232693622211,0.36331280528042,0.4177947161576557,0.6511418866513455,0.5810737307806314,0.0679790011021521,0.6743452932629577,0
0.051327860936745545,0.04239845778773543,0.06856870565022122,0.6334823014641261,0.4221364021162288,0.4491634470246152,0.5504960893434946,0.553924214797989,0.30647885028133887,0.3813645538348027,0
0.0430639171127115,0.056201729836640846,0.16570069506356744,0.6437106153817387,0.5245214987825626,0.46052860199722867,0.6146297825365459,0.5398195996658932,0.06127907651255876,0.3708078130882382,0
0.15398613836465067,0.07872016131975358,0.32214659217627284,0.20741059315079025,0.1506887895871847,0.44363416881659673,0.6560182422755253,0.5730438317955318,0.0435457393120251,0.4573319141279976,0
0.06194214430278312,0.05826545486030857,0.15162614691078202,0.47641857343796423,0.366720647640693,0.4530702835157001,0.60938630916864,0.5538948967740994,0.09973461337664599,0.44104955677552116,0
0.08824303707737038,0.06518716282890617,0.17655229466000016,0.4160708647838923,0.3104159755300806,0.45205378970302884,0.5382653914726845,0.5634815666299335,0.026595800220430454,0.17609384898465838,0
0.14355246463318164,0.08874741050453211,0.22844464504805637,0.35185898514681774,0.24433207959928543,0.4659871130269143,0.6527826358442107,0.5559610345644923,0.170542374847729,0.5620038010108814,0
0.08097139320094106,0.08699182166667979,0.2713778021234793,0.2948070997754051,0.2075857732569849,0.47620437153083806,0.6129658637214708,0.49151105527068406,0.36137101920064973,0.24405725404934664,0
0.04695131347791694,0.049001519170674496,0.13882308717779598,0.5500634724741383,0.41102358078888634,0.4406021026717203,0.6016775074853983,0.5074676732341559,0.4840121236730669,0.19850983439748535,0
0.13283720476283428,0.1110711977977392,0.3613837270722648,0.27298648898529226,0.19128717605275178,0.4941732979258667,0.6340986167109335,0.5849563442205967,0.14476216717907073,0.5342157504577391,0
0.04795131861470972,0.04899565143655727,0.1665286507606013,0.5293791332423319,0.38672362778344516,0.4454697888503156,0.5641268049269889,0.5078386569213482,0.18244561749521437,0.4206359813910732,0
0.07065684169431974,0.0472439896870995,0.15887037497659368,0.5363118648856976,0.4154687420686448,0.42362199129178035,0.6052972107889928,0.5124802994217923,0.09941237890828936,0.25943925261905376,0
0.04484972312686851,0.038996460038941715,0.09284422694789679,0.6543939365607684,0.45636366911245785,0.4665668778201715,0.5980411292104526,0.5468581390991752,0.8340158941933988,0.4078273004507086,0
0.07691396899431872,0.056393647676913974,0.22300403287787618,0.4410736509242465,0.299747670330714,0.44572823890641816,0.5586247800451405,0.5078158720114377,0.21655432449678058,0.24382063583019734,0
0.061191016776765264,0.09138567256755586,0.18483143241226463,0.31208179326880126,0.2226991906128778,0.4724150696439807,0.6135639799148896,0.4957560675621171,0.3998897847903011,0.27008102473076173,0
0.20876837687621358,0.09381483577858034,0.4859841423776372,0.21627533964526055,0.16846894347389674,0.3698380188628426,0.6775989114750461,0.5649457400587331,0.0038749347409942625,0.5122058714580974,0
0.11073641061466863,0.07730739699443209,0.15561794141567148,0.3723158207479156,0.2646314365761762,0.4990057409149934,0.5956587463534683,0.4919929939101658,0.283389987818319,0.5754116627835072,0
0.039015097034015844,0.043875910303812674,0.08846898764424596,0.625186210163491,0.43813878623043057,0.4439701309671304,0.5725479338332843,0.5232140977040692,0.539881953709612,0.23861503500891287,0
0.4078729054727391,0.12803152547491078,0.38589582710328696,0.17979435333910926,0.15291079712268854,0.32452215392620587,0.7486829545830676,0.46165521032037626,0.03887899530135158,0.5995225301366943,0
0.3191861779179552,0.14994221713049197,0.35419860875495024,0.30594459715236094,0.2795965017708925,0.3506233173526003,0.4987158303983654,0.6077712740598119,0.009266778815476495,0.49271079810644947,0
0.18356264832489189,0.0888749550080753,0.43763991403234687,0.19013693848675806,0.13350057064821377,0.4457252589944631,0.6726620822423185,0.5690546368101557,0.0012123673066883334,0.4607975772713459,0
0.05512446448935143,0.058154325700746995,0.14248956845691418,0.5126726794110253,0.4273223417372267,0.4548765113024622,0.6033777283572023,0.5653091647710736,0.6605632577295667,0.3189785955007764,0
0.15982195876182748,0.08290649622568737,0.32279707888845727,0.2368458231787763,0.1663944693790332,0.4727410834730644,0.6493045087726989,0.5729512883462744,0.08561227449388017,0.5410921934130931,0
0.047789124382300666,0.036245136757561684,0.13604367134420878,0.7157638200664436,0.6257219068328779,0.4472336101977171,0.5564229502711919,0.5603310399043681,0.28758997041591744,0.37744772854069303,0
0.027451277520367384,0.04119943641129381,0.07403950152176161,0.8840791089337248,0.5950509981022059,0.4288071527055881,0.5777743386146356,0.5646071519780487,0.11995562387609493,0.36745947629508785,0
0.13813101646855772,0.04466970023750011,0.13477232266376754,0.4998304630478007,0.341087162625735,0.4941390862443826,0.6510110095961598,0.5112284791936517,0.06717559023145195,0.3686430209720851,0
0.07573725818547933,0.05569002048697899,0.18657593855939902,0.44152824265391816,0.2990068919894745,0.42268784619986727,0.5399840585842556,0.512481109311955,0.5284343639422241,0.2053422799715151,0
0.053542845988678506,0.07928847283632671,0.1611767730828459,0.4485746222297018,0.3065635515441888,0.4556422340629151,0.6002103971666862,0.5722150441957061,0.44926880909565525,0.27621525756611326,0
0.17258031375530375,0.08229412661282186,0.28326425551062157,0.3118544974039654,0.2191431598355354,0.3703400194152725,0.6301400107170685,0.48601082121242706,0.06451244271709497,0.5742867812816089,0
0.08063493327306163,0.06778685527376915,0.2477527256161807,0.4971029126697707,0.3653871156311762,0.4757290182680064,0.6303116806206238,0.5513730607854962,0.11438685538604329,0.2836766691412044,0
0.04761306080935307,0.06919840311762732,0.19994075051214474,0.5965458923648119,0.4196173627701573,0.4576223855570544,0.557830571913945,0.4976093662177534,0.835315273507744,0.15695876795236793,0
0.17172272619867063,0.0868888500886958,0.3429331011796797,0.1913856113822456,0.14224286853476859,0.4128176328267101,0.5371031531261545,0.5839224924315763,0.15341232090028425,0.4682730498652108,0
0.15752546565026662,0.10053339134280233,0.39911279481511086,0.15422252971571399,0.11364659764306728,0.48849782638345274,0.6693468581902826,0.5795693328070846,0.04641249492429955,0.45731361968421674,0
0.04547204557362565,0.044075627936997715,0.12374325408248535,0.6848524135122613,0.4621423624017331,0.43423481591593893,0.6136494123056637,0.5550718831512069,0.9310777887348454,0.12671094627632473,0
0.275840892980059,0.1262185387481547,0.5494090422543871,0.11785519134198053,0.08949434182237365,0.5367405952259519,0.7234584820945339,0.6052179603402186,0.07433464818144905,0.5298436807816113,0
0.18571663396241925,0.10490964762825472,0.2630395406487819,0.30719493217483085,0.21277187662209007,0.3726792502999969,0.6576845764566223,0.5981254822221009,0.16816781715876794,0.6315468783782354,0
0.09596556294112209,0.1033292235341935,0.23113532638921883,0.2388916937281716,0.1748402266873421,0.4926783563264104,0.6221939932530776,0.483239809017101,0.8568507454028658,0.3478510076307486,0
0.11550707850046746,0.04214922220321967,0.19423407460404854,0.4436875533698586,0.3153056038145827,0.47696591095335406,0.549160481391394,0.5644026277156291,0.06183450316143632,0.34373596733005446,0
0.14964958854289737,0.12795545960458626,0.2705794571964372,0.23820959836779132,0.17380307151196395,0.5121637713765703,0.646958383243443,0.622256969509795,0.2934866291548234,0.3979017936114593,0
0.15888227241439537,0.09822078852328453,0.372264811673267,0.16070066962940804,0.12149812758613349,0.49608462491504385,0.608882893214879,0.4785155037273844,0.07458901328383319,0.37180916929617797,0
0.08560465187955249,0.06125671122089657,0.23101710689222463,0.3961823020874237,0.2760404709935501,0.46835006859528094,0.6106463072184556,0.5709639258723731,0.19676779395556587,0.3943976970167961,0
0.10383962419223934,0.11717464308791654,0.31901237811234484,0.2650309259501653,0.18417495075395973,0.4590686170572452,0.6388987541184228,0.4666484531367855,0.00038575323394629546,0.13486482522758442,0
0.04425501094136865,0.037272133343542235,0.09636286398609314,0.728493635092487,0.6843979702280465,0.44747693147004786,0.5574108349741422,0.558138397270562,0.5502230407796276,0.1569874947649164,0
0.04416768546390376,0.035121036327714385,0.09772252794088465,0.7569056181969662,0.716698132825945,0.43934653224207426,0.6053230015306265,0.5598047732766481,0.41231335924357565,0.3641939936770774,0
0.288552914102551,0.16653273444281214,0.5558538214522273,0.1566097595941086,0.11794324301754189,0.3386561055530659,0.685600661273542,0.4668638839200626,0.024112477521898046,0.7522493850194208,0
0.13392967216988402,0.08864287896796574,0.2991424195590385,0.3801577358506246,0.30078498925019936,0.47378451110532954,0.6509252193733825,0.5981449195860057,0.053612448517895483,0.5369085111497831,0
0.08528758334446306,0.06446171053036445,0.2578059523376997,0.4358458460330223,0.29915508040654387,0.45394248082254735,0.6389715729310825,0.5045266380973411,0.09419020824873836,0.390857176335759,0
0.06280666652968553,0.06955411660905077,0.18775869248677368,0.37402053973418437,0.2569264576091068,0.45600028194551573,0.59127041990691,0.5560875394079053,0.18831225709147864,0.3522899049444892,0
0.06880990784593732,0.05727667010382312,0.2431991649175957,0.49607987351213667,0.3479030110903884,0.45594131407240496,0.5596606142365251,0.5503166400572753,0.06954579732003016,0.41527253429452243,0
0.0804551455253398,0.04202285124649993,0.13681251729274557,0.5365391607505334,0.3882053482100313,0.403916578510938,0.5523399976562005,0.5032571622636537,0.03620801670630547,0.46197900523583957,0
0.1086236477392975,0.0887676899661031,0.31475451986953934,0.29685276255892756,0.2736697838086552,0.44926671243505795,0.5294100334304549,0.5749950731681768,0.013666686002668404,0.3870172345755916,0
0.08958052950060101,0.06646847559845522,0.1924600834523447,0.4007282193841404,0.3197506995966983,0.45482258635727535,0.6285157217963525,0.5105077849342071,0.2568345031614363,0.35771594625364567,0
0.361750927191099,0.12840985121000548,0.41898331232584984,0.20672912108802835,0.17187678583416977,0.4039459191824955,0.7290352938650597,0.5832676692386978,0.04842334242125418,0.5983084443221456,0
0.057742045676361514,0.042119597301701,0.11655799602581265,0.5730205625884304,0.4205064932725734,0.43624361467904627,0.550766878711948,0.5174032437720795,0.4156319972156158,0.21194188717015194,0
