f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,clase
0.9011857593531383,0.3874998802418157,0.0,0.0,0.017110226301814753,0.0005522843671643268,0.06335399635442024,0.0014724017367620757,0.1378775676623713,0.11912462656646601,0.17304789818030758,0.1184723563226454,0.6604479731122773,0.3329415982459994,0.4307397805891858,0.1730480395057233,0.37553230350546346,0.1500067451875681,4
0.3082997387407651,0.14999952096726288,0.3333337348744481,0.0,0.022813788998935394,0.00035851227895511255,0.022360234007442435,0.0008335181895788076,0.8809710741932069,0.8460294985341192,0.9388810680451863,0.8519089168668075,0.3115661553901871,0.6176469369231214,0.3263754603938032,0.9388810504517215,0.1810128720873421,0.12228065168889118,1
0.7905139251748937,0.3124996407254471,0.0,0.5000000000000001,0.3250945768082085,0.224560279805991,0.1962732458987228,0.07612984709938597,0.09346767424121852,0.06401936756438925,0.13181086507506082,0.08106006012517361,0.6007462976866134,0.33764739283064693,0.4838706813729649,0.13181081173338188,0.6309455207967087,0.11425854822809112,2
0.7075090402616053,0.4374998802418157,0.0,0.0,0.1007603549610005,0.001624755218596622,0.02981364534325658,0.0005889522101955704,0.23134550804464568,0.21231774233156428,0.27614082711191623,0.20187084439263242,0.6287314300829738,0.4011766558768552,0.35294089796272665,0.2761408244771636,0.30946045908466174,0.16386110102215534,3
0.9920930152084018,0.7666679440872989,0.0,0.0,0.08935350664048751,0.00210888698036069,0.08322975991659129,0.001590675795828938,0.3323007947504209,0.30956237716716667,0.3895428268119035,0.2930631569414985,0.570895557223936,0.4847059603692022,0.2770395914011162,0.3895429875065426,0.28878817904941073,0.16662117988896386,5
0.41106660668662154,0.41249988024181566,0.0,0.0,0.017110226301814753,0.0001232272906347984,0.04347823279224918,0.001712475168492808,0.0294344023509836,0.03160440410727697,0.041972929623945554,0.014029802393017626,0.8395528048889598,0.1988239658152248,0.4648954533707633,0.04197283981521516,0.7083323820439176,0.25256031754267627,0
0.6324102750431106,0.5666667465054561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339550859885867,0.13176556406122422,0.5787474132131789,0.0,0.0,0.5110548435635345,4
0.9011857593531383,0.054166626747271907,0.0,0.0,0.06083642278236884,0.001118135041554504,0.027329174897985198,0.0007552485916669125,0.3428868213868823,0.3087520733530658,0.405743223751774,0.3086518262670736,0.48880592370141873,0.5141175909846358,0.3130926429711405,0.405743235555151,0.3086198236537733,0.14393633580656878,3
0.9446626410828705,0.0624994012090786,0.0,0.0,0.04182511050854759,0.0010157998640475136,0.01987576356217105,0.00014958189823162035,0.954300919304435,0.9554294571884376,0.9712824388724137,0.9337500685559627,0.5373135228285013,0.4388236342461154,0.385198943387591,0.9712809776301118,0.10610225524084366,0.13656177035230632,1
0.37549353772687166,0.44999988024181564,0.0,0.0,0.011406848320512981,8.962806973877857e-05,0.01242235222635691,0.00014958189823162035,0.01006971298816256,0.0,0.02798166460888729,0.0007795610122559027,0.7611942707988906,0.22000045590752537,0.5104361189418883,0.027981703570534533,1.0,0.1562045348414881,2
0.3794461650258664,0.4374998802418157,0.0,0.0,0.024714791848823407,0.00019793242242514223,0.01242235222635691,0.00014958189823162035,0.04621725733125456,0.055105259002076745,0.05596390616526081,0.027279788681825068,0.8805982051511463,0.18941237664592975,0.43832991716363884,0.0567004414810095,0.5465169108816854,0.30390069008457427,0
0.8142291122376594,0.850000479032737,0.0,0.0,0.11026601571580658,0.0020573666676193232,0.055900560801921004,0.0011655594594196734,0.1660211858926078,0.13209076527075161,0.15022039393974357,0.21512090720902616,0.5466417576603947,0.09529503433812592,0.9297913012943305,0.20323942379901236,0.4098367359053155,0.9260130752866704,6
0.11067183417824455,0.4749999281450894,0.0,0.0,0.013307943528310426,6.349031781697611e-05,0.014906822671628288,0.00012820093489959022,0.040795165600949146,0.052674092024039776,0.04565472000738488,0.02416230990866433,0.9029851907464532,0.1647065406151436,0.4554076420932605,0.04860045968641191,0.5297619645572395,0.35253100191978415,0
0.09090725585526355,0.19583337325272804,0.0,0.0,0.03041826218803461,0.00016433320152912153,0.031055880565892268,0.0016483704587883828,0.14588175991628266,0.14586695225340354,0.1811482408871144,0.10833984880699868,0.7873137173288106,0.33529449553832313,0.29791242111409877,0.1811483057597342,0.4347433573362679,0.22816556841176777,0
0.035572780594148534,0.7458348103509393,0.0,0.0,0.09125460184828496,0.007036047668024142,0.055900585018606085,0.001915517959563762,0.2297963009586933,0.2139384010669128,0.27245892133897964,0.199532416447819,0.6511195437800746,0.39058841083070495,0.34724829010678576,0.27245892406071504,0.3057052250902964,0.17193119908680538,5
0.2964421452093823,0.7791659081981661,0.0,0.0,0.0608364135465779,0.0012149984751470676,0.03354035101116365,0.0004985921865899691,0.10147186649512985,0.08833052627328983,0.07805522541338283,0.1387373713539388,0.7108210247054293,0.0435308794456164,0.8462999824424002,0.1310746307716815,0.4115727553755462,0.8561614694131687,6
0.833990806904626,0.620833373252728,0.0,0.0,0.04942958369764681,0.001304658199602707,0.03229811578852797,0.001278318587468354,0.16214830124825474,0.12965959829271465,0.15537484278180994,0.2003119774600749,0.557835833958976,0.13764677113856688,0.8500955804167662,0.18924828755433176,0.3782156245861891,0.9546930939656514,6
0.20948578645950483,0.5083332534945437,0.0,0.0,0.053231866471151135,0.0010157998640475136,0.011180117003721221,0.000248426431095964,0.03743859460489493,0.026742325686937546,0.059645985022443226,0.02416230990866433,0.7481345475339306,0.2470591892306353,0.480075675227805,0.05964601870605102,0.6304715503582176,0.16723758626057178,4
0.6245053088107226,0.4374998802418157,0.3333337348744481,0.0,0.015209131094017309,0.00034711658088539855,0.04596270323752056,0.0007962287713866364,0.20784924493121051,0.18719602427282836,0.24594925169911028,0.18706173607931317,0.6250000778001237,0.36352969823066433,0.4174570479953759,0.24594929795416792,0.3102862544006648,0.1454960307165465,4
0.16995980183515869,0.28333301397817523,0.0,0.0,0.015209131094017309,0.00034711658088539855,0.017391293116899673,0.0002911883577600225,0.7510969003615793,0.6847660072055968,0.8387345233836815,0.7209676658193361,0.13619300654688044,0.7294105944619669,0.32447785868302226,0.8387342693944428,0.2580791868530281,0.11184325221812902,1
0.3794461650258664,0.04166626747271901,0.0,0.0,0.03231935739583206,0.0006167243264871124,0.02981364534325658,0.0006269628116747344,0.8840689560829997,0.8387365086714775,0.9469814107519933,0.8597045269893664,0.23880553470080018,0.6423529801846011,0.3605311075294485,0.9469796099492525,0.19512696289058043,0.1118686763866549,1
0.5059282200344886,0.3333330139781752,0.0,0.5000000000000001,0.9334588969898063,0.7585242534822902,0.565216864854672,0.2726119913860171,0.30880479777804154,0.2803888845021921,0.34904226717284187,0.2930631569414985,0.53917916979488,0.39764730993836955,0.4497150342373196,0.34904222515531486,0.34888470828900325,0.12152856327504799,2
0.11857593531382826,0.12916638723090335,0.3333337348744481,0.0,0.0437261133584356,0.0006908868059884209,0.02111799878480674,0.000558365554317806,0.8856205584384547,0.8533224883967612,0.9396166760901422,0.8581459151487631,0.32835736708821367,0.5999991710772266,0.33776067610568494,0.9396178003322486,0.17463390578125215,0.12251102578737094,1
0.5217384408648661,0.2333330139781752,0.0,0.0,0.04752848848984936,0.0014079520628203232,0.04720493038792789,0.0008869705979088821,0.18925902604083772,0.18314424966658976,0.23784919746604657,0.14341397215161134,0.7313435303362132,0.40941200363068175,0.2352939319751511,0.23784931615957036,0.42930819950593835,0.21418409173455094,0
0.32806258687013745,0.5124998802418157,0.0,0.0,0.015209131094017309,0.00011951916665973311,0.016149057894263977,0.00010953501453035783,0.01471706810496387,0.007293245398376363,0.030927269999884544,0.004676600797672542,0.7779852879966079,0.21294176403055406,0.5047435110859475,0.030927280795576106,0.8740736343669664,0.17308929590619002,4
0.7509873638193447,0.14999952096726288,0.0,0.0,0.015209131094017309,0.0003884033758760671,0.024844623730430195,0.0002778252556775041,0.9462953963452445,0.9408434774631538,0.969808338045071,0.9251764279728735,0.4944028646005547,0.4682354720922425,0.38140393724243105,0.9698074778690577,0.11839900274427972,0.13121828464691537,1
0.4031613520886321,0.4749999281450894,0.0,0.0,0.03231935739583206,0.0008346444415583383,0.01863352833953536,0.0004985921865899691,0.012393390546563215,0.0032414707921377683,0.025772532684075034,0.00701502874248594,0.7667912116980267,0.1988239658152248,0.5388991582215927,0.025772591766606734,0.9238085670841685,0.13541405074456495,2
0.5810269852529831,0.754167584812746,0.3333337348744481,0.0,0.13688190277242743,0.0021989310835210615,0.11055893481457649,0.0027891975737188244,0.4051127293670155,0.377633774873529,0.47717191881194965,0.35463776304763456,0.5149253702313387,0.5729410594461967,0.19165007900919903,0.47717184762078146,0.29930776571796475,0.16957998235874022,5
0.1739132942309578,0.4166665069890876,0.0,0.0,0.017110226301814753,0.0003524978827516524,0.022360234007442435,0.0005689711908912331,0.11231604995574074,0.08914083008739065,0.15758397470662214,0.08651596684314777,0.6380598010650838,0.37529437119990716,0.385198943387591,0.15758425687822863,0.4898966214766143,0.15839516421937427,4
0.4387347094139834,0.7916662674727191,0.0,0.0,0.09695797982958673,0.0013061007502710555,0.06956517246759869,0.0012873545898289132,0.14846386043988857,0.12155579354450295,0.13475647046605813,0.18862060301187067,0.6007462976866134,0.10117624141546849,0.8652740267861899,0.17820272853469266,0.3819119547399327,0.9253722824677009,6
0.9407120323430859,0.08750011975818428,0.0,0.0,0.02661597941453029,0.00020914723639851081,0.03354035101116365,0.0008575717733273411,0.8466308937602165,0.8038891005576556,0.9153156479697216,0.8137191003927139,0.2686554971622405,0.6611757440618045,0.2998100228248798,0.9153164326513893,0.20189770822964279,0.1233554713848389,1
0.9644272194058514,0.5375001197581842,0.0,0.0,0.00570347033921121,0.00028122954879185747,0.013664587448992599,0.0005358391822358468,0.002839991206699477,0.0016206076282016535,0.005153871894580109,0.0015588669325574955,0.8246268511566934,0.143530050522843,0.5692597992120781,0.005154404569555959,0.24074068154939932,0.15944871063145333,4
0.09486074825106267,0.029165908198166224,0.0,0.0,0.022813604283116524,8.962806973877857e-05,0.012422271504073289,0.0002778252556775041,0.7957660151711048,0.7471627228559083,0.877023643307986,0.7552622281516929,0.24440325360117326,0.7094107602465216,0.24667895041063087,0.8770253510229161,0.2257252249989726,0.12854952524256735,1
0.5573115098246161,0.3708331337363595,0.0,0.0,0.022813696641025963,0.00026888420921633484,0.031055880565892268,0.0006545374667656463,0.15491884560784752,0.15883309095768916,0.188511821653993,0.11535462245753036,0.811567516892352,0.3294120450768204,0.2827321992570571,0.18851182213321804,0.4219944657786951,0.23853603486743113,0
0.5573115098246161,0.4166665069890876,0.0,0.0,0.038022735377133826,0.0004592194995950011,0.01242235222635691,0.0002482991634570825,0.20036163246665384,0.17909221952461668,0.23784919746604657,0.1808262683490831,0.6231344308337451,0.3588238124645117,0.4269447211793973,0.23784931615957036,0.3154837192524235,0.14127198671716912,4
0.8023715187062765,0.7625003592745527,0.0,0.0,0.08935350664048751,0.0019415375365250211,0.11428555976019994,0.0024645760072247286,0.28608327127811045,0.26985416831167797,0.329896264841974,0.2548715293145296,0.6305971159494144,0.40941200363068175,0.33776067610568494,0.3298963998816649,0.2754149524431395,0.1677074145177191,5
0.9367585399472868,0.0583318163963325,0.0,0.0,0.013307943528310426,0.0002530116297620906,0.02111807950709036,0.00059705491653767,0.8104836155581803,0.7560783646326279,0.8865980868421356,0.7809831499009604,0.19962733740746652,0.6882359279997678,0.3263754603938032,0.8865974102815011,0.22497477180469494,0.11482644113526697,1
0.454544930244361,0.8000014370982111,0.0,0.0,0.10456254537659537,0.001964672612447503,0.06583846679969162,0.0012669917676079332,0.13607020375226953,0.11264168498219043,0.11708341506756051,0.178488095496224,0.6287314300829738,0.07294105944619667,0.8823522449068166,0.16862981589786769,0.3938680645293857,0.9005992839723966,6
0.051383866521330424,0.5124998802418157,0.0,0.0,0.013307943528310426,6.349031781697611e-05,0.00869564655844983,4.5392124534268316e-05,0.03692228095659611,0.04943262123190201,0.041236456157760504,0.02026501503129341,0.9085829096468263,0.1611769874459646,0.4554076420932605,0.04639106342307081,0.5873016561568212,0.35784283712966325,0
0.2687740424820204,0.1999985629017887,0.0,0.0,0.0437261133584356,0.0009598162362288417,0.04596270323752056,0.00107129656155505,0.16627934271675726,0.16531603254196475,0.20471221859386352,0.12626669098543297,0.7742539940638506,0.35529439192297646,0.27893719311189724,0.2047123546412398,0.41530129999406395,0.22577284283712967,0
0.26086907624963235,0.2208340918018337,0.0,0.0,0.0722432249239271,0.0021362050010111425,0.053416098428877984,0.0024818971328764506,0.15672620951794936,0.1604536985858908,0.1914574270449903,0.11613418346978625,0.8097018699259733,0.33529449553832313,0.2751419896903353,0.19145739935825956,0.4269227318596719,0.2381383282312043,0
0.4308294548159939,0.7416672255381932,0.0,0.0,0.03422054496153894,0.0006722105230408358,0.027329174897985198,0.000855747603836712,0.09011110324516433,0.07941641771097735,0.061118643481070295,0.1309432917831055,0.7313435303362132,0.01411862713810269,0.8728652227349217,0.12371082993878432,0.5081390039314889,0.8318502568359881,6
0.549406543592228,0.737499640725447,0.0,0.0,0.06844096062200467,0.00212578607706169,0.06832285652267937,0.0018019740144086475,0.4298997766011977,0.3970825996263557,0.5073632922931354,0.3787998178643446,0.4701492595373227,0.6047053801232608,0.18595865481167015,0.5073632319140705,0.29562422089396856,0.1628680018678981,5
0.8181797209774441,0.22499928145089432,0.0,0.0,0.047528396131939925,0.0012471008801458365,0.5913038852523053,0.018420930164386094,0.3953011732030023,0.38411671645780454,0.427098069533711,0.371785044213813,0.6305971159494144,0.3776472892153002,0.3889941468091529,0.42709817263272876,0.19713151994739753,0.180195869869766,3
0.16205570069957498,0.5083332534945437,0.0,0.0,0.03992392294284071,0.001922042753041476,0.06086950976469213,0.0022780737669536926,0.018848375714522164,0.008914108562312506,0.033136401924696746,0.013250241380761724,0.7593286238325119,0.20470641627672756,0.5370017537872138,0.033136392599503905,0.860605659334889,0.14030638717376642,4
0.4980230807827396,0.4541665548923613,0.0,0.0,0.017110226301814753,0.00048173956958991095,0.016149057894263977,0.00043012219687192134,0.01058602663646141,0.0008103038141008267,0.02724519114270213,0.0023384279448133982,0.7630599177652693,0.21411821267671596,0.5180263285086102,0.027245522608834172,0.9841279263565006,0.1529517978519172,2
0.2727266697810152,0.24999952096726288,0.3333337348744481,0.0,0.07224326186709087,0.0018224931906181937,0.06335399635442024,0.001498746138010469,0.15879173025220059,0.15964339477179,0.1966121643607998,0.11769305040234376,0.7891793642951892,0.3505885144460516,0.2713469835451754,0.19661208838722893,0.433569572741677,0.2310384994551964,0
0.853755385227607,0.8208345708345708,0.0,0.0,0.08555122386698319,0.0021847542924700487,0.05962726646982808,0.0017632379873878615,0.11205789313159129,0.09238255641526294,0.09572828081188045,0.14809057294928388,0.6623136200786559,0.08000140916871479,0.8368109875064855,0.13991107798739275,0.4021296706407733,0.899014164893893,6
0.26086907624963235,0.24999952096726288,0.0,0.0,0.05703413077307357,0.0008963259184118673,0.03354035101116365,0.00021639740864421234,0.8781313491275631,0.842786750063309,0.9337260422556338,0.8519089168668075,0.3097008974244269,0.6058824504615028,0.34724829010678576,0.9337266458821656,0.1796726955584678,0.11825740673481036,1
0.24505885541925476,0.8708336127690965,0.0,0.0,0.10456254537659537,0.015390432895437055,0.0819875246939556,0.004392086820625723,0.05706170693292126,0.047812013603700354,0.042709114616387545,0.08106006012517361,0.7518658414666879,0.07647227046092253,0.7514238424313922,0.07658273217577313,0.48671741224925913,0.8624526539718778,6
0.2648217035486271,0.3833330139781752,0.0,0.0,0.022813696641025963,0.0005825824533020572,0.024844704452713817,0.0006945843504669079,0.014975491070169128,0.0008103038141008267,0.03755466577432115,0.004676600797672542,0.7313435303362132,0.2435298432921497,0.5028461066515685,0.037554616207359504,0.9876553075100114,0.14415996471748044,2
0.8972322669573392,0.3333330139781752,0.0,0.0,0.024714791848823407,0.00019793242242514223,0.024844704452713817,0.0002778252556775041,0.018332062066223315,0.0032414707921377683,0.041236456157760504,0.008573640583089182,0.7238807479703893,0.24588274058447346,0.5066411127967284,0.041236658853514796,0.9398153433089347,0.1373994707622062,2
0.9169939616243058,0.8333349301091235,0.3333337348744481,0.0,0.09125460184828496,0.006139738029180946,0.03726705667907072,0.0012502772843682114,0.10766842869788357,0.0907616932513268,0.10088301812768999,0.1309432917831055,0.6828359312091307,0.12470728664563965,0.7438326464826605,0.12371082993878432,0.33542152775558104,0.93998080215846,6
0.11067183417824455,0.3708331337363595,0.0,0.0,0.07604556311217708,0.0013743392756170774,0.0596272826142848,0.002628831864219343,0.1438162391820314,0.15235014937341362,0.16936610779686828,0.10833984880699868,0.8470157817550931,0.28823572076907455,0.3130926429711405,0.1693662813189814,0.3943306194948882,0.255927982151196,0
0.6640310050694673,0.3791663872309033,0.0,0.0,0.034220452603629506,0.00035851227895511255,0.01987576356217105,0.000213724788227709,0.40588719983946375,0.38978935422797933,0.46170799533826423,0.3616525366981662,0.5932837098210987,0.49529420541535246,0.23719133640953008,0.46170778053387346,0.25976000109588543,0.17771597571732475,3
0.7075090402616053,0.7000002395163685,0.0,0.0,0.07794665831997453,0.002528343633476727,0.10186328825612664,0.00524699445804582,0.24735365302551812,0.22852512184582663,0.2923411086622895,0.217459182098667,0.6250000778001237,0.4058826576921961,0.3491458918175667,0.29234110097171334,0.30116574810160684,0.16267135370725888,5
0.22134337999088766,0.3416665069890876,0.0,0.0,0.013307943528310426,0.00039292547828468326,0.004968940890542763,0.00012412837045539318,0.12496786346750921,0.09643433102150153,0.1796752939547442,0.09431030150593533,0.597015003753856,0.42352959461531764,0.3491458918175667,0.17967537491750676,0.5119049684704636,0.15675219218595965,4
0.37549353772687166,0.46666657644883447,0.0,0.0,0.04372620571634503,0.00015311838755575295,0.0409937623469778,0.001498746138010469,0.15078753799828923,0.10777960656185101,0.22680353784198556,0.1114575826721137,0.48880592370141873,0.5317647351384508,0.2846298009678381,0.22680347268051795,0.5595463034415368,0.15015436102319307,3
0.3162049933387546,0.4624999041934525,0.0,0.5000000000000001,0.25285129646953575,0.0654944231624256,0.1080744643693051,0.030480217709113775,0.04621725733125456,0.024311158708900604,0.07510990849612861,0.03663299027717015,0.667910560977792,0.2811768216614099,0.5066411127967284,0.07510980133354572,0.8093319208588089,0.11670290043065429,2
0.3992090131552387,0.16249988024181572,0.0,0.0,0.05513305403685801,0.0010716930498180129,0.02981364534325658,0.0006269628116747344,0.42421926190568704,0.38654788343584157,0.5022085549773259,0.3772409509317871,0.43843267760795746,0.6058824504615028,0.2163194930785575,0.5022085428851012,0.3047741791133374,0.15355886473304622,3
0.7154142948595947,0.7291668662636404,0.3333337348744481,0.0,0.12547505445191445,0.0020610250484678935,0.03975152712434211,0.0008953278395287421,0.33772288648072635,0.31928678954358,0.3969066960525252,0.29228385102119686,0.5988806507202347,0.49529420541535246,0.23149793944798122,0.3969067883394397,0.30452189716028694,0.1798191770871167,5
0.8181797209774441,0.09583289421999097,0.0,0.0,0.05893528139561668,0.0017454320434729604,0.009937881781085532,0.0003619915875242236,0.10069712988162574,0.07860611389687652,0.13917473431568253,0.08106006012517361,0.6492538968136959,0.34000031084604,0.4307397805891858,0.13917461256627905,0.4799580823831855,0.14803507497535415,4
0.18972149650212528,0.570833373252728,0.0,0.0,0.02661597941453029,0.0002539612712679001,0.14906846888313377,0.02410847852343746,0.1112831565180872,0.08752022245918903,0.11192867775175097,0.13328146463596463,0.6343284487822336,0.1611769874459646,0.7343456243107657,0.12886551896775367,0.40370820224565185,1.0,6
0.67588859860085,0.7166665069890876,0.0,0.0,0.0988591673952936,0.0016961908703455354,0.09068317125240544,0.0022163319930778276,0.3927190726793964,0.3679093624971157,0.46391712726307643,0.34060796065461696,0.5373135228285013,0.565882782030612,0.18026525785012126,0.46391689233780126,0.30547166451294744,0.17570253722824677,5
0.584979612551978,0.33749964072544714,0.0,0.0,0.04182501815063815,0.0005676595153536234,0.05217386320624229,0.002757070979410598,0.1649885585960101,0.16855750333410252,0.20103042821042422,0.12314895712031793,0.8059703814929066,0.34352971895373363,0.26565437568923445,0.20103031199508453,0.42097255263674593,0.23610543247029522,0
0.359683316896494,0.32499976048363144,0.0,0.0,0.06844094215042278,0.0012754680285550872,0.027329174897985198,0.0006913178144022925,0.4107929779214703,0.37196113710335427,0.49337202727807705,0.36009366976560875,0.43470138367520006,0.6247052143387062,0.18975228002201608,0.4933720956693899,0.3178706946543623,0.15703782493643959,3
0.6640310050694673,0.22916614771453475,0.0,0.0,0.06844098832937749,0.002106327470397414,0.02111799878480674,0.0003018788394260376,0.3596699425082091,0.3484602822085545,0.405743223751774,0.32112250663557945,0.641791114447872,0.4376471855999536,0.28083459754627615,0.405743235555151,0.25210318674343957,0.18180044622010066,3
0.37549353772687166,0.495833373252728,0.0,0.0,0.019011413867521636,0.0004592194995950011,0.027329174897985198,0.00047279927844339365,0.01678285498027096,0.0032414707921377683,0.033136401924696746,0.012470935460460103,0.7350748242689706,0.21411821267671596,0.5464893677883146,0.033136392599503905,0.93121720905384,0.11381570072121622,2
0.5889322398509726,0.6125001197581842,0.0,0.0,0.0741443755464702,0.001646967785627746,0.031055880565892268,0.0003018788394260376,0.058869070843023064,0.05105348439583815,0.08100083080438014,0.04286845800740019,0.7611942707988906,0.25176519104597617,0.45920284551482243,0.08100095578362879,0.5030865155866868,0.18478960203393346,3
0.3557306895974993,0.43333325349454377,0.3333337348744481,0.0,0.05893527215982573,0.0014527660976897125,0.08695646558449836,0.002041084454338513,0.13891046110002483,0.14991898239537665,0.15979310663143437,0.10600167595413956,0.8656722514188797,0.2647063333844502,0.3320680682497441,0.15979336868215643,0.37532157387409193,0.2691467337726353,0
0.42292420021800436,0.495833373252728,0.0,0.0,0.03231935739583206,0.0006012587362496432,0.022360234007442435,0.00048085956223919805,0.04621725733125456,0.06158820058635228,0.04786385193219708,0.029618216626638466,0.925374121344853,0.15058832793842758,0.4554076420932605,0.055963976059895754,0.5010141506203168,0.38278213044155035,0
0.6403155296411002,0.7041668662636403,0.0,0.0,0.06083642278236884,0.0011950560035250699,0.20496865029032174,0.0461250588665858,0.21172239571661938,0.20016216297711398,0.24079480285704388,0.19173833687698572,0.686567225141888,0.32117690455368725,0.42314965585131675,0.24079460892519855,0.23849046351386524,0.1388499455196389,5
0.7430821092213552,0.1166660279563505,0.0,0.0,0.03612164016933638,0.0005789195503510787,0.01739121239461605,0.0004210437719650677,0.8657371601578323,0.8306334705304692,0.9300451172934239,0.8300858001788194,0.31529861632479994,0.6447050485541514,0.27893719311189724,0.9300428964795304,0.1883918338272428,0.1302851138898978,1
0.8142291122376594,0.19583337325272804,0.0,0.0,0.02661588705662085,0.00034711658088539855,0.01987576356217105,0.0004210437719650677,0.7694313576973051,0.7123178700994316,0.8490416902253556,0.7388929774460448,0.19402961850709338,0.6952942054153524,0.32068285253786233,0.8490430785335549,0.2375664951301592,0.1153172832459918,1
0.909089860488722,0.46666657644883447,0.0,0.0,0.022813696641025963,8.962806973877857e-05,0.00869564655844983,0.00010953501453035783,0.04053700877679972,0.05186378820993898,0.04565472000738488,0.02416230990866433,0.899254674814933,0.16588298926130546,0.4573052438040415,0.04860045968641191,0.5317462020721366,0.34512063508535257,0
0.5770743579539884,0.7583327744618067,0.0,0.0,0.2262355941287338,0.0036351417642928284,0.15776387327473274,0.0039020385348593053,0.3607025698048068,0.33954617364624196,0.4175253568420202,0.32034294562332355,0.5727612041903147,0.4894117549538497,0.26755197740001546,0.4175252599959038,0.27526655129428634,0.16183624760026982,5
0.6205526815117278,0.7291668662636404,0.0,0.0,0.03041816983012518,0.00034358934100667867,0.03354035101116365,0.0013064023131147892,0.08417243172550423,0.06807114217062785,0.0714278296389462,0.11301644960467122,0.6958956544740906,0.09058882529209167,0.7855783059086255,0.10677411646906218,0.4288645531298944,0.9004540030093914,6
0.051383866521330424,0.24999952096726288,0.0,0.0,0.44676688669707154,0.010469209728236117,0.4894404355516113,0.011928159454133825,0.2220502655289314,0.18638572045872753,0.2665678836412309,0.20888561804316408,0.5167910171977174,0.39764730993836955,0.4724854656610831,0.26656776961063194,0.3956707960237625,0.10783764852384167,2
0.41501923398561635,0.22499928145089432,0.6666662651255519,0.0,0.07604547075426765,0.0016693386262431713,0.05093164412806332,0.00059705491653767,0.4226700548197347,0.3914102173919154,0.49410850074426216,0.3764616450114855,0.48320878830197345,0.5741181297844387,0.2220109172760864,0.4941085610905036,0.2873247154122584,0.1600124526539719,3
0.8893281658217554,0.2999997604836314,0.0,0.0,0.03041826218803461,0.0005228454804842341,0.023602388507794503,0.0003659793068758327,0.6318098177306365,0.5437613889082671,0.7746673897741827,0.5643029421030545,0.024252243561067255,0.965881538646452,0.056926078559408844,0.7746683203240562,0.36206181706932844,0.135163700513672,1
0.25296382165164283,0.24583289421999094,0.0,0.0,0.022813604283116524,0.00017925613947755627,0.024844623730430195,0.00040606861312338875,0.7844044534979717,0.7585085094677269,0.8468319813530572,0.7420102011272512,0.40485044871221343,0.6164698665848796,0.23339633026437015,0.8468328288919738,0.18609960685111027,0.14647745550770508,1
0.5217384408648661,0.5416667465054561,0.0,0.0,0.003802282773504327,0.00017355829044270014,0.002484470445271378,0.00012412837045539318,0.0005163136482988495,0.0,0.0014712160899114646,0.0,0.8302245700570664,0.13647177310725844,0.574952407068019,0.0014734997610540979,0.22222227295765773,0.15944871063145333,4
0.4980230807827396,0.29166626747271907,0.0,0.0,0.8326982649550775,0.4458710672631983,0.4944096993312886,0.1897794243947713,0.2966695640556277,0.254457067057943,0.34315105639084725,0.2876072502235243,0.44776110694016,0.42470604326147954,0.49905090323000656,0.34315107070523176,0.36694626965173677,0.09530431173143777,2
0.6324102750431106,0.6875001197581843,0.0,0.0,0.013307943528310426,0.00015311838755575295,0.026086939675349505,0.00028049787609400745,0.09062741689346318,0.07374377994080258,0.07805522541338283,0.12003122325520289,0.688433066608576,0.09294089366164199,0.7893739038829914,0.11340145188084563,0.4077342569212013,0.9039978207855549,6
0.2569164489506376,0.620833373252728,0.0,0.0,0.10266145016879794,0.0040782218803914775,0.06211174498732782,0.00030989670067554844,0.15930804390049944,0.13290106908485244,0.20913048244348792,0.1317225977034071,0.6007462976866134,0.40823555498451986,0.37001872153054927,0.20913057824909542,0.4260139519910868,0.15200643387121882,3
0.12252942770962738,0.9541661477145347,0.0,0.0,0.04372620571634503,0.001553663246630763,0.0509316279836066,0.0012299144621472306,0.08468874537380308,0.07131261296276564,0.0618551169472554,0.12159009018776042,0.7145525131384959,0.04235380910737452,0.8444021834552173,0.11487438272307307,0.4706747914393085,0.8541794219893114,6
0.6679833440028606,0.616666746505456,0.3333337348744481,0.0,0.07794665831997453,0.0014326065651521,0.036024821456435034,0.0008523538001332142,0.14304150256852732,0.1482981192314405,0.14801126201493134,0.132502158715663,0.8246268511566934,0.18941237664592975,0.4952558970848467,0.14801134424140364,0.15128013114095368,0.24300498106158874,3
0.833990806904626,0.950000958065474,0.0,0.0,0.0665398192352525,0.001463809071771554,0.05217386320624229,0.002034538655445393,0.07229535482723984,0.05591556281617757,0.06406424887206763,0.09664847435879448,0.6977613014404693,0.10941158916929505,0.7533196686545552,0.09131004938215417,0.4459687626997137,0.9183936076376278,6
0.2015805318615153,0.6625001197581842,0.0,0.0,0.019011413867521636,0.0004592194995950011,0.02111799878480674,0.0002810917917421196,0.17738194914257335,0.14667751160323889,0.16789344933824119,0.21667977414158365,0.5652986163247999,0.12823642535343197,0.857684803601478,0.2047123546412398,0.34911164789201876,0.9482151195973642,6
0.4387347094139834,0.42916662674727185,0.0,0.0,0.024714791848823407,6.349031781697611e-05,0.014906822671628288,3.202902245174992e-05,0.03666412413244666,0.047812013603700354,0.04049998269157534,0.021823881963850905,0.899254674814933,0.15882409015364082,0.4686904595159232,0.044181951619142956,0.5343916237825398,0.3581821719503969,0
