f1,f2,f3,f4,f5,f6,clase
0.14081805003258369,0.14987530057477944,0.3221768368617683,0.2363502436491601,0.7438442270428659,0.027304555736841818,1
0.16174808155231346,0.012503910824267661,0.3937715234537152,0.3275033507193954,0.5541455960426611,0.017923647261265024,1
0.3630407894561849,0.49839186906113403,0.46536621004566203,0.2691098327932019,0.5319926902657656,0.05456251249123756,1
0.45148604886223087,0.46677345824133587,0.42070900788709,0.3702574122633224,0.44252062665503755,0.02763039890302673,1
0.3992098455932226,0.37888494578480186,0.3937715234537152,0.3656303762121903,0.57586842478378,0.08619662427528965,1
0.27584950326501845,0.29117521386621853,0.3042781237027812,0.2927077911834157,0.569523678583653,0.04492561560927776,1
0.23157874612653112,0.06395158623032299,0.2505819842258198,0.36794389423775636,0.6637278785300904,0.00644788284124051,1
0.13696120546341983,0.29903512143668043,0.21451623080116228,0.1552841993861258,0.6229702383254063,0.026815659845962826,1
0.3614011317843891,0.41943514289034495,0.31635965130759647,0.3082547565309527,0.5055382121226443,0.024906937548096184,1
0.2699659866207392,0.3302961499611152,0.2595314238273142,0.26688884306708516,0.5605978973056812,0.026094118753791085,1
0.47096909869532255,0.3835294853802215,0.35555784142797836,0.43198257004835716,0.38251421058737095,0.029446010663735624,1
0.15789123698314958,0.3738832026745569,0.10130676629306762,0.13668326602910869,0.6326487618278346,0.027514032588513156,1
0.07368900533308509,0.18274410247700437,0.10291739310917389,0.15491403650203525,0.6264114274748047,0.021601557192863316,1
0.27343831043608946,0.23883470845363775,0.29532868410128676,0.317508828633217,0.4485428508822809,0.015479517517807712,1
0.2123849596361267,0.28831704940600167,0.23008800332087997,0.23329639985541287,0.7048064653339005,0.03822165693391985,1
0.19502383928927666,0.2995709267089185,0.2568466583644665,0.21090142115220029,0.5502741866416898,0.024487983844753522,1
0.2576204266468061,0.28510150265042145,0.29523935242839344,0.2783639545817594,0.570061310682323,0.030074528646484036,1
0.2989977191419186,0.4115751459296141,0.25809946035699455,0.2525449940438556,0.4702655364076036,0.037430261081946185,1
0.10600005319785616,0.4113965441722014,0.08949439601494391,0.06746280670417149,0.5907087320103058,0.042900439569163125,1
0.2426704991288851,0.27563382170216955,0.38482224989622243,0.2690172920721793,0.6064093365241813,0.020763562358443566,1
0.15789123698314958,0.4124683334972155,0.2505819842258198,0.11660130848853051,0.5436067752528833,0.044087620774858026,1
0.12741219028873135,0.2422297508693204,0.20583528435035278,0.17564315801110736,0.5133885258368457,0.03016763918364178,1
0.09384766793898205,0.13683504813665986,0.2636481527604815,0.19803813671431994,0.6112485982753953,0.021950656136404054,1
0.16435311406950298,0.29528376940886214,0.13370361145703608,0.18369432495581023,0.5741478302090808,0.02979519703501079,1
0.3967984865209932,0.41568380874058053,0.33112614362806136,0.3442533454402268,0.72599237805533,0.03729055156234236,1
0.24286334135734328,0.36048556794107395,0.17236529680365292,0.22506027568439763,0.6584575372325266,0.02991156334952437,1
0.38204156747483076,0.3529828638854374,0.2684806973848069,0.36257640820271014,0.6378105455519322,0.021136004507074563,1
0.13753973214879442,0.09324656517891461,0.15196014943960146,0.26253940433587436,0.5297343203766003,0.011382741310601185,1
0.21846148475216448,0.43890638157130213,0.34007547862183474,0.16111426481055235,0.7427686764139337,0.05004660772521953,1
0.23090346584032664,0.3569128176706684,0.18310402656704022,0.21552845720333244,0.5274760650600718,0.03293769952101842,1
0.367574078014656,0.376026781324585,0.2675858862598588,0.33675742282165977,0.48725665846040156,0.03959505921393024,1
0.2655292854197976,0.3572701999660317,0.24682341220423407,0.24865828376090457,0.47134094382073966,0.03212296046395451,1
0.2203904057666476,0.3511964887502347,0.33891206475716057,0.20831028096356627,0.6056565942997248,0.027001880920278325,1
0.31848066922903007,0.37709857064959906,0.26132121212121207,0.28900616234251,0.5480159599683206,0.03233243731562584,1
0.4017174595363807,0.41264700676684335,0.26185819842258196,0.35054611446976647,0.5334981747146783,0.03708107471067103,1
0.3431720219175167,0.4226505823776024,0.29443387297633866,0.28919124378455524,0.5467254424293982,0.03293769952101842,1
0.06645575933289893,0.11128909706889306,0.045373183893731794,0.18508243577114986,0.5410258833908345,0.047509367444604475,1
0.46701466930882685,0.39782030768130583,0.39932004981320046,0.42078452172595276,0.3800407305724192,0.02714159043988216,1
0.1763124908566185,0.3701318506467386,0.16323619759236194,0.1563021473173749,0.6628671515953524,0.01736498403831853,1
0.09905607054035723,0.36495150577908086,0.05584391863843913,0.08486046225642843,0.6022152619345303,0.02616388608585859,1
0.2404521485284143,0.3708464364569273,0.19643852220838517,0.21747181234480795,0.4916656999600428,0.04182971210571622,1
0.08304517827931535,0.1639864484352233,0.13871481942714814,0.17351472142758656,0.6136143800116578,0.0246741174913346,1
0.21942586213775583,0.21686258033950423,0.37139825653798253,0.277160925208465,0.7208308807628246,0.07195075230691192,1
0.1937700323176976,0.2967127622487016,0.20583528435035278,0.21099396187322292,0.6235080136398724,0.013873382608770163,1
0.19560253221795162,0.235262673305384,0.30517310087173094,0.244678908541198,0.6481342562159236,0.03144793092649443,1
0.13030482371560426,0.4065734028193691,0.2028820257368202,0.09328104679082441,0.6650182528532167,0.014175969997599236,1
0.1874042438589725,0.4521254324254262,0.1769290161892901,0.12446789085411977,0.5024196022324479,0.033030810058176166,1
0.3892754784482185,0.49035335973325944,0.15867164798671643,0.29835289938152987,0.6325412067649414,0.029283132794510384,1
0.547454150097751,0.6509470898997936,0.39600880033208796,0.36683340558548466,0.43692862267936705,0.03989764660275933,1
0.23659414025614767,0.23240397250355324,0.18793673723536733,0.2854896273652228,0.5001612896296009,0.025256123919371348,1
0.6062893165405434,0.5828862330046751,0.4923933582399335,0.4587262173452365,0.4452090735799796,0.039851135048047666,1
0.2744026878216808,0.5008928300065255,0.13746284765462843,0.18267637702456113,0.5189805326768321,0.02232309828503505,1
0.07937951350560574,0.1538048967989345,0.16457949356579488,0.1753655358480394,0.6260889055019212,0.017900391483909192,1
0.1825818582011145,0.3369056664491503,0.2736713989207139,0.1795299925097913,0.8367569069398079,0.0049348584693606895,1
0.20978092457873948,0.36030696618366126,0.19688601079286006,0.19359618210523305,0.509409607202036,0.015851959666438722,1
0.26803706560625606,0.4871378129776793,0.13620921544209208,0.18369432495581023,0.476287760634847,0.02476722802849235,1
0.3404713995026,0.522328974067883,0.28790087173100865,0.2348695921127978,0.5978062204348891,0.019436759060879258,1
0.18422151587291033,0.27223985196971456,0.24682341220423407,0.214603049993106,0.5212388309580993,0.026233740845660505,1
0.07417111090423056,0.20757314358758905,0.20261353258613526,0.14251395253219978,0.5793096139331784,0.02527937969672718,1
