f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,clase
0.5374548668244268,0.4103641891053481,0.9347171658393223,0.5886850186181847,0.6094967034032515,0.6562930077691453,0.3422544100182183,0.30498194471561335,0.415478194514213,0.16001764072357255,0.06463019050884178,0.29108619517609907,0.5098547494216565,0.5577267955594283,0.7979993316886238,0.7536344124923919,0.702233790365097,0.5661180277529079,0.525048324385005,0.2799754142443721,0.07221315586266192,0.11688339275735071,0.20469293050546467,0.32024603812911334,0.45003323168004994,0.7185078325842904,0.6060860669274539,0.8807403749008647,0.5636216383554531,0.7374736567116167,0.5826343710735725,0.3430129834276574,0.3397922697803791,0.18196387885523752,0.21480067315661044,0.3509278092436712,0.4594720671931924,0.7907060998151572,0.6195561592587024,0.6676378578123044,0.6116713982561084,0.5902956034366204,0.42255067717429595,0.26150318621608276,0.19008487917541605,0.24227492448618582,0.4044004139745425,0.4163015181492576,0.5986646511672833,0.7407717307121608,0.780324111570198,0.6392950070952432,0.6966487447855036,0.6298187901800819,0.5325987427351441,0.2974533609017792,0.2861150800873681,0.2747611882424382,0.409381461246235,0.4873932891981074,1
0.31573018355611626,0.34286553335815034,0.8499036807199684,0.856253686095883,0.7965199896577357,0.5377745098039215,0.37261622737475675,0.7621922892348902,0.2908280064267993,0.17106959189738097,0.1423389722543985,0.31584590364244963,0.5746324951798079,0.4932989994536102,0.42354979986207186,0.702621676267357,0.8747893954867039,0.8031901016004941,0.6257247804716597,0.46350842147497456,0.23224881982534212,0.28791606343935977,0.3862549508062046,0.2298810211564094,0.3115653261176454,0.42038691301855036,0.6076609670790343,0.5882929038524989,0.7765201673707022,0.6809482219133268,0.6752980594722882,0.4850889515009297,0.3526588123579313,0.3360975826618505,0.3532172315164722,0.368625147734576,0.45267072313747303,0.308943684534812,0.47861388964634943,0.6095249769524058,0.6680655374921104,0.7670841578682137,0.5849166174491199,0.5914808962200394,0.46870513141237014,0.41299059341785627,0.3584901052346501,0.39868478726779144,0.42967686007089667,0.3257728526241884,0.35417614591064805,0.6192048557698041,0.5573227071278639,0.7177939020263919,0.5830840944134741,0.6486588545639311,0.5179342009464871,0.5854232766168112,0.36740872874868535,0.46531220630716547,1
0.10850858475152764,0.775832402696778,0.5496032738051473,0.6496908576116927,0.671936104198313,0.5771124676285608,0.7172427515280395,0.5405367136280448,0.7182952876529529,0.4871517991834541,0.14052334651268,0.21465068451894365,0.0819536147062429,0.28660691955645257,0.43062643526977734,0.5315490558535946,0.5172196148840708,0.6048286981509949,0.7266469103955862,0.7609923084146455,0.7353526990773542,0.5757301637619162,0.4530591865894013,0.2814306535718196,0.4143192591176682,0.3094124174665705,0.2708128384446321,0.3804110507019913,0.22921397685171319,0.37442502909702713,0.4807269500009972,0.5570499443799378,0.5929878445888883,0.723152875798833,0.5742012036483426,0.5619125218743455,0.5617944247110543,0.5446370918052988,0.5282905148664732,0.3690104984664731,0.3698639743792873,0.35202227166017275,0.29954424129356383,0.3952502893767403,0.38359171069821263,0.43801732506171687,0.6935558285294232,0.7454415564601864,0.7949044247616657,0.7386683266139248,0.5743967332570965,0.6339863342038422,0.41528380596169645,0.3639434283243731,0.34124516664689836,0.3500857797982121,0.34343784128139787,0.3557742817356866,0.318642968375516,0.5045074273258163,1
0.06111366292422271,0.7620527774330976,0.877980173143622,0.8336332990204506,0.6241435312368703,0.5302262301146873,0.35591816050787495,0.4584312430319741,0.47833850366013125,0.41550339470361886,0.5570893592159742,0.7255257157116674,0.7591782667050901,0.8517945638200768,0.7731438362494933,0.4511205013840445,0.5238929668231069,0.24826145469083458,0.2101057250534426,0.3702474795332121,0.17265338290199572,0.2648279535806375,0.5560756152101514,0.72480808950411,0.5979303414883934,0.7662690266141412,0.6636599958221672,0.44460078406620096,0.4414763773630127,0.23085396119226653,0.21145768931612846,0.36256810412725216,0.5686148377527825,0.526066440677966,0.6722373685024574,0.7616821642543705,0.7018935260356831,0.4845983980283426,0.5571009166830193,0.24481192907725347,0.3291194048846626,0.3318438033899138,0.3086667663691645,0.5687871243939063,0.6138876886028416,0.7589722237278448,0.7480691666344257,0.5992766451056698,0.5851165351440631,0.47293127866605866,0.4388924213595472,0.34953505288639264,0.4034433147206042,0.4788628566863416,0.47637243506108407,0.5230357834359327,0.6670847742992355,0.6561876449514817,0.5158961860314265,0.5480036622847022,1
0.9915664191730962,0.5395965173512016,0.5408710960230747,0.6916584874329974,0.3887412737144889,0.4399369219385867,0.16680656854881337,0.06716127866812405,0.13258149495941074,0.3272524573035813,0.3125756933357406,0.8507894985931006,0.9131871858516416,0.8603631660021314,0.8262283776385857,0.38652436163417125,0.5166148066493882,0.12599737599315286,0.2121598313039651,0.19211377741354435,0.296980185802877,0.5783104515462772,0.6351318237911356,0.6969135732544923,0.6520301136891724,0.5484991399877934,0.6138482661100985,0.33146121987257393,0.22087739796478825,0.29402716502352133,0.3616834526634889,0.35582467906818127,0.4610243234272125,0.7917065851625451,0.7545425374495305,0.8003543222744023,0.7301856111208378,0.5962230437461491,0.24043267846266372,0.3273315099557946,0.26284607052968695,0.4288602367285733,0.593150184914336,0.5170523188231275,0.7108927853964354,0.6000221737138014,0.7175702209153867,0.4532645415644517,0.3370640194724286,0.27966661117424385,0.32675020489672957,0.41117900285002207,0.4860454417289835,0.6018167976239708,0.5750316688411814,0.7106507764773253,0.7121882963232617,0.6837156841466062,0.4233326258504699,0.39142203328384095,1
0.7246152414951944,0.5446850312280267,0.665531562683159,0.6742764370605248,0.5280263242946253,0.5192142064372918,0.38877893637262406,0.2226520375374746,0.18072688787229224,0.1838780443024438,0.061345835116839,0.6017893006806467,0.7408464114047895,0.856780569551594,0.8429823750648759,0.8828508491758857,0.8712446035473727,0.6370206448149587,0.432217564655724,0.22095252729616444,0.035546144232070476,0.2225459405934123,0.3786620916525468,0.38860450012649284,0.47299144744572014,0.6996855869352124,0.7889498106584729,0.7867876852832865,0.6642641581033983,0.5717176896278114,0.41502084122773775,0.2813380481824013,0.279076558501855,0.18416004445679357,0.4332141381356147,0.49414739999181584,0.5765528952121013,0.8039581022797289,0.7958347880823562,0.7965555019268045,0.6304518689561845,0.4367610221364569,0.24594493887307445,0.22769218670513558,0.2148461485979395,0.3681568223589875,0.5236419603822494,0.6484730116216275,0.7757555707952208,0.7335340711412861,0.6559664235306064,0.6379246115503405,0.4283037192522454,0.39085914884018197,0.4099691614280631,0.35631778188227403,0.31351679104477614,0.3577403786358283,0.3932122186265134,0.5477687080170783,1
0.9802402451291055,0.44107933159614515,0.6057652918673757,0.6336907531496396,0.7301355806211823,0.4767266000739918,0.7192013778780926,0.5822841075178957,0.45069693960112434,0.3747669512779115,0.3830791795400279,0.3262457728481323,0.47800304734853605,0.39304874338318807,0.6800068253076721,0.6826646768081615,0.6534712416541625,0.7447186700527242,0.5676348604350816,0.5304778002578089,0.3071044524228409,0.27701940894072746,0.05106523113205036,0.20023637180605425,0.43510878771883366,0.6177532412288003,0.608134811881471,0.8841053427574292,0.6351514425237426,0.8485316967514654,0.5925661634191579,0.38771182312008245,0.21031214154562372,0.1640233398166157,0.20518118208701636,0.2196533322421234,0.46776448805243825,0.5410871226124461,0.6860471517075992,0.6462118948570028,0.9310806984916922,0.7598815128012881,0.6239587637228236,0.5826715555566478,0.3061977717637129,0.2616990977762229,0.33495376639455254,0.31140876211141166,0.4704706802793367,0.4242180996981695,0.5990832231283076,0.8136681811135359,0.6711041597883113,0.6308066092710252,0.611213379195825,0.5969698961020063,0.37664793410993813,0.37343988918451615,0.21443885082525088,0.24019830832927308,1
0.48327947392596116,0.7036625718658229,0.6921270280092686,0.7998006515820559,0.8291870010665461,0.5248917869034406,0.4962677286773987,0.4735048053149503,0.0,0.35564607257302827,0.45135685058921615,0.716944059614673,0.5380994989547626,0.8466030645616058,1.0,0.9512239702576452,0.733379294580874,0.4697953349738069,0.21323806647865795,0.03833841268215227,0.2214572868321963,0.25991607651155424,0.35655967436664204,0.5798549673950392,0.7024300337227022,0.6554288039357118,0.7017848630331425,0.6508128590135849,0.6626813265825819,0.4521278358635237,0.4280193853333599,0.2094623123330383,0.1532052386334511,0.17927424284523474,0.48898274401350006,0.4795002900532205,0.626685166220167,0.8744744300677757,0.7668867691319672,0.5960935285419875,0.4673852795187545,0.41894983959979837,0.2187109480947106,0.3384628995672252,0.30478396114610884,0.31164883735827303,0.5825804251944133,0.681884888009551,0.8509721725859888,0.7464145863039875,0.7531471895905208,0.6030429649769256,0.38166160178720754,0.3160656885597203,0.28589206499822084,0.3540743643963379,0.3960352202402621,0.4084557774520731,0.6088007688510398,0.7143247056432898,1
0.1889575617328813,0.4715456839144642,0.7866291613185135,0.8081859076337821,0.4923180407873049,0.6515260821309655,0.8246360996598829,0.3792376090022791,0.24747395344021655,0.34383322323654286,0.05672258252982587,0.22498515656596074,0.40450033196038127,0.4284337729408035,0.6123474081605085,0.6608478380074281,0.891403649126429,0.5943842874920463,0.5706772920601287,0.6412912643737034,0.28038561659647976,0.32692774017706294,0.33471610656383505,0.10541389609457891,0.3321363498462925,0.36772734838817067,0.5956864768549847,0.8079570628462054,0.7773210701339166,0.6785672370398819,0.6291023314253804,0.5161411247432139,0.570233108264251,0.44932792442345093,0.23180503390022228,0.25307733228063667,0.24982072061916744,0.4359815157116451,0.41694117886914395,0.627225784703548,0.7526037594707546,0.6232908467409874,0.6676527919656684,0.5788566976891639,0.4970954593810566,0.3633611408129377,0.39558483576430536,0.24169304276439257,0.3968777467618395,0.33064870642336863,0.4212113446302551,0.4661541396868554,0.518666390327486,0.7470628595059964,0.7815016012335428,0.6484330811962703,0.5632990535129232,0.4512777678874092,0.4419398226205324,0.4587575017953508,1
0.7823333779093091,0.4931033627000869,0.7695605866127755,0.8703691210171122,0.7111639895284574,0.6880244173140954,0.26459332077325326,0.576346391406451,0.05947665300268801,0.15586298533283616,0.35937217893346696,0.4519786942940979,0.5682830563281838,0.7107845870296946,0.8141347856071324,0.8206903829158587,0.6408110071043308,0.5411460415599139,0.28037867892306145,0.26518127726415175,0.19038028292348966,0.32562509599892814,0.36673748731867695,0.3200959458081763,0.6312926685126763,0.6130538756033956,0.6249402337800997,0.681604569142712,0.6054629158053467,0.5823733426391832,0.3606501665303843,0.3593325998522211,0.355068256015731,0.37808413448180045,0.3802025933612353,0.4658220541545008,0.7434630780410939,0.8345656192236599,0.7684413330513031,0.7791210503063224,0.6061682956667644,0.5577266190587397,0.382554428692013,0.1851617929315892,0.3209878227821872,0.4199068211271145,0.4998509256393392,0.6123357800342425,0.6463989046758942,0.6192708295634677,0.766076838086857,0.6607505455586162,0.42977040551971446,0.43671190646264896,0.2588708338275412,0.3759584220272195,0.3263284947215144,0.4624285759576249,0.5139227857972417,0.5677261737899567,1
0.16483129931217322,0.3417661413740332,0.4624865289556554,0.4252628417595762,0.8278841181603698,0.6883721790603032,0.8304715626107557,0.43010990093770707,0.491964583580985,0.4716588147780809,0.29496108069289956,0.3151127670742516,0.16170052874840585,0.18593341053942844,0.37394669861289836,0.7905372429530555,0.781258871196676,0.7682352521618026,0.6197748672252335,0.5821198384852442,0.5683944052158545,0.32633605997522824,0.2690724442154576,0.1675577808236764,0.20652217754310032,0.32952098244835304,0.27955415024843827,0.5168311921454027,0.6199316935797957,0.6256223449571976,0.7801798927025787,0.7183148339111864,0.634000697476061,0.6332310086135037,0.48996856755689855,0.3072339995330263,0.25464147721413033,0.3177498459642637,0.3112930149110713,0.31708663086309086,0.4207485175363181,0.45247483376147685,0.7109014542200771,0.5945931399895309,0.6818445995972091,0.7217452683758494,0.6634812550779589,0.5182434124333736,0.43469347345239595,0.456199348084667,0.25144878307057383,0.3261219427849128,0.3637042142528359,0.44611052107222077,0.5095179931206263,0.6025309147576456,0.6172738441936658,0.6466100558223247,0.6190238167349109,0.6259181689500142,1
0.5341863818455617,0.4039326632750135,0.9349692555580532,0.96304001984779,0.6487205487864001,0.4485471698113207,0.7544395530601206,0.4058379056964925,0.23164853537232105,0.1241872869437825,0.17905315624727397,0.4475179196819633,0.5030832352842838,0.6135988925651168,0.842678435582604,0.9486706953764054,0.720014894393588,0.5418037325465067,0.5139535915297121,0.4336993879171255,0.1780778079400081,0.12005503393868489,0.2852921440421241,0.3648328972160234,0.4413395085218654,0.5202924041502525,0.6539468915316757,0.7905871069678607,0.6730539161348952,0.8153679092445689,0.6550246305418719,0.3636577701632875,0.3570069033323389,0.1637854959711031,0.12168067537276395,0.3811696486384347,0.5266785946415251,0.5011161256931608,0.6491344137127828,0.8437922166805847,0.8976652008696081,0.5940586782040094,0.5910211986099105,0.36504525581886865,0.3195454579912517,0.3640842502574615,0.17522101210972263,0.2606523513272,0.4438866136712676,0.5191307956407083,0.6286362218735418,0.7037563052266305,0.8116877013801695,0.6880242208353697,0.5599202941525323,0.41065476623538166,0.37777803057881326,0.23228330134544245,0.2298039477543778,0.4304824009439735,1
0.015087998790634383,0.5603683252678167,0.4562494091647218,0.9210266878782668,0.8913759251478621,0.9999999999999999,0.6331870581432223,0.7122038760015255,0.4267647814466434,0.5406037594426137,0.01970410371990261,0.24305370311410945,0.32240119601265427,0.2411267417169382,0.40137547723830985,0.6158157948787524,0.5887385112242528,0.8183748050295341,0.8273629472671344,0.8546042803117609,0.5930713199646545,0.7130457232681795,0.4775678771686611,0.2652065232577019,0.3485485910293754,0.2191348092252492,0.16416919151792808,0.31684594718107095,0.2227688067347734,0.5327325763882255,0.6992036457190722,0.6924494750602889,0.7761921168398452,0.7166988607946652,0.6408240858944141,0.726218644765442,0.6522183874689109,0.3627346888478127,0.2667246867298856,0.3247754615264785,0.32295786244711056,0.3566341769195786,0.3527767568129335,0.3651752603161887,0.513748910266615,0.5284938381713092,0.5898989728014857,0.7980708921699919,0.7592851416483952,0.6074574578197268,0.6233606448384157,0.5520442647777818,0.429503384753307,0.3686205308470243,0.2596109595540268,0.2120978851935385,0.24801374226428835,0.3746251076085658,0.44223935019686306,0.6266829537503782,1
0.8276857509985986,0.45090809446995084,0.5753842792649905,0.6365395203885988,0.5590539252125013,0.7759378468368479,0.7055718256262942,0.38649804119779807,0.29741394185970715,0.2293880826691248,0.39941859403622726,0.45930076669563646,0.38166480121384455,0.4397352797340372,0.6694542597740538,0.7587145815549914,0.7373738677127152,0.9121539567508113,0.8192164710659344,0.6178550635558856,0.4615284555434376,0.3218794220782829,0.3655956813566404,0.2785205617039915,0.32153658378329086,0.430879986683682,0.5742666921383541,0.5778067869065453,0.6371107582611822,0.7213588750319238,0.8151353184021061,0.6455495830525264,0.5319761261507304,0.3971876632397888,0.4784393431875212,0.34202594351544496,0.2956392539099693,0.38749796672828096,0.31191687925115896,0.34660747074040876,0.5046706112451655,0.6261456015929399,0.7805640964545622,0.8063326198240885,0.6259458885780779,0.5427750649197065,0.5127114123495957,0.3854411205583418,0.3250572292356879,0.36788822378405245,0.2596739059481702,0.32973419668729653,0.42435913811094855,0.6486590191360577,0.6192850195706322,0.7095517154786184,0.7480478704040772,0.6050583951752344,0.5046536712398677,0.5679192172963288,1
0.651743695891064,0.8084129544608513,0.7620714212188119,0.945640559133139,0.6399659836462946,0.9777395486496484,0.5461543459742456,0.6811190444475668,0.5308712607800355,0.41032474452181716,0.29711143073337076,0.19404197464999612,0.11435676904632636,0.2897839450615445,0.4716772838119343,0.6680723811031277,0.6967184406602198,0.820126019899657,0.9659212854201108,0.9140557106393149,0.723806491159636,0.5943506877608312,0.27685740438769346,0.26934680577109693,0.30502771644871707,0.10682461299450707,0.27560127763127595,0.284649434697696,0.490929426685441,0.5101187470634909,0.7863145928481681,0.7724205688673806,0.7155327078457654,0.7321900527924423,0.6315834185552065,0.5084601664255574,0.402849283002396,0.39907159581022794,0.21212916642243873,0.2737267640666937,0.20857088682886543,0.33707715188239773,0.3473383235278461,0.4486597740526752,0.7407083961904183,0.7086504585031265,0.7269269644446165,0.7221447823760041,0.6411898368604573,0.5274803786030868,0.41683417024681896,0.3294666046578185,0.3719319723628687,0.22506720177450285,0.288521883525086,0.3576254837581644,0.34267860393156174,0.4790750418850339,0.5518955373729809,0.729862860599959,1
0.4755532266223232,0.9376535550316416,0.5218078614178787,0.7997440679699758,0.4509257538541095,0.20202737698853124,0.3728975856044072,0.11432762996794033,0.38120007822595803,0.2852648853069051,0.43649002014431687,0.686419419514168,0.6374944872286801,0.699157476539489,0.7907527745586655,0.712212945009431,0.5575740203433821,0.3642299816244442,0.20124440622851425,0.0,0.1960658191168393,0.34084194736480905,0.5598377852965704,0.589379316334198,0.6257932200358095,0.7136806672954927,0.7066215079834102,0.35518178408874335,0.3442555698692791,0.24330183511099762,0.32083125585847905,0.2672036506248122,0.5314834811618439,0.5620098916365657,0.8537915846189716,0.8564104168823008,0.6106730591657932,0.5009662452248922,0.411873810185197,0.22239587722591236,0.15206973488380554,0.17973426418712124,0.4627182787631144,0.5739565848875302,0.6030537803956647,0.7795587923702714,0.7545798351839672,0.5651171970542722,0.5618160261177813,0.4382777082111897,0.2875807196408323,0.23276690635471448,0.3528349267018356,0.48071621583518176,0.5827275530779267,0.7450075218673946,0.7757508190753549,0.745512631355612,0.5701862746734648,0.4347984011564137,1
0.7352689966335447,0.5917194027381396,0.7051642679629682,0.8607651410128901,0.7970047832972432,0.7897521272660006,0.8625386284641261,0.9770892217524666,0.6774853038733354,0.5517700346189737,0.015608295482439138,0.25444829752265236,0.09966931332761225,0.19550080684086354,0.23697841496448704,0.49515669193560846,0.5231782940020572,0.6193502673746605,0.7352591432466139,1.0,0.7010579778214732,0.520545731438301,0.5262461336350293,0.3049296359647632,0.3576309231743181,0.24850283896502617,0.3132423018073591,0.3425197092438249,0.31291211040874,0.44467431799882634,0.5855720867154623,0.7788574746055847,0.6279198406729384,0.7815859961100305,0.804960028440636,0.707677143084096,0.4834859106792949,0.5011202341343192,0.3009442064460885,0.3045306079712754,0.28556938813145943,0.27986897577403846,0.28342031953805635,0.5034521969285516,0.43079150652323867,0.6716632256347842,0.639937903818625,0.6678333498814589,0.7903695511489313,0.6685251802900565,0.6505385338823034,0.5666812148964333,0.4858969415518533,0.44391729952253844,0.3472819357134385,0.358998429912859,0.31584114488532944,0.3051991093790773,0.5098064279190226,0.5035108055871779,1
0.2584693385118988,0.5247884352897383,0.6139981219315955,0.5007908647934589,0.7234838078924406,0.4157277099519052,0.5641378624235981,0.2836294497289427,0.13008708389733997,0.49477478739331815,0.2502966874466216,0.5769457805925327,0.8497803648220708,0.6939118161963944,0.581791714360874,0.5446005302520676,0.3935756867458331,0.3943499389045616,0.10999704850181613,0.3133249673470433,0.3293566953517438,0.47719670057811786,0.4079242998050661,0.7228729369385698,0.7046852284743765,0.7746805008415173,0.6710028048612835,0.4325631341335208,0.3144358229225961,0.23776511437032477,0.2995153666660018,0.38457903326648096,0.3259404372250536,0.45264951375382045,0.5553745183906109,0.768159618333289,0.6276155002914039,0.6243903881700554,0.4737277525338118,0.44728881125488723,0.25736842241968205,0.1980629063779053,0.46121234857683124,0.3607536328761468,0.6725756117036732,0.5916136550657082,0.6764602758540643,0.6072647885754969,0.5797821425466769,0.3874097343360573,0.308579551910798,0.3032263680702131,0.35856165456477784,0.31331488025865634,0.4313768236270905,0.5318021267757357,0.7236062067710229,0.7274590233897735,0.675842003973033,0.656066900196969,1
0.422841602176858,0.4662830375977169,0.9337571241604888,0.6069680541983952,0.8514531689344238,0.7310969293377727,0.5516872166986887,0.4016228772039947,0.09580187358838577,0.4323120515290836,0.2738592494466906,0.44886527324825964,0.6464407000940953,0.7955243828424056,0.7749461440566501,0.8836724195435761,0.790683999218413,0.4353597122977328,0.3652465354017706,0.21493072451148615,0.25203117412452136,0.2536250829267337,0.4115099494163493,0.6334118722081884,0.6211469226061352,0.8174665704932587,0.8252041157009744,0.6986488895811005,0.4449024835974715,0.39221954267466497,0.3264932889252308,0.24313274925501593,0.16962533770866506,0.35074142817449294,0.39992728246491666,0.5450061500911079,0.7281481819032154,0.8865976586568084,0.7219736335765419,0.5874194611076635,0.48141321710852697,0.2980262785924114,0.34521136507083516,0.17957331983318142,0.4593808040147672,0.46197947206851186,0.6485232812318644,0.7679985082470207,0.8544638803836533,0.660825485980925,0.6610159493064941,0.48265851011817457,0.4628337458338253,0.39369548667243126,0.34342213260585935,0.37703401386088886,0.43679468511103026,0.5773062375167968,0.7137854228323003,0.7136737610924969,1
0.1967748312411695,0.7102721594904249,0.7418055085805039,0.6180932628504647,0.5264871044891892,0.5293766185719571,0.5487567386073234,0.46123323340127265,0.3179540077382345,0.30894358186185344,0.11830779623607596,0.1377746035297256,0.18116598496705072,0.5300670482368177,0.44015076109290235,0.7406456864729192,0.7041177099501186,0.6432476871012607,0.7321370382312848,0.5127603486396736,0.33174060835714914,0.29083165301167024,0.25715332848211864,0.09018188546162353,0.20081053733609944,0.37585844014130093,0.4243476599672558,0.6768132811715498,0.7226999011354445,0.765625152308559,0.8217426856265332,0.7171679238695323,0.4692221881420666,0.37243723256460126,0.2932947507173642,0.31576734121090594,0.1513213909681566,0.2156894639556377,0.26158749009284066,0.5396022789665484,0.5725650063246589,0.622770683022161,0.7414165021152982,0.7100329557714379,0.6092962786078702,0.6760132155334256,0.5558123283166325,0.33004283946461566,0.3957657609798032,0.3236351879866143,0.4073716887117012,0.34469883971905224,0.4194785383263967,0.6480746456633708,0.6073535760882458,0.6385070325353035,0.6112565981070259,0.6193619818022638,0.5225470813947111,0.5488851044767159,1
0.5058178916338645,0.5418496918558962,0.7592921320698037,0.8056091769913623,0.3722229404350215,0.30159674435812056,0.49134535867733653,0.37100461828446524,0.4115812763868811,0.5697043286020106,0.32959388813716795,0.7751836713620679,0.6305599383524894,0.6196904216121844,0.8084985745060538,0.5773061913618283,0.43437898858219387,0.21317334024059026,0.16565411512207773,0.18845835360804503,0.217511960960698,0.5558947426901923,0.5208712002507051,0.6180169311689832,0.7097848446002466,0.5193900386543121,0.5584723414967712,0.2792472472636581,0.18958626681446422,0.20157562595162393,0.4159211024909754,0.4855765405133285,0.5757209003323516,0.6914534037232565,0.6182952701283291,0.6691616860155833,0.5542678086183616,0.5054195686999384,0.21911705866312603,0.302700846057393,0.415196843644562,0.380355953244263,0.4535645755335139,0.6290691530538769,0.7264692132946208,0.741167717043702,0.7189714957248424,0.5092397169544022,0.3894145231862921,0.2947899853065715,0.2784944260836558,0.4178363681894609,0.4969113312720358,0.5875521636151735,0.5865057525797651,0.6937985078304869,0.55431356934838,0.5048916110435044,0.4583611358200163,0.3988685249028432,1
0.7019187050485199,0.9518157753236547,0.5074942071883384,0.7560571668585431,0.5052507191105653,0.3204552349241583,0.16212918228904355,0.15495247600991907,0.21156287027912096,0.27908495371202846,0.5813331967387709,0.776120399611059,0.9183950631043151,0.90595883438974,0.6550642360987678,0.4469859673519995,0.3373701809816291,0.04418767467570617,0.2662166058453313,0.279459796313844,0.31396467038696996,0.6869519890977899,0.7513557728569228,0.8776360553850103,0.6826207958417435,0.7036582884832343,0.5303871279898733,0.16214144750998533,0.29673127814893596,0.3565650106542883,0.29926208093177237,0.48072821682892564,0.7823517548245595,0.8091158655181995,0.7989417867275493,0.6164730972629084,0.4200944004873521,0.377932224276032,0.14713055533610442,0.30649725088806656,0.24071392022358384,0.5199434604653449,0.5348774546459251,0.6931453961450841,0.6823247140160559,0.6199723567701276,0.5254794318489574,0.3938022022729859,0.3096611159942433,0.3866854375818815,0.40785594611518217,0.41721103280506566,0.5236438694875756,0.7294350821459453,0.6417499703475269,0.6034757833420561,0.4954844148161631,0.3378816293582994,0.27477767947210646,0.3911571757457922,1
0.03231273729439321,0.6678289283203045,0.8069181821810383,0.9412945024668278,0.5483379658058887,0.5108856825749167,0.31264029049848596,0.4826955745850205,0.11288504235322089,0.11237443760729704,0.09456062871366466,0.37423524046363144,0.6622490196421833,0.6220575796048471,0.6052910353849544,0.6567644825331501,0.647399195555277,0.3680248436013086,0.18774258158845197,0.17560888160422056,0.019062706480810765,0.2524681937168498,0.24368324046975337,0.5872385656082798,0.722239271603661,0.8564352956407553,0.8088712888257255,0.7915953677385243,0.48379689824939837,0.37654262982537884,0.32808679523743045,0.16692920418652613,0.3009745757370767,0.29783495415393163,0.34685040733362116,0.6499876035345572,0.6413033311188232,0.6748468268638323,0.7674423345982216,0.5580804482342095,0.39232209786468086,0.4400843176538551,0.3836248786460062,0.2069799390035611,0.4017928483166935,0.43868302922495483,0.4817101597864356,0.5592242884507805,0.8440201485545393,0.7526823348316288,0.657662170623974,0.4830811242681168,0.45724052835408685,0.36568080566938604,0.2900543233305658,0.3935300205824578,0.478247633782308,0.4045879658871702,0.6322030300934592,0.6581769857965238,1
0.9468896628311945,0.38132030442155773,0.6699452335086058,0.7424313978110846,1.0,0.7688346281908989,0.9952417815416565,0.6730858570284233,0.5213508932714173,0.44846807729362537,0.2769103121456233,0.3192603237159354,0.26034769068616287,0.3121830580941351,0.16919297846473233,0.38884774755931417,0.8219474788289467,0.8224084178439973,0.9648669352018193,0.85942240547716,0.7799597188278657,0.4197627069900292,0.3862407866758025,0.30340756767370114,0.12181383595299511,0.16394236993471306,0.3164412005734701,0.3254448540788452,0.35861729430679967,0.6823776316482076,0.6945110787579027,0.8281806961845449,0.753160701005458,0.7344151153098083,0.640189942818624,0.46601878485753684,0.3984125080645741,0.3383595810227973,0.2654542767072807,0.3170092522364466,0.1031919397611955,0.23923843705060283,0.4980903253934657,0.4815457510155834,0.6724530561809676,0.7662594915813801,0.8123549154640771,0.8433417204077135,0.6834769296152844,0.6580344583818892,0.5566266866204249,0.3500921785377837,0.24833654256306195,0.22386649874055414,0.22440042699561147,0.24145311682246284,0.3414750182016746,0.5963904489929303,0.485147689035049,0.75786871656087,1
0.014413544894790964,0.7706084294991108,1.0,0.9366176492991248,0.6800887172360299,0.43891990381058077,0.0,0.10426265284040015,0.200530709440416,0.4249199826621215,0.6252021024743225,0.9649505649109824,1.0,0.6545574163251067,0.7700991091551548,0.5690145489559837,0.11126001408331276,0.12065175975509274,0.12871603004727517,0.26082242767263386,0.47415620497225697,0.5226985584637558,0.9190909461107952,0.8773018875761316,0.582667618314426,0.477861602766835,0.3863368797301906,0.16517442706401436,0.2571157514205539,0.34174161060087066,0.48933647115135315,0.5581258068968877,0.6322460829996512,0.8505495971103083,0.652923822033644,0.5035419469912694,0.49443535988986603,0.2618277264325324,0.3131256164100787,0.4113034084901974,0.5362700356622451,0.6254189456605906,0.7423488049641703,0.6852197911572366,0.5949729493428748,0.46432175536973436,0.31752137578829265,0.2861928090725704,0.238648327554066,0.3105495921306919,0.4438324271135793,0.5842218485791627,0.6716198858172931,0.6414059269145456,0.6337808089194639,0.44366062648589155,0.36731161266836554,0.31042406920114823,0.24779086488587662,0.2917727905639595,1
