f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,clase
3.6340787799327656,-2.108271677171289,-1.1459007084976753,1.9523156609073122,3.082728570241713,3.46695581209066,-2.0883819857350536,-1.164740005336551,2.8072536705485103,3.136254774301464,3.544334432099132,-2.1101627218192465,-1.1103333277487994,4.082287331407267,3.1766349944048877,3.7773484975330205,-2.1424184192631057,-1.0549263358623997,5.184006152532568,3.310009922322896,1.7487159119263702,-1.0511643399090367,0.5314300640040724,-0.6391998022812921,-1.8459330768584323,1.7765390460403263,-1.0136059208537114,0.6074102083101472,-0.7300702204964037,-1.516091796723968,1.4573531520583844,-1.0353066708024496,0.617370076871519,-0.6633996737058319,-1.772477392920437,-3.6701661385971462,-2.3299705443107293,-1.8883339423855634,-1.7653436346205993,-1.7343087636269139,-1.721982545010209,1
1.6672260751329528,-1.293703066141269,-0.9869799365871266,0.233850485679564,2.2684500998905968,1.5543802668133029,-1.2580656489212956,-0.9907498548897917,0.4747603023368262,2.2898205466744117,1.5991225266612106,-1.2457596982093637,-0.9296499102197382,0.7715995014069447,2.309260447742627,1.6288771119047165,-1.201788117804271,-0.8796305256873542,0.9948396817604194,2.247830089464471,2.2462994537525747,-0.9096401010239179,0.4159295442758599,-0.6061796414623123,-1.7152991633946917,1.8136271883725097,-0.668019860585501,0.24748009817738503,-0.5964498463771588,-0.5887700718770109,1.8804001809868909,-0.8167697137170891,0.43919990516381224,-0.6055003326747838,-1.1809779254421642,-2.6502069884513495,-1.8113566836597952,-1.5078877921288312,-1.4327909310163964,-1.4147923894909396,-1.4051074917985638,1
1.1995771775458404,-1.4252474376831177,-0.9808799514046596,0.5101607373810559,2.320295470625343,1.1222789024090019,-1.4033167313020616,-0.9908298940608089,0.7503601627073029,2.347418734051175,1.1395876494911346,-1.4159129682217864,-0.9422700859096055,0.8857993763166041,2.4060278116657763,1.105280882497001,-1.3883594172671805,-0.9156201431955828,1.0681125291205336,2.4123806208118186,2.020458916300471,-0.9642498181146283,0.4497400893340284,-0.6072501654011169,-1.6266858087536291,2.4336104643478937,-0.8182203384713191,0.3644793447157014,-0.634060247364697,-0.8425002182964982,1.9569176267641402,-0.901330099542743,0.4492198075107667,-0.5920497487757426,-1.3729318636881032,-2.6348194580634554,-1.918339051356771,-1.584945496049237,-1.488758313427477,-1.476902786868073,-1.4777430338014856,1
0.15686980918634413,-0.7870201196718728,-0.837529799371876,0.03991035350566685,0.8647001693771942,0.180620285690395,-0.7928199688927862,-0.8430595755496364,0.16354001168021493,0.8833792630293309,0.1829305014508616,-0.7758607379373319,-0.8245804944437369,0.3432899411249747,0.9519901158327098,0.1521404494042389,-0.7309096914335108,-0.7797196176587008,0.4155702851215188,0.9029198878183666,-0.1417303653386622,-0.6885199208643065,0.4323695891476071,-0.5454499189525535,-0.5769692283148038,0.2718700101064773,-0.756570179290598,0.2868203469599708,-0.5742699948264903,-0.6090900141251431,0.145670246341192,-0.75695043676734,0.393949766037696,-0.5412498828523705,-0.7181504273367255,-0.7953602589453872,-0.975759660260358,-1.0037711305555401,-0.9660595796235404,-0.9541099274245309,-0.9385602010098502,0
1.004821851705467,-1.4947014251522017,-1.0584479112532197,0.7570305782322968,1.2823975712328715,1.1060209497553868,-1.5280277618762623,-1.073045130040007,1.1086925068915325,1.3036279241427204,1.122989527063468,-1.5177327970520578,-1.035916912035122,1.6993714351176568,1.421676009111305,0.9617696531958351,-1.4216757207426998,-0.9738006234952189,2.082278690808302,1.4134217284035604,0.6770303763850932,-0.8772502547147253,0.6577898976951589,-0.6399201548382449,-1.27646446075652,0.9195198196645934,-0.9665098815302112,0.7218702124230368,-0.7489104381223968,-1.5437153125029404,1.1107535346340576,-0.958400030898615,0.6975403010316594,-0.6768702673994268,-1.3065893970713607,-1.1021293863839863,-1.4066986041805205,-1.3446579246318928,-1.3075496558962842,-1.2997961092955839,-1.2882403063803636,0
1.2694913980828038,-1.5691378507889036,-1.0977671531215083,1.6235147154228247,1.6784213670247354,1.2094615482081423,-1.5383728245007087,-1.1105935061434364,2.066040970004094,1.645045006691279,1.1329043789777642,-1.4887686224953478,-1.0606390098071705,2.482214459033168,1.615300781030732,1.0291736383134016,-1.4093296791544743,-0.9868099917944376,2.19286279199641,1.5461366793564737,0.4024699930473405,-0.9667100217371125,0.6364904749058072,-0.6529295219188774,-1.3394452745157486,0.527099860380329,-1.0651911562863303,0.6721698945642915,-0.7634995758963987,-1.5359915333716954,0.6108398890525664,-1.0215999624195835,0.6939305349140545,-0.6859997361645823,-1.4579834861747456,-1.5855459619901366,-1.6005234811461533,-1.4682283869950363,-1.4036666817853174,-1.3723015941203396,-1.3648778066203613,0
-0.1883601686714852,0.27055040490544646,-0.1009503355288844,-0.5969601896311111,0.35704974866026173,-0.21496021436221865,0.29561968725552573,-0.07455006846714457,-0.5796096366785417,0.3887101820821186,-0.23036975042522212,0.3504494584283689,0.1287900379470418,-0.4671996094882044,0.3118798063213486,-0.2571198280473607,0.4045399457000102,0.452709676700556,-0.45549986954073374,0.1653399147572594,0.20743053115453564,0.10532045516959233,-0.4300894518155364,-0.04657986058058076,0.2666505179517244,0.45298960801685006,0.8871299167394229,-1.883971799502217,0.9555104542791008,0.6144896653708113,0.12867993169436603,0.3933305375780636,-0.8271596751291573,0.2449099329218831,0.39959957615632885,-0.49719033980873556,-0.21119940924678696,-0.13298005716312247,-0.06764992677376663,-0.03460001114894545,-0.00551992600570051,0
-0.34810035584052706,0.460410313289855,-0.0019499071582468196,-0.5986099971989784,0.1304698709117645,-0.3533999327982833,0.47973979119912924,0.0397199550637557,-0.5867701405562448,0.1422295594984911,-0.35433041159387163,0.5157593581807213,0.18204009589198356,-0.4780799329361521,0.08341998397722969,-0.3669895944107912,0.5675797299153454,0.4366898347250818,-0.45047941337714087,-0.07314990261924964,0.700699961442648,0.11392966711407253,-0.3687394304221856,-0.01002977213460036,0.4452298890321414,0.6576897407701479,0.8967496226875343,-1.3503607090367638,0.8288204708717275,0.770950219212854,0.6046298500104719,0.3537601709174259,-0.6296000169028306,0.21528042963639485,0.5947700885264242,-0.23864981460345436,-0.03131985849591419,0.01606997221522978,0.03578007703796151,0.047690062339935585,0.05553002694005241,0
-0.2774897944693661,0.4693897073770781,0.19238021321508333,-0.6341093738654846,0.08708003792745553,-0.28856021614748345,0.48066024164540494,0.2141998451881763,-0.6281003648384745,0.12389958918531264,-0.2994795698835404,0.5254801153480093,0.4250700227194252,-0.522010426938537,0.07296006424662861,-0.3322395889917172,0.5847101127414069,0.8194502022046642,-0.5058194874657846,-0.08538999294305692,0.46158992924803266,0.4718297650616817,-0.9918893664094913,0.446400515246574,0.5372299006164126,0.6754504287302483,1.202528209189394,-2.2809360300524713,1.4624854931493982,0.7204405055547078,0.4649204796419979,0.692800104971102,-1.3032275965732967,0.6817407563559542,0.6273300226777628,-0.1872896798529644,0.026970174381457504,0.10190987321747058,0.16052961157074722,0.2003300657059399,0.22705015512078713,0
-0.3165999375004256,0.6798797111462821,0.551239830270687,-0.6657898812254113,-0.12555041361482275,-0.3139496355007631,0.6816796156847069,0.587869718509293,-0.6696496963373056,-0.08284008498966267,-0.32554032292729324,0.7149298286998191,0.7594996760529571,-0.5643101230356206,-0.1317403287656649,-0.35763001416447104,0.7767600932202905,1.1523341543606556,-0.5178993973341028,-0.3076095476216273,0.8318501527882664,0.9279098963080393,-1.4756120742272607,0.9388005070205506,0.7570104296224658,0.8546400825737535,1.5805831531948964,-2.6632330841028216,2.0192278808259077,0.8967497710787148,0.8450905256177086,1.0591784190657862,-1.7808212645056145,1.2150548071693719,0.803330153463732,0.002439960510342566,0.23158033072400425,0.303569544210731,0.36950985653431007,0.4223197093985253,0.4627404830455578,0
-0.6181805505387553,0.6342003578493076,0.400380003187945,-0.5785601829721372,-0.7700498019087524,-0.6261193347698749,0.6523402577096693,0.4177594668775909,-0.590890156620012,-0.7828301458318389,-0.6145397471714721,0.6897294961010486,0.41419970332269074,-0.5511296741985389,-0.8164394628010434,-0.5976104520718025,0.6849001411600856,0.42573046993621455,-0.5454198612025664,-0.801350185241769,0.7164296603299114,0.2175003377117006,-0.6691594397803987,0.4486306067041399,0.5558199959374648,0.5740298170130705,0.4652695431725979,-0.9058902341655741,0.57091028763669,0.7980304691798749,0.9087596837554256,0.38740063534556385,-0.7023496104381721,0.4507406845991917,0.6752494734555564,0.7497298811103864,0.6668003702335745,0.5300803747427989,0.5464104062953543,0.562110124062311,0.581639662758633,1
-0.6434299092063475,0.9844797678871356,0.6525003846913323,-0.6601901401960883,-0.6556098002467848,-0.651499749718608,0.9983395814439322,0.6664901952201825,-0.6662300229750046,-0.6294901043466965,-0.6493397768520948,1.0489232792098857,0.8446603494750129,-0.5743100157126079,-0.7119102997741333,-0.6511996767360084,1.1166164033584052,1.2675105350886462,-0.5591996026814754,-0.9303803328448176,0.2769505576702706,0.9798803221599887,-1.0922244649981014,0.8281003278308509,1.0212397054574507,-0.09533991723703555,1.3543724912221438,-1.4636161237563463,1.3224069593585595,1.1421188265396771,0.16113981677277975,1.096526698184939,-1.2775450310968794,0.9913703163014659,1.0584079832230189,0.6276001129406716,0.6458701249121424,0.6478399938915863,0.6695596578791496,0.7076203380464102,0.7270898343955862,1
-0.5630905859505065,0.650420295113047,0.912660700740612,-0.5560301546999695,-0.9555695867403455,-0.5606293000129307,0.6179504281555016,0.8748901857768604,-0.6332098650904557,-0.9108798107230985,-0.5492097774136798,0.5708603236223874,0.37906951234454667,-0.6180904362881247,-0.8198201175022047,-0.5432398450267976,0.5570895965237291,0.12220989163347007,-0.5206697526782615,-0.7164596396450578,0.3064600010413325,0.2105299275295747,-0.15610037633158189,0.1088903300726929,0.6253500139360566,0.39843992405737766,-0.06882003277958824,-0.2633398408100462,0.045540048866491635,0.4136003732021904,0.6564201949458708,0.18978992005115422,-0.42628954502794747,0.26457055656068534,0.5421803522084866,0.872600011600455,1.0250117141104513,1.0323951546650818,1.0299339733905268,1.0152969176823683,0.995340094537204,1
-0.4082698066575416,0.8205305389535241,0.8313999337232005,-0.6765901678810377,-0.3681701405261807,-0.40666999009607346,0.817550107430385,0.853149545949322,-0.6855904967122454,-0.3308499559562219,-0.41646982002424815,0.8432296163553905,0.9847298925824418,-0.5859597155956334,-0.371569716076933,-0.44665958207457723,0.8962695756963951,1.3184254587791207,-0.5288597594847924,-0.5328097610403327,0.8041405903673499,1.044470922267333,-1.377444036081214,0.9093200786272632,0.8378199661964595,0.5305195331748097,1.73858044527246,-2.2559938260864008,1.869324540222512,0.9938602858217205,0.5915104296851963,1.261827600302978,-1.6122988130506966,1.1720637635706066,0.9415598001641146,0.2252101903595125,0.4884900876369401,0.5779097774124811,0.6333199273519031,0.6601901252813047,0.6642700954586513,1
-0.6451697608021372,1.1299929751109687,1.4600545818202373,-0.6929001514901177,-0.7752603517116577,-0.646659382030104,1.10999322204602,1.43648302823955,-0.7109298961408592,-0.6960596821387359,-0.6406495242055178,1.1218089481721067,1.513410602776753,-0.6271698786136534,-0.7284604004153319,-0.6409796754301654,1.160047656627844,1.8669739822810547,-0.5895994752463958,-0.8959204681205718,0.7371798164755572,1.2600263799591698,-1.5338805876967445,1.1595475456503803,1.0333256185664497,0.21570053379643014,1.9279330763426201,-2.6322579282749214,2.2589551680312705,1.1928036258646586,0.31548034727522983,1.7653040134058757,-2.2247384558529615,1.8181500150198635,1.1700126001902578,0.687160260633891,0.834350385696748,0.9084695185173142,0.9883696377651078,1.0496437273144072,1.0931049328002829,0
-0.6210799697018365,0.8475597657680556,0.5280404770787818,-0.6424994807570161,-0.6288497050896594,-0.6289597241596359,0.8533296170605058,0.5361894262731449,-0.6463302853576346,-0.6012602892516339,-0.6292399408320934,0.8950199616378803,0.6546503679867838,-0.554600372317245,-0.6774404280904666,-0.6308397132926502,0.9474896404540294,0.9916404921766199,-0.5441002155908129,-0.8926798821715595,0.5342404880000128,0.5400201263051375,-0.7436799060795236,0.3608806598810194,0.7632905021874646,0.11494024508813405,1.2112524770903335,-1.7320674742648123,1.1941642162594257,1.0012599063469387,0.15990021013943753,0.9339001049360535,-1.2281408595649164,0.7982998106110935,0.9333898019377185,0.616779817677663,0.5846701676314541,0.5351298454216653,0.5481902771088922,0.5541702382120384,0.5629205031047119,1
-0.6251499618189568,1.0197690367723202,1.2925025860013495,-0.6561901822480389,-0.844140058265195,-0.626599569679028,1.005922292239936,1.2891409192933194,-0.6821197983816947,-0.7881897687218392,-0.6139294485168081,0.9921294853278065,1.3046484449007658,-0.6423002815105098,-0.7915602853953678,-0.5996904699587186,0.9746799461463476,1.2746840466402418,-0.6121094878459725,-0.7841897869097346,0.4229600218738991,0.882899875743452,-1.1832990319817402,0.7805500556443384,0.9208906090309116,0.21245994860587328,1.045661470176975,-1.8046329798267498,1.2238587443853604,0.9599296840785816,0.17018024093652484,1.0682628652056712,-1.541834337534371,1.0921446441228673,0.9831901731986893,0.7165796579717337,0.9604000868227799,1.0515045047673899,1.1049106562272515,1.1462410028743657,1.1594073758930328,1
-0.3994304801199905,0.7925598514330232,0.8243304741038283,-0.6624202318084451,-0.38294036839490037,-0.3951693645112545,0.7806900690155056,0.8239602607689982,-0.6720198561369813,-0.3259305484986651,-0.4022498613705757,0.7923597215251347,0.8411296217114532,-0.5740598933344941,-0.3506494764198503,-0.4252100854523584,0.8417599011541509,1.1169068120953833,-0.5283795245388927,-0.5009701786873322,0.9938504436879342,0.6506902702273478,-0.9636695571560527,0.5410998632649627,0.7105006744322313,0.6307995869675556,1.530148480616186,-2.1308525957584377,1.6561002196632408,0.9391405122433312,0.6526903696600761,1.0757565327814134,-1.4787634794263325,1.0515747856651079,0.8924297569476803,0.24618945724532187,0.47622008148865885,0.5062497145288266,0.5131601383824145,0.5324095883577753,0.5456000278546488,1
-0.21130039710153717,0.5016905138512839,0.2461605319781364,-0.6184296987874878,-0.010939928526124302,-0.21703022691854668,0.5041097172538935,0.27697956946513036,-0.6153001012348228,0.028599851439653726,-0.22364946179673287,0.5236202051407236,0.3838198369184716,-0.5159694712623341,-0.01967997951117522,-0.2432600455618158,0.5658899029913168,0.6444205223047548,-0.49317029908868115,-0.17694960239247778,0.8992801563441047,0.2217604219022406,-0.4745802232007438,0.06100019154785151,0.4615698834771886,0.8511003510503851,1.0634601772822174,-1.6721981808300086,1.0447711252970084,0.7195900894586512,0.7642199495243397,0.49888019604343636,-0.8174199098423274,0.36004028784588354,0.5990801978038321,-0.13819965605501877,0.13402057538062534,0.16463956651928213,0.18652032770008317,0.21101029270337707,0.22981050581481002,0
-0.18725962999674764,0.6277201867626286,0.6939106498549066,-0.6686102617795762,-0.153990330799421,-0.1694699625927062,0.6144297051984972,0.7104196942329557,-0.6749903096807708,-0.09972014574671108,-0.18257035940025523,0.6303994610272162,0.7952301607851777,-0.5679999283575544,-0.1261896119020831,-0.2256904476242821,0.6852893316120968,1.1443702559017015,-0.5123997067140809,-0.27230026719169725,1.100058427091848,0.8656994606650669,-1.4288491909929941,0.8640299125881896,0.6565302690719798,1.1179768985157377,1.638391432933002,-2.9400185123905644,2.205549038942242,0.7997303008824636,1.046732204151759,1.0607591927332995,-1.8709153440206665,1.2750441712415608,0.7183195510514566,0.011009964520220704,0.270330298771059,0.34379022397318537,0.3963699980357452,0.4355801991993714,0.4570096788500656,0
-0.06365002747036902,-0.5793504960622099,-0.7541099757653611,0.33404052791958966,0.1688296424158341,-0.050239940669577536,-0.6037204281327543,-0.7731403572179508,0.21098022578794873,0.21263001204240864,-0.05710996432448866,-0.6554898305360585,-0.8240302251691668,-0.03972005530576698,0.28566997761275964,-0.048689929854163864,-0.6970000976288327,-0.8488604632369604,0.044380087310443524,0.34828044620611853,0.1263698560785295,-0.8148197113869433,0.6017104554391233,-0.619009920893369,-0.5977694049320298,0.6047598491612501,-0.9337098357888811,0.5752294625994108,-0.7202404112363866,-0.8094700571256547,0.7096602493338225,-0.8443302024632797,0.6516098290452406,-0.6387896273841557,-0.7450896108101444,-0.0008000430906784166,-0.37948978711616793,-0.5630995123009794,-0.5944397621761508,-0.5900897727452314,-0.5579999853925022,0
-0.616969957996544,0.926430361276019,1.7388310081352485,-0.6356501280525771,-1.1045604960239592,-0.6131099711788005,0.9005397205479091,1.7713669197753843,-0.7037303731697885,-1.059168380120951,-0.601260248739741,0.8559298316169751,1.2829678354827048,-0.7102195125530275,-0.9737594649243653,-0.5955204292888455,0.837930026988857,0.7817797619061035,-0.6004898031341416,-0.9037703098482504,0.4950503064001531,0.7189896848237319,-0.7920295657966644,0.6043598241310179,0.8633604620446818,0.46330965625414366,0.4565402728244675,-0.9690901572435009,0.5249998258225766,0.7229497332828376,0.6386004744079709,0.7000206388688498,-0.9619796372720925,0.6708904452591749,0.7885499203265108,0.92999009730334,1.2066706358605674,1.394092131051801,1.4811247214406704,1.4834460339953224,1.515861796069356,1
0.9581900270774287,-1.455882428986825,-0.930520306635186,0.437580209781944,1.0027807396437796,0.9763995448386432,-1.462535711644516,-0.9570203477335191,0.6348896590687346,1.0117150679516789,0.9376598344547553,-1.4441067657695612,-0.9148696775047858,0.7020894920396237,1.041309834418349,0.8904197370797132,-1.3947425408760037,-0.8208297417389052,0.1354102220888809,1.0698235708026629,-0.2608996926609387,-0.8743598406173863,0.20677019296422028,-0.39725939113211767,-1.5364016366546172,0.20916033454028005,-0.8998502717325173,-0.03305006236966807,-0.3113103411247551,-1.5334402850835254,0.41755029782694253,-0.7850201747519889,0.003440104909392015,-0.18208007355064623,-1.4350822788024453,-0.7438000262704773,-1.2180862787504834,-1.2323629793186448,-1.1753749885682925,-1.1308134076686862,-1.1098029934847555,1
-0.008209981529686376,-0.6448105290804643,-0.8406103068963662,0.12425083751122279,0.5711094996358024,0.04012005934724609,-0.6825400005328034,-0.8502600994722684,0.24181031199605588,0.5782699487611743,0.06650002524012848,-0.713580258968241,-0.8527902989269696,0.4386996225012174,0.6640001557632881,0.018340072249391378,-0.6548904911128824,-0.8170899110304165,0.5954903076028341,0.6193701180142495,-0.0086299794720536,-0.6265496026956715,0.6633596232185899,-0.6051501375996674,-0.39901016072176926,0.6443001910309623,-0.8386003083270687,0.7220392951534929,-0.7248796810113178,-0.6472296752990003,0.5027700022779696,-0.8309796684004356,0.6729102505097099,-0.6561801398308332,-0.5926700198475804,-0.4522803616519226,-0.7530296342707532,-0.8620898066451725,-0.8692202003183327,-0.8608702951248441,-0.848630196485406,0
0.07283007471015393,-0.9009198567711293,-0.936560262440755,0.9851402361210875,0.433570194239296,0.06761000618337282,-0.9005997137035919,-0.9530504048510675,0.8804198053069816,0.436709672052374,0.05239002039325534,-0.9173599851758627,-0.9560798437221343,0.655019461947155,0.5068602417862251,0.049839987189558815,-0.9372996892611819,-0.9425803406545575,0.7612203879222842,0.5673296493085142,-1.1303232312459868,-0.9577896575654697,0.6162695798898089,-0.6484203150102862,-1.0284431147531397,-0.4822899007842418,-1.0285632379545193,0.6385794591067362,-0.7558798479244608,-1.061119185333615,-0.4601702372589484,-0.9578497615839745,0.6916304095525321,-0.6761299050009375,-1.0557766545566398,-0.16867957239228723,-0.7611596138827014,-0.9289095011625985,-0.9702196149482682,-0.9664499667487829,-0.9757393935218417,1
-0.518479750525168,0.7592905710338667,0.4369699093865977,-0.619430188519366,-0.29372971281201593,-0.5235701723672344,0.7573396418789531,0.455059721550867,-0.6233800550305936,-0.2638901872126985,-0.5166098243586412,0.7565602018709657,0.4344296028350672,-0.5256201930994746,-0.26816010102593285,-0.5250699533268061,0.7859996146195825,0.43747021673487885,-0.4231200283134478,-0.3143798610260628,-0.35860051224101336,0.46500042389572915,0.23300002843175907,-0.07408982458370404,0.8872301404349546,-0.8579696713039501,0.8801795166123786,0.5535298451978822,0.3251300390040392,0.9425001560675176,-0.6050601428553852,0.584860276700863,0.2524905555698092,-0.0009398105705890709,0.9151098561142454,0.12303018525446648,0.4599601222647624,0.5433498674342602,0.5246097401756287,0.4989502130439307,0.49326041705105556,0
-0.6148699301072039,0.9119002509329838,0.5082397871089268,-0.636259426299291,-0.5674896783208065,-0.6220393390208632,0.9144105085774374,0.5368597543304137,-0.6410196867013752,-0.53854959992081,-0.6123796901298005,0.9225794487653113,0.549129731405635,-0.540759600401943,-0.5647002460838494,-0.6082096389375979,0.9496396925912333,0.6156704486720278,-0.4496900271848182,-0.6228498268221525,-0.699810517177343,0.6429404787431011,0.27651032002300874,-0.014959784995211356,0.9372706230557899,-1.1664305604983256,1.0503037411701355,0.5777697055143667,0.431770212989454,1.0209395352992163,-0.9143705118283019,0.7699498638630413,0.23913001878086973,0.0900202162685234,0.9901095594016961,0.45898959790744726,0.6967500305441419,0.753049472323968,0.727119819568,0.6791704144024644,0.6588204288293137,1
-0.6176703007895588,0.6022897423159393,0.15537010137814355,-0.4450898502909114,-0.9381700722199294,-0.6256401003501161,0.5872604091995159,0.19921951384267544,-0.5173701807992577,-0.9803898275059371,-0.6084797816775375,0.5240594200847787,-0.0021400727741567164,-0.5666502680052526,-0.9090497920147145,-0.5850102859978148,0.49587964317140826,-0.25421037226138954,-0.36248036149890694,-0.740989644676822,-0.6561601525448271,-0.23458984150274687,0.4045799904160071,-0.442309439652207,0.39821988909401784,-0.8501698558838879,-0.29556965841268923,0.5828802060301584,-0.4936295412726342,0.4021197559054244,-0.6756997121428159,-0.2101098002017732,0.46017016509313474,-0.44700975344250116,0.421060078477685,0.8929699803064056,0.984250761689779,0.8497697970590679,0.7508004054508722,0.6799998203210476,0.6121595967641308,1
-0.5585203489812329,0.41926017637537183,-0.03373994441929259,-0.4317393153087273,-0.720229422111234,-0.569499638980743,0.4388097610283266,0.007839913032176769,-0.47016007929343406,-0.7715896449602402,-0.5713996362035061,0.4476400217776766,-0.03642010772798592,-0.5299202970240061,-0.7631003553482433,-0.559289699255709,0.4381994171062235,-0.2024800494196527,-0.41111015270807333,-0.6849302090809408,-0.04960997709578951,-0.3041898924184598,0.24273979454826708,-0.39586971099099655,0.2306899240049737,-0.07625988389540156,-0.2274403296303072,0.3043099044221,-0.4210300217668958,0.4324796105346499,-0.038439952713123136,-0.22803957545209022,0.32208960766825,-0.3923099785606002,0.3365897404595136,0.7406594421964302,0.6941407533071298,0.5126898656601646,0.41711014528961904,0.4275802839701904,0.4243597025728843,1
-0.5192501275974843,0.818050325255226,0.9552505431602348,-0.6490596919289422,-0.2388398522442746,-0.5166297774405803,0.7939195432014876,0.9534796473089808,-0.6653806073270835,-0.17925977081504277,-0.5043998493069689,0.7641999406245076,0.8142804830707938,-0.5772204397043393,-0.14138004703902654,-0.5089600697216489,0.7781297634742841,0.7299303807833848,-0.46919957186199274,-0.16157007562241985,0.06300003977776629,0.7077802007300706,-0.38920944734501595,0.2187200832560748,0.904200443262342,-0.13957025330179956,1.12163863811245,-0.8678896408627546,0.648170087196694,0.9064505175109103,-0.15563020277172643,0.8627202678631332,-0.5438000383236876,0.3376403233326708,0.9562900088204,0.07338999221332819,0.4139005761910163,0.5954703697159213,0.6440101576175878,0.6285096205624432,0.6041997018305875,1
-0.6672705783702756,1.1035900547809612,1.1404081547337352,-0.6345896089367862,-0.8630903316555234,-0.6699297648467463,1.0808889791306289,1.112654547200462,-0.6630704769018192,-0.8116302400098397,-0.6514998338937663,1.0439508457885782,0.8782197717966569,-0.6050100364022885,-0.7742398076840615,-0.637700070507938,1.0448712945827445,0.7563002892862309,-0.5371498152383857,-0.7852403010333724,0.026670058100238845,0.693210072485159,0.12615974655711543,0.11655007892828949,1.0549862161500445,-0.7491694497178167,0.7645399458790894,0.4401193546012544,0.29706030581329723,1.028553260582736,-0.3478202559101484,0.74734980286592,0.19269029763872458,0.178970656439132,1.0653313713845007,0.7453197228561708,0.9637507269557376,1.038007900951676,1.0204693427575482,0.9701998467774992,0.9343202363173938,1
-0.6016504596441973,0.9996802062567379,1.413741917543314,-0.6725401854463942,-0.6141295017006143,-0.5996293770831198,0.9743398365469091,1.3949426984816393,-0.6951201599000507,-0.5628604971775057,-0.5814395493175286,0.9492995250998899,1.2345441393205376,-0.6162095160047093,-0.507440219491111,-0.5737697852957937,0.9677795694174989,1.1923737544017794,-0.5328897310724673,-0.5381203600577323,0.4727103721390091,1.1055007803281454,-0.9671802751121726,0.7173501241580296,1.0083333909619137,0.11068016119144031,1.3550428191457249,-1.1324841042356733,0.9123003136042024,1.0035110077776772,0.16390016762136017,1.2439888696119923,-0.9905996399218157,0.7965199393855361,1.0579577628945989,0.5369897698255869,0.6734106059333214,0.8593594892439171,0.9438798708531317,0.943449755046307,0.9062505012425457,1
-0.5841298839423756,0.847040511669864,0.7635307202021515,-0.6310999007519946,-0.4211200517721414,-0.5871992968512112,0.8343803437426128,0.7682600011685127,-0.6456699622391096,-0.37354985241362837,-0.5789303214062214,0.8259901796788218,0.7169798689621318,-0.5722600127015877,-0.3896195507805882,-0.5829302681108987,0.8549293456781228,0.676700323797179,-0.4913093886733199,-0.48633001376238705,0.31623978774932127,0.6418899647928741,-0.3353100718961577,0.14765030008505806,0.8763998416431572,-0.12414971006559929,0.8620896670806256,-0.3810204207178328,0.3077795502318034,0.8952200225953375,-0.04741994730410483,0.7545403220737784,-0.35242940814711243,0.20933051722583268,0.9414197316174949,0.34631945911468554,0.4983098944165699,0.628030301115372,0.6640499622242011,0.6345895961562067,0.6016204397467922,1
-0.5716897949590241,0.8914602485706475,0.6999706154527748,-0.607509353364036,-0.5096003499517768,-0.5820897975157027,0.8926798741284071,0.6906400140953378,-0.6261003861810022,-0.4886501801637129,-0.571289582347747,0.8877994280359538,0.6897295339958314,-0.5916494994529649,-0.5118103585069952,-0.5693796369130195,0.9031999671130594,0.6821199768062437,-0.5807201311946047,-0.5713596274192752,-0.025329993279099704,0.612819742566399,0.2836898332897845,0.07717020552108006,1.0018802337141453,-0.9931698068830516,0.5267095995713009,0.5803499680104957,0.11875006706031775,0.9074700163366536,-0.4599001050628206,0.605020143409969,0.29466018752405604,0.11014996954063869,0.9624400185066181,0.4072202629015186,0.6139104807176956,0.6956904068414858,0.7039094637482886,0.6747602560320004,0.6527004341952658,1
-0.5968000855577177,0.8487003239028115,0.6464304141973143,-0.6396801006925831,-0.4441203070369247,-0.6029900209577964,0.844450271722792,0.6432098018402013,-0.6473397793373192,-0.4072803594349972,-0.5978695894927633,0.8546301955980056,0.671769745363454,-0.5586703636539119,-0.4311798929783508,-0.6031001385294785,0.892959956119908,0.7624002753294776,-0.4890202687645315,-0.5332299666897878,0.3799799853328771,0.6563100196163247,-0.21674005011910621,0.11374970836313603,0.9133999441760213,0.012560063980322512,1.0534352731116425,-0.43895976985056906,0.4154402234991742,0.9371905581595493,0.20781966075328612,0.8349606816740088,-0.3032203320677362,0.19569984517580763,0.9353197464122125,0.39744948125209256,0.49799073819011025,0.6010500998478883,0.6321703649208997,0.6247898000494247,0.6049100494176683,1
-0.5556099244314042,0.2817698951889139,-0.24607035369054836,-0.33535013356010723,-0.7759696988334434,-0.5551496196016167,0.2625705137861509,-0.23216960716783483,-0.3736698633541682,-0.7810902943840676,-0.541039779357964,0.232739853421598,-0.3481303433020274,-0.37651023763172414,-0.6984897309190349,-0.5203596482707211,0.2105300061067559,-0.4018796587998643,-0.3478101843911423,-0.5967300437499496,0.17264050320600424,-0.3288799717172258,0.7595897130371916,-0.49644993724517383,0.2403906701560377,0.25098979617411504,-0.5038095290968326,0.9028597687674467,-0.601949537115308,0.03299004618113535,0.6187797746394944,-0.46975987900809113,0.7712703742774367,-0.5710094498024582,0.09905989831865057,0.8555696772530733,0.6768402847555903,0.45144990127470586,0.2846403335602816,0.1964301570561966,0.16740997200320884,1
