f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,clase
0.25608714925461695,0.1660858687534001,0.32265849454127565,0.4467011741731969,0.4298974872290488,0.42662555129971585,0.23288635528570334,0.2838214571152148,0.6541792537989513,0.9947773220268461,0.9955139540498392,0.39175644845819924,0.3952281271431226,0.1569274463913431,0.6827982538710631,0.053540262148457335,0.05878532374440547,0.06155850307457459,0.0660943023194978,0.06975248555188872,0.03354980184372164,0.03477325150167099,0.1500110245654077,0.16374554540205852,0
0.16869583276613717,0.16673991953454204,0.32770350507565604,0.45004725483814445,0.624485020019329,0.42765358929901703,0.25424526071092063,0.2781448491986708,0.6508168193416562,0.9947773220268461,0.9955139540498392,0.38701934315532815,0.39050332610967003,0.15339285866888014,0.6781366805881761,0.053321557026820315,0.057920821712642456,0.060697503484109426,0.06523607511625,0.06803004116025269,0.03679663741319619,0.03779679111710066,0.15475953206782656,0.16742295287582865,0
0.1723915084625668,0.17044508032714828,0.33143240211234853,0.45411032596449946,0.6296396520778684,0.42970959937239184,0.26402396656031835,0.27577977116897323,0.6481752324342291,0.9947773220268461,0.9955139540498392,0.3822825337550932,0.38577852507621746,0.14891601146316624,0.6750290919946751,1.0,0.05770479800663668,0.05983650389364425,0.06437760228415182,0.06716894183819638,0.04004328089632102,0.04038854198313918,0.1588605031494577,0.1711001114893786,0
0.22695675696429632,0.1745863774254127,0.33494185569266977,0.45745640662944703,0.43221696810713794,0.4294525898725665,0.997940942146295,0.9794225592058218,0.6448131238573817,0.9947773220268461,0.9955139540498392,0.37754542845222205,0.3810537240427649,0.14443916425745237,0.671699124803134,1.0,0.05662406866499793,0.058975504303179084,0.06416316829776506,0.06630784251614008,0.04285715383350572,0.043628315429828424,0.04813289019504979,0.17542629755718803,0
0.21347850064747625,0.17894558899916088,0.9936383287273922,0.4605634904739254,0.6353096092779236,0.4320226189455919,0.997940942146295,0.9794225592058218,0.6407304936111138,0.9947773220268461,0.9955139540498392,0.3720975650172067,0.37562018623288784,0.13996231705173842,0.6692575296479412,0.053977192248764,0.05575956663323492,0.058114696173596825,0.06266090224880581,0.06695366700768231,0.04588750808683534,0.04686808887651761,0.050507283321295976,0.17823841804535223,0
0.21717415889171615,0.18265074979176718,0.9936383287273922,0.568115815036427,0.6396910810437665,0.4315086329085551,0.2702000487480128,0.28287526816135955,0.6383290805934935,0.9947773220268461,0.9955139540498392,0.36736045971433556,0.3708953851994353,0.13548546984602455,0.6652619498033625,0.04916952071648853,0.055111291911347615,0.05725369658313166,0.06180267504555802,0.05984935185319436,0.050000076834539914,0.050323756697902344,0.05331318156135165,0.1827808636445081,0
0.22021762880588627,0.9945506013394517,0.9936383287273922,0.9959348321357937,0.6417530719315202,0.4333076664447184,0.2750894016727117,0.28216569217179155,0.6349666461361985,0.8506630813800041,0.9955139540498392,0.3626233544114644,0.3661705841659827,0.13030155647444847,0.6621543612098614,1.0,0.05381453886370309,0.05639269699266648,0.06115888182869697,0.06243264981936328,0.054112645582244476,0.05356353014459153,0.05676661622219503,0.1868907901809711,0
0.22456545792800622,0.9945506013394517,0.9936383287273922,0.9959348321357937,0.4471654010769019,0.43484965751844257,0.2696852842845865,0.28358484415092755,0.631604537559351,0.8492409728712619,0.9955139540498392,0.3578862491085933,0.3614457831325301,0.12676734030540945,0.6590467726163604,1.0,0.05186930749030133,0.05553169740220132,0.06008572938136164,0.0632937491414196,0.05671003720328423,0.05701919796597629,0.059356761905345945,0.19402909673694474,0
0.22891326959793645,0.9945506013394517,0.9936383287273922,0.9959348321357937,0.7353096092779237,0.4351066670182679,0.27225837901943734,0.276252734194254,0.6292031245417306,0.8497129390139012,0.9955139540498392,0.35314914380572215,0.35672098209907754,0.12229012154627161,0.6559388032375887,1.0,0.05165328378429554,0.05467088927261905,0.05944218179335098,0.06307847431090552,0.05952391014046893,0.06025897141266548,0.0625944440092846,0.1944616157996376,0
0.23326110046527537,0.9945506013394517,0.9936383287273922,0.9959348321357937,0.44097984260665474,0.4358776955177438,0.27611856680842395,1.0,0.6251204942954627,0.8501880101969527,0.9955139540498392,0.3484123344054872,0.35199621430843814,1.0,0.6537192058951653,1.0,0.05208553480017705,0.053809889682153875,0.0585837089612528,0.0622173749888492,0.06277055362359375,0.06371463923405021,0.06669541509091573,0.07051603655258912,0
0.2384784831952865,0.9945506013394517,0.9936383287273922,0.9959348321357937,0.7427837222145521,0.26445641353576776,0.997940942146295,0.9983437092499896,0.621998559608422,0.8506630813800041,0.9955139540498392,0.3439119512115733,0.34750766994806476,0.39090466942334534,0.6506116173016642,1.0,0.05835307272852397,0.05273368805929314,0.05751080214276785,0.0613562756667929,0.06428573075025856,0.06695441268073943,0.06993309719485438,0.07246287005514737,0
0.07956558009333434,0.30209277808684,0.9936383287273922,0.9959348321357937,0.6623716001656773,0.27036759906913577,0.997940942146295,0.9966874184999791,0.6186364510315745,0.8518523118578387,0.9955139540498392,0.33917484590870217,0.34278290215742535,0.3510838770708065,0.6483916391739701,0.04326928386196274,0.04927600499888221,0.05187268846882798,0.05686700892590679,0.060495176344736584,0.07142865375129276,0.07019418612742861,0.07317077929879301,0.07570750960600445,0
0.08000031413941508,0.30470836650202693,0.9936383287273922,0.9959348321357937,0.6649489161949469,0.44050373466414394,0.997940942146295,0.6026484877802549,0.6147939946751134,0.8509021694917358,0.9955139540498392,0.33467464025637,0.33829435779705197,0.3470782339174029,0.647504028708163,0.042395183589865715,0.04905977768900649,0.05058128481357167,0.056437649695432524,0.08417639069137871,0.061904820445363745,0.0734339595741178,0.07576092498194398,0.07981743614246745,0
0.08478291221199524,0.3149521909779104,0.9936383287273922,0.9959348321357937,1.0000000000000002,0.26497030068496313,0.997940942146295,0.6002834097505574,0.6116717341076252,0.8511381525630556,0.9955139540498392,0.32993753495349887,0.3335695567635994,0.341894432011854,1.0,0.042395183589865715,0.047979251951237686,0.04972028522310651,0.05579410210742186,0.058126907461558325,0.062337590991303884,0.07667373302080699,0.07986189606357508,0.2128479065878277,0
0.2556524152085362,0.9945506013394517,0.9936383287273922,0.9959348321357937,1.0000000000000002,0.26394252638657234,0.997940942146295,0.5976817187565726,0.6083096255307777,0.8516132237461069,0.9955139540498392,0.32520045924089136,0.32884478897296,0.33647501693354726,1.0,0.040646742974187994,0.04668249890359316,0.04928988115831537,0.05429183605846262,0.05855745712258649,0.0608226059509888,0.08012940084219172,0.08309957816751373,0.08609045571283516,0
0.25934809090496586,0.9945506013394517,0.9936383287273922,0.49856533059609953,1.0000000000000002,0.26548451746029655,0.997940942146295,0.5922417238043158,0.6049475169539302,0.8520882949291584,0.9955139540498392,0.3204633539380202,0.3241199879395074,0.33152686535609865,1.0,0.040646742974187994,0.045817996871830136,0.048644083600245774,0.05407715644322547,1.0,0.08333339736211659,0.08336917428888094,0.08655301282835712,0.08955135479503867,0
0.09543503073330611,0.3225810417479876,0.9936383287273922,0.5026284330170494,1.0000000000000002,0.44230276820030723,0.997940942146295,0.5882208808311951,0.6025461039363099,0.8518523118578387,0.9955139540498392,0.31572627822541266,0.319395220148868,0.32704994383969993,0.6344073001105801,0.039772642702090966,0.044953494840067124,0.047783084009780596,0.05236045640787948,1.0,0.08658004084524143,0.08660894773557012,0.0897906949322958,0.09214696689163626,0
0.09804378405358521,0.9945506013394517,0.9936383287273922,0.5069305009638736,1.0000000000000002,0.266769400146354,0.997940942146295,0.5865651158877718,1.0,0.8530384372952613,0.9955139540498392,0.3112260429828169,0.31537915589183985,0.3223374202971461,0.6308557158915402,0.038242907208050264,0.0447372675301914,0.04692227588019833,0.05171666319101843,0.2958018704826998,0.09004335773086092,0.09006461555695489,0.09302837703623443,0.09625689342809926,0
0.27239150846256677,0.33020958516337434,0.9936383287273922,0.777245387176727,1.0000000000000002,0.2657412962218252,0.997940942146295,0.5834904618685064,1.0,0.9947773220268461,0.30878188355203484,0.3064889376799457,0.31018187475504205,0.3178604987807474,1.0,1.0,0.04344051448254686,0.046061276289733166,0.05085843598777064,0.0538214108512768,0.09329000121398574,0.0933043890036441,0.09605002783319486,0.0992852734476099,0
0.10500022687846644,0.3358762835900257,0.9936383287273922,0.780591718198433,1.0000000000000002,0.27627845497636583,0.27225837901943734,0.5797062318596727,1.0,0.9947773220268461,0.9955139540498392,0.30198870243735,0.30569333039466867,0.31338357726434873,0.6264161404214227,0.03802444215789694,0.042576216054653795,0.04520027669926799,0.04999996315567244,1.0,0.05649355588713931,0.09654416245033329,0.09950374124411174,0.10274617252981341,0
0.10673951210658403,0.9945506013394517,0.553410950283197,0.7803526274941793,1.0000000000000002,0.2657412962218252,0.2707144494202988,0.5789966558701047,1.0,0.9947773220268461,0.2972144101583655,0.2974884671947542,0.30096856260402927,0.3086710537217949,0.35627141917147215,0.036494706663856236,0.04171171402289078,0.044554479141198394,0.049141735952424645,0.05231424129015484,0.05497837876047448,0.09999983027171802,0.10274142334805039,0.10599081208067049,0
0.11021773351902464,0.3509157633000058,0.9936383287273922,0.7832192123776383,1.0000000000000002,0.26728361692168745,0.997940942146295,0.5815983468640895,1.0,0.9947773220268461,0.2927290167239793,0.29275136189188306,0.2964800182436559,0.3041941322053962,0.3518318817798817,0.03474650611966218,0.04149548671301505,0.04369367101161614,0.048283263120326464,0.051453141968098526,0.10367956769814476,0.10323960371840721,0.10597882670191552,0.10858667303748823,0
0.11434814326153503,0.3483001748848188,0.5597720743152653,0.7844146658989061,1.0000000000000002,0.26882560799541155,0.20483623941822515,0.5697724309090144,1.0,0.9947773220268461,0.28800773883708636,0.28801428617927555,0.2917552172102033,0.2994817201288696,1.0,0.03474650611966218,0.039982709959364746,0.042832671421150964,0.04742479028822827,0.05123786713758445,0.05324672031766474,0.1064793771650964,0.10943254011283246,0.11248009118238461,0
0.11760891038998662,0.3496079690924123,0.9936383287273922,0.7856101194201739,1.0000000000000002,0.27062437783066445,0.997940942146295,0.5683532789298784,1.0,0.9947773220268461,0.28493863089140176,0.28351405093667975,0.28726667284982993,0.29476893649891894,1.0,0.03321677062562148,0.03976648264948901,0.041971671830685786,0.04656656308498046,0.05037676781552815,0.053030239001519805,0.10971915061178561,0.11266994346669759,0.11572473073324169,0
0.12086985204033551,0.3539671806661605,0.9936383287273922,0.7884798337631126,1.0000000000000002,0.2701104906814691,0.997940942146295,0.565278624910613,1.0,0.9947773220268461,0.28021735300450884,0.2787769456338086,0.2825419715448168,0.2900565244223923,1.0,0.03234267035352448,0.038901980617726,0.04111067224022062,0.045922769868119426,0.04951566849347183,0.11298691968792884,0.1129589240584748,0.11590762557063622,0.11832059169005948,0
0.1232611510766256,0.35810817040973447,0.9936383287273922,0.7891964799839774,1.0000000000000002,0.2726805856797221,0.997940942146295,0.561730744962773,1.0,0.9947773220268461,0.2757319595701226,0.2740398699212011,0.27781717051136423,0.28557967721667843,0.3576032537339804,0.03212420530337112,0.038037478585962986,0.040249864110638356,0.04506429703602123,0.04865456917141553,0.11623375525740341,0.11619835804860004,0.1191453076745749,0.12221425869517605,0
0.12652209272697446,0.36312143276462466,0.9936383287273922,0.7911085797261098,1.0000000000000002,0.2713953733675265,0.20252252776635876,0.558892441004501,1.0,0.9947773220268461,0.2712465661357363,0.2695394867272872,0.27332872587943036,0.28039576384510234,1.0,1.0,0.03674072553831845,0.03938886452017319,0.04420606983277342,0.04779322410183581,0.11948051399233808,0.11943813149528923,0.12238298977851353,0.12545889824603312,0
0.12978285985542606,0.3700959253988695,0.5749068322981368,0.7939751646095687,1.0000000000000002,0.27884854997461883,0.19351505913424988,0.5560543999495227,1.0,0.9947773220268461,0.26746947857464454,0.2650393994360095,0.2688399488193649,0.27591891663938845,0.348946214842096,1.0,0.035876223506555435,0.038527864929708014,0.04334759700067524,0.0469321247797795,0.12272727272727274,0.12289379931667396,0.12562067188245218,0.12870353779689017,0
0.13347853555185568,0.37118580513097915,0.3731083262648097,0.7951706181308366,1.0000000000000002,0.27627845497636583,0.19119770957098103,0.5539256719808187,1.0,0.9947773220268461,0.2632202958506522,0.2605390162420957,0.264351504187431,0.2721487640461127,1.0,0.0319055001817341,0.035660199800549644,0.037882067371638406,0.04248936979742744,0.04628630028823727,0.1261904743610824,0.1259176783886676,0.12885835398639087,0.13194817734774725,0
0.13608728887213478,0.9945506013394517,0.5819260130790489,0.7973205567934307,1.0000000000000002,0.2755074594395037,0.189138651717276,0.5520335569764019,1.0,0.9947773220268461,0.25920699757916643,0.256038928950818,0.25986305955549704,0.2676719168403988,0.3411771291227621,1.0,0.03436344675290512,0.037021259242056154,0.041845576580566396,0.04564047579669503,0.1294372138873821,0.12937334621005234,0.1320960360903295,0.13519281689860435,0
0.1393480560005864,0.38055797170492717,0.38122417708703865,0.7999524322159077,1.0000000000000002,0.27242347729205535,0.18888399791911464,0.5491952530181299,1.0,0.9947773220268461,0.25495748859728684,0.2515385457569041,0.2553742824954316,0.263195069634685,1.0,0.02819063404319269,0.033931195737023606,0.036160259651590976,0.0409871037484682,0.045425200966180954,0.13311687762870172,0.132397225282046,0.13533371819426815,0.13843745644946143,0
0.14304373169701604,0.383827518694849,0.38539168741620383,0.8018645319580403,1.0000000000000002,0.9987144580616665,0.18862570620955094,0.5463569490598579,1.0,0.9947773220268461,0.9955139540498392,0.2472751805745837,0.25112219426501636,0.258718222428971,1.0,0.027971928921555672,0.03328292101513633,0.0352992600611258,0.040128876545220404,0.04456410164412465,0.1363636209967284,0.1356369987287352,0.13835536899122858,0.14146583646897204,0
0.14652195310945665,0.38753283316480047,0.38890114099652506,0.8047311168414992,1.0000000000000002,0.26882560799541155,0.18836741449998723,0.9794225592058218,1.0,0.9947773220268461,0.9955139540498392,0.24253807527171256,0.2463973932315638,0.2542413752232572,0.01975590141012401,1.0,0.03176994065761607,0.034653653963939116,0.03927040371312221,0.04370300232206835,0.13896102414294914,0.13887677217542438,0.14159305109516723,0.14471047601982912,2
0.14913070642973575,0.3929818015287822,0.3921914247407448,0.9959348321357937,1.0000000000000002,0.2770494505132279,0.18888399791911464,0.5364231481091996,1.0,0.9947773220268461,0.23819664215382405,0.2380379879804349,0.24190861617149836,0.24905746185168107,0.018201916720738176,1.0,0.031121665935728765,0.03379265437347395,0.03862661049626116,0.043056932083002694,0.1424242296184858,0.14233243999680914,0.14483073319910586,0.1479551155706862,2
0.1521741937960956,0.29424601284127894,0.397016991818754,0.9959348321357937,1.0000000000000002,0.28193253212206715,0.18862570620955094,0.5352406090943508,1.0,0.9947773220268461,0.23394713317194443,0.23377462279811448,0.2376565279410831,0.24458061464596717,0.018201916720738176,1.0,0.030257163903965753,0.032931654783008774,0.03776813766416298,0.04219583276094639,0.1452380833470355,0.14535597961223878,0.14806841530304454,0.15098349559019686,2
0.15434803854839668,0.40017448525773225,0.4009653323118177,0.8133340009513559,1.0000000000000002,0.28116153658520504,0.18785446899226216,0.9794225592058218,1.0,0.9947773220268461,0.22946173973755812,0.22927423960420062,0.23316775088101765,0.240339332311066,0.01731392546966054,1.0,0.02939266187220274,0.032285857224939166,0.036909910460915185,0.04133473343889009,0.1484848228733352,0.14837985868423245,0.15109006610000492,0.15466065420374678,2
0.1580437142448263,0.40453366609601143,0.40403617259966623,0.8121416768895677,1.0000000000000002,0.28167575336053846,0.18759617728269845,0.9794225592058218,1.0,0.9947773220268461,0.2247404618506652,0.22524789243347365,0.22891566265060243,0.23609804997616485,0.06548288141737418,1.0,0.028744183546445506,0.0314250490953569,0.03605143762881699,0.04068890894734785,0.15151513870939487,0.15140373775622606,0.1538962430901341,0.15768903422325742,2
0.1606524675651054,0.9945506013394517,0.40798423947246015,0.8138128082517588,1.0000000000000002,0.9987144580616665,0.18836741449998723,0.9794225592058218,1.0,0.9947773220268461,0.2209633742895734,0.221458267371704,0.22513562236696144,0.23232789738288914,0.06259729063664254,0.022508862238820232,0.02787968151468248,0.030779251537287305,0.035407644411955944,0.039827809625291546,0.15432897322930964,0.15399548862226464,0.15670214133018978,0.16114993330546096,2
0.16282631231740646,0.9945506013394517,0.4108359099242072,0.8166825225946976,1.0000000000000002,0.2814186449728717,0.18836741449998723,0.5208130021452909,1.0,0.22483318170385985,0.2183663615067894,0.21814208652784883,0.2218282948863578,0.22902924608466288,0.05993331688340969,1.0,0.027447430498800968,0.03013364544010061,0.034978530810332045,0.0622173749888492,0.15670994116010936,0.15637134511360765,0.1590762557063624,0.30586140476617085,2
0.163913234693557,0.4112904132998521,0.4119325799655239,0.8169203615151592,1.0000000000000002,0.28450262712032015,0.18785446899226216,0.5205766520842974,1.0,0.2231710535712622,0.2167138653076938,0.2171949021893836,0.22891566265060243,0.22832217991880072,0.058823708604833214,0.021197591794932857,0.02679915577691369,0.029487847882031,0.03412005797823385,0.0622173749888492,0.04025976221246595,0.15723526206895383,0.16015557599103314,0.30369831173226614,2
0.36478270278571856,0.9945506013394517,0.9936383287273922,0.8162037152942945,1.0000000000000002,0.28527362265718226,0.18733788557313474,0.5217591910991461,0.2204613815375691,0.22483318170385985,0.21742217118098825,0.2176683464072981,0.2230097444658196,0.25494806983569535,0.05904570641760265,0.02185322701687653,0.02679915577691369,0.02927264584963543,0.033905623991847086,0.06264792464987735,0.037662370591426214,0.1565872394883032,0.16792601304048593,0.30218399729240075,2
0.16173938994125592,0.9945506013394517,0.9936383287273922,0.8150082617730268,1.0000000000000002,0.9987144580616665,0.18759617728269845,0.5276721490766837,0.2204613815375691,0.21984741831414933,0.21813047705428276,0.21837910453944231,0.22253703166278227,0.2547125049648826,0.06082130813448727,0.02272732728897356,0.02679915577691369,0.02927264584963543,0.03369094437660995,0.036383166589542895,0.15735925064809936,0.1561551112823481,0.1618824326964916,0.3011024507754484,2
0.1606524675651054,0.9945506013394517,0.9936383287273922,0.8150082617730268,1.0000000000000002,0.2857878394325156,0.18759617728269845,0.5279084991376772,0.22142272885769126,0.9947773220268461,0.21907466738008388,0.21861582664839957,0.22277338806430091,0.22926481095547563,0.06104330594725671,0.02272732728897356,0.0265831320709079,0.029057443817239875,0.03347651039022319,0.03616789175902882,0.15735925064809936,0.1565872394883032,0.30692891845250225,0.300886191244102,2
0.16086974732719717,0.9945506013394517,0.9936383287273922,0.8157249079938914,1.0000000000000002,0.9987144580616665,0.18759617728269845,0.5286180751272452,0.22142272885769126,0.22673253492394196,0.21907466738008388,0.21837910453944231,0.22206465128787645,0.17554190138006087,0.06170929938556491,0.022945792339126914,0.02679915577691369,0.02927264584963543,0.03347651039022319,0.03530679243697252,0.1569262880158095,0.1565872394883032,0.30692891845250225,0.16288050727667278,2
0.1606524675651054,0.9945506013394517,0.9936383287273922,0.8171582004356208,1.0000000000000002,0.28347452319579136,0.18759617728269845,0.5286180751272452,0.22142272885769126,0.22602023865340604,0.21907466738008388,0.21837910453944231,0.2218282948863578,0.25494806983569535,0.06170929938556491,0.023601427561070587,0.0265831320709079,0.029057443817239875,0.03347651039022319,0.03509151760645844,0.15735925064809936,0.1565872394883032,0.16555161991423975,0.300886191244102,2
0.16021773351902463,0.9945506013394517,0.9936383287273922,0.8171582004356208,1.0000000000000002,0.9987144580616665,0.18862570620955094,0.9794225592058218,0.2219017731155148,0.2269697600114265,0.2193108780904778,0.21861582664839957,0.22206465128787645,0.2565973954848085,0.06104330594725671,0.02491269800495796,0.0265831320709079,0.029057443817239875,0.03326183077498604,0.03509151760645844,0.15735925064809936,0.1565872394883032,0.16706244531271994,0.300886191244102,2
0.1606524675651054,0.9945506013394517,0.9936383287273922,0.8150082617730268,1.0000000000000002,0.28218964050973383,0.18810912279042352,0.9794225592058218,0.22214292464666408,0.22720729560295222,0.2193108780904778,0.21861582664839957,0.22206465128787645,0.25518363470650807,0.06170929938556491,0.02491269800495796,0.0265831320709079,0.028842050323961393,0.033047151159748905,0.03466096794543028,0.15735925064809936,0.15637134511360765,0.1588605031494577,0.3006699317127555,2
0.30500022687846645,0.9945506013394517,0.9936383287273922,0.8157249079938914,1.0000000000000002,0.28553073104484894,0.18836741449998723,0.9794225592058218,0.22262196890448765,0.9947773220268461,0.21978297325337837,0.21885284465999305,0.22206465128787645,0.17554190138006087,0.2805774380157737,0.024257062783014288,0.0265831320709079,0.028626848291565823,0.03347651039022319,0.034230418284402125,0.036147193464761404,0.15637134511360765,0.15713364644399924,0.3006699317127555,1
0.30891318233698783,0.9945506013394517,0.9936383287273922,0.8164415542147562,1.0000000000000002,0.2850168438956535,0.189138651717276,0.9794225592058218,0.22286312043563694,0.9947773220268461,0.22049127912667288,0.21885284465999305,0.22135591451145198,0.1741281406017605,0.28035582098827483,0.024257062783014288,0.0265831320709079,0.028626848291565823,0.03326183077498604,0.03466096794543028,0.03419924579215644,0.15637134511360765,0.15691789388709448,0.3004534233211889,1
0.3047827725944774,0.9945506013394517,0.9936383287273922,0.9959348321357937,1.0000000000000002,0.2850168438956535,0.192743821916961,0.9794225592058218,0.22334216469346052,0.9947773220268461,0.22167168016286792,0.2190895667689503,0.22159227091297068,0.17389257573094774,0.33473957333772,0.5771404893521095,0.02636690476103218,0.028411646259170267,0.03347651039022319,0.0449946513051528,0.03290054998163658,0.1561551112823481,0.15670214133018978,0.1630967668080192,1
0.3039133045023159,0.9945506013394517,0.9936383287273922,0.9959348321357937,0.8077322932486539,0.2839887399711247,0.997940942146295,0.2705763891810037,0.22454368590338947,0.9947773220268461,0.22119925874208007,0.2190895667689503,0.2208835341365462,0.17318550956508555,0.34073313349722334,0.02578679827705499,0.027015383086789413,0.028196444226774697,0.03240335794288786,0.04370300232206835,0.031818143400911894,0.1561551112823481,0.15670214133018978,0.2998046447271496,1
0.30413058426440764,0.9945506013394517,0.9936383287273922,0.5783929599679545,1.0000000000000002,0.28630172658171105,0.19325676742468606,0.2705763891810037,0.5345824656766418,0.9947773220268461,0.2209633742895734,0.21885284465999305,0.2204111537616404,0.17436370547257324,0.34139912693553154,0.5764850942016495,0.027015383086789413,0.028196444226774697,0.03154513073964006,0.03896671030323523,0.03160185417111669,0.04535614934052079,0.15605460490940204,0.15985212725716214,1
0.2708698520403355,0.9945506013394517,0.9936383287273922,0.9959348321357937,1.0000000000000002,0.28296063604659594,0.19325676742468606,0.2705763891810037,0.22478385979319626,0.9947773220268461,0.2209633742895734,0.21885284465999305,0.22017479736012174,0.22714435556473705,0.29988934380035887,0.5771404893521095,0.027015383086789413,0.028196444226774697,0.03154513073964006,1.0,0.03160185417111669,0.04535614934052079,0.15691789388709448,0.1600683867885086,1
0.30434803854839665,0.9945506013394517,0.9936383287273922,0.9959348321357937,1.0000000000000002,0.9987144580616665,0.19325676742468606,0.2712859651705717,0.2238244677557591,0.9947773220268461,0.22072716357917951,0.21861582664839957,0.22017479736012174,0.1734214459893223,0.3402891378716845,0.5762666291514962,0.027015383086789413,0.028196444226774697,0.032188923956501095,0.27190513555802015,0.03246758734934668,0.045572383171780306,0.15713364644399924,0.3011024507754484,1
0.3047827725944774,0.9945506013394517,0.9936383287273922,0.9959348321357937,0.8090207786828663,0.28887182157996405,0.19402800464197495,0.27033977621671645,0.2235833162246098,0.9947773220268461,0.22049127912667288,0.21837910453944231,0.21993844095860307,0.17318550956508555,0.3400671400589151,0.024257062783014288,0.027015383086789413,0.028196444226774697,0.03240335794288786,0.04370300232206835,0.031818143400911894,0.15745115644364938,0.15713364644399924,0.3011024507754484,1
0.3052175066405582,0.9945506013394517,0.9936383287273922,0.9959348321357937,1.0000000000000002,0.28810082604310194,0.19299847571512235,0.27033977621671645,0.533621867881549,0.9947773220268461,0.21978297325337837,0.21790536441889158,0.21946606058369728,0.1734214459893223,0.33895715099506807,0.024257062783014288,0.027015383086789413,0.028196444226774697,0.032188923956501095,0.044348826813610576,0.03225110603320176,0.045572383171780306,0.15756543030788223,0.16201522029106685,1
0.305869694970628,0.9945506013394517,0.9936383287273922,0.9959348321357937,1.0000000000000002,0.28630172658171105,0.19299847571512235,0.2693938501661549,0.22310427196678623,0.9947773220268461,0.21907466738008388,0.2169578841777901,0.21852096740575416,0.2252590934913872,0.2972257508323966,0.02491269800495796,0.02679915577691369,0.02798124219437914,0.0313304511244029,0.038751435472721155,0.031385372854971755,0.04514025496582519,0.15821296672866997,0.16114993330546096,1
0.3073915259147565,0.9945506013394517,0.9936383287273922,0.5800662819517813,1.0000000000000002,0.9987144580616665,0.1914560012805448,0.26963020022714845,0.5324210961966492,0.9947773220268461,0.21742217118098825,0.21577368182773138,0.21710349385290523,0.22384533271308682,0.29589376395578015,0.023601427561070587,0.02679915577691369,0.02776584870110066,0.031115771509165766,0.03832088581169302,0.030952410222681873,0.04470846621643415,0.1590762557063624,0.16136619283680737,1
0.3080437142448263,0.9945506013394517,0.30774290639450574,0.581978068747966,1.0000000000000002,0.9987144580616665,0.19119770957098103,0.2693938501661549,0.5314604658135116,0.9947773220268461,0.2167138653076938,0.21435246146607917,0.21544999632666917,0.22196044219316097,0.29500615348997317,0.02513116305511129,0.027447430498800968,0.02776584870110066,0.030686657907541853,0.03336931896234582,0.030303158360596813,0.2686822465914318,0.15950803957024542,0.1609336737741145,1
0.1632612208853845,0.16499629637598082,0.30905901989219364,0.5841292591943521,1.0000000000000002,0.9987144580616665,0.997940942146295,0.26963020022714845,0.5317006397033184,0.9947773220268461,0.21576967498189265,0.2126945189954697,0.21379616637230156,0.21983961524899837,0.2921201819239709,0.02578679827705499,0.04019873366537052,0.02755064666870509,0.030472223921155117,0.031646874570709776,0.029870195728306945,0.269546163546778,0.16058735985491615,0.1622314798224133,1
0.16456542302362676,0.16477807454580656,0.9936383287273922,0.5862801366947902,1.0000000000000002,0.9987144580616665,0.997940942146295,0.26821131115130614,1.0,0.9947773220268461,0.2138812943302904,0.21151031664541098,0.2116702884711597,0.2170120936923976,0.27103267442250106,0.06752610657349332,0.030905438625853043,0.027335444636309533,0.03025754430591797,0.030570500418139412,0.03008667704445188,0.2714899257778223,0.16209818525339634,0.16288050727667278,1
0.16543506563768556,0.9945506013394517,0.9936383287273922,0.5848462183611648,0.811598094712136,0.9987144580616665,0.997940942146295,0.26608258318260214,1.0,0.9947773220268461,0.2160058856922866,0.20937863405425075,0.20930772174036766,0.21489163830165903,0.267925085829,0.06599637107945262,0.03176994065761607,0.027335444636309533,0.030042864690680807,0.030355225587625337,0.02922075177987213,0.2747296652788551,0.1638250419588548,0.16504360031057752,1
0.16717417634390586,0.9945506013394517,0.9936383287273922,0.5872361865658564,0.8118559298633163,0.2927267992642745,0.28872793151995574,0.26537300719303414,0.5266573790739129,0.9947773220268461,0.9955139540498392,0.2077206915836413,0.20694548743770713,0.21229968161587098,0.01953390359735463,0.06424817053525858,0.032418418983373304,0.027120242603913977,0.029828430704294043,0.02927885143505493,0.028787981233932003,1.0,0.16576737247114448,0.1669901849529156,2
0.1691307413341152,0.42044471150151985,0.9936383287273922,0.5896264677164961,0.8134022504487092,0.9987144580616665,0.2861544729939647,0.2658459702183149,0.21181577326541978,0.9947773220268461,0.20845138431221572,0.2055890089924811,0.20434689673352796,0.2097077249300829,0.26148753004395786,0.06271843504121787,0.04430501651430989,0.027120242603913977,0.029613751089056922,0.02927885143505493,0.06147185781307388,0.171921850309839,0.16770998173350768,0.16807198033008813,1
0.1710873063243245,0.4213165538162695,0.9936383287273922,0.5920164359211878,0.8146910810437665,0.9987144580616665,0.2884707311838127,0.26348089218861737,0.21013423015632487,0.9947773220268461,0.2044384122986173,0.20227282814862596,0.20174797360121724,0.2071157682442949,0.25904593488876504,0.061188699547177164,0.044521243824185625,0.02798124219437914,0.029613751089056922,0.02906357660454087,0.06363647888817349,0.1747298350071371,0.16965259099587088,0.17023507336399285,1
