f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,clase
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,3.610021892525879,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,1.7840101758937106,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,4.958652568401788,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,5.291502622129181,4.332750543560899,-0.1278872166673272,-0.2252213082307253,3.610021892525879,4.049691346263319,4.958652568401788,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,6.208498574168681,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,4.440077219405728,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,4.332750543560899,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,1.7840101758937106,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,5.483742205048353,-0.18898223650461357,4.332750543560899,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,3.8125731843092905,-0.5605349193140359,0
5.9371710435189575,2.8394541729001364,6.208498574168681,6.208498574168683,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,4.440077219405728,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,1.7840101758937106,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,2.8394541729001364,6.208498574168681,6.208498574168683,5.291502622129181,6.208498574168682,5.483742205048353,5.291502622129181,4.332750543560899,7.8193898190880065,4.440077219405728,3.610021892525879,4.049691346263319,-0.20166768818858938,3.8125731843092905,1.7840101758937106,1
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,1.7840101758937106,0
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,1.7840101758937106,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,1.7840101758937106,0
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,1.7840101758937106,0
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,5.291502622129181,6.208498574168682,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,4.440077219405728,3.610021892525879,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,2.8394541729001364,6.208498574168681,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,3.8125731843092905,-0.5605349193140359,1
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
5.9371710435189575,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,4.332750543560899,-0.1278872166673272,4.440077219405728,3.610021892525879,4.049691346263319,4.958652568401788,3.8125731843092905,1.7840101758937106,0
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,5.291502622129181,6.208498574168682,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,1.7840101758937106,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,1.7840101758937106,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,1.7840101758937106,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,3.8125731843092905,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
5.9371710435189575,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,1.7840101758937106,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,3.8125731843092905,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,6.208498574168681,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,3.610021892525879,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,5.291502622129181,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,4.049691346263319,4.958652568401788,3.8125731843092905,1.7840101758937106,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,5.291502622129181,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,4.958652568401788,-0.262290047077789,1.7840101758937106,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,1.7840101758937106,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,1.7840101758937106,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,1.7840101758937106,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,5.483742205048353,-0.18898223650461357,-0.23080027108556847,7.8193898190880065,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,1.7840101758937106,0
-0.1684303842133037,2.8394541729001364,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,-0.24693239916239743,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,1
-0.1684303842133037,-0.35218036253024954,-0.16106953848079125,-0.16106953848079125,-0.18898223650461357,-0.16106953848079125,-0.18235722297072907,-0.18898223650461357,-0.23080027108556847,-0.1278872166673272,-0.2252213082307253,-0.2770066303670847,4.049691346263319,-0.20166768818858938,-0.262290047077789,-0.5605349193140359,0
