f1,f2,f3,f4,clase
0.18458858702312417,-0.7736752225056699,-0.7736752225056699,-0.9557349503010947,0
0.18458858702312417,-0.7736752225056699,-0.7736752225056699,-0.9557349503010947,0
0.18458858702312417,-0.7736752225056699,-0.7736752225056699,-0.9557349503010947,0
0.18458858702312417,-0.7736752225056699,-0.7736752225056699,-0.9557349503010947,0
0.18458858702312417,-0.7736752225056699,-0.7736752225056699,-0.9557349503010947,0
0.18458858702312417,-0.6023076561737788,-0.6023076561737788,-0.5452332197987038,0
0.18458858702312417,-0.08820395650911653,-0.08820395650911653,0.6452234997967263,0
0.18458858702312417,-0.6023076561737788,-0.6023076561737788,-0.5452332197987038,0
0.8026370845175402,-0.2595715228410077,-0.2595715228410077,-0.2578809077103561,0
-0.6806793094690583,-0.6023076561737788,-0.6023076561737788,0.2757712418757819,0
0.8026370845175402,0.08316380995657237,0.08316380995657237,0.23472176929433528,0
0.5554176855197739,-0.43093908917289886,-0.43093908917289886,-0.3399818542126565,0
-0.06263101210853927,-0.6023076561737788,-0.6023076561737788,-0.3399818542126565,0
1.4206805786645302,1.7968412744796636,1.7968412744796636,1.2199261226340143,0
0.5554176855197739,0.08316380995657237,0.08316380995657237,0.6862739730478764,0
0.18458858702312417,-0.6023076561737788,-0.6023076561737788,-0.4220818000452532,0
-0.6806793094690583,-0.43093908917289886,-0.43093908917289886,1.507278434722362,0
1.4206805786645302,1.2827375748150014,1.2827375748150014,0.9325748112153703,0
0.18458858702312417,0.08316380995657237,0.08316380995657237,1.507278434722362,0
0.5554176855197739,-0.6023076561737788,-0.6023076561737788,-0.5452332197987038,1
1.667905981679208,1.6254767101547387,1.6254767101547387,0.9325748112153703,0
0.5554176855197739,-0.2595715228410077,-0.2595715228410077,0.1526208227920349,0
0.18458858702312417,-0.6023076561737788,-0.6023076561737788,-0.3399818542126565,0
0.8026370845175402,-0.08820395650911653,-0.08820395650911653,0.23472176929433528,1
-0.6806793094690583,-0.6023076561737788,-0.6023076561737788,0.6862739730478764,1
0.5554176855197739,-0.43093908917289886,-0.43093908917289886,-0.13473048862660916,0
-0.6806793094690583,-0.6023076561737788,-0.6023076561737788,0.7273244462990267,0
-0.06263101210853927,-0.2595715228410077,-0.2595715228410077,1.2609735938760536,0
0.5554176855197739,-0.2595715228410077,-0.2595715228410077,0.23472176929433528,0
0.18458858702312417,-0.43093908917289886,-0.43093908917289886,0.23472176929433528,1
0.5554176855197739,-0.08820395650911653,-0.08820395650911653,0.6452234997967263,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
0.5554176855197739,0.25453117615466575,0.25453117615466575,1.5483259059644014,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
-0.06263101210853927,-0.43093908917289886,-0.43093908917289886,0.7273244462990267,0
0.5554176855197739,0.25453117615466575,0.25453117615466575,1.5893833839034768,0
0.18458858702312417,-0.2595715228410077,-0.2595715228410077,0.9736252844665205,0
0.18458858702312417,-0.2595715228410077,-0.2595715228410077,1.0146787597267815,0
-0.6806793094690583,-0.6023076561737788,-0.6023076561737788,1.0146787597267815,0
0.18458858702312417,-0.2595715228410077,-0.2595715228410077,1.0967737022108601,0
0.8026370845175402,-0.2595715228410077,-0.2595715228410077,0.23472176929433528,0
0.8026370845175402,0.768634875819328,0.768634875819328,2.246182950564251,0
1.4206805786645302,-0.6023076561737788,-0.6023076561737788,-0.5452332197987038,1
1.4206805786645302,-0.43093908917289886,-0.43093908917289886,-0.3399818542126565,0
0.8026370845175402,0.4258997431555457,0.4258997431555457,1.7125257976295947,0
1.4206805786645302,-0.43093908917289886,-0.43093908917289886,-0.3399818542126565,1
1.049852480837366,-0.6023076561737788,-0.6023076561737788,-0.4631322732964034,0
1.667905981679208,-0.08820395650911653,-0.08820395650911653,-0.05263024259310131,0
1.667905981679208,0.4258997431555457,0.4258997431555457,0.4810226074618291,0
0.8026370845175402,-0.43093908917289886,-0.43093908917289886,-0.01157996947589185,0
0.5554176855197739,-0.08820395650911653,-0.08820395650911653,1.2199261226340143,0
0.5554176855197739,-0.43093908917289886,-0.43093908917289886,0.2757712418757819,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.2595715228410077,-0.2595715228410077,0.439972134210679,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.6023076561737788,-0.6023076561737788,-0.3399818542126565,0
1.4206805786645302,-0.6023076561737788,-0.6023076561737788,-0.4631322732964034,0
0.8026370845175402,-0.6023076561737788,-0.6023076561737788,-0.2989313809615063,0
1.4206805786645302,-0.6023076561737788,-0.6023076561737788,-0.4631322732964034,0
1.4206805786645302,-0.6023076561737788,-0.6023076561737788,-0.4631322732964034,0
0.5554176855197739,-0.2595715228410077,-0.2595715228410077,0.9325748112153703,0
0.8026370845175402,-0.08820395650911653,-0.08820395650911653,1.055726230968821,0
1.667905981679208,-0.6023076561737788,-0.6023076561737788,-0.4631322732964034,0
0.5554176855197739,-0.08820395650911653,-0.08820395650911653,1.6304308551455162,0
1.667905981679208,-0.43093908917289886,-0.43093908917289886,-0.2578809077103561,0
0.8026370845175402,-0.43093908917289886,-0.43093908917289886,0.23472176929433528,0
-0.06263101210853927,-0.6023076561737788,-0.6023076561737788,0.7273244462990267,0
-0.06263101210853927,-0.6023076561737788,-0.6023076561737788,0.7273244462990267,0
0.8026370845175402,0.25453117615466575,0.25453117615466575,2.164078001383136,1
0.5554176855197739,-0.2595715228410077,-0.2595715228410077,1.2199261226340143,0
0.5554176855197739,-0.6023076561737788,-0.6023076561737788,0.029470203574347247,0
0.8026370845175402,0.25453117615466575,0.25453117615466575,2.4103828422294447,0
1.4206805786645302,-0.6023076561737788,-0.6023076561737788,-0.3810323274638066,0
0.5554176855197739,-0.43093908917289886,-0.43093908917289886,0.7273244462990267,0
1.667905981679208,1.4541021391399263,1.4541021391399263,2.4103828422294447,0
1.049852480837366,0.4258997431555457,0.4258997431555457,2.492487791410559,0
0.8026370845175402,-0.43093908917289886,-0.43093908917289886,0.4810226074618291,0
0.18458858702312417,-0.43093908917289886,-0.43093908917289886,1.7125257976295947,0
0.18458858702312417,-0.6023076561737788,-0.6023076561737788,0.7273244462990267,0
0.18458858702312417,-0.43093908917289886,-0.43093908917289886,1.7125257976295947,0
1.667905981679208,1.1113730104900765,1.1113730104900765,2.1230305301410968,0
1.4206805786645302,-0.43093908917289886,-0.43093908917289886,0.029470203574347247,0
1.667905981679208,-0.6023076561737788,-0.6023076561737788,-0.3399818542126565,0
1.667905981679208,-0.6023076561737788,-0.6023076561737788,-0.3399818542126565,0
1.667905981679208,0.4258997431555457,0.4258997431555457,1.2199261226340143,0
0.8026370845175402,-0.43093908917289886,-0.43093908917289886,0.6452234997967263,0
1.667905981679208,-0.43093908917289886,-0.43093908917289886,-0.05263024259310131,0
1.4206805786645302,-0.43093908917289886,-0.43093908917289886,0.1526208227920349,0
1.667905981679208,-0.6023076561737788,-0.6023076561737788,-0.2578809077103561,0
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,0
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,0
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,0
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,0
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,0
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,0
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,0
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,0
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,0
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,1
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,0
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,0
1.4206805786645302,-0.08820395650911653,-0.08820395650911653,1.055726230968821,0
1.667905981679208,-0.2595715228410077,-0.2595715228410077,0.439972134210679,0
1.4206805786645302,-0.2595715228410077,-0.2595715228410077,0.7273244462990267,0
1.5442932801718692,-0.7736752225056699,-0.7736752225056699,-0.5041827465475535,1
0.18458858702312417,-0.6023076561737788,-0.6023076561737788,1.4662309634803226,0
1.667905981679208,-0.08820395650911653,-0.08820395650911653,0.9736252844665205,0
1.667905981679208,-0.43093908917289886,-0.43093908917289886,0.23472176929433528,0
1.667905981679208,-0.43093908917289886,-0.43093908917289886,0.2757712418757819,0
0.5554176855197739,-0.43093908917289886,-0.43093908917289886,1.9998781097179426,0
1.4206805786645302,-0.6023076561737788,-0.6023076561737788,0.029470203574347247,0
2.0387340795063724,-0.08820395650911653,-0.08820395650911653,0.6041730265455761,1
1.667905981679208,0.08316380995657237,0.08316380995657237,1.4662309634803226,0
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,0
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,0
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,0
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,0
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,0
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,0
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,0
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,0
1.667905981679208,-0.2595715228410077,-0.2595715228410077,0.7683739188804732,0
1.4206805786645302,0.08316380995657237,0.08316380995657237,2.1230305301410968,0
1.667905981679208,-0.43093908917289886,-0.43093908917289886,0.5631235539641296,0
1.4206805786645302,-0.6023076561737788,-0.6023076561737788,0.2757712418757819,0
1.4206805786645302,-0.43093908917289886,-0.43093908917289886,1.2199261226340143,0
0.8026370845175402,-0.6023076561737788,-0.6023076561737788,1.4662309634803226,0
1.4206805786645302,-0.43093908917289886,-0.43093908917289886,1.4662309634803226,0
1.667905981679208,-0.2595715228410077,-0.2595715228410077,2.164078001383136,0
1.667905981679208,-0.43093908917289886,-0.43093908917289886,2.246182950564251,0
1.667905981679208,-0.6023076561737788,-0.6023076561737788,2.164078001383136,0
3.1512183729878656,-0.43093908917289886,-0.43093908917289886,1.2199261226340143,0
3.52204647081503,-0.7736752225056699,-0.7736752225056699,0.1526208227920349,0
3.52204647081503,-0.7736752225056699,-0.7736752225056699,0.1526208227920349,0
3.7692718738297075,-0.7736752225056699,-0.7736752225056699,0.23472176929433528,0
7.972003658130707,-0.7736752225056699,-0.7736752225056699,1.6304308551455162,0
-0.9278987084668248,6.423774571461624,6.423774571461624,2.1230305301410968,1
-0.4334599104712919,2.825048673808988,2.825048673808988,-0.2578809077103561,1
-0.9278987084668248,4.881463472467637,4.881463472467637,1.7535832755686702,1
-0.9278987084668248,6.595139135786549,6.595139135786549,2.6156302051366773,0
-1.1751161061256208,3.5105169377985748,3.5105169377985748,1.7125257976295947,1
-0.9278987084668248,6.081035436121887,6.081035436121887,2.6156302051366773,1
-0.8042890089679415,2.6536841094840633,2.6536841094840633,0.316821715126932,1
-0.9278987084668248,0.9400024421512192,0.9400024421512192,-0.4631322732964034,0
-0.9278987084668248,2.6536841094840633,2.6536841094840633,0.7273244462990267,1
-0.9278987084668248,1.2827375748150014,1.2827375748150014,-0.09368041564334041,1
-0.6806793094690583,-0.2595715228410077,-0.2595715228410077,-1.2430822590409245,1
-0.9278987084668248,0.9400024421512192,0.9400024421512192,-0.3399818542126565,0
-0.9278987084668248,0.9400024421512192,0.9400024421512192,-0.2578809077103561,0
-0.8042890089679415,1.4541021391399263,1.4541021391399263,0.029470203574347247,0
-0.6806793094690583,1.7968412744796636,1.7968412744796636,0.1526208227920349,1
-0.6806793094690583,0.08316380995657237,0.08316380995657237,-0.8325845312173477,0
-0.8042890089679415,-0.08820395650911653,-0.08820395650911653,-0.9146854777196481,1
-0.6806793094690583,4.710088901452825,4.710088901452825,2.6156302051366773,1
-0.8042890089679415,0.768634875819328,0.768634875819328,-0.05263024259310131,1
-0.6806793094690583,0.768634875819328,0.768634875819328,-0.2578809077103561,1
-0.9278987084668248,0.9400024421512192,0.9400024421512192,0.23472176929433528,1
-0.9278987084668248,0.9400024421512192,0.9400024421512192,0.2757712418757819,1
-0.6806793094690583,1.2827375748150014,1.2827375748150014,0.1936712960431851,1
-1.051513411313134,0.768634875819328,0.768634875819328,0.3578721883780822,1
-0.6806793094690583,0.5972673094874368,0.5972673094874368,-0.2578809077103561,0
-0.9278987084668248,-0.2595715228410077,-0.2595715228410077,-0.9557349503010947,0
-0.9278987084668248,-0.08820395650911653,-0.08820395650911653,-0.750484585384751,1
-0.9278987084668248,1.6254767101547387,1.6254767101547387,1.2199261226340143,0
-0.5570696099701751,3.1677878091487255,3.1677878091487255,1.835678218052749,0
-0.9278987084668248,0.08316380995657237,0.08316380995657237,-0.5041827465475535,1
-0.6806793094690583,-0.08820395650911653,-0.08820395650911653,-0.750484585384751,1
-0.9278987084668248,-0.2595715228410077,-0.2595715228410077,-0.8325845312173477,1
-0.6806793094690583,0.4258997431555457,0.4258997431555457,-0.2578809077103561,0
-0.9278987084668248,-0.2595715228410077,-0.2595715228410077,-0.8325845312173477,0
-0.9278987084668248,0.08316380995657237,0.08316380995657237,-0.3399818542126565,0
-0.6806793094690583,-0.08820395650911653,-0.08820395650911653,-0.750484585384751,1
-0.9278987084668248,0.25453117615466575,0.25453117615466575,-0.09368041564334041,1
-0.9278987084668248,0.08316380995657237,0.08316380995657237,-0.3399818542126565,1
-0.9278987084668248,0.4258997431555457,0.4258997431555457,0.1526208227920349,1
-0.9278987084668248,-0.6023076561737788,-0.6023076561737788,-1.2430822590409245,1
-0.9278987084668248,0.08316380995657237,0.08316380995657237,-0.2578809077103561,1
-0.9278987084668248,0.768634875819328,0.768634875819328,0.7273244462990267,0
-0.6806793094690583,1.7968412744796636,1.7968412744796636,1.4662309634803226,1
-0.6806793094690583,-0.6023076561737788,-0.6023076561737788,-1.2430822590409245,1
-1.051513411313134,1.4541021391399263,1.4541021391399263,2.492487791410559,0
-0.6806793094690583,-0.6023076561737788,-0.6023076561737788,-1.2430822590409245,1
-0.30985021097240867,1.4541021391399263,1.4541021391399263,0.5631235539641296,0
-0.9278987084668248,-0.43093908917289886,-0.43093908917289886,-0.9557349503010947,0
-0.9278987084668248,1.1113730104900765,1.1113730104900765,1.4662309634803226,1
-0.6806793094690583,0.25453117615466575,0.25453117615466575,-0.09368041564334041,1
-0.6806793094690583,-0.2595715228410077,-0.2595715228410077,-0.750484585384751,0
-0.9278987084668248,0.08316380995657237,0.08316380995657237,0.029470203574347247,1
-0.6806793094690583,0.08316380995657237,0.08316380995657237,-0.2578809077103561,1
-0.9278987084668248,-0.43093908917289886,-0.43093908917289886,-0.8325845312173477,0
-0.9278987084668248,-0.2595715228410077,-0.2595715228410077,-0.4631322732964034,0
-0.6806793094690583,-0.2595715228410077,-0.2595715228410077,-0.6683836388824506,0
-0.5570696099701751,0.08316380995657237,0.08316380995657237,-0.2578809077103561,0
-0.6806793094690583,0.08316380995657237,0.08316380995657237,-0.17578096187775935,0
0.5554176855197739,-0.08820395650911653,-0.08820395650911653,-0.8325845312173477,0
-0.8042890089679415,0.4258997431555457,0.4258997431555457,0.6452234997967263,0
-0.6806793094690583,0.9400024421512192,0.9400024421512192,1.2199261226340143,1
-0.6806793094690583,0.5972673094874368,0.5972673094874368,0.7273244462990267,0
-0.6806793094690583,1.7968412744796636,1.7968412744796636,2.6156302051366773,1
-0.30985021097240867,0.768634875819328,0.768634875819328,0.5220730807129793,0
-0.6806793094690583,1.4541021391399263,1.4541021391399263,2.1230305301410968,0
-0.9278987084668248,0.5972673094874368,0.5972673094874368,1.6714783263875557,0
-0.6806793094690583,0.08316380995657237,0.08316380995657237,0.029470203574347247,0
-0.6806793094690583,0.5972673094874368,0.5972673094874368,0.8504748653827736,0
-0.6806793094690583,0.08316380995657237,0.08316380995657237,0.029470203574347247,1
-0.9278987084668248,0.08316380995657237,0.08316380995657237,0.439972134210679,0
-0.9278987084668248,0.08316380995657237,0.08316380995657237,0.5220730807129793,0
-0.6806793094690583,-0.6023076561737788,-0.6023076561737788,-1.0378348961336914,0
-0.9278987084668248,-0.6023076561737788,-0.6023076561737788,-0.9557349503010947,1
-0.9278987084668248,-0.6023076561737788,-0.6023076561737788,-0.9557349503010947,0
-0.9278987084668248,-0.6023076561737788,-0.6023076561737788,-0.9557349503010947,1
-0.6806793094690583,0.08316380995657237,0.08316380995657237,0.1526208227920349,1
-0.8042890089679415,-0.2595715228410077,-0.2595715228410077,-0.2168314351289095,1
-0.06263101210853927,0.5972673094874368,0.5972673094874368,0.1526208227920349,0
0.18458858702312417,-0.08820395650911653,-0.08820395650911653,-0.6683836388824506,0
-0.9278987084668248,-0.43093908917289886,-0.43093908917289886,-0.5452332197987038,0
-0.9278987084668248,-0.7736752225056699,-0.7736752225056699,-1.3251872082220393,0
-0.9278987084668248,-0.7736752225056699,-0.7736752225056699,-1.3251872082220393,1
-0.9278987084668248,-0.7736752225056699,-0.7736752225056699,-1.3251872082220393,0
-0.9278987084668248,-0.7736752225056699,-0.7736752225056699,-1.3251872082220393,0
-0.9278987084668248,-0.7736752225056699,-0.7736752225056699,-1.3251872082220393,0
-0.9278987084668248,-0.7736752225056699,-0.7736752225056699,-1.3251872082220393,0
-0.9278987084668248,-0.7736752225056699,-0.7736752225056699,-1.3251872082220393,1
-0.9278987084668248,-0.7736752225056699,-0.7736752225056699,-1.3251872082220393,0
-0.9278987084668248,-0.7736752225056699,-0.7736752225056699,-1.3251872082220393,0
-0.9278987084668248,-0.7736752225056699,-0.7736752225056699,-1.3251872082220393,0
-0.9278987084668248,-0.7736752225056699,-0.7736752225056699,-1.3251872082220393,0
0.18458858702312417,0.9400024421512192,0.9400024421512192,0.1526208227920349,0
-0.9278987084668248,-0.43093908917289886,-0.43093908917289886,-0.5041827465475535,0
-0.06263101210853927,0.9400024421512192,0.9400024421512192,0.6041730265455761,1
-0.5570696099701751,0.9400024421512192,0.9400024421512192,1.6714783263875557,0
-0.8042890089679415,-0.08820395650911653,-0.08820395650911653,0.1526208227920349,0
-0.8042890089679415,-0.7736752225056699,-0.7736752225056699,-1.2841397369799998,1
-0.6806793094690583,0.08316380995657237,0.08316380995657237,0.3578721883780822,0
-0.9278987084668248,-0.43093908917289886,-0.43093908917289886,-0.4220818000452532,0
0.30819828652200737,0.9400024421512192,0.9400024421512192,0.1936712960431851,0
-0.9278987084668248,-0.6023076561737788,-0.6023076561737788,-0.8325845312173477,0
-0.6806793094690583,0.08316380995657237,0.08316380995657237,0.4810226074618291,0
-0.06263101210853927,-0.43093908917289886,-0.43093908917289886,-0.8325845312173477,0
0.5554176855197739,0.4258997431555457,0.4258997431555457,-0.3399818542126565,0
-0.6806793094690583,-0.6023076561737788,-0.6023076561737788,-0.873635004468498,0
-0.6806793094690583,0.9400024421512192,0.9400024421512192,2.492487791410559,0
-0.9278987084668248,0.25453117615466575,0.25453117615466575,1.7535832755686702,0
-0.9278987084668248,0.25453117615466575,0.25453117615466575,1.7535832755686702,0
-0.6806793094690583,-0.7736752225056699,-0.7736752225056699,-1.2430822590409245,0
-0.6806793094690583,-0.7736752225056699,-0.7736752225056699,-1.2430822590409245,0
-0.6806793094690583,-0.7736752225056699,-0.7736752225056699,-1.2430822590409245,0
-0.6806793094690583,-0.7736752225056699,-0.7736752225056699,-1.2430822590409245,0
-0.6806793094690583,-0.7736752225056699,-0.7736752225056699,-1.2430822590409245,1
-0.6806793094690583,-0.7736752225056699,-0.7736752225056699,-1.2430822590409245,0
-0.6806793094690583,-0.7736752225056699,-0.7736752225056699,-1.2430822590409245,0
-0.6806793094690583,-0.7736752225056699,-0.7736752225056699,-1.2430822590409245,0
-0.6806793094690583,-0.7736752225056699,-0.7736752225056699,-1.2430822590409245,0
-0.6806793094690583,-0.7736752225056699,-0.7736752225056699,-1.2430822590409245,0
-0.6806793094690583,-0.7736752225056699,-0.7736752225056699,-1.2430822590409245,1
-0.6806793094690583,-0.7736752225056699,-0.7736752225056699,-1.2430822590409245,0
-0.6806793094690583,0.25453117615466575,0.25453117615466575,1.1378311801499357,0
-0.6806793094690583,-0.7736752225056699,-0.7736752225056699,-1.2430822590409245,0
-0.6806793094690583,-0.2595715228410077,-0.2595715228410077,-0.01157996947589185,1
0.18458858702312417,0.08316380995657237,0.08316380995657237,-0.2578809077103561,0
0.4318079860208906,-0.43093908917289886,-0.43093908917289886,-0.8325845312173477,1
-0.30985021097240867,-0.08820395650911653,-0.08820395650911653,0.029470203574347247,0
-0.06263101210853927,0.5972673094874368,0.5972673094874368,0.8094243921316234,0
0.18458858702312417,-0.6023076561737788,-0.6023076561737788,-0.9557349503010947,0
-0.9278987084668248,-0.08820395650911653,-0.08820395650911653,1.1788786513919751,0
-0.30985021097240867,0.9400024421512192,0.9400024421512192,2.246182950564251,0
-0.18624051147352547,0.5972673094874368,0.5972673094874368,1.2199261226340143,0
-0.9278987084668248,-0.6023076561737788,-0.6023076561737788,-0.5041827465475535,0
-0.4334599104712919,-0.43093908917289886,-0.43093908917289886,-0.3399818542126565,0
0.30819828652200737,1.6254767101547387,1.6254767101547387,1.507278434722362,0
0.4318079860208906,-0.43093908917289886,-0.43093908917289886,-0.750484585384751,0
0.18458858702312417,1.7968412744796636,1.7968412744796636,2.246182950564251,0
-0.6806793094690583,-0.08820395650911653,-0.08820395650911653,0.9736252844665205,0
0.5554176855197739,0.25453117615466575,0.25453117615466575,0.029470203574347247,0
0.18458858702312417,-0.2595715228410077,-0.2595715228410077,-0.2989313809615063,0
-0.30985021097240867,0.5972673094874368,0.5972673094874368,2.246182950564251,1
0.18458858702312417,0.4258997431555457,0.4258997431555457,0.7273244462990267,1
-0.30985021097240867,-0.08820395650911653,-0.08820395650911653,0.7273244462990267,0
0.18458858702312417,0.08316380995657237,0.08316380995657237,0.2757712418757819,0
0.06097868739034393,-0.08820395650911653,-0.08820395650911653,0.1526208227920349,0
0.5554176855197739,-0.6023076561737788,-0.6023076561737788,-0.8325845312173477,1
0.5554176855197739,-0.6023076561737788,-0.6023076561737788,-0.8325845312173477,0
0.5554176855197739,-0.6023076561737788,-0.6023076561737788,-0.8325845312173477,0
-0.9278987084668248,-0.6023076561737788,-0.6023076561737788,-0.05263024259310131,0
0.18458858702312417,-0.43093908917289886,-0.43093908917289886,-0.4631322732964034,0
0.5554176855197739,0.4258997431555457,0.4258997431555457,0.4810226074618291,0
-0.06263101210853927,-0.7736752225056699,-0.7736752225056699,-1.0378348961336914,0
0.8026370845175402,-0.08820395650911653,-0.08820395650911653,-0.2989313809615063,0
0.5554176855197739,-0.2595715228410077,-0.2595715228410077,-0.3399818542126565,0
-0.6806793094690583,-0.6023076561737788,-0.6023076561737788,-0.17578096187775935,0
0.5554176855197739,-0.43093908917289886,-0.43093908917289886,-0.5452332197987038,0
0.8026370845175402,1.7968412744796636,1.7968412744796636,1.7535832755686702,0
-0.6806793094690583,-0.6023076561737788,-0.6023076561737788,-0.13473048862660916,0
0.5554176855197739,0.4258997431555457,0.4258997431555457,0.6452234997967263,0
0.18458858702312417,-0.43093908917289886,-0.43093908917289886,-0.3399818542126565,0
0.5554176855197739,0.25453117615466575,0.25453117615466575,0.439972134210679,0
0.679027385018657,-0.08820395650911653,-0.08820395650911653,-0.05263024259310131,0
0.8026370845175402,-0.6023076561737788,-0.6023076561737788,-0.750484585384751,0
0.8026370845175402,-0.43093908917289886,-0.43093908917289886,-0.5452332197987038,0
0.18458858702312417,0.4258997431555457,0.4258997431555457,1.5483259059644014,0
0.18458858702312417,-0.7736752225056699,-0.7736752225056699,-0.9557349503010947,0
0.18458858702312417,-0.7736752225056699,-0.7736752225056699,-0.9557349503010947,0
0.18458858702312417,-0.7736752225056699,-0.7736752225056699,-0.9557349503010947,0
0.18458858702312417,-0.7736752225056699,-0.7736752225056699,-0.9557349503010947,1
0.18458858702312417,-0.7736752225056699,-0.7736752225056699,-0.9557349503010947,0
-0.9278987084668248,-0.43093908917289886,-0.43093908917289886,1.6714783263875557,1
-0.9278987084668248,-0.43093908917289886,-0.43093908917289886,1.7535832755686702,0
0.8026370845175402,-0.2595715228410077,-0.2595715228410077,-0.2578809077103561,0
0.8026370845175402,1.6254767101547387,1.6254767101547387,2.164078001383136,0
0.8026370845175402,1.4541021391399263,1.4541021391399263,1.9998781097179426,0
0.8026370845175402,0.768634875819328,0.768634875819328,1.1378311801499357,0
0.8026370845175402,-0.43093908917289886,-0.43093908917289886,-0.4631322732964034,0
0.5554176855197739,-0.43093908917289886,-0.43093908917289886,-0.3399818542126565,0
1.667905981679208,2.3109449741443258,2.3109449741443258,1.1378311801499357,0
0.18458858702312417,0.25453117615466575,0.25453117615466575,1.6714783263875557,0
0.5554176855197739,-0.43093908917289886,-0.43093908917289886,-0.2578809077103561,0
1.2970778838520436,1.4541021391399263,1.4541021391399263,1.4251734855412472,1
-0.6806793094690583,-0.6023076561737788,-0.6023076561737788,0.4810226074618291,0
0.18458858702312417,-0.6023076561737788,-0.6023076561737788,-0.3810323274638066,0
0.18458858702312417,-0.43093908917289886,-0.43093908917289886,0.11157034954088473,0
0.8026370845175402,-0.2595715228410077,-0.2595715228410077,-0.05263024259310131,0
1.4206805786645302,0.25453117615466575,0.25453117615466575,0.1526208227920349,0
0.4318079860208906,0.25453117615466575,0.25453117615466575,1.7125257976295947,0
0.8026370845175402,0.08316380995657237,0.08316380995657237,0.6452234997967263,0
0.5554176855197739,-0.43093908917289886,-0.43093908917289886,-0.05263024259310131,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
0.5554176855197739,-0.7736752225056699,-0.7736752225056699,-0.8325845312173477,0
