f1,f2,f3,f4,clase
0.1486483973307078,0.06122452870841222,0.06122452870841222,0.5833339258236039,0
0.1486483973307078,0.06122452870841222,0.06122452870841222,0.5937514283247591,0
0.05405382343288481,0.020408136512966593,0.020408136512966593,0.5937514283247591,0
0.1486483973307078,0.06122452870841222,0.06122452870841222,0.6145833862342504,0
0.2162159501148671,0.06122452870841222,0.06122452870841222,0.3958338623425034,0
0.2162159501148671,0.18367346695572423,0.18367346695572423,0.9062511109192571,0
0.2837829559129198,0.020408136512966593,0.020408136512966593,0.1979168042090509,1
0.2837829559129198,0.040816392195445625,0.040816392195445625,0.2500002539244016,0
0.2162159501148671,0.14285719392979104,0.14285719392979104,0.7708332275314993,0
0.2837829559129198,0.040816392195445625,0.040816392195445625,0.2500002539244016,1
0.24324253363964554,0.020408136512966593,0.020408136512966593,0.21875028566495183,0
0.3108106334099114,0.08163266522137881,0.08163266522137881,0.3229170073485722,0
0.3108106334099114,0.14285719392979104,0.14285719392979104,0.458333798861403,0
0.2162159501148671,0.040816392195445625,0.040816392195445625,0.33333369729164236,0
0.18918892900120338,0.08163266522137881,0.08163266522137881,0.6458338623425034,0
0.18918892900120338,0.040816392195445625,0.040816392195445625,0.40625034914605224,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.06122452870841222,0.06122452870841222,0.4479170581334525,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.020408136512966593,0.020408136512966593,0.2500002539244016,0
0.2837829559129198,0.020408136512966593,0.020408136512966593,0.21875028566495183,0
0.2162159501148671,0.020408136512966593,0.020408136512966593,0.26041699465235213,0
0.2837829559129198,0.020408136512966593,0.020408136512966593,0.21875028566495183,0
0.2837829559129198,0.020408136512966593,0.020408136512966593,0.21875028566495183,0
0.18918892900120338,0.06122452870841222,0.06122452870841222,0.5729171850956534,0
0.2162159501148671,0.08163266522137881,0.08163266522137881,0.6041674072795048,0
0.3108106334099114,0.020408136512966593,0.020408136512966593,0.21875028566495183,0
0.18918892900120338,0.08163266522137881,0.08163266522137881,0.7500012696220082,0
0.3108106334099114,0.040816392195445625,0.040816392195445625,0.2708337353803026,0
0.2162159501148671,0.040816392195445625,0.040816392195445625,0.3958338623425034,0
0.12162135433759984,0.020408136512966593,0.020408136512966593,0.5208339893047043,0
0.12162135433759984,0.020408136512966593,0.020408136512966593,0.5208339893047043,0
0.2162159501148671,0.12244893824731201,0.12244893824731201,0.8854166137657498,1
0.18918892900120338,0.06122452870841222,0.06122452870841222,0.6458338623425034,0
0.18918892900120338,0.020408136512966593,0.020408136512966593,0.3437503618422723,0
0.2162159501148671,0.12244893824731201,0.12244893824731201,0.9479175659822558,0
0.2837829559129198,0.020408136512966593,0.020408136512966593,0.23958351319645116,0
0.18918892900120338,0.040816392195445625,0.040816392195445625,0.5208339893047043,0
0.3108106334099114,0.26530565549905333,0.26530565549905333,0.9479175659822558,0
0.24324253363964554,0.14285719392979104,0.14285719392979104,0.9687520631357632,0
0.2162159501148671,0.040816392195445625,0.040816392195445625,0.458333798861403,0
0.1486483973307078,0.040816392195445625,0.040816392195445625,0.7708332275314993,0
0.1486483973307078,0.020408136512966593,0.020408136512966593,0.5208339893047043,0
0.1486483973307078,0.040816392195445625,0.040816392195445625,0.7708332275314993,0
0.3108106334099114,0.22449009749019472,0.22449009749019472,0.8750006348110041,0
0.2837829559129198,0.040816392195445625,0.040816392195445625,0.3437503618422723,0
0.3108106334099114,0.020408136512966593,0.020408136512966593,0.2500002539244016,0
0.3108106334099114,0.020408136512966593,0.020408136512966593,0.2500002539244016,0
0.3108106334099114,0.14285719392979104,0.14285719392979104,0.6458338623425034,0
0.2162159501148671,0.040816392195445625,0.040816392195445625,0.5000005078488032,0
0.3108106334099114,0.040816392195445625,0.040816392195445625,0.3229170073485722,0
0.2837829559129198,0.040816392195445625,0.040816392195445625,0.3750003808866024,0
0.3108106334099114,0.020408136512966593,0.020408136512966593,0.2708337353803026,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.2837829559129198,0.0,0.0,0.1979168042090509,1
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.2837829559129198,0.08163266522137881,0.08163266522137881,0.6041674072795048,0
0.3108106334099114,0.06122452870841222,0.06122452870841222,0.4479170581334525,0
0.2837829559129198,0.06122452870841222,0.06122452870841222,0.5208339893047043,0
0.2972967946614156,0.0,0.0,0.20833354493700135,1
0.1486483973307078,0.020408136512966593,0.020408136512966593,0.7083348145590095,0
0.3108106334099114,0.08163266522137881,0.08163266522137881,0.5833339258236039,0
0.3108106334099114,0.040816392195445625,0.040816392195445625,0.3958338623425034,0
0.3108106334099114,0.040816392195445625,0.040816392195445625,0.40625034914605224,0
0.18918892900120338,0.040816392195445625,0.040816392195445625,0.843750158702751,0
0.2837829559129198,0.020408136512966593,0.020408136512966593,0.3437503618422723,0
0.3513510556831857,0.08163266522137881,0.08163266522137881,0.48958376712085283,1
0.3108106334099114,0.1020408255682479,0.1020408255682479,0.7083348145590095,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.06122452870841222,0.06122452870841222,0.531250476108253,0
0.2837829559129198,0.1020408255682479,0.1020408255682479,0.8750006348110041,0
0.3108106334099114,0.040816392195445625,0.040816392195445625,0.47916728031730393,0
0.2837829559129198,0.020408136512966593,0.020408136512966593,0.40625034914605224,0
0.2837829559129198,0.040816392195445625,0.040816392195445625,0.6458338623425034,0
0.2162159501148671,0.020408136512966593,0.020408136512966593,0.7083348145590095,0
0.2837829559129198,0.040816392195445625,0.040816392195445625,0.7083348145590095,0
0.3108106334099114,0.06122452870841222,0.06122452870841222,0.8854166137657498,0
0.3108106334099114,0.040816392195445625,0.040816392195445625,0.9062511109192571,0
0.3108106334099114,0.020408136512966593,0.020408136512966593,0.8854166137657498,0
0.47297232250300836,0.040816392195445625,0.040816392195445625,0.6458338623425034,0
0.5135127447762827,0.0,0.0,0.3750003808866024,0
0.5135127447762827,0.0,0.0,0.3750003808866024,0
0.5405404222732743,0.0,0.0,0.3958338623425034,0
1.0,0.0,0.0,0.7500012696220082,0
0.02702680231922111,0.8571431635787463,0.8571431635787463,0.8750006348110041,1
0.08108084454654854,0.4285714626198607,0.4285714626198607,0.2708337353803026,1
0.02702680231922111,0.6734695774535095,0.6734695774535095,0.7812517457302612,1
0.02702680231922111,0.8775509425831756,0.8775509425831756,1.0,0
0.0,0.5102037703327023,0.5102037703327023,0.7708332275314993,1
0.02702680231922111,0.8163264138747633,0.8163264138747633,1.0,1
0.04054031287605296,0.40816368361543137,0.40816368361543137,0.4166670898740027,1
0.02702680231922111,0.20408160346869084,0.20408160346869084,0.21875028566495183,0
0.02702680231922111,0.40816368361543137,0.40816368361543137,0.5208339893047043,1
0.02702680231922111,0.24489787649462402,0.24489787649462402,0.3125003427979422,1
0.05405382343288481,0.06122452870841222,0.06122452870841222,0.020834497153507436,1
0.02702680231922111,0.20408160346869084,0.20408160346869084,0.2500002539244016,0
0.02702680231922111,0.20408160346869084,0.20408160346869084,0.2708337353803026,0
0.04054031287605296,0.26530565549905333,0.26530565549905333,0.3437503618422723,0
0.05405382343288481,0.30612240520303624,0.30612240520303624,0.3750003808866024,1
0.05405382343288481,0.1020408255682479,0.1020408255682479,0.1250001269622008,0
0.04054031287605296,0.08163266522137881,0.08163266522137881,0.10416664550629987,1
0.05405382343288481,0.653060606753956,0.653060606753956,1.0,1
0.04054031287605296,0.18367346695572423,0.18367346695572423,0.3229170073485722,1
0.05405382343288481,0.18367346695572423,0.18367346695572423,0.2708337353803026,1
0.02702680231922111,0.20408160346869084,0.20408160346869084,0.3958338623425034,1
0.02702680231922111,0.20408160346869084,0.20408160346869084,0.40625034914605224,1
0.05405382343288481,0.24489787649462402,0.24489787649462402,0.38541712161455294,1
0.013512744776282698,0.18367346695572423,0.18367346695572423,0.4270838306019532,1
0.05405382343288481,0.16326533044275765,0.16326533044275765,0.2708337353803026,0
0.02702680231922111,0.06122452870841222,0.06122452870841222,0.093750158702751,0
0.02702680231922111,0.08163266522137881,0.08163266522137881,0.14583335449370013,1
0.02702680231922111,0.28571462619860694,0.28571462619860694,0.6458338623425034,0
0.06756733398971668,0.4693882123238436,0.4693882123238436,0.8020837036397523,0
0.02702680231922111,0.1020408255682479,0.1020408255682479,0.20833354493700135,1
0.05405382343288481,0.08163266522137881,0.08163266522137881,0.14583335449370013,1
0.02702680231922111,0.06122452870841222,0.06122452870841222,0.1250001269622008,1
0.05405382343288481,0.14285719392979104,0.14285719392979104,0.2708337353803026,0
0.02702680231922111,0.06122452870841222,0.06122452870841222,0.1250001269622008,0
0.02702680231922111,0.1020408255682479,0.1020408255682479,0.2500002539244016,0
0.05405382343288481,0.08163266522137881,0.08163266522137881,0.14583335449370013,1
0.02702680231922111,0.12244893824731201,0.12244893824731201,0.3125003427979422,1
0.02702680231922111,0.1020408255682479,0.1020408255682479,0.2500002539244016,1
0.02702680231922111,0.14285719392979104,0.14285719392979104,0.3750003808866024,1
0.02702680231922111,0.020408136512966593,0.020408136512966593,0.020834497153507436,1
0.02702680231922111,0.1020408255682479,0.1020408255682479,0.2708337353803026,1
0.02702680231922111,0.18367346695572423,0.18367346695572423,0.5208339893047043,0
0.05405382343288481,0.30612240520303624,0.30612240520303624,0.7083348145590095,1
0.05405382343288481,0.020408136512966593,0.020408136512966593,0.020834497153507436,1
0.013512744776282698,0.26530565549905333,0.26530565549905333,0.9687520631357632,0
0.05405382343288481,0.020408136512966593,0.020408136512966593,0.020834497153507436,1
0.09459435510338038,0.26530565549905333,0.26530565549905333,0.47916728031730393,0
0.02702680231922111,0.040816392195445625,0.040816392195445625,0.093750158702751,0
0.02702680231922111,0.22449009749019472,0.22449009749019472,0.7083348145590095,1
0.05405382343288481,0.12244893824731201,0.12244893824731201,0.3125003427979422,1
0.05405382343288481,0.06122452870841222,0.06122452870841222,0.14583335449370013,0
0.02702680231922111,0.1020408255682479,0.1020408255682479,0.3437503618422723,1
0.05405382343288481,0.1020408255682479,0.1020408255682479,0.2708337353803026,1
0.02702680231922111,0.040816392195445625,0.040816392195445625,0.1250001269622008,0
0.02702680231922111,0.06122452870841222,0.06122452870841222,0.21875028566495183,0
0.05405382343288481,0.06122452870841222,0.06122452870841222,0.16666683594960108,0
0.06756733398971668,0.1020408255682479,0.1020408255682479,0.2708337353803026,0
0.05405382343288481,0.1020408255682479,0.1020408255682479,0.2916669629118019,0
0.18918892900120338,0.08163266522137881,0.08163266522137881,0.1250001269622008,0
0.04054031287605296,0.14285719392979104,0.14285719392979104,0.5000005078488032,0
0.05405382343288481,0.20408160346869084,0.20408160346869084,0.6458338623425034,1
0.05405382343288481,0.16326533044275765,0.16326533044275765,0.5208339893047043,0
0.05405382343288481,0.30612240520303624,0.30612240520303624,1.0,1
0.09459435510338038,0.18367346695572423,0.18367346695572423,0.4687505395893534,0
0.05405382343288481,0.26530565549905333,0.26530565549905333,0.8750006348110041,0
0.02702680231922111,0.16326533044275765,0.16326533044275765,0.7604172485767537,0
0.05405382343288481,0.1020408255682479,0.1020408255682479,0.3437503618422723,0
0.05405382343288481,0.16326533044275765,0.16326533044275765,0.5520839575641541,0
0.05405382343288481,0.1020408255682479,0.1020408255682479,0.3437503618422723,1
0.02702680231922111,0.1020408255682479,0.1020408255682479,0.4479170581334525,0
0.02702680231922111,0.1020408255682479,0.1020408255682479,0.4687505395893534,0
0.05405382343288481,0.020408136512966593,0.020408136512966593,0.0729169311712517,0
0.02702680231922111,0.020408136512966593,0.020408136512966593,0.093750158702751,1
0.02702680231922111,0.020408136512966593,0.020408136512966593,0.093750158702751,0
0.02702680231922111,0.020408136512966593,0.020408136512966593,0.093750158702751,1
0.05405382343288481,0.1020408255682479,0.1020408255682479,0.3750003808866024,1
0.04054031287605296,0.06122452870841222,0.06122452870841222,0.28125022218385143,1
0.12162135433759984,0.16326533044275765,0.16326533044275765,0.3750003808866024,0
0.1486483973307078,0.08163266522137881,0.08163266522137881,0.16666683594960108,0
0.02702680231922111,0.040816392195445625,0.040816392195445625,0.1979168042090509,0
0.02702680231922111,0.0,0.0,0.0,0
0.02702680231922111,0.0,0.0,0.0,1
0.02702680231922111,0.0,0.0,0.0,0
0.02702680231922111,0.0,0.0,0.0,0
0.02702680231922111,0.0,0.0,0.0,0
0.02702680231922111,0.0,0.0,0.0,0
0.02702680231922111,0.0,0.0,0.0,1
0.02702680231922111,0.0,0.0,0.0,0
0.02702680231922111,0.0,0.0,0.0,0
0.02702680231922111,0.0,0.0,0.0,0
0.02702680231922111,0.0,0.0,0.0,0
0.1486483973307078,0.20408160346869084,0.20408160346869084,0.3750003808866024,0
0.02702680231922111,0.040816392195445625,0.040816392195445625,0.20833354493700135,0
0.12162135433759984,0.20408160346869084,0.20408160346869084,0.48958376712085283,1
0.06756733398971668,0.20408160346869084,0.20408160346869084,0.7604172485767537,0
0.04054031287605296,0.08163266522137881,0.08163266522137881,0.3750003808866024,0
0.04054031287605296,0.0,0.0,0.010415978954745608,1
0.05405382343288481,0.1020408255682479,0.1020408255682479,0.4270838306019532,0
0.02702680231922111,0.040816392195445625,0.040816392195445625,0.22916702639290232,0
0.16216190788753967,0.20408160346869084,0.20408160346869084,0.38541712161455294,0
0.02702680231922111,0.020408136512966593,0.020408136512966593,0.1250001269622008,0
0.05405382343288481,0.1020408255682479,0.1020408255682479,0.458333798861403,0
0.12162135433759984,0.040816392195445625,0.040816392195445625,0.1250001269622008,0
0.18918892900120338,0.14285719392979104,0.14285719392979104,0.2500002539244016,0
0.05405382343288481,0.020408136512966593,0.020408136512966593,0.11458338623425035,0
0.05405382343288481,0.20408160346869084,0.20408160346869084,0.9687520631357632,0
0.02702680231922111,0.12244893824731201,0.12244893824731201,0.7812517457302612,0
0.02702680231922111,0.12244893824731201,0.12244893824731201,0.7812517457302612,0
0.05405382343288481,0.0,0.0,0.020834497153507436,0
0.05405382343288481,0.0,0.0,0.020834497153507436,0
0.05405382343288481,0.0,0.0,0.020834497153507436,0
0.05405382343288481,0.0,0.0,0.020834497153507436,0
0.05405382343288481,0.0,0.0,0.020834497153507436,1
0.05405382343288481,0.0,0.0,0.020834497153507436,0
0.05405382343288481,0.0,0.0,0.020834497153507436,0
0.05405382343288481,0.0,0.0,0.020834497153507436,0
0.05405382343288481,0.0,0.0,0.020834497153507436,0
0.05405382343288481,0.0,0.0,0.020834497153507436,0
0.05405382343288481,0.0,0.0,0.020834497153507436,1
0.05405382343288481,0.0,0.0,0.020834497153507436,0
0.05405382343288481,0.12244893824731201,0.12244893824731201,0.6250019044330122,0
0.05405382343288481,0.0,0.0,0.020834497153507436,0
0.05405382343288481,0.06122452870841222,0.06122452870841222,0.33333369729164236,1
0.1486483973307078,0.1020408255682479,0.1020408255682479,0.2708337353803026,0
0.1756754184443715,0.040816392195445625,0.040816392195445625,0.1250001269622008,1
0.09459435510338038,0.08163266522137881,0.08163266522137881,0.3437503618422723,0
0.12162135433759984,0.16326533044275765,0.16326533044275765,0.5416672168362036,0
0.1486483973307078,0.020408136512966593,0.020408136512966593,0.093750158702751,0
0.02702680231922111,0.08163266522137881,0.08163266522137881,0.6354178833877578,0
0.09459435510338038,0.20408160346869084,0.20408160346869084,0.9062511109192571,0
0.10810786566021224,0.16326533044275765,0.16326533044275765,0.6458338623425034,0
0.02702680231922111,0.020408136512966593,0.020408136512966593,0.20833354493700135,0
0.08108084454654854,0.040816392195445625,0.040816392195445625,0.2500002539244016,0
0.16216190788753967,0.28571462619860694,0.28571462619860694,0.7187507935137551,0
0.1756754184443715,0.040816392195445625,0.040816392195445625,0.14583335449370013,0
0.1486483973307078,0.30612240520303624,0.30612240520303624,0.9062511109192571,0
0.05405382343288481,0.08163266522137881,0.08163266522137881,0.5833339258236039,0
0.18918892900120338,0.12244893824731201,0.12244893824731201,0.3437503618422723,0
0.1486483973307078,0.06122452870841222,0.06122452870841222,0.26041699465235213,0
0.09459435510338038,0.16326533044275765,0.16326533044275765,0.9062511109192571,1
0.1486483973307078,0.14285719392979104,0.14285719392979104,0.5208339893047043,1
0.09459435510338038,0.08163266522137881,0.08163266522137881,0.5208339893047043,0
0.1486483973307078,0.1020408255682479,0.1020408255682479,0.40625034914605224,0
0.1351348648944317,0.08163266522137881,0.08163266522137881,0.3750003808866024,0
0.18918892900120338,0.020408136512966593,0.020408136512966593,0.1250001269622008,1
0.18918892900120338,0.020408136512966593,0.020408136512966593,0.1250001269622008,0
0.18918892900120338,0.020408136512966593,0.020408136512966593,0.1250001269622008,0
0.02702680231922111,0.020408136512966593,0.020408136512966593,0.3229170073485722,0
0.1486483973307078,0.040816392195445625,0.040816392195445625,0.21875028566495183,0
0.18918892900120338,0.14285719392979104,0.14285719392979104,0.458333798861403,0
0.12162135433759984,0.0,0.0,0.0729169311712517,0
0.2162159501148671,0.08163266522137881,0.08163266522137881,0.26041699465235213,0
0.18918892900120338,0.06122452870841222,0.06122452870841222,0.2500002539244016,0
0.05405382343288481,0.020408136512966593,0.020408136512966593,0.2916669629118019,0
0.18918892900120338,0.040816392195445625,0.040816392195445625,0.1979168042090509,0
0.2162159501148671,0.30612240520303624,0.30612240520303624,0.7812517457302612,0
0.05405382343288481,0.020408136512966593,0.020408136512966593,0.3020837036397524,0
0.18918892900120338,0.14285719392979104,0.14285719392979104,0.5000005078488032,0
0.1486483973307078,0.040816392195445625,0.040816392195445625,0.2500002539244016,0
0.18918892900120338,0.12244893824731201,0.12244893824731201,0.4479170581334525,0
0.20270243955803524,0.08163266522137881,0.08163266522137881,0.3229170073485722,0
0.2162159501148671,0.020408136512966593,0.020408136512966593,0.14583335449370013,0
0.2162159501148671,0.040816392195445625,0.040816392195445625,0.1979168042090509,0
0.1486483973307078,0.14285719392979104,0.14285719392979104,0.7291667724685007,0
0.1486483973307078,0.0,0.0,0.093750158702751,0
0.1486483973307078,0.0,0.0,0.093750158702751,0
0.1486483973307078,0.0,0.0,0.093750158702751,0
0.1486483973307078,0.0,0.0,0.093750158702751,1
0.1486483973307078,0.0,0.0,0.093750158702751,0
0.02702680231922111,0.040816392195445625,0.040816392195445625,0.7604172485767537,1
0.02702680231922111,0.040816392195445625,0.040816392195445625,0.7812517457302612,0
0.2162159501148671,0.06122452870841222,0.06122452870841222,0.2708337353803026,0
0.2162159501148671,0.28571462619860694,0.28571462619860694,0.8854166137657498,0
0.2162159501148671,0.26530565549905333,0.26530565549905333,0.843750158702751,0
0.2162159501148671,0.18367346695572423,0.18367346695572423,0.6250019044330122,0
0.2162159501148671,0.040816392195445625,0.040816392195445625,0.21875028566495183,0
0.18918892900120338,0.040816392195445625,0.040816392195445625,0.2500002539244016,0
0.3108106334099114,0.36734693391144846,0.36734693391144846,0.6250019044330122,0
0.1486483973307078,0.12244893824731201,0.12244893824731201,0.7604172485767537,0
0.18918892900120338,0.040816392195445625,0.040816392195445625,0.2708337353803026,0
0.27027021113663713,0.26530565549905333,0.26530565549905333,0.6979162963602477,1
0.05405382343288481,0.020408136512966593,0.020408136512966593,0.458333798861403,0
0.1486483973307078,0.020408136512966593,0.020408136512966593,0.23958351319645116,0
0.1486483973307078,0.040816392195445625,0.040816392195445625,0.36458364015865197,0
0.2162159501148671,0.06122452870841222,0.06122452870841222,0.3229170073485722,0
0.2837829559129198,0.12244893824731201,0.12244893824731201,0.3750003808866024,0
0.1756754184443715,0.12244893824731201,0.12244893824731201,0.7708332275314993,0
0.2162159501148671,0.1020408255682479,0.1020408255682479,0.5000005078488032,0
0.18918892900120338,0.040816392195445625,0.040816392195445625,0.3229170073485722,0
0.18918892900120338,0.0,0.0,0.1250001269622008,0
0.18918892900120338,0.0,0.0,0.1250001269622008,0
0.18918892900120338,0.0,0.0,0.1250001269622008,0
0.18918892900120338,0.0,0.0,0.1250001269622008,0
0.18918892900120338,0.0,0.0,0.1250001269622008,0
0.18918892900120338,0.0,0.0,0.1250001269622008,0
0.22972946067169894,0.12244893824731201,0.12244893824731201,0.5833339258236039,1
0.18918892900120338,0.040816392195445625,0.040816392195445625,0.3437503618422723,0
0.18918892900120338,0.040816392195445625,0.040816392195445625,0.3437503618422723,0
0.2162159501148671,0.12244893824731201,0.12244893824731201,0.6458338623425034,0
0.2837829559129198,0.020408136512966593,0.020408136512966593,0.1979168042090509,0
0.2162159501148671,0.040816392195445625,0.040816392195445625,0.3437503618422723,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.2162159501148671,0.0,0.0,0.14583335449370013,0
0.18918892900120338,0.020408136512966593,0.020408136512966593,0.28125022218385143,0
0.1486483973307078,0.06122452870841222,0.06122452870841222,0.7500012696220082,0
0.1486483973307078,0.020408136512966593,0.020408136512966593,0.3750003808866024,1
0.2837829559129198,0.1020408255682479,0.1020408255682479,0.47916728031730393,0
0.3108106334099114,0.020408136512966593,0.020408136512966593,0.21875028566495183,0
0.3108106334099114,0.1020408255682479,0.1020408255682479,0.4479170581334525,0
0.18918892900120338,0.020408136512966593,0.020408136512966593,0.3437503618422723,1
0.2162159501148671,0.1020408255682479,0.1020408255682479,0.8229182007932598,0
0.2162159501148671,0.06122452870841222,0.06122452870841222,0.5833339258236039,0
0.2162159501148671,0.08163266522137881,0.08163266522137881,0.7187507935137551,0
0.2837829559129198,0.020408136512966593,0.020408136512966593,0.2500002539244016,0
0.2837829559129198,0.040816392195445625,0.040816392195445625,0.3437503618422723,0
0.2837829559129198,0.040816392195445625,0.040816392195445625,0.3437503618422723,0
0.3108106334099114,0.14285719392979104,0.14285719392979104,0.6979162963602477,0
0.2837829559129198,0.040816392195445625,0.040816392195445625,0.3750003808866024,0
0.3108106334099114,0.040816392195445625,0.040816392195445625,0.3437503618422723,0
0.2837829559129198,0.040816392195445625,0.040816392195445625,0.3958338623425034,0
0.3108106334099114,0.020408136512966593,0.020408136512966593,0.2708337353803026,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.3378372169346898,0.1020408255682479,0.1020408255682479,0.5000005078488032,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.2837829559129198,0.0,0.0,0.1979168042090509,0
0.3108106334099114,0.040816392195445625,0.040816392195445625,0.38541712161455294,0
0.2837829559129198,0.020408136512966593,0.020408136512966593,0.3229170073485722,0
0.18918892900120338,0.040816392195445625,0.040816392195445625,0.8020837036397523,0
0.3108106334099114,0.0,0.0,0.21875028566495183,1
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.06122452870841222,0.06122452870841222,0.5208339893047043,0
0.3108106334099114,0.0,0.0,0.21875028566495183,0
0.3108106334099114,0.12244893824731201,0.12244893824731201,0.8958351319645116,0
0.2162159501148671,0.040816392195445625,0.040816392195445625,0.8750006348110041,0
0.3108106334099114,0.020408136512966593,0.020408136512966593,0.3750003808866024,0
0.2837829559129198,0.020408136512966593,0.020408136512966593,0.5208339893047043,0
0.3108106334099114,0.040816392195445625,0.040816392195445625,0.6250019044330122,0
0.5270265835247785,0.0,0.0,0.38541712161455294,0
0.9729723225030085,0.0,0.0,0.7291667724685007,0
