f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,clase
0.009962643645863804,0.0271740632677335,0.0009514785992925552,0.003298030307275268,0.16455608620078643,0.5117270439770972,0.00023011797126521794,0.0006967772493646322,0.001539272894247063,0.004048583206901407,0
0.008717309057999726,0.018116042178489,0.0005625481237472507,0.0025475241473041296,0.11286805309452425,0.4424309577222371,0.0001513924113836719,0.0002120810461310324,0.0007587861558931482,0.0021800063421776837,0
0.0074719791925711935,0.04710154340083554,0.0012639903660560557,0.007169546580153955,0.1181426291877378,0.3571422073515311,0.0003189348712024294,0.0007270635464622765,0.0014742119374333024,0.003425724251993497,0
0.006226649327142662,0.009058021089244528,0.00020140320780749274,0.0018492206480105536,0.26793177739901336,0.5266517110695073,0.0005389587135933956,0.0001211836716143392,0.00028182203801020017,0.0006228589549079067,0
0.006226649327142662,0.021739125916759916,0.0004931010644664722,0.004022406548374942,0.2563282725153897,0.8901913479505192,0.00012918923220633894,0.0004847346864573568,0.0013658313968350835,0.004048583206901407,0
0.0074719791925711935,0.07246375305586633,0.0019446186982603406,0.010894003440915795,0.16561100141942914,0.6289974837480692,7.266824591141896e-05,0.0016055970616365382,0.0039023521106325045,0.013391467530520038,0
0.0074719791925711935,0.07246375305586633,0.0019446186982603406,0.010894003440915795,0.17721431879590413,0.7398715856389879,9.487281949804513e-05,0.0016964559529294744,0.0045527577259274355,0.013080038053066081,0
0.006226649327142662,0.01086966687290239,0.00024306470748272115,0.0021602067065267065,0.3723621963087343,0.8219612573618109,0.00017965290453113183,0.00030293993742396864,0.0006070452409419336,0.002491435819631637,0
0.006226649327142662,0.021739125916759916,0.0004931010644664722,0.004022406548374942,0.2563282725153897,0.863538909114727,8.881689993721137e-05,0.0004847346864573568,0.001322471022482086,0.004671442161809314,0
0.006226649327142662,0.07246375305586633,0.001659858811636202,0.01271149081764919,0.1898725513910218,0.9221743109417841,6.055780119904454e-05,0.001514699687119845,0.00479121938958464,0.013391467530520038,0
0.006226649327142662,0.07065210727220847,0.0016181973119609727,0.012402391602290059,0.17826923401454683,0.9818749806687082,5.248277698150189e-05,0.0013935160155055058,0.004964660886996623,0.012768608575612128,0
0.006226649327142662,0.01086966687290239,0.00024306470748272115,0.0021602067065267065,0.2721510632592868,0.7718545886573986,0.00017359698497029807,0.00018179474903338814,0.0005636848665889361,0.001868576864723727,0
0.0037359895962855976,0.01992768796214686,0.0002847262071579513,0.005573620331707028,0.09915565530935869,1.0,0.0,0.0,0.0008888672789521337,0.001868576864723727,0
0.0074719791925711935,0.07246375305586633,0.0019446186982603406,0.010894003440915795,0.16983047478685126,0.8518118651376297,6.661372075987852e-05,0.0016358833587341842,0.005203163341222365,0.014014326485427948,0
0.006226649327142662,0.07065210727220847,0.0016181973119609727,0.012402391602290059,0.2753156214080662,0.9957352895691078,5.450188163821077e-05,0.002060006967772492,0.005029721843810382,0.01806285758768196,0
0.0,0.01992768796214686,3.472352964038923e-05,0.02233360187495033,0.5601251047696194,1.0,0.0001513924113836719,0.0,0.00010842133116675465,0.00093428843236186,0
0.006226649327142662,0.018116042178489,0.0004097443856498264,0.0034004344313426395,0.29641280073802817,0.7899782943705459,0.00013928196667129748,0.0004544099061359521,0.0009972886101188901,0.0037371537294474504,0
0.0037359895962855976,0.01992768796214686,0.0002847262071579513,0.005573620331707028,0.2531637143666102,1.0,8.074327012896182e-05,0.0002120810461310324,0.0008888672789521337,0.0028028652970855904,0
0.006226649327142662,0.07246375305586633,0.001659858811636202,0.01271149081764919,0.18143379216332625,0.8400848211605325,4.037093785983414e-05,0.0014541270929245547,0.0043793162285154525,0.014014326485427948,0
0.0074719791925711935,0.07065210727220847,0.0018960192285502721,0.010627672670449121,0.18670799324224238,0.6652447932870839,5.6519591885626766e-05,0.001726780733250879,0.004010773441799259,0.015260044395243762,0
0.009962643645863804,0.03985516809524889,0.0013890085445479308,0.004746782789474619,0.16983047478685126,0.47441264712250314,0.00011505828842796242,0.00112090085840294,0.0021246175527282318,0.008408595891256768,0
0.009962643645863804,0.03985516809524889,0.0013890085445479308,0.004746782789474619,0.2046406144234249,0.5415781975776299,0.00016552335516204853,0.0013329434213102155,0.0024064395907384337,0.008408595891256768,0
0.008717309057999726,0.028985501222346555,0.0008959074800814586,0.003944188322956652,0.22468269102759547,0.5373134871467378,0.00014331878157542225,0.0008785335151742617,0.0015175723117863,0.006228589549079091,0
0.0074719791925711935,0.06521737775027969,0.0017501534604876879,0.009830681556336852,0.26265738881294853,0.6705753174425566,0.00016350425050533953,0.0021508658590654282,0.003728910613220523,0.013080038053066081,0
0.0074719791925711935,0.09601452475628408,0.002576613881288369,0.01435212953121096,0.22679252146488088,0.5938163518167776,8.47800850330866e-05,0.002847643108430062,0.0049213005126436254,0.021800011317129414,0
0.00498131946171413,0.05615935666103519,0.001062587158248563,0.011905179841882545,0.3997883044291064,0.9872058687073234,9.487281949804513e-05,0.0018782507019628625,0.00327364707779834,0.014325755962881902,0
0.00498131946171413,0.021739125916759916,0.0004028064156149855,0.0048287175241415875,0.38291059846656655,0.9339013549188814,0.00013928196667129748,0.0006058798748479373,0.0011707301075308697,0.004671442161809314,0
0.006226649327142662,0.028985501222346555,0.0006597807426335766,0.005262634273190878,0.21413428886976316,0.7281445416618908,3.633412295570948e-05,0.000575593577750293,0.001495912519894069,0.006540019026533044,0
0.006226649327142662,0.021739125916759916,0.0004931010644664722,0.004022406548374942,0.2700414203291501,0.863538909114727,0.00012111420798879618,0.000515020983555001,0.001322471022482086,0.0043600126843553605,0
0.006226649327142662,0.023550771700417777,0.0005347625641417006,0.004331505763734075,0.23417636547393372,0.8859270014027696,0.00012918923220633894,0.0004847346864573568,0.0014742119374333024,0.004048583206901407,0
0.006226649327142662,0.023550771700417777,0.0005347625641417006,0.004331505763734075,0.23417636547393372,0.924306484215659,5.6519591885626766e-05,0.0004847346864573568,0.001539272894247063,0.005294301116717224,0
0.006226649327142662,0.028985501222346555,0.0006597807426335766,0.005262634273190878,0.34810049633142265,0.9477607541114247,0.00012717012754962995,0.0009694308896909566,0.0019511760553162505,0.007162877981440951,0
0.00498131946171413,0.021739125916759916,0.0004028064156149855,0.0048287175241415875,0.22151813287881603,0.6716414950502796,8.47800850330866e-05,0.00030293993742396864,0.0008238471127069071,0.003425724251993497,0
0.00498131946171413,0.021739125916759916,0.0004028064156149855,0.0048287175241415875,0.2046406144234249,0.8198289021463647,6.661372075987852e-05,0.00027265364032632265,0.001018948402011121,0.003425724251993497,0
0.0037359895962855976,0.023550771700417777,0.00034029732636904793,0.006504748841163827,0.22784724917637486,0.7142853244109187,0.00013524515176717281,0.00024236734322867666,0.0007371263640009191,0.002491435819631637,0
0.006226649327142662,0.041666813878906764,0.0009514785992925552,0.00743587735062063,0.21624393179989987,0.7558631217170918,8.47800850330866e-05,0.0009088198122719059,0.0022546986757872173,0.0077857369363488575,0
0.006226649327142662,0.021739125916759916,0.0004931010644664722,0.004022406548374942,0.24261531220877797,0.9317691816450066,0.00011505828842796242,0.0004544099061359521,0.0014308515630803084,0.004048583206901407,0
0.0074719791925711935,0.07246375305586633,0.0019446186982603406,0.010894003440915795,0.14029472373634247,0.6140720888893741,0.000102947843715588,0.0013935160155055058,0.0038156313619265147,0.010588602233434448,0
0.0074719791925711935,0.07246375305586633,0.0019446186982603406,0.010894003440915795,0.18354343509346296,0.7697223935505353,9.689192415475412e-05,0.0017570670303485234,0.004726199223339415,0.013391467530520038,0
0.0,0.04710154340083554,0.0001388941185615552,0.05026687395258764,0.374471839238871,1.0,0.0001675410654094642,0.0001211836716143392,0.00043360374352995057,0.0015571473872697736,1
0.0,0.07246375305586633,0.00023612673744788197,0.07633795762378978,0.7679317773990133,1.0,0.0007206307227812367,0.0007573498435599207,0.0007371263640009191,0.001868576864723727,1
0.011207973511292336,0.01992768796214686,0.0007847989211254517,0.002221614874727912,0.18248870738196896,0.5287840662849533,0.00034315715503647137,0.0006058798748479373,0.001300811230589857,0.0028028652970855904,0
0.009962643645863804,0.036231876527933166,0.0012639903660560557,0.004331505763734075,0.12974557154991537,0.4808097127688415,0.00013120694245375472,0.0007876746238813254,0.0019511760553162505,0.005917160071625134,0
0.009962643645863804,0.02536241748407564,0.0008889695100466177,0.0030912780389181424,0.13291069222014093,0.5266517110695073,0.00012111420798879618,0.000515020983555001,0.0014742119374333024,0.0043600126843553605,0
0.009962643645863804,0.028985501222346555,0.0010139876885384936,0.0035047253985670303,0.13818526831335448,0.49786673507669754,0.0001513924113836719,0.0006362046551693402,0.001604293060492288,0.004671442161809314,0
0.011207973511292336,0.03260879278966225,0.0012709620155570847,0.003525194787967433,0.09493674446338268,0.2814490554503328,0.0004037149562355161,0.0006058798748479373,0.0011923898994231005,0.002491435819631637,0
0.011207973511292336,0.01992768796214686,0.0007847989211254517,0.002221614874727912,0.09493674446338268,0.2718552763965381,0.0003693985435272223,0.00030293993742396864,0.0006720654071871567,0.0015571473872697736,0
0.008717309057999726,0.0271740632677335,0.0008403363608703602,0.003711420489858789,0.20042114105600278,0.575692242193342,0.00018974563899609048,0.0007270635464622765,0.0015175723117863,0.004671442161809314,0
0.0074719791925711935,0.0271740632677335,0.0007292278019143542,0.004244024853726772,0.20885990028369833,0.4957361992769642,0.000201857478117758,0.0006362046551693402,0.0011273697331778756,0.004048583206901407,0
0.0,0.03804352231159103,0.00010417058892116596,0.04095576038921572,0.47257314185103305,1.0,0.0001675410654094642,0.0001211836716143392,0.0003251824123631942,0.0015571473872697736,1
0.002490659730857065,0.014492750611173277,0.0001388941185615552,0.005573620331707028,0.25738318773403235,1.0,6.661372075987852e-05,3.0324780321402955e-05,0.00043360374352995057,0.0015571473872697736,0
0.011207973511292336,0.1032609000618707,0.003979532045372169,0.010787825630534384,0.03058991624055668,0.1727080365411452,0.00012515102289292095,0.0012117597496958763,0.0026666018368564064,0.008720025368710721,0
0.0074719791925711935,0.3278983267060115,0.008799450970813982,0.0484046741107394,0.15928188512187028,0.5948823474829295,5.450188163821077e-05,0.007634055636505016,0.016975260234649375,0.06322007971385796,0
0.009962643645863804,0.13043475550055939,0.004514328288980058,0.015091428986370704,0.12869178137416493,0.3965889594215714,8.881689993721137e-05,0.0032414419371469662,0.00602696966336074,0.024291447136761048,0
0.009962643645863804,0.19202884168352333,0.006639519445210278,0.022126895348245496,0.160336800340513,0.6620466243470572,8.47800850330866e-05,0.005725534030734011,0.014113532634147635,0.04266578630654436,0
0.009962643645863804,0.03079714700600439,0.0010764967777844312,0.003711420489858789,0.23839583884135584,0.6972277562783489,0.00013524515176717281,0.001151187155500586,0.002363079216385438,0.008097166413802814,0
0.0074719791925711935,0.22463742664414077,0.006028351644073246,0.0332406302513561,0.2299570796136603,0.8486136961976032,8.074327012896182e-05,0.006937293780429887,0.016129749658899066,0.052008618525515596,0
0.011207973511292336,0.09420287897262622,0.00363229674896828,0.00985675429814295,0.17194011771698797,0.7665240972514087,8.881689993721137e-05,0.0032414419371469662,0.008823652623276133,0.024291447136761048,0
0.008717309057999726,0.07608704462318205,0.002340487143840487,0.009996380691762447,0.16877555956820858,0.7025582804338215,8.074327012896182e-05,0.0019993958903534448,0.005224823133114594,0.015882903350151672,0
0.0074719791925711935,0.012681312656560223,0.00034029732636904793,0.0021154942414118617,0.3407165398180806,0.9616194255376829,0.00012515102289292095,0.00042412360903830784,0.001018948402011121,0.0037371537294474504,0
0.008717309057999726,0.052536272922764304,0.0016181973119609727,0.00697028450735955,0.19092746660966453,0.8219612573618109,4.844596207737701e-05,0.001484413390022199,0.004184214939211242,0.013702897007973992,0
0.006226649327142662,0.10507233801648375,0.0024099342031212645,0.018298147520259267,0.22784724917637486,0.6716414950502796,5.450188163821077e-05,0.002665886842620431,0.005159802966869367,0.02304572922694523,0
0.006226649327142662,0.01086966687290239,0.00024306470748272115,0.0021602067065267065,0.22151813287881603,0.7718545886573986,0.0001675410654094642,0.0001211836716143392,0.0005636848665889361,0.0015571473872697736,0
0.00498131946171413,0.028985501222346555,0.0005417005341765415,0.006318523139272468,0.36708780772266947,0.962685603145406,6.257551144646053e-05,0.0008179609209789697,0.0016259936429530546,0.0077857369363488575,0
0.00498131946171413,0.0036232915673157506,5.553743974490849e-05,0.0011043178404451133,0.578058288472248,1.0,0.0007064997790028599,6.061107741904721e-05,0.00017344149741197953,0.00031142947745395333,0
0.0074719791925711935,0.009058021089244528,0.00024306470748272115,0.0015828898775438818,0.4472566766607977,0.8731337798179493,0.00016552335516204853,0.0003938373119406636,0.0006504056152949276,0.003114294774539547,0
0.0074719791925711935,0.05797100244469307,0.0015556882227150352,0.008765472828600882,0.3059064751843664,0.722814017506418,9.89096344021699e-05,0.002181190639386833,0.00355546911580854,0.016194332827605625,0
0.0074719791925711935,0.03260879278966225,0.0008750935699769384,0.005041015967839044,0.3734169240202283,1.0,0.00013928196667129748,0.0014238407958269087,0.0027316627936701653,0.009654313801072584,0
0.0074719791925711935,0.028985501222346555,0.0007778609510906117,0.004510298447128084,0.3618136066437533,0.7675902020825033,0.00016350425050533953,0.0012117597496958763,0.001864455306610259,0.0077857369363488575,0
0.0074719791925711935,0.0271740632677335,0.0007292278019143542,0.004244024853726772,0.26582194696172795,0.6759058415980292,7.266824591141896e-05,0.0008179609209789697,0.001539272894247063,0.007474307458894908,0
0.009962643645863804,0.03260879278966225,0.0011390058670303687,0.0039181155811505546,0.2289021643950176,0.6194026130448468,7.06505356640034e-05,0.0011814734525982303,0.00223303888389499,0.010277172755980495,0
0.0074719791925711935,0.03079714700600439,0.0008264604208006801,0.004774742374437736,0.2299570796136603,0.695095583004474,7.266824591141896e-05,0.0008179609209789697,0.0017994351403650358,0.007474307458894908,0
0.006226649327142662,0.009058021089244528,0.00020140320780749274,0.0018492206480105536,0.32594860804068154,0.7633258009522822,0.00012717012754962995,0.00018179474903338814,0.0004552635354221797,0.0021800063421776837,0
0.00498131946171413,0.018116042178489,0.00033335935633420875,0.004083871893641511,0.30907103333314584,0.8646050867224501,9.285510925062946e-05,0.00036355101484301586,0.0008888672789521337,0.0037371537294474504,0
0.00498131946171413,0.0271740632677335,0.0005069770045361523,0.00594607173548975,0.3934591881315475,1.0,7.266824591141896e-05,0.0008179609209789697,0.0015826332686000588,0.007474307458894908,0
0.00498131946171413,0.012681312656560223,0.00022918876741304106,0.0029665176822933487,0.578058288472248,0.9733473792226365,0.0002381916010734676,0.000515020983555001,0.0006937659896479216,0.003114294774539547,0
0.0074719791925711935,0.05072462713910643,0.0013612229849423816,0.007702150944021938,0.2468345980690514,0.6481872251545139,0.00014331878157542225,0.0015449859842174892,0.002796682959915392,0.010277172755980495,0
0.009962643645863804,0.036231876527933166,0.0012639903660560557,0.004331505763734075,0.2014760562746455,0.740937763246711,6.257551144646053e-05,0.0011814734525982303,0.0029484646654351424,0.010588602233434448,0
0.009962643645863804,0.08152177414511082,0.002826650238272119,0.009504772283760628,0.20042114105600278,0.7196158485663915,9.487281949804513e-05,0.002817356811332416,0.006460573406890692,0.02086572288476755,0
0.009962643645863804,0.012681312656560223,0.00045143956479124295,0.0016424683796534278,0.22362796331610146,1.0,5.450188163821077e-05,0.00036355101484301586,0.0014091917711880775,0.0043600126843553605,0
0.009962643645863804,0.09782617053994196,0.003389198362019369,0.011366972125608865,0.20991481550234103,0.7953088185260186,8.67991896897957e-05,0.003544381874570935,0.0085201707933737,0.02678288295639268,0
0.008717309057999726,0.03985516809524889,0.0012292668364156665,0.005340852498609168,0.23734092362271314,0.8208950797540878,0.00014129967691871325,0.0013329434213102155,0.0031652665372001194,0.009031454846164678,0
0.0074719791925711935,0.08695650366703958,0.002333549173805647,0.013022534053230707,0.28059000999413103,0.7174836752925167,0.00010900236886712854,0.003089971968434982,0.005311543881820584,0.021800011317129414,0
0.00498131946171413,0.028985501222346555,0.0005417005341765415,0.006318523139272468,0.37974604031778714,0.9370997058004793,0.0001513924113836719,0.0008482472180766157,0.0015826332686000588,0.005917160071625134,0
0.00498131946171413,0.0036232915673157506,5.553743974490849e-05,0.0011043178404451133,0.578058288472248,0.8582085669008255,0.0007064997790028599,6.061107741904721e-05,0.00013008112305898378,0.00031142947745395333,0
0.008717309057999726,0.04528989761717765,0.0013959465145827708,0.006039213174968111,0.20885990028369833,0.7953088185260186,7.468735056812806e-05,0.0013632297184078598,0.003490448949563317,0.011522890665796311,0
0.008717309057999726,0.04710154340083554,0.0014515176337938692,0.006271981008065971,0.16455608620078643,0.8422169944344073,9.083600459392036e-05,0.001151187155500586,0.0038373319443872796,0.009342884323618631,0
0.0074719791925711935,0.023550771700417777,0.0006319951830280274,0.003711420489858789,0.2900836844404693,1.0,0.00012111420798879618,0.0007573498435599207,0.0019728766377770154,0.005917160071625134,0
0.0074719791925711935,0.03079714700600439,0.0008264604208006801,0.004774742374437736,0.16244644327064972,0.6279314880819175,0.0002361724964167585,0.000575593577750293,0.0016259936429530546,0.003425724251993497,0
0.0074719791925711935,0.014492750611173277,0.0003889304755453054,0.0023817678348131734,0.31329031919341926,0.8987202229875898,0.00024222841597759236,0.0004544099061359521,0.0010840093588248816,0.0028028652970855904,0
0.0074719791925711935,0.005434937350973612,0.00014583208859639436,0.0010502855136758985,0.2468345980690514,0.9616194255376829,0.0014129995580057198,3.0324780321402955e-05,0.00043360374352995057,0.0,0
0.0074719791925711935,0.023550771700417777,0.0006319951830280274,0.003711420489858789,0.25738318773403235,0.8912575255582423,0.00012313331264550518,0.0006664909522669845,0.00175607476601204,0.005294301116717224,0
0.0074719791925711935,0.03260879278966225,0.0008750935699769384,0.005041015967839044,0.2943029703007427,0.7515988115576564,8.47800850330866e-05,0.00112090085840294,0.002059597386483007,0.009342884323618631,0
0.008717309057999726,0.04710154340083554,0.0014515176337938692,0.006271981008065971,0.2289021643950176,0.7484004606760586,5.853869654233565e-05,0.0015449859842174892,0.0034253879927495547,0.013702897007973992,0
0.0074719791925711935,0.005434937350973612,0.00014583208859639436,0.0010502855136758985,0.28375456814291045,1.0,0.0004037149562355161,6.061107741904721e-05,0.0004552635354221797,0.0006228589549079067,0
0.0074719791925711935,0.06702902353393757,0.0017987866096639453,0.010096955149738159,0.26265738881294853,0.8400848211605325,9.083600459392036e-05,0.002211476936484477,0.004747859015231646,0.016817191782513535,0
0.0074719791925711935,0.05797100244469307,0.0015556882227150352,0.008765472828600882,0.2605477458828118,0.8379526478866577,8.881689993721137e-05,0.0018782507019628625,0.004097494190505251,0.014637185440335855,0
0.0074719791925711935,0.014492750611173277,0.0003889304755453054,0.0023817678348131734,0.33016800640524424,0.8475475185898801,0.00015543062069709,0.0004847346864573568,0.001018948402011121,0.0037371537294474504,0
0.0074719791925711935,0.009058021089244528,0.00024306470748272115,0.0015828898775438818,0.4219402114705623,1.0,0.00018167200918784083,0.00036355101484301586,0.0007587861558931482,0.0028028652970855904,0
0.0074719791925711935,0.052536272922764304,0.00140985613411864,0.00796842453742325,0.3164549335943433,0.7761189861487883,0.00010900236886712854,0.0020297206706748477,0.0034470885752103213,0.014637185440335855,0
0.0074719791925711935,0.012681312656560223,0.00034029732636904793,0.0021154942414118617,0.2468345980690514,0.7142853244109187,0.00015744833094450577,0.00027265364032632265,0.0007371263640009191,0.002491435819631637,0
0.009962643645863804,0.08152177414511082,0.002826650238272119,0.009504772283760628,0.20042114105600278,0.5469072662005324,8.67991896897957e-05,0.002817356811332416,0.005008021261349617,0.02148858183967546,0
0.009962643645863804,0.3967387881945621,0.013702692895606251,0.04550705479220997,0.1877629084608851,0.7420039408544341,8.881689993721137e-05,0.013601937768855828,0.03238958778315946,0.09810033750264299,0
0.008717309057999726,0.06702902353393757,0.0020626989067173765,0.00883254152627315,0.20885990028369833,0.7121531511370439,7.670645522483716e-05,0.002090293264870138,0.004661138266525654,0.016817191782513535,0
0.009962643645863804,0.45289835268464207,0.015640373623831753,0.05192237870314412,0.14240417915933049,0.6503193984283888,6.661372075987852e-05,0.012602239823679105,0.03273642998741488,0.09841140224756523,0
0.011207973511292336,0.27173897004497627,0.010438495872345663,0.02810647856174523,0.14873329545688932,0.7547970350801544,9.689192415475412e-05,0.008603459587939342,0.02504014709731663,0.06104007337168027,0
0.0074719791925711935,0.05072462713910643,0.0013612229849423816,0.007702150944021938,0.26687686218037066,0.8262256039095606,9.689192415475412e-05,0.0016661696558318301,0.0035338093239163128,0.012768608575612128,0
0.0074719791925711935,0.021739125916759916,0.0005833957133179581,0.003445089719392117,0.22362796331610146,0.6247331372003195,8.27609803763776e-05,0.000515020983555001,0.0011273697331778756,0.004982871639263271,0
0.0074719791925711935,0.09601452475628408,0.002576613881288369,0.01435212953121096,0.21307937365112048,0.5820893078396804,7.872416547225283e-05,0.002696173139718077,0.004834579763937637,0.021177152362221507,0
0.0074719791925711935,0.01086966687290239,0.0002916978566589786,0.0018492206480105536,0.3755267544575137,0.8475475185898801,0.000246265230881717,0.0003938373119406636,0.0007587861558931482,0.002491435819631637,0
0.0074719791925711935,0.018116042178489,0.0004861630944316322,0.0029125425325894974,0.2742608936965722,0.833688301338908,0.0001009287390588789,0.000515020983555001,0.0012574508562368612,0.004671442161809314,0
0.009962643645863804,0.08695650366703958,0.0030141775060099326,0.010124914734701278,0.22468269102759547,0.727078545995739,0.00012111420798879618,0.0033323393116636603,0.006959197316665869,0.02242287027203732,0
0.0074719791925711935,0.04710154340083554,0.0012639903660560557,0.007169546580153955,0.24050548177149256,0.9434962256221038,6.661372075987852e-05,0.0013935160155055058,0.003728910613220523,0.012145749620704221,0
0.0074719791925711935,0.036231876527933166,0.0009722925093970762,0.005573620331707028,0.3185646327766246,0.9349675325266045,0.00012717012754962995,0.0013632297184078598,0.0028400433342683877,0.009654313801072584,0
0.0074719791925711935,0.03260879278966225,0.0008750935699769384,0.005041015967839044,0.31012576104463985,1.0,8.881689993721137e-05,0.0011814734525982303,0.0027316627936701653,0.009654313801072584,0
0.008717309057999726,0.07246375305586633,0.00222937858488448,0.009530845025566725,0.1898725513910218,0.4957361992769642,0.00011102147352383765,0.002090293264870138,0.0035988294901615377,0.014948614917789808,0
0.008717309057999726,0.11231871332207038,0.0034517074512653073,0.014651966061981084,0.2151890165812572,0.6737736683241544,0.00010496555396300388,0.00369585184328292,0.007436161434548819,0.026160024001484775,0
0.008717309057999726,0.08333341992876868,0.0025627379412186888,0.010927509201219246,0.17826923401454683,0.6823023614196537,5.248277698150189e-05,0.0023023358277774134,0.005571706127938555,0.02024286392985964,0
0.009962643645863804,0.099637608494555,0.0034517074512653073,0.011573724393965992,0.16666591663807184,0.5767584198010651,5.248277698150189e-05,0.0029991130771420457,0.006438913614998463,0.02584859452403082,0
0.009962643645863804,0.03804352231159103,0.0013264994553019932,0.004538258032091201,0.1476785677453953,0.6769718372641811,6.257551144646053e-05,0.0009391445925933089,0.0028400433342683877,0.008720025368710721,0
0.009962643645863804,0.007246375305586639,0.0002639122970534303,0.001022383105778145,0.2025307839861395,0.8582085669008255,0.00024222841597759236,0.0001211836716143392,0.0006937659896479216,0.0012457179098158203,0
0.006226649327142662,0.03804352231159103,0.0008681219204759102,0.006815734899679984,0.28902876922182663,1.0,6.055780119904454e-05,0.0010905760780815371,0.002709962211209402,0.009965743278526538,0
0.0074719791925711935,0.0271740632677335,0.0007292278019143542,0.004244024853726772,0.21835357473003658,0.6855007123012516,7.670645522483716e-05,0.0006664909522669845,0.001560932686139294,0.006228589549079091,0
0.008717309057999726,0.14492746454592367,0.004451819199734121,0.01884195858893864,0.17826923401454683,0.5639661079241013,5.853869654233565e-05,0.004119975452321229,0.008151587216088973,0.03425717999435811,0
0.00498131946171413,0.02536241748407564,0.0004722534748957631,0.005573620331707028,0.32489374907418345,0.92857101270498,7.06505356640034e-05,0.0006058798748479373,0.0013658313968350835,0.005917160071625134,0
0.00498131946171413,0.007246375305586639,0.0001250181784918751,0.0018492206480105536,0.40928197887544465,1.0,0.00011505828842796242,0.0001211836716143392,0.0003902433691769548,0.001868576864723727,0
0.009962643645863804,0.24275346882262977,0.008389688398252413,0.02792025285985387,0.20780517257220432,0.6012790492461252,0.00011304057818054664,0.008936689670783333,0.016346547043701504,0.05979435546186446,0
0.0074719791925711935,0.036231876527933166,0.0009722925093970762,0.005573620331707028,0.303796644747081,0.8400848211605325,7.06505356640034e-05,0.0013026571242125695,0.002558221296258186,0.011211461188342355,0
0.0074719791925711935,0.15579702750430363,0.0041809352531796615,0.023132491267632695,0.1898725513910218,0.5618337527086552,5.450188163821077e-05,0.004059402858125938,0.007631262723853029,0.03425717999435811,0
0.0074719791925711935,0.012681312656560223,0.00034029732636904793,0.0021154942414118617,0.3407165398180806,1.0,0.00012515102289292095,0.00042412360903830784,0.001062308776364115,0.0037371537294474504,0
0.0074719791925711935,0.06159429401200879,0.001652920841601361,0.009298077192468866,0.2721510632592868,1.0,0.00011102147352383765,0.002090293264870138,0.005159802966869367,0.014948614917789808,0
0.0074719791925711935,0.023550771700417777,0.0006319951830280274,0.003711420489858789,0.35442957512755174,0.8368864702789347,0.00013120694245375472,0.0009391445925933089,0.0016476534348452854,0.006851448503986994,0
0.0074719791925711935,0.018116042178489,0.0004861630944316322,0.0029125425325894974,0.329113166189461,0.9168437867863115,0.0001513924113836719,0.0006362046551693402,0.0013874911887273127,0.004671442161809314,0
0.0074719791925711935,0.021739125916759916,0.0005833957133179581,0.003445089719392117,0.2584381029526751,0.8240934306356857,0.00013928196667129748,0.0006058798748479373,0.001495912519894069,0.004671442161809314,0
0.0074719791925711935,0.014492750611173277,0.0003889304755453054,0.0023817678348131734,0.2795350947754883,0.7974409917998935,0.00010900236886712854,0.0003938373119406636,0.0009539282357658926,0.0037371537294474504,0
0.0074719791925711935,0.07246375305586633,0.0019446186982603406,0.010894003440915795,0.30907103333314584,0.7622597143153448,0.00011102147352383765,0.0027870320310110115,0.004682838848986421,0.019620004974951734,0
0.0074719791925711935,0.08152177414511082,0.0021877170852092516,0.01222359891889605,0.3185646327766246,1.0,9.285510925062946e-05,0.0032414419371469662,0.006829116193606884,0.023980017659307094,0
0.0074719791925711935,0.03442043857332014,0.0009236930396870069,0.00530734673830572,0.31434523441206197,0.740937763246711,0.00011707739308467141,0.0012723708271149235,0.0021463181351889984,0.009342884323618631,0
0.00498131946171413,0.023550771700417777,0.0004375299452553747,0.005201168927924306,0.38185587075507255,0.9392318790743541,7.670645522483716e-05,0.0006664909522669845,0.001279110648129092,0.006228589549079091,0
0.011207973511292336,0.4728250015015648,0.018147574125305533,0.048777125514522124,0.13396635746737848,0.5799569526242343,7.266824591141896e-05,0.013995755839184613,0.03425404308976972,0.10682005024346938,0
0.011207973511292336,0.08695650366703958,0.0033544748323789814,0.009111851490577506,0.15189785360566874,0.7345412434250865,5.248277698150189e-05,0.002696173139718077,0.007826404803725776,0.023357158704399188,0
0.0074719791925711935,0.036231876527933166,0.0009722925093970762,0.005573620331707028,0.2900836844404693,0.7100209778631691,8.27609803763776e-05,0.0012420460467935206,0.0021679779270812275,0.010277172755980495,0
0.009962643645863804,0.08695650366703958,0.0030141775060099326,0.010124914734701278,0.18881782367952782,0.6641787976209321,9.285510925062946e-05,0.0028779294055277065,0.006395553240645467,0.02148858183967546,0
0.0074719791925711935,0.03985516809524889,0.0010695251282834021,0.006106224695575011,0.20675025735356162,0.9402980566820772,4.239004251654324e-05,0.0009997171867886009,0.0031435659547393528,0.009965743278526538,0
0.0074719791925711935,0.007246375305586639,0.00019446523777265183,0.0013166162841425702,0.21624393179989987,0.542644375185353,0.0002523211504425509,6.061107741904721e-05,0.00028182203801020017,0.00093428843236186,0
0.009962643645863804,0.06521737775027969,0.0022641021145248692,0.007642572441912392,0.16983047478685126,0.6865667079674034,0.00010900236886712854,0.0019388232961581528,0.004943001095104392,0.014014326485427948,0
