f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,clase
0.17846656233733865,0.18902745009394908,0.12253562555546578,0.04303363378511725,0.3165108209128705,0.32813726564721324,0.42613628764778255,0.4608606095655831,0.1143190233093041,0.06406510690972839,0.0853539449199501,0.09158870063919144,0.19389746524142298,0.12900835347496079,0.18236489299005523,0.2756979384445639,0.17200196713249458,0.24654645842164186,0.47580487751922834,0.16224367893634656,0.4706992454029907,0.5158973956493871,0.32679771483106457,0.5664377001109719,0.5042006389167026,0.5280315223980434,0.37031311694981295,0.3464386240299196,0.6636563962558502,0.8571421852438892,0.825067113233027,0.41316501784559373,0.30473616071719,0.5172241216621938,0.6702473906567223,0.729132608776685,0.6244261873658918,0.6922107631560882,0.8937387855321561,0.9653595318213931,0.8559337987448553,0.8780212445096375,1.0,1.0,0.854280152706312,0.6190341493519852,0.5606668997162464,0.5567535839597124,0.48258382306500036,0.24969676892523326,0.20517979846305656,0.12553540040102637,0.38441533910753556,0.25146176359456157,0.283446424840488,0.49743566361672176,0.06250067798671641,0.4485122334708235,0.699724306807868,0.4018469632466397,1
0.2898233126878818,0.2773256290352203,0.12549221842934474,0.12981441903067797,0.10880071796591352,0.46089685856472773,0.3097944584871342,0.21367203929580003,0.0752258001178088,0.295009418512567,0.30767120555579597,0.45369269548296515,0.4178788542858766,0.2413111139380062,0.3210950952229837,0.3632208755277009,0.39933652992363705,0.5183382786092363,0.6909324062464379,0.8069339854675267,0.87721290939673,0.8260905963452758,0.7466352080378564,0.7546357153530894,0.8326843786622903,0.8793920755032505,0.7533359484478348,0.5777065212349651,0.2935257410296411,0.022371212085581127,0.251226230487017,0.7680288403957172,0.7933437858492018,0.8307366150754261,0.7622992965772414,0.744756194320342,0.6453090325322253,0.140064531988068,0.26829057407582296,0.5322437191161903,0.5628256014647979,0.5821741423497516,0.5177817160892807,0.49948397400121936,0.23471718937608993,0.06061491609604139,0.12006525388232255,0.12518782023841343,0.2397771615043686,0.2848483844626166,0.06573764315402326,0.07703333960939103,0.32207761246582156,0.5087727163079235,0.14285675254335356,0.49743566361672176,0.5568185740419022,0.22654439611395205,0.1900823673854443,0.11316379598817645,1
0.21607718900845882,0.14273512001469277,0.06143173830492042,0.19757481426415865,0.3811826995011151,0.4428920202111658,0.239989401112716,0.28621889270263773,0.22478840004487954,0.3835264448767136,0.43201544363768407,0.3962483938108864,0.20498145397582931,0.315767120383327,0.4969403357223222,0.7259317487113799,0.7254183571711543,0.8184947884400101,0.8730276334858575,0.9632921533077539,1.0,0.8678038954073957,0.6260460609996952,0.5874395839406581,0.8174178831429886,0.7527260707790715,0.5914490917208399,0.4025305701961033,0.28875780031201237,0.07894006594016467,0.21318801267862847,0.5863846503940404,0.5332357476042703,0.7155276154062964,0.7236375490991207,0.6997971170384412,0.5594797781869881,0.1079338469613052,0.46036285033735225,0.6855111021153281,0.4649673135265921,0.38119679601809664,0.3073842202322965,0.3617620441841896,0.1953371114708653,0.1557876833103124,0.18725092826167059,0.20605025114355838,0.21302292996867414,0.14181779633644787,0.06972173549023712,0.22681915196259655,0.3168828477587526,0.3742689047286638,0.1904757879172627,0.12051307318838128,0.07386422843468071,0.2723110200431717,0.1515147799818475,0.03233231395586622,1
0.26401214651093,0.11787448963734229,0.07128721620748162,0.03970499086254885,0.02840445600979455,0.1695777797897874,0.21861492269833627,0.21521566874962447,0.13593903396819165,0.09852744439233294,0.1807748536636305,0.3412953581647775,0.3512314032481921,0.09343001314506211,0.056775235842252525,0.14258164417747324,0.19604114585467808,0.3336113013140305,0.1365444844300424,0.2782527301092043,0.5867407034028874,0.6920550955538985,0.8295006826345719,0.8517570570121823,0.7653687573245804,0.5831037438073539,0.5520541122245419,0.4238375513571971,0.3969154641185646,0.4046021719806036,0.5065936798109867,0.6246906364529189,0.7135360080497384,0.6705880911241009,0.5808528007039528,0.5355841272038894,0.49704817665297385,0.3845273818039282,0.39784976023336593,0.6411765965190213,0.7916606393034284,0.8030535892343572,0.8130088899593428,0.5265388479140015,0.45663929708534434,0.34531015810973636,0.2683809982710241,0.29589758352602935,0.1600193835733291,0.32606044745093427,0.06573764315402326,0.0,0.10389547752700817,0.0409357848693859,0.0,0.1769234729071647,0.2642049311412037,0.11670461712478644,0.2314046389338728,0.12471115056422077,1
0.1290566786311947,0.013716570362940245,0.2059784529772966,0.09367557844712006,0.06746160446220886,0.1580218027711726,0.2348486064302145,0.3084900558793487,0.0984740960982862,0.033749029316561985,0.1658875858215063,0.4743551638210264,0.4337129789703507,0.2629672730356613,0.013540580528434987,0.04172595779339938,0.18806251109927188,0.4351176540915366,0.34977908409459757,0.5319982178746608,0.6294262943227241,0.7173082708733927,0.8137118089153401,0.8735786149809779,1.0000000000000002,0.8438154539183511,0.6389330332833536,0.4943388073656535,0.4741273400936037,0.4172794273270717,0.4402175611599219,0.4637155244688242,0.5153842817581912,0.5401173976446945,0.5250075537108598,0.5232857454750709,0.4274000451180677,0.21347620133803114,0.08791932928300861,0.40609959499514425,0.43393091750009416,0.6118447618027343,0.5451957193030388,0.31937596057252277,0.2254763449645072,0.15414193140741175,0.11789206655140158,0.23629888980901123,0.16405780951101853,0.08484805318925151,0.025897198217863238,0.12125577042272687,0.293506131498499,0.29824545673841535,0.19954608572668395,0.3487188613669891,0.19602313537216953,0.0434781964994774,0.14876006177979623,0.26789797549775984,1
0.07669680687827549,0.24689275673537428,0.19973665872182272,0.12886339399892918,0.33730731787039137,0.4786348409109321,0.3758116340341304,0.30694661419215286,0.061009859470982586,0.10739334015054244,0.2628675343050833,0.5105509690503265,0.3571332391828386,0.18974871729635756,0.10753335174187378,0.09912608233436171,0.16423070092755762,0.39137755822926523,0.2929727573236065,0.5956753945833508,0.7331362377755013,0.7623955839840939,0.7739745238126798,0.8210224614231365,1.0000000000000002,0.9428342983758022,0.7414649630572064,0.5891309495619228,0.5370329563182527,0.5085757488817921,0.5598906596571919,0.5321270989532183,0.5887856648732578,0.5732919132875016,0.5863760210761786,0.6046364880480103,0.5110434340095797,0.25434129316434845,0.011175118834010123,0.2934634824189747,0.3546025606220635,0.6216120445986371,0.565369779889927,0.318216490508041,0.24282071235640668,0.1841748831810033,0.15175653247419918,0.22611612608958168,0.15345710023194953,0.08969657016121418,0.06872565260293634,0.02425123654369718,0.25454506610134997,0.18713413215324878,0.2653057649346684,0.16666700985287608,0.2073867844363835,0.16018281362426381,0.07988938215095182,0.30485002137904105,1
0.24926305402348936,0.303043527400647,0.10216757897713502,0.05087956264132075,0.07684531751253551,0.1854337919126746,0.2840909698817739,0.1393611428228084,0.033021514123026036,0.10968126984615151,0.11186796893962342,0.10888012184458246,0.2973952372835959,0.2625547725056185,0.20744268281123135,0.10970969643732348,0.13988087919893993,0.05859880226504505,0.06280362367219772,0.0806931736728928,0.07967968348772181,0.2997632408533793,0.0918706838275255,0.20745643796957935,0.5651639827648081,0.7660535859863291,0.701439697954275,0.588101730581914,0.5518462363494538,0.605305079085868,0.782233593700802,0.9588856684312647,0.8357675551305155,0.6989939095376395,0.8343060392580932,1.0,1.0,0.7781020863275896,0.5561893369429493,0.36633925043935534,0.25767146279647196,0.27448145431771176,0.38122360063124827,0.433264186421905,0.4289167638505961,0.300740772033973,0.2383193346119567,0.3228517271610777,0.28217999862064463,0.042424523504673434,0.09761014263074486,0.22111311609011688,0.6155852110493509,0.09649091347683061,0.4444448015943171,0.26666700985287606,0.09659149369102545,0.21281442374030635,0.25344327003799083,0.1085447612054061,1
0.085546431920027,0.026575731460944024,0.09625439322937707,0.06015197373369973,0.004564775431364215,0.17871521539886243,0.19967551356122612,0.1289973637565343,0.09640104765644725,0.112684429853225,0.06536263761075184,0.08909679829548955,0.14999350686243473,0.1388052410634779,0.22931058642191546,0.2821094303079666,0.32918814802672025,0.34098791396306805,0.2868715159607671,0.26080842152605016,0.37647488797889195,0.41570327931038986,0.43445965828506294,0.5856980826092388,0.6872950184071251,0.8222271577583143,0.8818160937931461,0.6298886070634302,0.32102184087363483,0.2995644750890098,0.483705373490098,0.470455577646298,0.26850800094549726,0.44027646042424906,0.5064948661270402,0.5082657500545813,0.48053811165147864,0.4698969569867947,0.4461315201309536,0.47309315890164083,0.44423780771753496,0.3439562954783312,0.29690972359523904,0.12226175654906546,0.01350515308355088,0.07227165192347251,0.06935901917620121,0.032045805893227974,0.05451720745868291,0.0933329578901862,0.10856633675208564,0.07703333960939103,0.05973970243847873,0.0877188375910734,0.15646212693463624,0.08974383110531943,0.14204602420371487,0.022882793785402755,0.1404955666014471,0.039260749939580966,1
0.05309808934908333,0.017145359761524676,0.02168134442918318,0.040893855119406367,0.13162600400404068,0.15587186464046715,0.25974044428395654,0.14597634891545996,0.07418796106701075,0.100815374087942,0.14547067533928776,0.23827656421266968,0.3749826511480679,0.23780485943264215,0.22158662385994118,0.24486126468269284,0.2677436717074437,0.27179317877987547,0.36082487936471747,0.431826959564869,0.5431065919225241,0.6384819422098391,0.6581538379968984,0.7517673458089076,0.8827868914167841,0.9360067100064802,0.9999999999999999,0.8522023479668287,0.6743096723868953,0.5298816651537741,0.39945469769307734,0.2855534529427265,0.1625539703296012,0.050451576535176346,0.09696314319185367,0.20937495007801143,0.2039142546862458,0.24883016394313923,0.20430152884020109,0.14455286957909466,0.13352548237070566,0.20622749260397702,0.22707914688024622,0.1834574600530623,0.12908727583924878,0.018926146883357337,0.08493302973901595,0.1437561804494974,0.08026215012468646,0.05454581593458013,0.014941243309511687,0.06276804378031234,0.08571370935945238,0.20175411631347387,0.24489770334774438,0.11794903096471114,0.07670519822687985,0.13958785506379526,0.1570243866720477,0.05542702310795486,1
0.20501524926288447,0.1594517751437492,0.07950003029813364,0.0009513569004349631,0.015978122891080776,0.13705962802178692,0.23322533836195367,0.23197421588655892,0.13297733583910692,0.09123444023281027,0.03388644184834455,0.14258484578531871,0.22729309211327278,0.18211745749056524,0.27043801336130324,0.2197238789537612,0.24111416198789667,0.26587107502690016,0.2946559519738592,0.4552644376045311,0.5153873117923106,0.6173184606731285,0.6636639582201133,0.7466447498964995,0.8467212230260963,0.8830269236397082,0.9924359533511745,0.9108683180716304,0.7037334243369734,0.6077552594571459,0.615149748223336,0.47562291901214465,0.24362103774832855,0.15993750229770962,0.14748925252718012,0.25010064272896226,0.26066045506292923,0.2938546015027937,0.24805007292683184,0.19204742507604788,0.1380421406816304,0.3010991025884021,0.2742793309343984,0.23202726952699054,0.2094115719653285,0.09339054280424369,0.1975732925181637,0.27523269333941486,0.20040309846782656,0.11272686014135436,0.07569775438806327,0.08131296958769052,0.17402544292214,0.2865495334524519,0.10204030793462016,0.2512824623512471,0.10795504413898976,0.11899304455452873,0.13498578962514923,0.18706684203677193,1
0.08628380176975547,0.03171933938940141,0.056832481619132263,0.019733575818720053,0.09358381364445188,0.1521093537795865,0.15584443374525223,0.016760049269963384,0.12201919301001377,0.11568739764575628,0.16390256660162827,0.18156505425121824,0.27393187887051873,0.23563923164991732,0.2579994724716762,0.185528861065796,0.21189432127098615,0.2866502005282207,0.3769199871901342,0.4144897471574538,0.4617405457989028,0.5568951850253109,0.6009321209389871,0.6661201927434586,0.8239754370907961,0.8703602186500554,0.91553816733808,0.8934743708361916,0.7513184964898595,0.6522848596302271,0.651879986845573,0.5170742807866434,0.33455879323318866,0.22109260688945256,0.11649809964537317,0.20594750603057624,0.22348552811747485,0.23811993560088496,0.2629141352136914,0.21165522623637414,0.15043347475343957,0.3146522839083965,0.3300144870748691,0.21849983257059946,0.208558580891879,0.1763581126752285,0.16769287214711096,0.21443603456752272,0.16405780951101853,0.3127271914147195,0.13545866100529258,0.05135569717151367,0.05973970243847873,0.03216413593173956,0.03628035550698319,0.11282079943756682,0.3835235257281578,0.3135009371641088,0.07437977546075161,0.13394898774887992,1
0.13716876427393063,0.04715016317477361,0.03547898824432415,0.04446011602129271,0.12173495279543184,0.02848687878542397,0.2321430481998609,0.172216735264075,0.18658312529802812,0.15529839385528554,0.2060122563177235,0.1686693569906687,0.2674543654175493,0.23790798456515286,0.25930345654691495,0.1969272003617844,0.22619346201658402,0.29485799993478756,0.4032190215650833,0.43921153602900864,0.5075880883995316,0.5968706719512353,0.6498883925612715,0.7414200009308911,0.8903688200618842,0.9344650807918227,0.9999999999999999,0.9778703271969162,0.8450684964898594,0.7484815419275035,0.6778200968856194,0.5150523390902341,0.3403343503934873,0.21028197492739234,0.12202132001759886,0.2620965637696826,0.24918000535121265,0.2829364490575983,0.3184696697831083,0.21851812206974802,0.09380294584488441,0.3173384823937569,0.2848832945693241,0.19853074261378767,0.2081319775726077,0.143171047991301,0.2218398714763061,0.22312128355201297,0.2473490967037036,0.27151496278971926,0.031872738689710856,0.09700480874286903,0.10389547752700817,0.13450253073492716,0.15646212693463624,0.08461574665797916,0.11931875894737017,0.059496448251663364,0.019283197700456528,0.027713395363536647,1
0.10103306380648323,0.041149287258239964,0.03219391310495273,0.048739783975609866,0.007607959052273711,0.07766780556998382,0.22294391617182902,0.18963678423361174,0.12942343833272563,0.19891341119303724,0.22997379022015838,0.2753515142309382,0.2972513737044161,0.2371861086375779,0.16751888592612127,0.1893962604563503,0.2268150212422988,0.31605285467410094,0.3715547703180212,0.4170580877289145,0.5283510547239078,0.5901228793051576,0.5606651379186937,0.7043335431921236,0.9487712271667584,0.9843589957984072,0.9999999999999999,0.9565657872573121,0.8622155323712947,0.6940446906879506,0.589754474021173,0.4402376697726783,0.2541219127670325,0.16237515777606212,0.05594781843529517,0.22348782968481254,0.2304832879529513,0.2826244189574342,0.31003618010304196,0.229084447696766,0.0591764871404141,0.24517733973909966,0.23380359408869833,0.20922390033228305,0.15922672489798384,0.11176694242807182,0.20228168135823815,0.2845169014848033,0.20797503366716158,0.14545418406541988,0.04780934724755555,0.05848841380201285,0.09350594811287025,0.07602238061997138,0.01587245463750181,0.1076925679104225,0.09659149369102545,0.01830653113072625,0.09090876581744989,0.062355459091669604,1
0.14823066841415466,0.05057923512707853,0.0522333511755676,0.02234881168885762,0.13720545575196924,0.24832007789653934,0.2992425306264377,0.1812575106651445,0.16066870494516283,0.10767935538931134,0.1807748536636305,0.07971829598216668,0.11703068819141768,0.06620531738964508,0.06329515621844617,0.09892246022857765,0.14412933896151797,0.22836468964317935,0.2945509219303816,0.3482441567932987,0.5191814918575803,0.602800533689126,0.6844332807550072,0.7551481954185457,0.7923154331257984,0.9014209118083573,0.874672444005151,0.7889046483298383,0.7960627925117003,0.699584228918666,0.6457764727010656,0.6636706829233239,0.5725092326942551,0.6312674779113513,0.6418123075128943,0.6737897578716991,0.6453090325322253,0.4922532825167919,0.3709679856454812,0.3437903277600565,0.24886999324274786,0.17997593717294752,0.17108534432865172,0.21347540505035767,0.17273252467681405,0.13412014723601845,0.08185441329768303,0.08176232304520206,0.09035757973944705,0.1115147308983637,0.017929013545435524,0.06276804378031234,0.1142851903267749,0.25146176359456157,0.29024911203612935,0.3025644834630822,0.12500053417135232,0.03432478288291224,0.01377444244074466,0.039260749939580966,1
0.1548678448081465,0.005573372137377602,0.019710324594005013,0.009272300469483574,0.0958663422482646,0.21607060882880397,0.2316019031188145,0.13230487291954576,0.22937908473815605,0.19147739941413008,0.16347715158208853,0.104337634293831,0.062474128905013526,0.14107382436500868,0.06791102905114965,0.06940909338441248,0.23220332500034152,0.23937771039160066,0.2735115315931456,0.4304358336495621,0.5739877340622971,0.718330651807087,0.8699797197884497,0.919475467344094,0.9264342375033565,0.9936113840172245,0.9999999999999999,0.9043841896731448,0.8523737324492978,0.7116220716123358,0.6558036911695078,0.6365980789038734,0.5367011252718846,0.6099638493682831,0.6190035462684669,0.5422374635902296,0.48491167875935803,0.3724653921193023,0.18089862645722501,0.16710196741666844,0.17093152981414583,0.07277151027202539,0.0980214178640372,0.06261172692694073,0.050185709327717154,0.040730155464777984,0.043643257781179,0.11350772871635448,0.06006911296557785,0.08848444091822352,0.05079735669646862,0.03709012647859569,0.32207761246582156,0.2631577936175527,0.08616721042734769,0.13589776776981422,0.07670519822687985,0.07322642062530907,0.055096066902002055,0.048498587124240114,1
0.08112153462450769,0.06258084568328552,0.06668795952169347,0.02781723327713692,0.07481638754379859,0.1596342166584863,0.22727290964532176,0.12370516132908732,0.17429227090404198,0.17002740979371536,0.08492871805389093,0.03868606546272618,0.06391276469681106,0.10322690073357926,0.07723962561974271,0.059026733688330335,0.17604305834460338,0.2675334485419588,0.2839260610205555,0.41855659091228503,0.574093138520316,0.7036081570720348,0.8119104489482126,0.8386437406145351,0.9042006389167025,0.9781924789397772,0.9999999999999999,0.8715517136154246,0.7547681844773789,0.6395013098670379,0.5780922815700414,0.5306668742664145,0.4514337512171108,0.506837248630565,0.5087450768358168,0.5031244508581257,0.46206016441863274,0.3246334366051834,0.15538724672353912,0.19313671492601509,0.18610225446503767,0.12026881144467616,0.07112506695329268,0.0633844780066457,0.08842760354130336,0.06925456255326654,0.04472977271367337,0.06558893958908538,0.05148807039068429,0.05696908060046613,0.018925335645725544,0.047076204625133844,0.17922020762920898,0.05847908274467867,0.09977274553607304,0.11282079943756682,0.03977357709078777,0.08695639299895476,0.2341593911931436,0.12009211578145042,1
0.08480889252101141,0.0,0.02398097277207724,0.09462660347886884,0.11615550104750325,0.18167128105179392,0.24296544829615363,0.19537005047166978,0.2422621911026339,0.19591044340050592,0.17623772063347512,0.12661286018662582,0.10162774842338501,0.09930882415299158,0.11696209626567641,0.10004238181038994,0.18526481155143915,0.25589710565500456,0.33094885281138553,0.5109151803909994,0.6493460793291506,0.793373883242423,0.9229617061887784,0.9003177278417288,0.9172131085832163,1.0,0.9811969826395968,0.906545647180023,0.8157463923556941,0.6763605450175668,0.5905173841349215,0.5665013054830288,0.4898671316084513,0.5487026212271607,0.5429066679388707,0.5280236750038606,0.48928524586723743,0.35426843446814266,0.15391150145329013,0.17788626778586317,0.152749567516046,0.07545797657994713,0.07875324880742257,0.04831239750315544,0.07577479483592264,0.03812468774796485,0.032415936812070695,0.03414318641076877,0.03684875367979357,0.14060566709345718,0.09163400412642406,0.09985789539506869,0.09350594811287025,0.008771648937646426,0.011337008405522264,0.10512852568675236,0.1022732689150076,0.0434781964994774,0.06060567359220226,0.023094476771207087,1
0.08849625041751513,0.0167172908749276,0.01182637149551588,0.054921391370529184,0.1252856154627541,0.22225181994208593,0.2700216992992029,0.1825805143303491,0.2252326372331772,0.256685413991681,0.18247613743482832,0.12837032870942447,0.14581963687128166,0.09291438748250858,0.13882999987636052,0.2089361692052345,0.23924921109790584,0.24291005032225813,0.3543027036415843,0.5416300543913648,0.6624152538918674,0.8718934191421731,1.0,0.8922243643605879,0.8381146687344884,0.9090208825435314,0.9271990833335483,0.9022227321662667,0.8202106084243368,0.6789172549702046,0.5829969702835898,0.5077504970417037,0.42906688525869974,0.5243253311765499,0.5571238119470552,0.5245962309564254,0.5240544879361632,0.34927728159553906,0.2014551788543667,0.11721007899638197,0.08430712404610788,0.04578735712696441,0.1383677416339839,0.07510968772270263,0.00654024492505878,0.06486613571575514,0.07388632219419325,0.08685248984490226,0.09691986308082662,0.11393898938434502,0.024900876117573162,0.041369756456895196,0.2051943979358114,0.2690057018920206,0.2040812426672667,0.05128231527144314,0.09659149369102545,0.05720816887312309,0.07988938215095182,0.05542702310795486,1
0.05236054995006775,0.08958478730768686,0.07457229134685305,0.09201125698583587,0.15216862055022448,0.17979010504278436,0.12608329321136255,0.18765227873580484,0.17088651089731005,0.1532962871839032,0.06890744918444874,0.12675859747361332,0.12350759291274033,0.0598108807191621,0.04263088266203979,0.11622323612350866,0.24256492220264195,0.2672217874726923,0.3339996091905359,0.4593312813593624,0.6073983929828185,0.8120836112964197,0.9191469056108585,0.8678416309212637,0.8004098000687603,0.8629805179874162,0.9999999999999999,0.9853844069418574,0.9418632995319811,0.7990823875795444,0.7089916572012324,0.7196133853929625,0.6420251857923852,0.7145742190850827,0.722818567816421,0.6653229886097991,0.6085724328606429,0.46958514834163423,0.32342432923054326,0.24498862444314265,0.15703457691873268,0.11685098352685236,0.09905672247006425,0.10886311143929187,0.03696294651614476,0.045667043818144404,0.03712416818621289,0.09254327015644362,0.05098351670290502,0.11515111862733568,0.04681338396674939,0.0912986354384697,0.1272721937872617,0.03508659575058548,0.022675623985471155,0.06410282054940192,0.15625054444387834,0.1075513515594233,0.06336056208035121,0.05542702310795486,1
0.03834882731235556,0.03857748329401127,0.002956592873878977,0.0,0.03297007676994235,0.13867220075196213,0.10795484940886962,0.19757499399146788,0.11269003674511235,0.15258144130152312,0.09768928710527752,0.09862309053364476,0.06794459730372465,0.03300004240342619,0.08034915780927376,0.11551055875326444,0.17500703523079655,0.3569877835382091,0.41626337301134975,0.48886902503127144,0.5690341049588192,0.6489102538947533,0.6087736171679282,0.5900007594111868,0.48340146604531653,0.520541556052593,0.6749662830878652,0.846953233519924,0.9999999999999998,0.9111524478287248,0.7840878081319547,0.648505521354828,0.5240999885065697,0.5621631557663321,0.5359516880555953,0.5478825089327078,0.46031079003835035,0.32057810828706773,0.31762632081510167,0.29803861656102026,0.24805932114385815,0.19352899488252898,0.2075525111528908,0.1920892613358291,0.18851296731817624,0.094213418755694,0.10901854633749987,0.16801494710750287,0.15446675208990496,0.18666641269042006,0.028884968453787047,0.057061870475913004,0.046752332206734304,0.02923954137233936,0.07709696083315923,0.03846136875407227,0.08806874867484416,0.07093814124676878,0.13774067811329815,0.05773642430889925,1
0.04129864580984369,0.04157792125227809,0.039421280399127415,0.10366131915590308,0.047172445662970214,0.18919614393069373,0.18073610442411597,0.15060704951030465,0.006218268772264446,0.11225540699507164,0.0,0.19314172643263858,0.18036637528711844,0.0785803332909299,0.13973277393350667,0.10838615274972713,0.056262721473163635,0.17371531513906552,0.03502901217480042,0.09289258056808747,0.2654920640959102,0.14200839775536622,0.011020240446429796,0.12160622815161759,0.01588006635097261,0.08062459499571473,0.3065438939226975,0.4704607317317293,0.5135954563182527,0.5214658282263412,0.612533789851033,0.6273866385608547,0.6601913114003986,0.9205102753575236,1.0,0.9513080892259029,0.8865096977614093,0.695643315712897,0.6668786266670865,0.6763600553500149,0.5491604956375101,0.501221270879859,0.3641538361989942,0.2196594743575434,0.20201876709700645,0.1331600640667705,0.1591813661114418,0.2584612106110256,0.17920167990968855,0.2824241259766353,0.250996501510032,0.049929153845413854,0.11168771628042601,0.1929822539017721,0.26757332733321554,0.2589747361020616,0.14488682963549793,0.06636143443848622,0.19834686256379344,0.13163951683367106,1
0.11873214434069913,0.07115352556404785,0.15965778258059304,0.05397036633878042,0.04945497426678293,0.06691732070214901,0.08901560744663778,0.10584404854893953,0.027097767243555615,0.051623059594196635,0.03360421162750882,0.23710430273945046,0.12321945993328298,0.06960776830767926,0.08837335817112521,0.1553030536212771,0.12630711856071475,0.0,0.08647202184190672,0.15303790529999567,0.15429973560572918,0.07432667529987302,0.14856249088715984,0.10275568272290547,0.038525723549325486,0.1343751959698153,0.4371257655016503,0.6367843254050597,0.6286522767160685,0.5852772826255661,0.7154221661422777,0.5585256425611422,0.5730342439166141,0.8723919463745204,0.9469146404168589,0.9702598073410618,0.8107375754809534,0.616617097655013,0.5681010692437646,0.6569700343115599,0.5894602719149973,0.5808309091957907,0.44045021371131543,0.24684314011694308,0.1612170374026993,0.08776798571722455,0.16497642734994283,0.2935016721095124,0.2841991208424232,0.2266665120724296,0.08764991179021021,0.04850274795123369,0.44155830104218063,0.4707602451536053,0.1655323765288247,0.11794903096471114,0.3096592972934771,0.40274516538799776,0.8071629144125045,0.13163951683367106,1
0.18436636888160204,0.18602701213568226,0.040078244930112306,0.0061814967720239256,0.06036042001569493,0.09029740148962836,0.08333333333333334,0.1598682629333654,0.11387478612100646,0.09523826914649056,0.005388715683157075,0.26729183173296,0.24816548572727198,0.08167408726625111,0.1430430141649597,0.21066648356461806,0.1783227463355327,0.07584477268033957,0.061435790547838875,0.05447288161796737,0.18043754126914685,0.04805295033290158,0.15863101944514407,0.21975155005622088,0.06803233229691319,0.1494648717573528,0.566341153730022,0.841189509583015,0.8444598283931356,0.7527427251818998,0.8253959739057218,0.6578290655615973,0.6371957764896461,0.904611350072914,0.9882374144575377,0.934273375471929,0.7226104474558132,0.5563060419568651,0.5799078708513028,0.7130712835793009,0.6127381138745609,0.6338226932236772,0.476399907972924,0.2572785424197413,0.21495590616020366,0.06966600052899169,0.16859830125752293,0.29410060323056414,0.2645121619218051,0.2278786413154203,0.09960218879885177,0.04279657464683434,0.47272780621273836,0.4269005061469855,0.1405890294273638,0.23846195707328838,0.19886407229228545,0.1784895076113123,0.2341593911931436,0.20554251640609023,1
0.2603249581637134,0.17016758261164402,0.09921098610325604,0.055872416402277955,0.19097160681504063,0.33324342827371173,0.30519489247311826,0.13406894039536144,0.011845740652436126,0.05619968784358351,0.08748196078505155,0.3383645197443234,0.18425292394100984,0.10302166815078659,0.11957027048190533,0.15336935392599996,0.11138614537655556,0.09454715402088976,0.1433836500518365,0.05136962235246162,0.16410107306575078,0.0,0.19465821878769407,0.23645124702666015,0.0,0.11036497418424296,0.44878668149711853,0.6915393854469022,0.6778607644305771,0.6210714571271347,0.7172752144008321,0.5581886123553789,0.6430747745227515,0.9004766981606068,0.9506994471213737,0.9601795594084976,0.804832879529513,0.6643450800449111,0.6388369481957168,0.7192796713252281,0.6572071741805594,0.6225885668608724,0.49165914752731155,0.2934805567242224,0.21637777351437926,0.10984695976724367,0.1455994570574656,0.22521772940800405,0.2857135078822902,0.21212096115654158,0.05776945848159555,0.11840282120244686,0.40259729066072014,0.4385965361699766,0.1700676620433616,0.1692310520765462,0.3750001232703121,0.1464528412506181,0.21212089631790373,0.14318687140971537,1
0.13274403652769842,0.058294647019764625,0.05453297951846167,0.0827388458934569,0.08217117062538831,0.03950580808923157,0.23241353715294494,0.20242613260830378,0.11328241143305942,0.1541543329002099,0.17481979600399636,0.1591440910714359,0.17993458163903026,0.10013314675825805,0.06239258822705146,0.07409003411854126,0.09087059273527043,0.1528334800612997,0.35619622977425325,0.32127475369285036,0.18813024610677404,0.2444531648550013,0.3846557003300506,0.5746334616166638,0.5535859388135624,0.4986229854302975,0.45078285689216,0.680629566609949,0.9794023010920435,1.0,0.9879021254661775,0.9470908089204015,0.7544894856798363,0.671436099163021,0.5343150507026276,0.4549392149867141,0.4732124588822261,0.1667879501903406,0.03457676204866689,0.14989072069845333,0.15668720263631916,0.19511635860204868,0.33622164146107364,0.4954897095314553,0.533693901879081,0.3310479545654921,0.19503793354307794,0.06708626739171475,0.07824212043224646,0.2266665120724296,0.12450258649044643,0.028530866521996684,0.1610384394616532,0.32163730331034224,0.013604731521512009,0.04615364250488674,0.15625054444387834,0.08924467237749505,0.18181787220709517,0.013856871967429477,1
