f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,clase
0.6521113442537413,0.37449210926400367,0.47887473506445494,0.4284851705717625,0.5757716771759782,0.4352837131841751,0.5621504528661352,0.4525102557972747,0.8252001965581773,0.768557044385856,0.270033484283577,0.5037355679642423,0
0.6619478881148696,0.48123766414300984,0.3513135957473919,0.30544660856741684,0.4699091793558573,0.47106314683037265,0.6250036391800521,0.45513918240497253,0.6421605305016171,0.5481413926438589,0.5455525089464963,0.47675953971171137,0
0.8059245095122725,0.7203049067702171,0.6591919398576123,0.7809531466940691,0.5001706501087646,0.718340292010944,0.8376268742641682,0.39795400430313177,0.5506820466020947,0.5719856120550847,0.5117872715880464,0.6037422436812816,1
0.8218079919313914,0.20639798720172786,0.6092053100172107,0.3995679816132347,1.0,0.15065455772257202,0.8314342172823883,0.30813483146067416,0.35272433400507835,0.5265048708160569,0.5894825006713297,0.7423957659624878,0
0.7078918691905461,0.47570721750552414,0.8462934148823336,0.8772424558568594,0.8562702499288672,0.5332281308686417,0.6244091475674545,0.5336918001434378,0.7424584496901812,0.8050719643952639,0.25122529095522456,0.5910636642482533,0
0.5416693047665561,0.6786821839014434,0.3819398755588098,0.5122601444898536,0.2865370671219173,0.7049252226549321,0.489106317651147,0.5922759741812097,0.8831437665546331,0.7064237535957527,0.3607768061510245,0.35496884665381667,0
0.8623102755448937,0.4787691141160117,0.376662879950324,0.5194101939082074,0.33703132600893987,0.5380378674269533,0.7337083158289637,0.5142373033707865,0.7517400021573459,0.8067429922912325,0.23632268400371922,0.599985591977613,1
0.7284415272450762,0.5062848247417944,0.4086175613905684,0.5381119443376764,0.4250566768547329,0.5151310377172676,0.6713168645308742,0.6269961271814488,0.6697115491626587,0.610394188243924,0.493797826535701,0.4525012326863596,0
0.7078918691905461,0.47570721750552414,0.8462934148823336,0.8772424558568594,0.8562702499288672,0.5332281308686417,0.6244091475674545,0.5336918001434378,0.7424584496901812,0.8050719643952639,0.25122529095522456,0.5910636642482533,0
0.5416693047665561,0.6786821839014434,0.3819398755588098,0.5122601444898536,0.2865370671219173,0.7049252226549321,0.489106317651147,0.5922759741812097,0.8831437665546331,0.7064237535957527,0.3607768061510245,0.35496884665381667,0
0.8623102755448937,0.4787691141160117,0.376662879950324,0.5194101939082074,0.33703132600893987,0.5380378674269533,0.7337083158289637,0.5142373033707865,0.7517400021573459,0.8067429922912325,0.23632268400371922,0.599985591977613,1
0.7284415272450762,0.5062848247417944,0.4086175613905684,0.5381119443376764,0.4250566768547329,0.5151310377172676,0.6713168645308742,0.6269961271814488,0.6697115491626587,0.610394188243924,0.493797826535701,0.4525012326863596,0
0.7995151198916974,0.43809132650912,0.5640452180592271,0.6602260693582673,0.5811525364613451,0.4892177874330377,0.6553205503892453,0.7516308869232609,0.5888948054193898,0.45871574269459825,0.6443696898730592,0.4834715969852012,0
0.9079443660526656,0.652720685944495,0.41035909197772474,0.5587682279205854,0.3352552982533433,0.6216987883905465,0.9189629806354129,0.4424835763805881,0.7366896041612805,0.7188066295071289,0.3257538530673832,0.549340752931232,0
0.5166281424542125,0.47028039781104364,0.2884239543009739,0.40082560027611525,0.3254559389083166,0.5193218848298227,0.4684273037047026,0.30967057136026777,0.5543276186497412,0.6445064135563783,0.44359259144241814,0.6382414528409417,1
0.6327025225537656,0.7209138012246821,0.4053279637336664,0.6099270098758266,0.21650329047002786,0.7606208401506271,0.6085005195124018,0.436276739182405,0.7294856099895386,0.6166860523446198,0.45691232159526207,0.4368616445636929,0
0.7791336108773499,0.44523377334574105,0.5164953671051002,0.7828043739165222,0.5292456471257722,0.47580564325677804,0.6911622382772589,0.6461056657901028,0.5232979654174037,0.6642756932874349,0.4210331719097367,0.7244513745253356,0
0.6706058456051378,0.32167147272037966,0.5136948121986106,0.7042140912906034,0.6124709731897826,0.36044669444937383,0.609618205927455,0.5886190772173082,0.6451831946182782,0.6068521025182193,0.4815228864073537,0.5062655046329795,0
0.5196366898978539,0.38149994830141426,0.30072988508841353,0.3771612685612984,0.36375801966021426,0.46572898404606955,0.39121444884142687,0.5391661486971073,0.3724332292899079,0.27672287745740604,0.8625756045164507,0.5310191914858191,1
0.601397052857977,0.5500800370698008,0.32082317111471237,0.524862177702125,0.28838124477976346,0.5660328127163413,0.5802567999073349,0.5295125986134354,0.5078633543988453,0.32594089890116756,0.7949347942442836,0.42548170821513404,0
0.9114473384886314,0.7378230682919171,0.5648504785440345,0.5223900833836669,0.5032245229506843,0.705986477869065,0.8724938496992707,0.4578180253406646,0.639756990399811,0.7030678822188486,0.37077806660687107,0.6141398730813316,0
0.6138960784843998,0.6763230051047567,0.5353643413356879,0.6966834793658763,0.4190452588778442,0.6931445487325195,0.5854707681349591,0.6809889552952426,0.7337249657992196,0.650513561476886,0.43376341061084606,0.4461716283626722,0
0.7659193552749006,0.4934078558873201,0.08651300853716093,0.415416957555125,0.04166093014290828,0.5271665733859344,0.7121693835177128,0.27575615586899355,0.7313190115246785,0.7689871367035686,0.27823923451968413,0.5861618949431042,1
0.9131017850523935,0.3318365635375619,0.36666846131896175,0.5487131617549007,0.49140622848803595,0.3303150028569255,0.84691413091021,0.47680000000000006,0.6005266663356453,0.5330784577201981,0.5656558663259172,0.47933937616464833,0
0.5239568634874779,0.10828938953544037,0.4819970352344085,0.2754347638508664,0.8380808803957743,0.15800650950000872,0.43991376612779143,0.4686533110207985,0.4907805996394151,0.47605561759776577,0.6195818209385463,0.6034977875681178,0
0.571145974683786,0.43445021426191655,0.3217802591836844,0.27758799212444013,0.4907125680351718,0.3909208270848243,0.6383168489714346,0.4032514463303849,0.7219254825349156,0.6981031530783262,0.3609786617612404,0.5118524714561066,0
0.6609167861102848,0.5729361733089776,0.7415898106821294,0.8253257297051372,0.7215004910464338,0.5959860683438997,0.6215244689476805,0.4508448481950753,0.7261228899531035,0.46853368946841245,0.6267627657689419,0.29619051888091275,1
0.7117771142315812,0.4484161085134168,0.6324419295383615,0.6154932422362197,0.7041013850262963,0.481184658797283,0.6625238794178003,0.3208983026535979,0.5177107821063571,0.4456447190748821,0.6683192643322049,0.4885592297791409,0
0.7089430790841367,0.8661638500511242,0.6673576078002768,0.7353509879748672,0.42339629741810547,0.8811947994204242,0.796439308676808,0.43632130050203205,0.9400942725892089,0.9503411956073018,0.19302876579451644,0.5396180593354378,0
0.6714701825777233,0.4479720751046418,0.30550994147638866,0.3757234297906388,0.44018411946654923,0.4267595443740017,0.6442538124949215,0.5660800382500598,0.3426361738957728,0.5774725374130975,0.5331293465175796,0.8283988524810613,1
0.5011175468375413,0.5031073530707045,0.5379949426698324,0.5442849242644118,0.5651223944709091,0.5528166555834855,0.39626608024867443,0.6023963662443222,1.0,0.711526638585942,0.37992404383463546,0.11199355801310162,0
0.6478558213452242,0.5028154283897998,0.6558413240226773,0.6661292093847807,0.6987058402401081,0.5264395882126955,0.5235837884469432,0.7351795362180253,0.3121730807754802,0.0,1.0,0.0,1
0.6745238295983672,0.22905728586254304,0.2162089405988037,0.5983156577739777,0.35069067746050986,0.30437080358588026,0.448167011567579,0.5914950992110926,0.5311933375681234,0.6090695039053697,0.4765127022894627,0.7274130235715245,0
0.45586525169063763,0.3864827345871198,0.5887931142780742,1.0,0.49501447898596623,0.5158411042358552,0.31359186206729633,0.4512105187664356,0.39439535246065843,0.5939719642307926,0.49629316376244237,0.9272202762498157,1
0.5671980515710084,0.4993948452680476,0.5218549167191602,0.5595212695026004,0.5411198612220173,0.5371505629020903,0.4936216670383644,0.5908626344728664,0.6095883749878007,0.46533538154862836,0.5955904139592744,0.32525630270934847,0
0.7706513906100614,0.36676604283706526,0.42553897895052323,0.400080598981825,0.7437990472781343,0.22141465593060689,1.0,0.0,0.666164084985729,0.7490017417505332,0.3551361749001225,0.6146668865224155,1
0.7577535479129316,0.3848865886209498,0.3623329403044807,0.3133672724990783,0.5572371983735809,0.36602813242873766,0.6684838363354408,0.6634805641883816,0.7699822447012333,0.6069749789887978,0.47353135886273995,0.29465366315964714,0
0.6061916071834798,0.690149121698471,0.42751381433604146,0.5828320246621118,0.30570830006149563,0.7124372792708111,0.6676954913930366,0.38361826440353813,0.8866075051665009,1.0,0.14185425842267646,0.7897069088068234,1
0.7066990768506338,0.52286819924252,0.2637959408554389,0.29804562176917704,0.3742216684564621,0.49246493197006946,0.7401060116488338,0.2411685393258427,0.5451332161061277,0.4655926145830078,0.6029573216957331,0.3454531483129806,0
0.6478558213452242,0.5028154283897998,0.6558413240226773,0.6661292093847807,0.6987058402401081,0.5264395882126955,0.5235837884469432,0.7351795362180253,0.3121730807754802,0.0,1.0,0.0,1
0.7066990768506338,0.52286819924252,0.2637959408554389,0.29804562176917704,0.3742216684564621,0.49246493197006946,0.7401060116488338,0.2411685393258427,0.5451332161061277,0.4655926145830078,0.6029573216957331,0.3454531483129806,0
0.46013976891835784,0.6894109807796147,0.11283517374926194,0.2848477836260521,0.0496461712145827,0.6919723316997828,0.5296872379747142,0.43399875687305767,0.5406810364163404,0.5593186942956436,0.5217057803774425,0.5343047648930923,1
0.8495678553759174,0.6984440640449741,0.5022334447812409,0.448955939223269,0.3803533239713266,0.7532435368153372,0.6941346098989155,0.8037657183839351,0.824691679322525,0.5400627293345986,0.5286465078979432,0.13287558512579795,0
0.6221971050366762,0.4490694254563837,0.6185041214189957,0.726306644807543,0.6215771310038458,0.491927088919614,0.5931439922410261,0.3683484580444657,0.7352544555184394,0.6893909465155943,0.40133407377502867,0.4720221819509101,1
0.8497460265443225,0.6059353805973293,0.6466568319720896,0.4612128675980327,0.7006119723545448,0.5563290164180588,0.9145423709474143,0.3962935692087019,0.7325481850043918,0.7599601321690961,0.3512959860874902,0.5836464143234952,0
0.508620462004203,0.5736593790808375,0.33996977805535067,0.5985339221700149,0.23849482795017946,0.6583044878107759,0.42926073644556706,0.44352627300980163,0.6854800351339181,0.650601882537923,0.4402209633901512,0.5057513783674749,1
0.5739041280032581,0.37968934894247675,0.5271168372483673,0.504011574092232,0.6813645583794551,0.39605373750216943,0.5025766432064893,0.4172907482667942,0.7145364017868303,0.6583127881330704,0.42210401135506304,0.5223630917694971,0
0.821119169467825,0.4588693710771305,0.6178975289432549,0.4140361852168525,0.7882190158878764,0.40546560086117284,0.8522596628442309,0.39772660769782453,0.8273661033026225,0.7235716905506333,0.3680905555322137,0.42604234037512073,1
0.7434386081013795,0.05395609066783086,0.4611321205073123,0.17049332067805117,0.9667901166579472,0.0,0.6639195611546488,0.3408726751135549,0.7690533874610266,0.9961908458591895,0.14672984777712217,0.9999999999999998,0
0.489207122392457,0.6390291771499911,0.3341071874029766,0.579192519786952,0.1447370836431056,0.7697239995397716,0.30191709584787707,0.7232856801338752,0.7220057837414884,0.6104813415590887,0.4700751103812239,0.47269775811171644,1
0.4121162757771525,0.6282107693898419,0.11039803593252823,0.38351976341943633,0.10558186707786071,0.6191324306878656,0.42284160317550873,0.7620827157542434,0.5449272409429998,0.6237204876901493,0.45775894603970246,0.8389743409130201,0
0.7689213803811273,0.41163103293774345,0.4941939408949213,0.09888377273832588,0.778746867858028,0.343026663988502,0.6898908591749694,0.8582969160889314,0.6165276662483242,0.4581743033409045,0.5999671185431321,0.3343749799888577,1
0.5458641222126951,0.2404252304416591,0.5896663920848655,0.4098934759928775,0.8256922836871623,0.28013471427819236,0.4315618046875405,0.37828123356442744,0.5359179249757299,0.601014672480177,0.47289940831645105,0.748935407234748,0
0.7954025475295454,0.47799765633077906,0.41249293355658806,0.4951322921487571,0.46583739479215436,0.49547767210295063,0.669483616774459,0.751057136026775,0.4267658132594585,0.5230031134407549,0.5611200520257716,0.7559313025492592,1
