f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,clase
0.3461536651466221,0.13725457256667511,0.19879513092012982,0.021472640810036442,0.10682463305845134,0.10104543450538303,0.21345719232786814,0.11548066610542825,0.6363631371881495,0.38372127279531393,0.5483871928163537,2
0.32692288343259607,0.17647029178059584,0.15662641906689334,0.18558304997460076,0.08011844562004046,0.16376314941144682,0.475638062482991,0.22151465178231636,0.6272729019841476,0.3255817499475817,0.3225808884680962,3
0.2499998377176612,0.16666633727255747,0.24698791842971665,0.12269973776189774,0.09792256625693689,0.19163770912245603,0.38051044998639283,0.18102902678952404,0.2545458039682954,0.2558143145680336,0.17741970699329707,2
0.2403844468606482,0.23529382119236056,0.2108433041038846,0.16104328912392557,0.08902053835381983,0.09407677976306171,0.4385148753061636,0.21765882854935245,0.5818176077663719,0.3255817499475817,0.22580670132251973,4
0.2884613686892456,0.16666633727255747,0.1746987626815662,0.021472640810036442,0.09792256625693689,0.05923356530973116,0.4176336371632202,0.1559664064211825,0.6727268234693345,0.3720934398861926,0.3548388185252009,3
0.5769226400090879,0.3529411764705882,0.2409638281926636,0.03374259902775086,0.08011844562004046,0.11498268473174963,0.36658942735100053,0.16367799522562937,0.2272723528911121,0.19767475190895406,0.19354877126541495,2
0.32692288343259607,0.11764666355059838,0.1506023288298403,0.05981619217206427,0.10385728177999068,0.10104543450538303,0.23201868731290015,0.15018272923321763,0.46363617644555605,0.16279125318159013,0.22580670132251973,2
0.42307654857921817,0.5196080078343095,0.2710842793779289,0.07361990489104009,0.062314324983144036,0.04529643359991656,0.2529003198693703,0.15982217199266546,0.3818180195861486,0.13953479113640163,0.25806463137962443,2
0.3557690560036352,0.33333267454511495,0.2710842793779289,0.13036843247582794,0.05934696073855091,0.06271789268089181,0.26914157867958244,0.17138952636859522,0.36363617644555607,0.16279125318159013,0.338709754253083,3
0.3461536651466221,0.13725457256667511,0.19879513092012982,0.021472640810036442,0.10682463305845134,0.10104543450538303,0.21345719232786814,0.11548066610542825,0.6363631371881495,0.38372127279531393,0.5483871928163537,2
0.2499998377176612,0.17647029178059584,0.18072285291861928,0.024540072020182435,0.047477568590840735,0.10801402998942833,0.2900233098394343,0.09427381130856965,0.44545433330496353,0.29069807870437947,0.41935495652139393,3
0.3942308628551955,0.37254869021373394,0.1927710333927254,0.05368125195939547,0.0712163528862611,0.1324042623292769,0.2993040139464624,0.07885069136115691,0.4181816097760524,0.2558143145680336,0.7741931001903493,4
0.25961522857467423,0.3235289176735421,0.3855422125924781,0.1717795706327554,0.1661717493905918,0.21951220957518924,0.5011605618026277,0.2060913588504607,0.36363617644555607,0.33720967574984667,0.14516157844906125,2
0.3557690560036352,0.23529382119236056,0.22289155748150438,0.00920283817707565,0.11572668689383332,0.06968654742321312,0.4060329493060295,0.1289758975009514,0.3363634117346673,0.2441863489544213,0.2096776370504018,2
0.26923061943168725,0.12745061805863678,0.22891564771855744,0.024540072020182435,0.05044493283543385,0.1324042623292769,0.2204177036455643,0.08270645693263987,0.48181801958614856,0.2093025848180754,0.5000001984871311,5
0.317307492575583,0.12745061805863678,0.18072285291861928,0.012270113802468022,0.08308580986463358,0.14982583992680418,0.3109049423959045,0.11740852006042923,0.3727270980158523,0.12790722363626228,0.3064518241959782,3
0.3653844468606482,0.17647029178059584,0.28313245985203506,0.015337622804990833,0.17507390695503347,0.010453159888309999,0.10672830035378897,0.1405432288122888,0.34545433330496356,0.2674421474771549,0.25806463137962443,2
0.3653844468606482,0.12745061805863678,0.2650601891408758,0.019938886308775036,0.08011844562004046,0.027874500452733236,0.25522045744080846,0.08077860297763888,0.26363603917229717,0.5581404915905164,0.7741931001903493,3
0.2980767514321417,0.16666633727255747,0.15662641906689334,0.07055239588851728,0.04451020434624761,0.11846700025125509,0.29234345727121064,0.14825481761673565,0.3999997254534822,0.581395626590795,0.4354839413986594,4
0.317307492575583,0.17647029178059584,0.1927710333927254,0.21242375374667533,0.19287770343861835,0.09407677976306171,0.22737831356664212,0.2099471820834246,0.21818211768711032,0.23255851604529998,0.19354877126541495,3
0.3365382742896091,0.13725457256667511,0.2409638281926636,0.21702517283521316,0.09792256625693689,0.14808370587036185,0.27958239495781756,0.24464959118009985,0.5818176077663719,0.2209305504316877,0.17741970699329707,4
0.23076905600363515,0.2843134949143196,0.13253005811868107,0.11809847425811354,0.047477568590840735,0.11846700025125509,0.4802783376258673,0.17910111517304209,0.5545452548752597,0.4418608354543934,0.25806463137962443,3
0.3942308628551955,0.13725457256667511,0.2710842793779289,0.2085893674935218,0.08605317410922671,0.17770016260470936,0.30626456864964646,0.2330821214812081,0.28181788231288973,0.2790701130907672,0.19354877126541495,3
0.2980767514321417,0.16666633727255747,0.15662641906689334,0.07055239588851728,0.04451020434624761,0.11846700025125509,0.29234345727121064,0.14825481761673565,0.3999997254534822,0.581395626590795,0.4354839413986594,4
0.3365382742896091,0.13725457256667511,0.2409638281926636,0.21702517283521316,0.09792256625693689,0.14808370587036185,0.27958239495781756,0.24464959118009985,0.5818176077663719,0.2209305504316877,0.17741970699329707,4
0.317307492575583,0.17647029178059584,0.1927710333927254,0.21242375374667533,0.19287770343861835,0.09407677976306171,0.22737831356664212,0.2099471820834246,0.21818211768711032,0.23255851604529998,0.19354877126541495,3
0.3461536651466221,0.16666633727255747,0.22289155748150438,0.09662606682520751,0.03264094185986205,0.041812046970479896,0.1948955001360727,0.13090379181898906,0.2545458039682954,0.3023259248839499,0.4354839413986594,4
0.2884613686892456,0.0980388533527544,0.22289155748150438,0.013803868303729427,0.053412232249364665,0.12195131577076054,0.1948955001360727,0.09427381130856965,0.5272724901643709,0.2674421474771549,0.45161300567077733,3
0.30769210171857,0.08823480002648329,0.22289155748150438,0.013803868303729427,0.05637959649395779,0.08362379764957974,0.153132037816369,0.09812963454153356,0.5272724901643709,0.2790701130907672,0.45161300567077733,4
0.2499998377176612,0.21568601099451656,0.22891564771855744,0.11042977954418333,0.10979199081997823,0.11498268473174963,0.4245940498775347,0.16175008360914742,0.34545433330496356,0.17441882068172948,0.16129064272117913,2
0.11538436571947877,0.24509777570039892,0.09638573540690368,0.013803868303729427,0.11869405113842645,0.027874500452733236,0.20417644483535213,0.08849013412060475,0.690908666609927,0.2558143145680336,0.4354839413986594,3
0.11538436571947877,0.24509777570039892,0.09638573540690368,0.013803868303729427,0.11869405113842645,0.027874500452733236,0.20417644483535213,0.08849013412060475,0.690908666609927,0.2558143145680336,0.4354839413986594,3
0.49038477142532577,0.24509777570039892,0.1927710333927254,0.013803868303729427,0.1127593420984389,0.0313588870821699,0.44315515044903986,0.15982217199266546,0.4272725176190228,0.2790701130907672,0.22580670132251973,2
0.30769210171857,0.17647029178059584,0.27710844251849565,0.22929458650628987,0.08308580986463358,0.2055746630574426,0.3758701748435165,0.22151465178231636,0.2000002745465178,0.1511636856814508,0.12903251417694328,3
0.2499998377176612,0.21568601099451656,0.22891564771855744,0.11042977954418333,0.10979199081997823,0.11498268473174963,0.4245940498775347,0.16175008360914742,0.34545433330496356,0.17441882068172948,0.16129064272117913,2
0.2403844468606482,0.12745061805863678,0.2409638281926636,0.01687137730625224,0.06528168922773715,0.16027882204028615,0.2900233098394343,0.08849013412060475,0.6363631371881495,0.3139538387428107,0.5645162570884716,3
0.4038460914298697,0.1470585270747135,0.27710844251849565,0.013803868303729427,0.062314324983144036,0.09756110713422236,0.26914157867958244,0.06921107561726615,0.46363617644555605,0.29069807870437947,0.7258059073739954,3
0.5192304571493485,0.1960781217420864,0.24698791842971665,0.006135484759306489,0.09792256625693689,0.041812046970479896,0.11600983667335857,0.09812963454153356,0.21818211768711032,0.03488402954532788,0.4032259319467022,3
0.3365382742896091,0.18627418699769455,0.23493973795561052,0.09355857338116007,0.16320438514599866,0.09059245239190106,0.4153134995917821,0.1675337607971123,0.5181815685940747,0.0930231940909344,0.2741936956517424,2
0.3653844468606482,0.23529382119236056,0.21686739434093766,0.015337622804990833,0.09198783776775064,0.10452970261826766,0.3387471848734525,0.11355275448894629,0.46363617644555605,0.348837508658968,0.5322581285442358,3
0.11538436571947877,0.24509777570039892,0.09638573540690368,0.013803868303729427,0.11869405113842645,0.027874500452733236,0.20417644483535213,0.08849013412060475,0.690908666609927,0.2558143145680336,0.4354839413986594,3
0.5673074114344137,0.1568623827645191,0.2710842793779289,0.00920283817707565,0.0712163528862611,0.0313588870821699,0.11600983667335857,0.10584116568449943,0.018181843140592513,0.29069807870437947,0.45161300567077733,3
0.4038460914298697,0.1960781217420864,0.2530120086667697,0.09969357582773032,0.10682463305845134,0.13588858970043757,0.3712298010972585,0.16946167241359428,0.40909064702377845,0.2441863489544213,0.41935495652139393,2
0.42307654857921817,0.2843134949143196,0.21686739434093766,0.006135484759306489,0.07418371713085423,0.05226520685878991,0.1948955001360727,0.06728345230818909,0.29090894115644483,0.11627965613612293,0.5967741871455764,5
0.4038460914298697,0.5196080078343095,0.22891564771855744,0.17638098972129324,0.866468284839998,0.07665520216553444,0.48955888791161994,0.2350097447902852,0.2000002745465178,0.3023259248839499,0.19354877126541495,2
0.32692288343259607,0.17647029178059584,0.2650601891408758,0.09969357582773032,0.053412232249364665,0.08013952953669509,0.2714618148544023,0.11355275448894629,0.27272764710888786,0.13953479113640163,0.5000001984871311,5
0.42307654857921817,0.2843134949143196,0.21686739434093766,0.006135484759306489,0.07418371713085423,0.05226520685878991,0.1948955001360727,0.06728345230818909,0.29090894115644483,0.11627965613612293,0.5967741871455764,5
0.2499998377176612,0.1470585270747135,0.19879513092012982,0.008435805341691333,0.10385728177999068,0.047038626914634896,0.48375903699993306,0.09427381130856965,0.5545452548752597,0.2558143145680336,0.48387113421501315,3
0.20192304571493486,0.3137251608019692,0.1927710333927254,0.08282236966470706,0.07418371713085423,0.16724747678260746,0.27378195242584047,0.09427381130856965,0.7181821176871103,0.4186050369316598,0.7258059073739954,4
0.3653844468606482,0.1960781217420864,0.23493973795561052,0.00920283817707565,0.08605317410922671,0.06620222005205248,0.24593970994829245,0.1328316838305675,0.3999997254534822,0.5232564620451885,0.3225808884680962,3
0.4038460914298697,0.1960781217420864,0.2530120086667697,0.09969357582773032,0.10682463305845134,0.13588858970043757,0.3712298010972585,0.16946167241359428,0.40909064702377845,0.2441863489544213,0.41935495652139393,2
0.32692288343259607,0.1470585270747135,0.23493973795561052,0.02607382652144384,0.0712163528862611,0.09407677976306171,0.21577732989930626,0.07113927554115301,0.4909088038831859,0.3720934398861926,0.6935477788297596,4
0.2884613686892456,0.23529382119236056,0.22289155748150438,0.04294504824294247,0.041542840101654474,0.05923356530973116,0.18097467470744383,0.05957180584226125,0.3818180195861486,0.3604654742725803,0.7580640359182312,3
0.32692288343259607,0.1470585270747135,0.23493973795561052,0.02607382652144384,0.0712163528862611,0.09407677976306171,0.21577732989930626,0.07113927554115301,0.4909088038831859,0.3720934398861926,0.6935477788297596,4
0.2980767514321417,0.0980388533527544,0.22891564771855744,0.09049108771635031,0.08902053835381983,0.06271789268089181,0.23433882488433827,0.13861536332499164,0.34545433330496356,0.23255851604529998,0.4032259319467022,2
0.538461725710391,0.17647029178059584,0.31927729288840806,0.00920283817707565,0.1127593420984389,0.08013952953669509,0.23201868731290015,0.09620172292505161,0.46363617644555605,0.06976805909065573,0.7258059073739954,3
0.43269177715389234,0.24509777570039892,0.2530120086667697,0.008435805341691333,0.0712163528862611,0.05574900090546646,0.20185620866053228,0.07692277974467496,0.43636342546199314,0.11627965613612293,0.7096768431018775,0
0.3365382742896091,0.2058820564864782,0.18072285291861928,0.1901844690631386,0.10088993050153001,0.15331016729796482,0.5313223502313236,0.22151465178231636,0.3090906470237785,0.2209305504316877,0.11290344990482537,3
0.3942308628551955,0.3235289176735421,0.22289155748150438,0.05981619217206427,0.062314324983144036,0.1324042623292769,0.24361957237685428,0.09427381130856965,0.40909064702377845,0.3720934398861926,0.7096768431018775,4
0.3942308628551955,0.3529411764705882,0.22289155748150438,0.08052172235433959,0.0712163528862611,0.08710812502074039,0.1948955001360727,0.09427381130856965,0.3999997254534822,0.3720934398861926,0.7419349716461134,4
0.37499959429415297,0.30392140393039635,0.18072285291861928,0.07055239588851728,0.08308580986463358,0.09407677976306171,0.2830626999183565,0.13861536332499164,0.5999994509069644,0.2558143145680336,0.48387113421501315,3
0.37499959429415297,0.17647029178059584,0.18674694315567233,0.01073612592407619,0.10088993050153001,0.15679449466912548,0.3387471848734525,0.12704802048135805,0.6363631371881495,0.3255817499475817,0.338709754253083,3
0.3846148228688272,0.23529382119236056,0.18674694315567233,0.01687137730625224,0.08011844562004046,0.15331016729796482,0.43155446259184915,0.11355275448894629,0.28181788231288973,0.3023259248839499,0.4032259319467022,2
0.2884613686892456,0.23529382119236056,0.22289155748150438,0.04294504824294247,0.041542840101654474,0.05923356530973116,0.18097467470744383,0.05957180584226125,0.3818180195861486,0.3604654742725803,0.7580640359182312,3
0.3365382742896091,0.1568623827645191,0.23493973795561052,0.046012479453088465,0.04451020434624761,0.11498268473174963,0.2482599461231123,0.10969698891746335,0.40909064702377845,0.33720967574984667,0.46774206994289524,2
0.317307492575583,0.3529411764705882,0.22289155748150438,0.03220884452648945,0.09495520201234377,0.11498268473174963,0.2761021886006603,0.048004336143369505,0.31818156859407476,0.2441863489544213,0.8870965500951746,4
0.624999594294153,0.16666633727255747,0.28915647718557447,0.024540072020182435,0.09792256625693689,0.09059245239190106,0.35962881742992264,0.2099471820834246,0.4272725176190228,0.4302330025452721,0.2741936956517424,2
0.3942308628551955,0.05882352941176469,0.16867467244451315,0.018405131807513644,0.09495520201234377,0.14634157181391952,0.3921114336537287,0.15982217199266546,0.6636365882653328,0.2441863489544213,0.19354877126541495,3
0.3461536651466221,0.0980388533527544,0.2530120086667697,0.02300631751892103,0.08011844562004046,0.10801402998942833,0.4129933620203439,0.1289758975009514,0.618181294047557,0.2209305504316877,0.41935495652139393,4
0.41346132000454394,0.34313741959901534,0.2530120086667697,0.09202483443837403,0.0712163528862611,0.11846700025125509,0.30626456864964646,0.0904180457370867,0.23636396082770283,0.19767475190895406,0.8548384215509388,4
0.317307492575583,0.3529411764705882,0.22289155748150438,0.03220884452648945,0.09495520201234377,0.11498268473174963,0.2761021886006603,0.048004336143369505,0.31818156859407476,0.2441863489544213,0.8870965500951746,4
0.2499998377176612,0.17647029178059584,0.13253005811868107,0.06901864138725589,0.08308580986463358,0.07317087479437379,0.2830626999183565,0.1405432288122888,0.5181815685940747,0.11627965613612293,0.338709754253083,2
0.4038460914298697,0.5686277803745012,0.43373508029593,0.2599696765315179,0.09792256625693689,0.20905904968687927,0.5197216623741329,0.2465772144891769,0.1818184314059253,0.5348840295453279,0.22580670132251973,1
0.4038460914298697,0.11764666355059838,0.2409638281926636,0.07055239588851728,0.13649817177532286,0.13588858970043757,0.36658942735100053,0.15789431803766446,0.4181816097760524,0.2093025848180754,0.41935495652139393,4
0.32692288343259607,0.12745061805863678,0.20481922844753425,0.007668772506307001,0.10979199081997823,0.08013952953669509,0.16473371170737675,0.09427381130856965,0.48181801958614856,0.2093025848180754,0.5322581285442358,3
0.32692288343259607,0.0980388533527544,0.18674694315567233,0.007668772506307001,0.10682463305845134,0.06271789268089181,0.14849176267349268,0.10391331172949846,0.5454543333049635,0.2093025848180754,0.45161300567077733,4
0.4423078171402607,0.4803919921656905,0.2650601891408758,0.15490834891125677,0.12462877962761269,0.15331016729796482,0.43155446259184915,0.21187538200731146,0.3909089411564448,0.33720967574984667,0.3870969073720105,2
0.1442308628551955,0.17647029178059584,0.13855414835573415,0.06978551863788658,0.07418371713085423,0.16027882204028615,0.35034806993740664,0.1559664064211825,1.0,0.33720967574984667,0.4032259319467022,4
0.18269177715389237,0.16176436001853828,0.19879513092012982,0.007668772506307001,0.11869405113842645,0.09059245239190106,0.32714620120611665,0.1077690773009814,0.3727270980158523,0.23255851604529998,0.2096776370504018,2
0.17307654857921814,0.16176436001853828,0.1927710333927254,0.007668772506307001,0.1127593420984389,0.07665520216553444,0.3317865749523746,0.1077690773009814,0.36363617644555607,0.23255851604529998,0.2096776370504018,3
0.3365382742896091,0.16666633727255747,0.24698791842971665,0.018405131807513644,0.08308580986463358,0.17421607226665276,0.3619490536047425,0.07692277974467496,0.5181815685940747,0.19767475190895406,0.6774187145576417,4
0.30769210171857,0.07843104315491042,0.43975909762946935,0.006135484759306489,0.382788755769929,0.1951220957518927,0.32714620120611665,0.12512010886487607,0.327272490164371,0.0930231940909344,0.19354877126541495,2
0.2499998377176612,0.13725457256667511,0.20481922844753425,0.018405131807513644,0.1424329002645091,0.09407677976306171,0.2204177036455643,0.16946167241359428,0.9909083920634092,0.4069770713180475,0.37096788279731885,3
0.3365382742896091,0.0980388533527544,0.39156622992601753,0.012270113802468022,0.10979199081997823,0.09059245239190106,0.3433875586197105,0.14439905204525272,0.5545452548752597,0.4651172974995819,0.22580670132251973,3
0.2499998377176612,0.08823480002648329,0.16265050930394642,0.09355857338116007,0.08011844562004046,0.2996513243039523,0.49651930062593436,0.14825481761673565,0.5090906470237785,0.1511636856814508,0.3548388185252009,3
0.2980767514321417,0.2058820564864782,0.09638573540690368,0.09509232010318379,0.07418371713085423,0.21951220957518924,0.4709977873401147,0.16175008360914742,0.327272490164371,0.19767475190895406,0.16129064272117913,3
0.23076905600363515,0.12745061805863678,0.22891564771855744,0.09509232010318379,0.08011844562004046,0.2160278229457526,0.5475642992652077,0.15403849480470055,0.3090906470237785,0.16279125318159013,0.2096776370504018,3
0.2499998377176612,0.1470585270747135,0.18072285291861928,0.09969357582773032,0.08308580986463358,0.21254343631631595,0.5266820750884473,0.1559664064211825,0.3090906470237785,0.13953479113640163,0.19354877126541495,3
0.3365382742896091,0.10784280786079277,0.40963828192663576,0.013803868303729427,0.12166141538301957,0.10104543450538303,0.34106732244489063,0.14439905204525272,0.5454543333049635,0.4883724324998606,0.22580670132251973,3
0.3365382742896091,0.0980388533527544,0.39156622992601753,0.012270113802468022,0.10979199081997823,0.09059245239190106,0.3433875586197105,0.14439905204525272,0.5545452548752597,0.4651172974995819,0.22580670132251973,3
0.5576921828597394,0.2058820564864782,0.27710844251849565,0.013036991053098732,0.08902053835381983,0.2630664498603875,0.49651930062593436,0.1405432288122888,0.1818184314059253,0.2790701130907672,0.24193556710750655,3
0.32692288343259607,0.05882352941176469,0.2108433041038846,0.00920283817707565,0.08011844562004046,0.04529643359991656,0.14849176267349268,0.1289758975009514,0.6727268234693345,0.19767475190895406,0.3064518241959782,2
0.2980767514321417,0.22548986668432217,0.20481922844753425,0.10429476153913772,0.14836756392303305,0.11846700025125509,0.38283068616121263,0.17717320355656013,0.6727268234693345,0.4651172974995819,0.5000001984871311,4
0.3557690560036352,0.1960781217420864,0.20481922844753425,0.05521500646065688,0.05637959649395779,0.11846700025125509,0.2482599461231123,0.07499509877411692,0.24545419603170462,0.2209305504316877,0.6935477788297596,5
0.4038460914298697,0.13725457256667511,0.2530120086667697,0.21472407432906016,0.10385728177999068,0.14982583992680418,0.35730867985848447,0.2542888609551048,0.44545433330496353,0.5465115970454671,0.09677438563270746,4
0.3653844468606482,0.22548986668432217,0.1746987626815662,0.15184083990873395,0.09198783776775064,0.06620222005205248,0.31554531614216247,0.18295688074452504,0.29090894115644483,0.1511636856814508,0.22580670132251973,2
0.4423078171402607,0.2647055858982429,0.3373493448890263,0.20245466065798345,0.11572668689383332,0.18466893586358268,0.4199537747346584,0.2350097447902852,0.31818156859407476,0.4186050369316598,0.22580670132251973,3
0.4038460914298697,0.13725457256667511,0.2530120086667697,0.21472407432906016,0.10385728177999068,0.14982583992680418,0.35730867985848447,0.2542888609551048,0.44545433330496353,0.5465115970454671,0.09677438563270746,4
0.41346132000454394,0.4117647058823529,0.28313245985203506,0.007668772506307001,0.08308580986463358,0.07317087479437379,0.2714618148544023,0.1289758975009514,0.44545433330496353,0.23255851604529998,0.46774206994289524,2
0.30769210171857,0.30392140393039635,0.18674694315567233,0.07208615038977868,0.4747763342150304,0.10452970261826766,0.35498844368366467,0.18102902678952404,0.43636342546199314,0.3023259248839499,0.22580670132251973,2
0.41346132000454394,0.4117647058823529,0.28313245985203506,0.007668772506307001,0.08308580986463358,0.07317087479437379,0.2714618148544023,0.1289758975009514,0.44545433330496353,0.23255851604529998,0.46774206994289524,2
0.4423078171402607,0.2647055858982429,0.3373493448890263,0.20245466065798345,0.11572668689383332,0.18466893586358268,0.4199537747346584,0.2350097447902852,0.31818156859407476,0.4186050369316598,0.22580670132251973,3
0.23076905600363515,0.13725457256667511,0.16265050930394642,0.013803868303729427,0.16320438514599866,0.06271789268089181,0.28538293609317633,0.1289758975009514,0.45454525487525976,0.2790701130907672,0.19354877126541495,3
0.4038460914298697,0.13725457256667511,0.2530120086667697,0.21472407432906016,0.10385728177999068,0.14982583992680418,0.35730867985848447,0.2542888609551048,0.44545433330496353,0.5465115970454671,0.09677438563270746,4
0.3653844468606482,0.22548986668432217,0.1746987626815662,0.15184083990873395,0.09198783776775064,0.06620222005205248,0.31554531614216247,0.18295688074452504,0.29090894115644483,0.1511636856814508,0.22580670132251973,2
0.30769210171857,0.1568623827645191,0.21686739434093766,0.06595121017710989,0.21958404647061877,0.027874500452733236,0.28770307366461445,0.13668746900695397,0.5545452548752597,0.17441882068172948,0.45161300567077733,3
0.26923061943168725,0.18627418699769455,0.18072285291861928,0.019938886308775036,0.047477568590840735,0.041812046970479896,0.3341068111271945,0.10969698891746335,0.5181815685940747,0.4651172974995819,0.4032259319467022,3
0.3846148228688272,0.07843104315491042,0.24698791842971665,0.01687137730625224,0.05044493283543385,0.09407677976306171,0.30394438177651745,0.07499509877411692,0.27272764710888786,0.6511636856814509,0.7258059073739954,3
0.37499959429415297,0.18627418699769455,0.20481922844753425,0.018405131807513644,0.05637959649395779,0.08362379764957974,0.36890956492243865,0.07692277974467496,0.24545419603170462,0.3023259248839499,0.6612896502855237,4
0.3461536651466221,0.22548986668432217,0.44578311496300876,0.15490834891125677,0.08902053835381983,0.1707317448954921,0.3201856898884205,0.20416373554138362,0.27272764710888786,0.2441863489544213,0.11290344990482537,2
0.4038460914298697,0.36274493334216107,0.21686739434093766,0.12576716897204374,0.05044493283543385,0.16724747678260746,0.3294664373809365,0.1077690773009814,0.31818156859407476,0.03488402954532788,0.7580640359182312,5
0.37499959429415297,0.18627418699769455,0.20481922844753425,0.018405131807513644,0.05637959649395779,0.08362379764957974,0.36890956492243865,0.07692277974467496,0.24545419603170462,0.3023259248839499,0.6612896502855237,4
0.3846148228688272,0.07843104315491042,0.24698791842971665,0.01687137730625224,0.05044493283543385,0.09407677976306171,0.30394438177651745,0.07499509877411692,0.27272764710888786,0.6511636856814509,0.7258059073739954,3
0.26923061943168725,0.07843104315491042,0.1746987626815662,0.018405131807513644,0.12166141538301957,0.1324042623292769,0.3201856898884205,0.07885069136115691,0.3090906470237785,0.2558143145680336,0.5483871928163537,4
0.43269177715389234,0.12745061805863678,0.2409638281926636,0.015337622804990833,0.06824905347233028,0.11498268473174963,0.23433882488433827,0.06921107561726615,0.27272764710888786,0.4418608354543934,0.7903221644624672,4
0.32692288343259607,0.23529382119236056,0.19879513092012982,0.012270113802468022,0.05934696073855091,0.09407677976306171,0.23201868731290015,0.05957180584226125,0.3909089411564448,0.33720967574984667,0.7741931001903493,4
0.26923061943168725,0.07843104315491042,0.18072285291861928,0.015337622804990833,0.07418371713085423,0.04529643359991656,0.16009245053068344,0.09427381130856965,0.5999994509069644,0.2558143145680336,0.5161290642721179,3
0.4423078171402607,0.07843104315491042,0.19879513092012982,0.013803868303729427,0.0712163528862611,0.04878082022935323,0.20649658240679025,0.1328316838305675,0.3818180195861486,0.23255851604529998,0.2741936956517424,3
0.3557690560036352,0.1470585270747135,0.1927710333927254,0.13190218697708936,0.08605317410922671,0.18118454923414604,0.4222739123060965,0.18295688074452504,0.29090894115644483,0.3953492384089262,0.2741936956517424,3
0.23076905600363515,0.08823480002648329,0.18072285291861928,0.007668772506307001,0.08308580986463358,0.041812046970479896,0.16241357413593863,0.11355275448894629,0.7090905097505196,0.3720934398861926,0.37096788279731885,3
0.2980767514321417,0.30392140393039635,0.13253005811868107,0.056748683169541465,0.062314324983144036,0.027874500452733236,0.21577732989930626,0.11355275448894629,0.2545458039682954,0.7558144472725246,0.5806453213605896,1
0.2980767514321417,0.3235289176735421,0.13253005811868107,0.05521500646065688,0.06528168922773715,0.027874500452733236,0.21577732989930626,0.11355275448894629,0.2545458039682954,0.7441868797723852,0.5806453213605896,1
0.3557690560036352,0.1470585270747135,0.1927710333927254,0.13190218697708936,0.08605317410922671,0.18118454923414604,0.4222739123060965,0.18295688074452504,0.29090894115644483,0.3953492384089262,0.2741936956517424,3
0.3557690560036352,0.29411764705882354,0.19879513092012982,0.06748496467837128,0.10682463305845134,0.09756110713422236,0.2830626999183565,0.13668746900695397,0.5454543333049635,0.2558143145680336,0.46774206994289524,3
0.3365382742896091,0.33333267454511495,0.22891564771855744,0.09509232010318379,0.10682463305845134,0.09407677976306171,0.2621810673618863,0.10391331172949846,0.4272725176190228,0.17441882068172948,0.7419349716461134,4
0.3365382742896091,0.25490163139020455,0.23493973795561052,0.07055239588851728,0.09198783776775064,0.14982583992680418,0.35730867985848447,0.10391331172949846,0.5272724901643709,0.29069807870437947,0.7096768431018775,3
0.3846148228688272,0.1470585270747135,0.16867467244451315,0.06365057842521779,0.09792256625693689,0.14982583992680418,0.3642691911761807,0.10969698891746335,0.21818211768711032,0.2093025848180754,0.5645162570884716,2
0.5,0.16176436001853828,0.22891564771855744,0.08128862294268334,0.10682463305845134,0.17421607226665276,0.3480279323659685,0.15211064084969958,0.19090866660992706,0.1511636856814508,0.3548388185252009,3
0.2980767514321417,0.11764666355059838,0.2409638281926636,0.10889602504292192,0.06824905347233028,0.1707317448954921,0.38747105990747066,0.13090379181898906,0.45454525487525976,0.058139164545606525,0.5483871928163537,2
0.3461536651466221,0.10784280786079277,0.2530120086667697,0.08895734332809789,0.17210641304911573,0.12891993495811624,0.4709977873401147,0.1675337607971123,0.5272724901643709,0.12790722363626228,0.25806463137962443,3
0.42307654857921817,0.11764666355059838,0.21686739434093766,0.11503096525559073,0.07715108137544735,0.20209086901076603,0.35730867985848447,0.1559664064211825,0.2999998627267411,0.0930231940909344,0.37096788279731885,3
0.4038460914298697,0.4999995059088362,0.4277110629623906,0.2569023231137488,0.08605317410922671,0.2055746630574426,0.5081209745169422,0.24850541441306379,0.2090905097505196,0.6162796561361229,0.2096776370504018,2
0.3942308628551955,0.05882352941176469,0.2710842793779289,0.018405131807513644,0.12166141538301957,0.05226520685878991,0.24361957237685428,0.14825481761673565,0.5545452548752597,0.3139538387428107,0.4354839413986594,4
0.2884613686892456,0.1568623827645191,0.2409638281926636,0.018405131807513644,0.1127593420984389,0.11149836328641659,0.22273793982038415,0.05571598260929733,0.3727270980158523,0.3139538387428107,0.7741931001903493,5
0.5673074114344137,0.05882352941176469,0.3554213968896445,0.013803868303729427,0.11869405113842645,0.07317087479437379,0.3085847555227755,0.1675337607971123,0.23636396082770283,0.4651172974995819,0.24193556710750655,2
0.5192304571493485,0.06862728628333756,0.40963828192663576,0.015337622804990833,0.10979199081997823,0.06968654742321312,0.2807425623469183,0.14825481761673565,0.27272764710888786,0.2674421474771549,0.3870969073720105,3
0.538461725710391,0.08823480002648329,0.3313253275554869,0.015337622804990833,0.11869405113842645,0.041812046970479896,0.19721563770751085,0.15018272923321763,0.27272764710888786,0.45348840295453274,0.37096788279731885,3
0.1346148228688272,0.2794115176603005,0.048192867703451825,0.19785324156944561,0.09495520201234377,0.12195131577076054,0.3085847555227755,0.19066846954897188,0.6727268234693345,0.19767475190895406,0.3064518241959782,3
