f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,clase
-0.2625861112833056,-0.37081233599332264,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,0.41702882811414965,0.1524985703326047,0.0,-2.844452335847639,0.36927447293799825,0.38655567174253436,-2.586949495507729,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.356502494793576,-0.3948232847753616,-0.24210103812431322,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,0.8253564897915888,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-2.0519400578751195,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,1.4596008983995234,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.6778399596797727,-1.8819900968371508,-0.24210103812431322,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.9688967488857784,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,0.8125000000000007,0.30661173278593334,4.276580103329259,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,-2.70801280154532,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,0.28724355986177147,-0.3948232847753616,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.9688967488857784,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.9981062996830153,1.336141365329344,2.121792441415513,9.9498743710662,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,2.619609728468956,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,0.8125000000000007,0.30661173278593334,2.55068753826435,-0.33333333333333337,0.10050378152592113,1.4596008983995234,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.5696563465014197,-0.3948232847753616,-0.24210103812431322,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,0.8253564897915888,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,2.3749999999999987,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,1.4596008983995234,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,-0.6767688347968187,-0.3948232847753616,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.9688967488857784,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,1.0927956630062934,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.7828101982092636,-0.3948232847753616,-0.24210103812431322,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
3.3732211918601362,-0.37081233599332264,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,1.0927956630062934,-0.2652424363152387,3.0,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,0.7156935130433669,1.1654828786993026,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.9688967488857784,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.6778399596797727,1.336141365329344,-0.24267507733741175,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.37081233599332264,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,1.4596008983995234,0.1524985703326047,0.0,-2.844452335847639,0.36927447293799825,-2.5869494955077292,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,-0.6778399596797727,1.336141365329344,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
3.3732211918601362,-0.37081233599332264,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,1.0927956630062934,-0.2652424363152387,3.0,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.6767688347968187,-0.39506708261340456,1.714224600115543,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.9688967488857784,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,1.0927956630062934,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.7828101982092636,-0.3972612631557908,2.121792441415513,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,1.4234409026840447,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,0.8125000000000007,0.30661173278593334,5.1849446112581585,-0.33333333333333337,0.10050378152592113,1.4596008983995234,0.1524985703326047,0.0,0.3515615246553262,-2.70801280154532,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.46254385820602084,0.67788720261347,0.020808921474822415,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,1
-0.2625861112833056,-0.37081233599332264,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.6767688347968187,1.8359269333173223,-0.24210103812431322,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.9688967488857784,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,-3.9581140290126386,-1.1055415967851332,2.001043372588154,-0.39506708261340456,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.37081233599332264,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,-3.958114029012639,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,-0.6767688347968187,-0.41944686641769624,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.9688967488857784,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,0.28724355986177147,-0.39506708261340456,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,1
-0.2625861112833056,1.4234409026840447,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,0.8125000000000007,0.30661173278593334,2.91403334143591,-0.33333333333333337,0.10050378152592113,1.4596008983995234,0.1524985703326047,0.0,0.3515615246553262,-2.70801280154532,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,0.28724355986177147,-0.3948232847753616,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.9688967488857784,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,-3.958114029012639,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.14120639331982424,-0.9677482041762149,-0.32820692008909563,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.37081233599332264,0.25050109094026196,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,0.30661173278593334,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,1.4596008983995234,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,2.001043372588154,-0.39506708261340456,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,0.8253564897915888,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-2.0519400578751195,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,1.4596008983995234,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,-2.5869494955077292,-2.586949495507729,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.6778399596797727,1.2873817977207607,2.121792441415513,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,0.8253564897915888,2.775988928757617,-0.4658657497172422,-0.4034732923929645,0.8125000000000007,0.30661173278593334,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,-0.248318881615223,-0.3948232847753616,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,3.2176941413614117,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,-2.8974728363194884,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.5696563465014197,-0.39506708261340456,-0.24210103812431322,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,1
-0.2625861112833056,-0.37081233599332264,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,-2.70801280154532,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,-1.105218787978414,1.336141365329344,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
3.3732211918601362,-0.37081233599332264,-0.29555033345267967,2.8340166441132233,2.4784787961282104,0.8125000000000007,0.30661173278593334,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,-2.70801280154532,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.5696563465014197,-0.3948232847753616,2.121792441415513,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,4
-0.2625861112833056,-0.37081233599332264,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,0.41702882811414965,0.1524985703326047,0.0,-2.844452335847639,0.36927447293799825,-2.5869494955077292,-2.586949495507729,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.7838813230922176,-0.6142413390139863,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.37081233599332264,-0.29555033345267967,2.6399059150643724,2.4784787961282104,0.8125000000000007,0.30661173278593334,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,1.4596008983995234,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,0.28724355986177147,1.336141365329344,1.714224600115543,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,4
-0.2625861112833056,-0.37081233599332264,-0.29555033345267967,1.8634629988689688,2.4784787961282104,0.8125000000000007,0.30661173278593334,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,1.4596008983995234,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,1.5736645442895123,-1.7600911778156927,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.37081233599332264,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,-2.5869494955077292,-2.586949495507729,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,2.001043372588154,1.336141365329344,-0.24210103812431322,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
3.3732211918601362,-0.37081233599332264,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,4.237531383887706,-0.2652424363152387,3.0,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,-0.35543136991062196,-0.39506708261340456,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.37081233599332264,-0.29555033345267967,1.281130811722416,-0.4034732923929645,-0.7500000000000001,0.30661173278593334,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-1.6681153124565986,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,-2.5869494955077292,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,-0.6778399596797727,-0.3948232847753616,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,2.619609728468956,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,0.8125000000000007,0.30661173278593334,2.55068753826435,-0.33333333333333337,0.10050378152592113,1.4596008983995234,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,0.28617243497881734,-0.3948232847753616,-0.24210103812431322,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,0.8253564897915888,-0.29555033345267967,2.2516844569666707,2.4784787961282104,0.8125000000000007,0.30661173278593334,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,1.4596008983995234,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,-3.9581140290126386,-1.1055415967851332,-0.7838813230922176,-0.3948232847753616,-0.6795189185054078,-0.10050378152592124,5.252885705952993,-3.0814879110195774e-33,2
-0.2625861112833056,0.8253564897915888,3.458553209248794,-0.4658657497172422,-0.4034732923929645,0.8125000000000007,0.30661173278593334,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,0.9299184896341649,-0.32168393336248674,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.37081233599332264,-0.29555033345267967,1.281130811722416,-0.4034732923929645,-0.7500000000000001,0.30661173278593334,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-1.6681153124565986,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,-0.6767688347968187,1.336141365329344,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.37081233599332264,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,0.41702882811414965,0.1524985703326047,0.0,-2.844452335847639,0.36927447293799825,0.38655567174253436,-2.586949495507729,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.6767688347968187,1.0923435272864277,-0.24210103812431322,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.9688967488857784,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,1.0927956630062934,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,0.28617243497881734,-0.3948232847753616,2.121792441415513,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,1
-0.2625861112833056,0.8253564897915888,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-2.0519400578751195,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,1.4596008983995234,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,-3.958114029012639,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,-3.9581140290126386,-1.1055415967851332,-1.1694862809556537,-1.8332305292285676,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.37081233599332264,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,1.4596008983995234,0.1524985703326047,0.0,0.3515615246553262,-2.70801280154532,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,-1.105218787978414,1.336141365329344,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.9688967488857784,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.6778399596797727,-0.9677482041762149,-0.32820692008909563,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
3.3732211918601362,-0.37081233599332264,-0.29555033345267967,1.475241540771267,2.4784787961282104,0.8125000000000007,0.30661173278593334,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,-2.5869494955077292,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,-0.9434789306523619,1.1654828786993026,-0.24210103812431322,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,0.8253564897915888,2.775988928757617,-0.4658657497172422,-0.4034732923929645,0.8125000000000007,0.30661173278593334,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,0.18013107156637248,0.3121904455490956,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.37081233599332264,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,1.4596008983995234,0.1524985703326047,0.0,-2.844452335847639,0.36927447293799825,-2.5869494955077292,-2.586949495507729,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,0.9045340337332908,0.28617243497881734,1.2873817977207607,2.121792441415513,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,-0.9688967488857784,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,-0.7500000000000001,-0.4795721974344132,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,-2.586949495507729,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,2.001043372588154,1.336141365329344,-0.6795189185054078,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,2
-0.2625861112833056,0.8253564897915888,2.775988928757617,-0.4658657497172422,-0.4034732923929645,0.8125000000000007,0.30661173278593334,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,-2.70801280154532,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,0.20412414523193145,0.10050378152592115,0.2526455763199557,-1.1055415967851332,2.001043372588154,-0.32168393336248674,-0.6795189185054078,-0.10050378152592124,2.517009764637432,-3.0814879110195774e-33,2
-0.6665642965428751,-0.37081233599332264,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,0.8125000000000007,1.0927956630062934,-0.2652424363152387,3.0,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,-2.5869494955077292,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,-4.898979485566356,0.10050378152592115,0.2526455763199557,0.9045340337332908,0.28724355986177147,-0.39506708261340456,1.0425987207902403,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,3
-0.6665642965428751,0.8253564897915888,-0.29555033345267967,-0.4658657497172422,-0.4034732923929645,2.3749999999999987,-2.0519400578751195,-0.2652424363152387,-0.33333333333333337,0.10050378152592113,-0.6255432421712244,0.1524985703326047,0.0,0.3515615246553262,0.36927447293799825,0.38655567174253436,0.38655567174253436,0.17586311452816472,2.465190328815662e-32,0.2526455763199558,4.930380657631324e-32,-4.898979485566356,0.10050378152592115,0.2526455763199557,0.9045340337332908,0.28724355986177147,-0.39506708261340456,-0.32820692008909563,-0.10050378152592124,-0.21887028049614551,-3.0814879110195774e-33,3
