f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,clase
-0.6514002231701947,0.5065498994049605,-0.04587985905682172,-0.387599566331789,-0.8892996298558813,0.8050795731675459,0.8033494380011313,0.8139803498970233,0.8872697213976803,0.04295988054912796,-0.09652998090855708,0.5630997676786818,-0.544559625594428,0.04424996595168739,-0.5771205038481191,0.007329918127794817,0.8185999183167579,-0.26237988893221387,0.12186979282381279,-0.44210048644302247,0.446269668997983,1.1411757327993377,-0.18129045782336856,0.17414042974696217,-0.380179549966307,0.37408018031651924,0.8273897564256102,0.9999494565769678,0.7344697092833465,0.5586593121889677,0.4720197822275172,0.41351981093356044,0
-0.6942697328758849,0.8240400524083669,0.19222041769795825,0.46047050422869984,-0.7805099744868256,0.3902800526149945,0.4335396922547494,0.522429472441619,-0.09314986820679122,0.07319985982515043,-0.24325035687343663,-0.09443008927421617,0.29394018211371287,-0.7925796701510984,0.17132992818701978,0.8819496161150769,0.4755998252727546,0.4170897257008881,-0.9548496386173325,0.3737099771963036,0.9102501354652895,1.0420413799891017,0.6639299919059652,-1.4949092816499356,0.7199999781890873,0.7704295490346063,0.7468896026447689,0.9057898110385634,0.7191403035529205,0.6274100115952987,0.5795397455184995,0.5374397754281792,0
-0.49347961926579487,0.281989721318682,0.13234057894981796,-0.4847698532491892,-0.5597098976249856,1.236508214913963,1.1166421986843786,1.0324061278166554,0.08593004424052579,0.21168998798767447,0.12811033405718175,0.5623303457656423,-0.4200103265593974,0.3084601647383892,-0.4312505122883056,-0.046350106717008954,1.3502104408073559,-0.3782004037939847,0.24322934172342503,-0.4152207431806099,0.08367000404038936,1.633555692038793,-0.4809197500082158,0.22479018800413786,-0.4441396367064082,-0.4566404093321901,0.5486498695142147,0.5512903719634117,0.3454704053012709,0.2749497402089523,0.2531997826766308,0.22975002151746574,0
-0.4699397099429695,0.15652990279314236,-0.23680986712849603,-0.5202803267294805,-0.4895204088565259,0.83683999398926,0.8554600072759639,0.9121401777010388,-0.3723801059017687,-0.35360994157550957,-0.5454701240834232,0.32349037770357775,-0.7204800950117305,0.012569991944864736,-0.5996298474253269,-0.3902499803892239,0.9555600239616258,-0.33542994888589167,-0.2833804307811121,-0.3918299135514016,0.15808961889760786,1.3198036698927111,-0.23451063941588926,-0.13192030476692984,-0.3056196484600793,0.1254998521385472,0.49474030048627726,0.4053002980004266,0.17238949807044637,0.09110963159151905,0.09049995908737894,0.05618002622702947,0
-0.3823096534839357,-0.07546005075090502,-0.3772999133821532,-0.6252598961555075,-0.33119959281985556,0.7701404087818781,0.7598996169241973,0.7448404357132519,-0.11261964597906396,-0.41459037451607017,-0.49394986527812146,0.1621098845983052,-0.5460004156797459,0.052249953323822054,-0.5751904454509802,-0.035010088544123304,0.9785896528590793,-0.6260903442646532,0.08363982898496566,-0.5505899918196611,-0.27720011235979025,1.2945798403171556,-0.5780099863488265,0.2823397276397949,-0.48703016526781484,-0.32745055812221285,0.3649701224358977,0.15972960515429424,-0.07782000187347343,-0.14577996668294316,-0.1449695709643149,-0.15983965079349188,0
-0.5914903685128727,0.33447050862639627,-0.07357985003004533,-0.5709000859449125,-0.8307305131784378,0.52744028600014,0.5160999553727712,0.4896595024067882,-0.21418034471510747,0.1537402166281097,-0.44212043689364544,0.00029994800739955365,-0.5579099465030359,-0.05895003123664559,-0.5708400598051742,0.010589915711224711,0.7353602716862351,-0.49785001849745836,0.20255003475920175,-0.5372406698540141,0.05970996334298197,1.0375889388303863,-0.42201044896813683,0.4122399185601628,-0.49613015727252696,0.08375986079790997,0.8204599554774384,0.973219795649539,0.7356703676526769,0.5840592402248433,0.515330533578954,0.4072003449923724,0
-0.14893967302427535,-0.40513018484431756,-0.6270999063872652,-0.590259702506017,0.10435024318087112,0.9924303364232027,1.0066218807729965,1.022680794745742,-0.378150270421849,-0.7530499372925026,-0.6942897514854076,0.26592981432874685,-0.5683096493827534,0.08505994705875629,-0.6002401821180458,-0.2625599629878522,1.2111341747107303,-0.6185602148137371,-0.016410134559275282,-0.513490643208941,-0.3968997606981403,1.2376186099428443,-0.638610214554993,0.21806950477918727,-0.4797101497091042,-0.5825804782736398,-0.012120108963206522,-0.4888701447330419,-0.6668096686243988,-0.6788202590195327,-0.6685396936208605,-0.6634998856476665,0
-0.16132046266854114,-0.4316597371104665,-0.5452500190279721,-0.7920203454098727,-0.25913007312673425,0.34041970385122056,0.33840953777695404,0.3285001276058525,-0.5228296166336799,-0.5182201902732475,-0.657150380581306,-0.2772500387202363,-0.8785097536543335,-0.044920036873710475,-0.6619200058350103,-0.8350899034152406,0.6657300881596424,-0.7559105364154508,0.14135948021727773,-0.5995898677470809,-0.684670586362566,0.7468795503663767,-0.7047204640059191,0.4044296381888714,-0.5530103601835634,-0.6460502868339981,0.34982981808306274,0.011949949625342633,-0.2196504732319585,-0.27822059042251546,-0.2609701849923493,-0.2797103944736732,0
-0.0806999502543459,-0.5430598434563371,-0.7397997121739049,-0.6511500940021734,0.1331400302091909,0.03755998309264123,0.02689995470903675,-0.030139939479604756,-0.3828798642637808,-0.7913099135868912,-0.7201899577200468,-0.5808705292266927,-0.6731901626558555,0.10423016043284812,-0.617639723603917,-0.4616301208956591,0.4379001516737994,-0.707149796492392,0.17763937471324984,-0.5890801032494675,-0.5350105064592464,0.33248034596467063,-0.7041201348345271,0.40360018361190486,-0.553369557229159,-0.6401200345231721,-0.04576016030006063,-0.5266798829619997,-0.7370101623818653,-0.7565108606160689,-0.7428004177482807,-0.7506296723941092,0
-0.5181001211872793,0.4818803674164947,0.1685104148771873,0.35916995232787724,-0.45991017193026973,0.7060102329141982,0.7553501226940859,0.8895097678864381,-0.01416995340606643,-0.4501698812246258,-0.5321698288861328,0.03191999488202411,-0.022600098917334728,-1.0593009460687033,0.15490992385552857,0.2766397011531037,0.8213994535148758,0.42788964827505604,-1.9258861176002027,0.6258402680647892,0.5187304095258568,1.2602810351664198,0.6357895619969648,-2.1699792491762375,1.0631632280864078,0.44299997779826594,0.4303599883277281,0.40038960453863287,0.27275953500326267,0.22240993003437323,0.21992953747742605,0.1893498638586171,0
-0.41338969782851526,0.047089971662984086,-0.21549017517993765,-0.5572696111704061,-0.37125955990958476,0.7452497560779187,0.6822700570315963,0.6811495095854675,-0.06380987733278634,-0.5119297414915635,-0.5547201977386516,0.009339943094972873,-0.46275976904918076,0.19000019864155046,-0.4966903979318891,0.02909996549122499,1.0444427651301702,-0.5379299979745769,0.143949900704042,-0.4932605472095841,-0.12431026111357318,1.1069669770203514,-0.5197000139315205,0.29470950681354274,-0.4451101691137277,-0.21997961815082165,0.39206998652501585,0.22865040746251367,-0.0017000322290205378,-0.08159036835375472,-0.08265009534462203,-0.09331996775657164,0
0.03665000464314053,-0.6381700142772154,-0.6496502732511947,-0.8049504361028879,-0.04831997432092618,1.0333667903657917,1.041761145642474,0.9910394436104986,-0.5117695509834338,-0.5568603750195273,-0.5677303337839662,0.15010029913379,-0.9204797687299067,-0.004540021569511585,-0.654950183753896,-1.0590907317790104,1.3053458381327323,-0.7730999629324238,0.149720064839681,-0.5953005150813089,-0.7807302695464433,1.4364276117938122,-0.7589201826964277,0.38637974606767017,-0.5600302110802166,-0.8902201962189684,0.10758995118167379,-0.26415989361163217,-0.5052200625367075,-0.5766502341453736,-0.5620002680507739,-0.5603503127732378,0
-0.28701039122053007,-0.14597002761733768,-0.654870135880049,-0.15452975388790136,0.07824012556310413,0.55996012336735,0.5461494297983126,0.5326600825908051,-0.457169606842496,-0.7577895358098936,-0.6568201994773337,-0.013050064481203574,-0.467040116260979,0.19091970291827665,-0.561239795253309,-0.15543021958413605,0.8627801456963452,-0.16454023460225434,-0.15724026037290206,-0.2674807092932257,0.21742015826908656,0.742049902394889,-0.30982993835596884,0.06303003644799668,-0.34522037232533487,0.07861984187245442,-0.028440160399204842,-0.4832700731548717,-0.669019880572608,-0.6826503592527845,-0.6729401067805533,-0.6674600576228441,0
-0.3720500270888895,0.02582000443916834,-0.43823933321596664,-0.37567002432661833,-0.09410998350881636,0.8271997062213359,0.8567897362910988,0.9177802705529667,-0.34897026728960956,-0.5338697702628009,-0.5537096434507358,0.24367961341565106,-0.437199752716175,0.08681000683070596,-0.5295204011081056,0.07177986854154321,0.989699745367978,-0.3451202629613796,-0.25807055181889177,-0.3459897707050427,0.11999972879452135,1.2199289111369809,-0.35193002259707157,-0.06812994489198342,-0.32527943327597675,-0.0375001414683434,0.1327097292072008,-0.1910998209587834,-0.36019954194577564,-0.3847099838199108,-0.3811300799446317,-0.38197047950425833,0
-0.08252995383114904,-0.5440904087527405,-0.5851198840911481,-0.815770369613239,-0.2521502457023386,0.41279039970401954,0.38732035280769245,0.33386006683022323,-0.08634993893483517,-0.6659301732844217,-0.45733978468917574,-0.21485982700438935,-0.8888504241624997,-0.008700023007411399,-0.6589903993099597,-0.9049902324835263,0.7359495948569611,-0.7827602605471718,0.14704960045993062,-0.6033499301025673,-0.8198697352810972,0.9316398496758778,-0.7340405407367049,0.40003022712141456,-0.5578500150848051,-0.7633796334223234,0.38378043976561604,0.0010999185016326344,-0.3129296219452376,-0.368580139028831,-0.3837405114893425,-0.4321299897264932,0
-0.09786996631781665,-0.5213599403996433,-0.654129729833403,-0.7515301411101789,-0.13142004267234011,1.0224608083553743,1.0325661045220156,1.0184484738722888,-0.20114019313019188,-0.6571303487202557,-0.6376797009349304,0.08349997880196483,-0.8688904787374965,-0.004730025772069039,-0.6594406462144244,-0.8400196065631528,1.306576513005386,-0.7387501258105266,0.16313942349880892,-0.5939307637868275,-0.6272500945417661,1.5516607911756741,-0.7449405173919458,0.3864597899351699,-0.5597900793505706,-0.8432304257574146,0.1872296329995599,-0.17418054091825103,-0.46076968860681367,-0.5517605859211381,-0.5642104801175681,-0.5601802194847637,0
-0.17745030830093234,-0.2217195785494744,-0.49068009229273785,-0.5233199936431523,-0.024869915360053996,1.0705071621297089,1.085445095078732,1.0726281843445071,-0.21527994776826653,-0.6169903416861209,-0.6090099756221223,0.2908594845306848,-0.5642003959935866,0.19037040166917688,-0.5655801754123493,-0.2886202528580617,1.255688607295498,-0.5089401001921107,0.01079988636757,-0.4631600373898775,-0.19923035045211673,1.432035203549596,-0.5629007016535086,0.18462017309937137,-0.45935998617047424,-0.46961052249318835,0.08122989287093833,-0.2800396034592542,-0.4468000284796544,-0.49519056578325216,-0.5026697315470315,-0.49923979641954275,0
-0.2222398709666473,-0.3499599222776401,-0.5914693662154935,-0.6862803589810837,-0.1507896641042315,0.298329617132667,0.2962794402297136,0.28522039434294816,-0.47418994127133046,-0.4128704315455413,-0.5882495885726543,-0.24897053163291993,-0.6674099929871882,-0.0023200240731954904,-0.6134003988612122,-0.3031702311769047,0.6045495382099275,-0.7124296919365168,0.11548028906619344,-0.584220437772991,-0.53146055951854,0.6720895449342782,-0.6809004030337031,0.35736984738906097,-0.5381502083139665,-0.5769704015557722,0.20483028683717028,-0.14693959955908287,-0.3965304636530726,-0.44501004932602106,-0.44040058352668665,-0.422529724415268,0
-0.054999956337775185,-0.5027397266461817,-0.6596997845113467,-0.6750301895349595,0.09631003429082552,0.23465969371680295,0.19959943605707703,0.19596044695722217,-0.6474799783886059,-0.588259589854395,-0.7014596841856094,-0.4061397154638324,-0.6625403226085481,0.10436023176687903,-0.6132203000994263,-0.4361401437500914,0.6347801159354199,-0.7118203577834996,0.13291985225055064,-0.5825004944017613,-0.5782001935061831,0.40625979733602696,-0.7176105318643246,0.37478939405370143,-0.5488900999223866,-0.7174004171760443,0.0006698732540975903,-0.4557199622195636,-0.6351002810903829,-0.6596507474289182,-0.6662504382071777,-0.6679103045629226,0
-0.800019726336507,1.139935330574427,0.5410397139548574,0.662800459335939,-0.9234203401234756,-0.30082002079946385,-0.2133199442612385,-0.1527197584491095,0.049310060814395866,0.7623999184838125,0.1877200299098087,-0.4892502892045602,0.9516898719727256,-0.7772602686484278,0.36680011929134687,1.3959254490486315,-0.18885954834910668,0.5686098178691543,-0.0794101813570174,-0.032740256571909605,1.1536926496130706,-0.19279965151768091,0.7556492832598556,-0.1944195570591048,0.1347599316355748,1.330209547532113,0.9259898378923347,1.1462787165797956,1.008342884973535,0.9298898762544692,0.9208499179318376,0.9226700568104231,2
-0.45558984045225837,0.35985043028519825,0.09280019457739946,-0.1358294989120865,-0.3783804646944791,0.6759097225654458,0.7404099318332932,0.7685204210825222,0.05876004344995258,-0.4671201743390701,0.038240040299879416,0.18426003064624635,-0.5246497076029428,0.16741981505378528,-0.4723900722235882,-0.1780596281687374,0.838019567587761,0.1411494026689081,-0.9365005766989202,0.10026999818328557,0.44676994336955944,0.9058797260641264,0.09957974841382108,-0.6829592979572852,0.02822018686907118,0.36063980925336336,0.38930947240200026,0.24714955404260844,0.17571031901028603,0.15105980523462825,0.11322001862922489,0.09768999256573334,0
-0.2509996428702173,-0.14216994315545448,-0.5380800869600461,-0.46122994427027025,-0.23556014843687084,0.013350003742965133,0.023849882527142815,0.016029978671019837,-0.4926800817830499,-0.5563701062262992,-0.6062004345919567,-0.757460362384127,-0.5653100044690154,-0.06913001416713824,-0.5103198720043755,-0.18773993625805152,0.4054203405225141,-0.4931104193466493,-0.03541015343739749,-0.4740299994521463,-0.14422018055357208,0.6566300689020723,-0.47472035076497426,0.21125977275164315,-0.4552997588417088,-0.14596002380248485,0.2930396690768137,-0.0209000682511067,-0.26070998781713495,-0.32388062807780515,-0.35036020593371076,-0.39635036622160374,0
-0.2916599410408713,-0.06092998056556684,-0.5319597304906762,0.014980003050922992,-0.24530949454112982,0.9184297465616909,0.9054294026663808,0.9022097321528069,-0.43055000790773973,-0.2819796697877648,-0.5978998817478491,0.015369919636789907,-0.19046044841082158,-0.9663899916217041,0.09163982807199451,0.07515992195625339,1.1912032450658037,-0.21122983873426943,-1.0441125869781611,0.12729982376430457,-0.05626003950039153,1.226122306816183,0.5748701587813416,-3.912414178845281,3.0508035927879824,0.010159896586094229,0.30213966035946205,-0.015100087024675125,-0.3041297966466868,-0.36963071511161955,-0.371399743887785,-0.39620028390824424,0
-0.5932703446545529,0.35463056703147394,-0.1771301381226925,-0.4305301088811356,-0.7457499136280343,1.3723727375923662,1.373983284231918,1.322575247559001,-0.06376995543849967,0.014429838758058287,-0.3184395980895638,0.8078699875984636,-0.636840229461692,0.0189199744173812,-0.6104898027610167,-0.17044045027725138,1.378025694026681,-0.3058497273755434,0.24916959913165962,-0.45910981588508515,0.3412500718191718,1.668064612390277,-0.4298797638564671,0.25288958768993697,-0.4813800657790178,-0.3515998022210985,0.7099803581779615,0.8086995580939662,0.5211397318666435,0.34947960861927047,0.28022960566642136,0.2324304916340653,2
-0.009169983109292042,-0.5984802432308794,-0.6520495890618125,-0.7882602834409527,-0.10631027360086195,0.9392401612254224,0.9568095715040064,0.9578102217362079,-0.6652597293027431,-0.5832498432264496,-0.7090398418937771,0.04292993218877898,-0.9570898445783637,-0.014029996083944743,-0.6695802065029706,-1.2223602588089102,1.2138756780855844,-0.7519503646951845,0.16241002352397263,-0.5929402204840251,-0.6974005680216999,1.4792911127464818,-0.7465203836613258,0.3924400673857475,-0.5588695743869274,-0.8537301841089934,0.15606954190384623,-0.22473026689150802,-0.47125043562242697,-0.5001903073886753,-0.5089001482694977,-0.5266498295827544,0
-0.26488025501947376,-0.24867036187366784,-0.550750035296098,-0.6253299345636566,-0.1829502995546827,0.8811402930253376,0.892170133359709,0.8987898567992696,-0.10248008515948794,-0.5663095555975813,-0.665229812140632,0.09851991499438863,-0.6162899603211767,0.0982399752812356,-0.6051498744740648,-0.32007049825045564,1.119153734838336,-0.642800507958481,0.12749988014672603,-0.5717105762427495,-0.32334041765028465,1.3325106367951132,-0.6395897516529809,0.345060101115938,-0.533169476021558,-0.4447799047105382,0.2058898680101581,-0.08146008475952146,-0.32450997191742936,-0.3874905085190244,-0.395880168803247,-0.4217202804718827,0
-0.6906097257222786,0.6667597793959205,0.005990187034805074,-0.1523995857314803,-0.8264301550548638,0.7198498240305371,0.7284393690514473,0.713790408841888,1.3607864112328978,0.10151958630941081,-0.25903001199692016,0.6116603959328499,-0.469580509335022,-0.14625020860791302,-0.5251700154622995,0.13249966356605614,0.6961797860453879,0.06178988266773135,-0.03267015092561538,-0.2663300781839097,0.8083702602424919,0.9427499410525921,0.10461931169793322,0.00596001961156396,-0.2613893849570223,0.7100094129971765,0.7659400516850793,0.9174602121262493,0.654990127428238,0.5146001523741177,0.4620903369804071,0.42596963910110347,2
-0.3761402701845545,0.05098000546481552,-0.2558793250244775,-0.5022304284007647,-0.3717298177779142,0.9630602267045059,0.9475494947281802,0.9654003839456677,0.39549001561222413,-0.383190159132645,-0.6619600186625049,0.2080400704475571,-0.6956304682346801,-0.14947997988677272,-0.508439841041066,-0.495599747762874,1.1725029902935307,-0.3910604561235919,-0.3409700106873217,-0.3016504510447482,0.007429970788903689,1.5191529679741747,-0.4074604709508325,-0.08250992574315394,-0.30200966812440017,-0.2360504318198762,0.36904035493043463,0.21416946482344654,0.012989992903277731,-0.0449403713490545,-0.039010063417729404,-0.06017999197904792,0
0.14385989871552501,-0.6873900129432031,-0.5913002734832189,-0.8358703922033484,-0.20223987709409247,0.023610031442747276,0.07925996073591837,0.12869956317542347,-0.059369942347897005,-0.6726698683684722,-0.7299002838232368,-0.6613396545273373,-0.9180504365582736,-0.0011300214491212033,-0.654269810653816,-1.1271480502529274,0.39071027387393426,-0.8022499485055021,0.15149003542333725,-0.5987203908479543,-0.9978903693090848,0.49751983286107365,-0.7514400812208833,0.39829027355163793,-0.5516996411592455,-0.8919501449696716,0.30963977412029015,-0.13812976746228292,-0.3946804492156626,-0.44248066233812644,-0.4615001544024484,-0.5015900854467515,0
-0.2689204706800156,-0.23946030988008302,-0.5262295880188631,-0.648899860003211,-0.22567973045867326,0.9123304010263233,0.9105802265715082,0.9049402294728195,-0.050769925857616575,-0.4599202269185199,0.09032000610385453,0.14330957543574244,-0.7033597067132078,0.02811001444102633,-0.606410565806566,-0.38279989521785096,1.1610467079424058,-0.6425803872463893,0.1286194940998698,-0.5550604438165515,-0.3312997829020658,1.4731977719247789,-0.6519505292919424,0.3141101391988028,-0.525879476929053,-0.5455201533887075,0.264680114055881,-0.04951006051976396,-0.3004097567990448,-0.3701600053476149,-0.3784796264521292,-0.3821895996817631,0
-0.4347904340254767,0.25258959445507567,-0.3471693894785073,1.3065865032018282,-0.2723002950859256,0.05714002288681219,0.06640991578379143,0.24086006851660893,-0.16775988643365594,-0.4316297164521417,-0.5315494886301846,-0.4072903464131111,-0.5363301127807205,-0.29149986677150175,-0.47396993858392117,-0.13034046189445733,0.15654986590900238,1.5682900329306264,-4.087631535477131,1.8738277763632065,0.48700000723424997,0.39707976416047275,2.113778970443095,-4.926199777180354,2.7034530458549586,0.6117295136411466,0.3169197671464088,0.04126993131545239,-0.1425001686133511,-0.2025300855778785,-0.2169400391293575,-0.23174008492897463,0
-0.30786983056945944,-0.1521504177492631,-0.573719632070223,-0.44117994911455305,-0.14131947107500212,1.221950229753268,1.2488146613625666,1.3093179776835273,-0.27745004359273623,-0.6520695741158722,-0.5805003381173007,0.28713043970637014,-0.4389297013672267,0.21451964565509946,-0.5569604485635408,-0.1423100252714563,1.4000777868667504,-0.5051099998017164,0.2443199397653613,-0.5336206843292268,-0.07108006742909749,1.6902767907551057,-0.6085097099013976,0.3512494931703588,-0.5324000539378171,-0.5758597924676978,0.197620332226641,-0.1594804780941528,-0.4000704047453151,-0.4267500364585063,-0.43260030590209264,-0.41492955606674614,0
-0.1258199941564841,-0.17850987671406393,-0.32145028484467525,-0.4354798232399026,-0.12244011848456053,0.24011968856366978,0.280519800111287,0.2997303511530702,-0.4201903263677861,-0.5713403137452364,-0.7237399048621507,-0.5812997645982063,-0.5398900649498599,-0.184019922364318,-0.35011001681169784,-0.35473050367907905,0.6006403945290677,-0.3946304138542414,-0.39985029836793295,-0.18451020082363473,-0.265469678895066,0.7310298603899239,-0.3725503290857681,-0.2544694670057863,-0.13230957533240403,-0.3034003683473988,0.17287976219409074,-0.11301999502602032,-0.2857697290823427,-0.3062699712843187,-0.31071046225651583,-0.34250983712703975,0
0.13889017331039588,-0.6845204388945773,-0.6949701271469123,-0.7648404403045751,0.09462010761080772,0.12492950591107004,0.14130947897376223,0.1269095816050671,-0.5424103552599975,-0.6938694912070794,-0.7312100022023276,-0.581059632921835,-0.8497599881602212,0.05695003095159266,-0.6488198220124393,-0.9506402641708604,0.5618501228722325,-0.7556704047295328,0.14532965730939074,-0.5949603284924676,-0.7413596770521211,0.41225008165450583,-0.7598406874258955,0.3787295534313783,-0.5584103224539793,-0.8863300627645241,-0.04606012482854199,-0.4899497368775561,-0.6640801719314544,-0.6943307641960923,-0.7092700298884301,-0.7211505044040487,0
0.32977985750962363,-0.9238597237703442,-0.7616496949396557,-0.8353601123725476,0.2626700586688854,-0.07225004850799363,-0.11974964496372546,-0.12695963239522715,-0.32268985437398057,-0.809109672426745,-0.7129800030678484,-0.6193396237813609,-1.001459175365459,-0.0328600228921096,-0.6787202186636051,-1.445902835895687,0.3387597854691213,-0.7973602670509942,0.06755981132297817,-0.5965902224725335,-1.0066721856277374,0.15917032454738136,-0.8132899946521641,0.3422295498514769,-0.5631599279566036,-1.217167502968415,-0.14915987433224573,-0.6915202961304033,-0.8358803769016597,-0.8317301070464265,-0.8262902030364571,-0.8162296510147627,0
0.8245702013024686,-1.2743789942490604,-0.8058499348269992,-0.9070104044577845,0.32290008611532195,-0.2674697279213687,-0.24642009119780034,-0.1969900348951625,-0.7411003224113916,-0.7509197694133541,-0.8214394929787998,-0.9499899361093518,-1.0625326662042076,-0.036400064330069176,-0.6831906701506018,-1.8850736503290364,0.20511049539629475,-0.8725304896815909,0.11849994492909591,-0.6114303621363378,-1.3951352351568382,0.13993978093602957,-0.8569499341902671,0.37369979690736066,-0.5704799435153143,-1.4546177270961715,-0.20377983300401822,-0.7909698431220482,-0.9242798498922519,-0.9572699467450535,-0.9538601616223648,-0.9564895772392011,0
0.1722304571738373,-0.7915101259913744,-0.7071097846657718,-0.8307095620714461,0.006500066531437062,-0.027299993075809145,0.016749890003216316,-0.030479925917618785,-0.6445303607355459,-0.5583702027929585,-0.6139897069993069,-0.7560796052449925,-0.9867701203359102,-0.03201005675165379,-0.6763499188487674,-1.3542425750107185,0.4038104577012948,-0.7928597990374119,0.138329818867752,-0.6034800014453596,-0.8716901557864705,0.3847099821278431,-0.7891497581218724,0.38281979506061725,-0.5642595311686078,-1.0162573183870336,0.0266298451201691,-0.36071985569747816,-0.6253499345827789,-0.6538805833627835,-0.6791805289899674,-0.7144998568247142,0
0.142950399944987,-0.710350607527536,-0.6811295368181904,-0.7777505200238335,-0.0021199302883124515,0.5271901487980661,0.5447396568996482,0.6602900709164959,-0.5336795670508382,-0.5409996792843187,-0.7272898520042544,-0.2957201668277886,-0.8770799696043896,0.07178996950605099,-0.6394807006651637,-1.0849849305750257,0.8436996824268297,-0.7699202191913912,0.1965597499178508,-0.5908300630844185,-0.8852005654652637,1.296460871638141,-0.7600498020872637,0.4099896853350751,-0.5587895304770453,-0.9506903596927979,0.013259911803674739,-0.33778027358693496,-0.5254601609976948,-0.5827605847526017,-0.6320997101565565,-0.6585501709530723,0
-0.678660172568774,0.6116305393313328,-0.10271933043476843,0.04710001724758421,-0.6481704054010268,0.7220500308599783,0.7384898791771278,0.7524896302942325,-0.2531797330736465,0.06751984571846316,-0.13863997819576399,0.21152998414415203,0.36268988235146016,-0.5170705747966212,-0.21573032625382482,0.8362895789413456,0.8222399144035172,-0.06637009903954999,0.13272974800470855,-0.3668802289062678,0.6723896827555583,1.1172125944282725,-0.02111022809310483,0.1564197180308538,-0.32683028402994097,0.5198101025489805,0.6435799380040559,0.6920996042912768,0.4622904624425548,0.37173981499058384,0.32689019404801983,0.29143985560072816,2
0.07531000584783232,-0.5744500619457164,-0.616889306784532,-0.764480242776951,-0.09462996864534995,0.6738195761049172,0.7509697211679305,0.8539502681600736,-0.24528940579683806,-0.7075700026064116,-0.6890898993722414,-0.10390998758302582,-0.9000695764032417,-0.004000025423538664,-0.6446005082432663,-1.0711773593468565,0.9639096026708082,-0.7324096487535966,0.10481944306910071,-0.5764301648885264,-0.6944899717278682,1.133881733687644,-0.6919504619817921,0.30320016005858236,-0.5257704171018387,-0.7157204958617409,0.1749999250888606,-0.2574902353768487,-0.4831299496383102,-0.5565001848774898,-0.5600301876707295,-0.5475202760785176,0
-0.6238701256219505,0.723619968938933,0.48861996640103156,0.6957905506715498,-0.7051096283178135,0.5311603264693815,0.6158896644205312,0.6740195997641373,0.6898904730812622,-0.40564046766826284,-0.3367696521040346,-0.007550048543651287,0.5166002821181926,-2.1539512768111035,1.2297843588842292,0.6343998749668011,0.5419602157230611,0.7106797276478508,-2.775542036161552,1.4731480076356525,0.7369000629703396,1.0684158404258985,1.0501857829740604,-3.5536075372940625,2.3972450686012925,0.671839479572898,0.6965900136660669,0.7747399316092998,0.6288297826578108,0.5745100039066208,0.5534804547626566,0.5214700167379795,0
0.2604098148705228,-0.7810003610657237,-0.6094502271131631,-0.8234495807924459,0.058400046153152155,0.7661001926939821,0.8405798493278185,0.8384297571934061,-0.4590496379042666,-0.4979100551023542,-0.6559397165334071,-0.07960005721585593,-0.9244099239070791,-0.02293007708757328,-0.6308699787544445,-1.2415507817187856,1.0746693406609547,-0.7906605930138784,0.07953988073134888,-0.5750804245698592,-1.002479886393927,1.2801319188942668,-0.7575104096922755,0.2933797780647026,-0.5279496125483767,-1.021300083976128,0.00789987185861974,-0.4418903768428494,-0.6122697621975652,-0.6568001843242853,-0.6524198535990757,-0.6512501672312695,0
-0.24289019563676215,-0.29552006035792805,-0.48516006505037834,-0.7414796295407803,-0.2665001145269776,0.2959803285307899,0.2843098779964118,0.2591901201482071,-0.11809965136773752,-0.6601099823248135,-0.6053299571360293,-0.2739502292674352,-0.8134000494793542,-0.009220028189892492,-0.6398198866665271,-0.6239901492120513,0.6105698395991604,-0.6995196121723433,0.13598953554656948,-0.5836801414260079,-0.4699498244357312,0.8093998286233449,-0.6599599209869309,0.3724301010591453,-0.5359299903636141,-0.4901397812941883,0.3177102006937746,0.06081995428978556,-0.1729398599218002,-0.23163004252247027,-0.23847985143082748,-0.2689604986421147,0
0.3877496482328716,-0.9154100888886687,-0.7015297245007114,-0.8561104916097559,0.09423009374469112,-0.4517498068843676,-0.4308301928159242,-0.3920099777810623,-0.644799508343644,-0.6247696067215264,-0.7676599949832866,-0.9890803713766304,-0.986800136796021,-0.007490029419845286,-0.6681304114705942,-1.4474536862872567,0.0011500983947743883,-0.8280200805992828,0.14623015110548493,-0.6028606617439104,-1.125177178766763,-0.24724950496876127,-0.7948498836042395,0.3894094064525369,-0.5610297594048684,-1.085025032462125,-0.0343601074494572,-0.46020041970161596,-0.6728299697979497,-0.7311699649505595,-0.7596206418564194,-0.7764198171217945,0
0.029010014860880586,-0.5944600380260752,-0.601229718897969,-0.8020698564305834,-0.08065990809053616,-0.2230703745532699,-0.2850302589668283,-0.2940102377642223,-0.4855901934894328,-0.51432005199569,-0.5644495342690399,-0.730140381453644,-0.9315998666522831,-0.042850001620044785,-0.6642402782160187,-1.0835041185882366,0.1892497977692177,-0.7575804521812732,0.09521987903813808,-0.586370617124226,-0.7421701215340749,-0.016069955180783028,-0.7322005318263883,0.34639983534821567,-0.5387395316004729,-0.8215995628068923,0.15008025682216036,-0.23617054175747176,-0.45506956299841755,-0.5121598708919125,-0.5216701512611207,-0.5347702832842556,0
