f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,clase
-0.9703771845020942,-1.0572122804070596,-0.38836305102867336,-0.38836505171822544,-0.24789002498450624,-0.055972914114039936,-0.013992408160076375,-0.2788808151893171,0.16968581890102138,-0.7060678520105989,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.7820034948992668,0.5341306614416473,-0.020543610400468412,-0.24023889796569958,-1.3849067049394208,-0.9225446055960103,0.8798038658213535,0.3741624326272789,0.16472621671539953,0.5713620749822644,0.7019869421646837,-0.4013684616049002,1.2139731958681177,1
-0.7744326817177367,-0.8783222011752017,-0.381625315312892,-0.38161431261208445,-0.262017675844968,-0.14231368758536445,-0.03041005508643456,-0.27360745718244106,0.7922342420120949,0.25721030650478244,-0.72754842512973,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.278723856478689,-0.11807741764649152,-1.4110037566832052,-0.40309988991644374,-1.7356270132985985,0.7353455872630342,0.8798038658213535,0.30430243065615237,-0.46062715433834295,0.9590529707213354,1.454474820701523,0.5970948355260677,1.1668310450369317,1
-0.7744326817177367,-0.8381208459471392,-0.37590984294353713,-0.37590884278523184,-0.23221397398725646,-0.17220139776711202,-0.07028126899500138,-0.2511336696827271,0.29419490336858356,-0.1709129860828253,-0.72754842512973,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.278723856478689,1.263585647657784,0.28168284393334075,-0.15202215222899854,-0.2488701824025993,0.6354368435183232,0.8798038658213535,0.44250004229864226,0.37968568653096574,0.6699904884195208,0.538428801402123,0.0397034996087836,1.2213450959662684,1
-0.7955641281419373,-0.9064624496544901,-0.3611980530225586,-0.36121905844491686,-0.35355833173542933,-0.32163794815977337,-0.16409543689796124,-0.386274471442401,0.885616305427205,0.5247882395975119,-0.7413849872647226,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.3317885252610603,0.20037464992496232,0.9687970737266506,-0.44042151289451237,0.23095436951881593,0.46806871733985667,0.8798038658213535,-0.8447646682867896,-0.6971861978761169,-0.7134549819264261,0.16657899428205533,0.8055285474614308,-1.0508505596592415,1
-0.7340912841159933,-0.8119901150875461,-0.35246080220941284,-0.35243479546816026,-0.10564426590666696,-0.046010544105065054,0.03995094593781564,-0.15532799759308405,-0.11046137160206333,-0.652553065598201,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.17659955055905438,0.21786415710681636,-1.1552777963855978,-0.25381039723045185,-1.4613763954224348,0.6683133148838324,0.8798038658213535,0.8080262334202123,0.1292110521057529,1.2846608696265354,1.316079163053905,-0.9016093702497717,1.2216351707326814,1
-0.9799826602197691,-1.085359530689901,-0.3464022414566682,-0.3464102434402618,-0.3152384291253834,-0.21537153443826473,-0.10077105611068476,-0.35070631185087847,0.045175734175705036,-0.7595836386806817,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.8066998563672269,1.0231036735850731,-0.31391378040166773,-0.3539022048238111,-1.0230835376611924,0.262699799398975,0.8798038658213535,-0.08772158859486859,-0.21846066381128046,0.3100397404432505,0.8607528482077464,-0.54928957986067,0.8550686886744091,1
-0.7590647207757024,-0.854200987935304,-0.3392473982893607,-0.33926840357986077,-0.3398177809091646,-0.2718250978568608,-0.1570596168679855,-0.3690580378281462,0.9167443267374112,0.5783040262675947,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.24067705610781845,0.04369907341188576,0.9326337459921605,-0.3539022048238111,-0.18020550166241034,0.262699799398975,-1.1939052296179675,-0.446908146079186,-0.21846066381128046,-0.5661720317467277,-0.5188085958623646,0.7423262606664032,-0.5625827092234942,1
-0.8263000500260059,-0.9325931805140831,-0.33278073240418754,-0.3327967363674245,-0.34543023127577827,-0.28842938129116497,-0.14298797680803407,-0.37822039733933455,0.5432150728192163,0.09666434685529296,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.4128874153015325,1.4916744279081802,0.07429435148906145,-0.40309988991644374,-0.3722179437054552,0.7964013196517006,0.8798038658213535,-0.5768646340963486,-0.46062715433834295,-0.13401067737042474,0.6506627184760676,0.23199975303197284,-0.33156216396311794,1
-0.7667487012467196,-0.8823422366722429,-0.32605299926518144,-0.3260700034456883,-0.3522029814864966,-0.30835452141233005,-0.14767819007510205,-0.38715369786274323,0.4187049880938999,-0.5990372789281182,-0.72754842512973,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.25903278430946014,0.41680542581707947,-0.8146729429761465,-0.47774413613048683,-0.9955364444512224,0.7964013196517006,0.8798038658213535,-0.7901195869935188,-1.0188932136597304,-0.22515416217720338,1.1317516710670372,-0.14250775497950255,-0.9789490271279844,1
-0.21349510552883744,-0.16877343272679868,-0.32013247407193474,-0.3200354488409545,1.100244359228059,1.5911504970211152,0.8162671638639766,1.389357793325478,0.32532292467878976,0.5783040262675947,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,1.1573580599201676,0.90650862613567,-0.8762998386183896,0.3603109473365503,-1.995473922306804,-1.2739381500805391,0.8798038658213535,1.7588032357056396,1.1080556407860687,2.0761148023895246,1.165100263333383,0.5211172566260469,1.2216351707326814,1
-0.8339850307548298,-0.9285731450170419,-0.3140759138345452,-0.3140949184584725,-0.3309144801226332,-0.26850424116999994,-0.15940522363089327,-0.36482994900131294,0.3564499457312417,-0.652553065598201,-0.72754842512973,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.43157622930183076,-0.4358012975583291,0.8071673840115218,-0.32845464344449493,0.009749960720807218,0.7964013196517006,-1.1939052296179675,-0.288551339686745,-0.11835483172280435,-0.5001260137670658,-0.5867080901702253,-0.2850494870044038,-0.3362763790462365,1
-1.070265929851897,-1.1778233478948,-0.30737818842586473,-0.3073901912057739,-0.3177550794769072,-0.18880568120141625,-0.11015248290356822,-0.3644598536935466,-1.0131609862472382,-1.9369289449071352,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-1.0383175181249376,0.625221136164547,0.26618484648027363,-0.34033070555905887,-1.164519956684059,-0.1523061362551088,0.8798038658213535,-0.11536071082026546,-0.16695437272682903,0.09671047220656973,0.5468169626122482,-1.7447596442818836,0.6125561813750026,1
-0.6899078962787413,-0.7959099730993814,-0.30088551584107603,-0.3009055206434518,-0.35452558169167875,-0.32495880484663425,-0.161750830393801,-0.3895123052565622,0.4187049880938999,-0.3314593458353889,-0.72754842512973,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.06212636372508224,1.041318367653221,0.529664806794415,-0.44042151289451237,0.4266667642773175,0.7964013196517006,0.8798038658213535,-0.8874916784554365,-0.6971861978761169,-0.5661720317467277,0.4042272243595677,-0.06384088306715142,-0.9789490271279844,1
-0.8781684185920817,-0.9868651601106151,-0.29466091231386293,-0.294685918367265,-0.35491268172587576,-0.32495880484663425,-0.17582247045375243,-0.38977337248717575,0.5432150728192163,-0.3314593458353889,-0.72754842512973,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.5450484583018219,-0.535637026001043,-0.11907152405225231,-0.40309988991644374,1.3077866473205282,0.262699799398975,-1.1939052296179675,-0.9056223504827072,-0.46062715433834295,-1.2288367795911308,-1.0879702403864997,0.011464122515346776,-1.1460250907771563,1
-0.6322770424883059,-0.7356084403861128,-0.28912248555342934,-0.2891454910581948,-0.3558799316821252,-0.30503366472546917,-0.161750830393801,-0.39016847423465606,0.7611072209596429,-0.1709129860828253,-0.72754842512973,1.223956493536228,-1.223956493536228,-0.1586607229248014,0.08605410567528102,0.2608592372729482,1.5839487419630054,-0.44042151289451237,-0.45445011799321244,-0.42342699666927,-0.15704918151332153,-0.9534206674580551,-0.6971861978761169,-0.8878169095061368,-0.16632977967901108,0.35100942100566307,-1.1177377997628144,1
-1.0241640475414076,-1.1155072962735841,-0.283148946703274,-0.2831659506260551,-0.3198836295357476,-0.2220132478119864,-0.11249808966647595,-0.37378225441890417,-1.3244311967717584,-2.4185630228764006,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.9201720853672181,0.5712952390419782,0.6983063050900264,-0.25381039723045185,-0.22584525362263205,-1.1552375641932024,-1.1939052296179675,-0.13995804921939448,0.1292110521057529,-0.27424881232301446,-0.6456212691535255,-2.5986596884558963,0.5138417378490338,1
-0.8916148842874584,-1.0009377849943852,-0.2770723813123341,-0.2770963870023978,-0.35607398182846683,-0.3116753780991909,-0.17816807721666017,-0.3908476491372867,0.5432150728192163,-0.3314593458353889,-0.72754842512973,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.5794233128262413,-0.05540746711343766,-0.11907152405225231,-0.40309988991644374,0.4591481280321233,0.7964013196517006,-1.1939052296179675,-0.9635642813292099,-0.46062715433834295,-1.2288367795911308,-1.0879702403864997,0.1271107238498726,-1.1460250907771563,1
-0.8685629428744069,-0.9868651601106151,-0.2694754242515622,-0.26948742680378845,-0.3417522808216634,-0.2983919513517475,-0.12422512322226716,-0.37178874104490867,0.8233622633223011,0.5247882395975119,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.5213523544874853,0.24847104473950446,-1.0881204742609738,-0.4658690742738286,-1.0152715261154455,0.654223684372254,0.8798038658213535,-0.48836782967503406,-0.8984371302339238,0.13017339454822266,1.2797297976382183,0.6824858402012285,-0.5905759244401623,1
1.4789210982399217,1.4653975036481874,-0.26276369523539644,-0.2627836998087734,-0.3566541317505192,-0.3149962347860517,-0.161750830393801,-0.3940414716175514,-1.0442890075574445,-0.7060678520105989,-0.6998743006022348,1.223956493536228,-1.223956493536228,-0.1586607229248014,-1.0530013004801282,-0.1552429955045967,-0.5246241296641757,-0.49131563539523904,-1.0592628536163344,0.7964013196517006,0.8798038658213535,-0.9950063835307561,-1.1578390683300963,-0.5661720317467277,0.9747842283981464,-1.2068610315054131,-1.167540636382478,1
-0.9530877283134023,-1.0773174591805177,-0.255779896130945,-0.25579990066237007,-0.3547196318380204,-0.3316005182203559,-0.161750830393801,-0.3917068704058578,-0.11046137160206333,-1.1341921448558916,-0.72754842512973,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.7372819752057678,-0.2667377285633637,-0.2611441693500344,-0.47774413613048683,-0.11195292703705459,0.7964013196517006,0.8798038658213535,-0.8964939982306455,-1.0188932136597304,-0.5661720317467277,0.8321944901454659,-0.9365723799771385,-1.1239293956390088,1
-0.7225653134094676,-0.8039500440934637,-0.24742174297757963,-0.24741273998597477,-0.21557067303375727,-0.019444090713393626,7.97611367783663e-05,-0.23791526564993742,0.3564499457312417,-0.22442877275290818,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.1472299853333662,0.5800404927617924,-0.8393973202218487,-0.27756052094376826,-1.618036734512685,-0.02677989158259807,0.8798038658213535,0.5067806065246448,0.054027851247121825,0.9308727095551658,1.1451351193130992,-0.15259335396906137,1.22075494385529,1
-0.20965311529332886,-0.265255284913438,-0.23928164599791388,-0.2392916478533983,-0.2711140265193548,-0.1854848245145554,-0.10546126937775273,-0.28586861470298114,0.6365971362343266,0.5783040262675947,-0.72754842512973,1.223956493536228,-1.223956493536228,-0.1586607229248014,1.1703714119938071,-0.13410954925133892,0.49866681137228064,-0.26568545908711005,-0.7480177098734044,0.3468114726716315,0.8798038658213535,0.2542215254889126,0.0924504661178753,0.28229959268044985,0.4210025465221017,0.5412884546051646,1.1288112454805266,1
0.06121129736703333,-0.011988847517710333,-0.21652878460734415,-0.21655078941835387,-0.35394543176962634,-0.3382412313360394,-0.16644104366086898,-0.3896333364247777,0.32532292467878976,-0.8130994253507646,-0.6998743006022348,1.223956493536228,-1.223956493536228,-0.1586607229248014,1.8568782474051064,-0.5159609553247918,0.9130757013168139,-0.45399401241717036,1.1901863659590117,0.4407426761680681,0.8798038658213535,-0.8615009810066557,-0.7923077437805714,-0.796673424699358,0.19673376365978545,-0.3805250904113639,-1.1206885603177053,1
-0.674539935336707,-0.7717887598594837,-0.20570999756727726,-0.20572900154024765,-0.3398177809091646,-0.2784668112305825,-0.1453325833121943,-0.374013313921861,0.26306788231613154,-0.652553065598201,-0.6998743006022348,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.025748793326578298,0.48822083012150225,0.6126932226061318,-0.39122482805978553,-0.45445011799321244,0.3899345843154746,0.8798038658213535,-0.446908146079186,-0.39375089706812494,-0.27424881232301446,0.35929364722133195,-0.22386371985263223,-0.42880322772727175,1
-0.6649344596190322,-0.7577181354910142,-0.1965776449715107,-0.1965996496626734,-0.3500744314276562,-0.2950710946648867,-0.1570596168679855,-0.38610142687958054,0.26306788231613154,-1.0271645725464664,-0.6998743006022348,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.001052001747827249,1.2912727828475878,0.8920412758333657,-0.3657772666804693,0.3497789661341088,-0.0041509407222329806,-1.1939052296179675,-0.7137939189082868,-0.27329081260986066,-0.6370622979366531,-0.5407762558309754,-0.5472720599596544,-0.6998981020965093,1
-1.0625839498964935,-1.193897488337062,-0.1908371661602178,-0.19085717030153024,-0.3551067318722174,-0.32163794815977337,-0.1570596168679855,-0.396783177667788,-1.3555592180819644,-3.1677760341960797,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-1.0182923598993987,-0.2098970802867817,-0.7224181473717943,-0.49131563539523904,-0.8656099891744387,0.7964013196517006,0.8798038658213535,-0.9148777354693747,-1.1578390683300963,-0.43848313033656366,1.0818288084391636,-3.0854551322968753,-1.1304110662816163,1
-0.5323842961072762,-0.6230454459536583,-0.18429848172226315,-0.18431148402051284,-0.32356057973137614,-0.28842938129116497,-0.1265697297264274,-0.3527248316645879,0.6054701151818745,-0.2779445594229911,-0.6998743006022348,1.223956493536228,-1.223956493536228,-0.1586607229248014,0.3380280109418801,0.14207662607137359,-0.2611441693500344,-0.39122482805978553,-0.20775359512994052,0.6491003642330869,0.8798038658213535,-0.18522071279139193,-0.39375089706812494,0.09671047220656973,0.8321944901454659,0.23065540660313547,0.17644677471375558,1
-0.9454037478423851,-1.0511907293515264,-0.17760875837500284,-0.17763376372526954,-0.3523970316328383,-0.30503366472546917,-0.16878665042377672,-0.3865675469158484,0.5743420938716683,-0.22442877275290818,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.7182590751491593,0.11292811427346633,-0.2611441693500344,-0.3657772666804693,0.7790304958080267,-0.3679216944743243,-1.1939052296179675,-0.7976005147267174,-0.27329081260986066,-1.101143877150027,-1.1648500484726223,0.15131596137326184,-1.0225632686448993,1
-0.17891619315145355,-0.21299382319425192,-0.17117710150854293,-0.1711921042433392,-0.3111743788955578,-0.19212653788827708,-0.11718830293354393,-0.3432393889522954,0.32532292467878976,-0.2779445594229911,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,1.2458008416535422,1.8166881864783737,0.6071587950917507,-0.14014709037234033,0.07841369121631393,-0.238552359542795,-1.1939052296179675,-0.04562844176417165,0.40668465355466826,-0.011825294043616586,-0.6949479781823967,-0.23596683874320665,1.1470859557645445,1
-0.9722976794909453,-1.0813384949352092,-0.16396924468432675,-0.16397824582972406,-0.2910471776342855,-0.2718250978568608,-0.11015248290356822,-0.3273192891728114,-0.14158839265451534,-0.652553065598201,-0.6998743006022348,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.7876769563106184,-0.994004150769555,-0.5685374563831992,-0.3793487659452216,-0.45445011799321244,0.7964013196517006,0.8798038658213535,0.12515326635623736,-0.3314448191225696,0.3368986611415782,0.9985493514832126,-0.631989891162637,0.7204049792695347,1
-0.7801961671999029,-0.8883717897889795,-0.15627626288651292,-0.15630026785095122,-0.35646108186266384,-0.3149962347860517,-0.16409543689796124,-0.3923300308835292,0.32532292467878976,-1.0271645725464664,-0.6998743006022348,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.29607832676905377,1.136782969622689,1.5839487419630054,-0.42854645103785416,0.1503666186601505,0.1393080047157201,-0.15704918151332153,-0.9843566392366839,-0.6112030101047591,-0.796673424699358,-0.16632977967901108,-0.41010971416562164,-1.0473096469933725,1
-0.8378270209903383,-0.9486733225022479,-0.1492484524442505,-0.14926945659342197,-0.34755878133461865,-0.2950710946648867,-0.161750830393801,-0.3838228400928461,0.1385577975908152,-0.9201299984332453,-0.6860377384672421,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.4445925821484311,-0.36875902024270046,0.7931437668505562,-0.42854645103785416,-0.5436710918546103,0.7964013196517006,0.8798038658213535,-0.6354397281003743,-0.6112030101047591,-0.5661720317467277,0.2616384863646036,-0.6239218120740938,-0.9259083559604627,1
-0.9338777771358595,-1.0491802114741806,-0.14191856418337676,-0.141942569061568,-0.3547196318380204,-0.3316005182203559,-0.16878665042377672,-0.3894822975289055,0.5432150728192163,-0.3314593458353889,-0.6998743006022348,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.6892235959797814,0.22806678640363712,1.2485122216399096,-0.42854645103785416,1.2588540474718815,0.40829331485711257,-1.1939052296179675,-0.8964939982306455,-0.6112030101047591,-0.8878169095061368,-0.34786155134840935,0.04441011247057772,-1.0847392944387995,1
-0.41328059829089686,-0.5044518981468167,-0.13464869138315427,-0.13467069570230814,-0.35200993159864125,-0.30835452141233005,-0.1570596168679855,-0.3884090211363831,0.1385577975908152,-1.1341921448558916,-0.6998743006022348,1.223956493536228,-1.223956493536228,-0.1586607229248014,0.6427324989345403,0.7199555499588505,0.7931437668505562,-0.42854645103785416,-0.13004458552974615,0.262699799398975,0.8798038658213535,-0.782639659518073,-0.6112030101047591,-0.5661720317467277,0.2616384863646036,-0.6689704207910193,-0.9259083559604627,1
-1.0030386026640472,-1.0994231532548175,-0.12562636713191502,-0.12561436263563153,-0.23008542392841602,-0.11906869103537679,-0.01633781487123462,-0.2787927925215241,-0.3594805407949419,-0.7060678520105989,-0.6998743006022348,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.8661061586735699,1.113466960906131,-1.0091501051555367,-0.2911330204664262,-1.3199399763995683,0.684110385355887,0.8798038658213535,0.451121263870034,0.013943707622549747,1.0257641600947256,1.2369987879915991,-1.1073553895852197,1.2210450186217032,1
-0.16739022244492782,-0.21098430557455655,-0.10874501830839343,-0.10876402169889265,-0.3285928801759374,-0.19876725100396053,-0.11249808966647595,-0.3588284034699668,0.6054701151818745,-0.1709129860828253,-0.6860377384672421,1.223956493536228,-1.223956493536228,-0.1586607229248014,1.2684966878142556,1.5324849450954632,0.18426171575863298,-0.2046127121378192,-0.21721003010477913,-1.2773490289705351,-1.1939052296179675,-0.2536853551973611,0.26317162033398284,-0.3257640861873551,-0.9238099444786378,0.198382089991203,0.6685426118083388,1
-0.8896943892986074,-1.0009377849943852,-0.10112505532103862,-0.10114805969649864,-0.35413848165748174,-0.31831709147291254,-0.16409543689796124,-0.38873710562543,0.5432150728192163,-0.3314593458353889,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.5754182811811335,0.7359866813059237,1.2765594559618407,-0.41667138918119595,0.5734505602174136,0.1393080047157201,-1.1939052296179675,-0.8699951698434416,-0.5326957514803763,-0.796673424699358,-0.33268364075904133,0.08206261526182682,-1.0084196231377283,1
-0.4113601033020459,-0.4984213447724296,-0.09402172542412338,-0.09403902828811737,-0.3413651807874664,-0.28510852460430414,-0.13595115651931086,-0.3770821042035559,0.16968581890102138,-0.7060678520105989,-0.6998743006022348,1.223956493536228,-1.223956493536228,-0.1586607229248014,0.6477387884909251,0.9560613962694445,0.07429435148906145,-0.40309988991644374,-0.45445011799321244,0.2840483003224892,0.8798038658213535,-0.4798726405804953,-0.46062715433834295,-0.13401067737042474,0.6506627184760676,-0.5129812234467063,-0.33156216396311794,1
-0.7725121867288858,-0.8682716123037735,-0.08726738543089521,-0.08728528840892584,-0.32491492972182257,-0.25190095799373396,-0.14298797680803407,-0.35506243364904716,0.5743420938716683,-0.2779445594229911,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.2750529108898914,-0.11953479322349816,0.8809704202886034,-0.3539022048238111,-0.5687525501785026,0.602561372410553,0.8798038658213535,-0.2028442541379925,-0.21846066381128046,-0.17848113600765667,0.21410824019447122,0.13585197641059404,0.014378801893812899,1
-1.0260845425302585,-1.145655061857267,-0.08041892119021232,-0.08043292312213828,-0.33207578022522427,-0.28842938129116497,-0.12891533648933515,-0.3661702941699802,0.23194086126367958,-0.7595836386806817,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.9248442888672928,0.057544841573890906,-0.6563641098212464,-0.42854645103785416,-0.701145640598924,0.7964013196517006,0.8798038658213535,-0.30680904444862145,-0.6112030101047591,0.09671047220656973,1.0460795976533448,-0.30051347196707157,-0.22341829001309674,1
-0.8743264283565731,-0.9888746777303105,-0.06430276948999429,-0.06431747150548855,-0.33652693048924687,-0.29175023797802585,-0.13126094325224288,-0.3702623479647697,0.3564499457312417,-0.5455214922580353,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.5360371371003294,0.0852363778979012,-0.7393935258909632,-0.44042151289451237,-0.79694630869181,0.7964013196517006,0.8798038658213535,-0.38300767979924777,-0.6971861978761169,0.06192620939707488,1.0910111742761477,-0.1889007101252655,-0.4093542147681888,1
-1.0971628622738774,-1.207971113478483,-0.05686465334841278,-0.05684334604261904,-0.16718716979307513,-0.13235111752478193,0.021188092352048726,-0.26253460567710757,-1.106535047600315,-2.4720768090311127,-0.72754842512973,1.223956493536228,-1.223956493536228,-0.1586607229248014,-1.1070652266584693,-0.5830042328981947,-1.4169152814636123,-0.3522057674157171,-1.539496510879902,0.7498623278291665,0.8798038658213535,0.6598120406411733,-0.21846066381128046,1.2234550988261974,1.4576656428169892,-2.1764108778387827,1.2210450186217032,1
0.4857571199117907,0.45434307214874275,-0.04855861362004632,-0.04857681644285739,-0.33943068087496764,-0.2817876679174433,-0.14298797680803407,-0.3724749177506593,0.4498320091463519,-0.2779445594229911,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,1.4133339960589137,1.8400041951949317,1.4083034371509118,-0.31488314417974267,0.5352127142032258,0.602561372410553,0.8798038658213535,-0.439047120399923,-0.07203988025205386,-0.17848113600765667,-0.07126988749337627,-0.008034482141093171,0.29873429417094777,1
-0.9953506211618034,-1.0592227982844054,-0.04093855060692374,-0.04092684567922336,-0.08203366446686458,-0.09250183754049007,-0.002265604663797101,-0.14326189030231273,-0.45286360446780627,-0.652553065598201,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.8460810004480309,0.45907231832359496,-0.2113263196566043,-0.09094940527970771,-0.6501615124941537,0.37968694377940176,0.8798038658213535,0.8556975176609545,0.5069995395890526,1.0257641600947256,0.8052345439140678,-1.0905410566471572,1.2216351707326814,1
-0.6207510717817802,-0.7155072626432565,-0.03452629873940775,-0.034549702817880695,-0.3531712317012323,-0.30503366472546917,-0.15002379683800982,-0.3880109186161371,0.4809600304565581,-0.5990372789281182,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,0.11375424087707187,1.275968838902357,1.0566227269066975,-0.39122482805978553,0.3678706246268003,-0.7765239800833189,-1.1939052296179675,-0.8285364865053464,-0.39375089706812494,-0.7134549819264261,-0.45170730721222874,-0.06384088306715142,-0.8702160013248003,1
-0.8973783697696246,-0.9928947132273517,-0.02734024753256152,-0.02735965053713355,-0.3218191297067327,-0.26850424116999994,-0.14064237004512634,-0.3444537016648044,1.0101303911835382,0.6853345993500755,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.5951093533503624,-0.1610724978126233,1.3994411512703016,-0.31488314417974267,0.1425546071144038,0.053915801485593565,-1.1939052296179675,-0.1632860605302191,-0.07203988025205386,-0.27424881232301446,-0.26618150648105726,0.9574827050037126,0.12193272378441897,1
-0.8762469233454241,-0.9687745002451044,-0.015775668368134963,-0.015794071045554726,-0.33381823050835396,-0.26186352805431645,-0.12891533648933515,-0.3645748833162307,0.6365971362343266,-0.1709129860828253,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.5410434266567142,1.476370483962949,1.5839487419630054,-0.3030080823230844,0.10637229038658093,-0.2710017208537505,-0.15704918151332153,-0.33533639555850553,-0.028009618340388988,-0.17848113600765667,-0.16632977967901108,0.24813691146681885,0.38507154749141903,1
-1.037617515041431,-1.1416340261025753,-0.0019964086773324227,-0.0019979969403196803,-0.28040342708159693,-0.13235111752478193,-0.06559055559855966,-0.31255048587775724,0.2008128399534734,-0.652553065598201,-0.72754842512973,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.9542128538353273,0.9225407577405172,-0.7312754319624043,-0.32845464344449493,-1.4251970794672928,0.4860003378269409,0.8798038658213535,0.197801986942173,-0.11835483172280435,0.6699904884195208,1.0866200429009452,-0.38321478352679816,1.18745636118671,1
-0.6726184400900493,-0.7677687243624425,0.004541475554480206,0.0045263138340006955,-0.3191094294673536,-0.2485801013068731,-0.11718830293354393,-0.34893885669189706,0.4809600304565581,-0.3314593458353889,-0.72754842512973,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.017739030113658766,-0.1392108638997493,-0.055969447911507576,-0.3776523285371275,-0.8434072721090173,0.020185810191394125,0.8798038658213535,-0.1308286967095799,-0.3314448191225696,0.06192620939707488,0.7211588818158249,0.07668362913406211,0.23390658490890676,1
-0.7225653134094676,-0.8220407039589744,0.01150605970894651,0.011482355829686097,-0.34736473118827704,-0.31831709147291254,-0.16409543689796124,-0.37928667192873705,0.8233622633223011,0.09666434685529296,-0.6998743006022348,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.14856532930095334,-0.02552976739813997,1.0566227269066975,-0.39122482805978553,1.087399899065166,0.46806871733985667,-1.1939052296179675,-0.6298612906130032,-0.39375089706812494,-0.7134549819264261,-0.45170730721222874,0.5560802663534138,-0.8702160013248003,1
-0.8205375648016463,-0.934603698391429,0.02035323884085183,0.02033183560740877,-0.3558799316821252,-0.30835452141233005,-0.1547140101050778,-0.39082564347033844,0.6054701151818745,-0.2779445594229911,-0.6998743006022348,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.39920389059996536,1.4858429250846052,-0.030507080313354425,-0.45399401241717036,-0.5625849620618478,0.5453486302551313,0.8798038658213535,-0.9534206674580551,-0.7923077437805714,-0.43848313033656366,0.7073793315140499,0.02894562737903015,-0.9639211537121614,1
-0.23462555169523128,-0.1949041635863917,0.02767522506607315,0.027670026051086635,-0.19757202183132536,0.20637126324483265,0.03995094593781564,-0.1999644924824705,0.6677241572867786,0.15017973342230181,-0.6998743006022348,1.223956493536228,-1.223956493536228,-0.1586607229248014,1.0999532731787247,2.3056541968173803,0.20012980867172556,0.3331679488070458,-0.8088693788102864,-1.5518897705943433,-1.1939052296179675,0.5687795828165084,1.0833392627794114,0.5502276293009384,-0.9152227319829397,0.41084984147083775,1.2216351707326814,1
-0.9915086309262948,-1.1114862605188922,0.03522146906259468,0.035197665300025,-0.35413848165748174,-0.31831709147291254,-0.16409543689796124,-0.38860007033579763,0.5432150728192163,-0.22442877275290818,-0.7137108627372274,1.223956493536228,-1.223956493536228,-0.1586607229248014,-0.8364025073915716,0.3825555993707618,0.9687970737266506,-0.44042151289451237,0.05950032113785656,0.46806871733985667,0.8798038658213535,-0.8699951698434416,-0.6971861978761169,-0.7134549819264261,0.16657899428205533,0.13921384274044699,-1.0508505596592415,1
