f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,clase
1.0,0.8957851334069444,0.5842555642861557,0.4999997400694846,0.5,0.7827051465312131,0.534370310002031,0.6973396784187655,1.0,0.6917946932096344,0.9977856948464832,0.4878051587911429,0.7660744685062751,0.6186241676459069,0.5642998746358825,0.4866949513927087,0.9756090291300719,0.2450086425010647,0.9246119906566312,0.44900003354057344,0.6940154310112546,0.2871400409958551,0.6186247128664827,0.04213135426548498,0.9035510796634775,0.32926899459559344,0.9412406942431502,0.0,0.8470058747183918,0.0,0.5643006263048016,0.5,0.4999992740777861,0
1.0,0.9505800664390648,0.5830356591063592,0.896494888986276,0.6868952439760563,0.8649500806350896,0.752575105061162,0.7989196959632479,0.8649839966517561,0.7215147140364875,0.9057596674831145,0.6220600944353571,0.9374653588819828,0.5321892544718633,0.9251894785815291,0.43694494057735456,0.9369784008266104,0.3563058944362334,0.8980846093952766,0.2668244089998506,0.829621530872386,0.21432560610771828,0.7690246559013025,0.15920659894953604,0.6997556678201043,0.1407793815401538,0.6291755931345722,0.13815503425081554,0.5560907343017009,0.1426252835989782,0.4723755671794713,0.1615053729720689,0.4004793428296448,1
1.0,0.9885701316861184,0.5952455260578986,0.9134150658845877,0.7312952458192978,0.8588552157367376,0.793659877832225,0.7398397418020111,0.9213888438639317,0.6570446717967442,0.9632153195279449,0.5514451197925384,0.9697236628528447,0.4337292727510119,0.9214491816954637,0.3398987682856737,0.9581205539879982,0.2392751571933165,0.8976252270957696,0.15862861742707213,0.7475405206541339,0.11295897697530288,0.6676846555320839,0.0731217751451908,0.5892453161190592,0.08342902480390013,0.4932102007870876,0.08817101508533187,0.4033958056593374,0.16355588828629064,0.33169014988688506,0.2002843284830239,0.2514992635402056,1
1.0,0.0,0.0,0.4999997400694846,0.5,0.7540701445224178,0.10749045726991996,0.8029298271412129,0.6644945820864109,0.0,0.2931616319057869,0.500000311092888,0.4999992576903283,0.4999993471732603,0.5,1.0000000000000002,0.36645049278702857,0.6824103371827952,0.18241110822735535,0.9853397202716176,0.0,0.0,0.0,0.9999999999999999,0.20195414894347302,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.4999992740777861,0
1.0,0.8704201826638785,0.5248705713049696,0.8953699097157347,0.512715140846693,0.8928751687030916,0.5189654274570251,0.8311498227804456,0.549739809508142,0.8390049317266903,0.6557601622999085,0.8796702042075937,0.5367392810483393,0.8734736910823868,0.5422098691583644,0.8534049824791264,0.46073525613003213,0.8180656454319999,0.5000009343368804,0.8501050429776711,0.5567750326445168,0.8409149502042246,0.5609247875014176,0.8350791897082301,0.577225240709148,0.8207899430909983,0.5680404489314365,0.8285357236438606,0.5876958556947686,0.79879531154455,0.5734856597000207,0.7872747323967219,0.5755692049746748,1
1.0,1.0,0.0,0.4999997400694846,0.5,0.889705188653102,0.0036764897334283786,0.9044099526907455,0.7757344242544473,0.2904404969593695,0.025735421460204466,0.500000311092888,0.4999992576903283,0.4999993471732603,0.5,0.8602949810576799,0.11397190319119344,0.8676457326085324,0.1985310147936673,0.5,0.49999997409165337,0.5919098091187098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.4999992740777861,0
1.0,1.0,0.508545582561558,0.9810749790366038,0.4842900524863024,1.0,0.4828204821096594,1.0,0.4746447934080238,0.9951299762429617,0.4645404389024964,0.995864953332956,0.45498931074072624,1.0,0.4213650708524989,1.0000000000000002,0.42871527639788576,0.9915510158070093,0.44093589410848694,1.0,0.4074048645511638,1.0,0.4036402332407649,0.9948546935375644,0.38958473699331575,0.9824500681519428,0.3987852669964991,0.9729958449830258,0.41438582143192765,0.9821811261665419,0.3871952894894293,0.9350544614484028,0.38351945822786,1
0.0,0.5000001244270447,0.5000006621522597,0.4999997400694846,0.5,0.49999913785607464,0.500000260374627,0.5,0.4999997580748565,0.4999994365028918,0.5000002474083971,0.500000311092888,0.4999992576903283,0.4999993471732603,0.5,0.5,0.5000001912530302,0.5,0.5000009343368804,0.5,0.49999997409165337,0.4999996981159416,0.5,0.49999999999999994,0.49999999999999994,0.9999999999999999,0.0,0.5000005758859285,0.5000007619608808,0.5,0.500000505871447,0.5,0.4999992740777861,0
1.0,0.9785201592964796,0.4395256341211473,0.8165900391507341,0.4365500970005852,0.9818250207468777,0.4087905077825976,0.985130037066522,0.5422996436442636,0.9600150904525557,0.4943803656696109,0.9177149978503483,0.37640420246248874,1.0,0.3430253318023785,0.9963648049837153,0.3939203890633072,0.9933897392219244,0.3949109784583442,1.0,0.36417471552635394,0.9656301980661308,0.3027103294222518,0.9999999999999999,0.4038348202594853,0.943964933173413,0.34217491385213644,0.9071406975706253,0.3813609129307301,0.9454755604830183,0.34071520464682725,0.847654551346379,0.29213451572792437,1
1.0,0.6420450430878413,0.3409106359310302,0.4999997400694846,0.5,0.8409100594214225,0.0,0.6534097650763389,0.9791629873884424,0.8219698506507264,0.5321952547069448,0.6742401711757507,0.07575765073835078,0.4999993471732603,0.5,0.7954547701891761,0.3200756070420856,0.7253804579273029,0.09658967038671168,0.5,0.49999997409165337,0.4999996981159416,0.5,0.6212097110067331,0.589015221818533,0.9999999999999999,0.3806800524725056,0.530305421102188,0.25757579605863035,0.5814401970477132,0.14961982605212276,0.5,0.4999992740777861,0
1.0,0.9724501103543459,0.25344539892466467,0.9999999999999999,0.4815401665368717,0.9944901613366876,0.0647421510068687,0.950415033491707,0.8347094841914016,0.9999999999999999,0.449480442366214,1.0,0.43753414624490294,1.0,0.42491514430624594,1.0000000000000002,0.41159539800500733,1.0,0.3975460679989619,1.0,0.3827398594731279,1.0,0.367145332415561,0.9999999999999999,0.35073973410760273,0.9999999999999999,0.33348009867471173,1.0,0.3153458921418974,1.0,0.2963002051732416,1.0,0.2763044939268411,1
1.0,0.5000001244270447,0.5000006621522597,0.4999997400694846,0.5,0.49999913785607464,0.500000260374627,0.5,0.4999997580748565,0.8109748950768384,1.0,0.500000311092888,0.4999992576903283,0.4999993471732603,0.5,0.6829249352623806,0.14024559869649883,0.780490493248829,0.0,0.5,0.49999997409165337,0.4999996981159416,0.5,0.49999999999999994,0.49999999999999994,0.9999999999999999,0.554880520544856,0.5000005758859285,0.5000007619608808,0.5,0.500000505871447,0.5,0.4999992740777861,0
1.0,0.997245185233297,0.5026305764256138,0.9204100559838343,0.4434350649051422,0.941185034068233,0.41784555618624075,0.9953050762373677,0.46871472429001027,0.9824200172204716,0.46252034934065667,0.9261051730391971,0.514829367750109,0.9358036297166733,0.39576008012302644,0.9694049083166985,0.4351152982553749,0.9914908940604725,0.45532597975603434,0.9493802616774556,0.5003749715008188,0.9391800225205509,0.47059007487228993,0.9668386589231587,0.4006399418280928,0.9378948805643976,0.4109702738305754,0.9714706111013531,0.41709586229842954,0.9012655515107182,0.3712952620131629,0.8829295764341863,0.3610294513667242,1
1.0,0.5506742825972105,0.5540556825906927,0.4999997400694846,0.5,0.49999913785607464,0.500000260374627,0.7736497593972,0.912159399638564,0.6554046134635236,1.0,0.500000311092888,0.4999992576903283,0.4999993471732603,0.5,0.6858099464176458,0.0,0.6655403128835894,0.0,0.5,0.49999997409165337,0.4999996981159416,0.5,0.28715958259099,0.0,0.9999999999999999,0.0,0.7770256067678114,0.3817558626540113,0.5,0.500000505871447,0.5,0.4999992740777861,0
1.0,1.0,0.21387959423309522,0.9957498761431093,0.1331442474736071,0.9475900244528649,0.012750545484843556,1.0,0.3209088643791838,0.9999999999999999,0.38385561245948696,0.8144502024281423,0.0679881428401759,1.0,0.21232602004450768,1.0000000000000002,0.10198505742558522,0.8838557453844035,0.055240072670646234,0.9830040767042423,0.0,0.850599994566087,0.12552119183815563,0.8097292278858834,0.11547937160102412,0.7688848839997408,0.11006850577115063,0.9051006216688599,0.0,1.0,0.0,0.6522248965127948,0.11943996272038182,1
1.0,0.8295450773052786,0.1856056927436941,0.4999997400694846,0.5,0.49999913785607464,0.500000260374627,0.8863647426893765,1.0,0.9999999999999999,0.35985056532818727,0.500000311092888,0.4999992576903283,0.4999993471732603,0.5,0.8106049182050221,0.3863653976075984,0.9204557979909317,0.0,1.0,0.0,0.4999996981159416,0.5,0.49999999999999994,0.49999999999999994,0.9999999999999999,0.03030369700153185,0.4356052993023142,0.03409012981273546,0.5,0.500000505871447,0.5,0.4999992740777861,0
1.0,0.9314200435544427,0.596550628161777,0.9046000423166878,0.7057451534268164,0.8360150525402824,0.7789250173149127,0.7727947701216451,0.8498104516500506,0.6835245279021227,0.9076647121403301,0.5980850988373215,0.9283547448434224,0.4796944770857815,0.931418723027807,0.41379513865283957,0.878924412828359,0.32949848443097274,0.8287360498313003,0.25900335710648525,0.7804604431363609,0.198848010433113,0.704979706154613,0.20383106966843278,0.6287353457897827,0.18480907260962964,0.54409038031566,0.213794771531655,0.46092077892720984,0.22567049370510284,0.4003854380923767,0.2854391411607292,0.34022943825329066,1
1.0,0.7100001269155854,0.19500163330890724,0.4999997400694846,0.5,1.0,0.0,0.9500000000000001,1.0,0.7149997013465326,0.8200000000000001,0.500000311092888,0.4999992576903283,0.4999993471732603,0.5,0.8350000309010118,0.355000397408894,0.9200008141486511,0.0,0.5,0.49999997409165337,0.4999996981159416,0.5,0.604999826465212,0.8400018305844903,0.9999999999999999,0.610000577527577,0.5000005758859285,0.5000007619608808,0.5,0.500000505871447,0.5,0.4999992740777861,0
1.0,1.0,0.6169755974820557,0.957019969421774,0.7600652507499689,0.8901000505708994,0.8607204045180206,0.738299731762105,0.9211082106974462,0.6381945665354845,0.9586506346025385,0.5473352716494208,0.9412387663803002,0.390099556077817,0.9570186716903988,0.3291606667202285,0.8775856416166593,0.24319872742303167,0.8226369063067741,0.17736560139772717,0.7230703463427778,0.1294901480137538,0.6458097626714561,0.14580971332053028,0.5179552371242534,0.14134462583021856,0.4402852161190697,0.17519025831363322,0.35908574853767006,0.2437436779572873,0.2774751108680189,0.3128397307242014,0.2334050669370532,1
1.0,0.9567650859703779,0.9079299354622263,0.13513527563811645,1.0,0.30266917296011203,0.7786750576729798,0.5270245876286046,0.6486494528862881,0.407005508747729,0.44879536851480745,0.48421016937763384,0.4551491547567205,0.5070041780911347,0.48298508694127595,0.5055399333774189,0.49731519492906245,0.5017100253012351,0.5004859330391903,0.5002399675571181,0.5003749715008188,0.4999846039130212,0.5000949419667229,0.4999849603183784,0.5000101699138354,0.4999959994125588,0.5000002750131318,0.5000005758859285,0.5000007619608808,0.5,0.500000505871447,0.5,0.4999992740777861,0
1.0,0.6071449990655529,0.45238065809105915,0.6666651070835743,0.5357150855494472,0.5952401772863503,0.595240351818196,0.6190497076764716,0.5476195775503144,0.7023797046373557,0.5119052920656127,0.6547603122625973,0.47618918009422395,0.654759041650346,0.4761899850800657,0.6428550680749289,0.4404753507133489,0.6666653097522484,0.5238110563197509,0.6547600171971667,0.49999997409165337,0.6071446900103546,0.4404750790523737,0.6785695527430065,0.47619004517984215,0.6105448774284533,0.4885503232779365,0.5952405907437854,0.5000007619608808,0.5849851128395329,0.4898304945471166,0.5734699050844623,0.49061427069405195,1
1.0,1.0,0.42623049961595166,0.9999999999999999,0.524589993963384,0.7868851405060587,0.4918054897386359,0.8278698665909449,0.5081947303865239,0.926230057837343,0.4836054825700785,0.8606549625226398,0.4999992576903283,0.8442587152369763,0.41803501486263805,0.5983600833091276,0.42623022890752293,0.8277906510684137,0.41412094471840133,0.836064958943289,0.5163950090161047,1.0,0.35246018371270565,0.6557396631111316,0.3278696318745439,0.7619248865188204,0.3983752224168704,0.6639355468468806,0.48360577413955563,0.6393452506814947,0.2786902294910214,0.7458997114902157,0.4672143086293418,0
1.0,0.9909101066862366,0.5000006621522597,0.9431350011514921,0.5156551110783424,0.9312450072629467,0.5228603715025179,0.9,0.4999997580748565,0.8454550013749328,0.5227252034934067,0.8967149835400754,0.542179272734471,0.8855885233059146,0.5478948683218396,0.8136347624021212,0.6272749175376544,0.8409106565795738,0.5636358681546847,0.8533700653431353,0.563040189027297,0.8430199877435073,0.5674649703701946,0.8727240912561604,0.6136353119748192,0.8229048342840535,0.575440502283984,0.8363657566709186,0.5136357979381337,0.8035754901904756,0.582325570646103,0.7941997512125774,0.5853841416438158,1
1.0,0.6964301134351595,0.7619054976294949,0.10588009613270177,0.5567100995811234,0.41686136750313507,0.1181111383057944,0.8333347700202319,0.5059496650546389,0.9107150102105674,0.7023800687795344,0.1638495131707396,0.6536444930519816,0.32601514558036304,0.18166108601536912,0.7321447774200128,0.5773799825140086,0.7738104035672237,0.5297609654814431,0.24084875945615486,0.7248054283167866,0.26174555400252975,0.26203033395836794,0.6607146162567389,0.8511912782818947,0.7598548793358302,0.6942406749922309,0.7857157254291071,0.6964307212467711,0.22554476720595718,0.35042536855431183,0.6272048524000668,0.2208138290523437,0
1.0,0.9344451138619443,0.464445513697723,0.9999999999999999,0.4875300102760715,1.0,0.46555530096703135,0.9388899311911487,0.5011097106333359,0.917779855203783,0.4677804992701453,1.0,0.4635642246328043,1.0,0.4000002291848582,0.9344447397207786,0.5266651432659062,0.940001002029109,0.4811109265507397,1.0,0.4423697328331295,1.0,0.4066651897916288,0.922218815798607,0.5177800603584386,0.9999999999999999,0.42919016883056166,0.9111105672188453,0.4266658369759296,1.0,0.4219553343758907,1.0,0.27888947951377263,1
1.0,0.7181802096794785,0.43636562282041547,0.7909100739190399,0.42727513605426504,0.5909102441665494,0.16363503809280794,0.672724668252093,0.48181980931460194,0.645454663276668,0.4727254509018037,0.6454552128901961,0.6454543430064533,0.6818190037863952,0.29091121607777615,0.6000000000000001,0.4909102153956205,0.6818203361807661,0.5272758889177265,0.5636350053817375,0.745455416917114,0.8090900308827392,0.5818199320110028,0.6636346282884842,0.5818202620278299,0.705489915809573,0.4648652683165621,0.6727255529224772,0.47272578805804105,0.5636350388323437,0.3181803008009203,0.6454549255728382,0.35454439014338135,0
1.0,1.0,0.03773605728058482,0.9999999999999999,0.8773599251643941,0.745285242780961,0.47170040253917334,0.8113197405850527,0.4999997580748565,0.9999999999999999,0.4997303248472254,0.7264151459927815,0.5377342729324203,0.8113187100143623,0.4717000245227798,0.9943899213260243,0.49957519224655245,0.7641505298228914,0.5000009343368804,0.7641500056409146,0.5377349887039609,0.9759501046028263,0.4994401061240206,0.9999999999999999,0.896226199223527,0.9609599448280275,0.499360319455254,0.9717006775297949,0.0,1.0,0.7169808462176479,0.7169797415955845,0.4433942249375356,1
1.0,0.8690499920491119,0.9166659309419336,0.11905077534673436,0.38095009884382675,0.6666651065967065,0.4285703870729205,0.7261897035185307,0.42856990789909793,0.16357475803434174,0.5640402533461987,0.6666652148998562,0.4999992576903283,0.6428540605823215,0.46428497762009857,0.3089297743608126,0.755814588880499,0.6190501390315389,0.5119059174669089,0.7261900042992917,0.5238100296391486,0.5833347924396157,0.3690502374867807,0.21372544482750638,0.44882997683802117,0.6244447249157359,0.24460492988540206,1.0,0.5000007619608808,0.1666647617197099,0.47619047985886953,0.6309499916373975,0.5119042578850374,0
1.0,0.7187500855435932,0.52083557435087,0.7916650680939971,0.447915063430549,0.6979151142944201,0.500000260374627,0.6666647229138039,0.46874980343582096,0.7395847279886759,0.5000002474083971,0.645835057306421,0.5520842818401364,0.7708339861600733,0.5104148475118546,0.7187499304727237,0.38541534197035326,0.6770853259099677,0.3854160394497794,0.66666502419495,0.5416650258047133,0.6249999245289855,0.5937499175850984,0.6979144866840972,0.4062499205475481,0.7200597971676356,0.44968024223156655,0.7083355744894052,0.4583357250438762,0.7916654760748186,0.34375017654143136,0.6666648896136478,0.4687492828591032,1
1.0,1.0,1.0,0.4999997400694846,0.5,0.49999913785607464,0.500000260374627,0.5,0.4999997580748565,0.738719728935351,0.05451149212004258,0.24248135153683004,0.7274444257492381,0.02255516385951173,0.6428545890830084,0.8233098691651166,0.9999999999999998,0.5,0.5000009343368804,0.5,0.49999997409165337,0.8101499458118115,0.6015048301725571,0.0,0.0,0.9999999999999999,0.0,1.0,0.9999999999999999,0.5,0.500000505871447,0.5,0.4999992740777861,0
1.0,0.9760851220343125,0.532975579824662,0.968069875560865,0.5651501089816551,0.9549800758538858,0.5957603199483417,0.924404831324507,0.2501893064248061,0.9501150097597698,0.8065998663994657,0.8896849064574797,0.6716393166792036,0.8612687687687688,0.6899394722789455,0.8307248759324382,0.704219737312721,0.9773610310879532,0.7993096288606282,0.7662901991395319,0.720440390076067,0.7338650517882103,0.7225545191057523,0.7021994666697516,0.7209960413610395,0.6718697532618337,0.7161058690552473,0.9516506330426069,0.9999999999999999,0.6170250824365795,0.6981007993796012,0.5931599138651948,0.6859541076659728,1
1.0,0.7992000834158907,0.70166067786734,0.9140448775233404,0.9026054218949444,0.880005084185891,0.8535444797975327,0.9200498952908784,0.4450798473936195,0.9865549589999503,0.5399052425839334,0.9791200675444879,0.07136317748129384,0.9598083953518737,0.9422179135468878,0.9772599454906155,0.4739702390414497,0.943365941030587,0.590675837010122,0.9924198304066643,0.15203017804215807,0.9333500375845654,0.07122493598010438,0.6430195631550938,0.34968485979502534,0.9999999999999999,0.5853805769225481,0.8147907662450222,0.7133856207822289,0.9387854820182532,0.9050348332293343,0.9098945266767018,0.8441093754024771,0
1.0,0.9794100615192194,0.5506455984532123,0.9999999999999999,0.49041007515817314,0.9915650301614893,0.5127752810744098,0.9848699122268816,0.4534197328662566,0.9947749730648381,0.4864202479032139,0.9899000582988073,0.484519131794608,1.0,0.4732850670021933,1.0000000000000002,0.4741052338751341,0.9692010696660739,0.5077859330391903,0.9880991947213236,0.4535797562542749,0.989446133318038,0.4734100701779371,0.9578336495522801,0.42162479628391347,0.9783849551069562,0.46502526793154375,0.9548908552193982,0.5065357702535551,1.0,0.44601555618896477,0.9657185566148185,0.46555920598159906,1
1.0,0.5000001244270447,0.5000006621522597,0.33164014595618296,0.9269408181227506,0.49999913785607464,0.500000260374627,0.8443449468341337,0.0,0.9853899287288856,0.6569252084415745,0.3697587847965173,0.20393968486480074,0.34879455542499027,0.8278248752661409,0.9707747501653206,0.5819551524063108,0.5,0.5000009343368804,0.5,0.49999997409165337,0.4097846661011372,0.0,0.49999999999999994,0.49999999999999994,0.9999999999999999,0.0,0.5000005758859285,0.5000007619608808,0.5222350171159484,0.8094071546143435,0.5,0.4999992740777861,0
1.0,0.9846651133194424,0.504380578632788,0.9999999999999999,0.5042150325562534,0.99329005699264,0.49618525133962743,0.9893399522343862,0.4857798819889151,0.9991000951183118,0.48245033276429405,1.0,0.49364434459004725,1.0,0.48709505900364175,1.0000000000000002,0.49412520367205814,0.9924259124727575,0.5001259278484299,1.0,0.4869399392708355,1.0,0.476280068252725,0.9800938244753463,0.4773650261748157,0.9959400490033246,0.4826353133362118,0.9851018310293098,0.4876107726029345,1.0,0.4807254761482896,0.9920999540056865,0.47943930704870474,1
1.0,0.5000001244270447,0.5000006621522597,0.9945950048632999,0.38648489233165445,0.5945952936302097,0.4729754570876577,0.5,0.4999997580748565,0.9662149673847873,0.5364853163116357,1.0,0.3999992576903283,1.0,0.5351348844564537,1.0000000000000002,0.44324529070460594,0.5,0.5000009343368804,1.0,0.3945947416419674,1.0,0.29189037367575743,0.49999999999999994,0.49999999999999994,0.9999999999999999,0.4121602556522074,0.5000005758859285,0.5000007619608808,1.0,0.37027042295475143,0.6445948841779562,0.4216193685413413,0
1.0,0.8206100891917941,0.5070155694067998,0.6707301604135182,0.4878051140736098,0.763755149154594,0.5173302747993813,0.5975594915142511,0.5609745712481645,0.7165647018649499,0.5237752047304486,0.6097551263441546,0.5243892770893545,0.6463390782086434,0.5,0.6829249352623806,0.5000001912530302,0.6585352839499988,0.5365860368543992,0.6341449135720406,0.5609750347171845,0.6184897948094055,0.5290649007460857,0.6097546796547814,0.548780245959366,0.5965198502696266,0.52820534680531,0.5870506290114055,0.5275207570843312,0.5975600486904442,0.500000505871447,0.5853649230640575,0.5365841378971205,1
1.0,1.0,1.0,0.9999999999999999,0.0,0.49999913785607464,0.500000260374627,0.5,0.4999997580748565,0.9999999999999999,1.0,1.0,0.0,1.0,1.0,1.0000000000000002,0.0,0.5,0.5000009343368804,0.5,0.49999997409165337,1.0,0.36111018806421247,0.49999999999999994,0.49999999999999994,0.9999999999999999,0.0,1.0,0.9999999999999999,1.0,0.0,0.5,0.4999992740777861,0
1.0,0.6734700886094755,0.6020405325469906,0.734695161289484,0.6224502209585777,0.7040801823409769,0.6020402955772766,0.7346947462895448,0.7244893565033108,0.6530596202480288,0.795919988124397,0.5612252580048867,0.7755094718714124,0.4999993471732603,0.7550994776877081,0.4693900758310828,0.7755086833843341,0.39795961822690956,0.7755099922138595,0.3571461240818268,0.72449038282173,0.3571439353002086,0.6632648432534503,0.1938817418265114,0.6122453390013652,0.2671050278092447,0.5744754812042275,0.20407957591760223,0.5918358431478127,0.32652886280381527,0.500000505871447,0.3673456054524168,0.3775493334394897,1
1.0,0.5000001244270447,0.5000006621522597,0.9999999999999999,0.0,0.49999913785607464,0.500000260374627,0.5,0.4999997580748565,0.9999999999999999,1.0,1.0,0.37328922364305805,1.0,0.6164396590646049,1.0000000000000002,0.0,0.5,0.5000009343368804,0.5,0.49999997409165337,1.0,1.0,0.49999999999999994,0.49999999999999994,0.9999999999999999,0.0,0.5000005758859285,0.5000007619608808,1.0,0.0,0.5,0.4999992740777861,0
1.0,0.9485300064527866,0.6911754968349122,0.955879914181341,0.6875000576012976,0.8713250191457532,0.8382344517291479,0.727939841694006,0.8897039078168435,0.5955896771837766,0.9448551423835325,0.4889702016566319,0.9301437111524606,0.39705934195064635,0.9117638295873067,0.3124988412120613,0.8382347096928029,0.25000000000000006,0.7389709317415003,0.13235415186561816,0.6911753580533505,0.0698529522751491,0.5441200593914748,0.12867604525787268,0.4375000317809807,0.16037451692906635,0.3793451387303744,0.22426437771206276,0.2867657554461154,0.2794099998285548,0.24632524195805633,0.35662056782070584,0.21691024088909083,1
1.0,0.0,0.6405254840333018,0.6111101580325546,0.5751651083595611,0.1215351975184048,0.14508074217183686,0.3464046487807599,0.8562093716962098,0.0,1.0,0.09150486207074637,0.669934478799636,0.10457631544588075,0.4869300459057271,0.009804891012131778,0.08496602153956201,0.19934429720183372,0.22876096548144303,0.4771250240120014,0.08496383194810037,0.970590153145783,0.029410911469253287,0.0,0.2843146876438089,0.8719249355582793,0.5458804407910478,0.0,0.5261456716812158,0.591505174788408,0.5130705369684176,0.29899439705636394,0.2587936109478437,0
1.0,0.6333351499681841,0.45000066215225965,0.7666650550974713,0.5,0.6666651065967065,0.4333355031218918,0.6833347700202319,0.5583346840820514,0.7833347984258143,0.5083354363047082,0.8583351428569652,0.5416642830278318,0.8499986943465205,0.46666506237265915,0.7666649156093371,0.6,0.7083354104561739,0.4916659226576694,0.6583350154439095,0.6000002590834663,0.8500001509420292,0.5,0.6249997107753533,0.5666653106781552,0.7310699300103679,0.5271954985850574,0.7000005758859286,0.5166658623746256,0.73333523828029,0.5166655368015057,0.7083349013212912,0.4749992389525177,1
1.0,0.36666410346954864,0.7000006621522596,0.36348423339472885,0.5607951052721316,0.41110963588706106,0.477780410454562,0.5309596730438663,0.46560477657003374,0.5223043425341141,0.5128753803904105,0.4955753258542456,0.5136293004473654,0.49206946076511304,0.49916989244354604,0.49953493977392827,0.4955852094344871,0.5023500713945741,0.4992359200622892,0.5006900210695784,0.5011899703608514,0.49942974101366633,0.50051004934345,0.4996549549966449,0.49975007436749486,0.5000940783304696,0.49978521474400406,0.5001304381628087,0.5000257796764713,0.5,0.5000755083751255,0.49996001630707476,0.5000092730708617,0
1.0,1.0,0.3108105185093628,0.8243250254342008,0.6486500559884613,0.824325119893429,0.37838057396982777,0.9324299108070969,0.5945946423257716,0.9999999999999999,0.3648655335362083,0.7567552265160646,0.4999992576903283,0.8108088523305915,0.4729749798890287,0.6621599498167571,0.391890374756587,0.8591657481399835,0.41167090578769794,0.810810126813859,0.5270250222811781,0.8783799693889566,0.5675699339889604,0.6756745586431893,0.35134967468988115,0.8051548730639414,0.3891851085889351,0.7923905312835634,0.3848659329830006,0.8648654440717098,0.20270551348519744,0.7567548921224285,0.3783794606163783,1
1.0,0.9726551661237914,0.48242051965709337,0.0,0.33398499601399023,0.0,0.4921853763194484,0.986330008670828,0.5058596689012487,0.96679508765761,0.49023528538558603,0.0,0.5820294251553904,0.0,0.4980450531594278,0.9765649817375022,0.48242022016452724,0.9609409053333,0.4863309317415002,0.0039059522321251983,0.5585950939954816,0.03320422758435393,0.6738297743282198,0.9785137902311483,0.4980450883129892,0.9102048791164431,0.5687904097420652,0.9511706321211895,0.4667957767048239,0.0,0.40625046542740995,0.0,0.328124334083453,0
1.0,0.9760099680993943,0.5112705818994058,0.9687849444086606,0.4936401255247478,0.9676301905067115,0.5060703740541892,0.9835249197568112,0.49132964478131186,0.9846799223726382,0.5026002622529009,0.9783249141228083,0.48467922324715956,0.976298472385429,0.4979749225928141,0.997399988875636,0.48670520705003373,0.9988445351837472,0.5089609395276409,0.9679202710078333,0.47514482765767824,0.9690752989406889,0.48815005577840553,0.9852587982137484,0.4777450250052756,0.9810748984818674,0.49176530929351875,0.9869964957341251,0.5095407661770643,0.9771692107233274,0.4829504887950758,0.9791901864860344,0.5040442531548346,1
1.0,1.0,0.4723555845921583,0.9999999999999999,0.0,0.7500001847451268,0.4444454280819243,0.6805547808714436,0.3888898297088915,0.9999999999999999,0.37144041168757275,0.583335251739476,0.4444443069796905,1.0,0.32670026516688094,1.0000000000000002,0.3057356038628144,1.0,0.2856908902154166,0.5,0.37499974091653365,1.0,0.2483354827139689,0.9999999999999999,0.36110974099771936,0.9999999999999999,0.2145396692692076,1.0,0.36111078657221735,1.0,0.18421937872823402,1.0,0.17032476823177056,0
1.0,0.6551701054568974,0.4482755347983084,0.6206901571072021,0.44827495633821635,0.6034502507237698,0.46551546364909835,0.5370246890417975,0.4728448703402194,0.5182443458700169,0.4815554565921968,0.5085351444746482,0.48808419771170686,0.5037044653349002,0.4925899951641995,0.5014050690019591,0.49553521042800935,0.5003898519501992,0.4973859330391903,0.49998505919911207,0.4985049588575456,0.49985962391284,0.49917004897423123,0.49984497558943974,0.4995499813127833,0.4998746912772481,0.4997604635621351,0.4999104497381159,0.4998807785208307,0.4999399941708623,0.4999405074635297,0.49996001630707476,0.4999692770985592,1
1.0,0.8137250993487738,0.4607855774409139,0.8627449910090034,0.5,0.8039201437957536,0.4607854981747739,0.8137247544533068,0.4411749336520294,0.8431348020321958,0.44117543729434183,0.8333350961930319,0.431374213151748,0.8235288549418985,0.45098010904615554,0.7745100644595105,0.44117528712792586,0.7745105714070994,0.3921559823514145,0.7941200325648476,0.40195970733931646,0.8333349433816449,0.3823552992122454,0.7254893970244567,0.3725498770711665,0.7620448783318118,0.37666018552385877,0.7843157467368864,0.3431358754041567,0.715685237994548,0.3921553975456247,0.7352948862686068,0.36274426697077344,0
1.0,0.6250000311067612,0.5833356140800056,0.7333352048330439,0.633335253376588,0.5951800735384135,0.6198301315933364,0.5388295903414075,0.5996946420838465,0.505349559796059,0.5746102575521413,0.48816540435542494,0.5509392939150404,0.4815742916829874,0.5315848820500128,0.48116985050090544,0.5172901681039621,0.4838497958365691,0.5076609395276409,0.48762993160772167,0.5017849736771198,0.491369738538217,0.4986349455006739,0.4945151438024942,0.49730497283361763,0.4968936083775914,0.49707028510611384,0.498530339110429,0.49740077364428104,0.49955509963825057,0.4979605042793642,0.500125177705302,0.4985442683757842,1
