f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,clase
0.49325900218396906,0.8452214568774767,0.025029369148330153,0.08087016665692948,0.09749334228937634,0.05751657349023462,0.06415060424961416,0.43378816164307316,0.40284507554261784,0.40480572469641235,0.4736367462688626,0.5687179763151113,0.6846729032234949,0.6516140001341009,0.6530514588077164,0.6771062540489924,0.7025157334359944,0.6914247382135558,0.6562905631327534,0.631906870442095,0.6101407444929892,0.6020488715821193,0.5805061151600617,0.5939808412208001,0.6195790788158793,0.6681423264256632,0.7155487447075499,0.7755475443535087,0.843314189225035,0.8802799762736899,0.9121139060621151,0.9091635782283265,0.8544627395108311,0.9858829869130101,0.8487222657076892,0.8272459822431637,0.8257111022013133,0.841511504420741,0.6445076150047293,0.6980380391119717,0.5361570743785911,0.4004141531337248,0.24179359233297687,0.23565856966133364,0.17893109342113542,0.1601182424492482,0.12302591050495454,0.13820796465601148,0.1385928252063366,0.13068442387798768,0.1503464357838598,0.8014911021364711,0.8748484658004149,0.9206547848439769,0.8790599270369522,0.7814779467629926,0.41462685249398706,0.21724979624596108,0.16328966209504467,0.143016134766618,0.1529775228052917,0.11463308853657767,0.08373792606259815,0.0701661045378577,0.08224489279430118,0.0989384195675649,0.0746447599540157,0.1055511498810468,0.10908972247881438,0.0921105486476303,0.07670435121067579,0.09830069650100973,0.08136601213010389,0.06919537432874118,0.0811794117292039,0.0694025192075387,0.07723453715784385,0.05975864444731516,0.06333348721381436,0.10682652073206618,0.07635133975995831,0.06841262616583622,0.09106794224862791,0.06249354583772389,0.04577902097160105,0.044801342145568815,0.06523890690409798,0.055150115410093264,0.07678041138333064,0.06790093125068535,0.048772942674380995,0.059503763030303886,0.05843207193620857,0.04740262981642744,0.07425947001582546,0.056266759353850504,0.03708937876458496,0.04152922970785311,0.06307845462397704,0.04689917960018716,3
0.49528123343174985,0.28894153238408365,0.009154172467615145,0.22052595969552086,0.22717459355566472,0.16263355133453597,0.17396199079367397,0.23595754727306273,0.21519593628029787,0.20036839224976966,0.25413988918711916,0.31752117517750617,0.42558839441504515,0.44621500205940673,0.5228873588902343,0.6142690030355066,0.748074444903219,0.893212441757965,0.8966628369626846,0.8793468020517116,0.9010602446934999,0.8722558808237928,0.8488095865677346,0.8416180341000115,0.833495120180354,0.8350447778043502,0.8700472145236571,0.8646422188643353,0.885179307386473,0.8707058577235536,0.8727116760394018,0.8455663348109391,0.8277079659072937,0.8566879137798308,0.714303928952952,0.6892129913712339,0.6917427072483983,0.6420127232471315,0.5722987404414919,0.5500386728476689,0.41826354718897807,0.31989548955594493,0.24270801156389843,0.21978892230291047,0.19902416911833634,0.18922904774091115,0.1531217221245308,0.16849736562738277,0.2075517552805934,0.13053756335819672,0.17851183237194151,0.8755924082298342,0.8704363885621238,0.8149631956329261,0.6944508263648395,0.5985579089079349,0.3303872383510223,0.1856361332103224,0.210082978398466,0.17353847311256476,0.16359573915891568,0.14343392063542093,0.12745288033284663,0.07799214427503483,0.10791125709787375,0.11985089653499564,0.11040714740054736,0.15844145291922884,0.18052030202016142,0.15780262446552318,0.16230262972900578,0.15256286466214108,0.15927754999264973,0.17409037867014715,0.16710366961772188,0.15596994354618593,0.16531753548224729,0.1547543114584679,0.1394629058277103,0.17082699936629805,0.16530308728729126,0.14425067075507858,0.1334451903038569,0.13035932560590094,0.11401842508740376,0.09953981990654506,0.11323642517575531,0.11855503545963114,0.12529958525957993,0.11112614844766104,0.09571172101819031,0.09872499514875521,0.08504157823613387,0.07587009976831069,0.09148375366173946,0.08446436807737089,0.07351824116605875,0.05161676238596083,0.10008690710522149,0.07667397100128845,1
0.49654513373770004,0.6433895465853263,0.005801096211832909,0.36960014021571364,0.3667599993428991,0.18564037620566207,0.20566010655119568,0.2512892795607131,0.21870881716730098,0.19110732420319068,0.26696575564586794,0.3485841902879563,0.48574346039332583,0.5332222371223224,0.6140303019132229,0.72530376284008,0.8577856079652402,0.9192312535720167,0.9360433892713975,0.9452213964199729,0.9309064494114833,0.8969887635680711,0.8428822304519157,0.8483317803606166,0.81886916554528,0.8148030415336602,0.823014748144069,0.8206423109079333,0.818626474649593,0.8421086758043975,0.8397947006595328,0.8142066952498608,0.7631270608530619,0.8219128560431102,0.7217112679869839,0.6350738904605293,0.5333081940735709,0.5569414929111871,0.46932660091548306,0.41563331154347083,0.34341005047458806,0.2292126007266424,0.12404261217377527,0.21790368997769138,0.14926398543252334,0.11534383797024089,0.12355741461034345,0.11226791410155512,0.12734553010758048,0.10138036460350765,0.16053566447610657,0.8531811520634963,0.8257976311275941,0.7874334738101257,0.6507459204646467,0.46816576249950015,0.23426261233871004,0.1295682620849244,0.11413347813544655,0.09692751428491692,0.15125985849329243,0.10318794717433101,0.07725988061999402,0.03925931736042812,0.0767767827767588,0.10791969688335185,0.11320165379924484,0.18131849559938118,0.19572271978794326,0.15997837519044578,0.1391049538476566,0.17101734481804426,0.16975173604288474,0.15821203205450812,0.18738319950537077,0.16736461488986237,0.16136458464411785,0.16768747577832321,0.14074857724671913,0.1993919269545554,0.16693653212982576,0.14708966824240877,0.16925872925391094,0.1263290305584826,0.11330314653594561,0.12957130078778717,0.14009680903262609,0.12804609272031806,0.14814052216728096,0.11861377040624405,0.11983660525479056,0.1392702890225056,0.11100534748786682,0.09685132775278682,0.13284191386915384,0.106155812266162,0.09141557490142554,0.08970095953659282,0.08900325668738862,0.0901573976627044,1
0.4968821742165194,0.4024844673908967,0.004732894391615432,0.2539782816413531,0.290003486285755,0.26576743497662675,0.27924495152217926,0.4154575957422192,0.4148607154799582,0.4141457636276731,0.4899243077644915,0.5805336764413308,0.7174829008229818,0.6446335692870622,0.6521205100793703,0.6499405912024058,0.6759207531477892,0.6140691445564888,0.6128112742938187,0.636626295404585,0.6109361038997586,0.5354686798165105,0.4942609420509509,0.5847627221159662,0.6039024258494604,0.6736431114669502,0.7123910289395842,0.7028099376404623,0.809540071513779,0.8365545094527247,0.8809833173409772,0.7871490686238888,0.8044848681386303,0.9359045419553503,0.7891283051005992,0.8404578357262708,0.820616994669644,0.7937605442456224,0.5242501431083336,0.7305972085689051,0.4787477222945303,0.3993943375773757,0.36158950800628353,0.23102552290643324,0.25313636077619583,0.23499119971170568,0.22001029709158393,0.14274315541204824,0.16225671807792025,0.15481915856586248,0.10039943320651146,0.6624090795925334,0.6884878907337398,0.8720293716667842,0.8378402294273568,0.8237073963984378,0.46860084103618627,0.33947408703710596,0.2711050602856274,0.17243632913128049,0.2228741977489939,0.13661197087654048,0.11891531595378761,0.1197141288411297,0.15474610158067967,0.20141766651031556,0.11334593815467746,0.1834789914327687,0.13036550999370788,0.09138234956832295,0.14830730342150403,0.1468683948683831,0.0829388211355489,0.10564631644148502,0.12781404194423618,0.08247837378424319,0.07898934373571936,0.08974763704086466,0.09567236793848884,0.1384028268723817,0.1375268710782082,0.0847448468974916,0.12183936040105267,0.0999590358271865,0.016781790305210265,0.0627498960143229,0.15393149835024542,0.0706776074246474,0.07864919115127184,0.07270945506080403,0.09338784453062193,0.08536599326270293,0.04889767192943066,0.08931773875450524,0.09032182901781205,0.09235370380894105,0.08508189410681044,0.02000669960978209,0.06903232332104922,0.07782121348918965,3
0.5020220439809524,0.3424697161001588,0.015088828377806614,0.17862916524534925,0.20736646704182268,0.07377995654869283,0.10377335030800379,0.28625915050767536,0.2419207763358535,0.22309995358728707,0.2730803358886075,0.3294872296638389,0.42544812562923895,0.451937598380572,0.5315099205730311,0.6415803588857172,0.7598092444865014,0.8401544725685263,0.8561300481013038,0.8609790990613769,0.8453850862196332,0.8284879094294778,0.7996181319767519,0.7976018831837576,0.7913330971404242,0.8073076426034553,0.8190591400276246,0.8150471339924676,0.833554331828179,0.8405430591820238,0.839006419210261,0.8230043843712909,0.7681031446574316,0.7828338722093919,0.6853797758119066,0.6468465651151881,0.6453976413771014,0.5910711413621883,0.4912174569597841,0.5398190609733582,0.40712612298022277,0.31153490819118396,0.16756960120391268,0.20930154917986116,0.18792442993061698,0.17380321301920393,0.16122453422950478,0.13787232425461596,0.17786549729324153,0.15049599085280596,0.16928816093364726,0.8527383832827204,0.8026047419353873,0.7648136714169095,0.6577783677031925,0.5635686389507217,0.2917637978494195,0.23769235967173186,0.1779742410615805,0.17584662931778222,0.18276499074641786,0.13362044945945092,0.13295914564482922,0.09574089381497412,0.11651408652379677,0.12541772788179273,0.14488031255288478,0.2001862300282108,0.19310999772413884,0.18810881210989336,0.18556349961595214,0.2167032187413526,0.19355258925465502,0.1719036373792287,0.19991859003847862,0.19860027510762435,0.18159161804345955,0.1787291828144512,0.17189101158463554,0.1999029544674767,0.17564599457629806,0.16684100975256594,0.18573000825433353,0.16363086143308744,0.13259219175247886,0.11294026979240426,0.1450189035789064,0.14305927950637667,0.16540752967177455,0.15874971718240105,0.12375860675711138,0.1410018692997874,0.12736411351303265,0.11818143571619215,0.13725458769655544,0.10952717641974606,0.08651165777617797,0.09614276768773083,0.10622962906769837,0.10514441040023821,1
0.503285949150976,0.3704166614578776,0.0004599393786110656,0.9766156374443802,0.9972146219570293,0.4462513473814723,0.4283022896884283,0.2563486777301425,0.2468616756322506,0.25609094120825454,0.29637187864402564,0.3317873904549442,0.43795999383748885,0.4168504168303017,0.522442301312062,0.5204345046296427,0.5691080982195467,0.5896241189025473,0.6298008609351905,0.5896041383160613,0.5777779536644223,0.5298188094404419,0.5371637650407897,0.5713391528942507,0.6065128870770174,0.5949595447503241,0.6104849945683739,0.681981591280403,0.7105508895265206,0.7179225231302446,0.754035691294895,0.7425361044497736,0.7042144602940649,0.8113145496535797,0.7379186296662779,0.7109151852878686,0.6979637086011479,0.7637022436215513,0.6101632563454954,0.5455346583565787,0.40849242881178366,0.5325973717351605,0.2044622655208374,0.09871039705174456,0.18816341154277333,0.36697541664272915,0.3286338551465606,0.23789794472353182,0.29341049443313016,0.3121697450758227,0.4333403996563536,0.643869143190231,0.6467542496924417,0.6676657508740088,0.7153918244381967,0.8124695093504658,0.4908410219458325,0.3103676674403114,0.3096847290768996,0.24834083829923032,0.26554086139346594,0.30479566299996846,0.21102438309129457,0.19336016266539557,0.27806135972816626,0.27683212124665935,0.35277889626115316,0.41494097840641697,0.4230429267574333,0.4299094051539129,0.4177863746620157,0.3710105740981695,0.31550612691052043,0.31540784328907123,0.372420397285977,0.36187597456470566,0.3679000735143154,0.388803664470568,0.28935954943795156,0.2391824390077131,0.2714516650501132,0.29572300476981395,0.29429661098392446,0.21721575342465752,0.18054383982429054,0.2515560291521586,0.24929001753159946,0.24240343747899917,0.22378623733223296,0.24306670053537544,0.25730729125446566,0.17761852044712423,0.19067500914311697,0.17146646064846222,0.1922226337587124,0.2397006873565254,0.227174081409572,0.1877252481138659,0.20562593744551672,0.25331075713064516,1
0.5049711317239737,0.4579242683734827,0.005623078989811604,0.35238677675359165,0.35871288520263356,0.18643370883156196,0.20150915091509153,0.3841115290924385,0.34011524602514986,0.32564905061756616,0.3976780354518419,0.4400795606130283,0.493220879447667,0.5371345830260188,0.5513642808328915,0.6066230907851297,0.6440941611062703,0.6994693234398561,0.7163785521058661,0.6940807425241635,0.6952077924819012,0.656204795201262,0.6451337361782886,0.6794628349108267,0.6568976008413976,0.663224269287729,0.687504701892493,0.7293425786013975,0.7446724659824504,0.7335447136269271,0.7849945646232889,0.7917458760264516,0.7088406060984638,0.7940389530408007,0.69379778273348,0.7203961847898782,0.6521869452278378,0.6730250963026841,0.6199477628935993,0.6137237461264777,0.5739620964413827,0.5131170519515013,0.3186440127783718,0.36184969901500524,0.33187842629131614,0.28088300578155434,0.31499494750916684,0.2545869759756005,0.2775739675740843,0.26056701831717316,0.2872779407990896,0.7420314291294151,0.7358325625667873,0.8025353505634957,0.7197844895201092,0.6275934046892286,0.4718504932151763,0.36550344140916424,0.2575682382133995,0.2834997530702409,0.284755559232559,0.2243629842090333,0.16137403087751026,0.11189436403019204,0.12270493757600702,0.143045369595109,0.1757787562075827,0.24857595780086064,0.1636685542926757,0.155184220441998,0.19729138948374791,0.17308800758320625,0.18332758412403155,0.1380788310833605,0.17184704047295565,0.13079786615933,0.17202786921074764,0.1432276191706498,0.12403074532010987,0.16209558765172521,0.13212217185613337,0.1367170531493548,0.15093634684525167,0.1203108535300316,0.12525743661568334,0.11166837541681215,0.11646997122222419,0.12224541548319318,0.12244605926661584,0.0970152506353853,0.10558843907200449,0.11439332915451529,0.11398353250501635,0.08960587925668409,0.08914939896966229,0.08516798010221141,0.08778555997951615,0.11331581790800038,0.07707688683576953,0.07451162267371579,1
0.505139671869604,0.44937402022676987,0.043041018713524934,0.046768725111239695,0.06097166982135982,0.03728686240233231,0.04981038644404984,0.5209716658692709,0.4577784129459609,0.444360855379372,0.5201733262494048,0.6150618540225499,0.7092177910263806,0.6722538849350409,0.668780749239333,0.6727630465963002,0.6853121781129281,0.6577639901969332,0.6336102248108287,0.6144199029973133,0.5843858390144719,0.5592202758001139,0.5469065065830225,0.577017801971458,0.5914662336816385,0.6401766899926175,0.6737768910635455,0.7182270868968267,0.7906306035926655,0.8328096196230541,0.8453506273457142,0.846554877310273,0.8340227984673434,0.878897767513472,0.7636174329134114,0.7941775867573998,0.7705283447046837,0.744510148141304,0.6238003007839671,0.6656158463864591,0.5436396939779689,0.39580789089434965,0.23545786965532717,0.21005051785982326,0.17997459937512922,0.17215296311190725,0.14141467181862777,0.13957921137990126,0.14519283730476687,0.1274870487249648,0.15788099568210473,0.7268656293652603,0.7903024098801795,0.8460733490523688,0.8168907712872575,0.7247348146568385,0.41708787304426337,0.23880194004184022,0.17978470257915713,0.15710605602818034,0.17637882907336114,0.13435786554039147,0.1049160857532121,0.08886091988005235,0.10028784433761836,0.10150623139677101,0.09534496945081491,0.12799609339452167,0.11000625861815064,0.09724594944381645,0.09740475390596673,0.10884815335974896,0.08886734754770753,0.07407212817378897,0.09090394563370345,0.08626164410585968,0.08280149147962461,0.072522795289153,0.08044332966584854,0.11118990667853484,0.08103248282824285,0.0686410022997317,0.10045339592759885,0.06382191780821915,0.04813746399070522,0.05141747432353666,0.07361419937902725,0.05797673694590466,0.08153446961484391,0.06667985325410275,0.05432847508882714,0.06393563689514752,0.06568796483394829,0.053112817017118105,0.07779588538334624,0.06424675583843355,0.04270866005442886,0.05074408904904737,0.07902557570966373,0.0542727613266355,3
0.5052239176220519,0.31188804020351785,0.011171947204080716,0.14485206676831053,0.13618107512672012,0.13447020681258412,0.14490543648959492,0.517649027020773,0.4690343948196176,0.4481991174657273,0.5171842764388079,0.6236868454611573,0.7336827811556141,0.7130448248227155,0.6902121360778787,0.6649241972032601,0.699956653153226,0.6860099645139313,0.6178575050836411,0.6063688544610769,0.5954823515340832,0.5863916092819931,0.5647006009726268,0.5807810635411047,0.6004343619375657,0.6262382039562515,0.6725354259387988,0.7441876768962898,0.799402637127444,0.8682140136426283,0.8874142182167106,0.8861068720780951,0.8546434898640253,0.9180800615858353,0.7830030078815358,0.8306228557838484,0.8359492929015286,0.7846416467901577,0.5936193174707065,0.6407113558450891,0.5343396082664041,0.3827692471918537,0.17961664884559023,0.2034715500597829,0.15506323830999805,0.1596899791613351,0.12279665933660605,0.09348651676853562,0.12537475949063484,0.11474902179294114,0.09945217401006395,0.7693502629032811,0.7960021910722784,0.8837716844645376,0.8372154447836516,0.7372732362075629,0.4309699684860637,0.23413097350990636,0.1622797456738846,0.1738633040536523,0.14771833750585078,0.07836227818577238,0.09150068121139548,0.06447836658843119,0.06732374029807406,0.0737572641179969,0.06050416367593936,0.08930103612797546,0.06774703133994667,0.06628331777002344,0.07001215041653289,0.07666221172924184,0.063140873093846,0.05693601818413091,0.06835754396741456,0.05334331431721692,0.06998960202926002,0.054172587520992105,0.0464667759218082,0.10928562619887495,0.0564434503190219,0.07212227439206167,0.09295182602445233,0.050614462592202286,0.04425960115229742,0.031849526117446084,0.06114297377559284,0.07323816172225048,0.05764346311747713,0.06211576713319425,0.05101226154822354,0.06761378786588507,0.052188205590927766,0.05323159042599747,0.0663691033368127,0.03878152476584812,0.05198634482674985,0.05081870874786665,0.06348158115034132,0.06691849926796573,3
0.507498942064021,0.35269836110659686,0.005177962068691108,0.3445919892350517,0.38935350389971185,0.40579080820548336,0.37698094133737703,0.2973923593847232,0.26307479059106254,0.2174962073193541,0.2850605468884764,0.3154157249134891,0.4310375590723271,0.3981736734387622,0.4909180748105067,0.5268604147865668,0.660596540774689,0.7454447705675511,0.7720761373971425,0.7701318957395583,0.7638398165150524,0.7861748030883388,0.7148620464699448,0.7566949471171922,0.7650205185970141,0.7760566120975084,0.7678026438929564,0.7645906744494642,0.837946866383825,0.8294686004384715,0.8039409517678638,0.7906720684058813,0.7563798893967324,0.7715981524249423,0.6514198825400108,0.7118479644810717,0.7698902466865585,0.6970849573895557,0.49638412943969246,0.7043589289367712,0.5991325989651122,0.47076732066178084,0.2586760920359589,0.28201711706582333,0.2842482737719928,0.32090734367084306,0.30498806997411637,0.24174040213103457,0.2509956901995286,0.18758935395870918,0.2654660983855312,0.7516599356867164,0.8033699709353663,0.7951000258300494,0.7092249586717025,0.7305003798835024,0.3853587647334417,0.34935384802086217,0.25325106415194826,0.1952894053179084,0.2575753688116315,0.2936096069593721,0.2506411940444407,0.15004495019277295,0.2056797908233467,0.24301935977859512,0.2034122578969789,0.16961021697585837,0.1473372424595365,0.1785200111400534,0.20236052550181519,0.23474526491177455,0.18902454111849046,0.21270343772985945,0.1914887025237088,0.2103664768658269,0.20849289030472015,0.1931665267192008,0.1583973860835622,0.18154315583573566,0.1933391397296067,0.1464445988245816,0.16468817181651946,0.18425777133825078,0.0817990588509918,0.10333254967315808,0.2121596578567113,0.10787476736260163,0.1546923017743616,0.11603350226045869,0.11793565568250769,0.1843820630982911,0.11387339148214515,0.04028921189784891,0.1321047846728846,0.1350176035164742,0.09917626319447928,0.0049997892060854865,0.10482820208763377,0.15815055345085216,1
0.5101109981565163,0.7084744915180079,0.0027150704111050424,0.7258839338046139,0.6886418270327694,0.335978296686419,0.33509432024283514,0.22023337117054578,0.19647726783947694,0.1950258040829333,0.24745013075367933,0.32863500419100544,0.41574826141945564,0.4304313259705553,0.5375663900003119,0.5978629099560657,0.6643201083818108,0.702154834209991,0.7195971661298985,0.713970480477337,0.7483445549012573,0.6724838279556201,0.6800700475769996,0.6888197407352917,0.6886358906246773,0.7627190799939989,0.7128166818631833,0.7432951608078359,0.7712650420700495,0.8111286861555818,0.8372212471608507,0.8428063609718286,0.7886851607947168,0.8172117013086991,0.7585028035818897,0.7246448698458332,0.763190558239222,0.7739136931751426,0.6630220376574962,0.7011551953852065,0.6053950033332275,0.41545684559928936,0.20791268992647152,0.3489266248790107,0.3170316454802169,0.2778646635782964,0.26581382243664536,0.21322518798559367,0.22701897861655512,0.20276290415124354,0.26979905608800925,0.8456704816340403,0.8336578035997043,0.8488223845693772,0.7929230402074393,0.7511464484224837,0.411177692746953,0.28638578258789,0.21173667248398714,0.19554519299957165,0.19967054300904052,0.18244548807009803,0.17942409227817865,0.14050356283071574,0.16753552766355911,0.22309993176076232,0.19870998990447175,0.22420291597873143,0.2979358274094006,0.29302436067561144,0.24465448270452586,0.2806079223310116,0.2905124947056332,0.2577972480463673,0.28068840370757325,0.25491004953558694,0.23483651343457557,0.22166158011454162,0.23026841885241067,0.2401848846821173,0.20775008742585302,0.1988928548613773,0.22744480325855285,0.1665762908324552,0.17953266169035453,0.1587208440159199,0.17299169513129775,0.15488373273134476,0.19042742742042648,0.15571864819433975,0.1444128522018997,0.14705285832550388,0.15410612793585837,0.1421569575717845,0.146554079261928,0.13578073445782624,0.1306053764075076,0.10923098204507273,0.14159996912335618,0.13090105393727422,1
0.5101109981565163,0.4441925668495994,0.01517784683762623,0.1351085823701356,0.1569177218309024,0.09638999502934918,0.11471674194446473,0.2612672026417254,0.22751030568085479,0.21159306441668918,0.2688337047795817,0.32852916907201024,0.4402795343721225,0.47486725607205693,0.5587985005004948,0.65074982389535,0.7591198092150988,0.8344360169067385,0.8483719878491418,0.8569140584109705,0.8210265448123992,0.8271492284458215,0.7716271070284804,0.7855001389501904,0.7855596103770244,0.8134394315023625,0.8000836560712341,0.8355625781411795,0.8462205164816676,0.8705766133018533,0.8866692072244962,0.8517588353559578,0.7836151133876205,0.844761662817552,0.736571605795218,0.7059143903429299,0.6922627491825007,0.6552790524979383,0.5436507089761241,0.5708683676066248,0.44639966985175067,0.36520554525503013,0.22433646192230006,0.2163789667648383,0.17449394584196393,0.1761674091637898,0.13098694549073198,0.14750831745844947,0.15347750275663796,0.12570390516414615,0.13301125776830647,0.8571839607381865,0.846354349068944,0.8282948161715448,0.729493723327662,0.619450168614958,0.33118811669697495,0.20210221764378963,0.17028741566081845,0.15289951354230752,0.16699672809655006,0.11902203170800894,0.09681437447687243,0.08406554884487052,0.11065210528629256,0.1347716177375259,0.125042453738555,0.19507205444547004,0.18067509404661497,0.17853524680133026,0.18662773402871408,0.19906269686603983,0.19612124864093056,0.18298376258869464,0.18319347003590353,0.1890660933906609,0.18409521097283943,0.17825157171769368,0.17043487906276528,0.20354046473918708,0.17158323271112522,0.1619606011243133,0.17225622399127966,0.14910129083245519,0.13340614770840295,0.11162093847247476,0.13990256918358437,0.12563036677505934,0.1487752918219903,0.1303777332672616,0.11464832224642782,0.11369754198944314,0.11645012659157307,0.10175918569600204,0.13087875012626687,0.09665956094292469,0.07901239229573054,0.09160968833075869,0.11354938998665118,0.0904868473952066,1
0.5111221174284617,0.35139874739039667,0.018827652934275352,0.1854496043240717,0.2240794654118472,0.11225670339735606,0.1256601335809257,0.26372709050598675,0.22698902068628687,0.21134659212923512,0.2794637374162521,0.33805742819030093,0.4280218697488777,0.44473318709949333,0.49279741160524143,0.5617497871184752,0.6207518253430646,0.621390446853235,0.6020627195775465,0.5985753166544542,0.5664527885068631,0.5571080953947252,0.5538657959592499,0.5675052719336963,0.5843502603153017,0.6096029042814086,0.6259433124794999,0.6623759520759666,0.6897748028369052,0.7122084367967155,0.7421845902515456,0.7616907201511518,0.7203118209401943,0.7925430331023866,0.6806982371155844,0.7019274458353425,0.7148170948480798,0.7222919183312174,0.5824690547463752,0.679173424019082,0.5720982825942033,0.4530995149363266,0.33923422174699347,0.3647961428371782,0.3030150156474527,0.3062434781246246,0.27356313308222435,0.25073974507020497,0.2656246451392434,0.22876744874899277,0.2794834145960481,0.7064070580623424,0.7224999476178076,0.7633921899323585,0.723289853148794,0.705433000546499,0.4268730001181951,0.3372507202067465,0.2900828596154825,0.2706350887794389,0.28121947819543247,0.2618409556529139,0.22188185411689956,0.21128219670687043,0.2477942812083335,0.2899819830877744,0.29673470935966334,0.39450978926431013,0.4294566716200115,0.41084189315378183,0.36510506928401343,0.38558219359548773,0.3737917563616092,0.35665341201325096,0.35657160790709336,0.3353125498260985,0.3299003251849448,0.3177426473754468,0.29232097929538126,0.3042668043961089,0.295382859254274,0.2928141369617989,0.30855238473883,0.2593989726027397,0.22140225366459232,0.24523300442791185,0.25039868506245544,0.2316827107039947,0.25636692987180115,0.2422409425495087,0.20577963091781803,0.1999709623333999,0.19905391685482424,0.1892133453152886,0.20068567965251355,0.19333246989759034,0.1657674199649305,0.16601980546886963,0.18695195620840138,0.18907148963145815,1
0.5124702926713006,0.47895315840136016,0.011854469665274439,0.2364400662632324,0.28164689583671776,0.15113026456149364,0.18415067182393918,0.3366567539424187,0.3221527391396647,0.3319681068462215,0.41689834332673237,0.48135426553036603,0.6105144263669489,0.5759539523047794,0.560052147874244,0.5683576013556522,0.5995099602237579,0.5778617302606724,0.559904661985671,0.5120457796852647,0.5049675665027402,0.4778404971334189,0.4461132820222202,0.48000474065355636,0.5039343595544534,0.5267549794790058,0.5554096589660953,0.6045655158660151,0.6683538643663421,0.6841259064555335,0.6785237334661306,0.7487676767676767,0.7347152318056828,0.7518789083910702,0.7388410548753772,0.7590705845407517,0.738189677986527,0.8168600705174053,0.7053948251205907,0.814683456504274,0.6891070124757943,0.5643051847295805,0.4610536876427336,0.4710001086962147,0.40267939351834614,0.38967154294906275,0.37072129589666025,0.3687159364220095,0.3601616732341333,0.33013167733770254,0.35689780981177555,0.5622325684018133,0.6123969193284304,0.7257693694291008,0.7568486988792759,0.876697812670781,0.6997617586285956,0.4934005756137788,0.4013372875448863,0.3942115296176168,0.35120817896529877,0.31994629180193523,0.29707060771387905,0.26103065663482944,0.314291784381814,0.3486738646642031,0.2915579792604004,0.35039553567946335,0.33478436215644536,0.2838683835454858,0.2593872697377671,0.2496511607368898,0.2191403258273403,0.19482044000287582,0.2205832547622145,0.20599510319238346,0.19314749885754778,0.159647897558455,0.168082238858412,0.1865848104449711,0.17854888919680387,0.1696549870107747,0.17873291372707514,0.17033268572181243,0.12501830306695738,0.14514950984142708,0.1756995540728866,0.1484785205564371,0.17180443555437436,0.13308958967504084,0.12893011708938532,0.13932688455154255,0.12397191121503903,0.12372309454241597,0.14189245429139027,0.13362732879853356,0.12531534729683025,0.12488854254932409,0.14463393076977338,0.13232789647512114,3
0.5128073243218266,0.6636723213281163,0.0017359018239206311,0.6229290384104362,0.6199327931719908,0.35700163640527,0.41207499128291214,0.01024731777942467,0.0,0.0,0.09777753244692228,0.16089221125276815,0.2145897451515011,0.24343145049282083,0.31870461164153796,0.36007389322824573,0.41089284218662064,0.4252806757529085,0.45847209775222425,0.44445898321644167,0.43082378268853283,0.441299634647964,0.4355783043610053,0.452820688866003,0.47001425101163125,0.5201279535600174,0.5401430278081207,0.5792862018976321,0.6338492996409153,0.6867974424433447,0.684571273274951,0.6925511711842647,0.6751302133518692,0.7410535796766745,0.6460728931291322,0.6552158242659241,0.6909115669747362,0.6926563114902763,0.5433842915265505,0.5425175524827969,0.45369302561823427,0.3133280044528769,0.1792470265204018,0.21215624822074647,0.17246741772727328,0.19138368212418588,0.1819814985342013,0.12695248812754822,0.15866369653740803,0.22668415252780302,0.22447688754504785,0.5687005705306815,0.6268707177557673,0.6742142899568072,0.631284951404894,0.5627886114924756,0.3160886263597773,0.26471448922206636,0.27931165913721784,0.26997722421828835,0.27666193315434384,0.3260637312068585,0.2946710329364183,0.3606332848635505,0.4399556178929688,0.5773331755209635,0.6313658724462106,0.6825655542699653,0.7365456444033897,0.8021641191985713,0.7592515580208289,0.7314423399607886,0.7160065264441795,0.7092281146131172,0.665934826430475,0.6899093874396344,0.6591637912193442,0.6262622184902897,0.5977089761049259,0.5985308859495213,0.6063751591810342,0.5912652783101231,0.5868357203321217,0.5739515279241307,0.5596229037683096,0.5670773695171031,0.6039237260528759,0.5136085163459916,0.5865492617900281,0.578385933936585,0.5193573065970212,0.5225579392191381,0.5256480316528355,0.46405866594735257,0.472339135997845,0.45186852340593686,0.44768539521561806,0.44952482472115607,0.4795262564598065,0.47432117026692155,5
