f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,clase
1.103204896184245,0.9694419317316195,0.861514267458572,0.728100477401318,0.5905655693026504,0.41955214626924486,0.24108832078824766,0.05913013190704971,-0.0882445802480903,-0.21959363382843353,-0.34079449028734143,-0.44458788499724683,-0.5377471104342779,-0.6293176999613677,-0.6899826301520218,-0.7303092563602613,-0.7479797142429675,-0.7377946282348676,-0.7344375637933995,-0.6955874287551282,-0.656925325782599,-0.6044569699040817,-0.5160682613560184,-0.42030843436935683,-0.2957974256804809,-0.15182446952995562,-0.008981136863959384,0.1652736638809148,0.31971996877497805,0.46757813834611817,0.5889301458699734,0.656083053680411,0.5867394095220699,0.47019203059667264,0.4210777333607709,0.3290308375434072,0.20528719672766102,0.05384041965965241,-0.1042955372041162,-0.23922074565129411,-0.36231318702316184,-0.48470250002848764,-0.6027763573167134,-0.6816890684254955,-0.7547229418473859,-0.7976152967836865,-0.8293202547060332,-0.8292972309404834,-0.7793205786533891,-0.7269121842923071,-0.6576685014984136,-0.5579003675874461,-0.4531696775325628,-0.3242303422049535,-0.18610720562255623,-0.012848766334337187,0.18008830162509948,0.37848232056950565,0.5592667497024431,0.7352248061990339,0.8877974461909353,1.0260706718636197,1.1289228741775585,1.2331653324974856,73
1.0434462141965477,0.9136645007883949,0.8066721264690729,0.6967706860363161,0.5612724163571433,0.40149450195766134,0.2306890716116187,0.059815946251870956,-0.0982828174800352,-0.2500021386723548,-0.3798096821848922,-0.4857237379287372,-0.579542177220363,-0.6710157320706757,-0.7461731926870537,-0.8337795932995238,-0.86786617671928,-0.8291761956978121,-0.7732366908646543,-0.7140902128520014,-0.6360287951293422,-0.5535800668556433,-0.4509619142538918,-0.32388629490098453,-0.17626406070950468,-0.014497357489229357,0.17295809788660957,0.3520580441559497,0.5277269722252873,0.6703315188908401,0.7965150263861658,0.8825558461365922,0.9040445607200994,0.8294203389835917,0.7470246351402431,0.6343192539790571,0.4929631006727746,0.34790271717464116,0.18691348111052392,0.024439035350764065,-0.14090798317602504,-0.28595038145994944,-0.43268920599241134,-0.580533450734142,-0.679997579126136,-0.762331270112967,-0.8153018718042062,-0.8388372130767701,-0.8377728499428045,-0.8198732311494983,-0.7437764081364607,-0.6610876275275148,-0.5748427045276694,-0.4702999997158975,-0.3284947219116001,-0.15996803210780142,0.012315461264640356,0.1919269996650105,0.37223028737028235,0.536701755466606,0.6901986960929286,0.8137193026433581,0.9198865351781806,1.0077849079262904,73
0.8845725465029743,0.7469734083395422,0.6461819650398851,0.5263574275132729,0.3887164994944934,0.24470749475020684,0.06976179094708101,-0.10106663608563746,-0.2483477169889496,-0.3720492871805949,-0.4836671367079598,-0.5847116667895083,-0.6652099603477173,-0.7341874754739867,-0.7980003914391685,-0.8367915346027597,-0.8671609563499336,-0.8477139909341294,-0.79872865864468,-0.7447437953715766,-0.6817330787840721,-0.6101337443442202,-0.5028511307248473,-0.3941882697727291,-0.26995334707207447,-0.1144607941110421,0.06662545213816487,0.23633887562367856,0.3966280030021836,0.542284491492408,0.6606585645394708,0.7740989439163092,0.7719072705911141,0.6868367619523175,0.6043790394102043,0.48353112587020036,0.3447687872581415,0.20143794541582757,0.038974642350983996,-0.12134991668569796,-0.26486572821313303,-0.40403028649888423,-0.5373769203427462,-0.6635503989148224,-0.769124444445681,-0.8358992609699415,-0.8871743430113037,-0.9294715447786056,-0.9233646046212252,-0.891785701112089,-0.8303964748121315,-0.7467434065145552,-0.6586588999641799,-0.5427616493107262,-0.41591805409932464,-0.26520991375974234,-0.09045396113099309,0.08972174827023602,0.26047935717582277,0.4093299438972727,0.5597039161515235,0.6852211412692791,0.7834388854028045,0.8886356773926957,73
1.2008254146840678,1.0644226140395487,0.9498128653114505,0.8180866003774622,0.6715948877426806,0.5163454011175581,0.32886674657685533,0.14071393015564287,-0.027760477261872567,-0.16402126346743331,-0.28560924539325433,-0.4090037667098674,-0.5115969348581485,-0.5970646197334579,-0.6751399910390171,-0.7426751209868314,-0.7710529242278538,-0.7454820314504461,-0.7314916430151789,-0.6832155612247109,-0.6218153530971675,-0.5592568412957819,-0.47090214599549196,-0.36633156237050457,-0.24861967837407611,-0.09589539278568156,0.06932709682889125,0.2284604131757807,0.3958167494805372,0.5418873673517189,0.6588159886436014,0.7150544873853661,0.7625853576890428,0.6771547349836583,0.6223126460486439,0.5010025864917254,0.3708229296508672,0.22937067468315703,0.06574490948401791,-0.10892003294478703,-0.25604096988941055,-0.3828206575794182,-0.5183519751492149,-0.6102147280583958,-0.7003879541322933,-0.7579609043225785,-0.7939782048769732,-0.7916894750008964,-0.7765767209652817,-0.740105306650585,-0.6697372726974941,-0.5989361968203619,-0.5035924363745271,-0.3844521659540041,-0.226661884710326,-0.047703756387169116,0.148936564600233,0.34057046857038303,0.5228843775972595,0.6908419338062358,0.8500866614774653,0.9803443803696537,1.078627153121102,1.1836298541575734,73
1.4665985016829184,1.3067483429849611,1.1529603593508744,1.016017458857716,0.8754475836043087,0.7917954990687475,0.640482108735868,0.4968122253275866,0.33168856068933955,0.19186997813164258,0.05637942299840943,-0.01475348288050698,-0.12259831855035026,-0.15319489475096185,-0.18041236238043784,-0.190738627715933,-0.1630499336554258,-0.12016754729701522,-0.05936926416558926,-0.038053779238564095,0.034117641263715304,0.10056140399209028,0.07465335156609242,0.14280358222711995,0.11778085488025056,0.2272389803956222,0.3088085726193434,0.3944272868480728,0.5547824272190861,0.5627788980275119,0.6223185814032689,0.6456788014461695,0.8354191167096153,0.8719126236825968,0.7810872842506931,0.6714408561584222,0.6018261223443538,0.5627048450653441,0.4747354407891011,0.32157747682421733,0.2285004815306684,0.19455679765941886,0.09847097872197955,0.010224699503630919,-0.11062756683685783,-0.07385481317355067,-0.15531152325996725,-0.17009116741809413,-0.227182988855289,-0.16784549682072228,-0.16014903870028535,-0.14861541082045732,-0.10964331375871081,-0.02460568746387971,0.1141126556545391,0.26302412707382494,0.4239405219376631,0.596103353233493,0.7730925856385443,0.9382222554577523,1.0770765963934028,1.1246614858653108,1.2141795230566705,1.3326064048272646,75
0.12452093626192333,0.3891585880259787,0.24303596118055285,0.13798104991369456,0.07393994433751921,-0.040775739277050624,-0.033714339485524665,-0.09992317870879211,-0.10490188612546765,-0.12449290801454367,-0.2638244378362751,-0.24294288084784907,-0.2103157424762467,-0.29234538419871303,-0.23151233383539976,-0.2288135270268163,-0.2629201413932673,-0.29001364413275926,-0.33988224141814116,-0.30450117251628195,-0.3701236935826664,-0.2995376585488753,-0.38696491384592774,-0.27334749756966487,-0.39588271137042924,-0.35178995483909753,-0.3758845021228439,-0.30119613329449396,-0.2833695003423477,-0.269560290537645,-0.2184612037587802,-0.15333696051288587,-0.040834194053340836,0.19515804454657565,0.4469778305875938,0.2601122973830268,0.1754158613928082,0.04985007263485997,-0.10441957597283204,-0.17897492172856416,-0.19404359158656856,-0.28792599892521126,-0.3167679812302064,-0.39642490487251375,-0.39077415405474386,-0.38592763957917814,-0.3547868900076488,-0.3229879619603303,-0.24688614776256243,-0.2705976030184871,-0.16265382138428844,-0.2048229832699989,-0.0932154794969232,-0.16342607904605982,-0.011297152693375464,-0.09472794857145862,0.08444190565701308,0.027790287263511022,0.015921115154842434,0.13192723839385403,0.07349757546782065,0.013312840127313999,0.1347041087881334,0.11893116799564185,75
0.1508021523962182,0.018126837304118026,-0.031174743766942223,-0.052895403883792165,0.0643223392183459,-0.10971828877841579,-0.009436754114537331,-0.12621649643787788,-0.06256705529812379,-0.16648903482339744,-0.09457824992047709,-0.18603209902669593,-0.08487342426069666,-0.16702921846624863,-0.0798017162101516,-0.17121252534490491,-0.18178578829068626,-0.1360645169654565,-0.17084040563181413,-0.13192722471974372,-0.16755038469846079,-0.18229701159169479,-0.10614315114168422,-0.09140962773973076,-0.014064158592682119,0.01034720595166996,-0.01418291324076654,0.08102533169619498,0.14201443471765696,0.17943506505168433,0.2382345361906664,0.3992427687401318,0.15176849024186984,0.10923118055155358,0.17816779168078098,0.05461006864348485,-0.014556608454537438,-0.05272088185123686,-0.048813696176380525,-0.06916631181870758,-0.14333774263740817,-0.12873424466865932,-0.233545974798689,-0.21399688428403002,-0.2741166813510026,-0.23480041055379633,-0.21087189442567095,-0.2282493472863668,-0.1336597549172973,-0.19337447367307,-0.10780168141731183,-0.15724710939079178,-0.06184767598220663,-0.12067071485022378,0.0018644221650471007,0.009198512091868,0.2514326015444216,0.2914891247659253,0.39475132681313796,0.4179546396481506,0.4873903179732833,0.5634830927302592,0.6902257495451113,0.46004675630773956,75
-0.2137458139831683,-0.29505023331568175,-0.298903422747963,-0.32673818679142574,-0.3053543700537853,-0.42088455059760244,-0.35469982927894644,-0.37683782577648944,-0.31508757507488105,-0.3399602570517041,-0.4354120574284724,-0.3978092689797332,-0.3980754435631972,-0.3700736770383836,-0.3613219062208619,-0.30855644858489095,-0.37264242773776546,-0.3419398771738356,-0.36633751028795514,-0.37715388425093627,-0.3786173480478078,-0.3990997795711539,-0.3963638512114377,-0.3578219024354742,-0.29527926370807206,-0.23552362388117512,-0.12140293643483599,-0.0430620523584396,0.09905791054328632,0.2572793991283051,0.43799096993103126,0.6006417234399919,0.4064330675756855,0.22955179733750514,0.10085962259080038,-0.054657882532487365,-0.19145979391313087,-0.3179263613115749,-0.39856251129266196,-0.43993345872177353,-0.5053799048848076,-0.5260974377234056,-0.5766972077220683,-0.573431230829781,-0.5738383886873879,-0.5747266414738734,-0.42620621953824217,-0.3972041614609625,-0.3066008136572974,-0.3380026645842016,-0.25180767980859337,-0.26963324522062715,-0.23615885420540042,-0.24637400637391346,-0.11883717419900951,-0.08977019957808971,0.06299570226787221,0.03559672771209025,0.1000692174824615,0.19396562922819652,0.29080088328883913,0.37224732307129726,0.382550578765005,0.020687169715325086,75
0.0830221627566468,0.004720597735024686,-0.05159012462338883,-0.06356353794986726,-0.07304928395156404,-0.0377659985167641,-0.142172426497515,-0.1666081204599571,-0.17436959674216745,-0.2626871036358656,-0.271588864149861,-0.19240308964801883,-0.2544485401291903,-0.18128067254952346,-0.2649947988839567,-0.21938057900638624,-0.28450388594559056,-0.3228799187002338,-0.3087405077449439,-0.3606487246251371,-0.3422229739569774,-0.37429402581493254,-0.38598660810481783,-0.33059039045577154,-0.25923099536888855,-0.18458670708939703,-0.07878111038151296,0.017838682432594285,0.13994578825308876,0.2906408278842724,0.467158086093768,0.5759350004389794,0.31132834934793235,0.13902849632202757,0.03913182443996621,-0.004179965900867166,-0.09898409357711617,-0.12105983848329914,-0.1795250504302679,-0.22011777689222636,-0.2936967398211958,-0.31315888528532687,-0.3488320010647641,-0.3058926076578242,-0.3209193140917838,-0.2673745903657008,-0.29500619934267236,-0.321933632383771,-0.32314798605127193,-0.3528553054800778,-0.2992024895402493,-0.36807102030591,-0.2737305966638721,-0.18176881249931534,-0.1942757594539096,-0.16947100120448935,-0.12293641409459762,-0.11516900465505905,-0.032575843629053795,0.07684552195054392,0.1668461471272866,0.2885571661857708,0.3387348831859498,0.27834297936892677,75
0.5498699104849026,0.5025650285472183,0.39820846056687376,0.2897154708199217,0.20285642561179,0.121027835968438,0.018438955466562962,-0.016204913352585736,-0.1311620931800079,-0.201801072373819,-0.21127001505050172,-0.3216354684123381,-0.36580535466082037,-0.46605367418095534,-0.5349591770897573,-0.5215200047572661,-0.5370287956761279,-0.5215910392430343,-0.4909834696807372,-0.45993176118149,-0.40497058404876773,-0.38034191625811803,-0.32149945451368006,-0.28783202511865263,-0.2434800717828858,-0.21383884781212373,-0.12543519715325943,0.008409705364570082,0.1532909586998026,0.29024370374358344,0.4244427354393615,0.5615965184155568,0.7682801371880762,0.6450216889753685,0.5278171036174278,0.39100820827445276,0.20823211706875694,0.03376304527211852,-0.09210892824031597,-0.224487142108732,-0.2823661982736097,-0.34823684865461035,-0.43847401371385786,-0.390559071419109,-0.4608110509374017,-0.3289378295974859,-0.3734207159456559,-0.3658643648446402,-0.4402715971075711,-0.3182544940180385,-0.33509770592713706,-0.28698466988177235,-0.37261350096378804,-0.2504872920782155,-0.29364682700309447,-0.11271926975906912,-0.13894241705313878,0.052050471479709454,0.07380870918692628,0.12997462808235857,0.24008803539847606,0.2699903632364467,0.28181409131491697,0.34003725696614157,75
0.0033644598609334046,0.20592732662722965,0.5400687992183428,0.5832282010916396,0.4717884561777529,0.3896558015129688,0.2803515883365222,0.17188467227783538,0.1311788957700407,0.0797646371530015,-0.038975774645638034,-0.043481959116820894,-0.03678629032629038,-0.143972012274104,-0.17726037721767487,-0.17721039982321868,-0.2467981035312014,-0.2143990056852925,-0.22010980529581445,-0.2095174799642735,-0.21827423708550486,-0.33541987457393435,-0.3353367789684586,-0.3810241549561076,-0.36800499706722123,-0.3154005838712984,-0.26745460065069626,-0.20449790984180355,-0.16610185349138346,-0.04754498873173056,0.09573779893031206,0.13618854140209197,0.24727233318771785,0.56531076831987,0.49677639926683537,0.38007379077451636,0.23843555619207574,0.10936817265783193,-0.027414007634946818,-0.06801455194913694,-0.09723223159971538,-0.1525196786377705,-0.14881949822830665,-0.21149210137691452,-0.30007479709912754,-0.2746288574089366,-0.31573568049541667,-0.22838739043775694,-0.1864312504827748,-0.16469251163054166,-0.18158373652489326,-0.26124062139340426,-0.1434168691534227,-0.18342132903226938,-0.08020829719746571,-0.16455046383747798,-0.06982961462771793,-0.1905915832535246,-0.16014011662925381,-0.1346540847582542,-0.09478891447640778,-0.0617103079335893,-0.11236611855668145,-0.11770977514728989,75
0.5121561202555727,0.3894986943122178,0.2612396507697348,0.13786201271150952,0.07181608071458859,-0.0311847414009448,-0.07910622187897551,-0.1369238429182844,-0.1813167679288878,-0.21078287983437918,-0.16949596103328213,-0.22082797102586652,-0.2006467195583802,-0.2156164036794742,-0.26846988503293756,-0.20619545834283495,-0.2834065430446359,-0.27939832560006994,-0.3089815830955555,-0.35901121272771686,-0.32547073849263597,-0.3944103137428949,-0.39920373873598886,-0.40370524457252677,-0.40734429415008244,-0.4237494407731943,-0.3958847553612855,-0.2944210157018566,-0.16853561405632272,-0.015573194374365653,0.15629792695800532,0.2840937746587704,0.4164802070958491,0.2422087543820804,0.2150163117466111,0.09508111767645774,-0.06832461193222616,-0.1623487416933797,-0.2749148648233459,-0.31698004169183097,-0.33744641450339113,-0.3618230949397675,-0.362608306086338,-0.3865948323372804,-0.3823635244898022,-0.3629684645686501,-0.43815695598237847,-0.4303455212341951,-0.4315448692654097,-0.3826716219660278,-0.39034897061093365,-0.3398481968659497,-0.28905038462317706,-0.21515024665258953,-0.16253083466355947,0.024785592101141823,-0.02341510695467813,0.08776013503091466,0.136411577080862,0.12985258993789014,0.3037209208325188,0.2685189033399726,0.26378445574766224,0.38101606160412294,75
0.40027914484767063,0.6751089500572045,0.8575940421865638,0.7177502426869605,0.6603333689658565,0.5505761006712024,0.45946755193475014,0.3392069672869537,0.24610881460762826,0.1533699441031271,0.11942532427711651,0.020527640735935344,0.0006212927593675412,-0.026129082192003716,-0.11331138976281113,-0.10732355852445448,-0.13380979661093573,-0.1916518945438154,-0.15801439672915016,-0.2059673701756698,-0.1544472896756263,-0.15042604940010806,-0.1635480913922717,-0.10443469909438335,-0.055399779707080606,0.04751642060539187,0.08614205415920197,0.20825609822877195,0.2607415376575018,0.35101069945788,0.4934463024582897,0.6325166871400307,0.8557314638916586,1.0836188110621832,0.952222786867691,0.804394410156368,0.7345866124088616,0.6167207255877093,0.503406401990175,0.3372643782265161,0.20146503115487518,0.043339335711511905,-0.0036083405188464908,-0.08135402478738983,-0.19016343355166196,-0.2484946901762313,-0.23749121706021611,-0.23168842231882505,-0.27954235559557494,-0.30182436021451153,-0.28380267747146837,-0.24887575570469125,-0.2638555103606231,-0.051142382132655574,0.07698184701177987,0.1773513595733057,0.2806667391897791,0.35414171121080773,0.2259255566306258,0.26544197000565356,0.27150085198133245,0.2609255300740754,0.27103472198109896,0.24348108608087596,75
0.6744788662131831,0.5468618717046577,0.44389073862813117,0.2937597347563426,0.14815633400821268,0.02760533472286918,-0.10947320984353043,-0.21572647193860084,-0.2687871048735078,-0.30588360564826905,-0.2916411303031903,-0.31408110804615336,-0.275404091660991,-0.28167805027970955,-0.2521187744424825,-0.27692856411935984,-0.16874671380213208,-0.17849978296562097,-0.13024771796451537,-0.19406664992911626,-0.14569155330377576,-0.12626849825837305,-0.060062950110169926,-0.05167360712198414,0.02102300931582493,0.10722947977027704,0.2085642304274883,0.2455637589012959,0.3549289718019951,0.43504997006670987,0.5578824419307792,0.6024432865852537,0.3254377582419893,0.22333585399798167,0.13331376883006504,0.11005139656558482,0.01170519883724114,-0.005929679115540777,-0.008410448011307694,-0.01845186599326524,-0.08197576293887676,-0.0639064832104554,-0.09060810748030697,0.0043583358845150485,-0.0590756492425526,-0.017302339864680168,-0.09595586548317306,-0.1422184545895845,-0.15929076678108708,-0.2407542780934081,-0.17600499330257488,-0.2033005072908531,-0.2584108087045672,-0.28629648508468547,-0.2704625786380103,-0.22671088516771837,-0.17295104705029413,-0.09523207197329354,-0.010380305928878474,0.10581007516494279,0.25046527831254645,0.3489890538306995,0.4094990020995501,0.4417330338229433,75
0.26423761502435505,0.21484011195190922,0.21291754762737772,0.26139862107661166,0.276350389553169,0.22271562070909437,0.22175327968252806,0.11891811807963594,0.02781359120022469,0.01901534863289256,-0.06050450217990686,-0.003407707883664878,-0.12028959675287085,-0.10413556197492965,-0.13200623289415916,-0.17026122804189017,-0.14183230350761425,-0.19784783150117285,-0.20372268333017407,-0.2070487082093358,-0.23750724784999364,-0.19365056047197188,-0.12308044440188161,-0.02284409564231548,0.13896647730041778,0.30380090450176916,0.4841754024551782,0.6569293330107638,0.8424553267451574,1.0324627208151538,0.8805242834235182,0.6175169984319785,0.4886607620038502,0.4599078153611334,0.3829338083085074,0.3065158005761976,0.20528719672766102,0.13309958897133015,0.0733875982309499,-0.03485359074348413,-0.08683688236190576,-0.18844390650103443,-0.2542424423340043,-0.27805190563272886,-0.26670536421890784,-0.26390750686158393,-0.2045009025103195,-0.22372893423468598,-0.16982906089126254,-0.15595278079088165,-0.1162843320404533,-0.10659427354584716,-0.06089817923189829,0.01747526592897961,0.15127927549337508,0.19763369656324717,0.32856771148355457,0.46475329059093917,0.5309328933366757,0.6772946994575766,0.8002220786720387,0.9125571938676387,0.7202751421572025,0.40184256925834283,75
0.6888063453244953,0.5683115749276773,0.48460546407372335,0.41118943455556556,0.35553613194899186,0.17696832139036808,0.041807056675238735,-0.0617793572162459,-0.1474551852303032,-0.2471912600707094,-0.25724638225290225,-0.2937557573734166,-0.31064610970561707,-0.3804639243580281,-0.3377525395420229,-0.3819573881228673,-0.32322898687964496,-0.33890692902163866,-0.35024448024380767,-0.30949473353761464,-0.3026486060439018,-0.2392828241565958,-0.2050260541275708,-0.1108256967815714,-0.0018261731170735702,0.12442885423892126,0.2839688062685891,0.4243066257661415,0.5521055906914341,0.6663192646633751,0.8090269369754899,0.9554616355403248,0.992729272830727,0.8356732938943354,0.7241464826732779,0.6112790528743058,0.4996011751916308,0.353404436518944,0.21331173196867545,0.08051475631686199,-0.05221065936496816,-0.16169454617771026,-0.2784169967528524,-0.3604976752830725,-0.42359941680136126,-0.43557415469539945,-0.5050168599908849,-0.4596326762081078,-0.46675387506417143,-0.4197342026390553,-0.44770689357448684,-0.3691763658755263,-0.25879092750473276,-0.27823796620485636,-0.224593237964889,-0.14171432894186867,-0.034216483115313556,0.16086128790551837,0.2516175872360405,0.36197814353084834,0.48278787969994247,0.616599694023784,0.702633627905976,0.8151957296285333,75
0.6430390373736563,0.47065405608452454,0.4055057413424031,0.3618540159692982,0.39264372659680385,0.21404791142702753,0.18755159359190474,0.20187404517419077,0.019957535961631922,-0.060966551461022644,-0.06913519919531767,-0.08840989688837608,-0.20613043398376238,-0.207004712221419,-0.20295840921747854,-0.2767965228533263,-0.29095790271583616,-0.3006289626654486,-0.33966817450929926,-0.3340173994907339,-0.36154401223211663,-0.35797292418228044,-0.2979701010961061,-0.25875993781504547,-0.17038522304184694,-0.11438276972994671,0.0005352124984496623,0.10298519534762993,0.21372984621876315,0.31772829540497166,0.41542491692618944,0.5475161170648037,0.45986076260868597,0.28522920420552533,0.41232699759141184,0.36199614069137204,0.2367760375623617,0.07631194224330526,-0.04472381787177126,-0.14347082840680725,-0.21913443414312392,-0.25704734802132984,-0.3272332515711668,-0.29219432605637063,-0.29523428372320554,-0.34563304704806597,-0.34592311871514925,-0.36788899773169526,-0.34455367714416646,-0.3275473977035645,-0.26481674482674844,-0.26386844294216644,-0.1794371267196396,-0.04925409190308092,-0.014721323232207904,0.15414010747651136,0.16744835078551906,0.2447705196005685,0.3101558846596841,0.2805757002324029,0.3053354253691787,0.3433833017845806,0.4080635534178474,0.4764448802258772,75
0.41683432038996043,0.5913857858237921,0.9076236790210153,0.7223896926343066,0.8269994454875986,0.7047943049431292,0.5395365689695796,0.37578840046973283,0.18791662790982142,0.107328552858311,0.02102227420652116,-0.05224909841679303,-0.09428306608580476,-0.150528061271211,-0.14997284841570352,-0.2403601356164053,-0.20336953284300954,-0.23570766714244926,-0.2540624175383836,-0.15456430122470347,-0.21027773799301394,-0.1177218267488499,-0.16955296804245862,-0.05431333224277308,-0.017317775641826835,0.10906205241344072,0.2352985891376309,0.23160339552866221,0.3812952114118058,0.3016822794332025,0.24310805940710284,0.24317498397577048,0.3291739257158852,0.5301637800389725,0.7985107313964062,0.7725584599822782,0.6745548513931721,0.6057582997160339,0.5213350056328673,0.36136991004596497,0.2615938254009599,0.12867020527109868,0.1263564927958548,0.0380026819247822,0.028175329585182703,-0.027995181502665466,-0.12104580995169831,-0.12593936585246257,-0.1934834548944252,-0.125168161746526,-0.20449789664568355,-0.14386692627840403,-0.19925231964721854,-0.17903695859405053,-0.19841305294478365,-0.16875777836596947,-0.11135179311697965,0.036997965766981306,0.10616712351620265,0.2161365590150742,0.3211223588249198,0.3394470715380642,0.38844442101768273,0.3763245956628025,75
0.3600795775051932,0.5092861289508684,0.4449000540911208,0.3933028445364851,0.3149814602266608,0.2057813275254695,0.19692252147634684,0.03493296931153006,-0.004847086181614991,-0.10807077491731495,-0.15056604560448814,-0.13415689057463365,-0.22933668917428435,-0.21233837918092072,-0.31515147550918665,-0.25864384971157184,-0.19140179312831357,-0.2740646582031326,-0.2441553209721705,-0.24671810913541575,-0.24480352810776557,-0.22101711468048477,-0.17944105827852352,-0.19227815705307885,-0.17079235030588247,-0.04593328060130684,0.018075972756825574,0.17715237662453936,0.32876579565074693,0.49248092293667933,0.5591108258613589,0.6357887099318973,0.8844584404687252,0.9255934063301972,0.8082817861512186,0.6845949674130342,0.5524146803712646,0.38675485887149963,0.2533022311277198,0.12888627008871012,0.028035322839918435,-0.05377821769272272,-0.1433367849097439,-0.2080670308202198,-0.2535452497378931,-0.3385238253331904,-0.254822635795556,-0.327009218979086,-0.2553107811746077,-0.3504485534599083,-0.2529470358297912,-0.29809514340369897,-0.19735272595902265,-0.2596251483303554,-0.13560141540151394,-0.1333387120738089,-0.012144083997652788,0.025308211317193796,0.10815874604133037,0.22594062339159413,0.17084339627753,0.21444800378592016,0.24637501403591675,0.2677606727179185,75
-0.014452710210912474,0.26280009987466585,0.5658788661916406,0.5660158217807334,0.45644066060191235,0.32243879136666026,0.17363324489590484,0.1087059263551899,0.0320325097311263,-0.15551860577562335,-0.25252990839712314,-0.3266410324049743,-0.3199700247291463,-0.3812691760276453,-0.3993577944559937,-0.4630997470383737,-0.40791845089379647,-0.45653970306707137,-0.4249248223625244,-0.49091744751899036,-0.5184420465276021,-0.4956389556845163,-0.5496497562791276,-0.51766886712785,-0.5165984459386782,-0.4780013934489486,-0.4516521914942815,-0.3798537180666565,-0.35370548076287384,-0.3110642646467824,-0.2240259430143294,-0.08686548239136767,0.0766137059496291,0.39805247703754565,0.3595454963488154,0.23566065513909257,0.14010982761598045,-0.008197827935549138,-0.13251235646166598,-0.15046001219062705,-0.18630317219085732,-0.2792092745746841,-0.3520420041735523,-0.4130410985107309,-0.46746713194657413,-0.4954198571768763,-0.4992110447802239,-0.4168673080325249,-0.40780744930959917,-0.35957640557297876,-0.3952455006581362,-0.33169464778183844,-0.41088146101414186,-0.28589235876548846,-0.25858486516832013,-0.20379972683187203,-0.1553015303825546,-0.12890029733030856,-0.14164333505610624,-0.04877694283972032,-0.10346932712682502,-0.08512772691553926,-0.10224595527250946,-0.06258384996169392,75
-0.8029750210712712,-0.7328870612182905,-0.5674483568506878,-0.44872731152812245,-0.22801320401472774,-0.029338764400468613,0.1885399023824501,0.4400724918577043,0.5688966949142119,0.7208883344006742,0.7555651122554853,0.7749601638057658,0.7101810411185215,0.625535486025789,0.5854660152878255,0.5551634844204472,0.6143830008869176,0.5642364092503556,0.4639550062855046,0.3772499475472298,0.3848922665161965,0.2610885814070886,0.09968417422436782,0.007027401539471872,-0.08375794419435797,-0.2765544452115723,-0.2918102156276682,-0.13727089774512716,-0.4504077007932107,-0.5218391527083436,-0.47735712150549525,-0.48153855207162033,-0.6462818837451895,-0.4664147882000107,-0.27908416039923484,-0.22469322626660945,0.04170077299898394,0.36096479921062413,0.5270367877431918,0.43337140705119814,0.5781647748710464,0.7733446937215566,0.7366922194432682,0.6332639396757189,0.740129420474841,0.7469563999238379,0.6956875449018647,0.7870030139899549,0.5856831006993273,0.6475892961143824,0.5638121816699131,0.4305776651566558,0.4928339810647834,0.5270657504341925,0.36407580458274585,0.39436916436556274,0.15445528957506402,0.06614217682713001,0.14563946145770945,-0.14588259436201262,-0.33974916516045806,-0.47706112348346924,-0.5491986603719203,-0.7296910007849071,80
-0.8198643010625716,-0.84043967236579,-0.7306163552416429,-0.4357992711832539,-0.4425662433081988,-0.35194200109623724,-0.09254982224299889,0.18400245957825065,0.03937940584314734,0.24456244831679327,0.2304380147472441,0.3484318946930351,0.33212284521758306,0.4979976259352876,0.4125019548329382,0.5014737050884702,0.3597424300483407,0.4570368968234631,0.29804614974447036,0.3165529732578816,0.29368876329404725,0.14853740027816703,0.1750707341090982,-0.02433766249890344,0.009968153675131958,-0.21056282411869523,-0.19624333588169443,-0.4501016743726589,-0.6461238632811654,-0.6096926156306424,-0.8022636708311596,-0.8842264270760163,-0.7172300535587222,-0.7873691306942926,-0.7935509997449152,-0.6398139702713761,-0.4982206622562639,-0.2227486172803522,-0.056663049516995495,0.18706644859658567,0.4435496987093704,0.40791848234448774,0.44382870116152123,0.41712838329607244,0.2512645779508461,0.39756120984335397,0.4222440517323484,0.4049695928304864,0.39336798592459743,0.3653321012767936,0.4134291906226732,0.2535313142860949,0.2614206564618735,0.10369441575445204,0.06032473930368373,0.02970582937439223,-0.20680362827165216,-0.2994015994291594,-0.2466461559815997,-0.4874383516621207,-0.5994063086598539,-0.6052401851247303,-0.7576888286533818,-0.96257977148735,80
