f1,f2,f3,f4,f5,f6,f7,f8,clase
0.0,0.27702818935717877,0.2521011346710988,0.0884952833593364,0.04055286252946072,0.035978278392433866,0.03686758985978916,0.028400964917026317,0
0.5000007036423841,0.47972995342345703,0.470588284349945,0.1061943918522508,0.15654335868502361,0.10356454087877576,0.15009922281475283,0.13801698176284627,2
0.5000007036423841,0.43243317807819015,0.4369747997271318,0.09292006048256499,0.1237825370332096,0.0790184675459599,0.11915772458633107,0.11758851199418496,2
0.0,0.418919489118616,0.38655540674197775,0.09292006048256499,0.10217848539426538,0.08103658281736056,0.08953289506916731,0.08569950242130919,2
0.5000007036423841,0.5472975867832973,0.5546219959069779,0.11946868620690293,0.18912702534184833,0.12676555232471354,0.1863071072400182,0.17090184230348276,2
0.5000007036423841,0.5000003245752122,0.4621849131942417,0.09292006048256499,0.1595537778302681,0.120376844217025,0.1349576047973329,0.12107627921558183,1
0.0,0.43243317807819015,0.40336114831450554,0.10176961472902218,0.11120991651136658,0.08036338016395694,0.07768244369556276,0.1086198884436066,2
0.0,0.4391892111199468,0.4117640191007693,0.11061913196044573,0.14698063626432217,0.12777431142265183,0.11784105587507307,0.1155954228864003,1
0.0,0.459459744559308,0.4537815420385384,0.12389345962862816,0.14698063626432217,0.10255578178083746,0.13298267389249302,0.14200302126118927,1
0.0,0.32432528927765786,0.3277303075437364,0.07964561806777823,0.07118851896687373,0.040686218899828624,0.04805848012296415,0.07772742342462313,2
0.5000007036423841,0.3648647332803194,0.3445377170143956,0.07964561806777823,0.07260575892678811,0.05144551984380505,0.05661689890818822,0.07473806719739878,1
0.0,0.3851360781577111,0.40336114831450554,0.11504390908367433,0.09721988234824153,0.059516488240597576,0.07439185434812418,0.09865472033913589,1
1.0,0.2972979113585095,0.2857142857142857,0.07964561806777823,0.0384270025895892,0.026563890066454515,0.031599760422003687,0.0303929442870004,0
1.0,0.337838978237232,0.3277303075437364,0.07079606382132103,0.06162562286480469,0.03934130628183158,0.046084126514501,0.06128527058875752,0
0.0,0.4054058001590418,0.4117640191007693,0.0884952833593364,0.0865940562762367,0.06926673154887361,0.06188328510503188,0.08121616166660423,2
1.0,0.27702818935717877,0.2521011346710988,0.04867217820517804,0.03948993255952493,0.02958957028474532,0.03554991087987186,0.03188831598674419,0
0.0,0.3783784222398935,0.35294058780065946,0.07522084094454963,0.07047989898691659,0.04573001438952015,0.06912546815128051,0.06776336505796302,0
0.0,0.37162238919813695,0.3361348462281318,0.07079606382132103,0.06711569089579636,0.053127780132909,0.050032833731427306,0.06128527058875752,1
1.0,0.27027053343936125,0.2436965959867035,0.057521732451635235,0.03594856947341546,0.031271830573849274,0.026333374225160022,0.028400964917026317,0
1.0,0.29054025544069195,0.2521011346710988,0.061946509574863834,0.03382270953354394,0.02353820984816371,0.02435902061669687,0.03338368768648797,0
1.0,0.23648712247845632,0.22689085441417578,0.053096955328406636,0.026385673371346396,0.02353820984816371,0.014484366092497314,0.022920247305071084,0
1.0,0.14189292263749814,0.11764686260021978,0.030973439862600205,0.0086771211271226,0.00571699814309512,0.006584065176760967,0.006976089311698991,0
1.0,0.1013518557587757,0.07563084077076898,0.022123885616143008,0.0046042930560452056,0.0023539702536973794,0.004608268327355919,0.0034873510697179255,0
1.0,0.11486554471834987,0.09243658234329677,0.022123885616143008,0.005667223025980994,0.0036988828716944255,0.006584065176760967,0.0034873510697179255,0
0.0,0.6486487933916487,0.6722691920868241,0.14159253480801226,0.3738269126226407,0.2632819450332272,0.29953946181545277,0.2904834434054524,2
0.0,0.6486487933916487,0.6470590786197142,0.13274301757658874,0.38604591787997566,0.2790856385424192,0.27847290675941894,0.4374683551327454,2
0.0,0.6081083221084406,0.5966388016485504,0.11504390908367433,0.34992054077430623,0.25924705791035507,0.31928920383613446,0.29247639379601076,2
0.0,0.5270273779191483,0.5126051401284615,0.07079606382132103,0.17212674571484643,0.12777431142265183,0.16392402779682053,0.152964595202326,2
0.5000007036423841,0.5608111134552654,0.5126051401284615,0.0973448376057936,0.17655388377590236,0.10759957727052893,0.14022427964236492,0.19282512890298253,2
0.0,0.4391892111199468,0.4201685577851647,0.07522084094454963,0.1044797635154498,0.0719580494736779,0.09216680978806008,0.0981564480621897,1
0.5000007036423841,0.5472975867832973,0.5378152535955714,0.09292006048256499,0.18523117858439261,0.14626797943671893,0.15668242204694863,0.152964595202326,2
0.0,0.5810813223194145,0.5798320760161252,0.11061913196044573,0.2720029108997215,0.18325516619597212,0.20869033100731002,0.2526158600953542,2
0.5000007036423841,0.6013515636410847,0.5798320760161252,0.1061943918522508,0.23003367681718467,0.17484893989240696,0.2646481017773512,0.16292976330679673,2
0.0,0.6081083221084406,0.5798320760161252,0.11504390908367433,0.29307608633353416,0.16106276457909158,0.23963165604681874,0.27254619630429566,2
0.0,0.6351352667196806,0.613445593996901,0.11504390908367433,0.3106075895284029,0.2508408614605661,0.22251513598937775,0.22770309242312636,2
0.0,0.6013515636410847,0.5798320760161252,0.1061943918522508,0.29077397627859874,0.1997313160141626,0.23699835109722395,0.26258102819982493,2
0.0,0.5810813223194145,0.5462186247512747,0.11504390908367433,0.2316275507279854,0.15198423123540894,0.2343650389314244,0.21773791044693303,2
0.0,0.6081083221084406,0.6218489651526043,0.1061943918522508,0.3061803993629367,0.18930757151472088,0.23107341045050767,0.2874938097437754,2
0.0,0.5878380045115954,0.5630253670626812,0.11061913196044573,0.23180453204160706,0.1755213962014055,0.24094831032566733,0.17289493141126744,1
0.0,0.6013515636410847,0.5546219959069779,0.10176961472902218,0.23623167010266302,0.15971785196109456,0.22580679333511333,0.20279029700745327,2
0.5000007036423841,0.6013515636410847,0.5882354471718285,0.11061913196044573,0.22720041266692947,0.16173537015697115,0.2277817675371815,0.20777288105968864,2
0.0,0.6216218211915155,0.5966388016485504,0.11946868620690293,0.30458662966095656,0.19132508971059747,0.2001320565461801,0.31738917533996125,2
0.0,0.5000003245752122,0.4873950266613516,0.07964561806777823,0.13369939576252196,0.09549461736415038,0.09677464514313344,0.12306922960614018,1
0.0,0.6148650740842921,0.6470590786197142,0.181415491902036,0.29502402881721246,0.21452610115653528,0.28571451250929086,0.2426507890929419,2
0.5000007036423841,0.3851360781577111,0.35294058780065946,0.07964561806777823,0.07242860393179881,0.05178286751491196,0.07439185434812418,0.05829591436153317,0
0.5000007036423841,0.6216218211915155,0.613445593996901,0.13274301757658874,0.2601382156323651,0.18661759700984576,0.2442399532389935,0.21275546511192397,2
0.5000007036423841,0.6013515636410847,0.5882354471718285,0.12389345962862816,0.28882603553173414,0.1872900533188443,0.24028999040244775,0.2575984441475896,2
0.0,0.6148650740842921,0.6050421728042538,0.11504390908367433,0.297680311653846,0.18426392529391042,0.2554315651226394,0.26258102819982493,2
0.5000007036423841,0.6148650740842921,0.613445593996901,0.11504390908367433,0.3538163875317619,0.2279760483153514,0.2969061243929368,0.26258102819982493,2
0.5000007036423841,0.790540255440692,0.7815136842702195,0.1769907147788074,0.5928821901915183,0.45191601535678244,0.6319952084400731,0.44693580582917525,2
0.0,0.6013515636410847,0.5546219959069779,0.12389345962862816,0.23286711464880755,0.16644286285772286,0.26728143919986724,0.15794717925456137,1
0.0,0.6216218211915155,0.613445593996901,0.11504390908367433,0.2845759829931204,0.2017486849411582,0.2376566789582687,0.277528780356531,2
0.0,0.837837355361171,0.7731091455858241,0.15486686617769807,0.5363905885540504,0.38802982989318313,0.5398283986520129,0.3871445197678983,2
0.5000007036423841,0.5878380045115954,0.5630253670626812,0.09292006048256499,0.21604399001679495,0.1250843369177767,0.1968404569300822,0.19282512890298253,2
0.0,0.5540542689754784,0.5042017689727581,0.1061943918522508,0.19302287209930402,0.14391415845190259,0.21198193062340792,0.13801698176284627,1
0.5000007036423841,0.716216426751489,0.6806725632425273,0.15044208905446946,0.39667104922651,0.2326835111623269,0.4002641130923602,0.31240673000495217,2
0.5000007036423841,0.6824325289277657,0.6722691920868241,0.14601731193124087,0.4018064599047878,0.2474783858660282,0.39499628365457473,0.27254619630429566,2
0.0,0.7770265664811178,0.7731091455858241,0.15486686617769807,0.5236406393558504,0.3554138330457419,0.35747230781442807,0.521673873026574,2
0.0,0.736486635615638,0.7563027368540438,0.16371638340912162,0.5402879984438148,0.46334851895416246,0.4838710608542543,0.3472846796533734,2
0.0,0.7297297911358509,0.7899165550564834,0.13716775768478368,0.4021605962133987,0.24613339861359063,0.3100726671814226,0.3672148771450885,2
0.5000007036423841,0.716216426751489,0.7394959945426373,0.1681411605323502,0.5082351020464875,0.31472791268367534,0.3489140333532982,0.40707541084574506,2
0.0,0.6689191645434038,0.6470590786197142,0.13716775768478368,0.394545884012109,0.3204440152134843,0.3041477301428087,0.26756361225206027,2
0.0,0.6689191645434038,0.6302523363083076,0.1061943918522508,0.3752436315384521,0.23335599732510165,0.21922353637327985,0.30742414595271683,2
0.0,0.6891893734075528,0.5882354471718285,0.13274301757658874,0.4443069852909249,0.2918630547577963,0.26530636397093316,0.3223717593921966,2
0.5000007036423841,0.6418921111994677,0.6470590786197142,0.13716775768478368,0.33433698006311574,0.20981875772466457,0.23963165604681874,0.3323369274966673,2
0.5000007036423841,0.6283785845274996,0.6470590786197142,0.11946868620690293,0.3389410994377933,0.15971785196109456,0.290322925160741,0.2974589778482461,2
0.0,0.7635136889595742,0.7647062747995603,0.1681411605323502,0.5705693448912492,0.4172826495823456,0.47465452419954246,0.466866696907022,2
0.5000007036423841,0.72297310894367,0.6974791387641208,0.12831824045336013,0.40765031688165515,0.27034325871879533,0.38907177958824335,0.31738917533996125,2
0.0,0.6351352667196806,0.6638658209311208,0.13274301757658874,0.3456703840268719,0.22562230196497554,0.2501648902776074,0.2974589778482461,2
0.5000007036423841,0.6959460555997339,0.6554624497754175,0.11504390908367433,0.4003897409889764,0.25655708340547995,0.30743932975890664,0.31738917533996125,2
0.0,0.3648647332803194,0.3613451264850548,0.08407039519100683,0.06906265902700226,0.044049246789226365,0.06517531769341234,0.06826135990045654,1
0.5000007036423841,0.6418921111994677,0.6302523363083076,0.13716775768478368,0.2773154939411254,0.19367876142653284,0.2982227931041948,0.23069262898274495,2
0.5000007036423841,0.6148650740842921,0.6218489651526043,0.15044208905446946,0.3353993889889486,0.2336922553333771,0.3146809355087785,0.27553569124874633,2
0.5000007036423841,0.6148650740842921,0.6722691920868241,0.14601731193124087,0.3465558116390831,0.2114999731316014,0.3699804440852378,0.2939712106268493,2
1.0,0.5540542689754784,0.5378152535955714,0.12389345962862816,0.18381445966858118,0.13382686601028163,0.16129069037430455,0.1679123473590321,0
0.0,0.418919489118616,0.36974799727131863,0.10176961472902218,0.09438713924208925,0.06489613871258576,0.10796625702677937,0.08320814103657836,0
0.0,0.5135138512471802,0.4789916555056483,0.11946868620690293,0.16291833328412358,0.11197076718234089,0.20737366229605203,0.11808664555390481,1
0.0,0.5608111134552654,0.5462186247512747,0.12389345962862816,0.26863835544586606,0.1640890418729065,0.21922353637327985,0.18285996079851183,1
0.0,0.6148650740842921,0.5966388016485504,0.14601731193124087,0.25854451540293205,0.12642939880465479,0.22317348477741616,0.30742414595271683,2
0.0,0.5810813223194145,0.5546219959069779,0.12831824045336013,0.23924208924790752,0.15803663655415773,0.23502337328705342,0.19780771295521793,2
0.0,0.5608111134552654,0.5462186247512747,0.12389345962862816,0.2254295574425071,0.1543379029513443,0.1863071072400182,0.19282512890298253,2
0.0,0.5270273779191483,0.49579839781705487,0.12389345962862816,0.20311671214223806,0.13483547583933891,0.19749871912366412,0.1878425448507472,2
0.5000007036423841,0.5337840601113293,0.5126051401284615,0.12831824045336013,0.18948116165045925,0.11533319799621453,0.1803821702014043,0.19282512890298253,2
0.0,0.6554056378714357,0.5966388016485504,0.14601731193124087,0.32867027808123767,0.23503724258581465,0.3113893358926806,0.2974589778482461,2
0.0,0.5810813223194145,0.5546219959069779,0.13274301757658874,0.22649196636833993,0.164761498181905,0.19947365002850403,0.21275546511192397,2
0.0,0.5945948165338613,0.6386557074640109,0.12831824045336013,0.3114930171406141,0.19569627962240943,0.2705730388159652,0.2526158600953542,1
1.0,0.418919489118616,0.37815086805758247,0.11061913196044573,0.08571001811496665,0.06792181893087657,0.04937471586193959,0.08320814103657836,0
1.0,0.18919002255797723,0.16806742311406586,0.053096955328406636,0.017885707239213067,0.013450618868780712,0.021066988028316413,0.013452796608641265,0
0.0,0.6418921111994677,0.6050421728042538,0.15486686617769807,0.3683373656357519,0.22091480926422383,0.30546439885406673,0.2879920820207216,2
0.5000007036423841,0.5945948165338613,0.5630253670626812,0.11504390908367433,0.20311671214223806,0.1321455013344638,0.17050737135311056,0.182361827238792,1
0.0,0.5675677956474464,0.5546219959069779,0.11946868620690293,0.250398511898042,0.14122418394702746,0.1803821702014043,0.25959153325537426,2
0.5000007036423841,0.5810813223194145,0.5630253670626812,0.14159253480801226,0.22737739398055112,0.16577025727984332,0.2659647704886092,0.16143494647595824,1
0.5000007036423841,0.7094595822717019,0.6890759343982307,0.14601731193124087,0.3136180086736474,0.20712878321978945,0.3232392099699084,0.25959153325537426,2
0.5000007036423841,0.6689191645434038,0.6890759343982307,0.14159253480801226,0.3157430002066808,0.21082736755372186,0.33838068366323415,0.26058807780926657,1
0.5000007036423841,0.5540542689754784,0.5378152535955714,0.11946868620690293,0.19621044623953782,0.12878307052059013,0.17248230225795047,0.16641753052819358,1
0.0,0.5337840601113293,0.529411882439868,0.15929164330092666,0.1799186129111255,0.12811061421159162,0.16853229612417647,0.1604385406392922,1
0.0,0.6756758467355848,0.6638658209311208,0.14601731193124087,0.32565985893599314,0.21956989664622678,0.29558945568167877,0.25361240464924656,2
0.0,0.6824325289277657,0.6890759343982307,0.14159253480801226,0.3656810827991183,0.21116367034266162,0.34167242760342625,0.36073747626201463,2
0.0,0.5945948165338613,0.5882354471718285,0.12831824045336013,0.24544008253338584,0.14391415845190259,0.21461526804592393,0.23168914579319203,2
0.0,0.6148650740842921,0.5966388016485504,0.13716775768478368,0.25270065842606465,0.18796265889672384,0.22119846727811976,0.21175892055803164,2
0.0,0.49324348009542507,0.470588284349945,0.0973448376057936,0.13883480644079982,0.10490960276565384,0.1257410681426211,0.12007973466168949,1
0.0,0.6013515636410847,0.613445593996901,0.14159253480801226,0.26314863477760964,0.17081405276953482,0.206056993584794,0.2859991316301632,2
0.5000007036423841,0.4729732712312761,0.4873950266613516,0.0973448376057936,0.12909510270647673,0.08338906038224775,0.10599118179784525,0.11509715060945414,2
0.0,0.5202705334393612,0.4789916555056483,0.11946868620690293,0.17460604723785833,0.11062570529546284,0.15339082243085073,0.18285996079851183,1
0.0,0.5067570067673932,0.470588284349945,0.11061913196044573,0.12289710942099841,0.07935432252825658,0.1382492044134308,0.11310420021889578,1
0.0,0.4729732712312761,0.4621849131942417,0.11504390908367433,0.15530379476420145,0.10154702268289917,0.12244946852652318,0.152964595202326,1
1.0,0.3986497671172853,0.36974799727131863,0.0884952833593364,0.07720831516915697,0.06254216845888838,0.058591252516651426,0.06327863713099482,0
0.0,0.5945948165338613,0.5462186247512747,0.11946868620690293,0.23357538726602944,0.19267015159747555,0.27518130714332106,0.152964595202326,1
0.0,0.4459462178873399,0.4201685577851647,0.1061943918522508,0.11209569148631301,0.08238149543535761,0.11849946239274918,0.0931735865755017,0
1.0,0.27702818935717877,0.2521011346710988,0.061946509574863834,0.03523994949345827,0.0268997450487512,0.038841943468252316,0.028400964917026317,0
0.5000007036423841,0.5472975867832973,0.5798320760161252,0.11061913196044573,0.2681070641422658,0.14223294304496575,0.23502337328705342,0.23766822446111824,2
0.5000007036423841,0.49324348009542507,0.4789916555056483,0.11504390908367433,0.14786606387653337,0.10221962826077871,0.15141574720191664,0.12805181365837554,1
0.5000007036423841,0.6013515636410847,0.5966388016485504,0.10176961472902218,0.28510723956044715,0.19132508971059747,0.23502337328705342,0.2326856626036391,2
0.0,0.5810813223194145,0.5882354471718285,0.12389345962862816,0.3091908532444547,0.1785476734952204,0.2284401018928105,0.28251122569154,2
0.5000007036423841,0.5608111134552654,0.5210085112841648,0.11504390908367433,0.2413672544623085,0.11028955177540406,0.17248230225795047,0.20279029700745327,2
1.0,0.21621740047712557,0.20168057415725277,0.04867217820517804,0.023021465280226194,0.01748535672277185,0.01580060183147275,0.016442152835865614,0
1.0,0.24324315552021297,0.21848798362791189,0.053096955328406636,0.030458501442423735,0.023874064830460423,0.026991492094647768,0.021424875605327298,0
1.0,0.32432528927765786,0.3109245659712087,0.07522084094454963,0.060031227909901064,0.0470749270075172,0.04476644753458367,0.05181920706459092,0
1.0,0.337838978237232,0.3277303075437364,0.07079606382132103,0.0607398478898582,0.05077380987921162,0.04476644753458367,0.04733447913762276,0
1.0,0.3513510443207452,0.3277303075437364,0.07079606382132103,0.0641040559809784,0.04875569460781093,0.05200863058083233,0.05580455297680231,0
1.0,0.37162238919813695,0.3613451264850548,0.07964561806777823,0.07207429394182022,0.04976475224351129,0.0750499722176119,0.060289280903770476,0
1.0,0.37162238919813695,0.3277303075437364,0.061946509574863834,0.06304286282471902,0.043376044135822744,0.0625414029745196,0.05231720190708444,0
1.0,0.3851360781577111,0.4117640191007693,0.07522084094454963,0.09491686741338076,0.0790184675459599,0.08360839100283599,0.07274470065516145,0
1.0,0.3918921111994677,0.36974799727131863,0.11946868620690293,0.08429277815505229,0.0719580494736779,0.05793313464716368,0.0717487109701744,0
1.0,0.3986497671172853,0.36974799727131863,0.12389345962862816,0.07773978015412486,0.06456028373028905,0.059249370386139116,0.059791286061276955,0
1.0,0.41216183320079847,0.36974799727131863,0.08407039519100683,0.047989898691658234,0.05716251798690017,0.07636620795658733,0.05879390920402669,0
1.0,0.418919489118616,0.39495827752824164,0.08407039519100683,0.10979267655145225,0.09549461736415038,0.08295027313334827,0.0842055178938286,0
1.0,0.418919489118616,0.4117640191007693,0.0884952833593364,0.10182417540428679,0.08103658281736056,0.08229215526386055,0.08819086380604002,0
1.0,0.43243317807819015,0.39495827752824164,0.08407039519100683,0.11227284648130231,0.09213218655027675,0.10467451308658726,0.08021878480935396,0
1.0,0.43243317807819015,0.39495827752824164,0.08407039519100683,0.10695993344529992,0.0847339730002448,0.10994118793161925,0.0752360620398923,0
1.0,0.4391892111199468,0.4285714285714285,0.0884952833593364,0.10766855342525705,0.08675208827164546,0.07834200480599235,0.09217759689051466,0
1.0,0.452703062367127,0.4537815420385384,0.0884952833593364,0.13883480644079982,0.13920681502003188,0.08558274461129914,0.10413557666831741,0
1.0,0.459459744559308,0.44537817088283516,0.0973448376057936,0.131574230548121,0.11701441340315136,0.09874957604797333,0.10712507161276807,0
0.0,0.459459744559308,0.4201685577851647,0.0884952833593364,0.11439696960749746,0.10423699718777427,0.06583343556290006,0.08918824066329031,0
1.0,0.4729732712312761,0.4537815420385384,0.0884952833593364,0.14025152535661123,0.0790184675459599,0.0842665088723237,0.09267559173300818,0
1.0,0.49324348009542507,0.5210085112841648,0.10176961472902218,0.17673103877089166,0.16308028277496822,0.10994118793161925,0.1444942439286938,1
1.0,0.5000003245752122,0.470588284349945,0.0884952833593364,0.17265803701844668,0.18392762250497063,0.11257452535413527,0.1086198884436066,0
1.0,0.5000003245752122,0.4537815420385384,0.0884952833593364,0.13316810445892174,0.12004069069696625,0.1310075986635589,0.08719487412105298,0
1.0,0.5067570067673932,0.49579839781705487,0.11504390908367433,0.19302287209930402,0.1640890418729065,0.1843321763351783,0.13851525403979242,0
0.0,0.5337840601113293,0.5378152535955714,0.1061943918522508,0.20488756736666044,0.17821151997516166,0.12244946852652318,0.16691580280513973,0
1.0,0.5405407423035102,0.5210085112841648,0.11061913196044573,0.19284589078568237,0.153329143853406,0.15536575333569064,0.16990529774959043,1
0.5000007036423841,0.5472975867832973,0.5210085112841648,0.11946868620690293,0.225783693751118,0.19737749502934626,0.1481241475858187,0.17289493141126744,0
1.0,0.5540542689754784,0.5042017689727581,0.09292006048256499,0.1756684561636912,0.14559552312772042,0.1257410681426211,0.1504733725348215,1
0.0,0.5608111134552654,0.5546219959069779,0.11061913196044573,0.21498140740959448,0.2054474185439716,0.1257410681426211,0.17538615407877195,0
0.5000007036423841,0.5675677956474464,0.5966388016485504,0.11061913196044573,0.2668675002214437,0.224949845655977,0.16919070264185254,0.21175892055803164,1
0.0,0.5743246401272335,0.5798320760161252,0.11061913196044573,0.2109085793385171,0.18090149448003678,0.16721562741291845,0.16392630786068907,1
0.0,0.5810813223194145,0.6470590786197142,0.12389345962862816,0.2923677442437652,0.22898479248640158,0.2435816188833645,0.23667171181218796,0
0.0,0.6081083221084406,0.5714287382183846,0.11504390908367433,0.26970076437169893,0.22629481798152648,0.1869655137576943,0.2227205361143363,0
0.0,0.6283785845274996,0.5882354471718285,0.11061913196044573,0.31485757259446956,0.32313398971835944,0.251481544556456,0.19980080206300257,1
0.5000007036423841,0.6283785845274996,0.613445593996901,0.12389345962862816,0.28439891483881496,0.2474783858660282,0.22646511325833293,0.20777288105968864,2
0.5000007036423841,0.6351352667196806,0.6470590786197142,0.11946868620690293,0.32459727632879265,0.2878280183660431,0.2646481017773512,0.2351769421452064,1
0.5000007036423841,0.6418921111994677,0.6302523363083076,0.11061913196044573,0.32619097655822576,0.27067941223885406,0.22975675617165908,0.28051827530098167,0
0.0,0.6418921111994677,0.6638658209311208,0.13274301757658874,0.35859766190142883,0.27303323322367046,0.2646481017773512,0.2850025870762709,1
0.5000007036423841,0.6418921111994677,0.6638658209311208,0.13274301757658874,0.3091908532444547,0.24277092301905268,0.23041507609487866,0.2740408744179078,1
0.0,0.6486487933916487,0.6386557074640109,0.12831824045336013,0.34230582857301645,0.3345664933157395,0.22054020508453784,0.23617345479413668,1
0.0,0.6621623200636167,0.6638658209311208,0.13716775768478368,0.37453535892123024,0.3177540407086092,0.31533934202645464,0.26258102819982493,1
0.0,0.6689191645434038,0.6722691920868241,0.13274301757658874,0.33646197159614905,0.26126457610623166,0.28308131941086906,0.27204792402734945,1
0.0,0.6689191645434038,0.6386557074640109,0.11504390908367433,0.26615905392285416,0.23402849841476447,0.23041507609487866,0.19182858434909023,1
0.5000007036423841,0.6756758467355848,0.6890759343982307,0.12389345962862816,0.3385869631291824,0.296570547458548,0.238315006097693,0.2680618845290065,1
0.0,0.6959460555997339,0.7058825099198242,0.14601731193124087,0.38073335220670856,0.30497662449323215,0.3206058725473924,0.3069258736757707,1
0.0,0.6959460555997339,0.6806725632425273,0.11504390908367433,0.38958762832882043,0.3053129272821719,0.2699147766223832,0.32735434344443193,2
0.5000007036423841,0.7027029000795209,0.7142858810755274,0.13274301757658874,0.39242089247907563,0.3342301905267997,0.29953946181545277,0.32735434344443193,1
0.5000007036423841,0.7027029000795209,0.7142858810755274,0.14159253480801226,0.42766084197253396,0.3507063403449902,0.38907177958824335,0.31738917533996125,0
0.5000007036423841,0.7027029000795209,0.7058825099198242,0.14159253480801226,0.4032231788205992,0.3671824901631807,0.3034894679492268,0.26856015680595263,0
0.5000007036423841,0.7027029000795209,0.6890759343982307,0.12389345962862816,0.3934834750862761,0.34734390953111655,0.3206058725473924,0.3024415619004815,2
0.0,0.7094595822717019,0.7058825099198242,0.15486686617769807,0.4754735856692029,0.3685274027811778,0.37788031202869166,0.35724970904061776,2
0.5000007036423841,0.7094595822717019,0.7058825099198242,0.13716775768478368,0.4278379969675232,0.4384668891768119,0.22251513598937775,0.3178874476169074,1
0.0,0.7094595822717019,0.7394959945426373,0.15486686617769807,0.4561716805582813,0.40685920362066597,0.3627388383353659,0.34180382332419185,2
0.5000007036423841,0.716216426751489,0.7058825099198242,0.15486686617769807,0.48875499985237075,0.40887731889206663,0.30546439885406673,0.3956159807793411,1
0.0,0.716216426751489,0.6722691920868241,0.14159253480801226,0.39011874595105306,0.28244806935629285,0.39631396263449203,0.3223717593921966,1
0.5000007036423841,0.7297297911358509,0.7478993656983406,0.15486686617769807,0.4869851867161542,0.37491611088886634,0.43383822712282705,0.2894868988515601,2
0.5000007036423841,0.7297297911358509,0.7815136842702195,0.13274301757658874,0.4751192756792243,0.42232644507203715,0.3423306897970082,0.342302095601138,1
0.0,0.7297297911358509,0.7647062747995603,0.13274301757658874,0.45829667209131464,0.3658374282763026,0.4358125807312902,0.31738917533996125,1
0.0,0.7297297911358509,0.7563027368540438,0.14601731193124087,0.4738809275279756,0.356758745663739,0.3699804440852378,0.40707541084574506,2
0.5000007036423841,0.736486635615638,0.7563027368540438,0.14159253480801226,0.48539079176125055,0.4219905900897404,0.3614221696241079,0.36572006031425,2
0.0,0.736486635615638,0.7478993656983406,0.14601731193124087,0.46219251884877033,0.42669853059713525,0.3344308218535543,0.31240673000495217,1
0.5000007036423841,0.743243317807819,0.7310926233869339,0.13716775768478368,0.427306705663923,0.3120379381788002,0.21264019281698984,0.4080714005307321,2
0.5000007036423841,0.743243317807819,0.7310926233869339,0.1769907147788074,0.48893215484736,0.39576404769439283,0.3745887124125937,0.3781764510862252,2
0.0,0.750000162287606,0.7563027368540438,0.14601731193124087,0.445546549211747,0.3036317118752351,0.362080576141784,0.40308867776127044,2
0.0,0.7567568444797871,0.7647062747995603,0.15044208905446946,0.47936925874529096,0.4156018819820519,0.4009222309618479,0.3871445197678983,1
0.5000007036423841,0.7567568444797871,0.7478993656983406,0.13274301757658874,0.48663087672617555,0.43611291892311455,0.47465452419954246,0.30742414595271683,1
0.5000007036423841,0.7567568444797871,0.7226892522312307,0.14601731193124087,0.45776538078771434,0.4485544801561949,0.3423306897970082,0.2690584290828988,1
0.5000007036423841,0.7635136889595742,0.7647062747995603,0.14601731193124087,0.5255893443007327,0.5100875909793829,0.4364721418417198,0.31838571989385356,0
0.0,0.7770265664811178,0.7899165550564834,0.15486686617769807,0.5204535862597195,0.4532624206635897,0.41408891807442794,0.3961139756218346,2
0.0,0.7837842223989353,0.7815136842702195,0.14601731193124087,0.4984950509494291,0.39341007744069545,0.3824891576524243,0.40209268807628334,1
0.0,0.7837842223989353,0.8823531373997802,0.181415491902036,0.7361432662865359,0.6442504612408423,0.4489792678438702,0.5974093170812231,2
0.0,0.790540255440692,0.7983194258427472,0.15044208905446946,0.49176663476718874,0.39643575765898625,0.27847290675941894,0.44992516205639965,2
0.0,0.790540255440692,0.7815136842702195,0.1681411605323502,0.5510892426971326,0.5070619107610921,0.3917056943071361,0.39710996530682163,1
0.5000007036423841,0.8040539444002661,0.890756008186044,0.14159253480801226,0.4629009651473599,0.36550112548736285,0.38709742597978025,0.4100647670729694,1
0.5000007036423841,0.8108116003180836,0.7899165550564834,0.15044208905446946,0.6401634689032194,0.5265638900664544,0.5141545855372824,0.4519185285986369,2
0.5000007036423841,0.8108116003180836,0.7899165550564834,0.13716775768478368,0.5229320193758933,0.42165473510744367,0.4476630321048948,0.41704085638466837,1
0.5000007036423841,0.8175676333598403,0.8487399863565932,0.17256593765557882,0.6288290228512574,0.5783452648925562,0.4233054547291398,0.4120581336152067,2
0.5000007036423841,0.8243236664015969,0.8151268353134064,0.14159253480801226,0.5898705552767003,0.5595164882405975,0.4963796300973466,0.47184803250422047,2
0.5000007036423841,0.837837355361171,0.8487399863565932,0.1946898232717218,0.648840590030342,0.5679218189308766,0.554970882613998,0.4519185285986369,2
0.0,0.8851344552816501,0.9075634176567031,0.203539377518179,0.9999999999999998,0.7703423631055092,0.5510207321561298,0.8923776271308699,2
1.0,0.17567633359840307,0.14285714285714285,0.04424740108194944,0.015582692304352275,0.010423445961679684,0.01514248396198506,0.01195742490889748,0
1.0,0.22297343351888216,0.20168057415725277,0.04867217820517804,0.024259813431474875,0.016140444104774804,0.01777495543993593,0.01943150906308999,0
1.0,0.22297343351888216,0.20168057415725277,0.057521732451635235,0.022844310285236924,0.02017518195876597,0.017116837570448212,0.015446163150878572,0
