f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,clase
0.6463260642771795,0.5306489696365905,0.6404244579727139,0.4855405948322371,0.5826435485236219,0.45742492728836104,0.530167389692313,0.5779400139002668,0.42945159711998204,0.6592745352844793,0.5966461737170488,0.34867702759169156,0.5548007052251308,0.5305946127253359,0.47345353291218767,0.5227575832918946,0.5728460952547809,0.5400927133732805,0.5918142241445277,0.44237922328289214,1
0.4969195855398607,0.5346738940197635,0.658743705139696,0.4906072523158511,0.5866136526376234,0.5957642827272857,0.5433484445132506,0.594300651783987,0.6227945098966106,0.4713558349667734,0.5569550337666311,0.4887037386494854,0.6249323606688981,0.6141818891039282,0.4438626666550329,0.5571080256744587,0.3472783814186623,0.5552137240737758,0.5972212614619227,0.4796431986592839,1
0.4898852906599668,0.42908027949056243,0.5159499670376301,0.5627896966148972,0.5721440712669607,0.5538980016633229,0.6512620135002182,0.6443719443893794,0.4711058292863684,0.5437182457070586,0.5375024695632964,0.597311596058715,0.5335915330358189,0.49655558198897937,0.5445558992391457,0.6023597174067972,0.610718646609955,0.6729274871245862,0.6240756589906562,0.3139104765347309,1
0.45302753000095064,0.6512471166877585,0.22128384992016026,0.3175258560326917,0.7745580702649406,0.46265546664661916,0.5111581535865775,0.4750780397280133,0.4498867365207625,0.48511943308400735,0.4051124740031994,0.4179572892657043,0.6883298028661314,0.38763794496561155,0.40313939690073997,0.535341336932585,0.5645304509555283,0.4268068454066864,0.43286365300555774,0.3966757033556238,0
0.5613677521517778,0.5418774738145884,0.5174293287845616,0.5071067185509143,0.5843886190653762,0.4813860553407228,0.6913134835027872,0.6654991557140366,0.6196257832078471,0.5631982684810528,0.606072682699886,0.4791238144019554,0.6698549410161351,0.6310415554855426,0.5080192591267626,0.5471052070753711,0.6028147196978033,0.6961256827477251,0.6104602663156916,0.5130740625119804,1
0.6824622137831702,0.6038441171454983,0.5372930857328493,0.5145761447249102,0.5373006986687775,0.4800565717695594,0.616537150280516,0.5256403795584874,0.42063814113148623,0.5616536353640145,0.6458040791874766,0.6598451252881156,0.5620901234143978,0.5034855684222032,0.5396421933896413,0.47025507175969955,0.5399346209027229,0.6211590211047651,0.5687552902313634,0.45383653998871776,1
0.5762870657487994,0.5527788622921098,0.4607119237008436,0.36528920876522375,0.34926118178885746,0.7389393732938021,0.619071722573545,0.4568442095357741,0.4242507546296655,0.36548131793625893,0.4842544892943105,0.569875925002359,0.43045717675504075,0.3199197995632055,0.5251186108299596,0.4323112283363162,0.6036853727089273,0.36965923677769064,0.38002903078841077,0.5464771700376254,0
0.45732711474664195,0.5543220513925163,0.5294270896714028,0.5180023416784325,0.5392639041721096,0.6256939908940127,0.5152873087403648,0.5329293737476027,0.5581290706651455,0.5093919582592671,0.6469427337481493,0.46350267559880853,0.48549125987356617,0.5418753656921306,0.5467035460002793,0.53350191458499,0.6700887425099804,0.6723214202192068,0.43049975101331106,0.6750855747060337,1
0.5479144390817958,0.5205866811168852,0.5635174816960966,0.6131301582928705,0.705838482603056,0.4164862775869604,0.581324959922279,0.6208734478632519,0.4965168194333845,0.487608817534237,0.6270773541576825,0.5820076651075856,0.6096941222161308,0.62887687239729,0.6622530713388246,0.3700843517336676,0.5318619913490208,0.503113381595564,0.6137360599828359,0.4742281846113402,1
0.5630541587400142,0.5064994569948931,0.5682814171596914,0.6148145597300183,0.39970191047248227,0.5183798578187919,0.419969643019409,0.5601291626164028,0.485222291313006,0.5592815978303859,0.5863802256490438,0.5658578091091672,0.5966041207597391,0.5894280950145847,0.4977569192377496,0.556566190101905,0.48449265500027244,0.6444145909230281,0.7089163133959547,0.43859498655450213,1
0.6006412315882064,0.5130701553622876,0.5846781592288817,0.5054952420308321,0.5662034420990262,0.5499969458762282,0.5649269626303999,0.5546226746310577,0.4550330181541864,0.7083918257007131,0.5073377364142154,0.47896880489919896,0.45950402165405835,0.570640467571547,0.4241128455256178,0.5031583204815909,0.6190139934770463,0.5514174648297223,0.6203254367862234,0.35564135846080536,1
0.5198000859146845,0.712915219400989,0.6515163219286003,0.6064592444643411,0.5101212032476431,0.5475058380750564,0.6308463270409348,0.5375822587694682,0.5089905799686553,0.4324232790205444,0.47282280113270647,0.3501788225568032,0.46517850271090144,0.5425472747497219,0.45135898017590403,0.6466565227653436,0.4531403866553998,0.5772060949688443,0.7009414404498007,0.4857342227625979,1
0.5453316439185278,0.43529533195113845,0.45436441884114265,0.4064911555723911,0.3493778553568038,0.48156871543554164,0.6537547411747681,0.5148012763406473,0.5466641116575788,0.6467586173925515,0.6766879597901988,0.46050672381799646,0.48200207683828006,0.5508755178629219,0.556972571722742,0.4871165960489199,0.5124296133125517,0.5538036908653422,0.50963184110058,0.5172555849476146,1
0.30593088079397684,0.4555337156807309,0.6087650275074418,0.5219365910212702,0.6466296209024129,0.46345905359752293,0.36253145357883676,0.5759458510569696,0.3298656632181408,0.613170670224741,0.5386816143402496,0.4494817290973056,0.4478585713389212,0.5368050777892798,0.46978352296523807,0.25760735310630245,0.4951639765447147,0.6408672650074576,0.5300023662564763,0.6014075327648434,0
0.6347263785757175,0.6570429108663848,0.5852321175174627,0.4169584581654556,0.5328798468144685,0.4973042659061116,0.6022419965155661,0.6737473638454539,0.5003543804968131,0.48746398101587657,0.5224733446490673,0.5741477847120193,0.5887515644370453,0.5372666268022057,0.6237253289473684,0.5136174198589784,0.4321961073798259,0.6458437488631699,0.573868582117929,0.5493971706948392,1
0.7404462028476988,0.506207872227757,0.5079601425159548,0.6321269097879862,0.6370826346264273,0.5705100856564252,0.550652686301104,0.4784317776339453,0.5701733246006511,0.5306441693794086,0.5769071932802388,0.5189098114275702,0.5987376754330397,0.5538551719851429,0.5212447538566244,0.5605231136582896,0.5486889461252736,0.6352654855758987,0.545379972523171,0.6051777489333968,1
0.742276402220305,0.5776537691734654,0.44877933412838084,0.5780188711732498,0.582912584045004,0.5406389931728588,0.5562649134556812,0.5943383879034242,0.5455938794646852,0.44134620817343007,0.5718707712047859,0.5271786136309516,0.6884860985633819,0.4867953259991298,0.47778274640513757,0.4090543485484215,0.5288988749881154,0.7014722925252441,0.4932901913371468,0.4777266867116858,1
0.5800700794289682,0.5650527971494476,0.5715986061626406,0.5021198617950572,0.5029518412690425,0.5240560302499214,0.5434250661604926,0.44292328342452897,0.5550617343946562,0.46758400083446694,0.6316606511999423,0.6378378196228552,0.3076396626381055,0.36248368450494123,0.5798420485480944,0.4972193259652556,0.5284871469181555,0.7179964764760604,0.2495447016456666,0.3102859427457294,0
0.5451645314340653,0.6015614762558675,0.5416399916615258,0.42863803849994836,0.5976512009370489,0.47534464612102795,0.5228909134354881,0.5074140727065157,0.4717328373523185,0.4794996023243382,0.578326156552256,0.5506949592706916,0.525050056065161,0.4560346435024143,0.5184786838615106,0.5768642283111092,0.5364787801029615,0.5560303709054625,0.6121320677196704,0.5966832613136607,1
0.6491216607284458,0.5667238841469434,0.5492518124012584,0.47850672084667745,0.5376060860135845,0.6948166820939073,0.6868642675004178,0.6486774445482055,0.48941431018620285,0.4828300816647616,0.5362833539749879,0.4816474365022668,0.5061966507726572,0.5193003144148604,0.5612746274256597,0.5984883830178259,0.5210152455081248,0.5983563124606982,0.6884028710578579,0.46992129865435484,1
0.6500483119689745,0.6083455621673532,0.4809993894289733,0.5207244280680005,0.6157199331071544,0.543392990551011,0.623785692730367,0.7154493583665515,0.33946351435977706,0.5607296370503331,0.6666949914069821,0.5733582471795011,0.6769510024829701,0.50697435172028,0.5457791995323189,0.5474901864629331,0.521372971725677,0.5268986233311334,0.5539951474083605,0.5093665007201966,1
0.509127051453751,0.4078955635136469,0.6594410470922746,0.1469345822284973,0.6951502686923638,0.5007449712677434,0.5020157214606801,0.597850713045472,0.5168088304648387,0.39617296935507007,0.7347657154510752,0.699582597599824,0.46004478108537883,0.6815001039476531,0.42348069070221983,0.3284825166652535,0.36108811328958346,0.5000381455246569,0.4540481232996211,0.309170870096227,0
0.38478828768664486,0.5878724745774881,0.4543514032022705,0.6839044044216398,0.6979641606251874,0.544013917407096,0.5256413276747742,0.5889301810139552,0.5952913096925044,0.5743897960336742,0.37274260671168896,0.7271945077212705,0.2318634828128015,0.49325690501756386,0.5251729809437388,0.46403811295936864,0.45773017020999296,0.5567067004121172,0.6070337856689619,0.3552787955462815,0
0.598354745823692,0.4816032337973558,0.5782719252669529,0.4255457602993675,0.4921977411082159,0.8801796764508264,0.6499807604502167,0.6898126807691481,0.48888261794919663,0.5471384737077714,0.6229403842109401,0.6111633800159054,0.6073531205264796,0.5827221854297538,0.6175068494345946,0.6053541924942769,0.5641929794387013,0.5136597356837351,0.6226448390298113,0.43412089446790325,1
0.7280716003836079,0.31165351786531675,0.38330315750933586,0.6588610718918236,0.5392639041721096,0.6031865082907715,0.7230716418010911,0.430898239060705,0.5402977211454246,0.5272722383272415,0.512560570686868,0.3480289081490069,0.3002831083425196,0.5245741575417773,0.33001841058215836,0.452174446076533,0.35647098161586793,0.6116015403724125,0.46498234725578996,0.4349920312833741,0
0.5982939798353182,0.546940659863396,0.578806413006327,0.5267855871988245,0.4954480150623289,0.47438764818373613,0.6990844666718271,0.5774641327738197,0.6478240268784012,0.4752380621243269,0.6137137770828776,0.5137638329132351,0.4779795939390422,0.444774219267394,0.5059056304969985,0.4906529067089533,0.5781243890739991,0.5676230972710878,0.49933733046243245,0.48863337879061713,1
0.24157308102813646,0.5148906360788749,0.5262794002647572,0.5504858982747339,0.46579622846972324,0.6834130537948664,0.39214577632985675,0.5278081763184356,0.5745221783256445,0.5150739285574587,0.2927404398690548,0.6213496385358117,0.6826332983246759,0.7624871137058731,0.5137552897703477,0.3357054632699874,0.36829049684909076,0.4286060253298757,0.39576051600872575,0.6897556807912852,0
0.6215618182627666,0.5001775985711336,0.7540869635149421,0.43960627661650425,0.4822290141998596,0.4322656429870271,0.5481390138805219,0.11809017021855894,0.5228820944300435,0.4263276499758787,0.7225145571462259,0.7116149294369786,0.7814192833368657,0.3601421832436383,0.4675951940527712,0.5721373459796006,0.6287200118793392,0.48614215704107144,0.6547482291336794,0.4734615885951508,0
0.5470332480202923,0.4844193435472145,0.6086280987537791,0.524578899640713,0.7002839056820028,0.46610345491878385,0.5116455929090761,0.5704621719286262,0.40955488722801037,0.4572957185760169,0.5946276110984832,0.4915798388799778,0.5438812602643054,0.6146706573992511,0.5569522851807902,0.5321758095451973,0.5771861135652012,0.5714192941518857,0.7724909146346488,0.47530840302537386,1
0.7634554549206614,0.4820085803782187,0.6742608863120982,0.4300825326859281,0.5484837125986864,0.3688782438318447,0.5738814417434286,0.5213575688385634,0.6324122415124183,0.5941940439920552,0.5640231894648962,0.35081346291229165,0.5271613504421865,0.38572402219550295,0.07507111196426092,0.5433764067215567,0.5261450048553594,0.21540684228852364,0.6481965240751881,0.3973238256411941,0
0.5240008808060097,0.6757732213217013,0.7232748193947834,0.38717529299677444,0.341597329776696,0.36120064653450934,0.7533052200320173,0.658451099482442,0.540243160288532,0.38826400448525994,0.8306230097444189,0.5923630861718046,0.4724013768230057,0.5162934838752542,0.6075639353273768,0.7865323669128548,0.43929005992015635,0.5509709439198425,0.5895700712113703,0.3058957549469026,0
0.5861927641545647,0.5965197187143793,0.5501511613018603,0.5774962406878106,0.6208242873189559,0.5347947393892694,0.5042229409474833,0.48991287255461585,0.34090153532484146,0.5690664835475276,0.5548764581045227,0.6188964446661006,0.49429201009291296,0.5729618222773751,0.5159232939672623,0.5799157628435311,0.5135837894023902,0.5435891092968024,0.5708111079848796,0.5714335474754777,1
0.5981039808340463,0.41335702810163616,0.4472804192940445,0.6231619546127621,0.45639462661026686,0.6283968904321351,0.41612622042129566,0.6344166545258265,0.2844973166882223,0.4393671741558628,0.5737294760701973,0.7923861129457648,0.518619908993278,0.4285522770965813,0.4556270068407093,0.46383840490207084,0.5483514746084466,0.8919130448339838,0.7209500814062862,0.5510279370608305,0
0.4210389901053718,0.40389258371702697,0.487327317921265,0.6239172606953867,0.553413502563387,0.40300807698271374,0.21896739148725647,0.5223243777719926,0.43895346975020194,0.504309891475833,0.5714178586071452,0.5170558753094574,0.28791917144335516,0.39867354221453505,0.5153592055092141,0.6875938100814185,0.642847451977878,0.7426497107904023,0.35200713879565787,0.3923409405824009,0
0.599828411288275,0.602805900356319,0.3876829728989003,0.6094281253945844,0.6629609463827764,0.40092657416587185,0.5075791485910255,0.5161079491852103,0.3652761011297633,0.5459661997418368,0.4858599709813037,0.6698275126141792,0.5195014404069371,0.548024780263234,0.7135245794359906,0.6025950589728841,0.4549627755777023,0.5199760940853649,0.5077490779251815,0.5320092667137669,1
0.5810195931205682,0.6575051383541111,0.5916057594731101,0.5408315254198377,0.417618166303301,0.4892611134865408,0.5154753290636117,0.4572671884441494,0.5183220658905183,0.562039793643274,0.5228131353150739,0.6320714661203144,0.4349834764662489,0.47317293245974434,0.5255603775478153,0.5398686257839945,0.5430731807892283,0.5993962197473249,0.6148279519638163,0.6391381737125457,1
0.4194056484693589,0.7053131479038207,0.49680302047476405,0.15324333941710572,0.6481275036203122,0.6610075319390868,0.5629981949600232,0.8099878910047122,0.5848691920023062,0.39779409527700393,0.5706716787294656,0.3456318771426133,0.5204941548961403,0.33408454266247445,0.3609761098701662,0.5770994552999975,0.31963114224333633,0.5834714506212939,0.35917654274624666,0.5504286676634408,0
0.7512938342376034,0.7788005869840329,0.537794981465942,0.38099108096008816,0.6369008755093031,0.562518148543183,0.5710544058569004,0.2908284511233661,0.434032168816151,0.3672947624159557,0.7618724919327601,0.08011520126523702,0.32244039154440274,0.5313751738712035,0.5328595080622645,0.3517393964531482,0.40073540801577645,0.9945827118661685,0.612982978257517,0.728748172124279,0
0.6378332653476236,0.4414678639704892,0.5027400565280837,0.4794285845472181,0.5678977253229686,0.4493817748687902,0.6255682959143722,0.4907135709116617,0.5332428035444677,0.6291065988082768,0.5349576509726363,0.5821204401371273,0.6106867182995027,0.6128583247067496,0.5455277991065197,0.6337799934461842,0.6764001756262025,0.5682802604705308,0.7605619211648104,0.45496552366243304,1
0.6558141018004782,0.4784387705646355,0.7254578489064218,0.5407227062456237,0.4938119542365088,0.25758244959521115,0.507711413484288,0.43286218912483254,0.31789651329617163,0.5685561331148652,0.5790056316664933,0.5684308545291981,0.31391398763606304,0.5223953911539475,0.47040880654055567,0.4443460735539785,0.37435088277805617,0.35236278784540154,0.8342125369212532,0.5001324285690814,0
0.5874386474092632,0.47363171688341993,0.503600252693867,0.42401414190112147,0.7092483248192132,0.4549264191103573,0.5154822844693643,0.641577202607136,0.48686497071495716,0.4292651258002408,0.5418659595395248,0.6026549308747479,0.46285976131752526,0.5063702765436225,0.5206806680161944,0.6013972689378922,0.6374203459323412,0.5137172138176187,0.5980270600852559,0.3618093094326602,1
0.5307844949263408,0.6171989014243786,0.4368467445559181,0.6133623747374221,0.5905617946682468,0.4784712465993507,0.6319673813906997,0.5724713814524585,0.43872859949790766,0.618404451359703,0.5820101076835816,0.4975364721634385,0.5045817136402333,0.5246623951682559,0.4397917248359626,0.5502921718566318,0.6286390358078753,0.5691479620207773,0.5301680042098175,0.5667573621631095,1
0.660926386517411,0.3822251092741682,0.46464169427639934,0.5209712226086757,0.6188756099625501,0.711018808703783,0.4864740916744915,0.3822465888219882,0.7133357116270954,0.41348109628097196,0.7432461427014581,0.8440076471354694,0.4701492979126235,0.5894756751775146,0.5139048103099261,0.7119414648007387,0.4417131460058393,0.42991357492165616,0.5293923194375608,0.4736427824239138,0
0.6625442057524333,0.464792513709757,0.5184068773365983,0.5554799866845737,0.6212605549543945,0.46149384241661073,0.5538905062076996,0.5118025684444837,0.5597513173575317,0.4494278251270172,0.5483879328108836,0.5795475070428231,0.5474963797417094,0.535203319466502,0.583824645748988,0.38147676259833585,0.5845095339175433,0.5620212970517771,0.5663905641696971,0.6060146010986422,1
0.5728231637541108,0.5877303284058986,0.5715204065112057,0.6896242983573815,0.6865187123813533,0.5607137487254907,0.5880791076438787,0.5600913070788661,0.5309525729199227,0.5533513410144858,0.4943871340532067,0.6789202801852926,0.6099459714192004,0.5401242228037575,0.4522696932151334,0.5847638678512421,0.5916710021269572,0.6742673616705037,0.6258906130252413,0.5438497390313765,1
0.7540204823495862,0.4162588518807722,0.5740489324530671,0.5236933089982437,0.2889329401510351,0.09628242657181652,0.5281133013160301,0.38253438644174664,0.7163409766393385,0.36162625441680757,0.42966088912776096,0.21965520494952084,0.7530243809447127,0.7149755347946015,0.368295625087254,0.3810562642791834,0.5847592991617161,0.5995175162794082,0.5196777182224116,0.5500174709319838,0
0.3587635986460616,0.6072788488291733,0.2485119315313905,0.42266400358139056,0.5203225909767866,0.39267809065579096,0.43960520219476706,0.43629892260990644,0.4403031330522824,0.6747208664548627,0.4733224495518673,0.6687840066137388,0.49788491663637446,0.4692429610292746,0.5372703039927406,0.47354893706732787,0.5813641797326935,0.6300529567978548,0.6754952362901336,0.5946962850993214,0
0.5275635726550646,0.3781503271493578,0.7213785572111402,0.5363818772455433,0.4055252941432157,0.41254140687036894,0.5189010907646796,0.7114834832826602,0.43132610494018747,0.4796236858231886,0.6339324369969261,0.3503832553792791,0.3873942783934222,0.4736548423532034,0.4974374607357253,0.4557249643092026,0.798879154430342,0.5930799652844544,0.47431281439719913,0.5218481945790819,0
0.5848710738252612,0.46246712799662526,0.43664473760789496,0.43049634399715325,0.56064108694011,0.5884372048659241,0.6101868648284202,0.613894057038861,0.5789390674511355,0.5463661571492522,0.5687664504780864,0.5359478842326132,0.5678165846311598,0.47784939806807386,0.6519974609102333,0.5005273988455201,0.5713949356838472,0.6377282105383508,0.6275548800802409,0.5375915307055736,1
0.4794251176513765,0.30209595483633556,0.5030268238560789,0.8168359792003856,0.41225118217776935,0.45741752691152915,0.5747169879054469,0.6314481594088326,0.33553049388620204,0.5879258715181649,0.3085690128757189,0.43418487466695427,0.3677779843301722,0.4395207906022748,0.48718195937456377,0.5515683326955203,0.5661436694979805,0.08509258344983134,0.5730176127179811,0.4184751545821489,0
0.33560995214528005,0.37684890995090514,0.5674080995368338,0.6236991631943248,0.5951572462292705,0.7235841786991314,0.6137728252297248,0.48411189953594125,0.15603742388815695,0.58052693111736,0.6740696916073088,0.4355031293947441,0.19510439250112183,0.4756435645686386,0.5238477135104007,0.36236299431467944,0.6006211014241319,0.438214124237999,0.46751224037398625,0.24972479174539533,0
0.5729218332797871,0.4541257169013705,0.5543219857420555,0.3016804986397603,0.4750305982151232,0.5711310125125103,0.4758484753638407,0.5046193309242722,0.29005170027755356,0.33563717202623355,0.39916958942580805,0.607384967223353,0.6866117342546885,0.6655896832489964,0.692598902345386,0.687509022954396,0.4571632308811543,0.4053757126301184,0.4139018156603798,0.26465997404005714,0
0.6035886828460624,0.45022886992110717,0.4627061735397353,0.5335436252396203,0.25033000317992665,0.4627796285245764,0.670319376526403,0.2881773693148028,0.2028990149225049,0.5658531338146006,0.35839258514948036,0.42878515233615055,0.6177910681745253,0.3890835674834594,0.486896529910652,0.3606019427709808,0.632061076041659,0.4485944881275953,0.5075231651800062,0.22766760319624946,0
0.4862010668341642,0.49392698151987574,0.5794841785914964,0.4904403044181962,0.6032717784940874,0.44762118998059464,0.5888311889368663,0.721703284236572,0.47653838974786045,0.5585092812718667,0.5163378872434576,0.5140599235286454,0.6221321811656579,0.44738062630068515,0.5427140775513054,0.6083914048768638,0.5786643007694864,0.5695052515058128,0.7302891424144999,0.522050397340475,1
0.725290804361193,0.46957825107479106,0.5544979614123344,0.3275284961603361,0.6321673602262096,0.5360804785107154,0.43783718292604945,0.5279894649352634,0.6874612744930204,0.43460919130589737,0.7429264271951498,0.5136652109252495,0.9115638686974055,0.46271344096737754,0.5759953493647914,0.5000211967817556,0.4739091465570748,0.35308412283482576,0.6719859955288348,0.624656468900098,0
0.3976875232384782,0.594749005986519,0.5716768058140754,0.37622163297634215,0.524859820139688,0.5138944306878357,0.6152629648202308,0.6701289954310635,0.42629568229235126,0.5881121054209929,0.5596130273978133,0.6547062232945585,0.6264806353183281,0.567769369091326,0.5189340294743823,0.5110792713806782,0.5788870383803076,0.7232796836104167,0.5810905146078077,0.4398355870287914,1
0.5505731857140966,0.7017578107470134,0.4110063628484991,0.5235262922276938,0.4331633178302377,0.36366978813778333,0.4751312832835798,0.2623137973283783,0.4830819373742975,0.6461664500819255,0.611115584059686,0.49853751903921073,0.4652155637360828,0.45293957533632956,0.3190898541114059,0.39421087245953707,0.6438260018652272,0.468845604170023,0.5137435943318152,0.47147539008373995,0
0.46340419489878554,0.44754077025947564,0.5738078785884276,0.5659182478735494,0.553289965844385,0.5187305064676945,0.5931691184471944,0.5398331609732098,0.4445223219068468,0.5767343439655435,0.605239935334618,0.5653079746772882,0.7116131255232057,0.5054946515181715,0.5533910154613989,0.561264657288141,0.5818974680555808,0.6230602688895703,0.5173507816298445,0.6114158027044345,1
0.6194879532932158,0.5572234264071012,0.46580823413758704,0.5648511771525649,0.5774810862995492,0.5774719607944482,0.5499006723184948,0.5728262920441274,0.45111369311837396,0.5837540799784429,0.6371434003709127,0.49101596373226947,0.6830702158419897,0.5176916976902188,0.4924898349155382,0.4914157616977591,0.5239783608007444,0.574366924608021,0.6207546592296364,0.5026343317505435,1
0.5365957569697386,0.5828875979428633,0.6682715760668856,0.5135599251581207,0.4211950118618128,0.6193018273057461,0.6560038052800504,0.5571681908396764,0.5739700533790733,0.5815819668212459,0.5396409095640611,0.4421434893762328,0.5159974566427447,0.5273773685597999,0.5755195972357952,0.5102522531606121,0.49664889395019013,0.6368349608410725,0.625965956515034,0.5415848709396512,1
0.471729857278141,0.5082346051320714,0.5013845253577449,0.5557123179172837,0.5938774973290905,0.5040834809493158,0.5277720376982992,0.6744340179174917,0.5464050028108782,0.6856297835166698,0.5136398495106548,0.49934109728755843,0.6088643341507282,0.43927646003587795,0.4447325884754991,0.45706528837935134,0.5379434641734299,0.523529864204011,0.7721671730769457,0.387413699620459,1
0.7122098724876874,0.559136285306551,0.6895304528913238,0.5325346373268134,0.5146147370154902,0.5016216222565747,0.6404205552433102,0.5177546053590066,0.7381531702177244,0.5693768009492062,0.527543044753798,0.6371610571198786,0.6102496823763576,0.6165507168101572,0.4742759013332403,0.5492156044978425,0.6021465068653393,0.6092791327349926,0.7006175811678947,0.4453899194365487,1
0.570149219608282,0.6226745020957304,0.5312062111051972,0.43859728870369735,0.5514721459014407,0.6940202605872376,0.6009120556252966,0.569291396881277,0.5037625078555485,0.6441107059503579,0.551032649220043,0.6282719360911546,0.5724466078505434,0.39277531661169224,0.5126271180894877,0.5518322039840784,0.5265229857736367,0.5296866766101413,0.6936818597598662,0.5469789527299015,1
0.35449433673021225,0.6193323281007386,0.4336273315718131,0.632533259868912,0.6570128821345316,0.4415943465819657,0.8249761889536937,0.4457482379859421,0.538907192424214,0.3712313168497134,0.3517507876048105,0.4728006622724843,0.4855801826528352,0.6603976587130637,0.11275609032528278,0.5090972004207275,0.7640305999814119,0.637900541001242,0.3542733296995796,0.5142658100980891,0
0.3155776318591866,0.4773152885107299,0.5456088091536978,0.7686226568867156,0.3688714920719167,0.7055765950748731,0.5726837657464217,0.6925998992111241,0.2730527903902207,0.4903256159626576,0.6061725274094972,0.76559867365782,0.7462835369716287,0.42500926955876894,0.44374040206617343,0.42055457655704687,0.6972157264504385,0.738885048929171,0.5842760020389832,0.5261551353038791,0
0.2889753651073272,0.6230372160442301,0.22892815684797213,0.5510012971061905,0.6875584797662869,0.6670053611618828,0.5919018883926618,0.5736043009622711,0.4539833291179366,0.5466833197877324,0.5238456783173406,0.42257499988767433,0.4305311803995722,0.31782155724300815,0.570558337986877,0.32979442559012984,0.589639335996214,0.6986015039938469,0.5878304842114186,0.3648686394032499,0
0.2827459488338345,0.5694048035757558,0.5332720998669866,0.33201441739270177,0.6275210069615229,0.6164820488001993,0.5807957881652649,0.5606880393219918,0.2763717251060569,0.5636602676378935,0.578326156552256,0.5692203920617163,0.4754979261218656,0.5095264273513066,0.828829575596817,0.5830384498163328,0.4312038834329154,0.605100170979259,0.49728904705789556,0.3594674377974576,0
0.5923990773196063,0.5071678917938913,0.5031050235075137,0.6106766761940838,0.5194791097120451,0.636754030268716,0.4999336992774231,0.606876930095033,0.41216552482795116,0.5612674770847549,0.5422590077985092,0.7241280153841316,0.6318588649853827,0.5898218101465769,0.5104930938503421,0.41090110383673206,0.30171064621682575,0.5692309051506852,0.739777713160271,0.4490068952675133,1
0.48405127446131857,0.4365754328334096,0.36546009225230874,0.48108360021580177,0.5428558486629439,0.6097099992012293,0.37731393448232153,0.6258888886235153,0.5860348504712225,0.4151774111531725,0.3354824730047523,0.7502100491088077,0.48403936757077404,0.663126016704495,0.4269603779840849,0.7885351763457664,0.382052155854367,0.36103959547034886,0.5067550147567288,0.38652865178077533,0
0.662369729152152,0.6307741412890312,0.4045937797944376,0.47205356015473443,0.5488472765872753,0.5262987426407365,0.6062597529933487,0.568264042971409,0.486680965881793,0.4907738159913424,0.5659018632722299,0.6323604802149466,0.5982783792136195,0.40743622222079334,0.36892058146028206,0.6808784404668333,0.5333941686545687,0.7259082948326846,0.6749982047059073,0.23418387745154412,0
0.4492672584431634,0.5151039675273971,0.358154403571576,0.4633356290965024,0.42944051592594207,0.3756795425392455,0.43448063873061604,0.5414646988156113,0.43996914108620294,0.4578267133736369,0.4133464760128397,0.726553127822184,0.6830477187340521,0.5530609904818241,0.6748394527432641,0.6413229541668289,0.5289461252736147,0.8918496421908212,0.3809625837166237,0.49160919880168025,0
0.6291430070380251,0.6087935413805792,0.5573002390433188,0.5170296268236969,0.49946170018553393,0.5610571027172305,0.6636771884006268,0.5293264102680458,0.45144083736557217,0.5110537970419885,0.5099091625578092,0.6119599940692017,0.49337341765407255,0.512573968935726,0.609296907720229,0.6103020942420374,0.7285271862738081,0.6091260309425687,0.7398824877007639,0.4512440508464365,1
0.5575923191790696,0.649888482009029,0.35761261437624936,0.4819111080500936,0.5477929593221037,0.45735186325043353,0.6327890167412129,0.5126183134820645,0.5461937175492678,0.48254736251939484,0.49785790610773467,0.6284341344404157,0.6399558109437773,0.4986733278894768,0.5135174246125925,0.5073647931766987,0.4740846659309738,0.5731674557350809,0.5207546592296364,0.5031012821144756,1
0.4472086752172234,0.6277803207769012,0.5271200941358728,0.5640236693182732,0.5191664931814595,0.6662312582520076,0.6074642722121444,0.4960159733649871,0.452170229873505,0.6213212828191075,0.618949888577553,0.5437584525109294,0.6355702957659258,0.6339542330270628,0.49541218763088096,0.5843788884636801,0.4570619573775291,0.5450373919686521,0.6210785185115423,0.40149833779690997,1
0.5682044673229394,0.6677100442481847,0.5682748564311543,0.5936617422546691,0.5907581951742897,0.48828954972818306,0.5927165683374225,0.5332315134811093,0.4118520760185154,0.5149153255073081,0.49338125171276176,0.605989207744185,0.643630180699139,0.5781406658222259,0.5550288810554238,0.4222300389333321,0.5553644510773129,0.43585367501468136,0.6687703589293219,0.40050178269227604,1
0.5598939663585049,0.1767616252456986,0.5858772910963508,0.5382111413386595,0.5670759773699033,0.15561582881871194,0.39297369398234006,0.5163798641977373,0.156078289307287,0.3899807464133132,0.5510593098818647,0.5556858159565435,0.46102257643984446,0.40034313441824676,0.5058376596747174,0.3946531404464386,0.4062296024160354,0.5358052395528554,0.6357482491467938,0.7030598776487083,0
0.5322506037492013,0.45802974411445285,0.3532137517102868,0.5887329683069895,0.47231850968962547,0.5823227316083017,0.5903351271549138,0.6215229629063499,0.49472414185381014,0.4751001794973206,0.5071644952212624,0.5158223141795505,0.7239332522648074,0.5149970851792078,0.5825265251989391,0.3845932624024089,0.6155716558111014,0.5689693120813217,0.6146547796614958,0.4777475970622545,1
