f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,clase
-0.4616901568425256,-0.6468476635745363,-1.5203693873126545,-1.2759692518399721,-0.1487881594706482,-0.46334650942595174,-1.4912328102225965,-1.0566039812753973,0.1641400759438808,-0.32077476371557156,-1.3047063106766479,-0.7950239245453176,-0.23006369931046988,-0.3442768314418797,-1.3890774639344448,-1.0212458717932889,-0.21255712587225817,-0.5019508815728512,-1.5539686597368856,-1.2116729247214566,-0.4210626311256359,-0.662181821616078,-1.9598903215291896,-1.415183557957289,-0.741629468498146,-0.73105190851172,-1.6434890534565225,-1.3331235464389641,-0.42888608331014205,-0.41487152410265665,-1.4410992425817197,-0.96376485697239,-0.118132592984453,-0.5324701098060151,-1.5878368252817197,-1.1510078515514883,5
-0.16554524655888173,-0.47455566558668283,-1.5203693873126545,-1.0691275060844518,0.14576834638369124,-0.33314416499901733,-1.3120579965234476,-0.7993236681051065,0.1641400759438808,-0.32077476371557156,-1.4860316228742507,-1.0543137684057529,-0.23006369931046988,-0.5183404069243152,-1.569582637413636,-1.229397960276641,-0.43505272097558423,-0.6752092748707874,-1.973213549892352,-1.417294341095943,-0.4210626311256359,-0.31437491899511255,-1.1241012147405467,-1.0026504713358204,-0.44374098302895604,-0.4248883760319652,-1.4606834785266984,-0.9690394667825424,-0.13034836786536214,-0.5458081918567713,-1.6215943060181681,-1.171322772307135,-0.118132592984453,-0.4015994345395728,-0.991479827814141,-0.9448222770536538,5
1.5372837365111132,1.291432062478274,1.3733929350926,0.6890503385928354,1.913107381509728,1.1424834054213844,0.7782558152063465,0.3327173117444433,1.9539480555153363,1.1599590352436657,1.1129778552908154,0.13843751785486122,2.366592384977564,1.2658162430226734,1.4990653267520544,0.5919338142029955,2.012392823661405,1.2739489000441424,0.9016657111880395,0.3818565430515741,1.7361340813316857,1.2942330058767741,0.9056646141013449,0.5958969847607933,1.7904176567394323,1.2371390852151647,0.9157979978053477,0.5913268761034646,2.1086779963433164,1.4182338224585087,1.206151685322241,0.5929125062868876,2.1341633863715486,1.4305970209387886,1.5132379661480067,0.6015325224227444,2
1.9074661246777143,1.1191390642407937,1.0719576927592596,0.12022803588840508,1.5449155001278403,1.3160865313239636,1.076869501953012,0.48708589974663197,1.9539480555153363,1.334162423209972,1.1129778552908154,0.5014503010104864,1.6988852215481904,1.2658162430226734,0.8973707458179611,0.5919338142029955,1.7157386985231897,1.4905231419797091,1.2011306338001622,0.7930903735495016,2.0336785244465063,1.511617321264484,1.8608455916438427,0.5958969847607933,2.088302141208193,1.4120928188465631,1.5251509144874649,0.5913268761034646,2.1086779963433164,1.4182338224585087,1.206151685322241,0.5929125062868876,1.8338583227241032,1.4305970209387886,0.9168749671809766,0.39535094892570566,2
-1.7203092763593324,-2.1974686437178295,2.3379737075631786,3.171183295666543,-1.6952130660171623,-2.1993767682032654,2.331063190341829,3.162820761618354,-1.7002445280990415,-2.1934661855989974,2.0800495211778873,3.1981096884155424,-1.7138691765473235,-2.215455266626036,1.8600856762136768,3.0897628770044414,-1.6958537580615898,-2.191218965914584,2.1594303891619653,3.054873940662813,-1.6856220132374793,-2.1838360203328806,1.8608455916438427,3.0710674974910206,-1.858704787381911,-2.1306527703118916,1.8298268727038383,3.1399254362006537,-1.8469419821109312,-2.247980871662042,1.5069767910496545,3.135484466010175,-1.844891210082354,-2.1029252147514916,1.215053465914766,2.9726136158872976,1
-1.7203092763593324,-2.1974686437178295,2.036538465229838,3.171183295666543,-1.6952130660171623,-2.1993767682032654,2.032448503344989,2.751167859445732,-1.7002445280990415,-2.1934661855989974,2.0800495211778873,2.783245938238846,-1.7138691765473235,-2.215455266626036,1.8600856762136768,3.0897628770044414,-1.6958537580615898,-2.191218965914584,1.5005955564122848,2.900665380257819,-1.6856220132374793,-2.1838360203328806,1.50265597587873,2.9163688403204064,-1.858704787381911,-2.1306527703118916,1.2204749562710915,2.9838864013115165,-1.8469419821109312,-2.1170482049061476,1.5069767910496545,2.9798155293840227,-1.844891210082354,-2.1029252147514916,1.8114124638821618,2.9726136158872976,1
-1.7203092763593324,-2.1974686437178295,1.6748181749291815,2.7574898016531697,-1.4742879346919313,-2.1993767682032654,1.674108878448433,2.5967992714435435,-1.7002445280990415,-2.1063644916158446,1.7173988967826814,2.4202351555835113,-2.010633472796029,-2.1284234788848178,1.4990653267520544,2.7255017234101007,-1.9925178856991346,-2.191218965914584,1.5005955564122848,2.695043963883333,-1.6856220132374793,-2.1838360203328806,1.204161295240291,2.710107298259419,-1.858704787381911,-2.1306527703118916,1.5251509144874649,2.7758443572949028,-1.8469419821109312,-2.1170482049061476,1.5069767910496545,2.7722636155504006,-1.844891210082354,-2.1029252147514916,1.5132379661480067,2.766432042390259,1
-1.4981938419615495,-2.1974686437178295,1.6748181749291815,2.602360992962113,-1.6952130660171623,-2.1125752052519755,1.674108878448433,2.390967819107054,-1.4765186556838343,-2.1934661855989974,1.7173988967826814,2.6276670306718595,-2.010633472796029,-2.215455266626036,1.4990653267520544,2.7255017234101007,-1.6958537580615898,-2.191218965914584,1.2011306338001622,2.695043963883333,-1.6856220132374793,-2.1838360203328806,1.204161295240291,2.503845756198432,-1.858704787381911,-2.1306527703118916,1.5251509144874649,2.7758443572949028,-1.8469419821109312,-2.1170482049061476,1.5069767910496545,2.7722636155504006,-1.844891210082354,-2.1029252147514916,1.215053465914766,2.611793361641982,1
-1.276088410060137,-1.72367040043696,0.2882300636912778,1.0510328960422124,-1.4742879346919313,-1.9823728608250413,1.076869501953012,2.0307777812687324,-1.9239704005142484,-2.324118726573727,2.382265043173605,2.9906778133271947,-1.4912934537347515,-1.8673281156611647,0.3558432223764995,1.7367743018626527,-1.2508725703542678,-1.6281279373831448,0.36262484948521523,1.1529183498287496,-1.6856220132374793,-2.1838360203328806,1.50265597587873,2.710107298259419,-1.858704787381911,-1.9994399707134307,1.2204749562710915,2.4117532758869156,-1.8469419821109312,-1.724240202142914,0.3638473907838507,1.4750291453337119,-1.3944286133610841,-1.710307187453735,0.6783303677441098,1.4777997086592638,1
-1.4981938419615495,-2.111327145847224,0.7705224504259189,1.4647163875532525,-1.6952130660171623,-1.9823728608250413,1.076869501953012,1.6191248790961106,-1.4765186556838343,-2.1063644916158446,0.8107693350447964,1.8497824953383772,-1.2687277334263507,-1.8673281156611647,0.6566915130938701,1.5806552342486133,-1.4733581629582637,-1.9746447239790175,0.36262484948521523,1.564151180076561,-1.4624661815269993,-1.9664617074443835,0.6668688695905938,1.7303524703453628,-1.858704787381911,-2.1306527703118916,0.6720562309828786,1.8916331620920273,-1.8469419821109312,-1.9861055356547028,0.3638473907838507,1.4750291453337119,-1.6196649129718212,-1.8411798632196539,0.6783303677441098,1.4777997086592638,1
-1.4981938419615495,-2.111327145847224,0.7705224504259189,1.8266969445021628,-1.253372805862799,-2.1125752052519755,1.076869501953012,2.0307777812687324,-1.4765186556838343,-2.1063644916158446,1.4151933772865333,1.8497824953383772,-1.4912934537347515,-1.9978807985250164,0.6566915130938701,1.7367743018626527,-1.4733581629582637,-1.9746447239790175,0.6620917725978397,1.718369742982716,-1.6856220132374793,-1.9664617074443835,0.9056646141013449,1.7303524703453628,-1.6352889234050723,-1.8682271711149694,0.6720562309828786,1.475539071556564,-1.6230359448389278,-1.8551728688988083,0.6646704960118084,1.4750291453337119,-1.3944286133610841,-1.8411798632196539,0.3801498685105034,1.6839812821563025,1
-1.4981938419615495,-2.111327145847224,1.3733929350926,1.8266969445021628,-1.4742879346919313,-2.1125752052519755,1.076869501953012,2.0307777812687324,-1.4765186556838343,-2.1063644916158446,1.1129778552908154,2.212793277993712,-1.7138691765473235,-1.9978807985250164,0.8973707458179611,1.7367743018626527,-1.6958537580615898,-1.9746447239790175,0.9016657111880395,1.718369742982716,-1.6856220132374793,-1.9664617074443835,0.6668688695905938,1.575653813174749,-1.4118730594282334,-1.8682271711149694,0.3673802727665052,1.6835811155731772,-1.1752338727982612,-1.5932975328914687,0.6646704960118084,1.4750291453337119,-0.643668954992533,-0.8378353521776267,-0.0969385301633034,0.6015325224227444,1
-1.276088410060137,-1.4652359043288739,0.7705224504259189,1.2578746417977325,0.36668647596165316,-0.15954103909643813,0.061574965012955715,-0.07893399002812158,1.282770438269715,0.7679994118212229,0.5690009184480501,0.13843751785486122,-1.2687277334263507,-1.6497536475601455,0.6566915130938701,1.3725031457652612,-0.13839159408783847,-0.5452657299599645,0.12305091089501534,0.022026766322117176,0.7691151413336462,0.5551433378072225,-0.10921930056985438,-0.38385784315326354,0.07756256621698697,-0.1624637770850777,-0.12010326087843305,-0.1368442839600501,0.690629099294865,0.4143923712574781,-0.1174707778805552,-0.3410941117187164,1.008011895818476,0.863486427035339,0.3801498685105034,-0.3262805573131344,1
1.2411398264771063,0.7314853195794108,0.5293762570585984,0.12022803588840508,1.5449155001278403,1.1424834054213844,0.5393620651085264,0.3327173117444433,1.5810649331580016,0.942202799787529,0.8107693350447964,0.34587339394378985,0.7344087606180261,0.5260410459702974,-0.1255142428213584,-0.39679160684384246,1.7157386985231897,1.1006855054936213,0.6620917725978397,0.3818565430515741,1.7361340813316857,1.1203295545662915,0.6668688695905938,0.38963344219990725,0.971225822074321,0.8435006864197805,0.3673802727665052,-0.34489332972822906,1.2130738522619824,0.8508462633552687,0.6646704960118084,0.02213093979184411,1.8338583227241032,1.2561034540833578,0.9168749671809766,0.39535094892570566,2
1.5372837365111132,1.1191390642407937,0.5293762570585984,0.32707278239462517,1.5449155001278403,0.9254754970492468,0.7782558152063465,0.3327173117444433,1.282770438269715,0.942202799787529,0.8107693350447964,0.13843751785486122,1.6988852215481904,1.0917526675402378,0.6566915130938701,0.3837807254693383,1.7157386985231897,1.1006855054936213,0.6620917725978397,0.3818565430515741,2.0336785244465063,1.1203295545662915,0.9056646141013449,0.5958969847607933,1.1946386853008375,0.8435006864197805,0.6720562309828786,0.01919245035357294,1.8101432816495382,1.2436602676158328,0.9053295803440113,0.38535559120232976,2.1341633863715486,1.4305970209387886,0.9168749671809766,0.6015325224227444,2
1.2411398264771063,0.9037773175672643,0.7705224504259189,0.12022803588840508,1.5449155001278403,1.1424834054213844,1.076869501953012,0.3327173117444433,1.5810649331580016,1.334162423209972,0.8107693350447964,0.5014503010104864,1.9956395152927247,1.0917526675402378,0.8973707458179611,0.5919338142029955,2.012392823661405,1.2739489000441424,0.9016657111880395,0.3818565430515741,2.0336785244465063,1.2942330058767741,1.204161295240291,0.38963344219990725,2.088302141208193,1.4120928188465631,0.9157979978053477,0.5913268761034646,2.1086779963433164,1.2436602676158328,0.9053295803440113,0.5929125062868876,1.8338583227241032,1.4305970209387886,0.9168749671809766,0.6015325224227444,2
1.5372837365111132,1.291432062478274,0.7705224504259189,0.48220559208661523,1.5449155001278403,1.3160865313239636,0.7782558152063465,0.48708589974663197,1.5810649331580016,1.1599590352436657,0.8107693350447964,0.34587339394378985,1.9956395152927247,1.2658162430226734,1.198220036785656,0.3837807254693383,1.7157386985231897,1.1006855054936213,1.2011306338001622,0.3818565430515741,2.0336785244465063,1.2942330058767741,1.204161295240291,0.38963344219990725,1.7904176567394323,1.4120928188465631,0.9157979978053477,0.5913268761034646,1.8101432816495382,1.4182338224585087,1.206151685322241,0.5929125062868876,2.1341633863715486,1.4305970209387886,0.9168749671809766,0.7561672021702252,2
1.5372837365111132,1.1191390642407937,0.7705224504259189,0.32707278239462517,1.5449155001278403,1.3160865313239636,1.076869501953012,0.48708589974663197,1.9539480555153363,1.334162423209972,1.1129778552908154,0.7088851768492699,1.9956395152927247,1.2658162430226734,1.198220036785656,0.3837807254693383,2.012392823661405,1.2739489000441424,1.2011306338001622,0.5874729581754798,2.0336785244465063,1.511617321264484,0.9056646141013449,0.5958969847607933,2.088302141208193,1.4120928188465631,0.9157979978053477,0.7473639104921547,2.1086779963433164,1.4182338224585087,0.9053295803440113,0.5929125062868876,2.1341633863715486,1.4305970209387886,0.9168749671809766,0.39535094892570566,2
1.9074661246777143,1.291432062478274,1.0719576927592596,0.6890503385928354,1.5449155001278403,1.1424834054213844,1.076869501953012,0.6929113505829073,1.5810649331580016,1.5519166581678547,1.4151933772865333,0.7088851768492699,1.9956395152927247,1.4833907111236924,0.8973707458179611,0.5919338142029955,1.7157386985231897,1.1006855054936213,0.9016657111880395,0.5874729581754798,1.7361340813316857,1.2942330058767741,0.9056646141013449,0.38963344219990725,2.088302141208193,1.4120928188465631,0.9157979978053477,0.38327783033528556,1.8101432816495382,1.2436602676158328,0.9053295803440113,0.22968765482636455,1.5335532590766583,1.0379789936410315,0.9168749671809766,0.24071626917822495,2
0.35270809637508577,0.3438295744187741,-0.1940623230433634,-0.24174952030980504,0.36668647596165316,0.18766421246024192,-0.41621193503258,-0.439128629016607,0.3878659483590879,-0.14657037550013835,-0.881607580632514,-0.8468818933174046,0.14088716987353492,-0.25724504370066203,-1.0280571144728223,-0.7610587619400138,-0.13839159408783847,-0.2420637917512052,-0.7753498584428578,-0.7490362407551977,-0.12351818801081534,-0.22742319333987115,-1.4225958953789857,-0.951084585695599,-0.44374098302895604,-0.6873139752288879,-1.521618670169973,-1.2811105348092517,-0.6527891198311436,-0.6767448596108859,-1.9224094092483008,-1.4307676658500983,-0.868898252853127,-0.8378353521776267,-2.124560923702284,-1.6149138912943282,5
0.05656368621626044,-0.17304541929515943,-1.1586490970119976,-1.0174145690199887,-0.4433446653249877,-0.6803494165556974,-1.7898474972194363,-1.571172609616264,-0.7307624134671492,-1.1482458578011607,-2.211332871664662,-1.7803453362178736,-0.1558741256239192,-0.561856300794924,-1.8704379298832747,-1.3334740045183169,-0.731712847613397,-1.1083577587419207,-2.632048382642032,-2.0855414386854108,-1.2393103498165194,-1.357799627857694,-2.437479810050185,-2.0855410715301184,-1.1884571954513945,-0.9934775077086426,-2.1919057782459945,-1.80123064860414,-0.8766921563521449,-1.1568486420414534,-2.5842246418486114,-2.0015504326453666,-1.1692023162505514,-1.2740682690664658,-2.303475624841863,-1.9757241430376542,4
-0.7578340668765324,-1.163720656789216,-2.2438099679139683,-1.793078617479939,-0.9588183005076791,-1.2879603572147242,-1.9690223109185847,-1.7769940594523967,-0.7307624134671492,-1.2788983987758904,-1.9695624545680017,-1.987777211306222,-1.2687277334263507,-1.3886582843364923,-2.4721285098160712,-2.1140493375824128,-1.2508725703542678,-1.3682428480625326,-1.613853642257303,-1.314478631658119,-0.9417659067016988,-1.357799627857694,-1.8404904487733071,-1.5183093277380355,-1.1884571954513945,-1.2996450411885374,-2.374711353175819,-2.00928269512299,-0.8766921563521449,-1.287781308797348,-1.9224094092483008,-1.4307676658500983,-1.1692023162505514,-1.2740682690664658,-1.4685670261880575,-1.0479120635519743,4
-0.7578340668765324,-1.163720656789216,-2.002659773547944,-1.9999303657377925,-0.9588183005076791,-1.15775801278779,-1.5509577481223127,-1.571172609616264,-0.7307624134671492,-1.1482458578011607,-1.3651414130761357,-1.4173345535625386,-0.9719664379288966,-1.2581056014726406,-2.0509431033624654,-1.9579402724714239,-0.95420744246679,-1.3682428480625326,-2.0331085349152778,-1.7257114619059304,-0.9417659067016988,-1.357799627857694,-1.6017007057640766,-1.1573491285064343,-0.8905727109826337,-1.168432241590076,-2.1919057782459945,-1.6452016162172391,-1.1752338727982612,-1.1568486420414534,-1.9224094092483008,-1.7939985188117444,-1.1692023162505514,-1.4485718384192803,-1.707116626874467,-1.4087323177972895,4
-0.7578340668765324,-1.4652359043288739,-1.8218046296459949,-1.793078617479939,-0.7379011711793271,-1.2879603572147242,-1.9690223109185847,-1.9828155092885293,-0.9544882858823565,-1.2788983987758904,-1.9695624545680017,-1.7803453362178736,-0.7493957163684103,-1.2581056014726406,-1.6297576969088599,-1.1773649394073282,-0.731712847613397,-1.3682428480625326,-2.0331085349152778,-1.9313328782804169,-0.7186070742404564,-1.2273670381252255,-2.198690067040955,-1.930842414359504,-0.8905727109826337,-1.168432241590076,-1.521618670169973,-1.0730684907926382,-0.8766921563521449,-0.9822630842041169,-1.5012642637272027,-1.2750987292239462,-0.868898252853127,-1.2740682690664658,-1.8860213255149603,-1.6149138912943282,4
-0.23958072394256494,-0.689920413009093,-1.1586490970119976,-1.0174145690199887,-0.4433446653249877,-0.5067472909015965,-1.5509577481223127,-1.210972569277586,-0.43246191708007203,-0.6691815396481838,-1.5464667252737385,-1.2098926759727395,-0.7493957163684103,-0.9970152395010127,-1.6297576969088599,-1.3334740045183169,-0.43505272097558423,-0.7185241232579008,-1.1945987495993278,-0.9546536561292196,-0.4210626311256359,-0.7056576844436987,-1.6017007057640766,-1.1573491285064343,-0.8905727109826337,-1.168432241590076,-1.7653594367430718,-1.6452016162172391,-0.8766921563521449,-1.1568486420414534,-1.5012642637272027,-1.2750987292239462,-0.868898252853127,-0.9687070276938075,-1.4685670261880575,-1.254093637049013,5
-0.23958072394256494,-0.34533741728301287,-1.1586490970119976,-1.0174145690199887,0.07212946998250883,-0.15954103909643813,-0.8939994352282202,-0.6449540798528822,0.0895649518471115,-0.14657037550013835,-0.881607580632514,-0.8468818933174046,-0.4526344208709562,-0.561856300794924,-1.4492425209264281,-0.969210850423366,-0.13839159408783847,-0.41532218504914153,-1.1945987495993278,-0.9546536561292196,-0.4210626311256359,-0.7056576844436987,-1.4225958953789857,-1.1573491285064343,-0.44374098302895604,-0.8622647081101813,-1.521618670169973,-1.0730684907926382,-0.42888608331014205,-0.9822630842041169,-1.7419243483091336,-1.067546815390324,-0.643668954992533,-0.9687070276938075,-1.707116626874467,-0.8932773838044936,5
0.05656368621626044,-0.17304541929515943,-0.9175009031453252,-0.8622827595782321,0.07212946998250883,-0.5067472909015965,-1.5509577481223127,-1.0051511194414533,-0.43246191708007203,-0.6691815396481838,-1.7882371423703987,-1.2098926759727395,-0.4526344208709562,-0.7359198762773594,-1.4492425209264281,-1.1773649394073282,-0.43505272097558423,-0.8484676681687238,-1.613853642257303,-1.314478631658119,-0.4210626311256359,-0.966513861659344,-1.6017007057640766,-1.1573491285064343,-0.6671568470057948,-0.9934775077086426,-1.7653594367430718,-0.9170274554030535,-1.1752338727982612,-1.287781308797348,-1.0199440945633405,0.02213093979184411,-1.3944286133610841,-1.710307187453735,-0.0969385301633034,0.962347775417065,5
-0.4616901568425256,-0.689920413009093,-1.8218046296459949,-1.2242563147755088,-0.7379011711793271,-0.8539525424582767,-1.9690223109185847,-1.4168040216140751,-0.7307624134671492,-0.843385927863617,-1.5464667252737385,-1.2098926759727395,-0.4526344208709562,-0.9970152395010127,-1.6297576969088599,-1.1773649394073282,-0.731712847613397,-0.8484676681687238,-1.4341786896910331,-0.9546536561292196,-0.4210626311256359,-0.8360862731764819,-1.6017007057640766,-1.3120477856770483,-1.4118730594282334,-1.737014371516508,-0.12010326087843305,0.9554119560101101,-1.8469419821109312,-1.9861055356547028,0.12318830645164777,1.3193602087075593,-1.1692023162505514,-1.2740682690664658,-0.8125711281740137,-0.3262805573131344,5
-0.7578340668765324,-0.8622124109969465,-2.002659773547944,-1.4311080630333621,-0.7379011711793271,-0.8539525424582767,-1.5509577481223127,-1.210972569277586,-0.43246191708007203,-0.6691815396481838,-1.5464667252737385,-1.4173345535625386,-0.7493957163684103,-0.8664675578891861,-1.4492425209264281,-0.969210850423366,-0.43505272097558423,-0.8484676681687238,-1.613853642257303,-1.314478631658119,-0.4210626311256359,-0.8360862731764819,-1.8404904487733071,-1.5183093277380355,-1.858704787381911,-1.9994399707134307,0.12363850594403605,1.3195000366674263,-1.1752338727982612,-1.287781308797348,-0.839448030877164,-0.3410941117187164,-0.643668954992533,-0.9687070276938075,-1.4685670261880575,-1.4087323177972895,5
-0.23958072394256494,-0.5176284150212395,-1.5806544352799707,-1.2242563147755088,-0.4433446653249877,-0.6803494165556974,-1.9690223109185847,-1.4168040216140751,-0.43246191708007203,-0.32077476371557156,-1.1233709959794753,-1.0024608008843914,-0.4526344208709562,-0.4313086191830975,-1.4492425209264281,-0.969210850423366,-0.13839159408783847,-0.5452657299599645,-1.613853642257303,-1.1602700712531253,-0.12351818801081534,-0.4013266446503539,-1.0047013419846642,-0.951084585695599,-0.14585349780987333,-0.5123642425976296,-1.2778779035968744,-1.0730684907926382,-0.13034836786536214,-0.3275807456830985,-1.2606041791452713,-0.9118758782637973,-0.118132592984453,-0.4888462179672883,-0.991479827814141,-0.6870968105576538,5
1.6853606927763018,1.4637250607157544,1.1925277886938919,0.7924722117208287,1.9867457577861054,1.4896896572265426,1.8532736896458404,0.5899986251647698,1.7302221831001292,1.2906115762183954,1.5360735845850784,0.6051672388048056,2.0698380912330294,1.3963589233824747,1.198220036785656,0.5919338142029955,1.7898972285580783,1.4038914447044484,0.9016657111880395,0.3818565430515741,1.8105226927360265,1.03337782891105,0.9056646141013449,0.38963344219990725,1.4180545492776764,1.0184544200511791,0.7329924228755237,0.22724179619681903,1.138435172336868,0.5016831496770362,0.18335232734740242,-0.3410941117187164,0.5575553005973289,0.5144972928250005,-0.03730243031658211,-0.5324611305599742,2
1.9815046028103085,1.4637250607157544,1.8556833213278894,0.5856284654648419,1.6921922526805955,1.2726857498483186,1.4949340647492844,0.5899986251647698,1.7302221831001292,1.2906115762183954,0.9316535433431696,0.8126031148937343,1.773073794984324,1.3963589233824747,0.8973707458179611,0.3837807254693383,1.7898972285580783,1.0140638107235305,0.9016657111880395,0.3818565430515741,1.5129782496212059,0.8594753778504887,0.6668688695905938,0.028670842368427533,1.120170064808916,0.4936002209072288,0.18457369758731074,-0.34489332972822906,0.541360741697642,0.5016831496770362,-0.0573063568849093,-0.5486510268032742,0.5575553005973289,0.2963788338811042,-0.275847029753449,-0.3262805573131344,2
1.6853606927763018,1.2483613135429714,1.4939630310272325,0.5856284654648419,1.6921922526805955,1.2726857498483186,0.8977016900050823,0.7958240760010451,1.7302221831001292,1.1164081882520893,0.9316535433431696,0.397732362966022,1.773073794984324,1.00472087979902,0.8973707458179611,0.3837807254693383,1.4932431034198637,0.840800416173009,0.6620917725978397,0.022026766322117176,0.9922729735446345,0.4247157493243604,0.12957644394089676,-0.12602741470220663,0.5243940941206432,0.4936002209072288,-0.05916756911047318,-0.552942375496408,0.541360741697642,0.28345570350336335,-0.29796584131700354,-0.3410941117187164,0.8578613644947944,0.2963788338811042,-0.275847029753449,-0.3262805573131344,2
1.6853606927763018,1.2483613135429714,0.8910955471095793,0.7924722117208287,1.6921922526805955,1.0990826239457396,0.8977016900050823,0.3841731743284943,1.7302221831001292,0.7244485648296464,0.3876746060004904,0.19029648687709338,1.4763094987356187,0.8306523030645595,0.6566915130938701,0.019513970473288993,0.9740843809289259,0.4076549330534267,0.12305091089501534,-0.13218599513336435,0.9922729735446345,0.25081229801387767,-0.5868117898416102,-0.4869896144337066,0.5243940941206432,0.2749125549931383,-0.3029088358082571,-0.34489332972822906,0.839897456892088,0.28345570350336335,-0.29796584131700354,-0.3410941117187164,0.5575553005973289,0.2963788338811042,-0.03730243031658211,-0.3262805573131344,2
1.6853606927763018,1.0760683153054909,0.8910955471095793,0.37878371895862184,1.6921922526805955,0.708472589919501,0.36019225266024824,0.178347723492219,1.0590445658545078,0.7244485648296464,0.14590718965370106,-0.3801521723674603,0.9569794821785125,0.3954933643584709,0.11516498990273258,-0.13660049598934715,0.9740843809289259,0.23439653975549044,-0.5956699046253333,-0.4920149716627284,0.694728530429814,0.4247157493243604,-0.34801604533085895,-0.12602741470220663,0.8222825795898332,0.2749125549931383,-0.3029088358082571,-0.34489332972822906,0.541360741697642,0.28345570350336335,-0.0573063568849093,-0.3410941117187164,0.8578613644947944,0.2963788338811042,-0.275847029753449,-0.17164487731545475,3
1.0190343945756937,0.6884125701448541,0.10737091879062528,-0.3968823300017951,0.7348813580923701,0.3612673383628211,-0.11759524753539197,-0.3876717661825203,1.0590445658545078,0.376040788647907,-0.09586132696804098,-0.17271629627853172,0.6602191869314754,0.3954933643584709,-0.3661924752951253,-0.13660049598934715,0.6774232540411801,0.4076549330534267,0.12305091089501534,-0.3378024102572701,0.9922729735446345,0.4247157493243604,0.12957644394089676,-0.12602741470220663,0.8222825795898332,0.2749125549931383,-0.3029088358082571,-0.18885629533953893,0.839897456892088,0.28345570350336335,-0.0573063568849093,-0.1854261753427512,1.158169428892301,0.5144972928250005,-0.03730243031658211,-0.3262805573131344,3
-1.7203092763593324,-2.1974686437178295,2.15711856366123,3.0677574215376167,-1.6952130660171623,-2.1993767682032654,1.8532736896458404,3.0599050354501096,-1.7002445280990415,-2.1934661855989974,1.5360735845850784,2.9388148433043817,-1.8622463234195905,-2.2589761617486697,1.4990653267520544,3.1418059003768053,-1.8441908231300275,-2.1045872686393237,1.2011306338001622,2.9520682337261506,-1.8343992360461603,-2.096884294677639,1.50265597587873,2.96793172521078,-1.6352889234050723,-2.2618655699103534,1.9516972559903878,2.9318733896818037,-1.6230359448389278,-2.247980871662042,1.9281319390680343,2.9279325521765527,-1.6196649129718212,-2.1029252147514916,1.9306922654749092,2.9210607206365458,1
-1.7203092763593324,-2.1974686437178295,1.8556833213278894,3.0677574215376167,-1.6952130660171623,-2.1993767682032654,1.4949340647492844,2.9055364474479206,-1.7002445280990415,-2.1934661855989974,1.5360735845850784,2.9388148433043817,-1.8622463234195905,-2.1284234788848178,1.198220036785656,2.9856868327627657,-1.8441908231300275,-2.1045872686393237,1.5005955564122848,2.9520682337261506,-1.8343992360461603,-2.096884294677639,1.8011506565171689,2.96793172521078,-1.6352889234050723,-2.2618655699103534,1.9516972559903878,2.9318733896818037,-1.6230359448389278,-2.1170482049061476,1.9281319390680343,2.9279325521765527,-1.844891210082354,-2.2337878880200273,2.228866763209065,2.9210607206365458,1
-1.4981938419615495,-2.111327145847224,0.8910955471095793,2.1369645643866093,-1.4742879346919313,-1.8521705163981068,0.36019225266024824,1.7220406052643553,-1.2527927832686272,-1.6273051747085026,0.3876746060004904,1.1756138975490689,-1.8622463234195905,-2.1284234788848178,0.8973707458179611,2.413273590685072,-1.8441908231300275,-1.9746447239790175,1.2011306338001622,2.3866168405721835,-1.8343992360461603,-1.7056065304786594,0.36837318870190144,1.4725180408945084,-1.6352889234050723,-2.1306527703118916,0.9767331894486224,2.1516982202405894,-1.8469419821109312,-2.1170482049061476,0.9654946014894942,1.9420359552121689,-1.6196649129718212,-1.8411798632196539,0.9765108669777163,1.7355241749050652,1
-1.4981938419615495,-1.8528926497391376,0.34851711215794584,1.723271070373236,-1.253372805862799,-1.6351666090198829,0.36019225266024824,1.1560191150895445,-1.7002445280990415,-2.1934661855989974,1.5360735845850784,2.731382968216034,-1.8622463234195905,-1.9978807985250164,1.198220036785656,2.413273590685072,-1.8441908231300275,-1.7147596346584053,0.36262484948521523,1.4613454731398985,-1.3880775701226586,-1.7056065304786594,0.6668688695905938,1.4725180408945084,-1.858704787381911,-2.1306527703118916,0.9767331894486224,1.9436461737217396,-1.6230359448389278,-1.8551728688988083,0.9654946014894942,1.7344740388766753,-1.3944286133610841,-1.710307187453735,0.43978576830724303,1.013893668916424,1
-2.0164531863933393,-2.1974686437178295,1.1925277886938919,2.292093373077666,-1.9897665711226722,-2.1125752052519755,0.6588089401574364,1.927862055100488,-1.7002445280990415,-2.1063644916158446,0.6898851267464233,1.7460665577942032,-1.8622463234195905,-2.2589761617486697,1.4990653267520544,2.6214256791684245,-1.8441908231300275,-2.234529813299629,0.9016657111880395,2.0267868637927036,-1.6112434043356805,-2.096884294677639,0.9056646141013449,2.2460113267475776,-1.858704787381911,-2.2618655699103534,1.9516972559903878,2.7238313456651904,-1.6230359448389278,-2.247980871662042,1.5671418121951375,2.3571497853812846,-1.6196649129718212,-2.2337878880200273,1.274688365461597,2.1478873218991423,1
