f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,clase
0.5806450066461833,0.5333331295670481,0.5000001929254246,0.3846153464634491,0.692306727825551,0.7272737219480397,0.5930232739297322,0.41880358338497625,0.7213124125981759,0.7659575299858044,0.5930234706189108,0.4188030458392543,0.6615378871474915,0.6272727272727272,0.6067418038910971,0.4480005043717342,0.6774193618557867,0.7227718991787235,0.5684210988933717,0.4479996637567093,0.7540990472663467,0.7604162822187339,0.5978253268110743,0.41935519194068144,0.7096776289993088,0.7346944490468378,0.6179778638076391,0.44262326013966174,0.7704918753130794,0.6990296727453963,0.6046507941417546,0.4188033320592073,0.7096772807172113,0.7600002751485803,0.5903606301631181,0.4090910373905144,2
0.5161288705846462,0.457142509598542,0.37209314439503405,0.28205132020321755,0.49230714576781226,0.5252535152248812,0.2790709902569265,0.2820513416925712,0.5081968618897263,0.5106382718794362,0.32558099258954226,0.28205088048427457,0.5999995851620772,0.5090909487937645,0.3820227279519441,0.3280004736173602,0.5483868020569579,0.4752473889264875,0.40000017579481234,0.29599963884979885,0.491803073789464,0.5416663271542066,0.38043413331779263,0.2661295873353565,0.6451607522351069,0.6224495415627238,0.5280900202696845,0.3524592127870868,0.508196310715447,0.5242722211838837,0.38372048066067643,0.29059810330965213,0.5161290877131155,0.5000004585809671,0.3132523400746884,0.2090912138024716,5
0.5161288705846462,0.4952378846051769,0.2790704853039057,0.28205132020321755,0.49230714576781226,0.4848493807617095,0.3255818482433061,0.2820513416925712,0.4426232860447321,0.4787234562411277,0.32558099258954226,0.28205088048427457,0.5384610757577015,0.4363636363636363,0.4269664684259287,0.29600039365598774,0.4838706744281152,0.5148513380036948,0.40000017579481234,0.29599963884979885,0.491803073789464,0.49999976034414584,0.24999908940909937,0.2661295873353565,0.5161285151350379,0.5510210001376828,0.4044945581706748,0.3196724412427686,0.508196310715447,0.48543730364278775,0.33720867292494694,0.25641006208069167,0.5161290877131155,0.5400004127228704,0.3132523400746884,0.2454548341286573,5
0.9032250332309166,0.9619044038288007,0.860464757348047,0.5897442256091814,0.8615378185503675,0.9696968991526211,0.8604654785946447,0.5641026833851424,0.6885245252816647,0.7765958018652406,0.6395352059283663,0.435897085054682,0.8153846792058344,0.8636374084483496,0.9550558859567856,0.640000061508748,0.9032255257685313,0.990097583728119,0.8421046154927969,0.6079994769548811,0.8524585466072365,0.8437491761830013,0.6630427577063308,0.4274196727466133,0.8709671130020731,0.9999999999999999,0.9550562626685529,0.6147543309320765,0.8688515585865065,0.9999999999999998,0.8837204806606763,0.572649731774506,0.8064522367725493,0.9299999082838066,0.8795164653959939,0.5090910373905144,2
0.6290320542154235,0.695238105769741,0.5930234307928269,0.4017093949268354,0.661538027521498,0.7777786572306544,0.5930232739297322,0.43589764890204,0.6885245252816647,0.8191488893829852,0.6395352059283663,0.435897085054682,0.61538405694895,0.6545454545454545,0.6179776456172859,0.432000449013861,0.6935489484629374,0.7524748038265259,0.6736843955734867,0.4559996077161609,0.6393440201744989,0.7499996405162188,0.5652167024225361,0.4032261677564684,0.6290318038348306,0.7653067177571227,0.674157535471948,0.44262326013966174,0.6885239346509767,0.7281557329630914,0.6046507941417546,0.4188033320592073,0.6935477632274507,0.7500002292904836,0.5421678225584816,0.35454569510721445,2
0.6935481902769606,0.733333480776376,0.5930234307928269,0.43589735959356485,0.661538027521498,0.7777786572306544,0.6395349108945982,0.43589764890204,0.6885245252816647,0.7765958018652406,0.6395352059283663,0.435897085054682,0.6769221515154029,0.6909090909090908,0.7191013418606736,0.4560004859191098,0.6290321247400523,0.7128708547493185,0.5789475164587894,0.4319996513032541,0.6393440201744989,0.7083328340503038,0.5217383544529717,0.37096815067421707,0.6935478140685555,0.7653067177571227,0.6179778638076391,0.44262326013966174,0.6885239346509767,0.7281557329630914,0.5581391797219343,0.3931622269965334,0.6290322719282789,0.7500002292904836,0.5903606301631181,0.35454569510721445,2
0.6935481902769606,0.733333480776376,0.6395350497265281,0.43589735959356485,0.661538027521498,0.7373747555638326,0.6395349108945982,0.43589764890204,0.6229507295578677,0.7340424700141959,0.5000001924294409,0.37606800549952357,0.61538405694895,0.6545454545454545,0.6179776456172859,0.432000449013861,0.6290321247400523,0.6732669056721113,0.5368421977867434,0.39999968866361973,0.704917093214473,0.7083328340503038,0.43478184063202296,0.3387100710196164,0.6935478140685555,0.7653067177571227,0.5730339420386618,0.4180330711392046,0.6229503730589072,0.7281557329630914,0.6046507941417546,0.3931622269965334,0.6290322719282789,0.7000002292904836,0.5421678225584816,0.35454569510721445,3
0.6935481902769606,0.695238105769741,0.6395350497265281,0.43589735959356485,0.5999995820577388,0.696970621100661,0.5000001947446215,0.376068510971292,0.6229507295578677,0.680851110617015,0.4534884571199856,0.3076919145793425,0.61538405694895,0.6181818181818182,0.5730339051433012,0.40000046131561057,0.6935489484629374,0.6732669056721113,0.45263173623746367,0.3679996014894332,0.704917093214473,0.666666267240243,0.47826018860158737,0.31451662860182084,0.6290318038348306,0.7653067177571227,0.6179778638076391,0.4180330711392046,0.6229503730589072,0.6796120025988126,0.5581391797219343,0.3931622269965334,0.6935477632274507,0.6500002292904836,0.4457824094281973,0.3181820747810287,3
0.5645159181538864,0.5714284134538826,0.4069769550580222,0.30769240943080234,0.5999995820577388,0.6060615513548746,0.3604652838500232,0.3076924482753464,0.5573771537128734,0.6382980230992703,0.4069769142399711,0.27350403397307604,0.61538405694895,0.5545454545454545,0.483146237410717,0.31200035675073884,0.6290321247400523,0.633662956594904,0.45263173623746367,0.34399961394288847,0.573770285820096,0.666666267240243,0.43478184063202296,0.28225854894722024,0.6935478140685555,0.6224495415627238,0.5280900202696845,0.36065606330490707,0.6229503730589072,0.6310684947356241,0.5116275653021141,0.33333311365643403,0.6290322719282789,0.6100002751485802,0.4457824094281973,0.29090931543340015,3
0.5645159181538864,0.5333331295670481,0.45348857399172343,0.2735043455690406,0.47692258664465514,0.5656574867306079,0.45348855777975544,0.2735044169273736,0.4918034679284778,0.5957447401148855,0.4069769142399711,0.3076919145793425,0.5538457549635358,0.5545454545454545,0.44943833866292104,0.31200035675073884,0.564515953605332,0.633662956594904,0.49473705490950964,0.3679996014894332,0.573770285820096,0.6354163421326975,0.43478184063202296,0.31451662860182084,0.5645155769684864,0.5816332455118886,0.43820236116926015,0.3278691341288482,0.5573765917619453,0.5922333769435469,0.46511595088229374,0.358974185767573,0.4516129517489761,0.4800005961552572,0.4457824094281973,0.35454569510721445,3
0.4999998910461746,0.5333331295670481,0.4069769550580222,0.30769240943080234,0.47692258664465514,0.5656574867306079,0.3604652838500232,0.2735044169273736,0.4262297821440822,0.5531916037304809,0.36046517893051566,0.24786267017035993,0.5538457549635358,0.5545454545454545,0.483146237410717,0.34400043671211133,0.4354836113358915,0.5346531982220921,0.3789475164587893,0.2799995952627056,0.3770490827568876,0.5208330437491762,0.3586950503921005,0.31451662860182084,0.45161250490131294,0.4897965327253506,0.4831462829382374,0.4180330711392046,0.2786884057334189,0.34951494762324326,0.5116275653021141,0.47863241244777177,0.22580679820697191,0.21999963313522636,0.6506015891491665,0.6090905081546428,3
0.43548386393846283,0.4952378846051769,0.3604653361243211,0.24786358699156344,0.41538424566646126,0.5252535152248812,0.40697692081488934,0.2735044169273736,0.4918034679284778,0.5531916037304809,0.4069769142399711,0.27350403397307604,0.36923043416937,0.4545454545454545,0.4044945981889364,0.34400043671211133,0.37096722267178295,0.4554453000676775,0.49473705490950964,0.4319996513032541,0.31147534840248475,0.3437498951505638,0.6195645918549465,0.5241937552795419,0.22580701066482378,0.22449074841139632,0.674157535471948,0.6475417330033576,0.11475406234346025,0.12621374344734282,0.7674409613213529,0.7521369070371298,0.04838640358605634,0.10000045858096707,0.7590349515818743,0.8,1
0.43548386393846283,0.4952378846051769,0.4069769550580222,0.2735043455690406,0.47692258664465514,0.5252535152248812,0.40697692081488934,0.2735044169273736,0.4262297821440822,0.46808518436169155,0.4069769142399711,0.3076919145793425,0.36923043416937,0.4181818181818181,0.5280899778847016,0.432000449013861,0.30645105153706265,0.32673263704706335,0.6315790769014407,0.5519997135705301,0.14754145339276348,0.1874995506452734,0.7173908292569214,0.6693551919406815,0.1290328869979268,0.13265394228054161,0.7752813133427643,0.7622960639354341,0.03278656109114236,0.0970883507329185,0.7674409613213529,0.8119653613465314,0.08064543856557749,0.07000009171619348,0.8192767188838772,0.8636370853216433,1
0.2741934148307947,0.20952246147313291,0.5930234307928269,0.5641024750813812,0.1538466360872246,0.13131343700530768,0.6860465478594644,0.6837606269594558,0.09836058364629413,0.07446790315605323,0.802326856799783,0.777777045094115,0.10769192476499428,0.04545559026653151,0.7752812976300769,0.8160011932697127,0.09677447423146868,0.06930776828666019,0.7263156044265134,0.8160001992552834,0.03278796936791567,0.07291769019687733,0.7173908292569214,0.7903231861840252,0.048387061833448486,0.04081713614968696,0.8314609850070732,0.8524598433140498,0.06557312218228478,0.0679607330075917,0.7674409613213529,0.846154226363864,0.08064543856557749,0.10000045858096707,0.7590349515818743,0.8636370853216433,1
0.6935481902769606,0.6571427307631061,0.5930234307928269,0.3760683718292721,0.7230756371007347,0.7373747555638326,0.6395349108945982,0.43589764890204,0.819670797456442,0.8191488893829852,0.6860469412378217,0.435897085054682,0.49230724555916006,0.4545454545454545,0.5280899778847016,0.36800038135423807,0.6935489484629374,0.7128708547493185,0.5789475164587894,0.4319996513032541,0.770490827568876,0.7916662073262795,0.5652167024225361,0.4274196727466133,0.22580701066482378,0.29591781966344705,0.6179778638076391,0.5573774807295198,0.5573765917619453,0.6310684947356241,0.5581391797219343,0.358974185767573,0.6935477632274507,0.7500002292904836,0.6506015891491665,0.3818183838900601,2
0.7580636726155455,0.695238105769741,0.6395350497265281,0.43589735959356485,0.7846155453624083,0.7777786572306544,0.6860465478594644,0.4700856802500128,0.819670797456442,0.8191488893829852,0.6860469412378217,0.435897085054682,0.7384612831766628,0.6909090909090908,0.6179776456172859,0.4560004859191098,0.7580638144213283,0.8019791114119001,0.6736843955734867,0.4559996077161609,0.8524585466072365,0.8437491761830013,0.6630427577063308,0.4596777524012139,0.8709671130020731,0.8061238539068096,0.7191014572409252,0.5000003152634815,0.8688515585865065,0.8543685864060733,0.7093017815994185,0.47863241244777177,0.8709681578483662,0.8800008254457408,0.6987943967538031,0.4454546577167001,2
0.8225795907694319,0.733333480776376,0.6860466686602292,0.43589735959356485,0.7846155453624083,0.828284756495018,0.6860465478594644,0.43589764890204,0.819670797456442,0.872340737446766,0.7441862255157591,0.4700851305147725,0.8153846792058344,0.7363646811756224,0.7191013418606736,0.4880004121086121,0.9032255257685313,0.8019791114119001,0.6736843955734867,0.48799969489034734,0.9180322809616395,0.885415742993062,0.6630427577063308,0.4596777524012139,0.8709671130020731,0.8979606600376644,0.7191014572409252,0.5000003152634815,0.8688515585865065,0.8155354711238083,0.7674409613213529,0.47863241244777177,0.8064522367725493,0.840001100594321,0.6987943967538031,0.41818207478102876,2
0.8225795907694319,0.7809519807498362,0.7441866746409174,0.47008542345532667,0.7846155453624083,0.828284756495018,0.6860465478594644,0.4700856802500128,0.819670797456442,0.872340737446766,0.6860469412378217,0.4700851305147725,0.8769217366774802,0.7727283175392587,0.7191013418606736,0.4880004121086121,0.8387106598101403,0.8019791114119001,0.6315790769014407,0.48799969489034734,0.770490827568876,0.8437491761830013,0.6195645918549465,0.4596777524012139,0.8064517526662058,0.8571435238879774,0.7191014572409252,0.47541023660524284,0.8032784364042218,0.7669901832518977,0.7093017815994185,0.4529913403366328,0.8064522367725493,0.7899997248514198,0.6506015891491665,0.41818207478102876,2
0.8225795907694319,0.733333480776376,0.6860466686602292,0.43589735959356485,0.7846155453624083,0.7777786572306544,0.6860465478594644,0.4700856802500128,0.7540985408842646,0.8191488893829852,0.6395352059283663,0.4700851305147725,0.8153846792058344,0.7363646811756224,0.7191013418606736,0.4560004859191098,0.8387106598101403,0.8019791114119001,0.6315790769014407,0.4559996077161609,0.8524585466072365,0.8437491761830013,0.6195645918549465,0.4274196727466133,0.8709671130020731,0.8061238539068096,0.7191014572409252,0.47541023660524284,0.8032784364042218,0.8155354711238083,0.6627901671795982,0.4529913403366328,0.7419363156967325,0.7899997248514198,0.6506015891491665,0.41818207478102876,2
0.8225795907694319,0.7809519807498362,0.6395350497265281,0.47008542345532667,0.7230756371007347,0.7777786572306544,0.6860465478594644,0.43589764890204,0.7540985408842646,0.8191488893829852,0.5930234706189108,0.40170902310920903,0.7384612831766628,0.6909090909090908,0.6179776456172859,0.432000449013861,0.8387106598101403,0.7524748038265259,0.6315790769014407,0.4319996513032541,0.8524585466072365,0.7916662073262795,0.6195645918549465,0.4274196727466133,0.8064517526662058,0.8061238539068096,0.7191014572409252,0.5000003152634815,0.8688515585865065,0.7669901832518977,0.6046507941417546,0.47863241244777177,0.8064522367725493,0.840001100594321,0.6506015891491665,0.3818183838900601,2
0.7580636726155455,0.733333480776376,0.6860466686602292,0.43589735959356485,0.7230756371007347,0.7777786572306544,0.5930232739297322,0.4017095510966307,0.7540985408842646,0.7340424700141959,0.5930234706189108,0.40170902310920903,0.8153846792058344,0.6909090909090908,0.6741574146020741,0.432000449013861,0.8387106598101403,0.7524748038265259,0.6315790769014407,0.4559996077161609,0.770490827568876,0.7499996405162188,0.5652167024225361,0.4032261677564684,0.8709671130020731,0.8061238539068096,0.6179778638076391,0.5000003152634815,0.8032784364042218,0.8155354711238083,0.6627901671795982,0.4188033320592073,0.8064522367725493,0.840001100594321,0.6987943967538031,0.41818207478102876,2
0.8225795907694319,0.7809519807498362,0.6860466686602292,0.4957263473578576,0.7230756371007347,0.828284756495018,0.6395349108945982,0.4700856802500128,0.7540985408842646,0.872340737446766,0.6860469412378217,0.4700851305147725,0.8153846792058344,0.7363646811756224,0.6741574146020741,0.4880004121086121,0.8387106598101403,0.8019791114119001,0.6315790769014407,0.48799969489034734,0.770490827568876,0.8437491761830013,0.6195645918549465,0.4274196727466133,0.8064517526662058,0.8061238539068096,0.674157535471948,0.47541023660524284,0.8032784364042218,0.7669901832518977,0.7093017815994185,0.47863241244777177,0.8064522367725493,0.7500002292904836,0.6987943967538031,0.4454546577167001,2
0.7580636726155455,0.733333480776376,0.6395350497265281,0.47008542345532667,0.7230756371007347,0.7777786572306544,0.5930232739297322,0.43589764890204,0.6885245252816647,0.7765958018652406,0.5465118700100641,0.435897085054682,0.7384612831766628,0.6909090909090908,0.6741574146020741,0.4560004859191098,0.6935489484629374,0.7524748038265259,0.5789475164587894,0.4559996077161609,0.704917093214473,0.7916662073262795,0.6195645918549465,0.4032261677564684,0.8064517526662058,0.8061238539068096,0.7191014572409252,0.5000003152634815,0.737705314221937,0.7281557329630914,0.6627901671795982,0.4529913403366328,0.7419363156967325,0.7899997248514198,0.6987943967538031,0.41818207478102876,2
0.6935481902769606,0.695238105769741,0.5465118311516682,0.43589735959356485,0.661538027521498,0.7373747555638326,0.5930232739297322,0.376068510971292,0.7540985408842646,0.7765958018652406,0.5000001924294409,0.40170902310920903,0.6769221515154029,0.6909090909090908,0.6741574146020741,0.432000449013861,0.6935489484629374,0.7128708547493185,0.5368421977867434,0.39999968866361973,0.6393440201744989,0.7083328340503038,0.5217383544529717,0.37096815067421707,0.7419342260041462,0.8061238539068096,0.7191014572409252,0.47541023660524284,0.8032784364042218,0.6796120025988126,0.6046507941417546,0.4188033320592073,0.7419363156967325,0.7500002292904836,0.5903606301631181,0.41818207478102876,2
0.6935481902769606,0.695238105769741,0.5930234307928269,0.3760683718292721,0.7230756371007347,0.7373747555638326,0.5000001947446215,0.4017095510966307,0.6885245252816647,0.7765958018652406,0.5930234706189108,0.40170902310920903,0.6769221515154029,0.6545454545454545,0.5730339051433012,0.40000046131561057,0.6290321247400523,0.6732669056721113,0.5368421977867434,0.39999968866361973,0.6393440201744989,0.7083328340503038,0.5652167024225361,0.37096815067421707,0.8064517526662058,0.7142863476935786,0.6179778638076391,0.44262326013966174,0.737705314221937,0.7281557329630914,0.6046507941417546,0.4529913403366328,0.7419363156967325,0.7500002292904836,0.5421678225584816,0.35454569510721445,2
0.6935481902769606,0.695238105769741,0.5930234307928269,0.4017093949268354,0.661538027521498,0.7373747555638326,0.5930232739297322,0.4017095510966307,0.7540985408842646,0.7765958018652406,0.5930234706189108,0.40170902310920903,0.61538405694895,0.6181818181818182,0.6179776456172859,0.40000046131561057,0.6935489484629374,0.7128708547493185,0.5789475164587894,0.4319996513032541,0.770490827568876,0.7499996405162188,0.5652167024225361,0.4032261677564684,0.7419342260041462,0.7653067177571227,0.5730339420386618,0.4180330711392046,0.737705314221937,0.6796120025988126,0.5581391797219343,0.4188033320592073,0.7419363156967325,0.7500002292904836,0.6506015891491665,0.3818183838900601,2
0.6935481902769606,0.6571427307631061,0.5930234307928269,0.3760683718292721,0.661538027521498,0.696970621100661,0.5465117148627147,0.4017095510966307,0.7540985408842646,0.7340424700141959,0.5930234706189108,0.40170902310920903,0.6769221515154029,0.6545454545454545,0.6179776456172859,0.40000046131561057,0.6935489484629374,0.6732669056721113,0.5368421977867434,0.39999968866361973,0.6393440201744989,0.7499996405162188,0.47826018860158737,0.37096815067421707,0.8064517526662058,0.8061238539068096,0.6179778638076391,0.47541023660524284,0.737705314221937,0.7281557329630914,0.6627901671795982,0.4188033320592073,0.7419363156967325,0.7500002292904836,0.5903606301631181,0.3818183838900601,2
0.7580636726155455,0.6571427307631061,0.5930234307928269,0.4017093949268354,0.661538027521498,0.696970621100661,0.5465117148627147,0.4017095510966307,0.6885245252816647,0.7765958018652406,0.5930234706189108,0.37606800549952357,0.61538405694895,0.6545454545454545,0.5280899778847016,0.40000046131561057,0.6290321247400523,0.7128708547493185,0.5789475164587894,0.4319996513032541,0.704917093214473,0.7083328340503038,0.5652167024225361,0.4032261677564684,0.7419342260041462,0.7653067177571227,0.6179778638076391,0.44262326013966174,0.737705314221937,0.7281557329630914,0.5581391797219343,0.4188033320592073,0.6935477632274507,0.7500002292904836,0.5903606301631181,0.3818183838900601,2
0.6935481902769606,0.6571427307631061,0.5930234307928269,0.43589735959356485,0.661538027521498,0.7373747555638326,0.5930232739297322,0.43589764890204,0.7540985408842646,0.7765958018652406,0.6395352059283663,0.435897085054682,0.6769221515154029,0.6545454545454545,0.6179776456172859,0.432000449013861,0.7580638144213283,0.7128708547493185,0.5789475164587894,0.4319996513032541,0.704917093214473,0.7916662073262795,0.5652167024225361,0.4274196727466133,0.8064517526662058,0.8061238539068096,0.7191014572409252,0.47541023660524284,0.8032784364042218,0.7669901832518977,0.7093017815994185,0.4188033320592073,0.6935477632274507,0.7500002292904836,0.5903606301631181,0.3818183838900601,2
0.7580636726155455,0.695238105769741,0.6395350497265281,0.43589735959356485,0.7230756371007347,0.7373747555638326,0.6860465478594644,0.43589764890204,0.7540985408842646,0.7765958018652406,0.6860469412378217,0.435897085054682,0.6769221515154029,0.6909090909090908,0.6179776456172859,0.4560004859191098,0.6935489484629374,0.7524748038265259,0.5789475164587894,0.39999968866361973,0.704917093214473,0.7916662073262795,0.5652167024225361,0.4032261677564684,0.6935478140685555,0.7653067177571227,0.6179778638076391,0.44262326013966174,0.6229503730589072,0.7281557329630914,0.6046507941417546,0.4188033320592073,0.6935477632274507,0.7899997248514198,0.5903606301631181,0.41818207478102876,2
0.4999998910461746,0.457142509598542,0.26744286995861744,0.2735043455690406,0.41538424566646126,0.44444524629853793,0.31395364688515714,0.2735044169273736,0.4262297821440822,0.3829787649929022,0.26744228559992766,0.27350403397307604,0.49230724555916006,0.4909091327015703,0.35955104449956665,0.31200035675073884,0.4999997824706117,0.4950492491448848,0.3789475164587893,0.31199968243689213,0.4426228171112904,0.47916647693911546,0.23913027641897383,0.21774238963801895,0.4999996100612853,0.6224495415627238,0.43820236116926015,0.3278691341288482,0.5573765917619453,0.5533984594024509,0.3720927220426532,0.2991450724274736,0.5645161359641395,0.5200005502971605,0.34939699629791293,0.2545456951072144,5
0.6451611427077204,0.6857143173092233,0.6046514319889645,0.4188033937927055,0.6769222731879592,0.7676776236148616,0.7093021715972758,0.44444457366723755,0.6393442334585177,0.7659575299858044,0.6046514044462747,0.4188030458392543,0.5999995851620772,0.6818181818181818,0.6741574146020741,0.432000449013861,0.6774193618557867,0.7425737593971209,0.5789475164587894,0.4319996513032541,0.6885242107212295,0.7812495656237644,0.5217383544529717,0.37903263148014893,0.6612899172680026,0.7244902816898121,0.5842698763715236,0.4098363782531251,0.655737153854942,0.6893208376721045,0.5697669383399575,0.3846152578787119,0.6612902324661873,0.7100002751485803,0.5060233684142458,0.3454548341286573,2
0.7096772787692576,0.6476189423025884,0.46511638226243635,0.35042744792674113,0.6769222731879592,0.6464656858180462,0.5116280066135273,0.3247864639493328,0.7049182490611176,0.680851110617015,0.5116281070138607,0.32478593730938776,0.5999995851620772,0.6363636363636362,0.5730339051433012,0.40800044286298615,0.6774193618557867,0.643564001024309,0.45263173623746367,0.3759997011170749,0.6229504763668268,0.6770829089427582,0.43478184063202296,0.3225811094077527,0.7258059275017276,0.6836740789832936,0.5393260468213114,0.3852461419631457,0.655737153854942,0.6504859423811176,0.47674370950031697,0.32478614453861254,0.6612902324661873,0.620000321006677,0.45783056080960927,0.281818454454843,3
0.6451611427077204,0.5809522019144003,0.46511638226243635,0.2905982948373945,0.6153840366953307,0.6464656858180462,0.46511636964866115,0.3247864639493328,0.5737706576135234,0.680851110617015,0.4651163909473494,0.29059789184929724,0.6615378871474915,0.5545454545454545,0.5280899778847016,0.3520004182594869,0.6129029731916782,0.643564001024309,0.49473705490950964,0.35199971357053017,0.6229504763668268,0.6354163421326975,0.43478184063202296,0.3225811094077527,0.6612899172680026,0.6836740789832936,0.4943822172710992,0.3524592127870868,0.655737153854942,0.6019422120168387,0.43023209508049665,0.29059810330965213,0.6612902324661873,0.620000321006677,0.4096379552839614,0.281818454454843,3
0.45161273452310907,0.5142854836426688,0.38372114559117165,0.25641039630068657,0.36923025484029387,0.5050514479932954,0.38372110233245627,0.3247864639493328,0.3770494903209351,0.4893617281205639,0.5116281070138607,0.4188030458392543,0.27692277377228713,0.32727272727272727,0.5280899778847016,0.4880004121086121,0.20967657730559397,0.2178211483236085,0.6315790769014407,0.6320003985105668,0.11475348402484775,0.13541754041196846,0.7173908292569214,0.717742389638019,0.1290328869979268,0.07142940485997185,0.842696919339935,0.8688535443496903,0.11475406234346025,0.0679607330075917,0.906976384528541,0.8632478350841581,0.12903184215163388,0.07000009171619348,0.8313246681863007,0.8545448130474285,1
0.38709659846157196,0.4380949326775066,0.5116281941215622,0.4188033937927055,0.30769180937653473,0.33333410932116575,0.6627907293770313,0.547008667711156,0.14754087546944122,0.19148889382985124,0.7674432477471324,0.7008546022242077,0.12307618913290574,0.11818286299380426,0.7752812976300769,0.7440005904839816,0.03225743297919548,0.09901044429404982,0.7263156044265134,0.7999990659908591,0.06557373435440284,0.07291769019687733,0.7717385365711518,0.8306448080593186,0.1290328869979268,0.07142940485997185,0.842696919339935,0.8688535443496903,0.06557312218228478,0.0679607330075917,0.906976384528541,0.8290606176435698,0.08064543856557749,0.07000009171619348,0.7710829008842977,0.8545448130474285,1
0.11290231200017431,0.06666563456536745,0.7674419053314939,0.8290588540659216,0.046153363912775414,0.07070723531055023,0.7674418151756692,0.8290598432601358,0.09836058364629413,0.07446790315605323,0.7674432477471324,0.8290597726995472,0.07692339602917142,0.06363740844834975,0.7752812976300769,0.8320011563644638,0.06451486595839095,0.09901044429404982,0.7263156044265134,0.8559991407115906,0.06557373435440284,0.07291769019687733,0.7717385365711518,0.8306448080593186,0.08064582516447838,0.04081713614968696,0.842696919339935,0.8688535443496903,0.11475406234346025,0.038835340293167375,0.906976384528541,0.8974367001014906,0.032259034979521206,0.040002017756255115,0.903614384790727,0.8545448130474285,1
0.11290231200017431,0.06666563456536745,0.7674419053314939,0.8290588540659216,0.2,0.21212170593165086,0.6627907293770313,0.6068378056419039,0.5081968618897263,0.5319150599716086,0.5116281070138607,0.35042697140445567,0.07692339602917142,0.06363740844834975,0.8314605062610203,0.8560003321472396,0.06451486595839095,0.06930776828666019,0.7263156044265134,0.8319997758378063,0.21311518774716626,0.30208380765221143,0.5652167024225361,0.5161292744736101,0.03225876333102984,0.04081713614968696,0.9101125253371058,0.8688535443496903,0.016394379070033105,0.038835340293167375,0.906976384528541,0.8974367001014906,0.08064543856557749,0.13000082544574076,0.7710829008842977,0.7181818983690715,1
0.7096772787692576,0.6857143173092233,0.6046514319889645,0.4188033937927055,0.7384600917383265,0.7676776236148616,0.6046512805432595,0.44444457366723755,0.7704905056332949,0.7234041981347596,0.6046514044462747,0.4188030458392543,0.5384610757577015,0.5909090909090908,0.5730339051433012,0.37600036290161365,0.6774193618557867,0.7425737593971209,0.6315790769014407,0.4319996513032541,0.7377050625823888,0.7812495656237644,0.6195645918549465,0.4032261677564684,0.40322544306786445,0.4693884313720914,0.6292137981405008,0.44262326013966174,0.7213109351519039,0.7281557329630914,0.6162785527597778,0.4188033320592073,0.7903227192827889,0.840001100594321,0.6626497405305786,0.45454569510721443,2
0.9193545575385151,0.8095242307896459,0.7093024781270798,0.47863239808950364,0.8153844546375919,0.8181837228792251,0.6627907293770313,0.4786326050152104,0.7704905056332949,0.8617024655673298,0.662791073583094,0.4786321418797952,0.7692298119124859,0.7636363636363636,0.7191013418606736,0.4640004674664854,0.790323422694406,0.7821788516763915,0.6736843955734867,0.4639997073438025,0.8032787969367916,0.822915892777971,0.6195645918549465,0.43548415355254516,0.7258059275017276,0.7653067177571227,0.6292137981405008,0.44262326013966174,0.7868840573341886,0.7669901832518977,0.6162785527597778,0.4529913403366328,0.7903227192827889,0.840001100594321,0.7108425481352151,0.3818183838900601,2
0.8548386393846288,0.7714286346184468,0.7093024781270798,0.4444443342277418,0.8153844546375919,0.8181837228792251,0.6627907293770313,0.44444457366723755,0.8524591245305587,0.8617024655673298,0.662791073583094,0.4444440964197046,0.8307689435737458,0.7181828629938042,0.7191013418606736,0.4640004674664854,0.790323422694406,0.8316817874192899,0.6315790769014407,0.4639997073438025,0.7377050625823888,0.822915892777971,0.6195645918549465,0.43548415355254516,0.7903212878375947,0.8061238539068096,0.6853936542423399,0.47541023660524284,0.7213109351519039,0.7281557329630914,0.7209297335333508,0.4529913403366328,0.7258067982069719,0.7899997248514198,0.7108425481352151,0.45454569510721443,2
0.8548386393846288,0.7714286346184468,0.6627908591933787,0.4444443342277418,0.8153844546375919,0.7676776236148616,0.6046512805432595,0.44444457366723755,0.7704905056332949,0.808510617503549,0.6046514044462747,0.4188030458392543,0.70769275444084,0.7181828629938042,0.6741574146020741,0.4640004674664854,0.790323422694406,0.7821788516763915,0.6736843955734867,0.48799969489034734,0.8032787969367916,0.822915892777971,0.6630427577063308,0.4596777524012139,0.7258059275017276,0.8061238539068096,0.7303373915737871,0.508197008149561,0.7868840573341886,0.8155354711238083,0.7209297335333508,0.4529913403366328,0.7903227192827889,0.7899997248514198,0.6626497405305786,0.41818207478102876,2
0.7741931969231439,0.7238094711512941,0.6046514319889645,0.4444443342277418,0.8153844546375919,0.8181837228792251,0.6627907293770313,0.4786326050152104,0.8524591245305587,0.8617024655673298,0.662791073583094,0.4786321418797952,0.7692298119124859,0.7636363636363636,0.6741574146020741,0.4640004674664854,0.790323422694406,0.7821788516763915,0.6315790769014407,0.4639997073438025,0.8032787969367916,0.822915892777971,0.6630427577063308,0.4596777524012139,0.7903212878375947,0.8061238539068096,0.7303373915737871,0.508197008149561,0.7868840573341886,0.8543685864060733,0.7209297335333508,0.48717954632326765,0.8548386403586057,0.8800008254457408,0.7710829008842977,0.481818454454843,2
