f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,clase
0.8043488767997249,0.8846140155623001,0.8749997261888334,0.5196513635147796,0.186813093461071,0.056603473826496206,0.9019599322063362,0.0,0.8333322532774297,0.7285717840568351,0.7894728145473773,0.8920861175493532,0.8176086725127525,0.3421055742511052,0.18181866958786508,0.14634156967562187,0.2666672145732184,0.06666650136006008,0
0.2608699543702685,0.11538361141235348,0.5277780333348667,0.19650705765247728,0.08791198789196383,0.09433920985943739,0.22875820259875715,0.5428575573479982,0.16666709868902813,0.14285684661930415,0.19999917382000845,0.16426825082732,0.15723227956408176,0.06578983662628952,0.45454555616413855,0.5853662787024875,0.7000006163948707,0.7333342425196695,1
0.4347827978239504,0.34615344456494135,0.4166669952400668,0.11790379609179844,0.09890101888499965,0.09433920985943739,0.09804006779366392,0.7714293366424583,0.08333387336128517,0.3857136932386083,0.1368418443642132,0.06714533289831062,0.27043960272817336,0.1973685247503684,0.22727311342372652,0.09756111906208953,0.43333393603054027,0.3000007438797295,3
0.3043479817481074,0.23076888394244935,0.4722226238119334,0.20960738199607978,0.12087899418696373,0.07547129843532827,0.2549020033896833,0.5142862244283055,0.16666709868902813,0.2571423239147475,0.23157825163790186,0.1834527527192451,0.1949677810256032,0.14473695098788683,0.04545444383586142,0.8048786332159202,0.36666721457321844,0.5000007934717116,2
0.3913045735347557,0.46153802891768686,0.4861114214304334,0.218340980280669,0.10988996319392794,0.07547129843532827,0.24836621615748994,0.5142862244283055,0.16666709868902813,0.39999937790053874,0.2105255330926396,0.18105468998275445,0.44654024710766127,0.09210537722540527,0.7272733369848313,0.04877979710845787,0.5666672145732183,0.5666674931996996,1
0.1956529133035102,0.19230760103748662,0.18055546428516672,0.09170343973771872,0.13186802517999952,0.056603473826496206,0.1372560949111295,0.7142866708030728,0.08333387336128517,0.14285684661930415,0.11578912581895093,0.08992682296411489,0.2327038965717701,0.36842131187592103,0.0,0.0,0.033334634611393854,0.06666650136006008,1
0.7391300456297314,0.7307684093373801,0.8472221309518334,0.49781700238689996,0.186813093461071,0.1698107687405968,0.5882354091521447,0.20000044637476733,0.4999997839888193,0.6571423239147476,0.46842026123811337,0.510791176383351,0.5220120688102314,0.07894740990014736,0.7727277808206928,0.04877979710845787,0.7000006163948707,0.8333337465998498,1
0.5434783853984858,0.23076888394244935,0.5694447766686601,0.3799129139619762,0.186813093461071,0.13207502402612792,0.3529412672200253,0.40000044637476734,0.2500003240167711,0.2857136932386083,0.28420971752906093,0.27697804688923444,0.13836350535891195,0.03947409900147372,0.36363666849241566,0.46341460758109454,0.7000006163948707,0.8000004959198197,2
0.2608699543702685,0.2692304041499467,0.4444448095260001,0.15283892006296854,0.13186802517999952,0.056603473826496206,0.1307200903915519,0.6857142219464618,0.08333387336128517,0.24285643188633,0.15263080494716583,0.09112596026321704,0.25786110224099956,0.11842111485022104,0.13636422575200363,0.21951235451343282,0.5000006163948707,0.46666746840370854,2
0.5434783853984858,0.8076923989625133,0.8888896190520001,0.3580788451672218,0.13186802517999952,0.15094294413176476,0.6601299378558081,0.17143022939199293,0.5833338733612852,0.771428215943165,0.4894736407273689,0.5767384312911277,0.6792451671538404,0.1842106362353905,0.04545444383586142,0.6341460758109454,0.33333401821652303,0.46666746840370854,1
0.6521739908740536,0.8076923989625133,0.7083334976200334,0.3275111780878782,0.10988996319392794,0.1698107687405968,0.7058819694928513,0.1428577805353819,0.6666666666666666,0.7428572613522784,0.4736835234924281,0.6270979606191447,0.5597477749666347,0.1710527378691276,0.04545444383586142,0.7804876454865672,0.33333401821652303,0.5666674931996996,1
0.4130435872236751,0.11538361141235348,0.5277780333348667,0.26637584392919106,0.10988996319392794,0.1132071212835465,0.26797401242883845,0.48571489150861286,0.16666709868902813,0.14285684661930415,0.20526243607432318,0.19784134099990255,0.09433977712821262,0.013158361376657962,0.18181866958786508,0.46341460758109454,0.9000002054649567,1.0,2
0.8043488767997249,0.692307363734952,0.8888896190520001,0.3799129139619762,0.10988996319392794,0.18867868016470596,0.6601299378558081,0.1428577805353819,0.5833338733612852,0.6285709545908866,0.5052619403663282,0.5875306669830469,0.5094333636281758,0.11842111485022104,0.8181822246565542,0.04877979710845787,0.5000006163948707,0.6000007438797296,2
0.1956529133035102,0.46153802891768686,0.38888940000306677,0.15283892006296854,0.186813093461071,0.07547129843532827,0.22875820259875715,0.5714291134550746,0.16666709868902813,0.3571423239147475,0.20526243607432318,0.16306911352821787,0.47169745277689074,0.27631573762481576,0.0,0.02439098772935311,0.16666700910826154,0.09999975204009015,0
0.5434783853984858,0.19230760103748662,0.4166669952400668,0.09170343973771872,0.05494472154464142,0.1132071212835465,0.11764808135239674,0.7714293366424583,0.08333387336128517,0.29999937790053877,0.142104610910533,0.07074274479561701,0.1446537790769079,0.1973685247503684,0.0,0.3170732557404975,0.33333401821652303,0.13333300272012022,3
0.7608690593186507,0.692307363734952,0.8749997261888334,0.4061137088157439,0.14285705617303532,0.1698107687405968,0.6470579288166529,0.1428577805353819,0.5833338733612852,0.5999993779005388,0.48420922182106596,0.5719418820947191,0.4905654082025333,0.10526324603781315,0.31818200109544936,0.07317078483781095,0.4666672145732184,0.6333342425196695,1
0.7173910319408119,0.8076923989625133,0.8749997261888334,0.2489086473600126,0.0,0.03773556240238708,0.8823519186476033,0.028572448856610977,0.8333322532774297,0.6857132785056341,0.715789125818951,0.848921412015949,0.8364774467179222,0.3421055742511052,0.18181866958786508,0.2682928051269652,0.16666700910826154,0.06666650136006008,0
0.45652193682009634,0.46153802891768686,0.5694447766686601,0.27074271615476697,0.2197801864401784,0.13207502402612792,0.21568641084698628,0.5714291134550746,0.16666709868902813,0.4142851247724153,0.1789466205107445,0.15467578801964382,0.4402509968640744,0.09210537722540527,0.5,0.3414635899647761,0.6000006163948707,0.7000007438797295,3
0.5000001790103235,0.6153840860174227,0.8055568333410001,0.36244571739279774,0.13186802517999952,0.07547129843532827,0.6601299378558081,0.1428577805353819,0.5833338733612852,0.48571369323860836,0.515789125818951,0.5947233721605234,0.6352193919743231,0.23684222970044208,0.36363666849241566,0.6829258729194032,0.4000006163948707,0.26666749319969946,0
0.4347827978239504,0.5769225658099254,0.6111114761926668,0.20087378371149056,0.17582406246803522,0.1698107687405968,0.2875818087001869,0.5142862244283055,0.2500003240167711,0.6714278012101909,0.21578879534695433,0.20383660377198595,0.496854863141002,0.1842106362353905,0.36363666849241566,0.36585370635402986,0.30000061639487074,0.46666746840370854,3
0.32608717444735036,0.2692304041499467,0.5277780333348667,0.3580788451672218,0.2857142857142857,0.07547129843532827,0.30065360045195777,0.4285719645399885,0.2500003240167711,0.22857074722439957,0.28947297978337566,0.23381249390897574,0.24528239705894392,0.1842106362353905,0.04545444383586142,0.2682928051269652,0.5666672145732183,0.5333342425196694,0
0.23913094068134907,0.23076888394244935,0.6944447000015335,0.3318780503134542,0.14285705617303532,0.09433920985943739,0.4248365998870106,0.3142862244283055,0.3333333333333333,0.18571327850563413,0.41578879534695434,0.34172637635962255,0.2264146463281832,0.1578948198002947,0.18181866958786508,0.9268292151621891,0.4666672145732184,0.5666674931996996,1
0.34782618813626975,0.42307648497993605,0.4444448095260001,0.2445419213009993,0.2087911554471426,0.09433920985943739,0.20915040632740867,0.5714291134550746,0.16666709868902813,0.4142851247724153,0.18947297978337563,0.15347686258225532,0.3773578803435599,0.13157908217547895,0.5,0.02439098772935311,0.5000006163948707,0.5666674931996996,0
0.4347827978239504,0.15384560622492005,0.45833382619343344,0.30567710929312386,0.2307691307491067,0.09433920985943739,0.2549020033896833,0.48571489150861286,0.16666709868902813,0.18571327850563413,0.23684134865621828,0.19544327826341193,0.16352050633325962,0.11842111485022104,0.04545444383586142,0.5365843032437814,0.6666680364330461,0.8000004959198197,0
0.34782618813626975,0.42307648497993605,0.4166669952400668,0.14410532177837931,0.12087899418696373,0.07547129843532827,0.1568628047455565,0.6571440049636874,0.08333387336128517,0.39999937790053874,0.19999917382000845,0.10671432142811746,0.3584899249179173,0.25000009851285,0.45454555616413855,0.07317078483781095,0.33333401821652303,0.20000198367927874,3
0.6304349771851341,0.8076923989625133,0.9166672142890002,0.5109164497311266,0.2307691307491067,0.1698107687405968,0.6209160836121855,0.17143022939199293,0.5833338733612852,0.6571423239147476,0.515789125818951,0.5443638428325064,0.8113204457435745,0.1578948198002947,0.0,0.6341460758109454,0.43333393603054027,0.6333342425196695,2
0.1086950684445972,0.11538361141235348,0.27777814285933344,0.05240217437378589,0.09890101888499965,0.07547129843532827,0.07189604971535357,0.8285720024818437,0.0,0.08571286377265996,0.05789373672948389,0.044363842832506384,0.07547100292304287,0.25000009851285,0.13636422575200363,0.3902440405783084,0.06666721457321845,0.13333300272012022,1
0.3913045735347557,0.34615344456494135,0.3611109285703334,0.2838431413532977,0.2087911554471426,0.09433920985943739,0.21568641084698628,0.5142862244283055,0.16666709868902813,0.3142850625624692,0.20526243607432318,0.16906437630030127,0.31446476382304533,0.10526324603781315,0.18181866958786508,0.0,0.8333329908917384,0.8666669972798798,0
0.23913094068134907,0.07692161659978686,0.18055546428516672,0.0786025307278656,0.10988996319392794,0.03773556240238708,0.026144018078310405,0.9428573341606147,0.0,0.07142738647721664,0.026315485091582047,0.014387528972089336,0.11949677810256026,0.22368436088803417,0.45454555616413855,0.6585370635402984,0.23333401821652305,0.3000007438797295,2
0.6521739908740536,0.4999995253949307,0.9166672142890002,0.4585157370229671,0.2087911554471426,0.15094294413176476,0.5947720655338752,0.20000044637476733,0.4999997839888193,0.4428565563062222,0.4578940672014805,0.5131892391198417,0.6352193919743231,0.14473695098788683,0.4090911123282771,0.24390247090268657,0.5000006163948707,0.6000007438797296,2
0.5869567707969717,0.307691924357444,0.4861114214304334,0.441048832786914,0.2637363970964291,0.056603473826496206,0.41830081265481733,0.28571489150861284,0.3333333333333333,0.2857136932386083,0.38947297978337564,0.35371669004207573,0.2641503524845864,0.1710527378691276,0.31818200109544936,0.46341460758109454,0.7000006163948707,0.5333342425196694,0
0.3913045735347557,0.34615344456494135,0.5694447766686601,0.38864651224656543,0.24175816174214249,0.056603473826496206,0.37254910912172445,0.3428577805353819,0.2500003240167711,0.2714280085766779,0.28420971752906093,0.29975985474760913,0.2955970130922846,0.11842111485022104,0.13636422575200363,0.5609752909731345,0.7333331963566954,0.7666672452397897,0
0.5434783853984858,0.46153802891768686,0.5000004380978668,0.27074271615476697,0.14285705617303532,0.09433920985943739,0.2941178132197645,0.45714333540153645,0.2500003240167711,0.42857083672377544,0.28420971752906093,0.22422024296301318,0.4842761579589464,0.13157908217547895,0.5909100054772471,0.24390247090268657,0.4666672145732184,0.5000007934717116,1
0.6086957844858911,0.692307363734952,0.9027773214258334,0.47161518436719374,0.2307691307491067,0.15094294413176476,0.6339859197774977,0.17143022939199293,0.5833338733612852,0.6285709545908866,0.48420922182106596,0.5623509023190383,0.7232688953845399,0.1842106362353905,0.22727311342372652,0.5609752909731345,0.33333401821652303,0.46666746840370854,1
0.3695653808355127,0.11538361141235348,0.5277780333348667,0.3275111780878782,0.186813093461071,0.1132071212835465,0.2941178132197645,0.45714333540153645,0.16666709868902813,0.11428589202841749,0.2736835234924281,0.21942411749003193,0.20754628151277701,0.09210537722540527,0.04545444383586142,0.48780494180537315,0.533334018216523,0.5666674931996996,1
0.5217393717095664,0.5769225658099254,0.7500001095244668,0.4104805810413198,0.17582406246803522,0.13207502402612792,0.45098040067793665,0.28571489150861284,0.3333333333333333,0.5285709545908867,0.3684202612381134,0.3717022664966123,0.5031441133845889,0.06578983662628952,0.9090911123282772,0.2682928051269652,0.7666678309680891,0.7333342425196695,1
0.3043479817481074,0.2692304041499467,0.5694447766686601,0.2532755195855885,0.2307691307491067,0.15094294413176476,0.22222241536656387,0.5714291134550746,0.16666709868902813,0.29999937790053877,0.19473607680169203,0.15947212535433875,0.30188626333587154,0.14473695098788683,0.0,0.3170732557404975,0.43333393603054027,0.6000007438797296,3
0.4347827978239504,0.3846149647724387,0.5000004380978668,0.19650705765247728,0.10988996319392794,0.09433920985943739,0.24183021163791235,0.5142862244283055,0.16666709868902813,0.3571423239147475,0.22105189236527073,0.18105468998275445,0.42138308237740824,0.13157908217547895,0.6363644493131084,0.0,0.43333393603054027,0.43333424251966945,2
0.7391300456297314,0.84615439377508,0.8055568333410001,0.4148473071003331,0.13186802517999952,0.09433920985943739,0.8366020598844031,0.028572448856610977,0.7499994599720481,0.7142842330965209,0.6736836887284264,0.8177459608564298,0.855346220923092,0.27631573762481576,0.13636422575200363,0.02439098772935311,0.33333401821652303,0.09999975204009015,0
0.4130435872236751,0.15384560622492005,0.6388890714296668,0.27510952991371784,0.14285705617303532,0.09433920985943739,0.30065360045195777,0.45714333540153645,0.2500003240167711,0.18571327850563413,0.26842026123811336,0.2266183056995038,0.22012519138971445,0.11842111485022104,0.4090911123282771,0.5121950581946269,0.4666672145732184,0.5000007934717116,2
0.28260878904886444,0.3846149647724387,0.3611109285703334,0.11353780086559834,0.09890101888499965,0.09433920985943739,0.26143800790926086,0.5142862244283055,0.16666709868902813,0.34285663925281706,0.2473677079288494,0.18704995275483788,0.4025151474212538,0.2894740990014737,0.2727276466840299,0.3414635899647761,0.16666700910826154,0.13333300272012022,0
0.7391300456297314,0.8846140155623001,0.8888896190520001,0.554585171986886,0.2637363970964291,0.1698107687405968,0.6993459649732737,0.1428577805353819,0.6666666666666666,0.771428215943165,0.5052619403663282,0.6246996860209404,0.6792451671538404,0.1578948198002947,0.8636366684924157,0.2682928051269652,0.43333393603054027,0.5000007934717116,2
0.1956529133035102,0.42307648497993605,0.4444448095260001,0.20087378371149056,0.186813093461071,0.09433920985943739,0.27451001694841604,0.5142862244283055,0.16666709868902813,0.3714280085766779,0.26842026123811336,0.19904047829900468,0.42767239402945967,0.27631573762481576,0.0,0.3902440405783084,0.23333401821652305,0.20000198367927874,0
0.17391389961459075,0.4999995253949307,0.4305560119075001,0.11353780086559834,0.09890101888499965,0.09433920985943739,0.26797401242883845,0.5142862244283055,0.16666709868902813,0.4428565563062222,0.22105189236527073,0.1894480154913285,0.5157226138717628,0.2894740990014737,0.13636422575200363,0.3414635899647761,0.1333344291464369,0.16666625340015023,0
0.1956529133035102,0.42307648497993605,0.4444448095260001,0.13973844955280337,0.1538460524924281,0.09433920985943739,0.22875820259875715,0.5714291134550746,0.16666709868902813,0.3571423239147475,0.22631498938358713,0.15947212535433875,0.46540820253330384,0.2894740990014737,0.2727276466840299,0.41463415696756223,0.16666700910826154,0.13333300272012022,0
0.4347827978239504,0.538461045602428,0.6250002738111667,0.2576422456446018,0.2087911554471426,0.1698107687405968,0.2875818087001869,0.5142862244283055,0.2500003240167711,0.5714280085766779,0.22105189236527073,0.20503552920937446,0.4339617466204875,0.1973685247503684,0.31818200109544936,0.36585370635402986,0.23333401821652305,0.46666746840370854,3
0.3695653808355127,0.11538361141235348,0.4722226238119334,0.29257675571620884,0.14285705617303532,0.1132071212835465,0.2941178132197645,0.45714333540153645,0.16666709868902813,0.14285684661930415,0.2473677079288494,0.21942411749003193,0.08804950341021667,0.02631573762481576,0.2727276466840299,0.5121950581946269,0.7000006163948707,0.7666672452397897,2
0.8260878904886444,0.8076923989625133,0.8749997261888334,0.29257675571620884,0.032966832926784845,0.1698107687405968,0.7124179740124289,0.11428533167877086,0.6666666666666666,0.771428215943165,0.5105263592726311,0.651078587984051,0.5786157303922772,0.13157908217547895,0.6818188931489699,0.14634156967562187,0.4666672145732184,0.5666674931996996,1
0.6521739908740536,0.84615439377508,0.8333344285780001,0.39301338447214135,0.1648350661486424,0.1698107687405968,0.6535939333362306,0.1428577805353819,0.5833338733612852,0.814284647829495,0.4578940672014805,0.5779375685902297,0.6918236676410143,0.1842106362353905,0.45454555616413855,0.3414635899647761,0.36666721457321844,0.43333424251966945,1
0.34782618813626975,0.2692304041499467,0.2500005476223334,0.14410532177837931,0.12087899418696373,0.09433920985943739,0.06536004519577593,0.7999995536252328,0.0,0.3142850625624692,0.08420922182106597,0.04916039202891492,0.25786110224099956,0.05263147524963156,0.31818200109544936,0.09756111906208953,0.7666678309680891,0.8333337465998498,3
0.3043479817481074,0.538461045602428,0.5694447766686601,0.19650705765247728,0.1648350661486424,0.13207502402612792,0.22875820259875715,0.5428575573479982,0.16666709868902813,0.48571369323860836,0.21578879534695433,0.16906437630030127,0.45282970204613004,0.1710527378691276,0.0,0.14634156967562187,0.4000006163948707,0.5666674931996996,3
0.4130435872236751,0.4999995253949307,0.5416670500023001,0.31441085374427574,0.186813093461071,0.1132071212835465,0.32679740124288387,0.4285719645399885,0.2500003240167711,0.4428565563062222,0.2789466205107445,0.2541963449617166,0.4339617466204875,0.10526324603781315,0.09090978191614218,0.24390247090268657,0.5000006163948707,0.5666674931996996,1
0.2608699543702685,0.34615344456494135,0.3333333333333334,0.07423653550166553,0.08791198789196383,0.09433920985943739,0.24183021163791235,0.5714291134550746,0.16666709868902813,0.39999937790053874,0.19473607680169203,0.16666631356381065,0.39622585623869055,0.3421055742511052,0.04545444383586142,0.14634156967562187,0.0999997945350431,0.03333325068003001,0
0.28260878904886444,0.4999995253949307,0.4166669952400668,0.19650705765247728,0.1978021244541068,0.1132071212835465,0.24183021163791235,0.5428575573479982,0.16666709868902813,0.39999937790053874,0.2105255330926396,0.1762585645097732,0.47798690771535945,0.23684222970044208,0.2727276466840299,0.14634156967562187,0.23333401821652305,0.2333352343593088,0
0.6086957844858911,0.8846140155623001,0.8333344285780001,0.27947632905601244,0.08791198789196383,0.1698107687405968,0.6666659423753858,0.1428577805353819,0.5833338733612852,0.814284647829495,0.46842026123811337,0.5959225094596254,0.7232688953845399,0.1973685247503684,0.09090978191614218,0.07317078483781095,0.30000061639487074,0.3666674931996995,1
0.45652193682009634,0.23076888394244935,0.6805559023830334,0.39301338447214135,0.1648350661486424,0.13207502402612792,0.3921569466776759,0.3428577805353819,0.3333333333333333,0.24285643188633,0.3210518923652707,0.3117502531747478,0.07547100292304287,0.05263147524963156,0.18181866958786508,0.5609752909731345,0.8333329908917384,0.93333349863994,1
0.28260878904886444,0.15384560622492005,0.40277819762156675,0.20087378371149056,0.17582406246803522,0.1132071212835465,0.1699348137847117,0.6285720024818438,0.08333387336128517,0.22857074722439957,0.17368352349242808,0.11990377240967276,0.09433977712821262,0.1578948198002947,0.04545444383586142,0.14634156967562187,0.43333393603054027,0.46666746840370854,3
0.3695653808355127,0.307691924357444,0.4305560119075001,0.2838431413532977,0.2307691307491067,0.09433920985943739,0.24836621615748994,0.5142862244283055,0.16666709868902813,0.2857136932386083,0.23684134865621828,0.18225382728185657,0.30188626333587154,0.1578948198002947,0.13636422575200363,0.4390244911918408,0.533334018216523,0.5333342425196694,0
0.673913004562973,0.6153840860174227,0.6805559023830334,0.27947632905601244,0.07692295689892804,0.03773556240238708,0.6535939333362306,0.1428577805353819,0.5833338733612852,0.4999993779005387,0.5684200960021151,0.5971216467587277,0.5597477749666347,0.25000009851285,0.04545444383586142,0.5609752909731345,0.4666672145732184,0.26666749319969946,0
0.34782618813626975,0.11538361141235348,0.4444448095260001,0.16157251834755776,0.09890101888499965,0.09433920985943739,0.1699348137847117,0.6285720024818438,0.08333387336128517,0.11428589202841749,0.17368352349242808,0.12230183514616341,0.1320752785897341,0.1710527378691276,0.04545444383586142,0.02439098772935311,0.36666721457321844,0.3666674931996995,1
0.3695653808355127,0.23076888394244935,0.6388890714296668,0.2838431413532977,0.1648350661486424,0.09433920985943739,0.32679740124288387,0.4285719645399885,0.2500003240167711,0.18571327850563413,0.3368413486562183,0.24460388215404044,0.23899314681535702,0.1973685247503684,0.04545444383586142,0.5365843032437814,0.30000061639487074,0.3333342425196694,1
0.23913094068134907,0.42307648497993605,0.5138892357163668,0.20087378371149056,0.13186802517999952,0.056603473826496206,0.26143800790926086,0.5142862244283055,0.16666709868902813,0.3571423239147475,0.23684134865621828,0.19184607822781913,0.42767239402945967,0.23684222970044208,0.36363666849241566,0.04877979710845787,0.23333401821652305,0.20000198367927874,2
0.673913004562973,0.9230760103748668,0.8749997261888334,0.48908355026887335,0.24175816174214249,0.1698107687405968,0.6993459649732737,0.11428533167877086,0.6666666666666666,0.8285701251249383,0.515789125818951,0.6282970979182467,0.6918236676410143,0.1842106362353905,0.18181866958786508,0.07317078483781095,0.33333401821652303,0.5000007934717116,1
0.21739192699242962,0.42307648497993605,0.38888940000306677,0.17467298885772292,0.1538460524924281,0.1132071212835465,0.22875820259875715,0.5428575573479982,0.16666709868902813,0.3571423239147475,0.2105255330926396,0.16906437630030127,0.44654024710766127,0.1973685247503684,0.04545444383586142,0.02439098772935311,0.30000061639487074,0.3333342425196694,0
0.2608699543702685,0.23076888394244935,0.2361106547591667,0.09607089662954521,0.09890101888499965,0.07547129843532827,0.01307200903915523,0.9142871171778403,0.0,0.24285643188633,0.021051066185279133,0.013188391672987243,0.2264146463281832,0.06578983662628952,0.7727277808206928,0.17073190389990048,0.7000006163948707,0.7000007438797295,3
0.5652175780977288,0.84615439377508,0.8472221309518334,0.44541482801311405,0.1648350661486424,0.20754659158881505,0.7189539785320065,0.11428533167877086,0.6666666666666666,0.8857141079715826,0.49999917382000847,0.6450829014885404,0.6540881661794928,0.1578948198002947,0.09090978191614218,0.07317078483781095,0.33333401821652303,0.5000007934717116,1
0.32608717444735036,0.42307648497993605,0.6250002738111667,0.15283892006296854,0.09890101888499965,0.1698107687405968,0.2941178132197645,0.48571489150861286,0.2500003240167711,0.5285709545908867,0.24210444567453468,0.21462799201705063,0.4150937686784079,0.22368436088803417,0.22727311342372652,0.3902440405783084,0.2666672145732184,0.46666746840370854,3
0.5869567707969717,0.65384560622492,0.5694447766686601,0.4061137088157439,0.2197801864401784,0.07547129843532827,0.48366020598844034,0.2285720024818437,0.41666655866107627,0.5714280085766779,0.39999933905600676,0.41606674491425955,0.5597477749666347,0.1973685247503684,0.2727276466840299,0.02439098772935311,0.7000006163948707,0.5666674931996996,0
0.17391389961459075,0.42307648497993605,0.4444448095260001,0.15283892006296854,0.14285705617303532,0.07547129843532827,0.26797401242883845,0.5142862244283055,0.16666709868902813,0.39999937790053874,0.26315716421979696,0.19544327826341193,0.4339617466204875,0.2894740990014737,0.04545444383586142,0.36585370635402986,0.20000164371965537,0.16666625340015023,0
0.28260878904886444,0.307691924357444,0.3611109285703334,0.12663870987545145,0.09890101888499965,0.07547129843532827,0.1568628047455565,0.6571440049636874,0.08333387336128517,0.2571423239147475,0.1315774254579103,0.10791324686550596,0.3333327192486879,0.1973685247503684,0.22727311342372652,0.3414635899647761,0.23333401821652305,0.26666749319969946,2
0.4347827978239504,0.307691924357444,0.5416670500023001,0.2401750490754234,0.17582406246803522,0.1132071212835465,0.20915040632740867,0.5714291134550746,0.16666709868902813,0.4571423239147475,0.1842097175290609,0.14987966254666257,0.15723227956408176,0.10526324603781315,0.18181866958786508,0.21951235451343282,0.633334018216523,0.7333342425196695,3
0.7391300456297314,0.8076923989625133,0.8055568333410001,0.4628817322491672,0.2087911554471426,0.1698107687405968,0.6928099604536961,0.1428577805353819,0.5833338733612852,0.7285717840568351,0.4789464552747462,0.6235005487218384,0.6729548934358445,0.1578948198002947,0.6363644493131084,0.0,0.4000006163948707,0.5333342425196694,2
0.45652193682009634,0.07692161659978686,0.3611109285703334,0.18777345936788806,0.1648350661486424,0.13207502402612792,0.1241840858719743,0.6857142219464618,0.08333387336128517,0.12857136932386082,0.15263080494716583,0.08872768566501277,0.03773550146152144,0.09210537722540527,0.36363666849241566,0.17073190389990048,0.6666680364330461,0.6666674931996995,3
0.6956520182518925,0.8076923989625133,0.9166672142890002,0.4847160933770468,0.2307691307491067,0.15094294413176476,0.6274520881317631,0.17143022939199293,0.5833338733612852,0.6857132785056341,0.4578940672014805,0.5467621174307106,0.6855333939230184,0.13157908217547895,0.6363644493131084,0.5609752909731345,0.43333393603054027,0.6000007438797296,2
0.28260878904886444,0.307691924357444,0.3333333333333334,0.19214018542690137,0.1538460524924281,0.056603473826496206,0.24836621615748994,0.5428575573479982,0.16666709868902813,0.2857136932386083,0.1842097175290609,0.17865662724626383,0.4025151474212538,0.27631573762481576,0.22727311342372652,0.19512202028915424,0.20000164371965537,0.13333300272012022,2
0.2608699543702685,0.07692161659978686,0.09722267857416667,0.02620181801970617,0.08791198789196383,0.018867564163000894,0.03268002259788799,0.8857146683212291,0.0,0.05714190918177331,0.031578251637901844,0.022781490065804266,0.18867955425642535,0.39473704950073685,0.22727311342372652,0.21951235451343282,0.1333344291464369,0.09999975204009015,3
0.2608699543702685,0.0,0.0,0.04803617914758582,0.10988996319392794,0.018867564163000894,0.0,1.0,0.0,0.014285477295443327,0.0,0.0,0.11320650438456431,0.35526295049926304,0.5454533260303372,0.5121950581946269,0.16666700910826154,0.06666650136006008,2
0.17391389961459075,0.42307648497993605,0.38888940000306677,0.06986907860983904,0.06593366585356972,0.07547129843532827,0.2549020033896833,0.5428575573479982,0.16666709868902813,0.4142851247724153,0.2105255330926396,0.17865662724626383,0.4339617466204875,0.35526295049926304,0.18181866958786508,0.12195145328636811,0.0999997945350431,0.06666650136006008,0
0.5869567707969717,0.7307684093373801,0.8888896190520001,0.37117931567738693,0.13186802517999952,0.15094294413176476,0.6274520881317631,0.17143022939199293,0.5833338733612852,0.6428568466193042,0.4736835234924281,0.5491603920289149,0.5534585247230478,0.14473695098788683,0.04545444383586142,0.5365843032437814,0.36666721457321844,0.5666674931996996,2
0.4347827978239504,0.34615344456494135,0.3333333333333334,0.23580832301641008,0.2307691307491067,0.13207502402612792,0.14378992655686415,0.6571440049636874,0.08333387336128517,0.34285663925281706,0.17368352349242808,0.10071905865603403,0.3836471305871468,0.1578948198002947,0.31818200109544936,0.3170732557404975,0.533334018216523,0.6666674931996995,3
0.3695653808355127,0.5769225658099254,0.5277780333348667,0.13100470510165152,0.09890101888499965,0.1698107687405968,0.313725609491113,0.48571489150861286,0.2500003240167711,0.6999987558010775,0.20526243607432318,0.21822498019092978,0.47798690771535945,0.22368436088803417,0.04545444383586142,0.3414635899647761,0.20000164371965537,0.3666674931996995,3
0.5000001790103235,0.15384560622492005,0.4722226238119334,0.4148473071003331,0.29670323002321397,0.056603473826496206,0.3464054148016167,0.3714291134550746,0.2500003240167711,0.14285684661930415,0.30526241955072336,0.28177417236221575,0.16981078005125555,0.1710527378691276,0.04545444383586142,0.07317078483781095,0.6666680364330461,0.6333342425196695,0
0.2608699543702685,0.46153802891768686,0.34722322619650015,0.10480434874757177,0.09890101888499965,0.1132071212835465,0.2549020033896833,0.5428575573479982,0.16666709868902813,0.3857136932386083,0.2105255330926396,0.17745770180887532,0.4842761579589464,0.2894740990014737,0.04545444383586142,0.24390247090268657,0.0999997945350431,0.09999975204009015,0
0.5869567707969717,0.84615439377508,0.8472221309518334,0.37117931567738693,0.10988996319392794,0.15094294413176476,0.7189539785320065,0.11428533167877086,0.6666666666666666,0.8428556024203817,0.49999917382000847,0.6558751371804595,0.6415096656923189,0.1578948198002947,0.31818200109544936,0.41463415696756223,0.4000006163948707,0.5333342425196694,1
0.13043408213351665,0.538461045602428,0.4722226238119334,0.16157251834755776,0.1538460524924281,0.09433920985943739,0.26797401242883845,0.48571489150861286,0.16666709868902813,0.4428565563062222,0.23684134865621828,0.19784134099990255,0.5660372299051034,0.23684222970044208,0.2727276466840299,0.24390247090268657,0.23333401821652305,0.26666749319969946,0
0.34782618813626975,0.11538361141235348,0.5138892357163668,0.2969435694751597,0.1648350661486424,0.1132071212835465,0.2941178132197645,0.45714333540153645,0.16666709868902813,0.09999834106810329,0.23157825163790186,0.21942411749003193,0.10691827761538647,0.05263147524963156,0.22727311342372652,0.5365843032437814,0.7333331963566954,0.8000004959198197,1
