f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,clase
0.4861664165297152,0.10714295873810574,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.08333337443087246,1.0,1.0,0.11940363614087737,1.0,0.5000000000000001,0.1979993389089933,0.041590026025515335,1.0,0
0.08902261214275278,0.35714260315473567,0.0,0.23076892564606016,0.8749996887008364,0.029298318229987692,1.0,0.0,0.0,1.0,0.5000000000000001,0.06999981062497203,0.0,0.0,1
0.12781956629461025,0.044642958738105754,0.0,0.0,0.0,0.11403510316950093,0.0,0.0,0.0,0.0,0.5000000000000001,0.13999970732950223,0.0,0.0,0
0.07639039901894035,0.12642873398096918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.08999975036928132,1.0003401156392575e-05,0.0,1
0.7568419288945609,0.7142869842263218,0.5000002150311043,1.0,0.8749996887008364,0.6140353967233521,1.0,1.0,0.13432855537044872,1.0,0.5000000000000001,0.0,0.010000020840419075,1.0,1
0.04135280717827697,0.044642958738105754,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.00877197617516945,0.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.05399977274996644,0.000980020707040393,0.0,0
0.8258654679105781,0.5357147936905287,0.5000002150311043,0.692308476910131,0.9999999999999999,0.0,1.0,1.0,0.20895605477546245,0.0,0.5000000000000001,0.0,0.03376002007349165,1.0,0
0.9473696406227161,0.7960729372608703,0.5000002150311043,0.692308476910131,0.9999999999999999,0.44736843650283425,1.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.0,0.0010900060187130287,1.0,1
0.03263128625054815,0.10267860952678966,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.0029825071260197317,0.0,0.0,0.0,0.0,0.5000000000000001,0.05999977619314876,0.0,0.0,0
0.3169926170979598,0.14285721905357932,0.5000002150311043,0.0769237307584425,0.5000002490393307,0.43859704743536676,1.0,0.0,0.0,1.0,0.5000000000000001,0.09199975017990629,0.0,0.0,1
0.5063169977861988,0.2857146158988436,0.5000002150311043,0.692308476910131,0.5000002490393307,0.22807079344670383,1.0,1.0,0.08955256379744295,0.0,0.5000000000000001,0.18749935440331378,0.5110004068049804,1.0,0
0.14165421923404622,0.0,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.09199975017990629,0.0,1.0,1
0.47248077629200785,0.05357147936905288,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.08771935077630315,1.0,0.0,0.0,1.0,0.5000000000000001,0.06999981062497203,0.0,0.0,1
0.02135373405154134,0.25000017779168504,0.5000002150311043,0.692308476910131,0.37500018677949803,0.03508778727913742,0.0,0.0,0.0,0.0,0.5000000000000001,0.2999993113635347,0.0,0.0,1
0.07639039901894035,0.014821426031547374,0.0,0.5384618653792212,0.37500018677949803,0.0057894690491497175,0.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.0999997417613255,1.0003401156392575e-05,0.0,1
0.5827073968051392,0.2321431365297908,0.5000002150311043,0.23076892564606016,0.37500018677949803,0.2207014175715464,1.0,1.0,0.22388169981932304,0.0,0.5000000000000001,0.0,0.11201996178700759,1.0,1
0.08150424401008155,0.0,0.0,0.4615387012780956,0.5000002490393307,0.0,0.0,0.0,0.0,1.0,0.0,0.25,1.0003401156392575e-05,1.0,1
0.0639096940248759,0.0058929054006002235,0.5000002150311043,0.7692316410112567,0.7499993774016729,0.0073684365028342524,0.0,0.0,0.0,0.0,0.5000000000000001,0.0999997417613255,0.00040003184416034614,1.0,1
0.3571429844606132,0.02982153270655838,0.5000002150311043,0.692308476910131,0.37500018677949803,0.0014035396723351967,0.0,0.0,0.0,0.0,0.5000000000000001,0.05999977619314876,5.001700578196461e-05,0.0,1
0.13413531636679943,0.05660727239108482,0.0,0.6153850294803469,0.37500018677949803,0.10824563412035121,1.0,1.0,0.08955256379744295,0.0,0.5000000000000001,0.03999979340906039,0.0,1.0,1
0.5124807049940644,0.14875012445417954,0.5000002150311043,1.0,0.5000002490393307,0.0029825071260197317,0.0,0.0,0.0,1.0,0.5000000000000001,0.259999862272707,0.0,0.0,1
0.3057143519195189,0.08928573968452644,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.03508778727913742,0.0,0.0,0.0,0.0,0.5000000000000001,0.22999941465900448,0.00016000231745460017,0.0,1
0.29067690267474233,0.05803582858036896,0.5000002150311043,0.0769237307584425,0.37500018677949803,0.018947374601133708,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0,0.0,0
0.4410528210813759,0.013392869842263233,0.0,0.5384618653792212,0.37500018677949803,0.013157905551983984,1.0,1.0,0.11940363614087737,1.0,0.5000000000000001,0.14999965568176735,0.001620029976858799,1.0,1
0.3120302802365666,0.14428595303454847,0.0,0.15384462823030087,0.5000002490393307,0.29824542863265546,1.0,1.0,0.10447799109701678,1.0,0.5000000000000001,0.0974997417613255,0.0,1.0,1
0.43609048421998264,0.10714295873810574,0.5000002150311043,0.15384462823030087,0.5000002490393307,0.03508778727913742,1.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0020000029176586703,0.0,1
0.06766887809121147,0.0058929054006002235,0.5000002150311043,0.0769237307584425,0.37500018677949803,0.00877197617516945,0.0,0.0,0.0,1.0,0.0,0.13999970732950223,0.0,0.0,1
0.1403008060232503,0.08928573968452644,0.5000002150311043,0.0,0.0,0.0029825071260197317,0.0,0.0,0.0,1.0,0.5000000000000001,0.049999827840883665,0.04208003637903553,0.0,1
0.1315789286058044,0.3021431009714538,0.0,1.0,0.37500018677949803,0.08631583458827605,0.0,0.0,0.0,0.0,0.5000000000000001,0.08199973143177852,0.0,1.0,0
0.06270654122981825,0.007321461589884365,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.0014035396723351967,0.0,0.0,0.0,0.0,0.5000000000000001,0.13999970732950223,0.007500018756377167,0.0,1
0.07022490936248946,0.37196509593639326,0.0,0.3846152538483115,0.37500018677949803,0.0043860467983549145,1.0,0.0,0.0,0.0,0.5000000000000001,0.05999977619314876,0.00375002500850289,0.0,1
0.20932345381497472,0.05357147936905288,0.5000002150311043,0.4615387012780956,0.37500018677949803,0.07017548062104252,1.0,0.0,0.0,0.0,0.0,0.18399935956808722,0.0,0.0,0
0.07774505994374598,0.33035739684526433,0.0,0.5384618653792212,0.37500018677949803,0.03508778727913742,1.0,1.0,0.0597017091982953,1.0,0.5000000000000001,0.03999979340906039,0.005000017714356214,1.0,0
0.13413531636679943,0.02678573968452644,0.5000002150311043,0.15384462823030087,0.37500018677949803,0.05561412933395567,0.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.1999998278408837,9.003061040753838e-05,0.0,1
0.7330836717014897,0.45535828580368953,0.0,0.5384618653792212,0.8749996887008364,0.17543870155260632,1.0,0.0,0.0,0.0,0.5000000000000001,0.05599974520450782,0.0,0.0,1
0.14661655609543944,0.3214288762143172,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.29824542863265546,1.0,1.0,0.07462713649786912,1.0,0.5000000000000001,0.05999977619314876,0.0,1.0,0
0.323308367170149,0.11303586413870596,0.5000002150311043,1.0,0.8749996887008364,0.13157905551983984,1.0,0.0,0.0,1.0,0.5000000000000001,0.3399996212499441,0.0,0.0,1
0.6478202436250726,0.15178591747621148,0.0,0.0,0.0,0.17543870155260632,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,4.001360462557203e-05,0.0,0
0.5951881017992036,0.0058929054006002235,0.5000002150311043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03099983128406599,0.0002700397301749254,0.0,0
0.41233115755776023,0.14428595303454847,0.5000002150311043,0.9230791025281416,0.8749996887008364,0.2456135715816388,1.0,1.0,0.11940363614087737,0.0,0.5000000000000001,0.1599996901135906,0.0,1.0,1
0.42736860680253674,0.18000017779168503,0.5000002150311043,0.7692316410112567,0.8749996887008364,0.44736843650283425,1.0,0.0,0.0,1.0,0.5000000000000001,0.04599979685224272,0.0,1.0,1
0.41233115755776023,0.044642958738105754,0.0,0.6153850294803469,0.37500018677949803,0.00877197617516945,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0019500380129243936,0.0,1
0.30075201505812565,0.02678573968452644,0.5000002150311043,0.23076892564606016,0.5000002490393307,0.03508778727913742,1.0,1.0,0.04477628189872147,1.0,0.5000000000000001,0.10599974520450783,0.0,0.0,0
0.1792481988357046,0.4464295873810573,0.5000002150311043,0.9230791025281416,0.37500018677949803,0.04245622378197168,1.0,1.0,1.0,1.0,0.5000000000000001,0.06999981062497203,0.0025799917805387164,1.0,1
0.15909779582407946,0.2366073079494218,0.0,0.0769237307584425,0.37500018677949803,0.19298253648140481,1.0,0.0,0.0,1.0,0.0,0.049999827840883665,0.0,1.0,1
0.1440601683344444,0.41517914290184477,0.0,0.6153850294803469,0.37500018677949803,0.029298318229987692,1.0,0.0,0.0,1.0,0.5000000000000001,0.07999975897723713,0.0030000304270118494,1.0,1
0.2544361936879931,0.08928573968452644,0.5000002150311043,0.9230791025281416,0.8749996887008364,0.07894741452445743,0.0,0.0,0.0,1.0,0.0,0.1699996384658557,0.0,0.0,1
0.35218064759921996,0.14285721905357932,0.5000002150311043,0.5384618653792212,0.5000002490393307,0.17543870155260632,1.0,0.0,0.0,1.0,0.0,0.13999970732950223,0.0,0.0,1
0.18796989800829195,0.05500003555833702,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.0043860467983549145,0.0,0.0,0.0,0.0,0.5000000000000001,0.049999827840883665,0.0,0.0,1
0.24060168334444393,0.02375012445417954,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.00877197617516945,0.0,0.0,0.0,1.0,0.5000000000000001,0.14999965568176735,0.0,0.0,0
0.1390978314730512,0.06553579302203195,0.5000002150311043,0.30769208974718587,0.2500003735589961,0.0,0.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.0999997417613255,0.0005300239581457686,0.0,0
0.05263214182586906,0.10714295873810574,0.5000002150311043,0.23076892564606016,0.37500018677949803,0.0014035396723351967,0.0,0.0,0.0,1.0,0.5000000000000001,0.07999975897723713,0.00040003184416034614,0.0,1
0.23308278047719716,0.5282155404156058,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.1768421238034011,1.0,1.0,0.07462713649786912,1.0,0.5000000000000001,0.08399975553405481,0.0,1.0,1
0.22300766809381384,0.12642873398096918,0.5000002150311043,0.15384462823030087,0.5000002490393307,0.0175439523503389,1.0,0.0,0.0,1.0,0.5000000000000001,0.08549975209087247,0.0,0.0,0
0.31323325478676567,0.0,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.09199975017990629,0.0,0.0,1
0.14541358154524037,0.020892834283926215,0.5000002150311043,0.5384618653792212,0.8749996887008364,0.0029825071260197317,1.0,0.0,0.0,0.0,0.5000000000000001,0.08999975036928132,0.0,0.0,1
0.16917290820746278,0.4017860952678965,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.08771935077630315,1.0,1.0,0.253732264092755,0.0,0.5000000000000001,0.0999997417613255,0.012080023874784093,1.0,1
0.0751872462238827,0.26785739684526433,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.09508772856836722,1.0,1.0,0.07462713649786912,0.0,0.5000000000000001,0.09199975017990629,0.2672602434827841,1.0,0
0.050074328106005817,0.008928698422632192,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.011754365879648787,0.0,1.0,0.0597017091982953,0.0,0.5000000000000001,0.07999975897723713,8.00272092511458e-05,0.0,1
0.03503759184066341,0.011964313652979064,0.5000002150311043,0.0,0.0,0.0,0.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.07999975897723713,0.0012600117373240231,0.0,0
0.28827077532948564,0.08928573968452644,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.061403598383105384,0.0,1.0,0.029850869115433436,1.0,0.5000000000000001,0.359999345795358,0.0,0.0,1
0.09894728586553925,0.35714260315473567,0.5000002150311043,0.5384618653792212,0.8749996887008364,0.03508778727913742,1.0,1.0,0.0597017091982953,0.0,0.5000000000000001,0.024999827840883657,0.014650022674375953,1.0,0
0.12030066342736345,0.06250017779168504,0.0,0.30769208974718587,0.2500003735589961,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.07999975897723713,0.0,0.0,0
0.29203013764067975,0.037142994296442744,0.5000002150311043,0.8461553717696991,0.8749996887008364,0.22807079344670383,1.0,0.0,0.0,1.0,0.5000000000000001,0.08199973143177852,0.3128502232425691,1.0,1
0.17413542331371454,0.07446431365297908,0.5000002150311043,0.5384618653792212,0.8749996887008364,0.09649126824070241,1.0,0.0,0.0,1.0,0.5000000000000001,0.17999924249988813,1.0003401156392575e-05,0.0,0
0.16541354589626864,0.10714295873810574,0.5000002150311043,0.7692316410112567,0.8749996887008364,0.06438598808758472,1.0,1.0,0.283582828366187,0.0,0.5000000000000001,0.0,0.005000017714356214,1.0,0
0.2568422140863347,0.0,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.04385964603276647,1.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.10099972798859619,0.0,1.0,1
0.10526321418258691,0.18160732572859034,0.0,0.30769208974718587,0.37500018677949803,0.010175515847504646,0.0,0.0,0.0,0.0,0.5000000000000001,0.06999981062497203,0.00184000060020407,0.0,1
0.39969947916852333,0.2901787873184747,0.0,0.23076892564606016,0.37500018677949803,0.0057894690491497175,0.0,1.0,0.029850869115433436,0.0,0.5000000000000001,0.09199975017990629,0.00018000911976738705,0.0,0
0.23563916823819217,0.044642958738105754,0.5000002150311043,0.5384618653792212,0.8749996887008364,0.00877197617516945,0.0,1.0,0.029850869115433436,1.0,0.5000000000000001,0.1999998278408837,0.0010800026175566343,0.0,1
0.4085716170017076,0.017857219053579287,0.0,0.4615387012780956,0.37500018677949803,0.0175439523503389,0.0,0.0,0.0,1.0,0.5000000000000001,0.0649997934090604,0.0,0.0,1
0.23684214278839127,0.016428662864295174,0.5000002150311043,0.23076892564606016,0.37500018677949803,0.018947374601133708,1.0,1.0,0.0597017091982953,0.0,0.5000000000000001,0.18999996556817678,0.005000017714356214,1.0,0
0.6115794989893517,0.017857219053579287,0.0,0.23076892564606016,0.8749996887008364,0.1389473746011337,1.0,0.0,0.0,0.0,0.5000000000000001,0.08999975036928132,0.0031400259421536644,1.0,1
0.30451137736931977,0.19642869842263216,0.0,0.5384618653792212,0.37500018677949803,0.052631622207935935,0.0,0.0,0.0,1.0,0.5000000000000001,0.029999845056795295,0.0,0.0,1
0.16917290820746278,0.428572190535793,0.5000002150311043,0.23076892564606016,0.37500018677949803,0.07894741452445743,1.0,1.0,0.029850869115433436,1.0,0.5000000000000001,0.05999977619314876,5.001700578196461e-05,0.0,1
0.19293241311454373,0.09071447366549562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.08999975036928132,0.0005999956651928321,0.0,0
0.29067690267474233,0.1651787517601377,0.5000002150311043,0.7692316410112567,0.8749996887008364,0.057017551584750456,1.0,1.0,0.029850869115433436,0.0,0.5000000000000001,0.0,0.0,1.0,0
0.2995490405079265,0.07732160382323239,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.052631622207935935,0.0,0.0,0.0,0.0,1.0000000000000002,0.05999977619314876,0.0,0.0,1
0.33714302010958497,0.19642869842263216,0.5000002150311043,0.15384462823030087,0.5000002490393307,0.17543870155260632,0.0,0.0,0.0,0.0,0.5000000000000001,0.10499975897723714,0.006870018097819924,0.0,1
0.0864665808714748,0.010357254611916306,0.5000002150311043,0.23076892564606016,0.37500018677949803,0.010175515847504646,0.0,0.0,0.0,0.0,0.5000000000000001,0.13999970732950223,0.0036400396968302553,0.0,1
0.15669166847882277,0.03125008889584252,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.16228079600062234,1.0,1.0,0.029850869115433436,1.0,0.5000000000000001,0.259999862272707,0.020000029176586706,1.0,1
0.25187980592699805,0.2321431365297908,0.5000002150311043,0.5384618653792212,0.5000002490393307,0.14035091427346888,1.0,1.0,0.10447799109701678,1.0,0.5000000000000001,0.0,0.03065000433480717,1.0,0
0.093984949004146,0.25000017779168504,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.0175439523503389,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,1
0.17413542331371454,0.02071433143214757,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.010175515847504646,1.0,1.0,0.10447799109701678,1.0,0.5000000000000001,0.04799976930678411,0.051240025775430305,1.0,1
0.23804511733859038,0.16964303341061346,0.5000002150311043,0.4615387012780956,0.37500018677949803,0.07017548062104252,0.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.22999941465900448,0.0006800228744439779,0.0,1
0.44240623429217185,0.0803572190535793,0.5000002150311043,0.15384462823030087,0.5000002490393307,0.026315811103967968,1.0,0.0,0.0,0.0,0.5000000000000001,0.27999958681812087,0.0,0.0,1
0.22556405585480888,0.041607165716073785,0.5000002150311043,0.23076892564606016,0.37500018677949803,0.0175439523503389,1.0,0.0,0.0,0.0,0.0,0.13999970732950223,0.0,0.0,1
0.2679700427431171,0.10714295873810574,0.0,0.15384462823030087,0.5000002490393307,0.2456135715816388,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,1.0003401156392575e-05,0.0,1
0.09774431131534014,0.3557149359238767,0.5000002150311043,0.692308476910131,0.12500031129916345,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,1.0,1
0.4699247450207299,0.3035716571607379,0.5000002150311043,0.9230791025281416,0.8749996887008364,0.49122773027097955,1.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.04399982439770134,0.020000029176586706,1.0,1
0.13654144371205615,0.08178577524286344,0.5000002150311043,0.7692316410112567,0.8749996887008364,0.08035092601562294,1.0,1.0,0.10447799109701678,1.0,0.5000000000000001,0.06999981062497203,0.023840032694449446,1.0,0
0.1040600613875293,0.10714295873810574,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.0057894690491497175,1.0,1.0,0.04477628189872147,0.0,0.5000000000000001,0.049999827840883665,6.002040693835892e-05,1.0,0
0.2117294029153729,0.05357147936905288,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.07894741452445743,0.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.049999827840883665,3.0010203469177724e-05,0.0,1
0.4085716170017076,0.0803572190535793,0.0,1.0,0.8749996887008364,0.3508772856836722,1.0,0.0,0.0,1.0,0.5000000000000001,0.08799975209087248,0.0,0.0,1
0.6416547539686217,1.0,0.0,0.5384618653792212,0.37500018677949803,1.0,1.0,1.0,0.5970170194015241,0.0,0.5000000000000001,0.0,0.0001499989162982076,1.0,1
0.7568419288945609,0.0058929054006002235,0.5000002150311043,0.0,0.0,0.0,1.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.11599969355677293,0.0010000275093531782,1.0,0
0.1303759540556053,0.4017860952678965,0.0,1.0,0.8749996887008364,0.026315811103967968,1.0,1.0,0.0597017091982953,0.0,0.5000000000000001,0.0,0.003209997649200727,1.0,0
0.15909779582407946,0.08928573968452644,0.0,0.15384462823030087,0.5000002490393307,0.1578947492022674,0.0,0.0,0.0,0.0,0.5000000000000001,0.0999997417613255,0.004560039996932289,0.0,0
0.8383461729046424,0.21428591747621148,0.5000002150311043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3282708822764007,0.02678573968452644,0.5000002150311043,0.23076892564606016,0.37500018677949803,0.052631622207935935,0.0,0.0,0.0,1.0,0.5000000000000001,0.11549974348291667,0.0,0.0,1
0.5200008555753208,0.428572190535793,0.5000002150311043,0.4615387012780956,0.37500018677949803,0.5614035396723351,1.0,0.0,0.0,0.0,0.0,0.05499975897723713,0.0,1.0,1
0.21548876522656707,0.5357147936905287,0.0,0.692308476910131,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.1321200249751582,1.0,0
0.32210539261994986,0.08928573968452644,0.5000002150311043,0.23076892564606016,0.37500018677949803,0.1578947492022674,1.0,1.0,0.10447799109701678,0.0,0.5000000000000001,0.0749997417613255,0.012700021132184942,1.0,1
0.5375936231119414,0.27089318986729627,0.5000002150311043,0.15384462823030087,0.5000002490393307,0.26614003105799744,1.0,1.0,0.22388169981932304,1.0,0.5000000000000001,0.0,0.050000020840419074,1.0,1
1.0,0.19642869842263216,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.018947374601133708,1.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0034000101701245084,0.0,1
0.23308278047719716,0.46428698422632164,0.5000002150311043,0.0769237307584425,0.8749996887008364,0.0175439523503389,0.0,0.0,0.0,0.0,0.5000000000000001,0.11399972110223155,0.0,0.0,1
0.04766980496447584,0.017857219053579287,0.5000002150311043,0.15384462823030087,0.37500018677949803,0.0057894690491497175,0.0,1.0,0.08955256379744295,1.0,0.5000000000000001,0.11999972454541387,0.00035001483837838153,0.0,0
0.03383443904560576,0.0058929054006002235,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.03508778727913742,0.0,1.0,0.029850869115433436,1.0,0.5000000000000001,0.1599996901135906,1.0003401156392575e-05,0.0,0
0.6966914189360207,0.5178573968452643,0.5000002150311043,0.0,0.0,0.6315793490736907,1.0,1.0,0.22388169981932304,1.0,0.5000000000000001,0.0,0.010000020840419075,1.0,1
0.21428579067636794,0.07142869842263216,0.5000002150311043,0.23076892564606016,0.8749996887008364,0.1461403833226186,1.0,1.0,0.029850869115433436,1.0,0.5000000000000001,0.09049975209087248,0.0,1.0,1
0.4172934944191534,0.05500003555833702,0.5000002150311043,0.15384462823030087,0.5000002490393307,0.12280707934467038,0.0,0.0,0.0,0.0,0.5000000000000001,0.10799971765904921,0.0,1.0,1
0.15533843351288534,0.3214288762143172,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.00877197617516945,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0,0.0,1
0.16165418358507452,0.4762505867125606,0.0,0.3846152538483115,0.37500018677949803,0.0014035396723351967,0.0,0.0,0.0,1.0,0.5000000000000001,0.05999977619314876,0.004750000416808381,0.0,1
0.3157896425477607,0.5357147936905287,0.5000002150311043,0.8461553717696991,0.7499993774016729,0.1885966071045903,1.0,1.0,0.13432855537044872,1.0,0.5000000000000001,0.0,0.0013400389465751672,1.0,1
0.2995490405079265,0.044642958738105754,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.040877256328287134,0.0,0.0,0.0,0.0,0.5000000000000001,0.05999977619314876,0.0,0.0,1
0.40721820379091167,0.35714260315473567,0.5000002150311043,0.7692316410112567,0.8749996887008364,0.061403598383105384,1.0,0.0,0.0,0.0,0.5000000000000001,0.014499843335204127,0.008370017681011543,1.0,0
0.10030069907633515,0.06553579302203195,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.07894741452445743,1.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.049999827840883665,0.0015000412640297708,1.0,1
0.3571429844606132,0.040178609526789644,0.0,0.0769237307584425,0.37500018677949803,0.052631622207935935,0.0,0.0,0.0,1.0,0.5000000000000001,0.21549931308512585,0.0,1.0,1
0.5225568868465988,0.15178591747621148,0.5000002150311043,0.4615387012780956,0.37500018677949803,0.0043860467983549145,1.0,0.0,0.0,1.0,0.5000000000000001,0.11249969872154642,0.0,1.0,1
0.1390978314730512,0.02678573968452644,0.5000002150311043,0.4615387012780956,0.37500018677949803,0.0175439523503389,0.0,0.0,0.0,1.0,0.0,0.1599996901135906,0.0,0.0,1
0.3195490048589548,0.12053582858036896,0.5000002150311043,0.5384618653792212,0.8749996887008364,0.2908772269729021,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0,0.0,1
0.03879677590699898,0.0982144381071586,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.02333342139948863,0.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.03999979340906039,0.0002100193232365665,0.0,1
0.13413531636679943,0.375,0.5000002150311043,0.7692316410112567,0.8749996887008364,0.04684215315878621,1.0,0.0,0.0,0.0,0.5000000000000001,0.049999827840883665,0.0,1.0,1
0.12030066342736345,0.4196434921131609,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.00877197617516945,0.0,0.0,0.0,1.0,0.5000000000000001,0.08999975036928132,0.0,0.0,0
0.1703760610025204,0.09071447366549562,0.0,0.3846152538483115,0.37500018677949803,0.00877197617516945,1.0,0.0,0.0,1.0,0.5000000000000001,0.18499960403403246,0.0,1.0,0
0.3395489692099831,0.07589304763394825,0.0,0.6153850294803469,0.37500018677949803,0.0029825071260197317,1.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.024999827840883657,0.011870020181861831,1.0,1
0.22300766809381384,0.13392869842263216,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.00877197617516945,0.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.019999810624972025,0.0015400027676076532,0.0,0
0.12661659174441117,0.4330365397471091,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.11701761029552066,0.0,1.0,0.029850869115433436,1.0,0.5000000000000001,0.08999975036928132,0.0017300152885314345,0.0,1
0.3070677651303148,0.05500003555833702,0.5000002150311043,0.9230791025281416,0.37500018677949803,0.05403516188027112,1.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.259999862272707,0.5000003126062861,1.0,1
0.3195490048589548,0.08928573968452644,0.5000002150311043,0.15384462823030087,0.37500018677949803,0.03508778727913742,0.0,0.0,0.0,1.0,0.5000000000000001,0.10499975897723714,0.0,0.0,1
0.22300766809381384,0.12946434921131608,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.00877197617516945,0.0,0.0,0.0,1.0,0.5000000000000001,0.049999827840883665,0.0,0.0,1
0.08150424401008155,0.19339308319228526,0.5000002150311043,0.15384462823030087,0.8749996887008364,0.010175515847504646,0.0,0.0,0.0,0.0,0.5000000000000001,0.03999979340906039,0.0048400310272159195,0.0,0
0.1428571937842453,0.0357144381071586,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.029298318229987692,1.0,0.0,0.0,0.0,0.0,0.14999965568176735,0.0,1.0,1
0.04135280717827697,0.004464349211316082,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.0057894690491497175,0.0,0.0,0.0,0.0,0.5000000000000001,0.0659997796363311,0.0,0.0,1
0.0951879235543451,0.004464349211316082,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.03508778727913742,0.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.11999972454541387,0.007680017455935017,1.0,0
0.12902254084480935,0.39285739684526433,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.07017548062104252,1.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.03999979340906039,0.0027800077026188894,1.0,1
0.30451137736931977,0.18160732572859034,0.0,0.15384462823030087,0.5000002490393307,0.038070176983616755,0.0,0.0,0.0,1.0,0.5000000000000001,0.2399992769317114,0.0,0.0,1
0.6515794276914082,0.011964313652979064,0.5000002150311043,0.15384462823030087,0.5000002490393307,0.03508778727913742,1.0,0.0,0.0,1.0,0.5000000000000001,0.1259997279885962,0.021970021890776195,0.0,0
0.03759362311194139,0.02982153270655838,0.5000002150311043,0.4615387012780956,0.37500018677949803,0.0029825071260197317,1.0,0.0,0.0,0.0,0.0,0.0999997417613255,0.0,0.0,1
0.2869173621186897,0.08928573968452644,0.5000002150311043,0.9230791025281416,0.8749996887008364,0.09649126824070241,1.0,1.0,0.08955256379744295,0.0,0.5000000000000001,0.07999975897723713,0.020720013554608566,1.0,1
