f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,clase
0.3379300643751965,0.6677092642996424,0.343245519574515,0.6687505057657293,0.3424647104434666,0.6698050586653723,0.3394481534239445,0.6729573648033167,0.3364041560420745,0.6825426528926463,0.3302322044325191,0.680373721052751,0.32633533110499235,0.6847072822938456,0.3186048913628702,0.6923007524663634,0.3098579488101022,0.6922998808941951,0.30331358613374915,0.6964827760153091,0.3007123616655307,0.7100964476071405,0.3217608257288356,0.7147526432394228,0.38578179764986625,0.5841888524936203,0.4076454994955224,0.7126783852165135,0.4030191479515902,0.7126777745936873,0.3899764960461308,0.7023839949635083,0.3750018260094702,0.6709685252597961,0.33002312835055636,0.6354436995697773,0.3023314447469453,0.6400030550580044,0.2533299603639272,0.6775201631237635,0.2823287015488058,0.6601347314182244,0.31737531146559506,0.620799428831588,0.33496846909021893,0.6375811447976459,0.3446546271326877,0.6114608820887665,0.3420469084089873,0.5367203526085269,0.3494258273642118,0.52459187969518,0.3439627219048146,0.6193509194046974,0.3530794300009047,0.6037739512702813,0.3348514156186566,0.6261679514470939,0.3341182665629019,0.6327200018626961,0.3062216448915178,0.6276842626460704,0.29355748358876493,0.6734686389003818,0.2927385754030058,0.6994426176624767,0.29256829288962966,0.6946717141263548,0.3217636141521402,0.6945242630093299,0.3250001187090157,0.6635740397065656,0.3511734805721489,0.6054235502454552,0.3598355064017421,0.5445022755027115,0.35430060954592457,0.5555555776014984,0.3368377524822212,0.6504601074413052,0.3025751559578682,0.690179817756603,0.30785977409225673,0.707839188670111,0.32383337602977064,0.693882569451319,0.32475494093275853,0.6648713694186585,0.3268447531256237,0.6569871773956735,8
0.36551541529448756,0.6583109055086123,0.3707045042381927,0.6562494942342706,0.3721509113160132,0.6603769221581538,0.36927059490585284,0.6635293102704567,0.36636401401872376,0.6698431556511896,0.36047076503290454,0.6677144434389596,0.3589701137524935,0.6719673670560294,0.34884352605335267,0.6794793205857826,0.3403802082293407,0.6794786867042807,0.33648978796312246,0.6837022947572535,0.33412636595870937,0.6970661502740203,0.3541688597240735,0.7049088222205828,0.4051805213759894,0.5943827106978217,0.424626446325878,0.7436605996651449,0.42888034718950757,0.7436598845539771,0.42701110443993173,0.7321353598819259,0.41898277707867704,0.706448234817129,0.3771693814077213,0.6956491784301191,0.3359297428550405,0.723335202638231,0.31466689349517696,0.7459214006980048,0.3298133535693565,0.7450939089327417,0.36272039488561114,0.7181147303505648,0.39364572370123707,0.6946260141185312,0.39320485009923056,0.6687904574596588,0.3847946387886011,0.6016916615845207,0.3885038903869792,0.5819669581066937,0.39179996725515254,0.6806534625067721,0.40318957119623644,0.6572298467584717,0.3872462389026592,0.6542142538122886,0.37882350950801924,0.6728401457559636,0.36363546575916,0.6892273308165464,0.3412846122401691,0.74052296269393,0.32787517360417806,0.7696671102264355,0.3165459005433299,0.7619038017999005,0.34721843725038765,0.7291093697778458,0.32954738626489205,0.6975337676355812,0.3618788933340641,0.6506011970141894,0.38493919022706535,0.5837667717704158,0.3689761986829454,0.6111095678951106,0.34736259741440034,0.7234014940491263,0.3154444567853242,0.7361889528098526,0.31634479152028117,0.7379622200655047,0.32383337602977064,0.7317804465402581,0.34257857902693023,0.699732210925538,0.3385225190077845,0.707117361088453,8
0.38391352966625614,0.6457705354241143,0.3913014407274723,0.6437484827028119,0.3904110964752482,0.644659379979314,0.38990326186221497,0.6478116571219782,0.3847926224974352,0.6539759226588074,0.3813914105471526,0.6550687776805901,0.37761342895266486,0.6592411151245348,0.36976400239975205,0.6666717871441878,0.3614968730102739,0.6666710164802574,0.3554423402924459,0.6709354658817702,0.3556084862140747,0.6807852113669051,0.37268282124018826,0.688521094752072,0.4202561070450744,0.58163209534974,0.44160739315623354,0.732392262599657,0.4439669152745873,0.7323914111434069,0.4357290836326826,0.7172595731906883,0.4120416455371285,0.6903249376120651,0.36476388290495515,0.668891139831021,0.3333379501984531,0.6566637929591377,0.3066705256971663,0.6579746139653504,0.3113432763386328,0.692816619845541,0.3425611140184823,0.6812064897976077,0.36185493193464346,0.6543683927867661,0.3592233863222279,0.6305707405457306,0.35153966139717485,0.5734528330653657,0.3517197290994939,0.5491778415402642,0.35079321203564506,0.6290361388189554,0.3530794300009047,0.6069119851496299,0.3439669733996248,0.6105972633886881,0.3388259626446505,0.6327200018626961,0.31100816970659906,0.6646101818309916,0.3054892111021486,0.717197635865648,0.2997732607412733,0.7359563845113328,0.3141531775850542,0.7086844445784404,0.33564582060799697,0.6887600114358885,0.33864192137664473,0.6666672650851961,0.3768683436546647,0.6265031046154537,0.3765676813676326,0.5759183489156514,0.37106788454909934,0.5899440077143163,0.34736259741440034,0.6747781988206779,0.3154444567853242,0.6717733261937125,0.31634479152028117,0.689765188001882,0.3360477031563903,0.7055453064677245,0.33465472257992274,0.6943698094512032,0.3404638988187047,0.693929328852491,8
0.3379300643751965,0.6677092642996424,0.343245519574515,0.6687505057657293,0.3424647104434666,0.6698050586653723,0.3394481534239445,0.6729573648033167,0.3364041560420745,0.6825426528926463,0.3302322044325191,0.680373721052751,0.32633533110499235,0.6847072822938456,0.3186048913628702,0.6923007524663634,0.3098579488101022,0.6922998808941951,0.30331358613374915,0.6964827760153091,0.3007123616655307,0.7100964476071405,0.3217608257288356,0.7147526432394228,0.38578179764986625,0.5841888524936203,0.4076454994955224,0.7126783852165135,0.4030191479515902,0.7126777745936873,0.3899764960461308,0.7023839949635083,0.3750018260094702,0.6709685252597961,0.33002312835055636,0.6354436995697773,0.3023314447469453,0.6400030550580044,0.2533299603639272,0.6775201631237635,0.2823287015488058,0.6601347314182244,0.31737531146559506,0.620799428831588,0.33496846909021893,0.6375811447976459,0.3446546271326877,0.6114608820887665,0.3420469084089873,0.5367203526085269,0.3494258273642118,0.52459187969518,0.3439627219048146,0.6193509194046974,0.3530794300009047,0.6037739512702813,0.3348514156186566,0.6261679514470939,0.3341182665629019,0.6327200018626961,0.3062216448915178,0.6276842626460704,0.29355748358876493,0.6734686389003818,0.2927385754030058,0.6994426176624767,0.29256829288962966,0.6946717141263548,0.3217636141521402,0.6945242630093299,0.3250001187090157,0.6635740397065656,0.3511734805721489,0.6054235502454552,0.3598355064017421,0.5445022755027115,0.35430060954592457,0.5555555776014984,0.3368377524822212,0.6504601074413052,0.3025751559578682,0.690179817756603,0.30785977409225673,0.707839188670111,0.32383337602977064,0.693882569451319,0.32475494093275853,0.6648713694186585,0.3268447531256237,0.6569871773956735,8
0.8091983479475826,0.5956095628859278,0.8100707812210405,0.5968763908557555,0.8127808450809487,0.5943408309466509,0.8119241431715144,0.6006310404936679,0.8110570732815702,0.6063464342895604,0.8069790723172999,0.6075896176833125,0.8041908578517781,0.6082817025970219,0.7906985432274027,0.6121738133902925,0.767606649317919,0.6057626330449802,0.7440735738049695,0.5974407567585077,0.7159918587238225,0.5863222534522791,0.7013967212367705,0.5540917560438148,0.7069027453737735,0.4438769944628096,0.7091301050942842,0.5492976763702686,0.7069023091770924,0.5239368321938838,0.7037005920045574,0.47917152214200986,0.7060262486252757,0.4290338596829761,0.6823821558023437,0.4147193617499179,0.6615057328479854,0.42999501983695204,0.637329271040922,0.4657983707832245,0.6253337068762036,0.49673865710124915,0.6171188167214761,0.523484156284922,0.6063607463896893,0.5704756478821182,0.5922367203588563,0.5796109889429183,0.5819422780328789,0.5423705438820203,0.5770122857712876,0.5491778415402642,0.5717492765302369,0.6709682430925141,0.5740351021146688,0.6666713268246459,0.5603639865450262,0.676015885261084,0.5529365525817149,0.6913600009313481,0.5263162245434733,0.6953817159162297,0.50357877283528,0.717197635865648,0.4660487910937175,0.713482567367931,0.4340546343117037,0.6722730150594691,0.4212975144481511,0.6138382304975819,0.3931851528259868,0.5432144051308405,0.40471104839151645,0.4608471004909104,0.39958413524527214,0.39004590272078665,0.38365156105436937,0.38095071805840497,0.35999909117760664,0.4468151973374815,0.32618379889302307,0.4631943395621948,0.3184741666685864,0.49699046978309847,0.32790818917667786,0.5218624292437974,0.31881708750909804,0.5281491738899246,0.29766553557495146,0.5435389952907652,9
0.8873540446678283,0.586210950194995,0.8901518617314536,0.584375379324297,0.8858449408181759,0.5880509170196924,0.887611337161341,0.5943411881424268,0.8870928132236867,0.599996685668832,0.8837229891241428,0.5981021544542275,0.8508052819714125,0.5828018721213898,0.811630446964819,0.5673128221633774,0.7816830947325919,0.5480801899998576,0.7511784862797001,0.5303498943675822,0.7279255972664599,0.514655477114844,0.7152784898094033,0.4950849905883304,0.7327644433080849,0.4285696785112534,0.7431028612132949,0.5774688306238861,0.7327635084150098,0.5999929176730666,0.7058745540498726,0.6160740380947218,0.6782494099380827,0.6193514256537453,0.6153896773391465,0.6354436995697773,0.5633160489445413,0.6666716189296417,0.5333367210318636,0.7035807606110271,0.5250579616471476,0.7124118179627039,0.5365212550367513,0.6979789743801994,0.5378995496816715,0.6745045547271759,0.5194176496315392,0.6050908647443244,0.49881699323495393,0.5028313328158784,0.48045839420442815,0.4508221246434495,0.4555831028081896,0.5000069712227924,0.43963862747449495,0.44654391033856045,0.412295427677438,0.4174498123582536,0.38823890167151665,0.42593338533359726,0.36123586941352026,0.44308206564390396,0.33890320704934407,0.5160346644850032,0.3161670416073196,0.5814670830996397,0.2901630931193913,0.6218489493043098,0.28472395808861534,0.6685917750190262,0.2500011870901571,0.716053848691371,0.2633834785626862,0.7560242989397234,0.25941964164701414,0.7172800772767789,0.24948070678301254,0.7486755899825,0.22315225047145165,0.8632316499656333,0.16953129338590545,0.8527636282088247,0.1380073766734013,0.8253126924851525,0.13646006085365914,0.7842622006641411,0.12871395778511846,0.7184945299703809,0.11284227621622606,0.6833745527314647,9
0.7931050216435889,0.6488988361228468,0.7963349544743257,0.6531175399554925,0.7945208934727166,0.657225230811455,0.7935794505236593,0.6383701546011148,0.7926270877180097,0.6634934070304612,0.7907004723994762,0.6582267281384778,0.7902005060624858,0.6751591154127063,0.7767527310365743,0.6698701349367744,0.7629100638265303,0.6666710164802574,0.7464373453236758,0.6549529224197574,0.7350816677561882,0.6319285291269894,0.7291727901386469,0.5967250721640651,0.7349142936282187,0.47449160751912006,0.7388548044444168,0.5802798492735801,0.7370756537943627,0.5521079133745446,0.7254844744806896,0.5029699874296173,0.7245403151588002,0.44837639600457047,0.6923119133512101,0.434773312369335,0.6640841077403187,0.44999644274068,0.637329271040922,0.491859170356419,0.6253337068762036,0.5326818681730445,0.612091864314065,0.5704674889284383,0.5892454148622303,0.6208083951555101,0.570389735407175,0.6305707405457306,0.555822189701707,0.5875722473249432,0.5471214354208632,0.592896719989314,0.546700084838923,0.7161332021415596,0.5467012343808844,0.7138375624266995,0.533030236293109,0.7227416769623112,0.5223545459159505,0.7314801448246157,0.49042330030381426,0.7230693055743107,0.4630082127219588,0.731782330398447,0.44262032488940367,0.7162978888754478,0.4268512764014049,0.6806710433091638,0.4259289103979702,0.628242416677069,0.4068150845920446,0.5648143369111281,0.41970072706015604,0.48795111071260455,0.4163163102111626,0.41361355327896215,0.400418836057544,0.4100476589192814,0.37262490627769074,0.4741666063741273,0.33691203420891874,0.48772305594075943,0.3290885592449161,0.5180701367596354,0.34216520375189324,0.5393565797644011,0.3366407256032697,0.5388738337614969,0.3190697073073363,0.5593713769889175,9
0.12183531959459942,0.5423200611390965,0.1372972693979725,0.5250020736394901,0.15296890034845806,0.5062833066075735,0.15825968949915997,0.46542040186647915,0.16819943860840986,0.4476180156844349,0.17442232649364275,0.3987391388736945,0.18880727230535116,0.363059139758234,0.20000791127070383,0.320521654743269,0.20892151577471474,0.28205773072597595,0.21564485862697286,0.26837807381079637,0.22195177360205104,0.25407740249485333,0.2523121090946375,0.2557285060551183,0.3146605303248212,0.25765462858607524,0.35031448905711776,0.399996260921226,0.37284580333431994,0.43661215048921276,0.400868437284197,0.45833011951244423,0.4305555033838564,0.4548285334553268,0.4317563613681523,0.4548417333310296,0.4522078714664751,0.4933402037263338,0.46933912261553895,0.5309360216151112,0.5013225844166443,0.5359430085290741,0.5390345804878784,0.5201354455527503,0.5623462275056506,0.5033556526196062,0.570389735407175,0.47452748010035006,0.5700672999404115,0.4293786730054887,0.5999978547631765,0.37431416344425633,0.6241442219165091,0.383868391280793,0.6514791741619486,0.3207625571840218,0.6583109810953047,0.280381818568509,0.6658855400284226,0.27469333426468134,0.6626772160731731,0.2861543459583653,0.6682543429931732,0.36734132236510786,0.683843163877907,0.42978008966505743,0.7338154561804947,0.46217872378913727,0.7870366019828032,0.4870387894065016,0.8159013100726973,0.40432162901492086,0.8629569244259331,0.3915711371634799,0.9414310626801479,0.3821974798660222,0.9727518458719591,0.41799054758153803,0.9768386613046147,0.5075974025974026,0.9699561281723774,0.5276100805953345,0.9702744481893515,0.5421685505115135,0.9735304560428941,0.5247844691822429,0.9841621409775488,0.4664881406170253,0.9824892485800866,0.40896951504671164,9
0.885060840825648,0.6363721766330841,0.8878691262965022,0.6343794254501314,0.8858449408181759,0.6415076886326152,0.8853224333487475,0.6415218047707371,0.8847953766671333,0.6507941647375559,0.8837229891241428,0.6518972153672805,0.8811154795321376,0.656049366767858,0.8720967284698063,0.6634595409126154,0.8685421949493403,0.6666710164802574,0.8672956459464605,0.6805138849358684,0.8639627986332299,0.6775345697929103,0.8333390295863381,0.6426159443914302,0.8060362001555392,0.4183647006939392,0.7940561463758036,0.4985895363957774,0.7780225873289169,0.5605653580054857,0.7581592736110229,0.7113066735598781,0.7500078257548723,0.8032162037348203,0.7096821834534766,0.8060175026348981,0.6563357817146172,0.7166680616703216,0.5813418821169286,0.573291717103947,0.5514536185494918,0.43791113640644663,0.5440744545448672,0.3724883076031621,0.5476706809986369,0.4530229053462144,0.5315520405449659,0.5828028695759904,0.503557345157559,0.6242924266784942,0.48045839420442815,0.6448072556223803,0.4646982902511785,0.7096810366805826,0.45102682732343213,0.5786149233792358,0.416852998801186,0.4299118924844695,0.3811713304459634,0.34567951538858555,0.33252895897969914,0.32615090152240145,0.29355748358876493,0.42565501386317306,0.25995145738766207,0.5702301745279388,0.21102526436716668,0.7170824728281351,0.21064464596156557,0.8357399704438655,0.20455225333453625,0.8642001350929831,0.23768747373997556,0.7259016834413038,0.24477514841018133,0.5026143739520712,0.22641637791847324,0.3703679379680078,0.17895167336923185,0.31306524255688606,0.11802123248366375,0.2883399924027112,0.09553966977752482,0.3554182226475048,0.08961308039064997,0.4752236300969215,0.07722971838082976,0.6032102656749502,0.05642227222413759,0.7836340500505725,9
0.9149505069871793,0.598751320279493,0.9176221075771331,0.5968763908557555,0.9155316087927281,0.5974787993992422,0.9128450493450482,0.5974930920476718,0.9124426501538891,0.6063464342895604,0.9139624577485093,0.6075896176833125,0.913748477126779,0.6146515360040542,0.9046560025667678,0.6217968974782868,0.8990644543685788,0.6249946615924115,0.8981085295210813,0.626203781478576,0.8973763393002026,0.641694084358755,0.9027877462205363,0.6491738910054898,0.9138035731407204,0.5535741075096967,0.9256882516246687,0.6985868359499962,0.937503387265549,0.6957749621320669,0.9389962766622336,0.6666668056427051,0.951398931940975,0.6451599754567707,0.9057074938856702,0.5685630734143097,0.8527162315992677,0.42666877312218565,0.8160037824390547,0.3452749278048012,0.7994758634686102,0.29084932239332584,0.7934452778908423,0.2516741856711228,0.779952207595024,0.2952986557377719,0.7475746207151193,0.3630602099916376,0.6983350275158611,0.43502886427898213,0.652874295557858,0.5054589630912143,0.6195867345094546,0.6838725740144683,0.5945266032539517,0.729555498598069,0.5717520345557636,0.7507873992911956,0.5600041449549977,0.7469197604883369,0.5358769498330631,0.6984521565887558,0.5131291192036043,0.6676373071933113,0.48946527694580894,0.6151656934012237,0.4676285582455248,0.5378088397123777,0.45601536437532303,0.4495655167692809,0.42727197185171817,0.3580284951943252,0.43897467163552006,0.28614781107798526,0.4330593279300281,0.2591569841637577,0.4150944251945649,0.2883566998281739,0.36421148297094047,0.4103378341713997,0.27467281242479774,0.5122648158572808,0.20807195136279544,0.6415683832270002,0.17923065514312297,0.8017566436587146,0.15247522535132413,0.8418165239098911,0.14397376109165472,0.868073999151685,9
0.8873540446678283,0.736680918914527,0.8924463275643235,0.721873103378515,0.890413198434274,0.7201236076980353,0.887611337161341,0.7358553808444828,0.8847953766671333,0.7523753556532292,0.8790716362819142,0.7183515538941249,0.860132183164274,0.6910771157008779,0.8325645482774306,0.6570487030561937,0.8028121831690527,0.5993517986874636,0.7725090879422722,0.5495206625339284,0.7494077175218252,0.4886088889724476,0.7361153833008647,0.45245167446808,0.7435392629997762,0.3903069013219147,0.7431028612132949,0.5295717508444087,0.7306019118768994,0.5436627502353952,0.7102335436462481,0.5535756380563644,0.6759277693259625,0.5774193618326767,0.6029839644865143,0.6354436995697773,0.5426360279955159,0.7066602356998176,0.49866333199298307,0.7622176101721975,0.49076438783456167,0.8006453011101368,0.5062955784268753,0.8087185960845991,0.5183320105591884,0.8187910829039986,0.5242739246726931,0.7802579211447332,0.5273196352833959,0.6949135804180296,0.5264295321882059,0.6584639628291381,0.5102508382893581,0.7387088100321871,0.4920216537379628,0.6635197008178577,0.4533019328539462,0.6043663199982986,0.41176532787439946,0.5617334326771211,0.36123586941352026,0.5230745896522098,0.32457761426657133,0.5306068157012369,0.2997732607412733,0.5393226732357502,0.2829722120210552,0.5238081688951867,0.296296574731006,0.4928030409799429,0.29091353710131573,0.4598814233683932,0.325478617489633,0.43373002174351627,0.33263329809438613,0.3979055165724922,0.31027406890045894,0.42592192826162006,0.261050144275555,0.5379951072604277,0.19098822680068855,0.5950869340363114,0.1592366225801769,0.6686725655671196,0.16497453944027218,0.740533742496918,0.1683242819550977,0.7694301901217009,0.16536772577981818,0.8021120863105919,9
0.9655215620264357,0.7210122481312966,0.9656674713719637,0.7187548047744284,0.9634656166213578,0.7264132674973253,0.9587230472861966,0.7232759298776231,0.9078340061922916,0.6888921465648232,0.8790716362819142,0.6329081729108952,0.8578071518142831,0.5668838718332182,0.8395374543728449,0.4935967209437284,0.8309806035678076,0.4551319891618463,0.8246367089410847,0.4568688839061548,0.8114594489338915,0.4820937403058875,0.7800950135001197,0.5540917560438148,0.7521621016970821,0.548471712835049,0.7261110519246396,0.7746428141137761,0.6982782268654973,0.8337966184959266,0.6840908764905134,0.8452383682267421,0.689822136243262,0.8354779750534986,0.6575711587968114,0.8327768370855435,0.6149891575808204,0.783325242312135,0.5546646399391982,0.7166110593546589,0.5224253667963037,0.6013070081807006,0.5012557905142171,0.4932879433798269,0.4889932969858003,0.42617502976245175,0.4781580699822638,0.4012799269055658,0.477436993935995,0.36440753728447084,0.4758587919313352,0.36338440156163604,0.4464679153652007,0.5064591366837694,0.4123048859770376,0.6100636111564182,0.37130055743815304,0.7134019322942949,0.34824156628544367,0.7993876386835397,0.31818162299112174,0.8492256868812,0.30071415923980405,0.9066983182595119,0.290401741144523,0.9269720997239665,0.27817405388099475,0.9159594193285798,0.2708288305220129,0.8357399704438655,0.23635914700449667,0.6975337676355812,0.25909966935203965,0.5542213803770372,0.24686237835786506,0.4397935555564282,0.21383315494439709,0.42857328798923805,0.19157748846931588,0.5106437434431864,0.15235741656022656,0.5368066444240019,0.13163053970433403,0.5873466085110542,0.13646006085365914,0.6676474293787854,0.12475225351324115,0.7453056831504294,0.11478388285035113,0.8205770715738414,9
0.9563227412533186,0.7523495896977574,0.9610996544224772,0.7406248735585675,0.9543431144493334,0.7515726690774911,0.9564225246725241,0.7610147902494473,0.9562224726476521,0.761906862195209,0.9441883060131618,0.7278528810500285,0.9184119277232097,0.668789282005674,0.8790696345652207,0.5993523815097119,0.8544502199652582,0.5256358332898352,0.8364850286916082,0.4568688839061548,0.8257715899133482,0.4202067607328514,0.8263987149253221,0.4262341661451181,0.8426837972876517,0.38775014417803444,0.8386444487615754,0.5549318449030125,0.8060357945378518,0.6337982560281655,0.7516265268861052,0.6964310953326982,0.722230569694086,0.7451601922697499,0.6749414288990777,0.8026655666326865,0.6485874556889157,0.8400028458074562,0.6320077858149699,0.8566806577492883,0.6464363789577712,0.8627489503223469,0.6574240260845033,0.8389284383924506,0.6528147052226574,0.7684573146202557,0.6359179430374878,0.6369405643138106,0.615197474499632,0.48869977338249154,0.5999978547631765,0.41530643473203127,0.587695166732936,0.451608958220466,0.5899808331176796,0.4276747365069009,0.5808671768032595,0.4330206937620962,0.5741151789943832,0.4506135255014727,0.5430630495228075,0.4923030555669717,0.494028430838913,0.6093237841875582,0.4332610075032503,0.7022456587962301,0.39088462950930813,0.7590963564828075,0.3819482685711601,0.8069187125766587,0.3659136558103315,0.8425875018794083,0.3940056356296012,0.8042209320571161,0.40585734551335917,0.7120438687080093,0.400418836057544,0.7142865646292247,0.3578985754208984,0.7841971746916037,0.3004227522630088,0.7085860804854942,0.28450161379129213,0.6355436405746769,0.2973514725776514,0.565604206225646,0.29901730026314316,0.4986505907802827,0.2957241557640312,0.4854870740752824,9
0.9839073829343079,0.6833913917777055,0.9885581698702383,0.6812515172971878,0.9908634847678035,0.679246409811361,0.9678902813376493,0.6792469634189351,0.9239619649164683,0.6222274345037171,0.8930302349285044,0.5537946828059579,0.8624706024107138,0.46815629828736666,0.8302307234197785,0.39102550973134564,0.8122053541518304,0.34936247550264077,0.8033197051971245,0.3578268646493535,0.7971333991682545,0.3615701877250209,0.7800950135001197,0.4098323985122184,0.7456891133199102,0.46428678047622096,0.7176260097386118,0.7070442166837696,0.7004287757067399,0.7774655094772178,0.6928088556832642,0.8065391005609768,0.7013948625484414,0.8032162037348203,0.6699766572995776,0.7926399951621542,0.6201591087141887,0.7500041850109648,0.5573393015743962,0.6710049127089821,0.5197925513492765,0.5620886610508322,0.5037691590375094,0.44966785315177343,0.5061086285132593,0.36913016044156655,0.5169832373994783,0.3375803341902314,0.5178147674296331,0.3079054512945612,0.5149368549541026,0.33060695161396675,0.47380178310578497,0.49032175180853443,0.4145777710451737,0.6100636111564182,0.34168216260240303,0.7134019322942949,0.2729410570481154,0.8117338207387919,0.23923391555464896,0.8584630378750959,0.23150388776310987,0.8833845986793947,0.21545554180033638,0.8455110651666282,0.17026140098119535,0.7394930430981201,0.17823615091857348,0.6196024820710233,0.17954738626489203,0.5123477679362864,0.21841489925284524,0.4036201833628478,0.23849086949843235,0.36125343092406226,0.23689748380893638,0.3756592288064635,0.20210165178470002,0.4589742430271678,0.14163010681031452,0.5061293644364505,0.09553966977752482,0.6024147155822344,0.08758162884661197,0.6967920105110647,0.07920945075863617,0.7399434952240009,0.07198461231377817,0.7730910198266392,9
0.967814765868616,0.7680317171758205,0.9656674713719637,0.7718774023872141,0.9634656166213578,0.7798700391102482,0.9678902813376493,0.7767324433979258,0.9700529948152754,0.7904735924290478,0.960469175990938,0.7911354051921665,0.9184119277232097,0.7738864405348066,0.8930286322072225,0.7211558624590972,0.861502862987046,0.6153855279329211,0.8341189908531335,0.5207714012666633,0.8257715899133482,0.4951240376390077,0.8263987149253221,0.5016426992335021,0.8383713126018729,0.4387745432477563,0.8365137357874135,0.6084511489358168,0.8146592515081148,0.7070434355426372,0.7821283885549883,0.7738060742257123,0.7615795086260687,0.8258059480472739,0.7220868245567782,0.8361136548197039,0.7080229573618079,0.8433299295244154,0.7013397611230663,0.8468996986898769,0.7018463900537593,0.8496768430881285,0.6826098286373905,0.818792682422085,0.6356993736951984,0.7080500540114476,0.5873802475159395,0.5509531700065042,0.555822189701707,0.4322100058213672,0.5494271248034426,0.41530643473203127,0.5512577062021717,0.4967739172695115,0.5558046661154347,0.493710145940614,0.530745550155929,0.5545183861843085,0.4941202967449415,0.6604933816082053,0.44496967224554207,0.7630795605995666,0.41526884258986013,0.8658913524129035,0.39578757504359524,0.9157346412847838,0.3932773524675838,0.9187670530774681,0.4120347225485129,0.9077860683495678,0.39090570230627875,0.8734524335811535,0.37473169105423726,0.7289211181098832,0.3347315966857318,0.5549742999736914,0.29140513034486515,0.497350187897571,0.2526276327448709,0.5379951072604277,0.2188801577164436,0.5552130673366926,0.22080489136569817,0.5813350486056973,0.24847304057060418,0.5976705573203986,0.24554504227086948,0.6192972565500481,0.20428378304814093,0.6860189021936549,9
0.9839073829343079,0.7805718333604159,0.9908432513847734,0.7718774023872141,0.9840157693637136,0.7798700391102482,0.9862456632824972,0.7830222957491669,0.9907804169353894,0.7809558531088426,0.9790677771799954,0.7911354051921665,0.9347295421785677,0.7484068584829258,0.8930286322072225,0.682691566817355,0.8638456094579514,0.6378160930448853,0.8388601318091577,0.5814718656790671,0.8233908693454989,0.5016391863055678,0.814812536313613,0.44589372785402026,0.8232840082244026,0.38520431817924816,0.8301466640763883,0.5239373745850662,0.8168104256906894,0.574644901133991,0.7734112290293298,0.6547612148451425,0.7500078257548723,0.7322570014331338,0.6972766849507103,0.7926399951621542,0.6615057328479854,0.8366632070576026,0.637329271040922,0.869711158578851,0.641157291696539,0.8790819953698735,0.6523841520275145,0.8825483216754273,0.6430308493935368,0.8791981393107364,0.597080226197305,0.7866285192182614,0.5581922780328789,0.5847532156123524,0.5379343085579932,0.4644783804027857,0.5239237257682813,0.4548420121737468,0.5216402727546239,0.3899363888435817,0.5102422767910012,0.38941723751906865,0.5035236347025783,0.4135868152166743,0.4617163898699932,0.45230669570952436,0.38902398237226776,0.58892033870699,0.31850387586580237,0.7219164348058785,0.2733761311524808,0.7927125887513755,0.28009256213879624,0.8443813144023742,0.2772719718517182,0.8549343721879006,0.31477320472771786,0.8042209320571161,0.3179885789668664,0.70157145157047,0.28092402445440195,0.6560799844443828,0.22315225047145165,0.6686986759758348,0.1630847263101386,0.5920258216284743,0.1380073766734013,0.5391627364655238,0.16700599098431018,0.5014587701694551,0.18812384524942616,0.47988827173543974,0.19455760402112177,0.4775764298998335,9
0.025293801966481455,0.49842912130321737,0.03204040887474979,0.4187431721626542,0.03196846127257269,0.38994213512984655,0.02752726351673218,0.3899424273872081,0.039175768814995515,0.40000229453696245,0.048840339873376104,0.4303735950170525,0.07225893976785386,0.4745263801181503,0.1023300889798196,0.5352593229265724,0.1291150585797543,0.5929412015925063,0.14691417900300063,0.6421724411617019,0.16945074203374266,0.7035812989405804,0.21528418606240818,0.7311401327390457,0.2801751414235034,0.6173492350083114,0.2993609950011803,0.7661976892493176,0.30388670482638436,0.7492942236050272,0.3159078940088483,0.7113066735598781,0.3263892801766325,0.6516121129075271,0.3126526438984239,0.6019962593085336,0.32041967303938335,0.5466630815072736,0.3333338488526749,0.5016247708850758,0.372032374695853,0.4575203099713808,0.4206453502520799,0.40604776292371997,0.45232319398195275,0.39261503213119575,0.4660238109366793,0.3726081704710875,0.47505476883171516,0.3474569634639907,0.4965506737116243,0.3606577944003611,0.5261967284920572,0.4709654546033972,0.5694774868030439,0.5125795139455227,0.59452825523728,0.5701026084232873,0.6235281180212493,0.6481468114912823,0.6363574488185595,0.7107607310815331,0.651547563617445,0.787173616350494,0.6534041948981449,0.8342736067274454,0.6594757855683305,0.8347264724060479,0.6736089836959076,0.8155721366991354,0.6772757705402209,0.7870400499081055,0.710913209477357,0.707828114142252,0.7322178851210323,0.5916263856221213,0.7547212597282441,0.5661383576918956,0.7642037579805967,0.6200622671200666,0.7682382777068177,0.5950869340363114,0.7834317427333317,0.5753105332421149,0.8024458317041272,0.5481099927106489,0.8079211690274901,0.506699852011301,0.8073930755412,0.4854870740752824,9
