f1,f2,f3,f4,clase
0.7071075818279617,-1.4142131620521048,-1.4142131620521046,0.0,1
0.7071075818279617,-1.4142131620521048,-1.4142131620521046,0.7071075818279616,0
0.7071075818279617,-1.4142131620521048,-1.4142131620521046,1.4142131620521046,2
0.7071075818279617,-1.4142131620521048,-0.7071075818279616,-1.4142131620521046,1
0.7071075818279617,-1.4142131620521048,-0.7071075818279616,-0.7071075818279616,0
0.7071075818279617,-1.4142131620521048,-0.7071075818279616,0.0,2
0.7071075818279617,-1.4142131620521048,-0.7071075818279616,0.7071075818279616,2
0.7071075818279617,-1.4142131620521048,-0.7071075818279616,1.4142131620521046,2
0.7071075818279617,-1.4142131620521048,-2.8444501064693985e-18,-1.4142131620521046,1
0.7071075818279617,-1.4142131620521048,-2.8444501064693985e-18,-0.7071075818279616,2
0.7071075818279617,-1.4142131620521048,-2.8444501064693985e-18,0.0,2
0.7071075818279617,-1.4142131620521048,-2.8444501064693985e-18,0.7071075818279616,2
0.7071075818279617,-1.4142131620521048,-2.8444501064693985e-18,1.4142131620521046,2
0.7071075818279617,-1.4142131620521048,0.7071075818279616,-1.4142131620521046,0
0.7071075818279617,-1.4142131620521048,0.7071075818279616,-0.7071075818279616,2
0.7071075818279617,-1.4142131620521048,0.7071075818279616,0.0,2
0.7071075818279617,-1.4142131620521048,0.7071075818279616,0.7071075818279616,2
0.7071075818279617,-1.4142131620521048,0.7071075818279616,1.4142131620521046,2
0.7071075818279617,-1.4142131620521048,1.4142131620521046,-1.4142131620521046,2
0.7071075818279617,-1.4142131620521048,1.4142131620521046,-0.7071075818279616,2
0.7071075818279617,-1.4142131620521048,1.4142131620521046,0.0,2
0.7071075818279617,-1.4142131620521048,1.4142131620521046,0.7071075818279616,2
0.7071075818279617,-1.4142131620521048,1.4142131620521046,1.4142131620521046,2
0.7071075818279617,-0.7071075818279617,-1.4142131620521046,-1.4142131620521046,1
0.7071075818279617,-0.7071075818279617,-1.4142131620521046,-0.7071075818279616,1
0.7071075818279617,-0.7071075818279617,-1.4142131620521046,0.0,1
0.7071075818279617,-0.7071075818279617,-1.4142131620521046,0.7071075818279616,1
0.7071075818279617,-0.7071075818279617,-1.4142131620521046,1.4142131620521046,1
0.7071075818279617,-0.7071075818279617,-0.7071075818279616,-1.4142131620521046,1
0.7071075818279617,-0.7071075818279617,-0.7071075818279616,-0.7071075818279616,1
0.7071075818279617,-0.7071075818279617,-0.7071075818279616,0.0,1
0.7071075818279617,-0.7071075818279617,-0.7071075818279616,0.7071075818279616,0
0.7071075818279617,-0.7071075818279617,-0.7071075818279616,1.4142131620521046,2
0.7071075818279617,-0.7071075818279617,-2.8444501064693985e-18,-1.4142131620521046,1
0.7071075818279617,-0.7071075818279617,-2.8444501064693985e-18,-0.7071075818279616,1
0.7071075818279617,-0.7071075818279617,-2.8444501064693985e-18,0.0,2
0.7071075818279617,-0.7071075818279617,-2.8444501064693985e-18,0.7071075818279616,2
0.7071075818279617,-0.7071075818279617,-2.8444501064693985e-18,1.4142131620521046,2
0.7071075818279617,-0.7071075818279617,0.7071075818279616,-1.4142131620521046,1
0.7071075818279617,-0.7071075818279617,0.7071075818279616,-0.7071075818279616,0
0.7071075818279617,-0.7071075818279617,0.7071075818279616,0.0,2
0.7071075818279617,-0.7071075818279617,0.7071075818279616,0.7071075818279616,2
0.7071075818279617,-0.7071075818279617,0.7071075818279616,1.4142131620521046,2
0.7071075818279617,-0.7071075818279617,1.4142131620521046,-1.4142131620521046,1
0.7071075818279617,-0.7071075818279617,1.4142131620521046,-0.7071075818279616,2
0.7071075818279617,-0.7071075818279617,1.4142131620521046,0.0,2
0.7071075818279617,-0.7071075818279617,1.4142131620521046,0.7071075818279616,2
0.7071075818279617,-0.7071075818279617,1.4142131620521046,1.4142131620521046,2
0.7071075818279617,0.0,-1.4142131620521046,-1.4142131620521046,1
0.7071075818279617,0.0,-1.4142131620521046,-0.7071075818279616,1
0.7071075818279617,0.0,-1.4142131620521046,0.0,1
0.7071075818279617,0.0,-1.4142131620521046,0.7071075818279616,1
0.7071075818279617,0.0,-1.4142131620521046,1.4142131620521046,1
0.7071075818279617,0.0,-0.7071075818279616,-1.4142131620521046,1
0.7071075818279617,0.0,-0.7071075818279616,-0.7071075818279616,1
0.7071075818279617,0.0,-0.7071075818279616,0.0,1
0.7071075818279617,0.0,-0.7071075818279616,0.7071075818279616,1
0.7071075818279617,0.0,-0.7071075818279616,1.4142131620521046,1
0.7071075818279617,0.0,-2.8444501064693985e-18,-1.4142131620521046,1
0.7071075818279617,0.0,-2.8444501064693985e-18,-0.7071075818279616,1
0.7071075818279617,0.0,-2.8444501064693985e-18,0.0,1
0.7071075818279617,0.0,-2.8444501064693985e-18,0.7071075818279616,0
0.7071075818279617,0.0,-2.8444501064693985e-18,1.4142131620521046,2
0.7071075818279617,0.0,0.7071075818279616,-1.4142131620521046,1
0.7071075818279617,0.0,0.7071075818279616,-0.7071075818279616,1
0.7071075818279617,0.0,0.7071075818279616,0.0,0
0.7071075818279617,0.0,0.7071075818279616,0.7071075818279616,2
0.7071075818279617,0.0,0.7071075818279616,1.4142131620521046,2
0.7071075818279617,0.0,1.4142131620521046,-1.4142131620521046,1
0.7071075818279617,0.0,1.4142131620521046,-0.7071075818279616,1
0.7071075818279617,0.0,1.4142131620521046,0.0,2
0.7071075818279617,0.0,1.4142131620521046,0.7071075818279616,2
0.7071075818279617,0.0,1.4142131620521046,1.4142131620521046,2
0.7071075818279617,0.7071075818279617,-1.4142131620521046,-1.4142131620521046,1
0.7071075818279617,0.7071075818279617,-1.4142131620521046,-0.7071075818279616,1
0.7071075818279617,0.7071075818279617,-1.4142131620521046,0.0,1
0.7071075818279617,0.7071075818279617,-1.4142131620521046,0.7071075818279616,1
0.7071075818279617,0.7071075818279617,-1.4142131620521046,1.4142131620521046,1
0.7071075818279617,0.7071075818279617,-0.7071075818279616,-1.4142131620521046,1
0.7071075818279617,0.7071075818279617,-0.7071075818279616,-0.7071075818279616,1
0.7071075818279617,0.7071075818279617,-0.7071075818279616,0.0,1
0.7071075818279617,0.7071075818279617,-0.7071075818279616,0.7071075818279616,1
0.7071075818279617,0.7071075818279617,-0.7071075818279616,1.4142131620521046,1
0.7071075818279617,0.7071075818279617,-2.8444501064693985e-18,-1.4142131620521046,1
0.7071075818279617,0.7071075818279617,-2.8444501064693985e-18,-0.7071075818279616,1
0.7071075818279617,0.7071075818279617,-2.8444501064693985e-18,0.0,1
0.7071075818279617,0.7071075818279617,-2.8444501064693985e-18,0.7071075818279616,1
0.7071075818279617,0.7071075818279617,-2.8444501064693985e-18,1.4142131620521046,1
0.7071075818279617,0.7071075818279617,0.7071075818279616,-1.4142131620521046,1
0.7071075818279617,0.7071075818279617,0.7071075818279616,-0.7071075818279616,1
0.7071075818279617,0.7071075818279617,0.7071075818279616,0.0,1
0.7071075818279617,0.7071075818279617,0.7071075818279616,0.7071075818279616,0
0.7071075818279617,0.7071075818279617,0.7071075818279616,1.4142131620521046,2
0.7071075818279617,0.7071075818279617,1.4142131620521046,-1.4142131620521046,1
0.7071075818279617,0.7071075818279617,1.4142131620521046,-0.7071075818279616,1
0.7071075818279617,0.7071075818279617,1.4142131620521046,0.0,1
0.7071075818279617,0.7071075818279617,1.4142131620521046,0.7071075818279616,2
0.7071075818279617,0.7071075818279617,1.4142131620521046,1.4142131620521046,2
0.7071075818279617,1.4142131620521048,-1.4142131620521046,-1.4142131620521046,1
0.7071075818279617,1.4142131620521048,-1.4142131620521046,-0.7071075818279616,1
0.7071075818279617,1.4142131620521048,-1.4142131620521046,0.0,1
0.7071075818279617,1.4142131620521048,-1.4142131620521046,0.7071075818279616,1
0.7071075818279617,1.4142131620521048,-1.4142131620521046,1.4142131620521046,1
0.7071075818279617,1.4142131620521048,-0.7071075818279616,-1.4142131620521046,1
0.7071075818279617,1.4142131620521048,-0.7071075818279616,-0.7071075818279616,1
0.7071075818279617,1.4142131620521048,-0.7071075818279616,0.0,1
0.7071075818279617,1.4142131620521048,-0.7071075818279616,0.7071075818279616,1
0.7071075818279617,1.4142131620521048,-0.7071075818279616,1.4142131620521046,1
0.7071075818279617,1.4142131620521048,-2.8444501064693985e-18,-1.4142131620521046,1
0.7071075818279617,1.4142131620521048,-2.8444501064693985e-18,-0.7071075818279616,1
0.7071075818279617,1.4142131620521048,-2.8444501064693985e-18,0.0,1
0.7071075818279617,1.4142131620521048,-2.8444501064693985e-18,0.7071075818279616,1
0.7071075818279617,1.4142131620521048,-2.8444501064693985e-18,1.4142131620521046,1
0.7071075818279617,1.4142131620521048,0.7071075818279616,-1.4142131620521046,1
0.7071075818279617,1.4142131620521048,0.7071075818279616,-0.7071075818279616,1
0.7071075818279617,1.4142131620521048,0.7071075818279616,0.0,1
0.7071075818279617,1.4142131620521048,0.7071075818279616,0.7071075818279616,1
0.7071075818279617,1.4142131620521048,0.7071075818279616,1.4142131620521046,0
0.7071075818279617,1.4142131620521048,1.4142131620521046,-1.4142131620521046,1
0.7071075818279617,1.4142131620521048,1.4142131620521046,-0.7071075818279616,1
0.7071075818279617,1.4142131620521048,1.4142131620521046,0.0,1
0.7071075818279617,1.4142131620521048,1.4142131620521046,0.7071075818279616,0
0.7071075818279617,1.4142131620521048,1.4142131620521046,1.4142131620521046,2
1.4142131620521048,-1.4142131620521048,-1.4142131620521046,-1.4142131620521046,1
1.4142131620521048,-1.4142131620521048,-1.4142131620521046,-0.7071075818279616,1
1.4142131620521048,-1.4142131620521048,-1.4142131620521046,0.0,1
1.4142131620521048,-1.4142131620521048,-1.4142131620521046,0.7071075818279616,1
1.4142131620521048,-1.4142131620521048,-1.4142131620521046,1.4142131620521046,0
1.4142131620521048,-1.4142131620521048,-0.7071075818279616,-1.4142131620521046,1
1.4142131620521048,-1.4142131620521048,-0.7071075818279616,-0.7071075818279616,1
1.4142131620521048,-1.4142131620521048,-0.7071075818279616,0.0,2
1.4142131620521048,-1.4142131620521048,-0.7071075818279616,0.7071075818279616,2
1.4142131620521048,-1.4142131620521048,-0.7071075818279616,1.4142131620521046,2
1.4142131620521048,-1.4142131620521048,-2.8444501064693985e-18,-1.4142131620521046,1
1.4142131620521048,-1.4142131620521048,-2.8444501064693985e-18,-0.7071075818279616,2
1.4142131620521048,-1.4142131620521048,-2.8444501064693985e-18,0.0,2
1.4142131620521048,-1.4142131620521048,-2.8444501064693985e-18,0.7071075818279616,2
1.4142131620521048,-1.4142131620521048,-2.8444501064693985e-18,1.4142131620521046,2
1.4142131620521048,-1.4142131620521048,0.7071075818279616,-1.4142131620521046,1
1.4142131620521048,-1.4142131620521048,0.7071075818279616,-0.7071075818279616,2
1.4142131620521048,-1.4142131620521048,0.7071075818279616,0.0,2
1.4142131620521048,-1.4142131620521048,0.7071075818279616,0.7071075818279616,2
1.4142131620521048,-1.4142131620521048,0.7071075818279616,1.4142131620521046,2
1.4142131620521048,-1.4142131620521048,1.4142131620521046,-1.4142131620521046,0
1.4142131620521048,-1.4142131620521048,1.4142131620521046,-0.7071075818279616,2
1.4142131620521048,-1.4142131620521048,1.4142131620521046,0.0,2
1.4142131620521048,-1.4142131620521048,1.4142131620521046,0.7071075818279616,2
1.4142131620521048,-1.4142131620521048,1.4142131620521046,1.4142131620521046,2
1.4142131620521048,-0.7071075818279617,-1.4142131620521046,-1.4142131620521046,1
1.4142131620521048,-0.7071075818279617,-1.4142131620521046,-0.7071075818279616,1
1.4142131620521048,-0.7071075818279617,-1.4142131620521046,0.0,1
1.4142131620521048,-0.7071075818279617,-1.4142131620521046,0.7071075818279616,1
1.4142131620521048,-0.7071075818279617,-1.4142131620521046,1.4142131620521046,1
1.4142131620521048,-0.7071075818279617,-0.7071075818279616,-1.4142131620521046,1
1.4142131620521048,-0.7071075818279617,-0.7071075818279616,-0.7071075818279616,1
1.4142131620521048,-0.7071075818279617,-0.7071075818279616,0.0,1
1.4142131620521048,-0.7071075818279617,-0.7071075818279616,0.7071075818279616,1
1.4142131620521048,-0.7071075818279617,-0.7071075818279616,1.4142131620521046,0
1.4142131620521048,-0.7071075818279617,-2.8444501064693985e-18,-1.4142131620521046,1
1.4142131620521048,-0.7071075818279617,-2.8444501064693985e-18,-0.7071075818279616,1
1.4142131620521048,-0.7071075818279617,-2.8444501064693985e-18,0.0,1
1.4142131620521048,-0.7071075818279617,-2.8444501064693985e-18,0.7071075818279616,2
1.4142131620521048,-0.7071075818279617,-2.8444501064693985e-18,1.4142131620521046,2
1.4142131620521048,-0.7071075818279617,0.7071075818279616,-1.4142131620521046,1
1.4142131620521048,-0.7071075818279617,0.7071075818279616,-0.7071075818279616,1
1.4142131620521048,-0.7071075818279617,0.7071075818279616,0.0,2
1.4142131620521048,-0.7071075818279617,0.7071075818279616,0.7071075818279616,2
1.4142131620521048,-0.7071075818279617,0.7071075818279616,1.4142131620521046,2
1.4142131620521048,-0.7071075818279617,1.4142131620521046,-1.4142131620521046,1
1.4142131620521048,-0.7071075818279617,1.4142131620521046,-0.7071075818279616,0
1.4142131620521048,-0.7071075818279617,1.4142131620521046,0.0,2
1.4142131620521048,-0.7071075818279617,1.4142131620521046,0.7071075818279616,2
1.4142131620521048,-0.7071075818279617,1.4142131620521046,1.4142131620521046,2
1.4142131620521048,0.0,-1.4142131620521046,-1.4142131620521046,1
1.4142131620521048,0.0,-1.4142131620521046,-0.7071075818279616,1
1.4142131620521048,0.0,-1.4142131620521046,0.0,1
1.4142131620521048,0.0,-1.4142131620521046,0.7071075818279616,1
1.4142131620521048,0.0,-1.4142131620521046,1.4142131620521046,1
1.4142131620521048,0.0,-0.7071075818279616,-1.4142131620521046,1
1.4142131620521048,0.0,-0.7071075818279616,-0.7071075818279616,1
1.4142131620521048,0.0,-0.7071075818279616,0.0,1
1.4142131620521048,0.0,-0.7071075818279616,0.7071075818279616,1
1.4142131620521048,0.0,-0.7071075818279616,1.4142131620521046,1
1.4142131620521048,0.0,-2.8444501064693985e-18,-1.4142131620521046,1
1.4142131620521048,0.0,-2.8444501064693985e-18,-0.7071075818279616,1
1.4142131620521048,0.0,-2.8444501064693985e-18,0.0,1
1.4142131620521048,0.0,-2.8444501064693985e-18,0.7071075818279616,1
1.4142131620521048,0.0,-2.8444501064693985e-18,1.4142131620521046,0
1.4142131620521048,0.0,0.7071075818279616,-1.4142131620521046,1
1.4142131620521048,0.0,0.7071075818279616,-0.7071075818279616,1
1.4142131620521048,0.0,0.7071075818279616,0.0,1
1.4142131620521048,0.0,0.7071075818279616,0.7071075818279616,2
1.4142131620521048,0.0,0.7071075818279616,1.4142131620521046,2
1.4142131620521048,0.0,1.4142131620521046,-1.4142131620521046,1
1.4142131620521048,0.0,1.4142131620521046,-0.7071075818279616,1
1.4142131620521048,0.0,1.4142131620521046,0.0,0
1.4142131620521048,0.0,1.4142131620521046,0.7071075818279616,2
1.4142131620521048,0.0,1.4142131620521046,1.4142131620521046,2
1.4142131620521048,0.7071075818279617,-1.4142131620521046,-1.4142131620521046,1
1.4142131620521048,0.7071075818279617,-1.4142131620521046,-0.7071075818279616,1
1.4142131620521048,0.7071075818279617,-1.4142131620521046,0.0,1
1.4142131620521048,0.7071075818279617,-1.4142131620521046,0.7071075818279616,1
1.4142131620521048,0.7071075818279617,-1.4142131620521046,1.4142131620521046,1
1.4142131620521048,0.7071075818279617,-0.7071075818279616,-1.4142131620521046,1
1.4142131620521048,0.7071075818279617,-0.7071075818279616,-0.7071075818279616,1
1.4142131620521048,0.7071075818279617,-0.7071075818279616,0.0,1
1.4142131620521048,0.7071075818279617,-0.7071075818279616,0.7071075818279616,1
1.4142131620521048,0.7071075818279617,-0.7071075818279616,1.4142131620521046,1
1.4142131620521048,0.7071075818279617,-2.8444501064693985e-18,-1.4142131620521046,1
1.4142131620521048,0.7071075818279617,-2.8444501064693985e-18,-0.7071075818279616,1
1.4142131620521048,0.7071075818279617,-2.8444501064693985e-18,0.0,1
1.4142131620521048,0.7071075818279617,-2.8444501064693985e-18,0.7071075818279616,1
1.4142131620521048,0.7071075818279617,-2.8444501064693985e-18,1.4142131620521046,1
1.4142131620521048,0.7071075818279617,0.7071075818279616,-1.4142131620521046,1
1.4142131620521048,0.7071075818279617,0.7071075818279616,-0.7071075818279616,1
1.4142131620521048,0.7071075818279617,0.7071075818279616,0.0,1
1.4142131620521048,0.7071075818279617,0.7071075818279616,0.7071075818279616,1
1.4142131620521048,0.7071075818279617,0.7071075818279616,1.4142131620521046,0
1.4142131620521048,0.7071075818279617,1.4142131620521046,-1.4142131620521046,1
1.4142131620521048,0.7071075818279617,1.4142131620521046,-0.7071075818279616,1
1.4142131620521048,0.7071075818279617,1.4142131620521046,0.0,1
1.4142131620521048,0.7071075818279617,1.4142131620521046,0.7071075818279616,0
1.4142131620521048,0.7071075818279617,1.4142131620521046,1.4142131620521046,2
1.4142131620521048,1.4142131620521048,-1.4142131620521046,-1.4142131620521046,1
1.4142131620521048,1.4142131620521048,-1.4142131620521046,-0.7071075818279616,1
1.4142131620521048,1.4142131620521048,-1.4142131620521046,0.0,1
1.4142131620521048,1.4142131620521048,-1.4142131620521046,0.7071075818279616,1
1.4142131620521048,1.4142131620521048,-1.4142131620521046,1.4142131620521046,1
1.4142131620521048,1.4142131620521048,-0.7071075818279616,-1.4142131620521046,1
1.4142131620521048,1.4142131620521048,-0.7071075818279616,-0.7071075818279616,1
1.4142131620521048,1.4142131620521048,-0.7071075818279616,0.0,1
1.4142131620521048,1.4142131620521048,-0.7071075818279616,0.7071075818279616,1
1.4142131620521048,1.4142131620521048,-0.7071075818279616,1.4142131620521046,1
1.4142131620521048,1.4142131620521048,-2.8444501064693985e-18,-1.4142131620521046,1
1.4142131620521048,1.4142131620521048,-2.8444501064693985e-18,-0.7071075818279616,1
1.4142131620521048,1.4142131620521048,-2.8444501064693985e-18,0.0,1
1.4142131620521048,1.4142131620521048,-2.8444501064693985e-18,0.7071075818279616,1
1.4142131620521048,1.4142131620521048,-2.8444501064693985e-18,1.4142131620521046,1
1.4142131620521048,1.4142131620521048,0.7071075818279616,-1.4142131620521046,1
1.4142131620521048,1.4142131620521048,0.7071075818279616,-0.7071075818279616,1
1.4142131620521048,1.4142131620521048,0.7071075818279616,0.0,1
1.4142131620521048,1.4142131620521048,0.7071075818279616,0.7071075818279616,1
1.4142131620521048,1.4142131620521048,0.7071075818279616,1.4142131620521046,1
1.4142131620521048,1.4142131620521048,1.4142131620521046,-1.4142131620521046,1
1.4142131620521048,1.4142131620521048,1.4142131620521046,-0.7071075818279616,1
1.4142131620521048,1.4142131620521048,1.4142131620521046,0.0,1
1.4142131620521048,1.4142131620521048,1.4142131620521046,0.7071075818279616,1
1.4142131620521048,1.4142131620521048,1.4142131620521046,1.4142131620521046,0
