f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,clase
-0.4009835053660419,-0.4997463122060153,-0.03460592286232556,-0.7086095215371678,2.1755700474360298,-0.4776823854724379,-0.6513068721201691,0.11939840002024152,-0.6671957282912375,-0.5340879045894574,-0.563745129034943,6.515047900237354,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.29410392964446513,0.004676727635803215,-0.7775960687918779,-0.460837151678248,-0.2846197298642308,-0.5990134056884148,-0.26603310197037555,-0.5666243495040455,-0.6549766471964295,-0.5596188061680751,-0.6610187951116332,0.3511358614552353,-0.8214888628399384,-0.9118482454617067,-0.8697570281401629,-0.3971578330838249,-0.3908454278644069,0.10590914724504306,-0.7174302710509598,-0.2648728755931111,-0.3555674770148671,0.17336101426943518,-0.8029111657270182,-0.7507778832462788,-0.38954804245485963,-0.5463771184855739,-0.7842653496289478,-0.5759270659163325,0.5499531181820968,0.5778986828755497,-0.9215933526141272,1.8882104698769546,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.675085125112138,-0.8014796583304351,0.21795693553920759,-0.23742024871184067,0.9870265549623114,-0.4648413628513,-1.056731351185721,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,-0.8293435514356329,32
-0.4247359333615397,-0.4997463122060153,-0.6895384468079476,1.866943809901587,-0.5531778636816831,-0.4776823854724379,-0.4631249921110939,-0.6274542783576882,-0.3199660843557925,0.46757335038550596,-0.4497124705941836,-0.37004194008951563,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.25675425700097554,-0.4253267680699629,-0.2801464982906451,-0.8701892050810086,-0.2846197298642308,-0.5990134056884148,-0.14206433983592773,1.0980532774026608,-0.1653545722648879,-0.23288166291652626,1.6558978188102467,-0.5340128839988254,-0.22062604680592424,-0.9118482454617067,-0.30397008620887,-0.3971578330838249,0.6452057198411247,-0.44708074323355834,-0.7174302710509598,-0.2648728755931111,-0.07327766110194188,-0.5117412273695436,0.10558202174602857,-0.10293727489306372,5.702863496637064,-0.5463771184855739,1.9753280530949426,1.195623996292305,0.27845321102254605,-0.8300176797697676,0.2923433922240312,-0.5531021755724524,-0.6470273112716859,-0.5408102022724378,-0.4018385435788535,-0.5241109020402601,1.4955379248391083,-0.10358239021807944,-0.43747104475222975,-0.23742024871184067,-0.21193924215419943,-0.032252871277569546,-0.41091726922751887,-0.2248221642477539,-0.23376405391361713,-0.40468548909790564,-0.6645241192402765,-0.5736675350262802,32
-0.47221678184476973,-0.44408691132743344,-0.7623422154972612,2.409173355798774,-0.7090935974845547,-0.4776823854724379,-0.18085367256696117,-0.784673469753379,-0.3199660843557925,2.4183364231366276,-0.5352222098109299,-0.37004194008951563,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.14463121593655148,-0.4253267680699629,1.1500197665093568,-0.694736319955167,-0.2846197298642308,-0.5546485303824134,-0.018096277920422038,0.2925783656180764,-0.4713372343631709,-0.3029035528781299,1.0461871322533187,-0.5340128839988254,-0.5961794362437169,-0.9118482454617067,-0.445407318719772,-0.3971578330838249,0.8869523547334695,-0.6313953685976764,-0.799597975975592,-0.2648728755931111,0.00973288920275675,-0.8723489947704087,1.1049656408269717,1.0402452487409155,5.364437646320918,-0.5463771184855739,1.0554502480140315,-0.12223117006276729,0.0974531061973736,-0.8300176797697676,-0.6788304112817151,-0.5531021755724524,-0.864639361989353,-0.40264798183717593,-0.4018385435788535,-0.5241109020402601,0.34094572634537895,0.8385842734073423,-0.5746529473856651,-0.23742024871184067,-0.6829494801149981,0.20373373327278446,-0.7338263108326366,-0.17354113992520398,-0.23376405391361713,-0.4570138545770162,-0.6645241192402765,-0.6163028781904902,32
-0.5196976303279998,-0.4997463122060153,-0.7623422154972612,1.7765755532946579,-0.7090935974845547,-0.4776823854724379,-0.7924660392474244,-0.784673469753379,-0.45015481882852765,2.0228227319877456,-0.36417372230619166,-0.37004194008951563,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.368840286498422,-0.4253267680699629,0.5903977524327678,-0.8116849037807089,-0.2846197298642308,-0.5990134056884148,-0.5139276127899709,0.8832701040969568,-0.28775984091958906,0.2805478433506501,-0.6000517277073287,-0.5340128839988254,-0.633712168121042,-0.9118482454617067,-0.2685920222155106,-0.3971578330838249,5.1002655674622694,-0.6313953685976764,-0.881850707499511,-0.2648728755931111,0.5078816577696852,-0.8723489947704087,-0.3032418632270165,0.16381515036447755,3.6480408045041193,-0.5463771184855739,0.5143879641444489,-0.554313306095654,-0.7170931298279433,-0.8300176797697676,-0.739490386992564,-0.5531021755724524,-0.864639361989353,-0.29900956126929085,-0.3722192754162337,-0.5241109020402601,1.1260923488065038,0.3500814936437708,-0.5746529473856651,-0.23742024871184067,-0.6829494801149981,-0.2681988631263459,-0.7338263108326366,-0.2248221642477539,-0.23376405391361713,-0.2738535719588486,-0.6645241192402765,-0.8719778942867847,32
-0.23478753160803045,-0.38837049262328677,-0.1802131601471013,-0.4826748756409158,0.6422547867364683,-0.18149672358706107,0.8071694688420306,0.040789004384992576,0.20092389578822778,-0.4550001710521801,-0.563745129034943,-0.37004194008951563,-0.5413301532095857,-0.49929597532573944,-0.18224020500036284,-0.3920802549363169,-0.1072435314134633,-0.35362239720419997,0.5592930248576596,-0.1684346824139469,-0.2846197298642308,-0.5990134056884148,1.3453907526057935,-0.4055069601393506,0.2630953778777732,-0.5596188061680751,1.3510324724033118,-0.013330990629076183,-0.633712168121042,0.01824352071551899,-0.09181303706711637,-0.3971578330838249,-0.3390382190238368,0.22111716665508557,-0.05966379875134808,-0.2648728755931111,-0.3555674770148671,0.4978935003944302,-0.16695223020902153,0.3162348187224122,-0.026910019235658528,-0.5463771184855739,1.4342187545157192,2.2973885791446973,1.1382761065832947,-0.42246620739339613,0.17089940200039813,-0.2275803519654911,-0.6470273112716859,-0.5753330018268926,-0.4018385435788535,-0.5241109020402601,-0.4903603364699672,-0.03379636456438482,1.2849316240437916,-0.23742024871184067,-0.04067100364451242,-0.386192765589231,-0.5401337023964078,-0.2248221642477539,-0.23376405391361713,-0.48319104138353947,-0.6645241192402765,-0.19013250383803013,32
-0.5196976303279998,-0.6668395508056197,-0.7623422154972612,0.42101769355618046,-0.7090935974845547,-0.4776823854724379,-0.7924660392474244,-0.784673469753379,-0.49358140648000787,-0.5340879045894574,-0.42118955137017056,-0.37004194008951563,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.29410392964446513,-0.4253267680699629,-0.4356051158319719,-0.8701892050810086,-0.2846197298642308,-0.5990134056884148,-0.6378963749244186,0.2925783656180764,-0.6549766471964295,0.02383279012324779,-0.6610187951116332,-0.5340128839988254,-0.3708319977658469,-0.9118482454617067,-0.4100662663012636,-0.3971578330838249,7.7594375384464405,-0.6313953685976764,-0.881850707499511,-0.2648728755931111,4.5927566332484595,-0.8723489947704087,-0.8029111657270182,-0.7126539602127977,-0.36536047724841497,-0.5463771184855739,-0.7301314125726904,-0.5759270659163325,-0.7623662882684648,-0.8300176797697676,-1.1643542933207018,-0.5531021755724524,-0.7920776708050001,-0.3335323608237457,-0.2834214897088455,-0.5241109020402601,0.7104413180246996,-0.2082441232863353,-0.5746529473856651,-0.23742024871184067,-0.6829494801149981,0.20373373327278446,-0.9921271358533099,0.42465678528990175,-0.23376405391361713,-0.19537602843283802,-0.6645241192402765,-0.8719778942867847,32
-0.4247359333615397,-0.6668395508056197,-0.7623422154972612,1.3699183985634777,-0.6571213527793767,-0.4776823854724379,-0.604285159551336,-0.7453481654883234,-0.5803885673856227,0.5730323311464307,-0.42118955137017056,-0.37004194008951563,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.4435766433523788,-0.4253267680699629,0.7147526427118205,-0.7532406212554668,-0.2846197298642308,-0.5546485303824134,-0.5139276127899709,-0.24444458798125343,0.2019242534016294,-0.11618718235737258,2.1436703693071775,-0.5340128839988254,-0.44593547340214573,-0.9118482454617067,-0.5868815628055251,-0.3971578330838249,0.1444380454404246,-0.6313953685976764,-0.881850707499511,-0.2648728755931111,-0.20612472303188903,-0.7281208925022526,1.2866524746292456,1.306998674311299,7.492043102904686,-0.5463771184855739,0.24383031391592383,1.0227999446322593,-0.49086638110891384,-0.8300176797697676,-0.9215933526141272,-0.5531021755724524,-0.7920776708050001,-0.2644517507625757,-0.4018385435788535,-0.5241109020402601,0.7104413180246996,0.8734951918341851,-0.5746529473856651,-0.23742024871184067,-0.5973147106569008,0.12504512349684588,-0.6046758983223,-0.19064048313733054,-0.23376405391361713,-0.48319104138353947,-0.6645241192402765,-0.1049068315972265,32
1.0947522496970015,-0.6668395508056197,-0.7623422154972612,-0.7086095215371678,-0.5791499816569938,-0.4776823854724379,-0.7924660392474244,-0.784673469753379,-0.6671957282912375,-0.5340879045894574,-0.563745129034943,0.08013748808109758,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.5556996844168027,-0.4253267680699629,-0.7775960687918779,-0.8701892050810086,-0.2846197298642308,-0.5990134056884148,-0.720528211968542,-0.5666243495040455,-0.6549766471964295,-0.5596188061680751,-0.4781165925858728,-0.5340128839988254,-0.8214888628399384,-0.9118482454617067,-0.8697570281401629,-0.3971578330838249,-0.3908454278644069,7.709460372639328,-0.881850707499511,-0.2648728755931111,-0.3555674770148671,-0.800235443792737,-0.8029111657270182,-0.7507778832462788,-0.38954804245485963,-0.5463771184855739,-0.7842653496289478,0.8067523745822696,-0.7623662882684648,0.2815119801867425,-1.1643542933207018,-0.19504817586277584,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.675085125112138,-0.8014796583304351,6.132117545873167,-0.23742024871184067,-0.6829494801149981,-0.4648413628513,-1.056731351185721,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,-0.7867532223590392,33
4.65605596101691,-0.6668395508056197,-0.7623422154972612,-0.7086095215371678,-0.5791499816569938,-0.4776823854724379,-0.1337839449747633,-0.666738569790478,-0.6671957282912375,-0.40228368473855036,-0.563745129034943,0.43763172184291566,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.5556996844168027,-0.2819920494327155,-0.7775960687918779,-0.8701892050810086,-0.2846197298642308,-0.5990134056884148,-0.720528211968542,-0.5666243495040455,-0.5937425030178721,-0.5596188061680751,-0.05131411043178773,-0.5340128839988254,-0.8214888628399384,-0.9118482454617067,-0.8697570281401629,-0.3971578330838249,-0.3908454278644069,5.681816436401785,-0.881850707499511,-0.2648728755931111,-0.3555674770148671,-0.29539957412371587,-0.8029111657270182,-0.7126539602127977,-0.07526014182678775,-0.5463771184855739,-0.7301314125726904,0.7851386147615911,-0.7623662882684648,-0.2742718557361185,-1.1036352991476417,-0.48800481304135357,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.675085125112138,-0.8014796583304351,3.7541838645631374,-0.23742024871184067,0.045006979322142336,-0.4648413628513,-1.056731351185721,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,-0.5310772059496867,33
3.4927321597263603,-0.6668395508056197,-0.7623422154972612,-0.7086095215371678,-0.34526387704440215,-0.4776823854724379,0.14848737456936942,-0.5881289740926327,-0.6671957282912375,-0.5340879045894574,-0.563745129034943,0.14634359912411324,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.5556996844168027,-0.4253267680699629,-0.6532411785128251,-0.8116849037807089,-0.2846197298642308,-0.5990134056884148,-0.4726337011489466,-0.5666243495040455,-0.6549766471964295,-0.5596188061680751,-0.6000517277073287,-0.5340128839988254,-0.8214888628399384,-0.9118482454617067,-0.8697570281401629,-0.3971578330838249,-0.3908454278644069,7.709460372639328,-0.881850707499511,-0.2648728755931111,-0.3555674770148671,0.7142731655271392,-0.75746594992307,-0.7126539602127977,-0.38954804245485963,-0.5463771184855739,-0.6760534930428139,-0.40310301425628653,-0.7170931298279433,0.8002282222506781,-0.8608713575023106,0.0002779163672111764,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.675085125112138,-0.8014796583304351,3.4646433128801886,-0.23742024871184067,-0.21193924215419943,-0.4648413628513,-1.056731351185721,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,-0.7441188795078875,33
4.394944304682322,-0.6668395508056197,-0.7623422154972612,-0.663404386665309,-0.631122226362172,-0.4776823854724379,-0.604285159551336,-0.784673469753379,-0.6671957282912375,1.4165431268676714,-0.563745129034943,-0.3303165129129588,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.5556996844168027,-0.4253267680699629,-0.6843138960772435,-0.8701892050810086,-0.2846197298642308,-0.5990134056884148,-0.720528211968542,-0.5666243495040455,-0.6549766471964295,-0.5596188061680751,2.2350989635309984,-0.5340128839988254,-0.8214888628399384,-0.9118482454617067,-0.8697570281401629,-0.3971578330838249,0.0063067485171492,1.2118689219473557,-0.881850707499511,-0.2648728755931111,-0.33895527979810547,-0.7281208925022526,-0.25779664742306835,-0.7507778832462788,0.7225788002935227,-0.5463771184855739,-0.7842653496289478,6.747850485257797,-0.7623662882684648,-0.6818243284253639,-1.1643542933207018,-0.5531021755724524,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.675085125112138,-0.8014796583304351,1.2544921043073531,-0.23742024871184067,-0.6401100885065915,-0.4648413628513,-1.056731351185721,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,-0.7015275501182358,33
4.65605596101691,-0.6668395508056197,-0.7623422154972612,-0.663404386665309,-0.5791499816569938,-0.4776823854724379,-0.22787438482280756,-0.784673469753379,-0.6671957282912375,2.6026940783093404,-0.563745129034943,-0.37004194008951563,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.5556996844168027,-0.4253267680699629,-0.7464913412167697,-0.8701892050810086,-0.2846197298642308,-0.5990134056884148,-0.720528211968542,-0.5666243495040455,-0.5937425030178721,-0.5596188061680751,1.5644292120725425,-0.5340128839988254,-0.8214888628399384,-0.9118482454617067,-0.8697570281401629,-0.3971578330838249,0.33439347649966095,1.4653081588949506,-0.881850707499511,-0.2648728755931111,-0.20612472303188903,-0.7641601625168669,-0.4849316979680199,-0.10293727489306372,0.48080317951611634,-0.5463771184855739,-0.7842653496289478,4.2203099832492255,-0.6718659857776706,0.059220852825975646,-1.1643542933207018,-0.48800481304135357,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.675085125112138,-0.8014796583304351,1.3002264073750482,-0.23742024871184067,-0.4260461720534044,-0.4648413628513,-1.056731351185721,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,-0.44580852024738277,33
8.739713025673058,-0.6668395508056197,-0.7623422154972612,-0.7086095215371678,-0.6571213527793767,-0.4776823854724379,0.10146666231352301,-0.784673469753379,-0.6671957282912375,0.8629850096253939,-0.563745129034943,-0.35679579634132325,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.5556996844168027,-0.4253267680699629,-0.6843138960772435,-0.8701892050810086,-0.2846197298642308,-0.5990134056884148,-0.720528211968542,-0.5666243495040455,-0.6549766471964295,-0.5596188061680751,-0.02081487181793622,-0.5340128839988254,-0.8214888628399384,-0.9118482454617067,-0.8697570281401629,-0.3971578330838249,-0.3908454278644069,4.4374773978757345,-0.881850707499511,-0.2648728755931111,-0.3555674770148671,-0.47570295766774207,-0.6666205323961134,-0.560234291854863,-0.36536047724841497,-0.5463771184855739,-0.7842653496289478,1.1524204841594268,-0.7623662882684648,0.17034721049917825,-1.0429763237497116,-0.48800481304135357,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.675085125112138,-0.7316938327393103,2.13855858961353,-0.23742024871184067,-0.5973147106569008,-0.4648413628513,-1.056731351185721,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,-0.7867532223590392,33
9.190704062176328,-0.6668395508056197,-0.7623422154972612,-0.7086095215371678,-0.7090935974845547,-0.4776823854724379,0.4308077094498535,-0.784673469753379,-0.6671957282912375,0.019472513372336662,-0.563745129034943,-0.23763051825382403,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.5556996844168027,-0.4253267680699629,-0.7775960687918779,-0.8701892050810086,-0.2846197298642308,-0.5990134056884148,-0.720528211968542,-0.5666243495040455,-0.6549766471964295,-0.5596188061680751,-0.02081487181793622,-0.5340128839988254,-0.8214888628399384,-0.9118482454617067,-0.8697570281401629,-0.3971578330838249,-0.3908454278644069,4.69111669737223,-0.881850707499511,-0.2648728755931111,-0.3555674770148671,-0.8362737134945386,-0.75746594992307,-0.5983592152011863,-0.3411979198637304,-0.5463771184855739,-0.7842653496289478,0.6987265889315681,-0.7623662882684648,-0.45949578936310953,-1.1643542933207018,-0.4229074505102546,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.675085125112138,-0.8014796583304351,2.809248342912488,-0.23742024871184067,-0.5544763193611922,-0.4648413628513,-1.056731351185721,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,-0.8719778942867847,33
9.523288069754475,-0.6668395508056197,-0.7623422154972612,-0.7086095215371678,-0.7090935974845547,-0.4776823854724379,3.1125537978573843,-0.784673469753379,-0.6671957282912375,2.7873218179470376,-0.563745129034943,-0.35679579634132325,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.5556996844168027,-0.4253267680699629,0.5592930248576596,-0.8701892050810086,-0.2846197298642308,-0.5990134056884148,-0.720528211968542,-0.5666243495040455,-0.6549766471964295,-0.5596188061680751,0.009653227056985443,-0.5340128839988254,-0.8214888628399384,-0.9118482454617067,-0.7990389120411288,-0.3971578330838249,-0.3735710232483963,2.110429854080626,-0.881850707499511,-0.2648728755931111,-0.3555674770148671,-0.8723489947704087,-0.6666205323961134,1.306998674311299,-0.26866023206615647,-0.5463771184855739,-0.7842653496289478,0.029000828565516206,-0.7623662882684648,-0.2742718557361185,-1.1643542933207018,-0.5205369891440688,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.675085125112138,-0.5921211812442118,0.7514517821378034,-0.23742024871184067,-0.5116809415115017,-0.4648413628513,-1.056731351185721,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,-0.8293435514356329,33
2.5431151900617595,-0.5554627309101621,-0.7623422154972612,-0.7086095215371678,0.5123111709089073,-0.4776823854724379,2.171559371208133,-0.6274542783576882,-0.6671957282912375,-0.5077156570529767,-0.563745129034943,0.05365790455885581,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.5556996844168027,-0.4253267680699629,-0.4045003882568638,-0.8116849037807089,-0.2846197298642308,-0.5990134056884148,-0.6378963749244186,-0.512900547417897,-0.5937425030178721,-0.5596188061680751,-0.38664998647386273,0.03870517869670844,-0.8214888628399384,-0.9118482454617067,-0.8697570281401629,-0.3971578330838249,-0.3908454278644069,4.598857852946603,-0.881850707499511,-0.2648728755931111,-0.3555674770148671,2.3008993270759377,-0.8029111657270182,-0.06485246409170382,-0.38954804245485963,-0.5463771184855739,-0.6760534930428139,0.029000828565516206,-0.1740933155088416,0.9854891674540072,-0.9822523280120573,0.0002779163672111764,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.675085125112138,-0.7316938327393103,1.8488679910045067,-0.23742024871184067,2.4857370523742186,-0.4648413628513,-0.9275849399274176,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,0.2786291999040817,33
0.9997935536690119,-0.6668395508056197,-0.7623422154972612,-0.6182452661813616,0.3303973110014938,-0.4776823854724379,1.5129232913328632,-0.7453481654883234,-0.6671957282912375,-0.5340879045894574,-0.563745129034943,1.006944818212609,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.5556996844168027,-0.4253267680699629,0.15512562707106137,-0.7532406212554668,-0.2846197298642308,-0.5990134056884148,-0.018096277920422038,-0.4592307622254991,-0.6549766471964295,-0.5596188061680751,-0.5695521889996232,-0.5340128839988254,-0.8214888628399384,-0.9118482454617067,-0.7283197956292609,-0.3971578330838249,-0.3908454278644069,3.93068895212755,-0.881850707499511,-0.2648728755931111,-0.3555674770148671,0.4978935003944302,-0.6212223312989246,0.16381515036447755,-0.38954804245485963,-0.5463771184855739,-0.7301314125726904,-0.4463095273277247,-0.1740933155088416,0.8372578042203915,-0.3753464751504051,0.5536250099849612,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.30563654814073066,-0.7316938327393103,3.64758052515097,-0.23742024871184067,0.9013927858169123,-0.4648413628513,-0.9921271358533099,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,-0.6588932072670838,33
1.4983784740045758,-0.6668395508056197,-0.6168097015815116,-0.7086095215371678,0.8501687733737492,-0.4776823854724379,-0.5101947197032918,-0.7453481654883234,-0.6671957282912375,-0.5340879045894574,-0.563745129034943,1.9338047648039574,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.5556996844168027,-0.4253267680699629,-0.7775960687918779,-0.8701892050810086,-0.2846197298642308,-0.5990134056884148,-0.720528211968542,-0.5666243495040455,-0.6549766471964295,-0.5596188061680751,-0.5390846603030243,-0.4819235980659117,-0.8214888628399384,-0.9118482454617067,-0.8697570281401629,-0.3971578330838249,-0.3908454278644069,6.303980954101089,-0.881850707499511,-0.2648728755931111,-0.3555674770148671,0.7863867165048108,-0.8029111657270182,-0.7507778832462788,-0.38954804245485963,-0.5463771184855739,-0.7842653496289478,-0.4463095273277247,-0.7170931298279433,1.3189424636888656,-1.1643542933207018,0.781483284319541,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.675085125112138,-0.8014796583304351,2.839687862648926,-0.23742024871184067,-0.16909985054579282,-0.4648413628513,-1.056731351185721,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,-0.7867532223590392,33
3.2316205033917726,-0.6668395508056197,-0.7623422154972612,-0.7086095215371678,-0.5271787372644785,-0.4776823854724379,-0.4631249921110939,-0.784673469753379,-0.6671957282912375,-0.21776397888684673,-0.563745129034943,-0.13171238422744191,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.5556996844168027,-0.4253267680699629,-0.7775960687918779,-0.8701892050810086,-0.2846197298642308,-0.5990134056884148,-0.720528211968542,-0.5666243495040455,-0.6549766471964295,-0.5596188061680751,0.7108242477643724,-0.4819235980659117,-0.8214888628399384,-0.9118482454617067,-0.8697570281401629,-0.3971578330838249,-0.3908454278644069,5.912088430186662,-0.881850707499511,-0.2648728755931111,-0.3555674770148671,-0.006905647791238176,-0.6212223312989246,-0.7126539602127977,-0.3170103546572857,-0.5463771184855739,-0.7301314125726904,1.4116815694708276,-0.6265928273371492,0.9113539797361564,-0.9822523280120573,-0.3903412637689718,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.675085125112138,-0.8014796583304351,3.64758052515097,-0.23742024871184067,0.1306408484988113,-0.4648413628513,-1.056731351185721,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,-0.3179915186169275,33
0.7861167314277705,-0.6668395508056197,-0.6895384468079476,-0.7086095215371678,0.5643104240559794,-0.4776823854724379,-0.7453973119682135,-0.7453481654883234,-0.6671957282912375,-0.5340879045894574,-0.563745129034943,1.3380483962711869,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.5556996844168027,-0.4253267680699629,-0.7775960687918779,-0.8116849037807089,-0.2846197298642308,-0.5990134056884148,-0.5965594498340941,-0.5666243495040455,-0.6549766471964295,-0.5596188061680751,-0.4476170538781672,-0.27367148717321244,-0.8214888628399384,-0.9118482454617067,-0.8697570281401629,-0.3971578330838249,-0.3908454278644069,4.990520304929794,-0.881850707499511,-0.2648728755931111,-0.3555674770148671,0.4257789491039458,-0.8029111657270182,-0.7507778832462788,-0.38954804245485963,-0.5463771184855739,-0.7842653496289478,-0.2302569557134687,-0.5813656832868765,1.6894283428320598,-1.1036352991476417,0.8140494710608237,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.675085125112138,-0.8014796583304351,4.440168401193352,-0.23742024871184067,0.5588116948512034,-0.4648413628513,-1.056731351185721,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,-0.7441188795078875,33
4.940985065680526,-0.6668395508056197,-0.7623422154972612,-0.7086095215371678,-0.5791499816569938,-0.4776823854724379,-0.08676313268761826,-0.784673469753379,-0.6671957282912375,-0.27047946488764324,-0.563745129034943,-0.15819166765580628,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.5556996844168027,-0.4253267680699629,-0.6532411785128251,-0.8701892050810086,-0.2846197298642308,-0.5990134056884148,-0.720528211968542,-0.5666243495040455,-0.6549766471964295,-0.5596188061680751,1.0766566615756115,-0.5340128839988254,-0.8214888628399384,-0.9118482454617067,-0.8697570281401629,-0.3971578330838249,-0.3908454278644069,5.49754882573666,-0.881850707499511,-0.2648728755931111,-0.3555674770148671,-0.47570295766774207,-0.530376913771968,-0.3316057896308029,-0.36536047724841497,-0.5463771184855739,-0.7301314125726904,1.4332683208444674,-0.6718659857776706,0.5778986828755497,-1.1643542933207018,-0.19504817586277584,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.675085125112138,-0.8014796583304351,2.7482192565135355,-0.23742024871184067,0.21627561795690858,-0.4648413628513,-1.056731351185721,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,-0.5310772059496867,33
6.294188247139759,-0.6668395508056197,-0.6895384468079476,-0.4826748756409158,-0.42323524816678487,-0.4776823854724379,2.1245346577003397,-0.6274542783576882,-0.6671957282912375,1.759210291034598,-0.563745129034943,0.1066171716346318,-0.6774287189282259,-0.7162557958924347,-0.18224020500036284,-0.3920802549363169,-0.5556996844168027,-0.4253267680699629,0.03077143701099245,-0.8701892050810086,-0.2846197298642308,-0.5990134056884148,-0.5552645378802954,-0.5666243495040455,-0.6549766471964295,-0.5596188061680751,-0.26471585166525385,-0.5340128839988254,-0.8214888628399384,-0.9118482454617067,-0.7283197956292609,-0.3971578330838249,-0.2699726105747178,3.8384401108293686,-0.881850707499511,-0.2648728755931111,-0.3555674770148671,-0.15117047154274713,-0.3940872807539731,0.8878265806958229,-0.38954804245485963,-0.5463771184855739,-0.5137076994004227,0.15861866724797996,0.18795290853175198,0.09625033476440165,-0.9215933526141272,-0.3578090876662566,-0.864639361989353,-0.6789714223947778,-0.4018385435788535,-0.5241109020402601,-0.675085125112138,-0.5921211812442118,0.6904857154478029,-0.23742024871184067,0.17343622634850198,-0.4648413628513,-1.056731351185721,-0.2248221642477539,-0.23376405391361713,-0.5355184065498063,-0.6645241192402765,-0.5736675350262802,33
