f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,clase
0.040189763885797036,0.006625492712957204,0.041325398360003505,0.11515546957788558,0.08252726879310994,0.0,0.047872978088532525,0.09392396314206344,0.0,0.09287954686519531,0.09589013936966975,0.0019238882941814278,0.0,0.0,0.001144607008852789,0.0,0.0031962950173031746,0.0,0.04870005974179302,0.11593825388922087,0.0,0.15934275684769783,0.005002304202412475,0.0,0.10191109854542987,0.09677613819063101,0.3648057826531109,0.011427720133988878,0.09090952899166645,0.0,0.05136761464117099,0.34089684807173787,0.02118712039287492,0.08010863912898729,0.056820059327406136,0.02542739007245641,0.021053063231268952,0.08968632123529875,0.24503567871221216,0.1294061506340045,0.10213800439818946,0.0,0.12707055355709304,0.20379030232690565,0.0567320773339763,0.11666847157154818,0.29703014242262055,0.0039233390043287575,0.017092576380196317,0.08823677141437698,0.11499911350909928,0.0,0.07100705088902512,0.04000073002751268,0.07727197135490424,0.07300916739723519,0.01129890112616816,0.06341157707632779,0.330258268499769,0.0,0.0,0.044156633127921056,0.0,0.16994170699769173,7
0.009455524462778059,0.0,0.01652845522728713,0.10909208492897851,0.0533975793211979,0.0,0.10106763892130942,0.04419544300750594,0.0,0.024766226507953716,0.1643814481857936,0.0,0.0,0.0,0.0034328393738921117,0.0,0.0,0.0,0.04220701790049643,0.06521473715028496,0.0,0.05494853489991429,0.009999524270266305,0.0,0.10828340487582669,0.0741949194490825,0.31759668619547604,0.011427720133988878,0.059090471008333575,0.0,0.0068487052841186835,0.3257469348545359,0.025424127177461505,0.07458420042195915,0.0,0.0,0.05964886618897068,0.13004530885081317,0.23179146073445794,0.09411517835677466,0.02375397735805146,0.0,0.14364672766232997,0.1943116938204278,0.007095134912440723,0.09444747261819302,0.16832059449368825,0.023528223636710505,0.008550649623755624,0.012606422892522229,0.20499715638721555,0.0,0.15976128275531148,0.043332101650789046,0.14545377529970513,0.16150267004335153,0.028250024483064184,0.03414587119150796,0.11008874205122737,0.022544255110288132,0.0,0.07532320931706334,0.0,0.3464156976097491,7
0.056738206615739584,0.0,0.04958536568186139,0.06060942711339633,0.2718496962286157,0.0,0.07978646090624336,0.19336947440969404,0.0,0.04334403917687857,0.10616157672805643,0.09038424881474996,0.008775758313426724,0.0,0.0057209899345425815,0.0,0.0,0.004675107975154268,0.10064836402651954,0.13767895795443263,0.0,0.06593705202135894,0.0,0.0,0.0,0.10000008295950857,0.03433239045639168,0.011427720133988878,0.03181908219895263,0.045451352238850204,0.0034260963997700122,0.5833145957758687,0.00847389083564716,0.09944559096827055,0.09090283149758495,0.16102564438777014,0.026314955094196603,0.06278178082120207,0.019869827024236453,0.04117582480193774,0.021377685281789967,0.0,0.044195504787117784,0.026065899095774323,0.0,0.15555800209328968,0.16832059449368825,0.22353198367900617,0.02564334388053728,0.025208587105033285,0.12999808342272154,0.0,0.06508730819469763,0.03666591848401952,0.23409911266366007,0.18583828188532406,0.016951123356896025,0.043901089943206226,0.2018220185441756,0.0,0.0,0.10649242684750654,0.0,0.03921410692190086,7
0.0,0.02648852930572272,0.14876439041359363,0.048482657815582184,0.41747721574476393,0.0,0.05851080192460456,0.2430923706410884,0.0,0.006191585998838518,0.08561509728144494,0.051922943929741595,0.0,0.0,0.004576301121300939,0.0,0.0063894258094387285,0.0,0.04220701790049643,0.18115305301467682,0.0,0.28022854207872744,0.029998451759976077,0.028982606170953634,0.006372306330396822,0.05806501923831005,0.07296293093808978,0.10285551931227944,0.09090952899166645,0.022725602788793264,0.06164251320048807,0.37877581716481457,0.0021194852605012915,0.06353528942770711,0.09090283149758495,0.0,0.0017551617524180843,0.13901353045540482,0.0066254632107486805,0.05882428328325127,0.002376390355432516,0.0,0.049722802695575274,0.13744146912616753,0.1631155196885722,0.23333700313993452,0.21781718731642363,0.1686289789111038,0.0,0.1260519395914758,0.04250071354281887,0.0,0.04142025636240974,0.046666913194282206,0.1499988142598453,0.06858266732215908,0.16384158942732857,0.024390652439809694,0.3210899143841699,0.0,0.0,0.07792175294502107,0.0,0.08496755490811123,7
0.030731749344735895,0.0,0.09917902473173225,0.0666666398321879,0.3398068883249167,0.0,0.09042974609731955,0.23204336929163283,0.0,0.00928890633446243,0.10616157672805643,0.04807701248420731,0.0,0.0,0.0,0.0,0.0,0.0,0.03896211614017666,0.14492100458777402,0.0,0.1978055538134594,0.025001352742945078,0.02174070030196204,0.01273805454107111,0.032259911034223016,0.047209237283624375,0.02285544026797775,0.12272851432814007,0.0,0.06164251320048807,0.40907683961352465,0.006356492045087876,0.13811954261854528,0.022725673309372862,0.0,0.008772215367763826,0.12556356164240418,0.06622809000398133,0.07646671987546114,0.004750323731589359,0.0,0.022097752393558906,0.049763407831312154,0.021278193437780132,0.2499999250039523,0.2277226414109108,0.1686289789111038,0.017092576380196317,0.08823677141437698,0.12249986548482522,0.0,0.03550051366808223,0.053333096361051734,0.29544513207430095,0.09955600156255656,0.022597670268162798,0.029265780329407375,0.26603985932004687,0.0,0.0,0.04675252548472337,0.0,0.13072078810236676,7
0.011820600816048452,0.019869816841686302,0.041325398360003505,0.06060942711339633,0.29126606352123663,0.0,0.03723515425246048,0.13811940614956938,0.0,0.024766226507953716,0.08904127283491216,0.04423109556735671,0.008775758313426724,0.0,0.008009148675631936,0.0,0.0,0.0,0.02597248075105639,0.18115305301467682,0.0,0.2197824889014705,0.009999524270266305,0.0072493297268681756,0.03821426772035179,0.0741949194490825,0.03433239045639168,0.02285544026797775,0.10909515673075575,0.011368594514311436,0.03082120816252984,0.5530135733271586,0.016947904404820326,0.14640761464518687,0.056820059327406136,0.008478743316822763,0.012280742175436694,0.14798623044841358,0.05297701774675043,0.05293935355483692,0.002376390355432516,0.0,0.00552729790845749,0.09004634193627598,0.02836611705067882,0.22222078896442157,0.1485098494837017,0.2274559252542156,0.017092576380196317,0.05882453861156567,0.09499803738770096,0.0,0.0532537181982041,0.07666657684652767,0.2977271225606378,0.09292030687832083,0.03954879362505883,0.019510437503396538,0.2293466908238303,0.0,0.0,0.04675252548472337,0.0,0.16994170699769173,7
0.014183286694167088,0.0,0.07438219520679681,0.06060942711339633,0.23301191653826558,0.0,0.14361893426559758,0.17679344162908728,0.0,0.021672078332139466,0.10273888574676605,0.051922943929741595,0.0,0.0,0.016018313712141644,0.0,0.0,0.0,0.03896211614017666,0.13042959825091194,0.0,0.14835416536009455,0.0,0.0,0.0,0.06451632394250133,0.047209237283624375,0.028572319388161977,0.05454762074271244,0.011368594514311436,0.03424740143772823,0.4242339289165641,0.004236884051060576,0.12983147059190372,0.022725673309372862,0.0,0.014034107230691473,0.2645777140962003,0.05297701774675043,0.05882428328325127,0.014250971194768085,0.0,0.060771678892354714,0.026065899095774323,0.007095134912440723,0.33888884055810253,0.12870922157095677,0.2274559252542156,0.017092576380196317,0.08823677141437698,0.10499988470127877,0.0,0.06508730819469763,0.09666519801184079,0.23181607812938823,0.13052933580295403,0.028250024483064184,0.024390652439809694,0.1376039930370528,0.004831420053922661,0.0,0.08571470276817533,0.0,0.11764937821564651,7
0.018911048925556118,0.0,0.07438219520679681,0.01818411618899951,0.3058258631520845,0.0,0.11170546275738147,0.23756505801477906,0.0,0.024766226507953716,0.15753270180869725,0.17307861063941313,0.008775758313426724,0.0,0.0,0.0,0.0,0.0,0.04870005974179302,0.15941228697429405,0.0,0.10439992335327913,0.009999524270266305,0.0,0.006372306330396822,0.041935201987046165,0.021459909234833235,0.02285544026797775,0.045457077087519615,0.06817710168890713,0.04109620359727528,0.6287727075276183,0.006356492045087876,0.06077163931799582,0.079545732636779,0.0677947618532493,0.0017551617524180843,0.10762720675699244,0.05960248095749911,0.023527211913211277,0.002376390355432516,0.0,0.011048876196779453,0.026065899095774323,0.04254901880863689,0.1277789560490162,0.21781718731642363,0.30588655108794777,0.034185270636977974,0.10924609317821518,0.11499911350909928,0.0,0.06508730819469763,0.07333176052536755,0.16136282858239318,0.14822925296069087,0.05649991698195485,0.024390652439809694,0.16512870794699633,0.0,0.0,0.09090910896337184,0.0,0.026142789088875518,7
0.016548462650568807,0.0,0.08265064902989178,0.07878737137228035,0.38835387936817345,0.0,0.07447030850492098,0.23756505801477906,0.0,0.006191585998838518,0.16780762373926078,0.1846162742178628,0.0,0.0,0.0022881505606504697,0.0,0.0,0.0,0.12013104125693641,0.07970614348714704,0.0,0.06043997994096813,0.005002304202412475,0.0,0.0,0.04516246513626654,0.017166124815201092,0.005716769336431872,0.059090471008333575,0.034094343964368376,0.04451881248162394,0.3712050466062854,0.004236884051060576,0.08839674713441001,0.022725673309372862,0.0,0.003508526807672864,0.09865444332014779,0.046358262979744894,0.10587884607634548,0.002376390355432516,0.0,0.049722802695575274,0.0,0.0496441537210776,0.14444748761740256,0.30692531624087827,0.31372961367132096,0.017092576380196317,0.029412269305782834,0.14499958737417343,0.0,0.005919870855026668,0.10666628827544282,0.21136168758715,0.1283181134796052,0.028250024483064184,0.039020999081105644,0.2018220185441756,0.0,0.0,0.05194695153962891,0.0,0.03921410692190086,7
0.016548462650568807,0.006625492712957204,0.10743910566137109,0.0424253109243968,0.32039070788804047,0.0,0.07447030850492098,0.19336947440969404,0.0,0.04334403917687857,0.09589013936966975,0.02499950602475454,0.0,0.0,0.001144607008852789,0.0,0.0,0.0,0.02597248075105639,0.18840241271819752,0.0,0.15934275684769783,0.01999904854053261,0.028982606170953634,0.01273805454107111,0.048386409905144104,0.021459909234833235,0.028572319388161977,0.07727615928647225,0.034094343964368376,0.02739511176275982,0.4242339289165641,0.00847389083564716,0.1574564584790474,0.1136400771767842,0.0,0.010525580423018602,0.16143619926141423,0.05297701774675043,0.07058796644356337,0.0,0.0,0.044195504787117784,0.07820000138245708,0.04254901880863689,0.4500059846846071,0.29703014242262055,0.1529434563152381,0.008550649623755624,0.1344548019598202,0.06749882779633398,0.0,0.047333975503876594,0.0800013931676878,0.29544513207430095,0.04424685270876762,0.03389657139433096,0.024390652439809694,0.14678201001811786,0.0016110074007949643,0.0,0.07012880312186681,0.0,0.10457790695979631,7
0.0496453182295145,0.0,0.07438219520679681,0.0666666398321879,0.14563303176061834,0.0,0.10638378001313709,0.10497282389393993,0.0,0.034055132842416146,0.10958763212386238,0.0,0.0,0.0,0.024027503289968007,0.0,0.0,0.0,0.07142768051731233,0.1014468847374614,0.0,0.038462796965761555,0.0,0.014491370575093872,0.01273805454107111,0.15161375601387306,0.03433239045639168,0.0628554797901286,0.06818101466352638,0.034094343964368376,0.020546309603212784,0.515134604234082,0.04025464506507515,0.14640761464518687,0.022725673309372862,0.02542739007245641,0.024561590038941823,0.19282708967201528,0.07947230798173555,0.05293935355483692,0.0,0.0,0.0552499984679589,0.0545024377875113,0.01418305852533941,0.4277786560648254,0.2574287234181429,0.10196367003748835,0.008550649623755624,0.029412269305782834,0.11499911350909928,0.0,0.08284051272481949,0.02999963976391063,0.1522726015124078,0.16814089937032378,0.06779881810812301,0.019510437503396538,0.14678201001811786,0.011272151116150863,0.0,0.12207574473164122,0.0,0.13072078810236676,7
0.023641301235228233,0.0,0.09917902473173225,0.06060942711339633,0.12621662709684844,0.0,0.11170546275738147,0.10497282389393993,0.0,0.024766226507953716,0.08561509728144494,0.0,0.0,0.0,0.03546833789760921,0.0,0.0,0.00934538966211678,0.06818273697220988,0.07970614348714704,0.0,0.10439992335327913,0.005002304202412475,0.014491370575093872,0.02547621317928067,0.1161300384766201,0.03862617487602383,0.03428327018571898,0.03181908219895263,0.011368594514311436,0.02397240600298279,0.545435626682792,0.027541525968020793,0.1353586508820558,0.045451346618745725,0.016948745097910667,0.021053063231268952,0.23318669928592098,0.09271652595948976,0.08235149519646257,0.0,0.0,0.06629887466473834,0.049763407831312154,0.03546125196311954,0.4222259486925039,0.18812133663172462,0.13333459471504364,0.02564334388053728,0.029412269305782834,0.1324991787605734,0.0,0.07100705088902512,0.02999963976391063,0.13636339908001477,0.15265372532157775,0.06779881810812301,0.07316687027261361,0.14678201001811786,0.014492497798459524,0.0,0.11428537667066078,0.0,0.18301317825354196,7
0.035459511576124925,0.0,0.12396744728087727,0.07878737137228035,0.3398068883249167,0.0,0.11170546275738147,0.2044183351615705,0.0,0.040246718841254664,0.10273888574676605,0.061538753229726365,0.0,0.0,0.017161816361744898,0.0,0.0,0.0,0.019479438909759797,0.12318767556791257,0.0,0.09341133186567585,0.005002304202412475,0.0072493297268681756,0.006372306330396822,0.08064621032668903,0.05150302170325653,0.011427720133988878,0.059090471008333575,0.011368594514311436,0.0,0.5075638336755528,0.006356492045087876,0.1325950007723445,0.10227140594615185,0.0,0.014034107230691473,0.12556356164240418,0.09271652595948976,0.0352908950735234,0.002376390355432516,0.0,0.0552499984679589,0.021326814280167222,0.0,0.3888887055652167,0.2574287234181429,0.1529434563152381,0.034185270636977974,0.03781513167412726,0.14999924401204753,0.0,0.10059371725494134,0.04999828481755858,0.1818172191246314,0.14822925296069087,0.028250024483064184,0.024390652439809694,0.1376039930370528,0.0064407310622282,0.0,0.09869947702435228,0.0,0.06536364661507056,7
0.07092151323053295,0.0,0.008268487905429237,0.12121268229667716,0.04368948910275981,0.0,0.06383248466884893,0.016576173378185843,0.0,0.08359064053073288,0.15068395543160093,0.0,0.0,0.0,0.028603804411268946,0.0,0.0063894258094387285,0.0,0.07467589372165881,0.036232048426902835,0.0,0.0,0.005002304202412475,0.0,0.07006265190374929,0.1419384650610499,0.29184242923705267,0.005716769336431872,0.022728538543759808,0.0,0.013697507443665727,0.03787922025608101,0.05932220655733318,0.12983147059190372,0.0,0.0,0.042106158168958435,0.09417267123180312,0.33775264217890255,0.04705457823383549,0.06650934792163139,0.0,0.08839665769911939,0.18246315889029072,0.01418305852533941,0.15555800209328968,0.2673240604153884,0.007842701040844786,0.0,0.0042035605241777935,0.15499890064992158,0.0,0.17751448728543334,0.046666913194282206,0.03408965657236377,0.16592714240423842,0.005652354214901387,0.05853644794598698,0.06421741447298304,0.0273756280421972,0.0,0.05714137759453445,0.0,0.45099329772389574,7
0.016548462650568807,0.0,0.0,0.12727606694558424,0.0,0.0,0.015959393485369122,0.0,0.014926920084058444,0.2507746238024069,0.013697612911853903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23701404689485267,0.007249359703520711,0.0,0.0,0.01999904854053261,0.02174070030196204,0.006372306330396822,0.30645436037942364,0.03433239045639168,0.0,0.022728538543759808,0.0,0.07876623329443785,0.0,0.5317826443257283,0.0,0.0,0.0,0.42806796081001874,0.0,0.05297701774675043,0.14705468631902452,0.1306424037670013,0.0,0.01657617410523693,0.002370694455370616,0.03546125196311954,0.0,0.05940172055924703,0.0,0.0,0.05462085641081612,0.0,0.0,0.0946740130088236,0.1166672829857055,0.0,0.0,0.005652354214901387,0.024390652439809694,0.027524103875803757,0.009661143715355895,0.0,0.03895958559142362,0.0,0.0,8
0.0,0.0,0.0,0.29697690812599,0.0,0.0,0.0,0.0,0.0,0.3003108364151258,0.08561509728144494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181820631925893,0.0,0.0,0.0,0.0,0.0507234414521498,0.01273805454107111,0.19355213811541438,0.06437550292481496,0.0,0.009090543655192823,0.0,0.0034260963997700122,0.0,0.7203320236438773,0.0,0.011368712708660411,0.0,0.19824291472473649,0.013454447201417752,0.07284684477098688,0.11176368316031207,0.19952597990230264,0.0,0.060771678892354714,0.002370694455370616,0.01418305852533941,0.005558107087756475,0.029705918828244332,0.0,0.0,0.025208587105033285,0.0,0.0,0.26626846283032135,0.07666657684652767,0.004545038960140177,0.0,0.016951123356896025,0.0,0.0,0.0,0.0,0.10389388321954879,0.0,0.013071317833025328,8
0.018911048925556118,0.0,0.0,0.21212682296677166,0.0,0.0,0.03191347150821611,0.0,0.0,0.30959586566537634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08116901735666748,0.0,0.0,0.0,0.0,0.03623207087705592,0.0,0.125808647809786,0.025749328048791126,0.0,0.0045475723114729305,0.0,0.058219904316139395,0.0,0.9343081075435338,0.002763650109711302,0.0,0.0,0.17543860019958135,0.008968097204913386,0.02648843595550844,0.1588182150719237,0.37053959982294027,0.0,0.033146628590338345,0.0047389750967911995,0.007095134912440723,0.0,0.009904964557523849,0.0,0.0,0.0,0.0,0.0,0.04142025636240974,0.05666790790454489,0.0,0.0,0.0,0.014635309613798851,0.0,0.0,0.0,0.0311692175304432,0.0,0.013071317833025328,8
0.0,0.0,0.0,0.16970151204237482,0.0,0.0,0.0,0.0,0.0,0.015480492333300941,0.010275042088224808,0.0,0.0,0.0,0.0057209899345425815,0.0,0.0,0.0,0.07467589372165881,0.0,0.0,0.0,0.029998451759976077,0.014491370575093872,0.0,0.21290603840140346,0.0,0.0,0.027271509887479714,0.0,0.07876623329443785,0.0,0.8368552332286783,0.0,0.0,0.0,0.5947285327980726,0.0,0.0,0.02941214164162563,0.07600999538481013,0.0,0.01657617410523693,0.0,0.0,0.0,0.009904964557523849,0.0,0.0,0.0,0.0,0.0,0.07692074439835214,0.043332101650789046,0.0,0.0,0.0,0.0,0.0,0.0434775028197813,0.0,0.07532320931706334,0.0,0.0,8
0.007092838584659422,0.006625492712957204,0.0,0.26060948078235385,0.0,0.0,0.0,0.0,0.0,0.4520176170007088,0.0068488665347575944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14610352200799281,0.0,0.0,0.0,0.005002304202412475,0.014491370575093872,0.006372306330396822,0.09032480583327021,0.03862617487602383,0.0,0.0045475723114729305,0.0,0.020546309603212784,0.0,0.6461801092402021,0.0,0.0,0.0,0.23332818280146514,0.0,0.03973279976899621,0.22940618151548708,0.4631863915583696,0.0,0.044195504787117784,0.002370694455370616,0.0,0.0,0.0,0.0,0.0,0.012606422892522229,0.0025010953378518594,0.0,0.047333975503876594,0.0800013931676878,0.0022736381028575087,0.0,0.0,0.0,0.009177448577214115,0.0,0.0,0.01818186151209243,0.0,0.026142789088875518,8
0.0047277622313890225,0.0,0.0,0.12727606694558424,0.0,0.0,0.010637823836072022,0.0,0.0,0.41486222663765976,0.023972534842417438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23376528004213576,0.0,0.0,0.0,0.0,0.028982606170953634,0.03821426772035179,0.22258506253211224,0.047209237283624375,0.0,0.027271509887479714,0.0,0.07534008845695365,0.0,0.6694798418161223,0.0,0.0,0.0,0.2912293910908763,0.0,0.05297701774675043,0.14117577847971385,0.1520197942112782,0.0,0.03867392649879583,0.0047389750967911995,0.0,0.0,0.029705918828244332,0.0,0.0,0.016805724736688843,0.0025010953378518594,0.0,0.07100705088902512,0.09666519801184079,0.0,0.0,0.0,0.0,0.0458707591743934,0.011272151116150863,0.0,0.0493510591828266,0.0,0.006539034218659728,8
0.0,0.0,0.0,0.16363799322107397,0.0,0.0,0.0,0.0,0.0,0.17027871888449003,0.020546359288950225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12662418756018967,0.0,0.0,0.0,0.009999524270266305,0.02174070030196204,0.0,0.27742268035535433,0.017166124815201092,0.0,0.10909515673075575,0.0,0.07191741175980514,0.0,0.5889703307656251,0.0,0.0,0.0,0.5579004684729321,0.0,0.019869827024236453,0.07058796644356337,0.12589208003541197,0.0,0.03867392649879583,0.0,0.0,0.0,0.039601092646502106,0.0,0.0,0.012606422892522229,0.0,0.0,0.11242730725143488,0.053333096361051734,0.0,0.0,0.0,0.019510437503396538,0.036692742193328354,0.0273756280421972,0.0,0.04675252548472337,0.0,0.006539034218659728,8
0.0047277622313890225,0.0,0.0,0.2000060914266792,0.0,0.0,0.0,0.0,0.0,0.1950444754428423,0.017123788465321123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06493459689123306,0.0,0.0,0.0,0.0,0.043473976746047506,0.0,0.32903593861217595,0.025749328048791126,0.0,0.07727615928647225,0.0,0.0958899146382163,0.0,0.6800889278035988,0.0,0.0,0.0,0.48244764265934004,0.0,0.046358262979744894,0.02941214164162563,0.1306424037670013,0.0,0.01657617410523693,0.0,0.0,0.0,0.029705918828244332,0.0,0.0,0.0,0.0,0.0,0.1538475636138446,0.05999937508116062,0.0,0.0,0.0,0.024390652439809694,0.01834608689473871,0.009661143715355895,0.0,0.04155812921938137,0.0,0.0,8
0.0,0.0,0.0,0.09697138022336482,0.0,0.0,0.0,0.0,0.0,0.1950444754428423,0.00342617555346722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1168827967140029,0.0,0.0,0.0,0.0,0.028982606170953634,0.0,0.23548664877322245,0.0,0.0,0.03181908219895263,0.0,0.04451881248162394,0.0,0.8411079499045929,0.0,0.0,0.0,0.47720234382315596,0.0,0.0,0.16470314480033804,0.1567706093387227,0.0,0.00552729790845749,0.0,0.0,0.0,0.009904964557523849,0.0,0.0,0.0042035605241777935,0.0,0.0,0.0532537181982041,0.05999937508116062,0.0,0.0,0.0,0.004880090862100582,0.009177448577214115,0.009661143715355895,0.0,0.025974811335246685,0.0,0.0,8
0.0,0.02648852930572272,0.008268487905429237,0.07878737137228035,0.0,0.0,0.0,0.0,0.0,0.12693467970761146,0.0,0.0,0.0,0.0,0.0,0.0,0.0031962950173031746,0.0,0.275976267496986,0.007249359703520711,0.0,0.0,0.005002304202412475,0.11593825347939346,0.006372306330396822,0.44194521243441354,0.0,0.0,0.018180966232286877,0.0,0.0034260963997700122,0.0,0.4809304624979733,0.0,0.0,0.0,0.5456131736372528,0.0,0.05960248095749911,0.2823452262554982,0.02612800901337933,0.0,0.0552499984679589,0.0,0.007095134912440723,0.0,0.039601092646502106,0.0,0.008550649623755624,0.008402862368344421,0.0,0.0,0.1834282064269002,0.09333382638856441,0.0,0.0,0.005652354214901387,0.004880090862100582,0.01834608689473871,0.033816359104425396,0.0,0.025974811335246685,0.0,0.0,8
0.0,0.0,0.0,0.1575807805022824,0.0,0.0,0.0,0.0,0.0,0.1517040783753748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1493517665509263,0.0,0.0,0.0,0.009999524270266305,0.043473976746047506,0.0,0.10000008295950857,0.0,0.0,0.06818101466352638,0.0,0.07191741175980514,0.0,0.7966109100531398,0.0,0.0,0.0,0.5789556454655697,0.0,0.02648843595550844,0.07058796644356337,0.09263735693501073,0.0,0.011048876196779453,0.0,0.0,0.0,0.019800138375781623,0.0,0.0,0.0,0.0,0.0,0.13609423092302358,0.10000000955533393,0.0,0.0,0.0,0.0,0.0,0.011272151116150863,0.0,0.0077929498231542535,0.0,0.0,8
0.0,0.0,0.0,0.07878737137228035,0.0,0.0,0.0,0.0,0.0,0.04334403917687857,0.013697612911853903,0.0,0.0,0.0,0.0,0.0,0.0031962950173031746,0.0,0.12986908932050945,0.007249359703520711,0.0,0.0,0.005002304202412475,0.10144688290429958,0.0,0.46453923459345137,0.0,0.0,0.06363804331980649,0.0,0.058219904316139395,0.0,0.3898339574946798,0.0,0.0,0.0,0.7491197769220802,0.0,0.0,0.06470303671514901,0.011877037818611241,0.0,0.00552729790845749,0.0,0.0,0.0,0.0,0.0,0.008550649623755624,0.016805724736688843,0.0,0.0,0.22484820646791162,0.0800013931676878,0.0,0.0,0.0,0.024390652439809694,0.036692742193328354,0.07085313086197849,0.0,0.03376508009768196,0.0,0.0,8
0.0,0.0,0.0,0.048482657815582184,0.0,0.0,0.0,0.0,0.0,0.0,0.0068488665347575944,0.0,0.0,0.0,0.001144607008852789,0.0,0.0,0.0,0.06818273697220988,0.0,0.0,0.0,0.0,0.10144688290429958,0.0,0.8225814123137352,0.0,0.0,0.05454762074271244,0.0,0.0376700103220769,0.0,0.1800835888952178,0.0,0.0,0.0,0.6456236790312547,0.0,0.0,0.04705457823383549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008402862368344421,0.0,0.0,0.10059371725494134,0.053333096361051734,0.0,0.0,0.0,0.06341157707632779,0.0,0.19645374804726376,0.0,0.17922007149296654,0.0,0.0,8
0.0,0.0,0.0,0.012120597367698632,0.0,0.0,0.0,0.0,0.0,0.0,0.010275042088224808,0.0,0.0,0.0,0.001144607008852789,0.0,0.0,0.0,0.08441724278306291,0.0,0.0,0.0,0.0,0.02174070030196204,0.0,0.9419615278044323,0.0,0.0,0.0,0.0,0.0034260963997700122,0.0,0.10805091428499189,0.0,0.0,0.0,0.6280720615070738,0.0,0.0,0.023527211913211277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04142025636240974,0.04999828481755858,0.0,0.0,0.0,0.004880090862100582,0.0,0.33654749446599075,0.0,0.13246723818275322,0.0,0.0,8
0.0,0.0,0.0,0.012120597367698632,0.0,0.0,0.0,0.0,0.0,0.027863546843577627,0.08904127283491216,0.0,0.0,0.0,0.004576301121300939,0.0,0.0,0.0,0.016234537149440037,0.0,0.0,0.0,0.0,0.0072493297268681756,0.0,0.3354805097695883,0.004293784419632143,0.0,0.03181908219895263,0.0,0.013697507443665727,0.0,0.4004209514474762,0.0,0.0,0.0,0.782462248750397,0.0,0.0,0.0,0.04275531159607732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882453861156567,0.014998885445694596,0.0,0.1834282064269002,0.016667273430371568,0.0,0.0,0.0,0.03414587119150796,0.009177448577214115,0.177129010271845,0.0,0.08831056533541409,0.0,0.0,8
0.0047277622313890225,0.0,0.0,0.2000060914266792,0.0,0.0,0.015959393485369122,0.0,0.0,0.16718128106146576,0.05822000363116453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08116901735666748,0.007249359703520711,0.0,0.0,0.005002304202412475,0.0072493297268681756,0.006372306330396822,0.18387352878224844,0.047209237283624375,0.0,0.0863665818635663,0.0,0.058219904316139395,0.0,0.6334661432818183,0.008288072026641571,0.0,0.0,0.4122771065058827,0.0,0.05960248095749911,0.1294061506340045,0.17577386984850069,0.0,0.022097752393558906,0.04502443273452095,0.0,0.0,0.029705918828244332,0.0,0.0,0.05462085641081612,0.0025010953378518594,0.0,0.24260230812292763,0.03666591848401952,0.004545038960140177,0.0,0.0,0.05365633350976701,0.027524103875803757,0.011272151116150863,0.0,0.05194695153962891,0.0,0.03268182330753526,8
0.0,0.0,0.05785373997950968,0.036361926275489724,0.46116782598199224,0.0,0.09574594486757032,0.16021726825090143,0.014926920084058444,0.006191585998838518,0.20205099515175853,0.2865442886582121,0.0,0.11111234703274404,0.0034328393738921117,0.0,0.0,0.0,0.08766213409718701,0.1086888594796044,0.0,0.1153883908972847,0.0,0.03623207087705592,0.0,0.12903259257866362,0.012876846827232682,0.0,0.059090471008333575,0.07954569620321855,0.04451881248162394,0.2575669433127491,0.0,0.03038587962363317,0.079545732636779,0.0,0.005263688560090962,0.08071809963070711,0.05297701774675043,0.05882428328325127,0.0071267140870218786,0.012992850582365864,0.033146628590338345,0.009478059912398307,0.02836611705067882,0.06666848657075772,0.2673240604153884,0.21176618466218494,0.11965699328185977,0.05882453861156567,0.14499958737417343,0.10000003472753988,0.06508730819469763,0.10333147673194966,0.0954548566350663,0.07964486208147091,0.0,0.04878120562016933,0.10091072507016233,0.0,0.0,0.11428537667066078,0.0,0.019610352051685057,9
