f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,clase
-0.7603885592681365,0.39102880858063893,-0.7479747182230012,-0.7206646437030038,0.9849097134427421,-0.20317865206626812,-0.5384744249398877,-0.6858399132789289,0.11092056316179956,1.0281039164596157,-0.2889971307608469,1.7365964122676754,-0.390608389204319,-0.3458033491565199,1.1097155235200478,-0.47048562382254633,-0.2000597955115518,-0.695901517936771,-0.28844558000548887,0.06849987744840708,-0.6542132132462225,1.0556781426341901,-0.6770683992010359,-0.6249083767832109,1.0227489579620483,-0.551310816719928,-0.46386488426244243,-0.8121288535350952,-0.22447632277914303,0.25292833040676616,0
-0.22360168116505802,-0.7981027920418085,-0.22568250633636078,-0.38363836148276165,0.8141125866538556,0.931636022496839,0.3528030451288094,0.5404060959053716,0.4760154839022094,0.882088540391098,-0.4301172012020314,-0.3644174511861005,-0.6589152350030518,-0.602343182591006,-0.08232968333695044,0.5740896536773141,0.26214819815872903,0.3299122210593448,0.09658448039125131,0.30566380590638964,-0.15307356791416304,-0.40502909362031286,-0.31576574031082405,-0.4670475902903759,0.9306970443527114,1.4302676459817811,1.0248109611301133,0.8556403355683931,1.0131307668554848,0.978321019755249,0
3.1504894116539766,1.307890002474175,3.275900169451216,3.478648002141366,0.7073647577407078,3.0731517402709456,3.0772349343873406,3.497174430293778,0.0634584436590978,0.7119759781838177,1.7761915491055198,0.4665519995436411,2.2355250220108447,1.7527229951929308,0.3750226674088215,1.7578252658781595,0.8423958753762838,1.3794127818968307,-1.1977428971559483,0.7936078349607742,2.843410199853979,1.293427168721825,3.1107949069134837,2.9557886652062084,1.0928906124590352,2.2477064449821733,1.801043425541517,2.6204037954298594,-0.8829132127685867,1.1722805286598488,1
1.4123214245774818,1.6290323822141253,1.5294346349078753,1.3569528046866222,1.7890825630829912,1.4167955514552149,1.317027638761525,2.5273118111593584,-0.648474950289076,1.3385568653099784,0.4108291449721603,3.0719502342088356,1.4528870713473294,0.5888304141154472,0.1680136893039909,1.957350667010521,-0.34992943781756286,1.0760761345773018,1.2129261997740823,2.494603450229898,0.8409234402506445,1.1468683159390838,1.0138712824202087,0.7337821433780697,0.2994611881909822,0.17452443247035423,-0.13907332717871213,1.058150368599413,-0.9540957956604103,0.44799180980670755,1
-0.6041812406856851,-0.8469707615325616,-0.6186370013886131,-0.6017811323561142,0.06189390354405199,-0.6195426993410077,-0.5937159845747665,-0.7812778140074492,0.9761941441024751,-0.4419535515209212,-0.6426990997052187,0.06921092307022632,-0.7054481381327252,-0.5319372038184244,-0.3573411412760535,-0.41124254372008523,-0.39203942633578004,-0.7735998184330756,-0.09956274268364577,-0.449326025504906,-0.538247245935016,-0.1265662724531425,-0.5802642886003118,-0.5496692287694531,0.2337063897393765,-0.3432929001876446,-0.21823192350110726,-0.5829683912614597,0.7736942570849649,-0.2607762649201744,0
1.230551634561726,-0.1791025065451724,1.1999149132355422,1.1948402904134279,0.16935385839970257,0.018174751215537768,0.5612152481475101,1.006765078292616,1.1696982354204593,-0.36540324883563435,1.0630145356238179,0.4683665946351425,0.9484496631924507,0.8858538855203842,-0.1900010354084398,-0.5023426290527543,-0.12711472211064898,0.3899299795194878,0.3823300648410576,-0.015093622867731322,1.3793328563895757,0.32613974123569317,1.3385367297124977,1.269946523101293,0.325762306867806,-0.2885847936721173,0.2087474772438641,0.7551449869011255,1.2849097117155206,0.10219682303780407,1
0.10017394320577437,0.5050550716058012,0.09395342526979834,-0.019024626935453322,-0.13665811916693826,-0.09231238376746337,0.39674567253101095,0.011887267970746674,0.9615903072376674,-0.912598340323729,0.05496077136049339,1.8200497706401992,0.21530922159232016,-0.03227825127851592,0.7760381934011521,0.24322379223096122,0.7233623188321094,0.9430652116588952,0.4404471526251348,-0.206488508494576,-0.012257149936804757,0.5818045186366593,0.03391960458571879,-0.12601276264657146,-0.07752788511138103,-0.36046900366208595,0.30085946219937426,0.12019578279805966,0.19291163982112605,-0.858159421682331,1
1.389601451925328,1.2334245251549323,1.2369774995536982,1.1976827892745499,-0.4319937124346635,0.3081328684671672,0.728197032099913,0.8716002530961506,0.5161757850604853,-0.9225210643385026,0.5209099261815793,-1.003792483832144,0.09353137701454614,0.3809143844844239,-1.0563686445765366,-0.3944758042178564,0.17262456250137312,0.033068781577891254,-0.109249057431635,-0.17320224125303132,1.716879656739161,0.7707035964365988,1.3593850596560773,1.3051074355262768,-0.32739281632423145,0.4219830304031291,1.4551393062705724,1.2332643168582509,1.707150941251145,0.49509521819453284,1
-0.5019363593517303,0.5841756421375683,-0.5020685115660273,-0.5369361266468365,-0.6148894736479705,-0.18744882315610553,-0.3596912670876271,-0.29583505481807054,0.43220397330778665,0.176121857626871,-0.3875287581444777,0.5173536559470255,-0.32823456166112625,-0.42654943037848664,0.023674603245355186,-0.03063525499580017,-0.1612667204996064,0.18392389038317605,-0.11651344318468898,0.25270824426574584,-0.5051141124175285,0.7853594817148728,-0.47065291779996954,-0.5377157196008913,-0.0862950914836178,-0.05066888692029727,-0.13811348328293427,0.08974231017867705,0.11525736709552116,0.48013306503509207,0
0.14561589026978708,-0.942380655227913,0.15656257273954075,-0.008501415905214447,1.1984033695095364,0.560187462761706,0.13635577895447668,0.5602675563795704,1.111276882682551,0.09390066912402244,0.38376034653048935,-0.8702561007582201,0.46925944770396627,0.05330849120433607,-0.5110132318216852,1.0418858894849332,0.4133440053397582,0.7192154370756156,0.45134473213453846,0.3956869595514417,0.014663621134159909,-1.2111047856853139,0.06370549246963374,-0.1353299540432175,-0.2046519271129165,0.3475545831873561,-0.05655557748508689,0.38209302501939785,0.4048399647182084,0.043456084326871355,0
0.1399358971067486,1.1007878980803882,0.10713411404869189,0.022214927052030133,-0.4711351168386846,-0.34645161077096653,-0.7254177559246684,-0.49909174047516364,-0.46227728136250396,-0.5865496797930956,-0.11936399209979465,-0.19205493860885522,-0.29061249128899136,-0.1447073232124687,-0.7243557776591976,-0.40788959617158554,-0.6858104685706451,-0.5174706687460175,0.0372560277577774,-0.3411459071898938,-0.03296535838523447,0.5590064748704551,-0.12990232837982324,-0.13515379917311224,-0.9147931410646633,-0.4940584729785963,-0.8649865508599461,-0.6874232208347171,-0.6127436828873197,-0.6364955580079593,0
0.35294715083899475,0.8075740758554403,0.33903500689659327,0.20850319440302786,-0.3103017479663355,-0.014042772884424364,0.29379517474970507,0.6683445683189445,-0.34544758732382297,-0.259082772346088,-0.3330288427166401,-0.6813830748718701,-0.3915982593152036,-0.23975499420302152,0.9470455230634158,-0.05802112969208034,0.44484367397867935,0.9463090631584254,0.5046185624566387,-0.6252126753798536,0.033301008737746655,0.026507207911908467,0.007112365542994027,-0.08733856144293192,-0.2923239908352843,-0.3471102569064558,0.05954449782507239,0.5023827755768977,-0.5577393236999877,-0.8681341904552914,1
-0.2434831585554714,-1.0540768694466347,-0.29776588377718155,-0.2934801027112913,-1.6233068495803555,-1.019416248962156,-0.7054552080124756,-0.5787948085028736,-1.5539058297486885,-1.3633986819769586,0.001905405957240618,-0.11585195356387468,-0.08170936226090324,-0.08772255920949153,-0.8533611841384668,-0.8438278258691316,-0.6072274429124009,-0.15833897493071408,-1.1928986388141487,-0.8926368103890574,0.018805262823845852,-0.5418173562175381,-0.08224512795915452,-0.08786592508530948,-1.3926041368119653,-0.8299398237491732,-0.6581647128791938,-0.22088006786411304,-1.413542736020525,-1.2128161988100337,0
-0.1923602174485677,-0.23029752220215194,-0.2211515225863664,-0.2838106021840744,0.4155862911063703,-0.43002808719533053,-0.6159385191094576,-0.5447468765127861,-0.633872114304048,-0.8076951098705876,-0.3976346430720263,0.28330391817700307,-0.3797178162250112,-0.3326017276961203,-0.3856750491370661,-0.5906482578017185,-0.4368007437248825,-0.39419130032620137,-0.20611220491152724,-0.7481447644941902,-0.24211886424241083,0.04279162497576479,-0.2880653860372518,-0.31850399519418693,0.06713046954665071,-0.5036008638955197,-0.6432926373344977,-0.5404870445542233,-0.36036979872900876,-0.9928198009971664,0
0.2649027528525624,0.12574354387069292,0.34315462896749604,0.14422668846597458,0.5365676309518213,0.9657490129998341,1.0194760785300994,1.011919609709776,0.1583832831923691,0.006009255384391931,0.2585202374897689,-0.45803774664603264,0.415796452918312,0.14967582390038828,0.7363703220437918,0.6523344380210488,0.5562515322717118,1.0890575458543477,-0.6734750398743354,-0.10398237908392433,0.40605006195356,-0.23567119619140556,0.4836861413072425,0.253872220894989,0.996450841924544,1.0562187333037196,1.1903164737535028,1.4753671571893567,-0.1079959145706976,-0.0889876463424217,1
1.7417710368322377,0.870405323223623,1.665364147407707,1.7323728391296198,-0.39712306192615876,0.5109131431462686,0.7244307213556874,0.9778716777196885,1.0346094915617052,-0.8941691374506174,1.2719882618814062,0.5300538198279197,0.8355824511962575,1.04581069638583,-0.34167336800054776,0.5221119605165125,0.3457045923180788,0.14499366886953105,0.7298245295995389,0.2330389498666468,1.646477753294862,0.9628595376317103,1.454708868769209,1.5283637157857954,-0.5860241532055002,0.6338173027741192,0.6601943898513861,0.6500806214654448,1.2752111848845058,-0.014730467200679045,1
-0.5530582995787814,-0.33734264672863523,-0.5840375807450179,-0.5795976306807973,0.57926616198923,-0.6400096929388642,-0.8022542984501697,-0.5032183682485522,0.32267569726161965,0.5035887650738786,-0.1410190308531314,0.5336830100109224,-0.22576348802869278,-0.3497628347135587,-0.5360142097601582,-0.7650235496807368,-0.6824945559435243,0.5505171432632734,0.2007124139761266,-0.14634662822043282,-0.7121961969018258,-0.7746840898523001,-0.7482569885225457,-0.6774695870308062,-0.8052038120715332,-1.0221788654329882,-1.0669180892841073,-0.8494346502512113,-1.0899882707303141,-0.5644552276877329,0
-1.2327037616712815,0.1513410516991827,-1.229901439798779,-1.024981170542853,0.42981880115892307,-0.9727982646691654,-1.0291347358171172,-1.0570892835405326,-1.6853413624117364,0.8650775844343607,-0.25326571628986694,1.4989174843146502,-0.3633814563161553,-0.446350861688005,1.3630582328273178,-0.6062970144944922,-0.881502360165773,-1.0618431980534637,-0.30660654438812385,0.7081226713831715,-1.1077239791468936,0.09978693456726767,-1.1452970679103789,-0.9044161116430407,-0.03369205342615173,-1.0148624318686175,-1.2075317169356554,-1.382515298456722,-1.5639950118964938,0.328847070218787,0
-0.7177871092255693,-1.5008797421628073,-0.7261435237112102,-0.6890948905067015,-0.4647304873150359,-0.5513177192149431,-0.5880660180185203,-0.3977216246574185,-0.6995888797557923,0.42845570842499664,-0.6268191383047546,-1.229681047649545,-0.6886173436083213,-0.5409581450028507,-0.29600522190275974,-0.6806303603249324,-0.49615187649748627,-0.7967962091622055,-0.48822419525305477,-0.4705086505131765,-0.6645673174704373,-1.3869794125444503,-0.7238325144172564,-0.6470578499390575,0.47042046134988313,-0.43998692620957236,-0.38374644404426944,-0.4585670260523407,-0.20829809907465152,0.20028305018511774,0
0.08313316301277698,0.11178126687333485,0.1034268545368785,-0.03523597845076079,0.08253184382405389,0.1849475698685366,0.06378778866441874,0.2442907769881118,0.24600530350143496,0.15627540871735443,-0.4174850952625849,1.1505612672175414,-0.24259428255309676,-0.29673915767735004,0.32135348773722533,0.19404055565386436,0.043643968691241986,0.3964186833983689,-0.7170633561523047,0.2485475859705568,0.012592800289316936,0.8439830228279694,0.06668401119642677,-0.09524921625458418,0.47042046134988313,0.3074783429204657,0.2264980835959191,0.6378999130160273,-0.2956589056709666,0.5311148829147117,1
-0.14691827038455502,1.324184330038117,-0.1614260104782562,-0.20531359490236753,-0.10534459529182116,-0.3644554388720103,-0.032006618614876824,-0.10392734619771113,-0.7397491809140683,-0.579461447851132,0.18525282198503096,0.13271254317854336,-0.002504509990955151,0.06166915113952608,-0.3896755659239701,-0.5923247315759682,-0.17983402962901116,-0.30416516307589736,-0.7134311632757777,-0.5446458362820582,0.14926727631297115,1.562123403223326,0.039876742127302654,0.0455595786360746,-0.2572551653463372,-0.3814614629752339,0.21450453885858192,0.05776639913510308,-0.40405020202716624,-0.5528179974526124,1
-2.0296443354400466,-1.3635790139550956,-1.9845049053324146,-1.454438709743582,1.468831069305544,-0.5431685548610017,-1.1148701007786832,-1.261819264391035,0.43220397330778665,2.1806172010079186,-0.6535276199618442,0.5282402256162262,-0.6500044022455133,-0.6711427472283382,1.0497127761157696,-0.8181192256509935,-1.0574989518283675,-1.913451802462657,0.7322466587704387,0.11540351788441047,-1.726898410874882,-0.999408664999132,-1.6933589263119806,-1.222424695300247,1.1411129999257132,-0.8528409614217267,-1.3058281392550986,-1.745064026610579,0.05054647403747901,0.5471860109688383,0
-0.5530582995787814,0.286310730220382,-0.6075162237331708,-0.557981627897824,-1.1550352494968585,-1.212155696228,-0.8156881073284576,-0.8052659022550366,-0.26512598412749144,-0.8544762396315843,-0.767939208745939,0.6425437023038891,-0.8331654035517646,-0.5644998689126354,-0.6536856527430798,-1.0831422051635995,-0.7030516128250317,-0.810907613757045,-0.7352243205349396,-0.8559465501569095,-0.6065843338148341,1.1664155015898856,-0.6755790897936405,-0.5850032934247109,-0.8797243155757162,-1.0537366151299252,-0.756514181837298,-0.6135742978904436,-0.3344850411538071,-0.8404258321660442,0
-1.2074315453952074,0.02567955784288869,-1.1541047975661582,-1.0141716678315453,0.29460495126091935,-0.13969083662789752,-0.34223992663152314,-0.4805194132951982,0.48696811133087015,0.0598782567705633,-0.811610603917151,0.00933753230029658,-0.6623802808310422,-0.6285252307928706,0.6723680587324664,-0.19662687685974453,-0.05317447456994948,-0.1096761980386578,-0.5390778981639007,-0.08507015034142404,-1.14085310914414,0.18772304694088185,-1.0437277677339762,-0.9130306853191533,1.0315166647741718,-0.15308764687630597,-0.0373655055533575,-0.26062200627011256,-0.4509654493622525,0.0528767660044364,0
-1.0330382398925078,8.177287070713122e-05,-1.0115894946808697,-0.9066691616078296,0.2511937938411324,-0.35175827613630645,-0.7388515648029563,-0.9520339279794895,1.4800210110995484,0.28527682618922734,-0.18108125289878724,0.5754126918366077,-0.279226482814347,-0.37858520720750316,0.18468134155625845,-0.18377257675067546,-0.10257816972493616,-0.5161735284981338,0.7939969403108655,-0.1300823276919696,-0.9793330867666294,-0.3854879132492807,-0.9841603958380502,-0.8399013922268834,-0.4589004114678967,-0.672177098147207,-0.9226522506047247,-1.2573552662792662,-0.12093829335829842,-0.46692348798776223,0
-0.2889251056194841,-0.8679141770285986,-0.19602543112185147,-0.35462885902123015,3.0914072768790937,1.367522232719703,1.4852655268818797,1.2146578395854923,0.4139489270068322,2.002000161702239,-0.051871854123920806,-0.531699497859065,-0.22576348802869278,-0.12490589190295043,0.040341955233665766,0.20354190821443377,0.7571830262221001,0.33802335112790144,-0.6141458866249857,1.2493985929704277,0.008451108555627978,-0.533675197729608,-0.025652071094113285,-0.09384287984557921,2.3597441764290092,0.9900555539914452,1.7530712483521178,1.2789444757433295,0.3983692757643889,3.1339950628074336,1
-0.70642612201964,-0.22331638370347293,-0.6919554647467066,-0.6893791403928136,1.2695759285698054,-0.05005062926249706,-0.227236834116769,-0.36289901163492677,-0.03876791395466545,0.3405634339285927,-0.3579327378109517,0.7985768608172374,-0.35199644872129954,-0.43380982174116584,0.49969426410893275,-0.13291286639932878,-0.08102633905529248,0.3542436095053729,-0.592351728486001,0.01705774650493804,-0.6480007507116936,0.5834329503342452,-0.6478787355200682,-0.6308856318074637,1.5970037277629336,0.07465071044423363,0.07249778637018997,0.10953641180493767,-0.15329373988731948,0.38925117118376173,0
-0.5019363593517303,-0.17444841421271973,-0.533785397815988,-0.5352296264502828,-0.8248270039611276,-0.6858730137679798,-0.7830454130387482,-0.7663166614591562,-0.7653056452075366,-0.3030284091543054,-1.0296052612287152,-0.5850413872145899,-0.9988030015199293,-0.6844754841103687,-1.194710258358343,-0.838798404546382,-0.6705580711892102,-1.0118892861924491,-0.9725389317726935,-0.9225190846399989,-0.616938438039049,0.2951995389815588,-0.6463894261126727,-0.5915080121793357,-0.612325271882324,-0.36873927596610717,-0.3765501170258722,-0.45963296315165286,0.13305301281847703,-0.670299274698504,0
2.3126428783128095,0.08851030477103568,2.5056429407521486,2.429175403257884,2.5790168973921843,3.268353352153677,4.238565792647375,3.4404245407106764,2.717698937811385,1.0762962869772024,2.9228396632381095,0.5953702352036997,3.5562659733972004,2.8528114091091132,-0.17533314110969594,3.4205469507798254,2.3908299869640555,2.109354435277674,1.2807358077610493,0.46982414532032346,2.5120788646791037,0.37987798725603167,2.964846588508645,2.600686469952579,1.6539938220417352,2.8335916317914345,3.3036345052229152,2.6858813588448864,1.8673117527577476,0.7727282841350042,1
-0.7916300229846269,0.4585141482812743,-0.8027568840220276,-0.7348851450476573,-0.6241406051821298,-0.7313560002253809,-0.47042660807078984,-0.7719916504174665,-1.1851617013316913,0.3533226517761148,-0.6163519357126674,-0.4186661376474721,-0.6282232562868977,-0.5264373622774923,0.6907011750661471,-0.5537608303688959,-0.2474744435298415,-0.8696282319693043,-0.5887195356094741,-0.49849926150265356,-0.6749214216946522,0.5655202016607992,-0.6931525404489152,-0.6372141956919833,1.645226115229612,-0.22051794040095993,0.1909968708918091,-0.48460491679281664,-0.11608502642294335,0.24239907418646275,0
-1.235546260452432,-0.5351435726180171,-1.2138373158342528,-1.0372119226847214,0.522334120019518,-0.38473326616393533,-0.5707407884191192,-0.8032020879283989,-0.831022410659281,1.113158696243302,-0.007839461569756637,0.3758352564060728,-0.05893794583948768,-0.3843062434673701,2.269765303736566,0.214719734549253,-0.1549661862443316,-0.2540421025251511,1.485355678710947,0.31890244609654245,-1.080800305523754,-0.6851203464850691,-1.0598119089818556,-0.9028347213318686,0.6282301760501452,-0.4946940318449951,-0.6821528032338428,-0.9328760062093892,-0.5949480371643638,0.04068534858593351,0
-0.42525194769137464,0.3421608390898857,-0.4044476809815999,-0.49626537269554166,0.21134176481423425,0.3138178664443702,0.2222312670901567,0.2912360471998546,-0.27972982099229904,1.1202449264253271,-0.2265572346327773,1.0634747151427837,-0.07675911091467051,-0.4368905337089528,1.9564198470250183,0.8350941005310468,0.6338386831747536,1.809260638577855,0.10869252395821123,0.7928511696561885,-0.6086551546596771,-0.033744965074766445,-0.5439253392358592,-0.6208648218103405,-0.16081639569161915,-0.18616673433218184,-0.24269943536365793,-0.06252365168636839,-1.0916096962686261,0.050660117358893995,0
0.03769091568480853,0.08385621243858299,0.2414141763121659,-0.07107168187448305,-1.2802853414783248,2.2544519787581705,2.655384109918501,0.7495949966516894,-0.3929093064746129,2.111156131144565,-0.15292950234345803,0.4955815174884322,0.2638218649437628,-0.24393467359791376,-0.5810167707532949,2.737576557147071,3.7005303999489407,1.8043963626482908,0.6196436751989886,3.474274834861596,-0.2007024473455514,-0.3170927810707064,-0.007780558381363883,-0.301628158462116,-1.8796222255917694,1.0498531358386858,1.9483329226245965,0.5465405961257755,-0.8133480518952276,1.3440615405505982,0
-1.0273632511287318,0.20951820673491273,-0.960927951832744,-0.9120729120836029,1.1272408192467729,0.4919614817557157,-0.301813390019772,-0.4704605704325849,0.40299629957817146,2.1295823313777684,-0.25831815831366267,1.1668856168823993,-0.40843005471939614,-0.4494315736557919,1.6130680122120482,0.6702191603327325,0.46473814886225323,0.591069790966594,0.2818347244846383,1.1336568260097206,-1.058020275350421,-0.4766800883140976,-1.0318172959947254,-0.8898252838226189,-0.10382930405213676,-0.3140311694505799,-0.6845519125333,-0.810758648944524,-0.8376153874519648,0.3499055826593939,0
-1.5340386588688129,-0.8050839305404874,-1.4881585056284792,-1.2058701913775405,1.3265059687800165,-0.42320508874276136,-0.5961010811741526,-0.7655429813066389,-0.5937108122659924,1.9183566226751427,-0.861417393225817,-1.1438556041325876,-0.7485159954344083,-0.690218539754021,0.40669050607223023,-0.18712552429917514,0.023086611545989268,-0.2264668625795928,-0.41920952795957395,0.004197178738269647,-1.3752792368769193,-0.9863812114184438,-1.2742704618868397,-1.0480413826954957,1.7548124415834228,-0.11364696547581442,-0.12755920394927653,-0.14627047619169187,0.04083973999077649,0.9838628915890723,0
-0.6240617171962459,0.5213453956494571,-0.6359372121504097,-0.6151488840424313,0.09391835230597134,-0.48991473666152213,-0.6970438140463655,-0.7438759335166039,-0.4513246539338432,-0.1215748760158772,-0.3369993335067347,-0.5336952521957742,-0.42872589507179043,-0.3420630565562536,0.2540172936235038,-0.022810676473440178,-0.44906952035731434,-0.662648286767259,-0.9398471941243052,0.023109767797581646,-0.538247245935016,0.07698879071306729,-0.5874125734038186,-0.5231248917804696,0.7728883305322224,-0.09138178702170148,-0.5847631781715165,-0.6415909282040089,-0.7486371588371854,0.08113891112511845,0
-1.470422735442782,-0.8213732537040719,-1.3687134866922452,-1.1651944330268422,-0.12384785923989027,0.37825251429232426,0.04809399316363247,-0.6664949068263328,-1.8496357782405461,1.2520808359700102,-0.33194689148293904,-0.4317296208985897,0.20491308322856042,-0.514776096800986,3.769823980044948,2.3541695071757953,2.013828837173053,1.8303491764041737,0.39928096551806536,0.6831587216120374,-1.4195881971481608,-1.4016322951828395,-1.3082303195433764,-1.0733536364736864,-0.6342435380328593,-0.42217426298862765,-0.5650928840279057,-1.159449193927417,-2.020216116139337,-0.37271667121211177,0
0.21093931472421315,-0.6096100508173317,0.2747785110384886,0.07852813239445593,1.411901029095333,1.147678957069588,1.0069150368505797,1.0397740969601768,1.2609684625263329,0.6921295292743013,0.07733794500292852,-0.4861594666051691,0.06085935781268628,0.018545789405644154,-0.018660412753922006,0.008487427431228083,-0.059142716947106544,0.14823752036906115,-0.5475533485024046,0.03370078003770715,0.5261576709544524,0.2756583586105267,0.5909144168797564,0.3769264064629382,2.4298858309259956,1.232423675712402,0.9509239996346859,1.3413693554467114,1.106953254485962,1.2498587272944233,1
0.469392515520472,0.8424797683488353,0.5655811917563193,0.36322320987754425,1.3620872439113982,1.342880568952319,1.5631039501022974,1.1831901759436456,1.0382627027574114,1.4902402246441473,0.5299328589954696,-0.26281413837933165,0.36233345813265777,0.40247636561568917,0.5526958569161644,0.7982066730982242,0.9153409487771867,0.34126720262743154,-0.6771072327508625,0.8280291001591975,0.8119319484228429,0.7853594817148728,0.6862292180730851,0.6880769607453658,2.329067211384308,1.5155025956865436,2.2232246076875737,1.3520287264398334,0.6038279125876138,2.2861297083071035,1
1.0857043023053516,0.16763037486276708,0.9156980229031684,0.9303367634671339,-0.8782019192974521,-0.7034975083772349,-0.19923922304894412,0.18161167495544558,1.158738601833341,-1.7787538604004933,0.5248804169716739,-0.005177216663300896,0.24303058909603187,0.30148846540849716,-1.0057041062345093,-0.9532600268132394,-0.29787271229713425,-0.3135734333923377,3.5836401741824933,-0.715993495209524,0.8926939613717187,0.3505662166994834,0.653465411990364,0.6687399602315404,-1.103289829607357,-0.8528409614217267,-0.22686751592318397,0.05928903773527552,3.2052180242564434,-1.2654624799115508,1
-0.7717495464740659,-1.9709430677405284,-0.7673337391402513,-0.7155451431133428,-0.18718553161300155,-0.7105096731357357,-0.6739425070340155,-0.5852434776137013,-0.5279940468142482,-0.23640083048379212,-0.9541739432565752,-1.3719260859309446,-0.8727682150254572,-0.6564678288164822,-0.33367333530659626,-0.569410587941535,-0.5555030092700901,-0.865572666935026,-0.8599359482012434,-0.6010053909133053,-0.7142670177466687,-1.5807597819173012,-0.7005990874858923,-0.6505739411815558,0.9833002825861321,-0.09710702139583464,-0.2973915207034771,-0.3810638905732419,0.18643994998734467,0.07116404226417107,0
1.2873515661921104,-0.5048919724570748,1.2122657724082684,1.2005252881356714,0.643315459864969,0.1072462586072328,0.714385891531332,0.9732285959246972,0.5636375042112753,-0.09464059551638473,1.1102961048005433,0.6606866505794797,1.0043828292962678,1.1030110501736872,0.35368791238514197,-0.24972255283000117,0.0506068847686202,0.6835290670615007,-0.01117544589418646,0.29318083014079,1.2385190407003743,-0.1265662724531425,1.1359986573465455,1.1750230692332186,0.7860388898706343,-0.16008479968732042,0.2639189840915848,0.8038698224586058,-0.010929274719645806,0.0340354026493063,1
2.8749972322484547,0.2118452529011391,3.057588224333307,3.145895477011613,3.4401137819641407,3.4559682942006336,4.243590209319183,3.927933115986466,3.0791366438369705,0.8466483815612492,3.9839425674313538,3.4529651594337385,3.43598024040821,4.238921609586207,5.429893319030927,4.056566069934932,3.1799631447446544,1.042016194272146,3.0182131359525695,2.2998021695003716,2.0192255053665975,-0.2747535569334699,2.193388318997731,2.096162907892066,1.632074555011427,1.08229166002764,1.478169554489393,1.6778751884605654,0.5197029509081894,-0.21367285653234913,1
0.10585393636881282,-1.9546587489773015,0.09518911171506962,-0.0403553789524337,0.9777934584164657,0.1053515929081403,-0.004762379792676723,0.22855694516718833,0.16203349174873627,0.1732863646740917,-0.40521330610771983,-0.6528980355425102,-0.4643682252221561,-0.35526367713557205,-1.0743744731971032,-0.7108108917808904,-0.10191558772700257,0.033068781577891254,-0.17463153184858884,-0.3732981773545925,-0.11786961355183252,-1.5791283475798301,-0.13288094719461407,-0.23746474790622546,-0.04684281294051825,-0.48006316647646274,-0.0776647366803872,0.11410442769344553,-0.019018086307902984,-0.21533531799450922,0
-0.2150821918604266,-0.6747673434716693,-0.24174663030088694,-0.28836160300151104,-1.7940969702109881,-0.5892200411161231,-0.09892464234868868,-0.5395883415760787,-1.4224803058834372,-0.6475062725580502,-0.8708016437042458,-0.1394386871139694,-0.8133649986947068,-0.5649402565883423,-0.37400779264846445,0.40362680119145555,0.5860927441574971,-0.2297107140791229,-1.0246006966295211,0.10632553598944668,-0.4160678152092205,-0.4766800883140976,-0.45486603790558244,-0.4368120080687324,-1.3093209308945244,-0.00741133923224576,0.2811901689357383,-0.37801921390084037,-1.3795728701129253,-0.4248074639864172,0
-0.07875494943659496,-0.4839485569610377,-0.14536188651373003,-0.18824859293683094,-0.6056373412340607,-0.8145531431579563,-0.9365923872330482,-0.9675105336694985,-0.7214941346131138,-0.5525267669996518,-0.6737383889369842,-0.6545304705089959,-0.6787166407398981,-0.4934343095075743,-0.8140256048935038,-0.9115103249951596,-0.7548761343824383,-1.1325653661981099,-0.9773821892346704,-0.78937401567382,-0.16135685129353491,-0.3415202574144583,-0.20734541668440695,-0.2719190390909007,-0.7306823076875774,-0.7586921735057078,-0.9165118519596805,-0.9678967941013458,-0.8683534119625215,-0.6719617361606641,0
-0.14691827038455502,1.2566949868171957,-0.17337151325187736,-0.23403884747778686,-0.2690254670544314,-0.4874505702847838,-0.4513428326362559,-0.46607471476850815,-0.18480538181093956,-0.2123016425850913,-0.6286237248675327,-0.38437499455319246,-0.5514938099364067,-0.4511911225964577,-0.9843663485712597,-0.7678180062644416,-0.4619998781085289,-0.7974447792861473,-0.8853622992167549,-0.881289833460369,0.12855906786454147,1.62237637691397,0.1768914060237206,-0.056047751496561424,0.6457645887946188,0.2171459108431536,0.5153090064676378,0.27855199879982323,0.920912689803967,-0.27407695749732397,1
1.3839164543630271,-0.08834680527028073,1.294648205026346,1.3740178066521587,-1.0098576416823173,-0.45599091246445866,0.049098476146068,0.18960770437130803,0.4906183198872373,-1.7518201804289824,1.0265624875836754,0.22705847649911448,1.1632925133257406,0.8997150876132632,-0.8710287153674963,0.1023819793564005,0.2820426730423029,0.2942258510452299,-0.029337210980679557,-0.41944475213399707,1.2530217927746974,0.008594379168065361,1.2193919771208643,1.155686068719393,-1.3268463357210403,-0.17726090316176177,0.23273556759851322,0.10953641180493767,-0.09667155832953832,-1.0271730007357096,1
