f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,clase
0.8107973659598807,0.37473892232904704,-0.36379496108437626,-0.19307375338059515,-0.4411764923861078,-0.11331340430804548,-0.6297117932997569,-0.14276644052297519,-0.9571394017550171,-0.9281753627802822,-0.9881282047823049,-0.9373058446437526,1.0406407425367583,-0.9910570812195943,0.6391987685383438,-1.0244763033094404,0.4400935385229867,-0.3599904726421596,4
1.112823879222098,-1.9416178555065808,-0.36379496108437626,-0.19307375338059515,0.27192824187282355,-0.09396257588702531,0.6033873549078727,-0.08503786350506388,-0.6715394462669299,-0.6963377840193891,-0.6100920372087896,-0.7138292931199692,0.32134799526042407,-0.14285422478877374,-0.07893061399094531,-0.6410689443365839,0.5101319914470079,-0.4529621992222007,4
1.0579099677198767,-1.0533908203966784,-0.36379496108437626,-0.19307375338059515,-0.5670184376918815,-0.11962495534966819,-0.5656544738193762,-0.14276644052297519,-0.8123960889882638,-0.8233721403138244,-0.7735665278118384,-0.8393434002900456,0.5611124457545128,-0.408627879869784,0.13172098178262456,-0.8068661036503403,0.9906858823603387,-0.44006637174408586,4
0.9755391004665447,-0.4960718964061514,-0.36379496108437626,-0.19307375338059515,-0.063651033995,-0.10192568854383352,-0.3094272136963547,-0.12419601788791547,-0.771595810578632,-0.7439757033581703,-0.7684584528569092,-0.7934237326635066,0.8776006917814319,-0.6121941225938401,0.16044584685215108,-0.8016854524431407,0.3734919916154285,-0.2487922977831554,4
1.030453011968766,-1.9242016391318768,-0.36379496108437626,-0.19307375338059515,-0.042675677576077264,-0.08560460916431287,-0.6136973913654296,-0.1431637966566954,-0.7278812640378485,-0.7630309282590717,-0.6509612345754558,-0.7781169931085884,0.27339475990107387,-0.0863080462543137,-0.12680366559768363,-0.682518817046572,0.8996363313815341,-0.45921256261566157,4
1.3462080031065387,0.46182000420256686,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
1.0441814898443214,-1.5584610952630935,-0.36379496108437626,-0.19307375338059515,0.9011398560327595,-0.05892172314316382,-0.5656544738193762,-0.14030618837802575,-0.6113105387917843,-0.6582276200445306,-0.536018053771467,-0.6495402155358109,0.07199220717340038,-0.0014913230561036193,-0.06935565896776981,-0.565942507253603,0.5148736082824591,-0.5166899975934577,4
1.4560358261109811,-0.5657367619049672,-0.36379496108437626,-0.19307375338059515,-0.525071122589957,-0.1207108929620007,-0.533626246464579,-0.14463767327527885,-0.8143388469801133,-0.8074927385919158,-0.7914475487904301,-0.8393434002900456,0.7241522375644398,-0.5160661280059541,0.15087089182897556,-0.8250011807069737,0.8467123569522302,-0.36903892617652745,4
0.6323271535776614,-0.6005691946543752,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
1.030453011968766,0.409571355078455,-0.36379496108437626,-0.19307375338059515,-0.6299395991078752,-0.11480933650536336,-0.5656544738193762,-0.13497787121404559,-0.9639394481566226,-0.9313512145419695,-1.0060082142609057,-0.9342445242846796,1.079003071878839,-1.070222545440952,0.7349490081737545,-1.0426103544945478,-1.3841680145490323,-0.47234156427218543,4
0.6735125872043275,0.4966524369519748,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
1.1402808349732088,-1.5584610952630935,-0.36379496108437626,-0.19307375338059515,-0.063651033995,-0.08842683749347287,-0.5656544738193762,-0.13846997354693125,-0.5928534198655725,-0.629644353952762,-0.5334640162940024,-0.6219883047522443,0.1487177290088932,-0.0919621551870637,0.007244842972203816,-0.5633521816500032,0.2307268560933633,-0.5163726216284014,4
1.2775656137287619,0.409571355078455,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
0.8519827995865468,-0.6528178437784871,-0.36379496108437626,-0.19307375338059515,-0.31533265944926686,-0.1032814431012006,0.18701751672622116,-0.10030208557058,-0.7958817280539016,-0.804316915412923,-0.7659044153794445,-0.8148527823136412,0.5707029201961166,-0.45386075133178383,0.19874652869942266,-0.799095126839541,0.7310177818120632,-0.44647866165033057,4
1.7580623393731982,0.46182000420256686,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
0.6185986757021061,0.3399064895796391,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
0.42639998544433155,0.5314848697013828,-0.36379496108437626,-0.19307375338059515,-0.6089657527938062,-0.11962495534966819,-0.4695689269841982,-0.1376752799856453,-0.926053595250195,-0.9091202236274641,-0.9344879004828691,-0.9219992152964775,0.9063729782575745,-0.8157624010006802,0.47642280963522105,-0.9700738699709752,1.8022072553227069,-0.40355518164155735,4
0.7146980208309934,-1.5758773116377975,-0.36379496108437626,-0.19307375338059515,-0.08462261515178833,-0.09183645571121335,0.5553435725910331,-0.09222626455327042,-0.7424528669803612,-0.7535034587220932,-0.7148190681029198,-0.756687667939346,0.5035687359535588,-0.42559020666803393,0.2178964387457737,-0.7472839517151538,0.5247027216671206,-0.44754737663470484,4
1.7031484278709772,-1.1404719022701981,-0.36379496108437626,-0.19307375338059515,-0.21046720314105627,-0.10595006519492521,-0.6136973913654296,-0.14172703304862422,-0.7395385988492097,-0.7662067514380646,-0.6816119831686475,-0.7750557003014263,0.35970989302683926,-0.22202192826119377,0.016819797995379318,-0.7136050558159651,0.7903076942642161,-0.4664733474488946,4
0.7833404102087701,-1.4713800133895736,-0.36379496108437626,-0.19307375338059515,1.3625599446277166,0.0006556636217119568,-0.5176118445302517,-0.13139966445203302,-0.7220527277755453,-0.7280965874632062,-0.6867223569871928,-0.750565082325022,0.5323401592783701,-0.35773581026807394,0.07427038988900193,-0.7187880385493605,0.6513122097996981,-0.4346645032776128,4
0.41267150756877624,-1.4539637970148696,-0.36379496108437626,-0.19307375338059515,-0.000728740000366111,-0.08082834232995458,-0.6777545667173458,-0.14531203014471739,-0.9386821779141037,-0.9027685772694785,-0.9804651728044647,-0.9128152542192589,1.088593632635576,-1.04760381956682,0.6870737160051353,-1.0167043938881628,-1.3598426007560798,-0.13320267589745008,4
1.3050225694798725,-1.0882232531460863,-0.36379496108437626,-0.19307375338059515,-0.6089657527938062,-0.12388582201759676,-0.5336259582076501,-0.1427664592291297,-0.7910244396441458,-0.8074927385919158,-0.7403617417411822,-0.8270982290613973,0.4939782615119549,-0.3124978495991139,0.03597056979629992,-0.7731895392773473,1.0010053568581772,-0.43675659382278154,4
1.112823879222098,-1.0359746040219744,-0.36379496108437626,-0.19307375338059515,-0.692860571760762,-0.12388582201759676,-0.6136973913654296,-0.14531203014471739,-0.8221104035210206,-0.8328996098508029,-0.7786769016303837,-0.8546501398449639,0.5707029201961166,-0.3860063549318239,0.08384534491217745,-0.8120490863837356,1.1852760580312847,-0.4211922174139867,4
0.4813138969465529,-0.4960718964061514,-0.36379496108437626,-0.19307375338059515,0.502638286170302,-0.04810881351745905,-0.6297117932997569,-0.14030618837802575,-0.915367770578136,-0.8773617060105914,-0.9574765366436668,-0.8913859290500166,1.088593632635576,-1.0306399151144123,0.6583486785846948,-0.993389131929569,-1.4276043770832083,-0.17084087452895488,4
1.112823879222098,-1.0882232531460863,-0.36379496108437626,-0.19307375338059515,-0.5040976538021014,-0.11793624276916026,-0.5496403601419776,-0.13926274037430447,-0.7861674135211447,-0.804316915412923,-0.7352536667862529,-0.8209756434470732,0.4747973126287473,-0.30684374066636394,0.04554552481947543,-0.7680088880701478,0.9572187363860175,-0.44275435185629947,4
0.7558834544576595,0.3224902732049351,-0.36379496108437626,-0.19307375338059515,-0.6509130678957307,-0.1207108929620007,-0.6617403089114828,-0.14463767327527885,-0.968796605423001,-0.9377029180653441,-1.008562504613368,-0.9403671650028255,1.0694125111221022,-1.0589131570578512,0.7253739669751221,-1.0452009365660289,-0.8976991427080054,-0.47234156427218543,4
0.45385694119544223,0.5314848697013828,-0.36379496108437626,-0.19307375338059515,-0.35728186218225866,-0.10282100235205216,-0.6297117932997569,-0.14030618837802575,-0.9551965388484659,-0.9249995110185951,-0.9881282047823049,-0.9342445242846796,1.0502313032934951,-1.0023663169264863,0.6487737235615193,-1.0244763033094404,-0.6544625176753796,-0.3212641278447466,4
1.4560358261109811,-1.6281259607619094,-0.36379496108437626,4.521517898936263,-0.4411764923861078,-0.11107436387318355,0.17100196176417878,-0.0955398727599929,-0.787138661373692,-0.8011410922339302,-0.7480238541735761,-0.8117914895064791,0.5131592103951625,-0.3860063549318239,0.14129593680580005,-0.7809605160881468,0.8163581284017373,-0.441821655142664,4
1.6070490827420898,-1.0185583876472704,-0.36379496108437626,-0.19307375338059515,-0.5040976538021014,-0.12086031943592764,-0.4055118957607463,-0.1399704129048934,-0.7375955785706054,-0.7630309282590717,-0.6867223569871928,-0.7658718218799402,0.3693003674684431,-0.2672598889301538,0.08384534491217745,-0.7187880385493605,0.6838861980321614,-0.4901405265573989,4
0.4950423748221082,-0.6005691946543752,-0.36379496108437626,-0.19307375338059515,1.0479560251788158,-0.013159115146920058,-0.6457259069771555,-0.1426407164586341,-0.8901106052503189,-0.8551306579306972,-0.9293793657552166,-0.8668953110736122,1.0406407425367583,-0.9910570812195943,0.6391987685383438,-0.9648927524585365,-1.4431335005861283,-0.3402613463245613,4
1.6070490827420898,0.42698757145315896,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
0.17928738368433567,0.35732270595434307,-0.36379496108437626,-0.19307375338059515,-0.3782553309701142,-0.10777639864637613,-0.6136973913654296,-0.13786802820153143,-0.9542251073951902,-0.9218236306742132,-0.9932367395099574,-0.928121883566534,1.0694125111221022,-1.0419491508213043,0.6966487572037677,-1.0296574208218792,-0.24907398025330313,-0.3491932127697247,4
1.3873934367332046,-0.5831529782796713,-0.36379496108437626,-0.19307375338059515,-0.42020264607203883,-0.11311293138505797,-0.5816688757537036,-0.1431637966566954,-0.7832528831032384,-0.7916136226969517,-0.7378077042637176,-0.8209756434470732,0.5611124457545128,-0.34076839426286387,0.016819797995379318,-0.7705992136737476,0.9358836497385988,-0.40442958481059077,4
-0.08155369595121557,0.5140686533266788,-0.36379496108437626,-0.19307375338059515,1.194772194324872,-0.0037546517529175524,-0.6777545667173458,-0.14531203014471739,-0.8833105588487137,-0.8519548347517043,-0.9268250983913903,-0.8515888470378017,1.0022785858249437,-1.0136755526333783,0.7157989257764895,-0.9623021937023171,-1.498414273115638,-0.554807498702803,4
0.9892675783421,0.35732270595434307,-0.36379496108437626,-0.19307375338059515,-0.35728186218225866,-0.11107436387318355,-0.5816688757537036,-0.13867938894646978,-0.9532536759419143,-0.9281753627802822,-0.9779109054406383,-0.9373058446437526,1.0022785858249437,-0.9458196294713302,0.6008980866910723,-1.0141138351319434,1.8995001540460672,-0.40273907201712617,4
0.06945956067989303,0.37473892232904704,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
0.8519827995865468,-0.6005691946543752,-0.36379496108437626,-0.19307375338059515,0.4187444110188797,-0.0912154943339214,-0.3734836684059491,-0.12787851146122123,-0.750224161234514,-0.756679281901086,-0.7173731055803845,-0.7750557003014263,0.5515219713129089,-0.3973145727973238,0.12214602675944905,-0.7498742773187536,0.5310161209992725,-0.4396194545688021,4
0.7284264987065489,-1.5410448788883895,-0.36379496108437626,-0.19307375338059515,-0.546044968904026,-0.11925735866466479,-0.5816688757537036,-0.1431637966566954,-0.6181090114728616,-0.6423493616303995,-0.5743332136606687,-0.6403571636716481,0.28298523434267764,-0.21636781932844376,0.08384534491217745,-0.6048020543599912,0.14022896136688226,-0.5105108818656217,4
0.6597841093287722,-0.5309043291555593,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
1.3462080031065387,-1.0708070367713824,-0.36379496108437626,-0.19307375338059515,-0.5879922840059506,-0.12028280089899475,-0.5656547620763049,-0.13846997354693125,-0.8026817744555068,-0.8201963171348315,-0.7531342279921214,-0.8362821074828836,0.4939782615119549,-0.32946017639736386,0.06469543486582643,-0.7861434988215421,1.0643932871847368,-0.44275435185629947,4
0.5911417199509955,-1.4539637970148696,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
0.4950423748221082,0.35732270595434307,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
1.3736649588576493,-0.5831529782796713,-0.36379496108437626,-0.19307375338059515,-0.5670184376918815,-0.12133258802083402,-0.5336259582076501,-0.1393384628876883,-0.7987959961850531,-0.804316915412923,-0.7582423029470506,-0.8332208146757215,0.599474343520928,-0.3860063549318239,0.05512047984265093,-0.7913241500287416,0.9802569522568807,-0.4030823562242283,4
0.8794397553376574,0.30507405683023114,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
0.12437347218211435,0.42698757145315896,-0.36379496108437626,-0.19307375338059515,-0.6718869142097997,-0.12308433051557836,-0.677754537891653,-0.14531203014471739,-0.9707394683295524,-0.9377029180653441,-1.0136710853182926,-0.9403671650028255,1.088593632635576,-1.0815318829319833,0.744524049372387,-1.0503821007089915,-1.3841680145490323,-0.47234156427218543,4
0.5636847641998849,-1.5236286625136855,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
1.5933206048665345,0.37473892232904704,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
1.071638445595432,-1.0882232531460863,-0.36379496108437626,-0.19307375338059515,-0.6509130678957307,-0.1207108929620007,-0.4855833289185256,-0.13956978319413707,-0.7881101715129941,-0.8106688475978531,-0.7326996293087883,-0.8240369362542352,0.4364345517110009,-0.2785681067956538,0.03597056979629992,-0.765418562466548,1.0463987856208354,-0.4553716657324261,4
1.4697643039865365,0.44440378782786294,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
0.7833404102087701,0.4966524369519748,-0.36379496108437626,-0.19307375338059515,-0.42020264607203883,-0.10509414786220109,-0.45355481330679964,-0.1274611771545035,-0.9513108130353631,-0.9281753627802822,-0.9779109054406383,-0.9311832039256067,0.983097636941736,-0.9571288651782223,0.6391987685383438,-1.0141138351319434,1.2184454847583195,-0.47234156427218543,4
1.2501086579776512,0.47923622057727083,-0.36379496108437626,-0.19307375338059515,-0.6509130678957307,-0.1207108929620007,-0.6617403089114828,-0.14463767327527885,-0.968796605423001,-0.9377029180653441,-1.008562504613368,-0.9403671650028255,1.0694125111221022,-1.0589131570578512,0.7253739669751221,-1.0452009365660289,-0.8976991427080054,-0.47234156427218543,4
1.3050225694798725,0.44440378782786294,-0.36379496108437626,-0.19307375338059515,-0.6718869142097997,-0.12308433051557836,-0.6617403089114828,-0.14463767327527885,-0.9707394683295524,-0.9377029180653441,-1.0136710853182926,-0.9403671650028255,1.088593632635576,-1.0815318829319833,0.744524049372387,-1.0503821007089915,-1.3841680145490323,-0.47234156427218543,4
0.5224993305732188,0.4966524369519748,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
0.08318803855544837,0.35732270595434307,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
0.7558834544576595,0.30507405683023114,-0.36379496108437626,-0.19307375338059515,-0.6928605340081407,-0.12388582201759676,-0.677754537891653,-0.14531203014471739,-0.9707394683295524,-0.9377029180653441,-1.0136710853182926,-0.9403671650028255,1.088593632635576,-1.0815318829319833,0.744524049372387,-1.0503821007089915,-1.3841680145490323,-0.47234156427218543,4
1.3736649588576493,-1.1404719022701981,-0.36379496108437626,-0.19307375338059515,-0.5879922840059506,-0.11753716447619963,-0.5656544738193762,-0.1414177454902526,-0.7531386916524202,-0.778910044154036,-0.691830431942122,-0.7934237326635066,0.3788917050613781,-0.21071371039569375,-0.021480022097322693,-0.72396868975656,0.8535905472093812,-0.45560483991083506,4
0.6185986757021061,0.5314848697013828,-0.36379496108437626,-0.19307375338059515,-0.6718869142097997,-0.12308433051557836,-0.677754537891653,-0.14531203014471739,-0.9697680342534092,-0.9377029180653441,-1.0111167949658304,-0.9403671650028255,1.079003071878839,-1.070222545440952,0.7349490081737545,-1.0477915186375102,-0.8976991427080054,-0.47234156427218543,4
1.5521351712398685,-1.0882232531460863,-0.36379496108437626,-0.19307375338059515,-0.46214996117396334,-0.11643068378070857,-0.4855833289185256,-0.13867938894646978,-0.7414813568410591,-0.7693825746170574,-0.6867223569871928,-0.7719944074942643,0.3501194185852355,-0.2446383639921938,0.06469543486582643,-0.7187880385493605,0.707362236325504,-0.49011461831535363,4
0.8794397553376574,-1.0708070367713824,-0.36379496108437626,-0.19307375338059515,-0.5670184376918815,-0.12133258802083402,-0.5656547620763049,-0.1414177454902526,-0.771595810578632,-0.7947894458759445,-0.7148190681029198,-0.808730196699317,0.4172536028277933,-0.2559516710646538,0.016819797995379318,-0.7472839517151538,0.9136422706766482,-0.45456203316850613,4
1.6070490827420898,-1.1578881186449022,-0.36379496108437626,4.521517898936263,0.20900594787818966,-0.07457804258064979,1.9806155440105908,-0.09622545332212668,-0.5685656663830203,-0.6137666671925196,-0.536018053771467,-0.5577014313209485,0.052812984592855224,-0.25029247292494383,0.3710974426257209,-0.565942507253603,0.17096409542493252,-0.6512444526564211,4
1.3873934367332046,0.35732270595434307,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
1.0167245340932107,0.35732270595434307,-0.36379496108437626,-0.19307375338059515,-0.5879922840059506,-0.11543036458097725,-0.5976832776880309,-0.14102710486599504,-0.9600537223435198,-0.9345270663036568,-0.9906824721461313,-0.9373058446437526,1.0118690602665474,-0.9910570812195943,0.6679236336078703,-1.0270668620656598,1.3724933041076777,-0.47234156427218543,4
0.6185986757021061,-1.0708070367713824,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
-0.026639784448994258,0.4966524369519748,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
0.4950423748221082,0.5314848697013828,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
0.4950423748221082,0.409571355078455,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
1.6482345163687557,0.28765784045552717,-0.36379496108437626,-0.19307375338059515,-0.6509130678957307,-0.1207108929620007,-0.5176118445302517,-0.13396143489741083,-0.9610251537967954,-0.9313512145419695,-0.9983453202148822,-0.9342445242846796,1.0502313032934951,-1.0362945329678583,0.7062237984024002,-1.0348385849648418,-0.8166188082890552,-0.47234156427218543,4
1.2775656137287619,-1.0359746040219744,-0.36379496108437626,-0.19307375338059515,-0.1475449091464223,-0.10177961921877773,-0.16529874931512342,-0.11112696305204187,-0.7618814960458751,-0.7630309282590717,-0.727589255490243,-0.7934237326635066,0.6090648179625318,-0.3973145727973238,0.06469543486582643,-0.7602355797331527,0.6649766476052786,-0.3886903277679894,4
0.6735125872043275,0.37473892232904704,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
1.2226517022265406,0.3399064895796391,-0.36379496108437626,-0.19307375338059515,-0.6718869142097997,-0.12308433051557836,-0.5656547620763049,-0.14463767327527885,-0.9542251073951902,-0.9313512145419695,-0.9753566380768122,-0.9403671650028255,0.983097636941736,-0.9232011580575462,0.5817481766447212,-1.011523276375724,2.0211184665623803,-0.40273907201712617,4
0.8382543217109915,-1.9416178555065808,-0.36379496108437626,-0.19307375338059515,-0.546044968904026,-0.12086034166870162,-0.021170284933892076,-0.11107421169637428,-0.8075388005785079,-0.8265479634928172,-0.755688265469586,-0.8424046930972077,0.48438778707035113,-0.31815195853186384,0.05512047984265093,-0.7887338244251418,1.1385253797589396,-0.4487521098898177,4
0.8657112774621021,-0.6179854110290791,-0.36379496108437626,-0.19307375338059515,-0.46214996117396334,-0.11643068378070857,-0.5976832776880309,-0.1422805294538896,-0.7793673671195394,-0.7916136226969517,-0.7352536667862529,-0.8117914895064791,0.5227496848367663,-0.3464225031956138,0.06469543486582643,-0.7680088880701478,0.8347116443520713,-0.43436655849409006,4
0.7970688880843254,-0.5657367619049672,-0.36379496108437626,-0.19307375338059515,0.2929035982917463,-0.10702573126567848,-0.5496403601419776,-0.13761184741576274,-0.5928534198655725,-0.623293279248665,-0.5334640162940024,-0.6281130945194311,0.20626402826384108,-0.0919621551870637,-0.050204887166849205,-0.5633521816500032,0.21682599417964413,-0.4944024323738729,4
0.41267150756877624,-0.9663097385231585,-0.36379496108437626,-0.19307375338059515,0.5865321613217244,-0.04271758815478372,-0.6457259069771555,-0.1426407164586341,-0.9114819923076823,-0.8773617060105914,-0.9498137345521881,-0.8883246362428546,1.0502313032934951,-1.0023663169264863,0.6487737235615193,-0.9856174556609109,-1.3638968363882387,-0.3212641278447466,4
0.4813138969465529,-1.4365475806401657,-0.36379496108437626,-0.19307375338059515,-0.3992291772841833,-0.1089102478866379,-0.6297117932997569,-0.14463767327527885,-0.9532536759419143,-0.9218236306742132,-0.9881282047823049,-0.9311832039256067,1.0598219503653652,-1.0136755526333783,0.6583486785846948,-1.0244763033094404,0.48063151662034953,-0.3108813998450388,4
0.8794397553376574,0.3224902732049351,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
0.11064499430655902,0.30507405683023114,-0.36379496108437626,-0.19307375338059515,-0.6718869142097997,-0.12308433051557836,-0.6617403089114828,-0.14463767327527885,-0.9697680342534092,-0.9377029180653441,-1.0111167949658304,-0.9403671650028255,1.079003071878839,-1.070222545440952,0.7349490081737545,-1.0477915186375102,-0.8976991427080054,-0.47234156427218543,4
0.6597841093287722,0.4966524369519748,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
0.8794397553376574,0.35732270595434307,-0.36379496108437626,-0.19307375338059515,-0.7138342293117244,-0.1269113245992659,-0.6937688245232089,-0.14785761976645959,-0.971710899782828,-0.9377029180653441,-1.016225375670755,-0.9403671650028255,1.0981841933923129,-1.0928412204230145,0.7540990905710194,-1.0529726827804728,-1.870636886390059,0.884213989226756,4
