f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,clase
0.4578954452230389,0.5316198613502892,0.3315498528518572,0.2783492909449592,0.1086958546664887,0.22413886125312657,0.19198300677284624,0.5660371997567293,0.13249122502924995,0.180887199186622,0.17886178861788618,0.3113546521304926,0.06704701152265224,1
0.25526405742608105,0.5316198613502892,0.3422448674199634,0.43298904829286267,0.18478233195579888,0.35172443560100053,0.27426149845535275,0.4528298537323036,0.4605673397755341,0.0,0.3658534727061556,0.6520142414280958,0.20399496866647207,1
0.11052597846521967,0.32806265730560336,0.5668444278827393,0.48453540455213684,0.2826084459113307,0.6620693227212007,0.5168773259268937,0.3584904065391922,0.4479490762808569,0.16808856167391295,0.2601624157955865,0.7765557381824234,0.24750432380225068,1
0.13947402153478045,0.2588927893319203,1.0,0.9226804656110887,0.5326075144454829,0.758620019897749,1.0,0.6415088890089067,0.4605673397755341,0.4027301175362875,0.3658534727061556,0.8864456765978694,0.13338155027964335,1
0.3657900358913007,0.7292489071400186,0.7326202345567805,0.8195877530925404,0.34782580346691594,0.42068999005112556,0.37763675291122806,0.5660371997567293,0.41009410524187145,0.06825887258528401,0.3577233914053426,0.6776553137483355,0.062053862222322065,1
0.5315797085968211,0.9999999999999999,0.41176422260887935,0.5618551110835683,0.17391274648915003,0.5655175464910256,0.4873414787310712,0.32075456191310353,0.5047314425618582,0.11262872221321107,0.20325184668989546,0.6703291444740346,0.07275443049347508,1
0.22105409331738174,0.7055327416434848,0.5508016712977498,0.536081760811411,0.1304347151111705,0.6482762118311757,0.5675093037075749,0.15094290886975392,0.7886423711920961,0.12969264913578588,0.21951200929152145,0.8681315537616511,0.07275443049347508,1
0.2736839856434798,0.2806318717710955,0.4331546918691482,0.536081760811411,0.16304378199973302,0.5586210989513757,0.4873414787310712,0.4528298537323036,0.2965293726798689,0.12627970550652168,0.30894290360046456,0.736263367593209,0.07132813728352916,1
0.36842163732695277,0.15612597695058944,0.49732580623391714,0.5618551110835683,0.17391274648915003,0.6068968791611006,0.5928263462454324,0.4905657453218523,0.42902168103884103,0.22696213598762527,0.17073170731707313,0.5750910244673768,0.0527818332921543,1
0.20000000000000007,0.27470305117675625,0.759357770977046,0.9226804656110887,0.23913010404473528,0.39655199204090047,0.40084355020208956,0.8490547429572421,0.42586702488769484,0.14675736728210687,0.3983737421602787,0.4285707598202397,0.1340946968846163,1
0.35263224235173485,0.17588885945158295,0.5026733135179703,0.716495040573992,0.19565191742244775,0.42758665340150076,0.4451473209958233,0.5094335502262465,0.4700311276740189,0.07167300305016755,0.3333331475029036,0.5531130367842876,0.045650367242424994,1
0.2657900358913007,0.7035567624850974,0.5454540906596873,0.5876282892132054,0.1086958546664887,0.3862073207314257,0.29746808501671085,0.5471693948523352,0.2965293726798689,0.11262872221321107,0.25203233449477347,0.47618992385153125,0.21540711125087042,1
0.48157964450521284,0.12055283260475999,0.5133684747940953,0.3814426920335885,0.5652165813340455,0.18275931277232615,0.19198300677284624,0.15094290886975392,0.16719208158195034,0.24061410831061864,0.22764209059233448,0.007326169274300964,0.2510705060533232,2
0.48684284737651695,0.4446635315935885,0.5561492666066142,0.48453540455213684,0.3695648191559057,0.11034618198455226,0.18565395686788524,0.2075472628521379,0.13249122502924995,0.3515355674854514,0.21138192799070846,0.05494496920772307,0.17974394106152158,2
0.468421850965647,0.31027610721066806,0.5561492666066142,0.690721862444355,0.3043474616003205,0.058620667329924936,0.15822772273054858,0.2641509123826207,0.13249122502924995,0.3771328425108694,0.14634146341463414,0.032966461384820234,0.20114193302037248,2
0.43947444881216896,0.5553362476266172,0.5347589000419585,0.5618551110835683,0.39130399008920347,0.2482762118311756,0.1814345200214101,0.07547262852137893,0.1356455200704887,0.31740587404509185,0.2439022531939605,0.007326169274300964,0.2296725140944723,2
0.38947444881216897,0.0988137501655848,0.4759353369736483,0.35566934176143117,0.16304378199973302,0.35172443560100053,0.050631977780681126,0.8867922313044336,0.26498371394317577,0.3558018459249999,0.21951200929152145,0.0879114305925433,0.2653359088969251,2
0.41315864809434294,0.33992029849428174,0.44919736042932634,0.4072158701632255,0.260869274978033,0.2206902058618509,0.06751141100260882,0.9433949415657148,0.16719208158195034,0.4965866607588627,0.20325184668989546,0.11355172270306257,0.2974328968352014,2
0.3210532387626047,0.7865611339250231,0.6310155422475082,0.536081760811411,0.20652150288909665,0.13793110890025012,0.027426444866839983,0.7547168925217734,0.12302833990553369,0.21928311172474907,0.21951200929152145,0.0,0.31526459423642783,2
0.3947374380447788,0.9426877732149953,0.6844914953361521,0.7422682187036291,0.2826084459113307,0.27931065738105054,0.05485288973368002,0.9433949415657148,0.21766495500570557,0.31740587404509185,0.2764225783972125,0.15384435336218377,0.16904494508209614,2
0.6473692531191251,0.5632401642601669,0.4438498531452732,0.45876222986535015,0.19565191742244775,0.2206902058618509,0.029535847195822473,0.8490547429572421,0.14826450578498074,0.3771328425108694,0.2682924970963995,0.2014657539946738,0.21540711125087042,2
0.47631644163390885,0.4387344902194551,0.6684486800679552,0.690721862444355,0.3369561869514055,0.46206934430227314,0.05485288973368002,0.7547168925217734,0.12618263494677245,0.31057994722537613,0.3333331475029036,0.32234364597203724,0.22253992497922334,2
0.5000007477354299,0.40909038724775904,0.716577712704621,0.536081760811411,0.2826084459113307,0.19310312083889947,0.0337546518537874,0.7547168925217734,0.10725505914980288,0.2832761014823577,0.23577217189314748,0.3809516998169108,0.2296725140944723,2
0.613158648094343,0.3596831809952753,0.5294113047330941,0.48453540455213684,0.20652150288909665,0.1448284196828014,0.0337546518537874,0.4528298537323036,0.07255420259710249,0.3686004834377089,0.17886178861788618,0.4395597536617843,0.35806069046068156,2
0.6552640574260811,0.48023645515962377,0.7272727272727273,0.6649486843147179,0.2934778761336716,0.19655177623017506,0.037975563806786294,0.6981118340874882,0.04416374167641668,0.26194510489648815,0.3333331475029036,0.2893766644474035,0.17261112733316866,2
0.6815798581439071,0.8320152779617609,0.5294113047330941,0.48453540455213684,0.23913010404473528,0.35172443560100053,0.09704725819843135,0.6415088890089067,0.1924284280163511,0.26621138333603667,0.3495933101045296,0.285713579810253,0.19400911929201956,2
0.3210532387626047,0.6205523910451716,0.44919736042932634,0.4072158701632255,0.4565213476447887,0.13793110890025012,0.09282634624543246,0.30188675700870937,0.23028321850038283,0.5912973300154685,0.13821138211382114,0.2673986767643143,0.41155567035780877,2
0.5605270466586909,0.559288205943392,0.42245938388500437,0.536081760811411,0.34782580346691594,0.1793106573810505,0.04430377079373371,0.5660371997567293,0.2807564530340455,0.2320817492374581,0.09756097560975607,0.15018256907456728,0.3937238606500304,2
0.7500000000000001,0.84980129818519,0.4652401756975233,0.48453540455213684,0.1086958546664887,0.0,0.0,0.5094335502262465,0.08517318831159454,0.30887345563015034,0.08130081300813008,0.021975907123834904,0.09771793086408662,2
0.4842112459408649,0.7648209475868768,0.598930058419133,0.5618551110835683,0.17391274648915003,0.2482762118311756,0.06539990137859242,0.6415088890089067,0.14195591570250324,0.5435153279820234,0.04878048780487804,0.21611549184420775,0.24750432380225068,2
0.602632455990429,0.494070517066278,0.5454540906596873,0.5618551110835683,0.23913010404473528,0.3275866534015007,0.08860754158746748,0.603773044382818,0.26498371394317577,0.6092145917483276,0.05691056910569103,0.12820406125166445,0.2653359088969251,2
0.539474448812169,0.6245043493619464,0.5347589000419585,0.5618551110835683,0.46739093311143753,0.148277075074077,0.22151885396866872,0.3962262511652809,0.23028321850038283,0.6928330953068563,0.07317073170731708,0.021975907123834904,0.19400911929201956,2
0.6500008545547771,0.470355013909127,0.673796334060027,0.690721862444355,0.5760867877779262,0.1448284196828014,0.2594935748574415,0.16981047895684764,0.26498371394317577,0.6245722446622068,0.08943089430894308,0.010987953561917452,0.1583459491026707,2
0.46315864809434293,0.3814222634344504,0.598930058419133,0.5876282892132054,0.4565213476447887,0.17241334659849922,0.21518980406370772,0.2075472628521379,0.26813818953936824,0.8122861223311033,0.0,0.07325909204394143,0.1440805462590688,2
0.547369253119125,0.22924846558043005,0.7433152491248867,0.7680413968332662,0.5000000000000001,0.42068999005112556,0.19831205667780724,0.2452828726609262,0.36277550880385956,0.4965866607588627,0.10569105691056913,0.021975907123834904,0.10485164304485525,2
0.5789482567082551,0.5059281582549564,0.49197815224184527,0.4072158701632255,0.3043474616003205,0.28275888115087544,0.10337546518537877,0.9056598013915274,0.4605673397755341,0.7883951213143808,0.06504065040650409,0.0879114305925433,0.2831674939915995,2
0.4078954452230389,0.10869519141608158,0.3957214073406824,0.48453540455213684,0.3586952336892569,0.17241334659849922,0.050631977780681126,0.7547168925217734,0.3123022923256923,0.5392486539306017,0.08130081300813008,0.10256376914114518,0.2582033197816761,2
0.5631586480943429,0.8794454011568861,0.5133684747940953,0.5876282892132054,0.24999968951138413,0.2620693227212006,0.06118109672062744,0.9056598013915274,0.3596209248746949,0.564846720179766,0.09756097560975607,0.07692347703062585,0.3188309337166731,2
0.7394740215347805,0.6679825142402966,0.5454540906596873,0.45876222986535015,0.20652150288909665,0.28275888115087544,0.10337546518537877,0.6603766939133008,0.36277550880385956,0.6595562026007524,0.07317073170731708,0.1355302305259654,0.1440805462590688,2
0.37368484019825676,0.45256855212610936,0.6844914953361521,0.8453609312221775,0.2934778761336716,0.31724176628130063,0.050631977780681126,0.9433949415657148,0.23028321850038283,0.530717283887124,0.15447154471544713,0.16849669191078565,0.4293872554524832,2
0.8710540933173818,0.1857703007020797,0.716577712704621,0.7422682187036291,0.3043474616003205,0.6275866534015008,0.2046411065827682,0.7547168925217734,0.7223967586774711,1.0,0.07317073170731708,0.2527465982856192,0.2724684980121741,2
0.644737651683473,0.18379387998410382,0.6844914953361521,0.6134014673428425,0.20652150288909665,0.5586210989513757,0.16033754651853785,0.7358493224346796,0.59305982868946,0.8933450170706523,0.07317073170731708,0.18681341544607188,0.24393791693807423,2
0.3500006409160828,0.6106702874552921,0.5454540906596873,0.536081760811411,0.19565191742244775,0.4551727866991534,0.1223621934412549,0.6981118340874882,0.19873755976368973,0.5435153279820234,0.06504065040650409,0.11355172270306257,0.17261112733316866,2
0.7000008545547771,0.49802313772243556,0.6310155422475082,0.48453540455213684,0.4021735755558523,0.29310376827107554,0.0464131731227162,0.6981118340874882,0.12302833990553369,0.39249128664849486,0.3902436608594657,0.2014657539946738,0.286733900855776,2
0.47894804306956085,0.49999933766061727,0.652406011507777,0.5876282892132054,0.39130399008920347,0.2310340139284242,0.05485288973368002,0.8867922313044336,0.17350067166442784,0.36689401162307683,0.31707298490127755,0.3076915674933422,0.20827452213562145,2
0.5078954879507778,0.5355724820064467,0.5294113047330941,0.4072158701632255,0.39130399008920347,0.14137976429152577,0.07594902031853873,0.5094335502262465,0.16719208158195034,0.34129665747528415,0.16260162601626013,0.17582286118508655,0.2831674939915995,2
0.723685053836951,0.3992089459972623,0.5026733135179703,0.5876282892132054,0.2173910883557455,0.12758730083367686,0.07173021566057375,0.5283013551306406,0.19558290361254355,0.7081907482207356,0.17886178861788618,0.15018256907456728,0.2403715100738978,2
0.7105272602973851,0.7154148452333642,0.4812829909657202,0.6134014673428425,0.19565191742244775,0.10344887120200102,0.027426444866839983,0.7358493224346796,0.233437874651529,0.4556311394017557,0.2439022531939605,0.17582286118508655,0.17261112733316866,2
0.636842847376517,0.5849803505983132,0.663101172783902,0.6391755061850808,0.44565176217813984,0.2482762118311756,0.1223621934412549,0.5660371997567293,0.33122968756770815,0.8020476870551838,0.30081282229965156,0.10622555342876167,0.2974328968352014,2
0.47105345240129903,0.5197622201616108,0.5026733135179703,0.45876222986535015,0.19565191742244775,0.17241334659849922,0.06751141100260882,0.5094335502262465,0.17665496670566658,0.7662111855301001,0.19512195121951217,0.17582286118508655,0.29030030771995247,2
0.671053452401299,0.36363580165143283,0.7112302054205679,0.716495040573992,0.3804344046225546,0.19655177623017506,0.1054848675143612,0.4905657453218523,0.3564663409455302,0.629693440359532,0.21138192799070846,0.19413958472037285,0.33666260191819597,2
0.623685053836951,0.7628449684284894,0.8021392963296587,0.7422682187036291,0.4565213476447887,0.3448279880613507,0.13080191005221878,0.2641509123826207,0.22081961115685175,0.616040874618729,0.15447154471544713,0.2380945198069241,0.2510705060533232,2
0.3078954452230389,0.45256855212610936,0.5133684747940953,0.43298904829286267,0.2826084459113307,0.09310290502817409,0.031645249524804964,0.5094335502262465,0.1009464690673254,0.36006792655861186,0.14634146341463414,0.20512753828229024,0.1654785382179197,2
0.4578954452230389,0.3260863911334834,0.49197815224184527,0.45876222986535015,0.17391274648915003,0.14137976429152577,0.03586405418276989,0.6603766939133008,0.07255420259710249,0.735493901642976,0.07317073170731708,0.13186844623834887,0.13694795714381983,2
0.8236861220304224,0.3498017397447785,0.598930058419133,0.48453540455213684,0.2282605185780864,0.24137976429152577,0.07594902031853873,0.5849052394784238,0.26182905779202964,0.7184291834966551,0.11382113821138212,0.16117052263648468,0.2724684980121741,2
0.7052640574260811,0.9703558970283039,0.5828872431509362,0.5103085826817739,0.2717388604446819,0.24137976429152577,0.05696229206266251,0.7358493224346796,0.20504669151102833,0.547782002033445,0.13008130081300812,0.17216107689747,0.3295299296960985,2
0.623685053836951,0.6264825363182761,0.598930058419133,0.6391755061850808,0.34782580346691594,0.28275888115087544,0.08649813925848504,0.5660371997567293,0.3154569484768385,0.5136515767111203,0.17886178861788618,0.10622555342876167,0.33666260191819597,2
0.5894744488121689,0.6996048041683225,0.4812829909657202,0.48453540455213684,0.5434777208893637,0.21034423968802402,0.07383961798955624,0.5660371997567293,0.2965293726798689,0.7610919678921404,0.08943089430894308,0.10622555342876167,0.3972902675142068,2
0.5631586480943429,0.3656120015896145,0.5401064953508229,0.48453540455213684,0.5434777208893637,0.2310340139284242,0.07173021566057375,0.7547168925217734,0.33122968756770815,0.6842997472040131,0.09756097560975607,0.12820406125166445,0.4008566743783833,2
0.8157900358913007,0.6640305559235218,0.7379677418408336,0.716495040573992,0.2826084459113307,0.3689659860715758,0.08860754158746748,0.8113196027830547,0.2965293726798689,0.6757683771605354,0.10569105691056913,0.12087789197736354,0.20114193302037248,2
