f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,clase
1.0,1.0,0.6199998410819143,0.8700000646590975,0.20999967865291297,0.5900001306523471,0.0,0.2700006210058036,0.29999859643213056,0.0,0.9499996244441773,0.08999976434917167,0.7300002174574871,0.3400011857512228,0.049996832435856786,0.29999992858996966,6
0.030002087727760307,1.0,0.5899998145955667,1.0,0.7899996786529129,0.6800003396961026,0.7100006980972298,0.3300005080956575,0.5199987367889175,0.0,0.0,0.12999965961547022,0.4099997825425129,0.3600011857512228,1.0,0.4599998500389363,7
0.4800010078685739,0.9700000044211264,0.09000060918599506,0.6300005280492962,0.0,0.1499993467382641,0.49000000000000005,0.0,0.9399974735778349,0.270000348216462,1.0,0.7299991359469629,0.5499999565085025,1.0,0.049996832435856786,0.8200003070631303,0
1.0,0.9900000014737088,0.6599997881092192,1.0,0.35999967865291294,0.8000005226093887,0.3799998178876792,0.5000005645507306,0.7899988771457045,0.41000024107293526,0.6899993239995192,0.1599998428994478,0.3199995650850259,0.0,0.0,0.07000003927551668,5
0.34000086388734907,0.7100004848501997,0.45999978810921915,1.0,0.539999678652913,0.6600002874351638,0.31999957507125143,0.25000056455073055,0.0,0.0,0.20999954933301285,0.06999955488176873,0.61,0.09000148218902851,1.0,0.19999985717993934,2
1.0,1.0,0.759999258382267,0.7900001832007763,0.48999967865291294,0.5800000000000001,0.28999960542330494,0.34000067746087664,0.19999789464819573,0.10000080357645089,0.5799990611104434,0.0,0.4899997825425129,0.17000115281368883,0.0,0.049999875032446905,6
0.2800010078685739,0.9500000073685441,0.0,0.5500010596907643,0.07999935730582602,0.079998432171834,0.5500001517602674,0.0,0.930000561427148,0.320000348216462,1.0,0.7900010735204401,0.59,1.0,0.14999852180339984,0.7799999785769909,0
0.2800010078685739,0.9100000132633793,0.48999981459556674,0.7100001760164321,1.0,0.34999934673826416,0.5500001517602674,0.0,0.0,0.24000042857410714,0.3199987231102031,0.6299993977812166,0.8199995650850258,1.0,0.44999928201879424,1.0,8
0.15000071990612424,0.809999880629586,0.0,0.6800001508712276,0.14000128538834794,0.970002221089902,0.770000637393123,1.0,1.0000000000000002,0.9499987946353236,0.7999992488883547,0.6199999476331494,0.6799999999999999,0.28000131750135865,0.6299997888290572,0.0,7
0.20000071990612422,0.9800000029474176,0.010001244858337754,0.6400011351263781,0.45999971078762164,0.34999934673826416,0.29999939295893063,0.0,0.009996912150687098,0.24000042857410714,0.0,0.7100002356508284,0.4299997825425129,0.9500008234383492,1.0,1.0,5
1.0,0.9900000014737088,0.5399999470273048,1.0,0.22999967865291296,0.7900006532617359,0.1699988162699147,0.6000005645507306,0.609998666610524,0.6299985803482699,0.6599991737771902,0.2999997381657463,0.38999978254251294,0.010001482189028521,0.0,0.0,5
0.0,0.8800000176845058,0.2900000794590428,1.0,0.649999678652913,0.8600007839140831,0.6200004856328556,0.4000005645507306,0.5199987367889175,0.0,0.3499988733325321,0.42999992144972393,0.61,0.5300011528136889,1.0,0.5199999857179939,7
0.1300006479155118,0.8499999484201916,0.5199998410819143,1.0,0.629999678652913,0.7400005226093886,0.5700003338725882,0.5500005645507305,1.0000000000000002,0.4900000267858816,0.8099991737771902,0.17999979053259707,0.3999997825425129,0.0,0.0,0.07000003927551668,3
1.0,0.9000000147370881,0.5299997616228715,1.0,0.36999967865291294,0.6100001306523472,0.9100000910561605,0.6500005645507305,0.9899995789296393,0.8399998928564731,0.9700006008893162,0.40999997381657466,0.62,0.07000148218902852,0.0,0.0,9
1.0,0.7199998938929654,0.4699999735136524,0.570000477758887,0.17999967865291294,0.7800005226093887,0.6000003035205347,1.0,0.8999989473240979,0.7400001607152902,0.8299993991106838,0.3900000261834254,0.53,0.10000131750135866,0.0,0.0,9
0.12000079189673668,0.7799998850507125,0.3999999205409572,1.0,0.43999967865291295,0.9799997386953057,0.43999975718357226,0.5800005080956575,0.43999852625373703,0.1900005625035156,0.0,0.0,0.43999978254251293,0.04000131750135866,1.0,0.059999778628905986,1
0.8400008638873491,0.6600004922187438,0.8199987816280099,1.0,0.25999967865291296,0.7800005226093887,0.7200007891533902,0.5600004516405844,0.9899995789296393,0.8599982321318079,1.0,0.43999989526629857,0.7200002174574871,0.060001317501358675,0.0,0.0,9
0.0,0.7899998835770037,0.250000132431738,1.0,0.3499996786529129,0.6600002874351638,0.21999927155071675,0.30000056455073054,0.029997754291408718,0.0,0.3499988733325321,0.009999450148067301,0.6699999999999999,0.04000131750135866,1.0,0.11000001071150456,2
0.39000086388734906,0.7999998821032949,0.7199995762184384,1.0,1.0,0.8500006532617359,0.7100006980972298,0.6000005645507306,0.8899988771457045,0.3600003750023437,0.8399993239995193,0.06999955488176873,0.3999997825425129,0.0,0.0,0.1599998857439515,3
0.27000079189673665,0.9400000088422529,0.26000005297269524,0.9500000179608604,0.0,0.48999986934765283,0.059999939295893034,0.0,0.6399988771457045,0.0,1.0,0.4,0.9100008698299482,0.8800019762520381,0.3699989441452856,1.0,0
0.5600009358779614,0.9400000088422529,0.969998914059748,1.0,0.48999967865291294,0.8500006532617359,0.34999954471919803,0.5400003951855115,0.829998806967311,0.42000021428705353,1.0,0.20999971198232098,0.53,0.02000131750135864,0.0,0.0,5
0.3500007199061242,0.9800000029474176,0.059999523245742925,0.7000002873737666,0.0,0.2500006532617358,0.3399994536630376,0.0,0.7699987367889175,0.12000075000468749,1.0,0.5,0.8400013047449224,0.9200013175013588,0.4099993664871714,1.0,0
0.1100009358779615,0.5499999189460152,0.13000029134982377,0.10000068251269567,0.509999678652913,0.0,0.8500001517602673,0.29000067746087665,1.0000000000000002,0.7000008035764509,0.7199990986660256,1.0,0.3,0.9000016468766983,0.0,0.5799997643468999,0
0.0,0.869999960209862,0.30999992054095715,1.0,0.659999678652913,0.7100003919570416,0.6100003945766951,0.3500005645507306,0.5099986666105241,0.0,0.009997295998077194,0.12999965961547022,0.20999869525507764,0.28000131750135865,1.0,0.33999993573097265,7
0.0,0.8299998776821684,0.22000010594539046,1.0,0.37999967865291295,0.7000002613046944,0.2699994233109841,0.30000056455073054,0.13999887714570441,0.0,0.4199987231102031,0.009999450148067301,0.7100002174574871,0.02000131750135864,1.0,0.049999875032446905,2
0.540000863887349,0.8800000176845058,0.8499998675682621,1.0,1.0,0.8200005226093887,0.7000006070410694,0.6000005645507306,0.9099990175024915,0.37000034821646205,0.8599995493330128,0.10999971198232095,0.4299997825425129,0.0,0.0,0.14000007855103336,3
0.0,0.6800001945295634,0.4299999205409572,0.8200000287373768,0.8999999999999999,1.0,1.0,0.9399995483594157,0.869999087680885,0.7099999732141182,0.7799993991106837,0.47000007855027615,0.760000217457487,0.23000115281368883,0.8100002111709429,0.0,1
1.0,0.9100000132633793,0.5799998940546096,1.0,0.19999967865291296,0.7500003919570415,0.0,0.3800005080956575,0.10999761393462187,0.0,0.5599990611104434,0.029998350444201793,0.61,0.37000115281368884,0.19999873297434279,0.3299999250194681,6
0.27000079189673665,0.699999896840383,0.5899998145955667,1.0,0.26999967865291297,0.6600002874351638,0.13999884662196815,0.2600007339159497,0.479998806967311,0.0,1.0,0.1899997643491717,0.59,0.40000098812601903,0.0,0.29999992858996966,6
0.8100023756902099,1.0,0.5899998145955667,0.980000043106065,0.20999967865291297,0.6500002613046943,0.0,0.29000067746087665,0.3299984560753436,0.0,1.0,0.09999973816574631,0.8600008698299482,0.37000115281368884,0.19999873297434279,0.2500000892625379,6
0.17000079189673664,0.6600004922187438,0.449999867568262,1.0,0.41999967865291293,0.8200005226093887,0.44999984823973266,0.4000005645507306,0.409998666610524,0.0,0.0,0.08999976434917167,0.51,0.10000131750135866,1.0,0.1000001071150455,1
0.19000086388734908,0.5899993235676545,0.22000010594539046,0.08000126444457312,0.5999996786529129,0.0,0.9200010926739249,0.31000073391594973,1.0000000000000002,0.7799995178541295,0.6499992488883547,1.0,0.26999956508502587,0.8800019762520381,0.0,0.5100000821215348,0
0.019998992131426085,1.0,0.5099999205409572,0.9199999928156559,0.5799996786529129,0.6100001306523472,0.510000060704107,0.29000067746087665,0.28999852625373707,0.0,0.0,0.09999973816574631,0.37999978254251293,0.27000115281368886,1.0,0.28999991787846513,7
0.0,0.8199998791558772,0.5799998940546096,0.9899999317487305,0.699999678652913,1.0,0.6100003945766951,0.6200003387304384,0.5899987367889175,0.24000042857410714,0.23999857288787402,0.019998900296134547,0.13999913017005172,0.0,1.0,0.030000067839528854,1
0.3300010078685739,0.8599999528413179,0.6199998410819143,0.6000005029040916,0.879999357305826,0.2999986934765283,0.6400003642246417,0.0,0.309998666610524,0.28000032143058035,0.0,0.5700000785502761,0.20999869525507764,0.8399993412493207,1.0,1.0,5
0.5800010078685739,1.0,0.48999981459556674,0.9899999317487305,0.22999967865291296,0.7400005226093886,0.0,0.5100004516405845,0.5499987367889175,0.46000010714352674,1.0,0.4600001047337015,0.8199995650850258,0.2600013175013587,0.6199995776581142,0.0,4
0.40000086388734907,0.9200000117896705,0.7700005032406048,1.0,0.8999999999999999,0.8500006532617359,0.7500007588013368,0.5600004516405844,1.0000000000000002,0.2900002946446986,0.7899993239995192,0.059999319230940484,0.3999997825425129,0.010001482189028521,0.0,0.0,3
0.4200008890840634,0.6800001945295634,0.0,0.7300001329103671,0.010000321347086893,0.9500019597852076,0.43999975718357226,1.0,0.8199987367889175,0.870000080357645,1.0,0.5899989788464106,0.9100008698299482,0.2900011528136888,0.74,0.0,9
0.0,0.8599999528413179,0.4699999735136524,1.0,0.8300009640412609,0.8600007839140831,0.47999996964794656,0.6400003951855114,0.6199987367889175,0.4900000267858816,1.0,0.3099998690828732,0.7100002174574871,0.07000148218902852,0.15999873297434275,0.0,3
0.3100009358779615,0.9600000058948353,1.0,1.0,0.5599996786529129,0.9600020904375548,0.29999939295893063,0.7200003387304383,0.609998666610524,0.6000010714352679,0.9899989484436966,0.32999989788464107,0.5599999565085025,0.0,0.0,0.1499999821474924,5
0.7000010798591862,1.0,0.1399988875734003,0.8700000646590975,0.659999678652913,0.7900006532617359,0.8700021549957964,0.8100004516405845,0.9799991578592784,0.5199999464282365,1.0,0.20999971198232098,0.58,0.0,0.0,0.059999778628905986,9
0.5000010798591863,1.0,0.15000013243173804,0.8200000287373768,0.0,0.5099998693476528,0.7200007891533902,0.45000053632319403,1.0000000000000002,0.6100002410729353,0.6399993239995192,0.7299991359469629,0.4899997825425129,0.3600011857512228,0.42999936648717135,0.0,4
1.0,0.8199998791558772,0.5599997881092191,1.0,0.509999678652913,0.6000002613046943,0.690000515984909,0.18000079037102273,0.2199983858969501,0.0,0.0,0.27999979053259705,0.4799997825425129,0.5300011528136889,0.96,0.7299986753439375,8
0.2500007199061242,0.699999896840383,0.5399999470273048,1.0,0.5999996786529129,0.6600002874351638,0.34999954471919803,0.2700006210058036,0.0,0.010001848225837107,0.18999744622040615,0.09999973816574631,0.61,0.0,1.0,0.0,2
0.1300006479155118,0.7799998850507125,0.3999999205409572,1.0,0.529999678652913,0.7100003919570416,0.31999957507125143,0.34000067746087664,0.0,0.1300007232188058,0.24999849777670952,0.06999955488176873,0.62,0.0,1.0,0.009999903596459081,2
0.2800010078685739,0.7899998835770037,0.549999867568262,1.0,0.519999678652913,0.6800003396961026,0.28999960542330494,0.3900006774608767,0.0,0.1500006696470424,0.3099987982213676,0.009999450148067301,0.6799999999999999,0.0,1.0,0.22999992501946814,2
0.0,0.699999896840383,0.6199998410819143,0.7000002873737666,0.949998393264565,1.0,0.20999918049455635,0.8799990967188313,0.4499985964321305,0.7199991428517857,1.0,0.7600001047337015,0.7999999999999999,0.39000115281368886,0.6699997888290571,0.0,9
0.5000010798591863,0.9200000117896705,1.0,1.0,0.529999678652913,0.920000783914083,0.21999927155071675,0.6000005645507306,0.479998806967311,0.6499995982117746,0.7999992488883547,0.4,0.51,0.08000131750135864,0.0,0.0,5
0.23000064791551178,0.9300000103159617,0.0,0.7000002873737666,0.14999839326456504,1.0,0.7000006070410694,0.9899989838086851,1.0000000000000002,0.9300004553599889,0.8699994742218482,0.6000010473370148,0.760000217457487,0.27000115281368886,0.6499997888290572,0.0,7
0.26000093587796147,0.809999880629586,0.09000060918599506,0.6100011099811735,0.519999678652913,0.32999908543356987,0.2499992411986633,0.0,0.0,0.22000048214587054,0.1299986479990386,0.7299991359469629,0.5,1.0,1.0,0.9199993430277209,5
1.0,0.9500000073685441,0.8300000264863476,1.0,0.289999678652913,0.9799997386953057,0.0,0.6600004516405845,0.2699987367889175,0.5699998124988281,0.7499992488883547,0.4600001047337015,0.64,0.12000131750135867,0.16999852180339986,0.0,5
0.19000086388734908,0.8499999484201916,0.2,0.3900003268876596,0.43999967865291295,0.0,0.8600011533780318,0.18000079037102273,1.0000000000000002,0.6199994107106026,0.7299993991106838,1.0,0.2599986952550776,0.9700004940630096,0.0,0.5999999285899696,0
0.38000100786857394,0.8800000176845058,0.5099999205409572,1.0,0.5999996786529129,0.7400005226093886,0.34999954471919803,0.47000053632319405,0.0,0.24000042857410714,0.08999819733205139,0.1599998428994478,0.51,0.0,1.0,0.08999984646843481,2
0.7700011518497987,1.0,0.36999997351365244,0.9500000179608604,0.629999678652913,0.7800005226093887,0.980001031969818,0.9500005645507306,1.0000000000000002,0.5599998392847098,0.8599995493330128,0.1899997643491717,0.45999978254251295,0.0,0.0,0.009999903596459081,9
0.24000086388734906,1.0,0.2399999470273048,0.9899999317487305,0.0,0.6400002613046943,0.3799998178876792,0.41000045164058446,0.9899995789296393,0.39000029464469865,1.0,0.7800016233723729,0.8900013047449223,0.39000115281368886,0.8500002111709428,0.0,4
0.0,0.5899993235676545,0.18000015891808568,0.9399999497095909,0.519999678652913,1.0,0.5200000910561604,0.6100004516405845,0.3199987367889175,0.26000037500234374,0.23999857288787402,0.0,0.62,0.07000148218902852,1.0,0.14000007855103336,2
0.8900019437465354,0.7299998924192566,0.6099999205409572,1.0,0.21999967865291298,0.7100003919570416,0.6800004249287486,0.3700006210058036,0.7599990175024914,0.0,0.0,0.0,0.3999997825425129,0.3400011857512228,1.0,0.6399999000259575,8
0.8800024476808224,0.9000000147370881,0.1399988875734003,1.0,0.3499996786529129,0.7000002613046944,1.0,0.3800005080956575,0.7899988771457045,0.0,0.0,0.10999971198232095,0.3999997825425129,0.5100011528136889,0.8800004223418858,0.8899999892884953,8
0.1300006479155118,0.8399998762084596,0.0,0.6699993641855415,0.20999967865291297,1.0,0.8500001517602673,1.0,1.0000000000000002,0.8799992499953123,0.7499992488883547,0.520000209467403,0.6,0.14000131750135866,0.5599995776581143,0.0,7
1.0,0.6699996065197467,0.6999997351365239,1.0,0.23999967865291297,0.880000783914083,0.0,0.46000053632319404,0.08999677179390009,0.0,0.5699990611104434,0.019998900296134547,0.9199995650850259,0.3400011857512228,0.9099989441452856,0.7500006248377653,0
0.49000086388734904,0.9200000117896705,0.36999997351365244,0.7600001580555716,0.6199996786529129,0.34999934673826416,0.29999939295893063,0.0,0.0,0.28000032143058035,0.5199990986660257,0.5899989788464106,1.0,0.9100014821890285,0.4199991553162285,1.0,8
0.0,0.510000514324376,0.36999997351365244,0.8100001400947112,0.469999678652913,1.0,0.3699997268315188,0.6600004516405845,0.3299984560753436,0.320000348216462,0.039996695108760916,0.029998350444201793,0.18000043491497408,0.0,1.0,0.030000067839528854,1
0.0,0.5999999115774712,0.3999999205409572,0.8700000646590975,0.5699996786529129,1.0,0.5200000910561604,0.6600004516405845,0.5499987367889175,0.320000348216462,0.4299990235548612,0.019998900296134547,0.23999913017005176,0.0,1.0,0.049999875032446905,1
0.41000089988265526,0.7699998865244213,0.6999997351365239,1.0,1.0,0.7800005226093887,0.6700006373931229,0.5000005645507306,0.7599990175024914,0.3800003214305803,0.9299993991106839,0.10999971198232095,0.43999978254251293,0.0,0.0,0.049999875032446905,3
0.540000863887349,0.7100004848501997,0.9200006356723427,0.7600001580555716,0.689999678652913,1.0,0.6500004552808021,0.7699992096289774,1.0000000000000002,0.5499998660705915,0.8299993991106838,0.22999992144972392,0.4299997825425129,0.07000148218902852,0.0,0.0,9
0.0,0.8599999528413179,0.3399999470273048,1.0,0.6199996786529129,0.8300006532617359,0.3799998178876792,0.5300005080956576,0.09999719286426101,0.270000348216462,0.06999984977767093,0.0,0.5399999347627539,0.02000131750135864,1.0,0.049999875032446905,2
0.7100009358779615,0.7599998879981301,0.3399999470273048,1.0,0.0,0.7200005226093887,0.07999890732607512,0.31000073391594973,0.4199987367889175,0.0,0.8599995493330128,0.1499996072486195,1.0,0.5600009881260191,0.8800004223418858,0.9599996715138603,0
0.27000079189673665,1.0,0.19000007945904285,0.8899999676704513,0.0,0.6500002613046943,0.42999996964794657,0.5300005080956576,1.0000000000000002,0.5499998660705915,0.7799993991106837,0.43999989526629857,0.45999978254251295,0.24000131750135867,0.29999873297434276,0.0,4
0.6600009358779615,1.0,0.32000010594539047,0.7100001760164321,0.0,0.42999986934765283,0.5900002124643743,0.45000053632319403,1.0000000000000002,0.7000008035764509,1.0,0.6500009164198879,0.760000217457487,0.32000121868875675,0.49999940872135995,0.0,4
0.34000086388734907,0.8399998762084596,0.7199995762184384,1.0,0.949998393264565,0.7800005226093887,0.6500004552808021,0.5200006210058036,1.0000000000000002,0.39000029464469865,0.9499996244441773,0.10999971198232095,0.4899997825425129,0.0,0.0,0.019999807192918162,3
0.0,0.4300002313722837,0.3399999470273048,0.5899998958270097,0.679999678652913,0.7900006532617359,1.0,1.0,0.849998947324098,0.7499993303529575,0.6899993239995192,0.4900000261834254,0.51,0.24000131750135867,0.29999873297434276,0.0,1
1.0,0.8499999484201916,0.2399999470273048,1.0,0.020000642694173898,0.7300003919570415,0.770000637393123,0.42000056455073054,0.849998947324098,0.0,0.0,0.13999963343204486,0.3300004349149741,0.5600009881260191,0.8100002111709429,0.8700016102961838,8
1.0,0.9300000103159617,0.6599997881092192,1.0,0.26999967865291297,0.9300016984805133,0.0,0.6500005645507305,0.309998666610524,0.5499998660705915,0.6599991737771902,0.4,0.4699997825425129,0.10000131750135866,0.06999852180339988,0.0,5
0.5900008638873491,1.0,0.0,0.7800001149495067,0.32999967865291296,0.5300001306523472,1.0,0.5600004516405844,0.6699987367889175,0.8899984196329799,0.4599987982213676,0.7299991359469629,0.3699997825425129,0.3600011857512228,0.2899989441452856,0.0,4
0.1100009358779615,0.7799998850507125,0.0,0.5599998706818051,0.529999678652913,0.4099998693476528,0.4599999392958931,0.0,0.029997754291408718,0.10000080357645089,0.039996695108760916,0.7000007855027611,0.45999978254251295,1.0,1.0,0.9400012925215486,5
0.14000086388734911,0.6699996065197467,0.2900000794590428,1.0,0.539999678652913,0.7200005226093887,0.34999954471919803,0.3200006210058036,0.0,0.040002035727009,0.1699990986660257,0.09999973816574631,0.59,0.0,1.0,0.030000067839528854,2
0.9600020157371478,0.8599999528413179,0.33000002648634763,1.0,0.30999967865291295,0.6600002874351638,1.0,0.3200006210058036,0.6599986666105241,0.0,0.0,0.26999981671602247,0.7200002174574871,0.6000009881260191,0.78,0.9800016210076883,8
0.34000086388734907,0.7799998850507125,0.6599997881092192,1.0,1.0,0.8700006532617359,0.6700006373931229,0.5900003951855114,0.849998947324098,0.4900000267858816,0.8899993239995192,0.1899997643491717,0.4699997825425129,0.0,0.0,0.049999875032446905,3
0.1100009358779615,1.0,0.449999867568262,0.6600005531945008,1.0,0.32999908543356987,0.8200001821123208,0.0,0.1599997192864261,0.1900005625035156,0.4699990986660257,0.5300001832839776,0.8900013047449223,0.8700021409397078,0.0,0.8700016102961838,8
0.45000089988265524,0.7199998938929654,0.7300008210767761,1.0,0.8499983932645649,0.8300006532617359,0.510000060704107,0.5800005080956575,0.09999719286426101,0.3600003750023437,0.0,0.17999979053259707,0.4799997825425129,0.060001317501358675,1.0,0.0,2
0.7100009358779615,0.9200000117896705,0.6999997351365239,1.0,0.930000964041261,0.8600007839140831,0.7000006070410694,0.6000005645507306,1.0000000000000002,0.3800003214305803,0.8699994742218482,0.11999968579889558,0.4099997825425129,0.0,0.0,0.049999875032446905,3
0.0,0.6699996065197467,0.37999989405460954,0.8200000287373768,0.879999357305826,1.0,1.0,0.8200014678318994,0.849998947324098,0.6100002410729353,0.6499992488883547,0.4,0.45999978254251295,0.20000131750135866,0.22999852180339986,0.0,1
0.0,0.8499999484201916,0.4099999205409572,1.0,0.699999678652913,0.8200005226093887,0.540000060704107,0.5300005080956576,1.0000000000000002,0.4900000267858816,0.8999996244441772,0.20999971198232098,0.51,0.02000131750135864,0.049996832435856786,0.0,3
0.27000079189673665,0.699999896840383,0.5999997351365239,1.0,0.5899996786529129,0.8400007839140831,0.5700003338725882,0.440000536323194,0.5399987367889175,0.06000037500234373,0.0,0.04999986908287313,0.45999978254251295,0.02000131750135864,1.0,0.0,1
0.24000086388734906,0.7599998879981301,0.0,0.48000040232327335,0.24999967865291298,0.019997648257750966,0.8300011837300854,0.0,1.0000000000000002,0.5,0.8199994742218483,1.0,0.2800004349149741,0.8399993412493207,0.07999831063245699,0.33999993573097265,0
0.2500007199061242,1.0,0.1600000529726952,0.6800001508712276,0.0,0.339999216085917,0.47999996964794656,0.3500005645507306,0.8999989473240979,0.4900000267858816,0.8899993239995192,0.5800000523668507,0.9199995650850259,0.23000115281368883,1.0,0.0,4
0.5900008638873491,0.7199998938929654,0.5799998940546096,1.0,0.0,0.6800003396961026,0.8400021853478498,0.3500005645507306,1.0000000000000002,0.0,0.01999834755438057,0.17999979053259707,0.5399999347627539,0.5600009881260191,0.7099997888290571,0.839998686055442,8
0.6300010078685739,1.0,0.059999523245742925,0.8200000287373768,0.8300009640412609,0.5500001306523472,1.0,0.20000056455073056,0.23999852625373702,0.0,0.0,0.33999989526629854,0.21999956508502588,0.7000016468766984,0.12999852180339988,0.9499986967669465,8
0.40000086388734907,1.0,0.11000045026790944,0.6600005531945008,0.0,0.22000026130469436,0.34999954471919803,0.0,0.779998806967311,0.1600006428611607,1.0,0.5500001309171269,0.8300004349149741,0.9500008234383492,0.3899989441452856,0.9899990252530859,0
1.0,0.9400000088422529,0.759999258382267,1.0,0.35999967865291294,0.6700003135656332,0.02999996964794649,0.30000056455073054,0.309998666610524,0.0,0.8999996244441772,0.1499996072486195,0.59,0.46000098812601903,0.0,0.33999993573097265,6
0.9700015118028609,0.7599998879981301,0.5699997086501764,1.0,0.16999967865291293,0.7200005226093887,0.0,0.28000050809565746,0.359998666610524,0.0,0.8099991737771902,0.1899997643491717,1.0,0.5600009881260191,0.8800004223418858,0.8799990145415815,0
0.2800010078685739,0.9300000103159617,0.30999992054095715,0.5299998455366006,0.539999678652913,0.1499993467382641,0.0,0.0,0.10999761393462187,0.3600003750023437,0.6099990986660256,0.6699998167160224,1.0,1.0,0.29999873297434276,0.9800016210076883,8
0.14000086388734911,0.8499999484201916,0.0,0.48000040232327335,0.24999967865291298,0.09999869347652823,0.730000576689016,0.0,1.0000000000000002,0.3500002946446986,0.8499992488883548,0.7600001047337015,0.4299997825425129,1.0,0.0,0.839998686055442,0
0.3500007199061242,0.7799998850507125,0.6199998410819143,1.0,0.9200006426941739,0.7800005226093887,0.690000515984909,0.4900003951855114,0.7699987367889175,0.4900000267858816,1.0,0.19999973816574634,0.5599999565085025,0.0,0.0,0.14000007855103336,3
0.3600009358779615,0.8299998776821684,0.6599997881092192,1.0,0.939998071917478,0.8100006532617359,0.6000003035205347,0.5400003951855115,1.0000000000000002,0.44000016071529013,0.9199994742218482,0.11999968579889558,0.43999978254251293,0.0,0.0,0.16999978934041055,3
0.49000086388734904,1.0,0.0,0.7900001832007763,0.08999967865291292,0.48999986934765283,1.0,0.5000005645507306,0.8599990175024914,0.7799995178541295,0.4899989484436966,0.8599998428994478,0.43999978254251293,0.43000115281368884,0.47999937493400907,0.0,4
0.15000071990612424,1.0,0.019999841081914327,0.7900001832007763,0.0,0.5700001306523472,0.47999996964794656,0.4900003951855114,1.0000000000000002,0.5599998392847098,0.9700006008893162,0.42999992144972393,0.8699995650850258,0.21000115281368884,0.9800021117094287,0.0,4
0.19000086388734908,0.6399993161991104,0.09999920540957163,0.2500008082387186,0.45999971078762164,0.0,0.8500001517602673,0.19000067746087662,1.0000000000000002,0.6400004285741071,0.7299993991106838,1.0,0.28999913017005174,0.9900001646876699,0.0,0.6599989931185724,0
0.8100023756902099,1.0,0.790000344322519,0.9899999317487305,0.3399996786529129,0.6700003135656332,0.02999996964794649,0.3300005080956575,0.24999859643213052,0.0,1.0,0.08999976434917167,0.760000217457487,0.37000115281368884,0.0,0.2599999214489666,6
0.20000071990612422,0.7599998879981301,0.38999981459556676,1.0,0.5599996786529129,0.7900006532617359,0.31999957507125143,0.46000053632319404,0.0,0.22000048214587054,0.20999954933301285,0.17999979053259707,0.59,0.010001482189028521,1.0,0.0,2
0.1300006479155118,0.9000000147370881,0.6399996821638287,1.0,0.8999999999999999,0.7400005226093886,0.3899996054233049,0.5800005080956575,0.9699987367889176,0.5299999196423548,1.0,0.19999973816574634,0.51,0.0,0.0,0.11999991430796361,3
0.0,0.48000022400373965,0.30000000000000004,0.6600005531945008,0.649999678652913,0.8300006532617359,1.0,1.0,0.9899995789296393,0.7899986874917968,0.8799993991106838,0.5300001832839776,0.8100008698299482,0.2600013175013587,0.76,0.0,1
0.22000079189673666,0.7699998865244213,0.6199998410819143,1.0,0.8999999999999999,0.7400005226093886,0.5500001517602674,0.43000056455073055,0.930000561427148,0.4900000267858816,1.0,0.17999979053259707,0.4199997825425129,0.0,0.0,0.22000002142300906,3
0.26000093587796147,0.9400000088422529,0.6699997086501763,1.0,1.0,0.8900009145664302,0.6600005463369625,0.6800005080956575,0.920000140356787,0.39000029464469865,0.8399993239995193,0.13999963343204486,0.4099997825425129,0.07000148218902852,0.0,0.0,3
0.0,0.6499999042089271,0.3999999205409572,0.8300000969886463,1.0,1.0,0.9600020639396358,0.7999994354492695,0.7999989473240979,0.6000010714352679,0.5599990611104434,0.4,0.2800004349149741,0.20000131750135866,0.11999831063245697,0.0,1
0.34000086388734907,0.6899993088305664,0.5399999470273048,1.0,0.6199996786529129,0.6800003396961026,0.35999963577535843,0.34000067746087664,0.0,0.08000085714821428,0.059998798221367666,0.09999973816574631,0.52,0.030001482189028483,1.0,0.0,2
0.5600009358779614,0.9200000117896705,0.3600000529726952,0.6400011351263781,1.0,0.45999973869530564,0.7200007891533902,0.04999943544926949,0.009996912150687098,0.0,0.0,0.43999989526629857,0.18000043491497408,0.8700021409397078,0.9199999999999999,1.0,5
0.7700011518497987,1.0,0.22000010594539046,0.8400000754356138,0.629999678652913,0.6000002613046943,0.9200010926739249,0.9399995483594157,1.0000000000000002,0.6299985803482699,1.0,0.23999989526629856,0.44999978254251294,0.0,0.0,0.28999991787846513,9
1.0,0.9300000103159617,0.8599984637918385,1.0,0.699999678652913,0.8400007839140831,0.540000060704107,0.6700003387304384,0.409998666610524,0.5,0.26999872311020306,0.32999989788464107,0.13999913017005172,0.17000115281368883,0.0,0.0,1
0.0,0.5600005069558319,0.250000132431738,0.6400011351263781,0.5999996786529129,0.8900009145664302,0.6500004552808021,1.0,0.4499985964321305,0.7499993303529575,0.3499988733325321,0.4900000261834254,0.44999978254251294,0.23000115281368883,1.0,0.0,1
0.3000007199061242,1.0,0.0,0.7200002442677017,0.13000096404126094,0.42999986934765283,0.6600005463369625,0.4000005645507306,1.0000000000000002,0.6199994107106026,0.9199994742218482,0.6000010473370148,0.6799999999999999,0.3000012186887568,0.48999940872135994,0.0,4
0.20000071990612422,0.6600004922187438,0.3399999470273048,1.0,0.409999678652913,0.7400005226093886,0.28999960542330494,0.3200006210058036,0.0,0.0,0.07999714577574812,0.0,0.5399999347627539,0.04000131750135866,1.0,0.11000001071150456,1
