f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,clase
0.3008851848256671,0.30821932592648005,0.23000054544321158,0.1575339396666776,0.10183577642562609,0.22535244052819303,0.39929327389704816,0.49045516814198536,0.40944832976947787,0.14371240649201694,0.13846143756988324,2
0.42477885787275216,0.15068478030246352,0.3700006233636704,0.08904080485633223,0.10517465176506087,0.05633892042482916,0.02473541360331509,0.5822320176483956,0.37795227634933154,0.17365252078237126,0.12307646906447456,2
0.17699151177858208,0.39383568952047593,0.0,0.082191549317537,0.10517465176506087,0.15493004226781798,0.17667850355397213,0.4941262409028174,0.5905500898966826,0.203592685823327,0.12307646906447456,2
0.27433657361825653,0.19863031675151552,0.7600010908864232,0.06164358956035361,1.0000000000000002,0.09859215312470997,0.1378092536949105,0.4941262409028174,0.25196842736117064,0.5568863491032369,0.15384542238165347,2
0.4778762343667423,0.13013707870405003,0.4700006233636703,0.11643807809455015,0.12186912274967317,0.18309906050235208,0.09540639656865879,0.7033778053687927,0.4881884633198437,0.28143705402909025,0.32307630511553487,4
0.29203564775653024,0.14383636406004133,0.23000054544321158,0.05479423745115953,0.10851360567736099,0.23943694964546008,0.1378092536949105,0.45374446409072516,0.4330704306166584,0.191616629957065,0.13846143756988324,2
0.21238966005512952,0.5856168541682252,0.0400004675227528,0.07534219720834291,0.1252080106607664,0.15493004226781798,0.21554774178924915,0.40969151336101056,0.48031451074687787,0.1616764953664701,0.15384542238165347,1
0.3008851848256671,0.2739727804888817,0.030001324647799532,0.05479423745115953,0.09682746341647393,0.12676102403328388,0.10247354136033152,0.4170336949111206,0.47244043660977053,0.14371240649201694,0.24615326602682863,2
0.29203564775653024,0.17123309511866375,0.23000054544321158,0.06164358956035361,0.10851360567736099,0.3098594952317953,0.15194352003068679,0.4574154855803074,0.42519635647955106,0.203592685823327,0.13846143756988324,2
0.699114198857657,0.30137005117915644,0.49000085712504676,0.10273945113248106,0.08681083739816958,0.05633892042482916,0.07420507843148651,0.7217329128167039,0.26771584625053635,0.3233533967377513,0.3846148675456516,2
0.6371682097695438,0.09589009174964519,0.5200002337613764,0.06164358956035361,0.09849690108619132,0.07042313489017588,0.014134522059037202,0.4941262409028174,0.36220424963925835,0.23353285086428274,0.27692238329294727,4
0.309734721894804,0.5136986721382045,0.0,0.1643832917758717,0.14023299997485672,0.35211287525763624,0.194346307414231,0.7474308946694529,0.6771645407124387,0.23353285086428274,0.21538398481177023,1
0.29203564775653024,0.1575345456240165,0.4600005064829822,0.18493125153305506,0.11018304334707837,0.19718352542183107,0.10954068615200423,0.5308370239395166,0.48031451074687787,0.3173648257731854,0.6769222193440075,5
0.20354012298599267,0.2876713913053076,0.0400004675227528,0.1438353320186883,0.10851360567736099,0.08450764400744291,0.07420507843148651,0.6336267342153836,0.7480315726388291,0.3473056505719593,0.15384542238165347,3
0.6106188281662883,0.04109662963240043,0.5100010908864232,0.21232837025863482,0.15358857990546115,0.04225455863352226,0.06007078884814106,0.6997070610211016,0.42519635647955106,0.3832330163112433,0.2615377426854181,3
0.29203564775653024,0.2910960532076809,0.06000070128412921,0.21232837025863482,0.1252080106607664,0.36619782635278375,0.194346307414231,0.47209984868052746,0.4881884633198437,0.203592685823327,0.3538455863305932,3
0.6106188281662883,0.04109662963240043,0.5100010908864232,0.21232837025863482,0.15358857990546115,0.04225455863352226,0.06007078884814106,0.6997070610211016,0.42519635647955106,0.3832330163112433,0.2615377426854181,3
0.5575216057514671,0.17123309511866375,0.5800009350455055,0.21232837025863482,0.09849690108619132,0.22535244052819303,0.20848059699757643,0.6813505678637348,0.37795227634933154,0.26946092711198627,0.2615377426854181,2
0.33628339473388213,0.40753472958935255,0.20000058440344098,0.10273945113248106,0.1068441680076436,0.12676102403328388,0.11307431666676353,0.5345080454290988,0.4488184026228679,0.18562864769947524,0.15384542238165347,2
0.2566374994799828,0.36301376919218364,0.1800005454432116,0.4178079678304687,0.1268774514733984,0.36619782635278375,0.31095367340652447,0.6666662047635148,0.5039364900299169,0.2634729651546371,0.15384542238165347,2
0.29203564775653024,0.2910960532076809,0.06000070128412921,0.21232837025863482,0.1252080106607664,0.36619782635278375,0.194346307414231,0.47209984868052746,0.4881884633198437,0.203592685823327,0.3538455863305932,3
0.20354012298599267,0.2876713913053076,0.0400004675227528,0.1438353320186883,0.10851360567736099,0.08450764400744291,0.07420507843148651,0.6336267342153836,0.7480315726388291,0.3473056505719593,0.15384542238165347,3
0.6106188281662883,0.04109662963240043,0.5100010908864232,0.21232837025863482,0.15358857990546115,0.04225455863352226,0.06007078884814106,0.6997070610211016,0.42519635647955106,0.3832330163112433,0.2615377426854181,3
0.5044243833366461,0.13698672138204568,0.450000584403441,0.3767124345976973,0.10183577642562609,0.05633892042482916,0.02473541360331509,0.552863430018901,0.38582622892229734,0.2934130794449914,0.6461539218225876,5
0.38053117252706786,0.1917810420041919,0.3200006233636704,0.321917424583347,0.1252080106607664,0.12676102403328388,0.14487638686279866,0.6629954604158237,0.5039364900299169,0.2634729651546371,0.32307630511553487,4
0.6017700614929964,0.09589009174964519,0.4400006623238998,0.18493125153305506,0.09849690108619132,0.07042313489017588,0.04593649926479562,0.6262849683781102,0.29921189967068273,0.2934130794449914,0.13846143756988324,3
0.27433657361825653,0.1027397344276409,0.6800001558409176,0.178081899423861,0.5776268480337927,0.05633892042482916,0.014134522059037202,0.5234948423894066,0.40157425563237054,0.4491012068493012,0.23076862541929943,4
0.26548703654911965,0.2739727804888817,0.12000062336367037,0.1438353320186883,0.09181915040732175,0.15493004226781798,0.16607784448538598,0.5161526608392966,0.4881884633198437,0.14371240649201694,0.1076915005590659,2
0.38053117252706786,0.1917810420041919,0.3200006233636704,0.321917424583347,0.1252080106607664,0.12676102403328388,0.14487638686279866,0.6629954604158237,0.5039364900299169,0.2634729651546371,0.32307630511553487,4
0.4690266972976055,0.32191799806468463,0.06999984415908242,0.17123254731466692,0.15024962599316105,0.43661963530931824,0.2296820313725946,0.7400880202646151,0.4488184026228679,0.22754478740573075,0.21538398481177023,2
0.4690266972976055,0.32191799806468463,0.06999984415908242,0.17123254731466692,0.15024962599316105,0.43661963530931824,0.2296820313725946,0.7400880202646151,0.4488184026228679,0.22754478740573075,0.21538398481177023,2
0.6548672839078176,0.22602753838436732,0.550001558409176,0.07534219720834291,0.10183577642562609,0.33802836614036924,0.15194352003068679,0.7070485497164839,0.28346448078131703,0.2574849016960851,0.29230702390047647,3
0.2566374994799828,0.1917810420041919,0.12000062336367037,0.1438353320186883,0.13355522572412756,0.39436654993539755,0.16607784448538598,0.4867840870668965,0.49606253745695106,0.22155672394717876,0.29230702390047647,3
0.3628320983887941,0.2739727804888817,0.09000066232389978,0.1095887646135156,0.13188578805441017,0.2676059678799942,0.15194352003068679,0.552863430018901,0.47244043660977053,0.3173648257731854,0.338460945723064,4
0.61946913563127,0.20547971414239646,0.5300013246477995,0.1643832917758717,0.15525801757517854,0.4507039971006251,0.32508819546556167,0.8024962170131864,0.36220424963925835,0.3712568893941393,0.12307646906447456,2
0.3628320983887941,0.2739727804888817,0.09000066232389978,0.1095887646135156,0.13188578805441017,0.2676059678799942,0.15194352003068679,0.552863430018901,0.47244043660977053,0.3173648257731854,0.338460945723064,4
0.5663719132164489,0.054794688552818244,0.4799997662386236,0.07534219720834291,0.5525856758523585,0.07042313489017588,0.0424029849878822,0.5748899746692312,0.4409443831896242,0.22754478740573075,0.32307630511553487,2
0.5132746908016277,0.29452065378827547,0.23000054544321158,0.12328737226150492,0.13188578805441017,0.23943694964546008,0.148409959258635,0.6850226979208816,0.37795227634933154,0.18562864769947524,0.29230702390047647,3
0.20354012298599267,0.16438382037134014,0.250000584403441,0.10273945113248106,0.1435718753142915,0.05633892042482916,0.03533584019620947,0.46475766713041744,0.5275585908770973,0.1616764953664701,0.2615377426854181,3
0.7699120362024415,0.15068478030246352,0.5200002337613764,0.1575339396666776,0.13689412463542194,0.22535244052819303,0.16607784448538598,0.8318649432136265,0.24409350227507287,0.28742501598643944,0.16923006298918267,3
0.5486728390781752,0.26027415740810006,0.4600005064829822,0.1095887646135156,0.10183577642562609,0.05633892042482916,0.07420507843148651,0.736417275916924,0.24409350227507287,0.18562864769947524,0.16923006298918267,2
0.5309737649399014,0.48630132786179536,0.3700006233636704,0.11643807809455015,0.12353856827667709,0.35211287525763624,0.2261484008578353,0.5895741991985056,0.33070819621911207,0.1137722922016626,0.23076862541929943,2
0.22123919712426637,0.3493152196975364,0.06000070128412921,0.07534219720834291,0.11853023955295185,0.09859215312470997,0.08127222322315922,0.622613946888528,0.7322829381080487,0.23952081282163193,0.18461470359671184,2
0.23008873419340325,0.36301376919218364,0.02000023376137644,0.0958901569655263,0.13689412463542194,0.05633892042482916,0.08833936801483194,0.6776798235160437,0.7322829381080487,0.28143705402909025,0.19999934420424104,2
0.20354012298599267,0.3767124413303882,0.06000070128412921,0.082191549317537,0.11352191868651315,0.09859215312470997,0.09540639656865879,0.615271765338418,0.7401566475527315,0.22754478740573075,0.18461470359671184,2
0.2566374994799828,0.2808220797649168,0.06000070128412921,0.11643807809455015,0.12353856827667709,0.2676059678799942,0.13427569292285874,0.47209984868052746,0.5039364900299169,0.15568843190791812,0.3538455863305932,3
0.5752206798897409,0.04109662963240043,0.4799997662386236,0.04109562980317022,0.09348858807703914,0.08450764400744291,0.03180220968145017,0.5308370239395166,0.37795227634933154,0.18562864769947524,0.2615377426854181,3
0.3274338422568284,0.40068496426779954,0.12000062336367037,0.11643807809455015,0.13355522572412756,0.15493004226781798,0.07773859270839993,0.6850226979208816,0.6062987244274632,0.23353285086428274,0.24615326602682863,2
0.24778796241084594,0.3767124413303882,0.12000062336367037,0.04794498191236429,0.2904830974052097,0.05633892042482916,0.053003644056468346,0.43538907950092287,0.5118105641670242,0.12574831761756378,0.16923006298918267,2
0.33628339473388213,0.36301376919218364,0.6000011688068819,0.082191549317537,0.16694408126320026,0.15493004226781798,0.2968203137259461,0.5308370239395166,0.36220424963925835,0.1137722922016626,0.12307646906447456,2
0.5044243833366461,0.2808220797649168,0.4799997662386236,0.1095887646135156,0.0851413997284522,0.07042313489017588,0.06713793363981378,0.7143914241213216,0.29921189967068273,0.15568843190791812,0.13846143756988324,3
0.26548703654911965,0.34246582230665545,0.3200006233636704,0.08904080485633223,0.11686079402594793,0.08450764400744291,0.1696113587622994,0.4794419332309756,0.4881884633198437,0.1137722922016626,0.15384542238165347,2
0.5044243833366461,0.19863031675151552,0.4200006233636704,0.10273945113248106,0.3355579930604446,0.07042313489017588,0.02826869540453676,0.6850226979208816,0.35433017550215107,0.17365252078237126,0.16923006298918267,3
0.5044243833366461,0.21232898888972007,0.4400006623238998,0.10273945113248106,0.337227666448758,0.05633892042482916,0.02120178308855579,0.6850226979208816,0.35433017550215107,0.17964058424092325,0.16923006298918267,3
0.24778796241084594,0.11643901978363219,0.3800005454432116,0.05479423745115953,0.08347188348586948,0.112676662241977,0.08480573750007264,0.4941262409028174,0.5275585908770973,0.11976035566021458,0.16923006298918267,3
0.5044243833366461,0.2808220797649168,0.4799997662386236,0.1095887646135156,0.0851413997284522,0.07042313489017588,0.06713793363981378,0.7143914241213216,0.29921189967068273,0.15568843190791812,0.13846143756988324,3
0.29203564775653024,0.2808220797649168,0.24000066232389977,0.07534219720834291,0.1001663387559087,0.19718352542183107,0.3498236090688768,0.43538907950092287,0.41732228234244373,0.12574831761756378,0.15384542238165347,3
0.38938070959620474,0.23287693577524826,0.31000050648298216,0.130136724370699,0.13522468696570455,0.25352145876272714,0.32508819546556167,0.5932453592590334,0.45669242205611155,0.17964058424092325,0.16923006298918267,3
0.3539825613196573,0.2397262105225719,0.30000058440344096,0.1438353320186883,0.1068441680076436,0.40845091172670445,0.45583019975473815,0.552863430018901,0.4409443831896242,0.11976035566021458,0.15384542238165347,2
0.24778796241084594,0.16438382037134014,0.290000584403441,0.11643807809455015,0.1252080106607664,0.35211287525763624,0.23321554564950803,0.46842868861999964,0.5118105641670242,0.2095806985312776,0.39999934420424105,2
0.22123919712426637,0.1575345456240165,0.290000584403441,0.1095887646135156,0.14023299997485672,0.2676059678799942,0.16607784448538598,0.4500733040301974,0.5354325434500632,0.191616629957065,0.39999934420424105,3
0.4424779320110259,0.30137005117915644,0.23000054544321158,0.17123254731466692,0.15024962599316105,0.5070429175254543,0.30388641237700587,0.6997070610211016,0.4409443831896242,0.191616629957065,0.2615377426854181,2
0.4424779320110259,0.44520592466496844,0.12000062336367037,0.1369859799094942,0.11686079402594793,0.40845091172670445,0.24028269044118075,0.6299559898676925,0.4409443831896242,0.18562864769947524,0.3076916809028996,3
0.46017700614929963,0.3698631665830646,0.3900006623238998,0.1575339396666776,0.11853023955295185,0.28169047699726124,0.18727916262255828,0.6483110973156037,0.49606253745695106,0.22754478740573075,0.47692254724188704,4
0.4424779320110259,0.44520592466496844,0.12000062336367037,0.1369859799094942,0.11686079402594793,0.40845091172670445,0.24028269044118075,0.6299559898676925,0.4409443831896242,0.18562864769947524,0.3076916809028996,3
0.46017700614929963,0.3698631665830646,0.3900006623238998,0.1575339396666776,0.11853023955295185,0.28169047699726124,0.18727916262255828,0.6483110973156037,0.49606253745695106,0.22754478740573075,0.47692254724188704,4
0.41592932080361533,0.33561654755933185,0.260000584403441,0.17123254731466692,0.13021634252740624,0.33802836614036924,0.2862194221816681,0.710719294064175,0.3937003030594047,0.17365252078237126,0.19999934420424104,2
0.2831861106873934,0.34246582230665545,0.049999610397706035,0.0958901569655263,0.11185248101679576,0.07042313489017588,0.0424029849878822,0.5345080454290988,0.4330704306166584,0.17964058424092325,0.13846143756988324,2
0.5044243833366461,0.32191799806468463,0.4200006233636704,0.130136724370699,0.13021634252740624,0.4788727206832389,0.23674917616426733,0.6556539717204415,0.42519635647955106,0.22155672394717876,0.16923006298918267,3
0.4778762343667423,0.25342488266077645,0.20000058440344098,0.6917801207902549,0.09849690108619132,0.16901455138508503,0.15547706917895399,0.8392078176184643,0.33070819621911207,0.21556876198982958,0.12307646906447456,3
0.4778762343667423,0.25342488266077645,0.20000058440344098,0.6917801207902549,0.09849690108619132,0.16901455138508503,0.15547706917895399,0.8392078176184643,0.33070819621911207,0.21556876198982958,0.12307646906447456,3
0.61946913563127,0.2808220797649168,0.6599999220795412,0.18835583101725326,0.1819690988635221,0.07042313489017588,0.02826869540453676,0.5675477931191212,0.24409350227507287,0.24550887628018392,0.47692254724188704,4
0.5044243833366461,0.2191782636370437,0.5,0.24657513080460525,0.15859689291461332,0.05633892042482916,0.02473541360331509,0.5822320176483956,0.42519635647955106,0.2994011429035434,0.47692254724188704,2
0.7787608028757336,0.1027397344276409,0.6200014025682583,0.11643807809455015,0.11686079402594793,0.07042313489017588,0.053003644056468346,0.7437587646123063,0.33070819621911207,0.203592685823327,0.19999934420424104,3
0.5398225316131935,0.23287693577524826,0.3900006623238998,0.07534219720834291,0.08180244581615209,0.08450764400744291,0.03180220968145017,0.5895741991985056,0.3464562229291852,0.17365252078237126,0.16923006298918267,2
0.4955756166633539,0.16438382037134014,0.6399996883181649,0.1369859799094942,0.1836385365332395,0.12676102403328388,0.12367497573534966,0.5822320176483956,0.38582622892229734,0.19760465281513587,0.630768953317179,3
0.4955756166633539,0.16438382037134014,0.6399996883181649,0.1369859799094942,0.1836385365332395,0.12676102403328388,0.12367497573534966,0.5822320176483956,0.38582622892229734,0.19760465281513587,0.630768953317179,3
0.3008851848256671,0.31506860067380366,0.280000584403441,0.1575339396666776,0.09014971273760436,0.28169047699726124,0.38162512132325166,0.5308370239395166,0.37795227634933154,0.12574831761756378,0.15384542238165347,3
0.33628339473388213,0.30137005117915644,0.08000054544321161,0.082191549317537,0.15525801757517854,0.2112680198065021,0.13427569292285874,0.42070471640070284,0.30708560911536553,0.1137722922016626,0.39999934420424105,2
0.29203564775653024,0.36301376919218364,0.010001090886423203,0.1095887646135156,0.11018304334707837,0.22535244052819303,0.11307431666676353,0.4574154855803074,0.47244043660977053,0.24550887628018392,0.5076924842527044,4
0.6460169764428358,0.39383568952047593,0.5300013246477995,0.17123254731466692,0.19365516255154383,0.08450764400744291,0.053003644056468346,0.6703383348206615,0.3385821487920779,0.30538869885608144,0.5846156872903503,4
0.38053117252706786,0.21232898888972007,0.450000584403441,0.06849284509914882,0.06677750678869558,0.07042313489017588,0.03533584019620947,0.3472837323252759,0.48031451074687787,0.22155672394717876,0.630768953317179,3
0.2831861106873934,0.21232898888972007,0.3200006233636704,0.130136724370699,0.11352191868651315,0.39436654993539755,0.18374564834564486,0.5381792054896266,0.4488184026228679,0.18562864769947524,0.29230702390047647,2
0.690265432184365,0.25342488266077645,0.5800009350455055,0.1438353320186883,0.15191914223574376,0.38028218814409065,0.32862182598032097,0.7878118539129664,0.33070819621911207,0.40119771419291317,0.47692254724188704,3
0.699114198857657,0.10958937710563654,0.5400004675227528,0.0958901569655263,0.11686079402594793,0.15493004226781798,0.08127222322315922,0.7070485497164839,0.2913381902259998,0.6167659686767287,0.21538398481177023,4
0.6725663580460912,0.15068478030246352,0.5,0.10273945113248106,0.09014971273760436,0.12676102403328388,0.053003644056468346,0.7290757872215416,0.29921189967068273,0.508981841434821,0.12307646906447456,3
0.5309737649399014,0.20547971414239646,0.4799997662386236,0.12328737226150492,0.08848027506788697,0.05633892042482916,0.0424029849878822,0.5234948423894066,0.3700782022122242,0.3233533967377513,0.44615326602682864,3
0.5575216057514671,0.1849317672568683,0.4700006233636703,0.06164358956035361,0.17696078585436995,0.07042313489017588,0.02826869540453676,0.5969163807486157,0.4409443831896242,0.2514968382375331,0.21538398481177023,3
0.5575216057514671,0.1849317672568683,0.4700006233636703,0.06164358956035361,0.17696078585436995,0.07042313489017588,0.02826869540453676,0.5969163807486157,0.4409443831896242,0.2514968382375331,0.21538398481177023,3
0.6460169764428358,0.30821932592648005,0.5,0.11643807809455015,0.11686079402594793,0.07042313489017588,0.09187288229174537,0.7731274908127463,0.29921189967068273,0.26946092711198627,0.3538455863305932,3
0.21238966005512952,0.3869864147731523,0.0,0.06849284509914882,0.09181915040732175,0.5492960028993749,0.20141345220590373,0.5748899746692312,0.6771645407124387,0.28742501598643944,0.23076862541929943,2
0.17699151177858208,0.47602747706258863,0.02000023376137644,0.12328737226150492,0.1001663387559087,0.22535244052819303,0.09894002708341809,0.3986783103213183,0.6614171218230731,0.3353295236548553,0.5999990163063615,4
0.8141589511522811,0.25342488266077645,0.6700010129659644,0.1438353320186883,0.13522468696570455,0.07042313489017588,0.03180220968145017,0.6262849683781102,0.22047237394102434,0.3592817774890632,0.553845750279533,3
0.4424779320110259,0.30137005117915644,0.31000050648298216,0.130136724370699,0.1285468970004023,0.19718352542183107,0.1413428260907469,0.5748899746692312,0.2913381902259998,0.3532932065244973,0.24615326602682863,3
0.39823024666534157,0.4554797754641752,0.0,0.11643807809455015,0.13522468696570455,0.14084553315055093,0.07773859270839993,0.6850226979208816,0.4881884633198437,0.3173648257731854,0.15384542238165347,3
0.5398225316131935,0.3767124413303882,0.22000062336367038,0.12328737226150492,0.15859689291461332,0.22535244052819303,0.09894002708341809,0.7584431277125263,0.42519635647955106,0.38922158727580924,0.23076862541929943,3
0.39823024666534157,0.4623294181421708,0.0,0.11643807809455015,0.14023299997485672,0.14084553315055093,0.07067144791672719,0.6850226979208816,0.48031451074687787,0.2994011429035434,0.15384542238165347,3
0.27433657361825653,0.37328774263494774,0.0,0.10273945113248106,0.13021634252740624,0.09859215312470997,0.04593649926479562,0.5381792054896266,0.41732228234244373,0.23952081282163193,0.13846143756988324,2
0.7876111103407153,0.2808220797649168,0.7900004675227528,0.2671233802729852,0.18029966119380472,0.3098594952317953,0.2508834657476128,0.8612336694140666,0.3464562229291852,0.2634729651546371,0.7076921563548249,2
0.13274382643289775,0.06164433123081392,0.400000584403441,0.034246277693976146,0.09014971273760436,0.5563381837950283,0.5618367904405995,0.08296519652131501,0.40157425563237054,0.15568843190791812,0.5384607817741243,3
0.18584104884771893,0.4315066393089771,0.010001090886423203,0.10273945113248106,0.11018304334707837,0.22535244052819303,0.09187288229174537,0.3986783103213183,0.6377947778476096,0.16766455882502207,0.6769222193440075,3
0.6106188281662883,0.19863031675151552,0.5200002337613764,0.1438353320186883,0.11352191868651315,0.39436654993539755,0.17314487303921283,0.736417275916924,0.40944832976947787,0.3293409526902894,0.39999934420424105,2
0.5221234574749197,0.20547971414239646,0.6599999220795412,0.14041065596409127,0.17362191051493517,0.15493004226781798,0.08127222322315922,0.508810617860132,0.3937003030594047,0.2514968382375331,0.5076924842527044,4
0.6460169764428358,0.21232898888972007,0.6599999220795412,0.15068468412788238,0.1619357682540481,0.12676102403328388,0.06007078884814106,0.7290757872215416,0.3228342436461462,0.3113772698206474,0.3076916809028996,4
0.7079645063226387,0.17808236986598736,0.6599999220795412,0.11643807809455015,0.1268774514733984,0.12676102403328388,0.12367497573534966,0.8024962170131864,0.3385821487920779,0.2095806985312776,0.21538398481177023,3
0.31858428977977465,0.39726038821591636,0.23000054544321158,0.07534219720834291,0.14524131298400889,0.18309906050235208,0.2650176390931123,0.5308370239395166,0.35433017550215107,0.22155672394717876,0.15384542238165347,2
0.3539825613196573,0.22602753838436732,0.31000050648298216,0.11643807809455015,0.12353856827667709,0.28169047699726124,0.15547706917895399,0.5969163807486157,0.49606253745695106,0.3473056505719593,0.23076862541929943,3
0.6460169764428358,0.31506860067380366,0.6599999220795412,0.1095887646135156,0.1001663387559087,0.07042313489017588,0.10954068615200423,0.6703383348206615,0.24409350227507287,0.13772444453466773,0.24615326602682863,2
0.699114198857657,0.23287693577524826,0.6300005454432116,0.07534219720834291,0.09849690108619132,0.07042313489017588,0.03180220968145017,0.6409696086202215,0.19685002996556084,0.3233533967377513,0.27692238329294727,2
0.7256635804609124,0.33904124625477233,0.6599999220795412,0.33561593566093745,0.11853023955295185,0.08450764400744291,0.12720860625010896,0.8906023956145067,0.25984213680585355,0.23952081282163193,0.24615326602682863,4
0.4778762343667423,0.20547971414239646,0.5,0.17123254731466692,0.15859689291461332,0.08450764400744291,0.053003644056468346,0.5748899746692312,0.40944832976947787,0.3592817774890632,0.5230758132687157,3
0.7256635804609124,0.33904124625477233,0.6599999220795412,0.33561593566093745,0.11853023955295185,0.08450764400744291,0.12720860625010896,0.8906023956145067,0.25984213680585355,0.23952081282163193,0.24615326602682863,4
0.5132746908016277,0.31164402462192053,0.6100003116818351,0.11643807809455015,0.1068441680076436,0.14084553315055093,0.06360430312505448,0.7290757872215416,0.33070819621911207,0.21556876198982958,0.09230653205365721,2
0.5044243833366461,0.15068478030246352,0.5200002337613764,0.130136724370699,0.2454082017499749,0.19718352542183107,0.24381632095594005,0.7143914241213216,0.3464562229291852,0.18562864769947524,0.15384542238165347,2
0.42477885787275216,0.1027397344276409,0.5300013246477995,0.10273945113248106,0.10350521409534348,0.07042313489017588,0.0424029849878822,0.4500733040301974,0.36220424963925835,0.479042031648075,0.553845750279533,4
0.20354012298599267,0.4417804901081839,0.02000023376137644,0.0958901569655263,0.0851413997284522,0.4788727206832389,0.20141345220590373,0.545521248468791,0.6535434123783902,0.26946092711198627,0.23076862541929943,2
0.29203564775653024,0.08219203282922741,0.400000584403441,0.04794498191236429,0.07345525746756514,0.14084553315055093,0.06713793363981378,0.4867840870668965,0.45669242205611155,0.3233533967377513,0.046153266026828565,3
0.39823024666534157,0.10958937710563654,0.4799997662386236,0.06164358956035361,0.09181915040732175,0.35211287525763624,0.1413428260907469,0.4867840870668965,0.45669242205611155,0.42514996802712113,0.338460945723064,3
0.24778796241084594,0.29452065378827547,0.22000062336367038,0.08904080485633223,0.15692745524489593,0.15493004226781798,0.23321554564950803,0.42804689795081285,0.24409350227507287,0.17964058424092325,0.12307646906447456,2
0.8318580252905547,0.19863031675151552,0.6300005454432116,0.1986298591810444,0.1285468970004023,0.07042313489017588,0.14487638686279866,0.8318649432136265,0.21259744885492654,0.28742501598643944,0.3692302269381224,3
0.6106188281662883,0.2876713913053076,0.7100014804887171,0.23972539241381574,0.18697741187267428,0.07042313489017588,0.03180220968145017,0.6116007438488358,0.21259744885492654,0.2994011429035434,0.5230758132687157,4
0.6106188281662883,0.22602753838436732,0.5,0.1438353320186883,0.11018304334707837,0.25352145876272714,0.14487638686279866,0.751101639017144,0.40944832976947787,0.4670659047309711,0.39999934420424105,3
0.42477885787275216,0.1027397344276409,0.5300013246477995,0.10273945113248106,0.10350521409534348,0.07042313489017588,0.0424029849878822,0.4500733040301974,0.36220424963925835,0.479042031648075,0.553845750279533,4
0.6017700614929964,0.34589052100209594,0.6599999220795412,0.3630129578161183,0.1268774514733984,0.07042313489017588,0.06360430312505448,0.6409696086202215,0.2913381902259998,0.3952091432283472,0.7538454223816535,3
0.3274338422568284,0.20547971414239646,0.3800005454432116,0.1095887646135156,0.13689412463542194,0.3239438570231022,0.19081279313731758,0.5748899746692312,0.4488184026228679,0.22155672394717876,0.3692302269381224,3
0.3274338422568284,0.09589009174964519,0.4200006233636704,0.07534219720834291,0.11352191868651315,0.14084553315055093,0.07420507843148651,0.5381792054896266,0.3700782022122242,0.28143705402909025,0.15384542238165347,3
0.8053101844789889,0.202055015446956,0.6800001558409176,0.1369859799094942,0.12186912274967317,0.22535244052819303,0.1307421205270224,0.8318649432136265,0.25196842736117064,0.28143705402909025,0.24615326602682863,3
0.3274338422568284,0.09589009174964519,0.4200006233636704,0.07534219720834291,0.11352191868651315,0.14084553315055093,0.07420507843148651,0.5381792054896266,0.3700782022122242,0.28143705402909025,0.15384542238165347,3
0.3274338422568284,0.09589009174964519,0.4200006233636704,0.07534219720834291,0.11352191868651315,0.14084553315055093,0.07420507843148651,0.5381792054896266,0.3700782022122242,0.28143705402909025,0.15384542238165347,3
0.27433657361825653,0.26712346894849087,0.280000584403441,0.082191549317537,0.1252080106607664,0.3098594952317953,0.1696113587622994,0.5822320176483956,0.5354325434500632,0.24550887628018392,0.12307646906447456,2
0.24778796241084594,0.3493152196975364,0.06999984415908242,0.10273945113248106,0.13021634252740624,0.14084553315055093,0.10954068615200423,0.5748899746692312,0.5433066175871706,0.2574849016960851,0.19999934420424104,3
0.2831861106873934,0.2876713913053076,0.260000584403441,0.07534219720834291,0.1268774514733984,0.3098594952317953,0.148409959258635,0.5895741991985056,0.5275585908770973,0.24550887628018392,0.12307646906447456,3
0.3274338422568284,0.3698631665830646,0.150000584403441,0.06849284509914882,0.11185248101679576,0.22535244052819303,0.12720860625010896,0.5234948423894066,0.4488184026228679,0.12574831761756378,0.18461470359671184,3
0.2831861106873934,0.23287693577524826,0.260000584403441,0.06849284509914882,0.1268774514733984,0.3098594952317953,0.16607784448538598,0.5895741991985056,0.5433066175871706,0.24550887628018392,0.12307646906447456,3
0.4424779320110259,0.17808236986598736,0.31000050648298216,0.1095887646135156,0.14023299997485672,0.2112680198065021,0.15194352003068679,0.5969163807486157,0.35433017550215107,0.22155672394717876,0.24615326602682863,4
0.08849537069136862,0.5000006132177868,0.049999610397706035,0.034246277693976146,0.05509136452780852,0.15493004226781798,0.2897530526964274,0.17107137512263526,0.6456684872922924,0.2934130794449914,0.6923071878494163,5
0.8053101844789889,0.202055015446956,0.6800001558409176,0.1369859799094942,0.12186912274967317,0.22535244052819303,0.1307421205270224,0.8318649432136265,0.25196842736117064,0.28143705402909025,0.24615326602682863,3
0.43362839494188904,0.17123309511866375,0.5200002337613764,0.07534219720834291,0.11686079402594793,0.07042313489017588,0.07067144791672719,0.5822320176483956,0.3464562229291852,0.10778433024431339,0.16923006298918267,2
0.33628339473388213,0.37328774263494774,0.6100003116818351,0.07534219720834291,0.16694408126320026,0.16901455138508503,0.31448730392128377,0.508810617860132,0.33070819621911207,0.12574831761756378,0.1076915005590659,2
