f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,clase
0.4898308610049704,0.6457411294605598,0.6258609284702966,0.4059799265117465,0.24465529893555743,0.40966282226340256,0.3615348061977893,0.5766072633851742,0.15446743636301347,0.5354140387800566,0.5004441977000317,0.0921909946512291,0.6409303473495405,0.014325993040010379,0.5676618914878158,0.7069479833138398,0.07289708106951405,0.624330945338055,0.011246082319056452,0.5402309979747706,0.8103606958049303,0.07368384264457163,0.8012387448923213,0.005966257569242475,0.4800591995512054,1
0.6563697299522688,0.8397749171745782,0.46442354894531646,0.17562879749349267,0.07771259261597217,0.15775281218505152,0.2305428630955269,0.8345007261971651,0.2973732399191476,0.8033683408482177,0.5395604865147596,0.09045743916127534,0.6552250710609584,0.010699759217778035,0.5199799491392801,0.7857256458597714,0.053279599520051055,0.6063044146199018,0.014624917546854882,0.44095792700037634,0.8485344942811862,0.042028011070131197,0.7865104157179893,0.007203835972711285,0.3396052800853722,0
0.5840321467014894,0.7290746313952605,0.5465904977075393,0.29733497010036747,0.14890004971080933,0.30163380839754217,0.28295679299509396,0.730499574176358,0.2364642245366405,0.6547225300188858,0.4595725683470727,0.038749318269379884,0.6423229931610656,0.0030921220613209233,0.42003723731276543,0.695418760996266,0.030957811617606426,0.6192932555402066,0.002375874743530515,0.37839269438178297,0.7548815183975865,0.03236606653250629,0.8006463148819389,0.0016791882463006585,0.3262268563920542,1
0.6136988005026138,0.8226150072077084,0.4926643151332736,0.21876333567948925,0.0913558425982183,0.179610439221041,0.28341743178179307,0.7876470505086913,0.2851142553701737,0.7712009180471056,0.41486183246034725,0.07297461376937406,0.657127945479212,0.00855368631522492,0.4852296068075117,0.6576951495492154,0.0388822699067176,0.622280103032235,0.0038710630669410023,0.4109308006726111,0.6757972923946459,0.03245380401960524,0.8005833986023326,0.0016521155117418043,0.32747685902830065,0
0.6404381145976731,0.7594898965630611,0.4851172765679996,0.28174432073244404,0.14854122446403067,0.31518134936116254,0.288591769577862,0.6979376707270099,0.2308325053958683,0.6559599887567105,0.5051005223182383,0.1814232867504924,0.5416334784016399,0.10384055727305834,0.6141044181757209,0.721194173760052,0.22334568762245277,0.44910126862763994,0.17671363755803748,0.6400281922379982,0.8528594069236792,0.22828021949579605,0.60537072791631,0.12349043110803501,0.555781288555105,1
0.564260166994738,0.7184031764497609,0.5116152608325641,0.33243791461839867,0.17551229750735797,0.2865997147176436,0.2804024453241168,0.7160401228351019,0.22496788173627053,0.6442353982424229,0.5017754149446372,0.10805184321613402,0.6656416541362344,0.023471669678038466,0.5708930667337357,0.7581252257237242,0.06638339554923631,0.619506519416568,0.017502984255826387,0.5002225359527172,0.8236008477974452,0.0594066138272525,0.7923237585229169,0.009811641637835593,0.41603576015640326,0
0.6166306431484555,0.8028739789079689,0.4566396069742361,0.2362205829920323,0.12035559009886927,0.2390056568809129,0.24704865818261734,0.7282497764867605,0.2753394258110932,0.7336634307364586,0.5225035913983247,0.031753219352977174,0.6463311957111161,0.00395178530681746,0.3809349150458305,0.8013250189690764,0.02816423437365087,0.6199815649070956,0.002986106306978792,0.35750803239496975,0.8864753394053961,0.02444483373892424,0.7992771837792875,0.0011501010438914674,0.27475973249479607,1
0.6712191387806039,0.8475928782782428,0.44192066323097656,0.18061945905403734,0.07445357562750035,0.16335178321791993,0.27684248379630294,0.8190030426071008,0.317121604028915,0.7743794703109791,0.4984782932201766,0.10733834019650519,0.6657329260032456,0.01551009709406427,0.5386808699418735,0.728045903507871,0.12706564955305202,0.594710166237091,0.04962391117009875,0.574519307114842,0.7539598250940407,0.09007890817131387,0.7747502701832996,0.017340350425253087,0.4789757655132561,1
0.6440085169889486,0.8142889658835133,0.4886274822355615,0.20590898762448945,0.09527135789415543,0.20869786078871222,0.32262013282607893,0.7536316925871347,0.2715523827469252,0.7596319448800056,0.5362839525272394,0.11231251365546041,0.6553987855577913,0.019422391697672015,0.5783434111614129,0.7490609893077365,0.0977182913128691,0.5864090201805783,0.038454694968201635,0.5533388006552085,0.8451585801302248,0.08392602443021081,0.7648014456324413,0.018843301956612137,0.454499524421133,0
0.5822363314335216,0.7882112237930249,0.5953678835630849,0.24443877918608714,0.1335198803784334,0.23900362495529762,0.3011326177354495,0.7269201819203409,0.2496665781630066,0.7055380169532078,0.4687600651240229,0.037025603050150346,0.6459182654968506,0.003453461995689841,0.4078352056785155,0.7070455622301671,0.026594269979565238,0.619761711185192,0.0018409435059661,0.3489985882127731,0.7901412995741919,0.02808096766259438,0.800312608149214,0.0013144227391664945,0.3014957008092223,1
0.5996830788100231,0.7870031106952277,0.5675854199875284,0.1908520240674954,0.10468169300813522,0.2379557609155044,0.3819497521283852,0.7627261194214452,0.2532824009044503,0.7379400621168511,0.512696119816415,0.04035278204467482,0.6463123355070405,0.0033979281943011808,0.41917669209702657,0.8015287915787243,0.03374667327715716,0.6210863525122551,0.0031809761484438426,0.39087667853670105,0.9084665177292777,0.026487947355168073,0.7992832553141108,0.0011681998079419512,0.28466442691164784,0
0.6453328101346165,0.782832502971599,0.4834313181033323,0.21490086105769143,0.09973112764631152,0.18493123963717933,0.30897546399225995,0.7534373332485219,0.28358285655555177,0.7674444049535516,0.5432315954648926,0.09114242207422897,0.6656784012426481,0.014974751248677518,0.5154307791191594,0.7931028770041783,0.07109475218872223,0.60854455847623,0.021785281049569838,0.48393390486424875,0.8856370892287717,0.05309287802646806,0.7839731972095225,0.00873763081447304,0.36341754559124684,0
0.5930824123749362,0.8015065375180193,0.5338586691786755,0.23685386035014994,0.12127445101118098,0.21348649988621216,0.2626687082421236,0.7847668218007569,0.2591931892151153,0.7323098223142127,0.4637369696701807,0.07393812637909725,0.6465515571834634,0.009076567907411084,0.5128908869885982,0.6852886115961526,0.03802419615140018,0.6171626761033254,0.004562431087390809,0.4117026066943513,0.7406085428958775,0.035847343791446815,0.7970767077709574,0.002799200094958189,0.3407877948114451,0
0.6373113589872246,0.7771351255658683,0.45392125458918614,0.21433759890340304,0.0961152580622253,0.16825421014987482,0.2928162896030915,0.8220862884787317,0.28740921237452466,0.7730723217625017,0.44059245180159273,0.07474986532171846,0.6571408566247087,0.009098781427966551,0.48967922116029505,0.690294128366804,0.03812322342390127,0.6185984387008449,0.004807121560348029,0.4015407841183726,0.6898774130721201,0.030482196455347027,0.7983980255368754,0.001989732872800229,0.31118738650958855,0
0.5987614771357872,0.7472661288283048,0.6607736178423386,0.3697914877030026,0.17341852556161377,0.335103546929354,0.3318007580276441,0.6298467034889268,0.1978852478673473,0.578707207552517,0.4283537030079342,0.34383040043230473,0.5696294103976434,0.12997525784035463,0.8094906243013638,0.5539175698376778,0.246215133741291,0.6011177531262639,0.08301963416852641,0.7780774894986089,0.5755525004296271,0.2457975937116788,0.7552220512073247,0.05351653706694748,0.742790920345285,1
0.5799730681316231,0.7717488176829114,0.5206190686487275,0.29043329989599326,0.15078491789825854,0.34030039988296107,0.24501916474258173,0.6395752718380385,0.22989088355202303,0.6705056460361596,0.527533906483671,0.09773523667518932,0.6634002792780087,0.02646889064320853,0.5347306058573664,0.7239460980030286,0.17674546950228306,0.5305553015719253,0.10194254912527782,0.6243830228779141,0.7852252200645397,0.14991371018143818,0.7181650455668688,0.04548662071491023,0.5384210781615449,1
0.5965005725166288,0.7714506461647404,0.5839810158851704,0.24342697635924637,0.12900487639367803,0.2587775122728307,0.3456252158352432,0.7216576377919365,0.23302816985850833,0.7055101410289467,0.3888574564796192,0.09095745834146406,0.639919861513067,0.021790599805779784,0.5330407793986138,0.6523172093423945,0.07366734739108666,0.604740182983536,0.020238848648053115,0.4958938527434137,0.7376582459758264,0.0659803450481401,0.785993879892898,0.009043650749959997,0.43163791048994116,1
0.6353997538392923,0.7933448825269972,0.5308031288914498,0.2460838593710455,0.10836463273180623,0.19745928021067005,0.299294200917282,0.7782257466048956,0.27653782246736786,0.720817275639462,0.5026633809976352,0.15344217673459787,0.5508560089464306,0.09603677473009647,0.578933444416499,0.7824255235962057,0.11947778642662932,0.5216958308518447,0.1057879901531657,0.5150175657655738,0.8463405319738023,0.2193769117632866,0.47320252211556557,0.2732991799600832,0.46454550055993876,0
0.5297821863702447,0.6860493664803621,0.6896639303713616,0.36306153024786125,0.16581020728618434,0.34038167690757176,0.44170008248117065,0.6085353787003367,0.18739987666586727,0.6085250383874706,0.6193658511429855,0.07903388555598362,0.6486598826873456,0.009435563081276938,0.5360606346411804,0.813359199753485,0.10410042828888841,0.6281690361280045,0.022361492238942043,0.6014415892068975,0.9306811021366788,0.07253375041784978,0.7891516092603048,0.0070779741510435396,0.3882923238829169,1
0.589614934321407,0.8695050706861231,0.4792353472997485,0.2409343242609147,0.11926747571666416,0.24379835982964335,0.364665380455102,0.7192152476668044,0.24791859090753365,0.7113424812824782,0.5067218305449348,0.02565058366148132,0.6453892015151725,0.002147306987028419,0.35243404873686557,0.7861795783398,0.031601407585684194,0.6210263025447512,0.0033218973632359733,0.3756250258320082,0.8946554390788797,0.02625705153495271,0.7997368748595957,0.00123757840346881,0.2824512452573926,1
0.5888520076678632,0.7895154396702156,0.5506879277633203,0.252038292220184,0.125280708260674,0.23421092200656718,0.2670714618003728,0.746126418381446,0.25535484257768337,0.7200767052515917,0.5149079349643807,0.08245946725775002,0.6565333475024878,0.010094193965746512,0.5099407207131679,0.770495714148446,0.049340135265725615,0.6181522237845648,0.006342166388952242,0.45695071361602435,0.8666437532222032,0.04188485273701477,0.796142981609321,0.003174598625971997,0.36865144392492816,0
0.6048886916172416,0.679533117523583,0.6552023411719886,0.3340146422296979,0.1535233522444825,0.3034412306154296,0.4234016775928056,0.6609146903855735,0.197440988043441,0.6298035908836435,0.5904722965058457,0.10691487498686572,0.632264753963225,0.01995897162753406,0.5889428585401296,0.700460559231562,0.16384818354875694,0.6049657616337545,0.04978760753071585,0.7029997759413184,0.7922615569685514,0.15065023713980472,0.7704213614809687,0.023658704366794382,0.6120626203446523,1
0.6091190963243146,0.7743926557244378,0.4725236969744067,0.3001044870693557,0.13851581671703503,0.2796055625995643,0.31170947220612877,0.6970775423084942,0.24042501456027957,0.6774802022862902,0.5310357224420035,0.06923397662018388,0.6319441602888918,0.022022484278689358,0.47929975687458076,0.7793291739422877,0.09025222034917764,0.5795840818986003,0.044762698638416386,0.5288646272250876,0.9022627026407746,0.07581030687355945,0.7637106868120191,0.020597147604621037,0.41264828886512755,1
0.6059558883442476,0.8112758908474748,0.5680609705477077,0.25467319156640084,0.12774514136018245,0.23335995155889333,0.3162106751754509,0.7230245140133083,0.23559536983110074,0.7129328027615748,0.4030120597314002,0.032158171510915184,0.6466696792672826,0.004035703051138123,0.36905460541023916,0.649881546816343,0.023426860716759063,0.6201272828666486,0.0024995722542924814,0.3102945175233467,0.7072935403181151,0.02553804282817694,0.8001806281609928,0.00177797733340955,0.27439508688013936,1
0.6047964885646773,0.8406519814875698,0.5326537768267188,0.23976567998802906,0.11824011899031822,0.20706906921551416,0.27228290185311504,0.7578468165707237,0.26319675220117167,0.7275061036659163,0.5215035987652956,0.06794556829231273,0.6495721047749389,0.009938699321858244,0.49899047060138607,0.7774322663158908,0.049375908664658685,0.6182443992490871,0.008710923899412429,0.45522024098272573,0.893492581772355,0.04007833787764774,0.7937953467757114,0.003724046937937979,0.34741700568796546,0
0.6312141641042796,0.8663582104650869,0.5002018957579526,0.22399046019755742,0.12369154048274719,0.22538708182970837,0.3513030027141728,0.7581524908032694,0.25758299359347697,0.6928777013512853,0.44042301147037366,0.09578819734579544,0.6178469771035732,0.026274028704558083,0.5430606206684552,0.6111097489455183,0.4086803502085671,0.2711293100678836,0.3542605607639467,0.6331295777037683,0.688125489297512,0.4442868419213223,0.39630425675306463,0.2471193177610562,0.5913467845174298,1
0.6043249664423774,0.8099185655395664,0.5213711549870261,0.22594017117701287,0.11643415684943938,0.22248285054780714,0.374326522690884,0.7309287549340768,0.25748629620747543,0.7251426898873115,0.5426824614523246,0.11202414368796666,0.6680755043788646,0.016037915024151653,0.5409711742678291,0.8170105398483138,0.07171720933015774,0.6277697738612129,0.011761085304024005,0.5117954931575089,0.9349200893624334,0.046427168673271735,0.7966124630395317,0.003232590082450429,0.3410218934998598,0
0.5969720946389286,0.7967977542297867,0.47380995794154274,0.232692297034422,0.14999230666045937,0.25357456354237784,0.21574719663910638,0.7444893826794025,0.2643498406934119,0.704908950262382,0.4147986238498316,0.09519477898585167,0.6285156552604972,0.041551007241237475,0.5038903560250391,0.6846413436401411,0.08967204086102669,0.5747365915177155,0.061427842217206,0.4695325874862139,0.7518567527830289,0.0809123879775076,0.7506671098887088,0.03338746874758212,0.3984519960603933,1
0.6211245770452996,0.7675630358362205,0.4544290265902703,0.21004671990777946,0.10393642539827827,0.17417808608862445,0.2164104708276372,0.8199672416169282,0.2796417314741855,0.7967584946071701,0.41483398531025995,0.04354169689631188,0.6524348235443677,0.004707908864836033,0.3998663858148893,0.6782185303853125,0.03099683714371522,0.6196201118791027,0.0030345034918568964,0.36606772663100584,0.6910206030054802,0.024310302925372534,0.7986968968385517,0.0012721922897153612,0.27557971060340525,0
0.6419296597921786,0.8115768442882071,0.4973357606818815,0.1623628561030535,0.06701096004986862,0.16590042751714945,0.3205050473339175,0.8539985016661895,0.3119820822912741,0.7809823475709615,0.40919692649973105,0.018254536114627462,0.643520094708218,0.001019970818838506,0.31341172032193154,0.6412796919885888,0.024221517992149666,0.6132174838487005,0.002802624038426238,0.3083852330101523,0.6427226900383801,0.016498741990664145,0.7959282769591325,0.0009142138191001389,0.20584445302103305,1
0.6376263503458687,0.8446154624314003,0.4465863278740104,0.12300045629961334,0.06806376397623348,0.14418097142299813,0.2685204476244567,0.8726239570854579,0.3013109390523827,0.8375788365983008,0.3605058162235434,0.008074025521325856,0.64316870298605,0.00046858187527282213,0.2367486167002012,0.6191503179184049,0.012005064862863485,0.6174112780264072,0.0006913680204498063,0.22392816200095278,0.6390527200168032,0.010117887012249027,0.7983153767690934,0.0003625031616278501,0.1557937316385432,1
0.623732636878648,0.8162628663918464,0.4872654610793425,0.2004180591194341,0.10141478541500634,0.2330675574628564,0.29945959136145306,0.76704743428004,0.27019133920312444,0.7474357634170307,0.38906078487708207,0.020703095682456124,0.6436044640782137,0.0013123254310379445,0.3294122373127655,0.6520506482619689,0.02495292139397226,0.6190438298864323,0.0018224386999832892,0.3377321345831312,0.6857648316816559,0.02002681257605743,0.7990071522680218,0.0008313365620522956,0.24819311665496174,1
0.6083883335263165,0.7575916137679876,0.5855570234211969,0.18991411591488072,0.09286413167841052,0.22748484183491008,0.3933952275081839,0.7742348426219428,0.2508992257357224,0.7571289191807264,0.45685268268246143,0.038987652962004876,0.6539078660657356,0.005859803314084505,0.3764147384305835,0.7248865997143872,0.028680997381875017,0.6238377777722862,0.0036221022541415987,0.334794790526886,0.8597639915220257,0.024279741034033075,0.8010680588696016,0.001243611324818976,0.2620135861599168,1
0.5841307825251629,0.7062628663918464,0.6186207706989588,0.3172146510970588,0.17900783537042445,0.3312369956760623,0.39381876403820965,0.6379170332990554,0.19516564459214086,0.6127877085757957,0.5315496423335616,0.24564834875253716,0.5954563692667065,0.05812550219525117,0.7117987438520008,0.7213333355422507,0.1430199838336758,0.6185827878176821,0.03548268078270206,0.6734357767331374,0.8255561283916673,0.1322749950208976,0.7818341195970929,0.01872641410545275,0.5719716382057496,1
0.630093360951364,0.7953342100604435,0.549621398069367,0.21432281996855784,0.1071520440611364,0.19753242953281966,0.2905243690475851,0.7267381909032762,0.26709933536606256,0.764581779831304,0.4850983858966708,0.03515545125980482,0.6463847968282281,0.005228322288071602,0.37882503353454056,0.7447907106197008,0.0347771097727885,0.616284991050166,0.005670726621099298,0.376257828458063,0.8287372782646886,0.03423238911224577,0.7929677965792973,0.0037322667932775805,0.31154148713828067,0
0.6644061908989155,0.7446121747047368,0.5159249733225423,0.2701437805623754,0.1591345584812164,0.32605030235053156,0.3499594729196337,0.6533035786854947,0.21332179930795847,0.6449574543705964,0.4992882180034035,0.27130410272575495,0.4329762573965966,0.23641640132822045,0.6765562122736418,0.6749252005420684,0.2693039358381325,0.3791508819272662,0.2972572176572289,0.68746119760453,0.8162437226709439,0.28884379831959317,0.5004189359028068,0.22404037713601235,0.6040170069533638,1
0.6600771503681689,0.8246091398801244,0.47980742950612115,0.18242895488914876,0.07383258504099169,0.1683476787281771,0.23674407719552606,0.7706535067725394,0.2802906060502244,0.8308853625844698,0.4886782328110151,0.03109809082069523,0.6445057613503866,0.0069218564135308525,0.3490840878604963,0.7631300798192223,0.025310330170585454,0.6142037777937033,0.005862749569336245,0.3092966950256798,0.8566477630749844,0.02465087060446157,0.7922228951506651,0.003568020509519425,0.2471301820697277,0
0.5521581089368345,0.7422032826686223,0.5366793720230706,0.2792426165365197,0.16138199995265637,0.3103764548587405,0.35885488165807133,0.7141223262339167,0.21818227757031758,0.6538332880349563,0.4600584937491251,0.049602636525417076,0.645866648723485,0.005817967850371711,0.4568875055890901,0.686285440695544,0.040122305998825006,0.6188511592773904,0.004639297204550141,0.4250758645293354,0.7668129308204923,0.038907773570602794,0.798219067047959,0.002966538250908292,0.35909030515080387,1
0.6602079500473881,0.8370375053741685,0.40406426092543773,0.16347053726970262,0.09190404235676579,0.1780243180857635,0.2886060396765825,0.7971019255709747,0.2766927609715989,0.8066189059164325,0.3547494124840689,0.020698092154969233,0.6460383719244162,0.002326125827499914,0.31314099877040014,0.5853789756367481,0.019238771339848748,0.6196942476414531,0.0019105500453937274,0.2826206599507071,0.5651612533654122,0.01919374513605307,0.7995069913723489,0.001074764938531314,0.23369797894799005,1
0.596727863762485,0.7341301433954629,0.5311706428556536,0.22308931464537024,0.11343355716348544,0.2250457183263435,0.3529460618808561,0.7542691912177849,0.2627739045530851,0.7428434371943811,0.3928805593004324,0.029899579203338328,0.6425284690758202,0.0028059378714979932,0.3766732338475296,0.6165241362857722,0.030686421604791417,0.61549467911159,0.004256532410028921,0.3658915251435172,0.6092797158732888,0.02834988306055261,0.7962446039234258,0.002754782711517613,0.2892238679430318,1
0.5306672927897214,0.7044202220480007,0.5535143167443456,0.35459412426497894,0.20409613123653667,0.35481261581976004,0.3224561265814837,0.6655627056233456,0.1906869882489979,0.5897423567700166,0.46248974149299027,0.07615685725102862,0.6543148452350921,0.01289025916144207,0.5225006287726358,0.7017736500478784,0.06222132318973185,0.628031555475379,0.009686838898013181,0.4980680920859428,0.7731278761146436,0.05989033983945795,0.8057019301409203,0.004698514559022857,0.4333073926678604,0
0.5909821126078025,0.7175562074808426,0.6578716032441305,0.31319884502624185,0.15007121270702972,0.3022572681979258,0.4001526900563098,0.6500630784398952,0.21167914282777758,0.6373561544233284,0.5640510973103189,0.1026842257124606,0.6364675304554058,0.02092600022238203,0.5791533925776883,0.6972020198338674,0.16755194988602107,0.5970227901570772,0.05531755528168443,0.7064587634136101,0.7566143476351417,0.15130943812620803,0.7628421765238034,0.029503624805381726,0.6238350426755582,1
0.5481548239350548,0.7551624895677903,0.6033146385796789,0.29971860908054704,0.17099354548539053,0.270777658571475,0.3544492740800781,0.7056229923563773,0.2177200315187228,0.6445720464877496,0.5218054972337024,0.05961753035890302,0.6548190949882906,0.010375318409220693,0.4705383341716968,0.7414559635793737,0.038898530542596274,0.6243984088817938,0.005260916340910915,0.40644353612456796,0.8375054896794027,0.03837579194049291,0.8016574531125723,0.0023748594894911768,0.3483023627095552,1
0.5067548385160026,0.6938420626691282,0.5974914660566074,0.4075032652209174,0.19295084942359134,0.3563763857732696,0.3975926343458444,0.6158498273735692,0.18456815923806913,0.5757052028089639,0.5457748211667808,0.06143948150112495,0.6484355465685154,0.007780285574552098,0.4896093575340934,0.7915803808394107,0.053928073678892435,0.6253756829757107,0.007268403100722243,0.47328937722563147,0.9162322659487121,0.046940140514510176,0.7999522625574519,0.0024857144193004,0.35617082033663816,1
0.5558892019504162,0.7169118130548038,0.5440501213990171,0.28844662310575625,0.1357754097196468,0.2789740401183393,0.31256525002639973,0.7095345623911146,0.23891928466203022,0.7018511936703067,0.45910137688686536,0.04726899130553705,0.6532656458254293,0.007823478531187714,0.4267160253185781,0.6790033034356394,0.04460763979959741,0.6195929287662408,0.008461963086613025,0.4246105620827451,0.7053680472016957,0.04311390870212567,0.7972337328403246,0.0047090721713856434,0.36691447383683534,0
0.5611805850390899,0.7835198907463139,0.499948047664988,0.26952694476927314,0.13039500366913115,0.2561010598524009,0.3165287271357343,0.7401945713669822,0.2448326509986639,0.7089765122108163,0.5280625603170743,0.05516355697433356,0.6517370059252225,0.0088693651240076,0.46293787027721883,0.7597040492765246,0.04080639095024066,0.6184609580482195,0.006898449325727585,0.41439000567760353,0.8723224685417503,0.03911673501904342,0.7950142832856717,0.004145295671213023,0.3400036696551157,1
0.597619231412508,0.7343473862573024,0.5087169422231658,0.3237784379035342,0.19523194432389354,0.32418194674729345,0.3029253702377113,0.6738378725073414,0.21415644592140876,0.601211673507883,0.47186715878032426,0.10201258553947197,0.6475878533929497,0.02158092885342569,0.5795723472781131,0.6491297418548941,0.08855883772877292,0.6104101025627086,0.0207638157593191,0.5706145951390142,0.7676794409119552,0.09933740649742884,0.7794842079379246,0.016112575518978288,0.5241572974466371,0
0.5556899147014551,0.7213679471940517,0.5539424828326058,0.2843716458745527,0.17181554922553716,0.30670677687831205,0.3015376031371385,0.6860934656390357,0.22658150330603993,0.657497113680342,0.35725727672552876,0.0535349087773547,0.6413879481408943,0.005962232325534708,0.47189822965571204,0.5731129662333877,0.042720918218595305,0.6175174569127068,0.005273727360437477,0.4404056114735448,0.5785753565904795,0.04131777611206533,0.7957083356101589,0.004444528570181051,0.3707212137700645,0
0.5656702304218612,0.7748375104322096,0.5694400482184386,0.26893615684883554,0.15007713066052253,0.27667715140284144,0.35915013000059937,0.7172251847297167,0.22300507040323408,0.671257831392472,0.47135323888876607,0.05442670415976594,0.6453733208062116,0.006675162926917652,0.4714095335904315,0.7114351224458015,0.036697978689135824,0.6217054685009502,0.004848401512155806,0.4013038910074157,0.7968990471826012,0.03521314798886668,0.8011515424734218,0.00232365506953168,0.33587657304828133,1
0.6345703552176207,0.8296188766090893,0.45184695194645935,0.15665578567588687,0.08443755770004656,0.1458339429110179,0.29471464083588533,0.8521955537650937,0.29704117989653633,0.8041716320656755,0.4117753663226291,0.023168500459490593,0.6449147268498195,0.0020005743429147987,0.3362728454057679,0.6623577319280204,0.02136452426826732,0.6190990198428487,0.001954676890429635,0.2973367471465148,0.631123331614825,0.02208893598117269,0.7967383714929297,0.0016196885594846819,0.24733897279182726,1
0.5495199651772658,0.6949845476846817,0.47914632135390706,0.31716850387300466,0.20143845328367513,0.3053136480379726,0.2795723536815428,0.6821748633300468,0.22720725273219364,0.6347418805563104,0.4991129798660684,0.11818999061004673,0.6577740986530696,0.04800415837104799,0.5636923275765705,0.7407540249232126,0.07526495486616601,0.6208970591990537,0.031301448698557006,0.4838340573546719,0.8326841190735331,0.07187016255709151,0.775731043150398,0.02409126482760098,0.40653978939554036,1
0.5372701206359008,0.6760702706051945,0.5558348291031636,0.33459619331585727,0.1961526792548113,0.3420368835137683,0.320020120839196,0.6646532629399147,0.2018999451848299,0.6158616564338794,0.5220602470882046,0.07424984614152977,0.6493140209081103,0.011855479328899923,0.5220798750838364,0.7556252837078001,0.05738801178115589,0.6224398244135655,0.008927145440088421,0.48902351746026224,0.8871589238318918,0.05352264548410768,0.7974445668870633,0.004695498098347781,0.3876513996359871,1
0.5461446258485898,0.6625575478617131,0.534709125680678,0.35293057041146403,0.2063397654912296,0.3550968822133359,0.2992214234138072,0.6569184856933857,0.20185455137209224,0.5971067113610652,0.45235838840144094,0.09040406820141532,0.6329119996186245,0.022539195448499,0.5568511939693718,0.6559962161248746,0.06476952743827827,0.6092270523044278,0.02071114823459881,0.5024054766032704,0.7717920223024194,0.06661907395422033,0.7864330795431776,0.014795890434305483,0.4450037012900736,1
0.5882754169507808,0.698396853898485,0.5711695814434826,0.33277764538315313,0.18223734149747894,0.33199246561981854,0.33552464017946076,0.6340549365505104,0.198073589365857,0.6246865189707279,0.5288592245526407,0.08712025311177712,0.646786808255585,0.014893301673307477,0.5511813764531633,0.7091252025300938,0.14715766523936225,0.5586834806575677,0.0574044703625604,0.6224263162359882,0.7864980619044892,0.1452705546266755,0.7431614785401601,0.03155519512202111,0.5696698786693914,1
0.5222128303764029,0.7231650691687109,0.5133808062562666,0.32620268200720104,0.1996581257446758,0.3131728721674957,0.27625926486159436,0.715775264063665,0.20803847339751275,0.6270337786512233,0.5571108213435881,0.06450831169307694,0.6544150953140487,0.010851428199792845,0.4851492636373798,0.7972959540368515,0.05821844245547958,0.6209950007784255,0.013718751432343163,0.4694542757139967,0.9134177311871075,0.04911471413225724,0.7933781564391662,0.0056324107840279025,0.3518541248821598,1
0.5884834098833096,0.7321610480260994,0.5106150693992976,0.25254613336880277,0.13822406160984116,0.23783384537858837,0.2994824235194059,0.7643949593788981,0.2545621638288396,0.711781294790222,0.4498637847076417,0.03555539989025594,0.6506957518358656,0.005579912955085614,0.3808353593784931,0.6664442839297963,0.02966590409704606,0.6163451233907391,0.005470162993177999,0.33596228853102345,0.7144671669435375,0.02725082480549329,0.7971684638409743,0.0027667731427010664,0.2729238504383551,1
0.5982515728125363,0.8306451531321919,0.5442301823923094,0.1838506884212588,0.09879254022235724,0.1795311941220456,0.3359753327073517,0.8223935529240478,0.2712065332830861,0.7601541538611638,0.4157572141062759,0.016685096326243293,0.6423388738700264,0.0010088640585607656,0.307771979096803,0.6724249271885676,0.016188276049010186,0.6180855015984494,0.0009659508723023347,0.2695926265115804,0.7111027095148079,0.01562034351565865,0.798461017710667,0.0006745560184649654,0.2105707157303774,1
0.653902976657618,0.8690146936091652,0.46893019130059005,0.14178706880148378,0.06524642358343921,0.12020323320003903,0.26028974008442196,0.8196493757531423,0.296648223645894,0.8536706784767665,0.41813099947694504,0.05053112444273211,0.6476632922229218,0.004203415131331892,0.4299978691594008,0.6723205558519187,0.032703390879181685,0.6187326244306991,0.0029405560153288185,0.37098983904755484,0.720009356323156,0.026328703816083515,0.7975508187464708,0.0016023439106029602,0.2893565238664667,0
0.5703850227934524,0.7267669001795604,0.6568316088544519,0.28483515021863587,0.13857696890312704,0.25223024155531715,0.3647993766820879,0.6860369600785918,0.23031801363527357,0.6877722258228623,0.5256887749464052,0.053183160795027135,0.6428609906622623,0.0071463363795886,0.46201794097920856,0.8055446030078827,0.04136868373892509,0.6189574205367594,0.00641191527304126,0.41812721747396675,0.9126272173531154,0.03694932662940943,0.7962187999004268,0.0030012275486717283,0.3234045963484823,0
0.5834471933819652,0.7540047039781492,0.591421894279557,0.31742514007659184,0.12975408930586352,0.2459550456776878,0.3231749399942349,0.7095767913746859,0.247585605878927,0.6758199586971722,0.5553141644749928,0.05501345114972722,0.6388805838221361,0.009246748156555462,0.461677530460541,0.8329545040373485,0.05098652464844099,0.6138431814456309,0.01121775573143663,0.4475106645406471,0.9171621699031908,0.044287543821219064,0.7894709719920098,0.007006408621527245,0.33838712330673887,0
0.5741031644945344,0.7120687387774715,0.5611485237841618,0.324919500989265,0.16289028903284858,0.28956876442667184,0.3253285404828431,0.6650611878536015,0.22319855082394052,0.6562689469172711,0.5580060556500983,0.06667367160514828,0.6419686318754332,0.010048532840160274,0.5009106723675385,0.8220866315227945,0.05807225933893034,0.6167303822357534,0.011167935099944473,0.4780920641895493,0.9392908288938535,0.047979244820051864,0.7909394485832073,0.005009059185522441,0.33181485535442756,0
