f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,clase
0.8068703928015227,0.36354519456358436,0.7009463174578328,0.4592540392208108,0.41064413004642875,0.4560226355188789,0.6136505829936486,0.7441107800885836,0.6794206549460274,0.5381517067868826,0.42945711253735164,0.4124028979887767,0.6451963534361851,0.733568105890519,0.4920989632069469,0.5488387166908998,0.5667282746297456,0.46107625564747,0.6675543278322437,0.701331342507032,0
0.35526838553382933,0.32223657963060803,0.4821190271201033,0.4013379398073762,0.2932439507148007,0.21754731699306157,0.2511842693281692,0.6761776815748068,0.26225801241376123,0.40032396186145175,0.25053369321208296,0.6127060554474063,0.49657065985706544,0.37921641899173836,0.5005998278249804,0.2399926621461864,0.4936533331810974,0.5948406048833345,0.411906492232427,0.2900486686574929,1
0.5216217338639902,0.4287775250814757,0.6273627362736274,0.46832372169678615,0.4589821954232548,0.42993376305237374,0.5132305025527132,0.4641436773470154,0.4375522386439058,0.505819655089833,0.6045383536510672,0.23911594345310025,0.6001582729390992,0.6922791383147986,0.667236590934611,0.38140180185076983,0.7723340759590505,0.5613595309690304,0.5077789323540232,0.5151764374325928,0
0.6593342792870739,0.40434852039587416,0.5779237026963566,0.5226683058673874,0.8456140673148016,0.7302869811553147,0.6901141611256314,0.5929473578902099,0.520687249495428,0.40691583570843964,0.560050706016591,0.625745942629808,0.5496328850097506,0.5913436819089438,0.4079732005838979,0.5386895136633556,0.8121076060382464,0.6108854770010659,0.40741891970388344,0.5289073127638703,0
0.6742808098286901,0.5050504956410997,0.46891509803154224,0.6773316941326126,0.5630829426001019,0.542414500964815,0.45526288206058796,0.45902472361495655,0.6776480360713011,0.7472715884657999,0.588507324431794,0.5455362952379182,0.6270388292552092,0.5786921825430229,0.6351512520118276,0.21975649196233238,0.3092182163567001,0.30121926816685074,0.31849695686689605,0.49994458385046037,0
0.6752134279287074,0.2387394520733887,0.5377939967909834,0.638806921445039,0.5338456875450626,0.49034931778681007,0.43046328020259195,0.50895839640157,0.5421062132598949,0.30550050923330785,0.5364969079515127,0.3768498182117561,0.651563870744232,0.5287762894436525,0.656886476775087,0.5143616746613038,0.678793207044145,0.6412762499302362,0.6457793066948928,0.7094811747681734,0
0.5907974390032877,0.3977265317366003,0.48238917641764173,0.7322413625278184,0.47867985745316943,0.38144380123441585,0.32169873921698733,0.5761329870372849,0.48498891773881153,0.5665962687804454,0.3667801266549307,0.5640263772218932,0.5848996719992401,0.6979092639024774,0.35360107796534046,0.4998933293473387,0.574580935023342,0.42915898129783936,0.6726105112334532,0.4648421249451258,0
0.7558996366153313,0.42574352818746664,0.47628813153054433,0.4706433018338336,0.5688325763594532,0.5921795240245789,0.6482848746665222,0.6988341741709748,0.7626550193210029,0.5148745601776922,0.6715945830999215,0.6233836249824055,0.7324377105882222,0.5897763543004915,0.5556210652393607,0.46492507235939184,0.6404554517338479,0.558872125898933,0.5140188074016225,0.6140217762434083,0
0.5714435023360442,0.6847831728216478,0.7046273920870347,0.6120521255161949,0.3752911555753537,0.4546724418716043,0.3831728125888709,0.5672103202805362,0.35664847447550974,0.8786761513015057,0.755317318637214,0.5577276602299376,0.6936643328509245,0.4366304526317387,0.5764591832915372,0.5630804038537321,0.4173172134551791,0.8625046112212965,0.30470314123622844,0.22346528428891188,0
0.443146011420661,0.24596281061572878,0.5474408582162564,0.34448949875926554,0.37035884695044385,0.22338547440160939,0.2860027355334967,0.5271354309449906,0.3640607630947808,0.3914259322127569,0.19516723763696747,0.5765376310960145,0.3393131541156552,0.6515669826252669,0.6422583373881798,0.3904932668396951,0.6455297595005901,0.4664820363153246,0.44238390592426696,0.4889673085365258,1
0.5214812251254543,0.7556380921710132,0.5174759323758462,0.5991532870463586,0.4159638328748628,0.5022249278099383,0.6275896158065084,0.7285404505053471,0.5762923762458212,0.5711116023611583,0.42833425780513423,0.35821207477618405,0.535914267194895,0.5154352376865152,0.4257340270239922,0.520468807326983,0.7337879477697679,0.4847063996264741,0.5332004208107707,0.6281860898690065,0
0.2941796158504931,0.4091404496101542,0.2628299514734082,0.42309792935347135,0.4412010397101303,0.36120485555145,0.5323861435748818,0.4324937083343619,0.5394908539109592,0.35897263824960596,0.6672273140813801,0.3007486648058491,0.4215849086123947,0.34053428235907784,0.41588067522551186,0.26120993056216113,0.4691167130748272,0.5282970402425197,0.5297430601720677,0.46886093391793526,1
0.5621178750648901,0.5414592568244636,0.47763887801823657,0.5757978769506067,0.26868745780769954,0.7271119869715756,0.5370651246563655,0.6457368037429077,0.39085934011344214,0.6379851203869646,0.7364415772819428,0.6330785553610934,0.7483180880964222,0.551847246965183,0.5466646704345548,0.7084942452202037,0.6576349392792866,0.6880064686416534,0.41537572851251137,0.6583777294824754,0
0.7018100017304032,0.5451675491815169,0.5147968193558486,0.4707046651883637,0.6247835850711586,0.21053495914932052,0.28424359790366044,0.5987417967983639,0.6063632402821532,0.4324748738759366,0.44638637048700625,0.5532497470368118,0.6927716902376468,0.4655568787577294,0.5454917842572146,0.4671664605726244,0.5589015894854474,0.44333213997421805,0.6017568204261032,0.31748575981096183,0
0.533349050008652,0.7063946950632842,0.6890030035612257,0.529823497017837,0.45389294292156707,0.5342141205129258,0.5774042224720014,0.5775548969751932,0.5228067913290977,0.8314227215428058,0.3717703474408189,0.5626976897356701,0.5884069612154468,0.47694186205364353,0.39672612943069957,0.6698862632658886,0.4181390018368212,0.5716538187718566,0.49746584139564604,0.6510584620053871,0
0.5904269942896695,0.5900763988603382,0.41577285445935896,0.4192565193563915,0.46529680417721,0.5377391851760617,0.6415530246604282,0.6782045268810359,0.6080366413622834,0.5351576254727185,0.6248609507240472,0.39492161460892294,0.49449998044288485,0.4636259388717394,0.3993756784070068,0.34143441453438605,0.5418394187253003,0.5558553322053141,0.5432175243160211,0.29031016784725194,0
0.6387923170098633,0.5583512431282944,0.5336628771572809,0.44923935841826024,0.5348089348941232,0.5528650216912319,0.5900972333193396,0.5154756135429646,0.6422974552196568,0.47048131100601875,0.7292816234734172,0.6964096489853587,0.5569708543106676,0.4448807945100756,0.5103289366321069,0.5091107608267316,0.4518458839933948,0.5655092898242768,0.586968032580564,0.2927029531794507,0
0.4371163177020245,0.5449147050173597,0.5104180649043165,0.49102865623320746,0.4223936065174762,0.590566982797553,0.6329279687986674,0.6576336061345851,0.4892156636530336,0.575385477771374,0.46371478003306077,0.4548574243699823,0.6314648838027972,0.5550571085165309,0.46706546393681925,0.39459825250370295,0.9389253382848057,0.5510652431662041,0.4497131129024971,0.7674676039086676,0
0.5026894618446097,0.4429485089513488,0.5913077720815559,0.6072043938401966,0.3656256170982719,0.605292660563014,0.46541485313435255,0.519492535102752,0.507746588794497,0.2862680698873371,0.5216885213635569,0.4021306007112183,0.5546801573509608,0.4134842887757651,0.4498015495751769,0.5407420744384503,0.41614318927536187,0.3991134203895615,0.3872427213290392,0.4306451306953981,1
0.7874912614639211,0.6274008551455784,0.5600369819590655,0.4865490380140782,0.46454285360018,0.4917118966484652,0.5279637880367807,0.6042162280148999,0.3634038354260461,0.5644109078564041,0.5107598882926084,0.34180107134225857,0.3971375368092846,0.635040908106139,0.53395486020137,0.3408299927980324,0.6795367842355926,0.6424455603637795,0.5207560394735993,0.5249132852427741,0
0.5748288631251082,0.2855382453413463,0.4654480393691543,0.543912800566431,0.21055852272988201,0.4468720833162267,0.36658274988827644,0.38373378686162496,0.5326858161986961,0.3268343583791907,0.5971528103713349,0.5055420848415959,0.3443477143320127,0.6706997500941805,0.20482090055021146,0.21781739614898563,0.573772276987499,0.43527900781491413,0.496897488689097,0.5285600472595426,1
0.6440173040318394,0.6714183626078081,0.4514111601377529,0.11975988020678463,0.4562596152521435,0.4102077431539188,0.252541202280514,0.3222697029502293,0.20112573514142268,0.4837257193084954,0.34967606783374927,0.30228636229640116,0.3962574666271799,0.3693610773410904,0.4072831530486207,0.5273314671631042,0.644864393499337,0.4828346861851214,0.4918771258366196,0.37104526510327185,1
0.7457940820211109,0.45630081003285644,0.3349961354831135,0.5737851002521472,0.5021158147074897,0.6112179934584172,0.7103449209810002,0.4336431634897599,0.5103991378502992,0.3369032298813368,0.33943438842405316,0.7905199223449489,0.6221596084106771,0.41961560593536673,0.3912888423101396,0.35259107771330733,0.7828354981753101,0.5476912584856681,0.42890944178031354,0.5142213556768357,0
0.5800282401799619,0.42317902298353455,0.5956527853872343,0.3330395394948258,0.3215704261250132,0.40862010920885167,0.41853987514050073,0.543772091639393,0.5014126659454939,0.4625734572336131,0.5937220335810367,0.38655616845090923,0.5885364572565279,0.548524506915533,0.5750792379383913,0.5227353888383091,0.6363333794798385,0.3258836869623929,0.4323905537017794,0.4933086015619495,1
0.7270918844090672,0.2681771665750661,0.5791394356826987,0.4171701386342454,0.21772145504309928,0.4012073189090063,0.17530842463063523,0.4202768982510664,0.5948356527132878,0.41999115749915134,0.3165533672566311,0.438421854957149,0.25591463039846224,0.3705396778960994,0.4400309915035371,0.3147395741327065,0.42719180438068294,0.3532447343596222,0.4090647286996818,0.5471035916168507,1
0.5370154144315625,0.37481459203594114,0.5787904062145345,0.5804247965555451,0.39769038773289,0.5737035212327736,0.4062011294232357,0.4275524933445416,0.5793540120771536,0.4390426676982918,0.6018685800250778,0.4598398165386138,0.5764486234584802,0.4291950990308733,0.4278177939139874,0.531335761166447,0.6059790171365285,0.39357233185547386,0.2739297400912617,0.5718490025093083,1
0.37417546288285164,0.5827079876132975,0.404369961452667,0.6899483838449836,0.27670916129743334,0.3693431046516402,0.6352734856384491,0.5398380732496697,0.6873173598565617,0.8220170376043139,0.4699025932466303,0.6083625247983598,0.5071960824304466,0.6548388031567342,0.6359103192723734,0.37011930806756266,0.5017538573958813,0.6503258142634094,0.49358215813965495,0.5333973757946594,0
0.492725108150199,0.12403470086539242,0.5426230530661762,0.29785228259144836,0.30653286062648966,0.5043500294234374,0.3960124859499207,0.429709134705958,0.28155729861570133,0.379497635420532,0.3708595936086195,0.2434820482449268,0.4760964556919587,0.4120548164482463,0.7041389377549875,0.6138889266350506,0.4521849894457709,0.11348300688382179,0.5718951329232795,0.5345261580484844,1
0.6459718290361655,0.7403223896168879,0.610410103510351,0.630105112412812,0.417775472668574,0.5234385734422685,0.5088081470146121,0.5781947824324483,0.5873613360062869,0.6871952166281123,0.6610652392638544,0.35586237209092336,0.7023868062113399,0.6642678835833542,0.4534308492719991,0.5309202212227039,0.5479834215112172,0.549538333371902,0.6900044533655181,0.4509623983133979,0
0.3202145699948088,0.5750626454685669,0.5541723329941689,0.6160776789131139,0.4857274067406649,0.3207661042000246,0.6872553931990845,0.48051967793947786,0.5300085644908878,0.6828489695591645,0.6705210029440871,0.3220812297330674,0.49944383755301375,0.46579505514901204,0.5625625631620317,0.4705663328396136,0.7696737537232379,0.49176217396453414,0.6889976055092649,0.5673092139849224,0
0.5721845301955355,0.3813282569322551,0.502763594294212,0.5526634122665373,0.37096618645896956,0.3632809185586621,0.6983234700648673,0.40319020254161203,0.14209861244389305,0.48534342325840896,0.4108684850545255,0.37057579998778345,0.24635120108625808,0.2143601320871621,0.5078449092338212,0.5143112608878804,0.6027830624248037,0.2619745419747054,0.31095463375909227,0.5012098063551077,1
0.7482471015746669,0.655911030792427,0.5597555815364145,0.47902572540632227,0.5924981515754089,0.39336932572429556,0.5351837005538778,0.4407290666507291,0.4606198465449541,0.5153816354942196,0.5779530680305723,0.5352763473443514,0.7659446366008617,0.593011192634471,0.32521316016019763,0.4047474555312471,0.5009712174256815,0.48315485127705315,0.24349969988188902,0.3848257304363378,0
0.40176777989271495,0.5157058810221824,0.501277726685712,0.3936919218250598,0.603996271004303,0.5578026850597364,0.5390320003250139,0.8261447453385806,0.47401911659516016,0.4982135253419232,0.5590526893871096,0.42304421610625254,0.626003419701279,0.4247689647606576,0.7477606018639817,0.45900679430908675,0.5379782407334724,0.5744860274890046,0.5602559717049936,0.5941260236406106,0
0.5200505277729711,0.3904303806901581,0.7048304015184127,0.52452147384057,0.26877126836369647,0.05958998782006547,0.3490519074252129,0.531638236696554,0.6107391386375266,0.4704934168107521,0.44457738792442547,0.5291498577829006,0.34285857970641975,0.4294332754221559,0.5035944604558895,0.4646606392085989,0.37854915387766225,0.5246399163650373,0.6239100549248414,0.4609225501726165,1
0.6254554767260772,0.3964624439916907,0.5318055854498493,0.2986016568905767,0.09567147180521052,0.3262908677861258,0.47749698685048003,0.3763864726265447,0.24495529770088886,0.45432743043767754,0.5174218660750047,0.46332132034833234,0.4898279253253466,0.4678263161453511,0.6342128232960288,0.4824406517101276,0.2783162329608787,0.14509250348138708,0.5095076126733747,0.42460449941196554,1
0.578878560304551,0.4899042652148976,0.35238768442061597,0.8302040511547966,0.2901441082327224,0.4323088502962872,0.38898798802865536,0.5923667186803678,0.4235332121727068,0.36328335741335804,0.313858405788524,0.5156914194355402,0.5213287243731944,0.42015474565769667,0.4429566193809185,0.6551534834422688,0.3265545544459779,0.5626770811071288,0.2508406534184421,0.338187824164151,1
0.8504460979408202,0.4847150645883764,0.3890609713145228,0.42090100925517265,0.5582242265318962,0.5260261937020159,0.5106161721490188,0.3664328432092237,0.6059914789423464,0.4469265730308988,0.5746095540375561,0.6339390285682417,0.9155803154842063,0.43078740342195726,0.3471557435340794,0.44768653775597567,0.621019257364768,0.48532209125521875,0.6186770277334952,0.5266746787489228,0
0.7348593182211455,0.7268138574571064,0.3726715062810629,0.6791731281310045,0.5138548033781395,0.44649710555487127,0.5714914074455263,0.4550550951123145,0.6358639073894862,0.7548061360639818,0.6502110686114067,0.7425299505759062,0.7558629437369736,0.6975822198426049,0.7143227158737883,0.6492736883586309,0.18233483238114534,0.6728612440972965,0.49844860235318417,0.47843660067312327,0
0.6574052258176155,0.9034401444671709,0.32151068367706337,0.7435326464513394,0.4897485912938053,0.43968427967319457,0.6507278956705442,0.4107259094493867,0.6900807993886773,0.7424911114444595,0.4570653273524825,0.548599473624106,0.49842141951129565,0.5866668138594925,0.7385140547217128,0.4908521422456551,0.8130595561086793,0.5710134885879931,0.34138467396846506,0.4314265119530873,0
0.5488449074234296,0.40870702148243865,0.622353417406958,0.27345361546431207,0.441022970980882,0.5188757509819217,0.42213154936825426,0.5374326236343155,0.37170867701011046,0.4150411992115437,0.6122107355262815,0.7196849180824196,0.31926571414202937,0.4121676949465483,0.32481341467979186,0.5639996738731639,0.5587580120085576,0.49567794822091943,0.6160010068478563,0.4618280283774043,1
0.6303098806021803,0.4655234206887741,0.613944668923414,0.5112544819116779,0.35774030667774953,0.7274116954742648,0.6326963964085965,0.49492859917704884,0.6310292454968558,0.5023425653252909,0.6366757003390036,0.49149313347692264,0.5155177746238049,0.2801373861038013,0.5528885728188045,0.41198787895258937,0.5891255046976667,0.5194312441381339,0.4119419900735128,0.36247432430235266,0
0.3809960200726769,0.2790374888049919,0.4401657828826361,0.40017200940318076,0.348640202431195,0.7150483776053428,0.3270010698373576,0.41313174884268433,0.36649030963824186,0.6552977370040238,0.4107686971554255,0.4391107646791684,0.44403927068723703,0.32856060595606573,0.6353445371860613,0.3626898669674281,0.2779637117204035,0.4171039216140024,0.567064199459142,0.469431502116382,1
0.3998781796158505,0.42689929216941624,0.7130021426055648,0.445864240578485,0.5072156296354126,0.31780323247252673,0.23320152214834172,0.41266960212766784,0.45468257770816395,0.6100355805391294,0.38264888010449516,0.44272754071976994,0.4085523264585417,0.3747276357750323,0.4199380169929259,0.3150167819434442,0.5088109044667438,0.2665183815872403,0.5953867005724833,0.4012730810295209,1
0.7500744073369094,0.47455336409160415,0.5735786893906781,0.6664084303275246,0.42289624023549616,0.6088054084383682,0.7203499316116626,0.3237742458121608,0.47068479280311304,0.7391343823276305,0.49253322248847625,0.5054929528837804,0.2783298782429888,0.5410765959267145,0.9203458472133847,0.5887430528189589,0.5677457337080238,0.47117357113395897,0.6512976074455108,0.4035925652935023,0
0.22555320989790623,0.4223121667281034,0.5535081497280162,0.3480734280140648,0.3275918127419599,0.5663531359910224,0.3901607464485462,0.41154444313074845,0.41075366162524446,0.6948981928138891,0.4739945853021371,0.44184183758833795,0.2839595335348648,0.23635212019766158,0.29521278586667665,0.34147219089290815,0.658835081429552,0.473734891869413,0.5589297723620263,0.34983497097765465,1
0.45509050008652013,0.4809826854977903,0.18271704887880097,0.4898259104831065,0.29130712320840585,0.7375867307139632,0.34741492084557773,0.4984360809646744,0.18736690088943114,0.5481483382151308,0.5296727920378892,0.565847048231648,0.41607161815570815,0.4504228803888099,0.5072515027884867,0.28852305309073123,0.45839407307608315,0.4096048166333389,0.41795700243321565,0.3926648799813563,1
0.5123727980619484,0.49662253427036496,0.3505520388995421,0.7586401389942651,0.4633176121568934,0.3935194536820353,0.3824153948241539,0.33771010655229716,0.3379187065582826,0.40451335980820197,0.8399264459954773,0.6410379325272152,0.3858909383503853,0.4080425240073799,0.7476782572893663,0.5233020342161406,0.6307763887838302,0.5563600822737167,0.14395600849366524,0.45108637331786916,1
0.5331701955355598,0.47174805809028136,0.7069693382381717,0.4760065816931326,0.4148119314085225,0.45215981716412806,0.6411873840445268,0.33728265007425273,0.634699353794911,0.7914959353444759,0.5358482177881221,0.6167162855177579,0.5515352335398938,0.6855464464661993,0.5752035033873564,0.6203489557146935,0.4415145853879232,0.5700653806520641,0.3767520120821743,0.4953800003251803,0
0.6672546807406126,0.5207264345912109,0.46319671369310844,0.5529088923527821,0.28179864341708266,0.4544474552147911,0.34167314437387425,0.3471063535104051,0.277615732603293,0.4945674148580332,0.6434612774778024,0.3924120338771489,0.4148161910562519,0.5442238085315722,0.4796236104353034,0.4504063948037125,0.3990289252954684,0.4715922904463663,0.4803208101252751,0.3148558638144737,1
0.6226961065928361,0.5910517119546052,0.5804339265448284,0.3806458753078502,0.386705464448251,0.48909925962420114,0.5043247159514104,0.5559534033461138,0.4529968253020306,0.4246151801527963,0.4821785556493027,0.550248049992431,0.76107910573694,0.6451461555763772,0.7804394205936296,0.5689860173118996,0.5304255801971549,0.7325573322842663,0.6010464763552108,0.6034535506983247,0
0.6081839764665167,0.4357246181055052,0.6027444184635855,0.5281666064411522,0.6911753224984272,0.6000049267151127,0.48147962569234726,0.5403594402269027,0.5778913979122187,0.4969820623554212,0.25804324876366236,0.5092943057388784,0.5494517023071808,0.6550388934043355,0.8328240446157877,0.5321290646954112,0.599091437159164,0.4932028896533043,0.5304060307604929,0.6813368163760818,0
0.459523377747015,0.3887327317416572,0.5748281757523578,0.7079400340551951,0.5961536695246449,0.5073876914234101,0.46601346099156316,0.8213816588689424,0.4639913513572207,0.48001923770273935,0.4807813048403325,0.5079656182526552,0.4008648435710175,0.42252450415566745,0.6189361080959689,0.7779891562826977,0.7327575010668406,0.5960104598153334,0.7770438688774293,0.4343786074693924,0
0.640274234296591,0.5264935438238821,0.39321471549328846,0.40029481611661444,0.2222024495644147,0.6465697746027836,0.45108480153839897,0.3513367434572524,0.37604697847204593,0.7397383567159583,0.3670671028888941,0.3869251892908267,0.3328802601655091,0.24196982639066172,0.41670876221132613,0.503431669633515,0.5702893100431445,0.40167474112501556,0.7421501365053345,0.43746714323651986,1
0.6011066274441945,0.2644324114280239,0.4927227355887763,0.4264483791780618,0.2149671875932823,0.4405717726594682,0.3102027274081497,0.31335937916169154,0.28476864337649965,0.4378353768458063,0.4246664675496634,0.4799414532967544,0.4397812676363271,0.44479303078767946,0.17019725268555602,0.467015355138536,0.40420756222285337,0.5283833432477427,0.37364988802044674,0.2405209931007571,1
0.7008146738189998,0.33857430491143137,0.5999415430673501,0.5123222736176245,0.4253047030350902,0.4320339122223591,0.13862112861070103,0.5517586391033028,0.25897337407008764,0.2668540434703658,0.2596274676859255,0.2071549409486983,0.45329271972418883,0.5771876418743351,0.2745952015570611,0.4078577543449607,0.4214392857091885,0.49815302040099596,0.4786631383964012,0.3947860042381837,1
0.46216771067658763,0.5354874768947011,0.46094538801706253,0.6239074402734017,0.6863051255321396,0.6530456679120308,0.48411846755955196,0.6493626480993778,0.5758462354922818,0.39635181047573187,0.6224656282302031,0.4892172615174605,0.6545012097472662,0.6168470468749354,0.7134813040386271,0.5523141416749331,0.47629116256367143,0.5594755663124251,0.5473024867851219,0.4482583882978435,0
0.4841148987714137,0.4155336808388039,0.4374867921574766,0.4910777522504564,0.3689137463088913,0.21218540871207459,0.3860559565564779,0.43353649425922053,0.4406138744752383,0.25591671206343447,0.23182036526500222,0.5818890308256559,0.6256798891390958,0.5755199931555336,0.3535322079574803,0.4694708184424726,0.45493736682332686,0.5888191325867352,0.5278366324811701,0.26768574571981374,1
0.4899273922824018,0.2783148867990062,0.41062852209133954,0.4922559766600575,0.3216542366810101,0.459660330363619,0.3707975028100158,0.5943337980352593,0.06666187091371306,0.6192595458217868,0.3551030155214916,0.5388316420431458,0.28399864776518047,0.39557924746747847,0.5239082831156193,0.39593306246687776,0.45471557815624253,0.7832406097838206,0.5060974964340805,0.7278132164129356,1
0.6702823325834919,0.7973320948405153,0.479620054396744,0.4926731994682377,0.5174990700472554,0.7820886535013891,0.5861145944774724,0.4983412349984214,0.30957173473695065,0.23994362905708944,0.5908775967220019,0.5997516844294186,0.6911791822890765,0.6992753973171348,0.5570838043193472,0.48460654156078875,0.5810119500418887,0.34392292079861597,0.5537437314039719,0.481835209443237,0
0.7882830939608929,0.7019273379102563,0.569087289163699,0.5242146570679198,0.5506009102055999,0.6180057752049377,0.39448546239995663,0.6664141338679355,0.4103322235237111,0.5434639181226529,0.6227276918990119,0.5715183368433913,0.38492034666383557,0.4564664338260153,0.4138521540592133,0.5239064559524942,0.30332240565061575,0.48760012305665107,0.34484151827493403,0.38625218819270185,0
0.49264841668108666,0.33159181370441987,0.5840359987085665,0.25276181764603134,0.34152985263119223,0.40039468462180616,0.5330581097734381,0.6609395727254184,0.5002350823806299,0.3395230839274389,0.856481602552368,0.6090397490817636,0.48599710554695663,0.32409652353544294,0.4634912602462852,0.4855760894674621,0.4312356654444979,0.3282604227213761,0.25426264529911774,0.4345894327228975,1
0.6053479148641633,0.39588449546277804,0.448833429538606,0.6196245394748248,0.40450761872396707,0.404869921035705,0.3767103178364909,0.5263059834812107,0.5082795960166295,0.3476852911840793,0.37664825522578904,0.592271941402837,0.37117588551823566,0.41478818722375477,0.48666167608638694,0.42300607411232355,0.47973488119177865,0.5548824495896524,0.3214452139228987,0.3890926384590787,1
0.6798889773317183,0.5831053521786518,0.41145034340390557,0.8120643928534761,0.6124163616574743,0.6348816904106964,0.6837736820010021,0.5649115398957214,0.5484898128706246,0.3964483937439307,0.699539324002362,0.626287722056531,0.6011030212949046,0.2916349857107965,0.6774218662274956,0.41324713619872,0.4748431137758735,0.3975865105952594,0.823552494852813,0.5420800973373149,0
0.7739110572763453,0.5707885144873053,0.4170560941963761,0.8089095537222702,0.6651527189062837,0.5129254697486006,0.4777047248892921,0.6028535643244044,0.5612570120920839,0.6381903927280957,0.4932942394166331,0.394626424494804,0.4998450378011097,0.4898941867573375,0.46256660553205825,0.2473210039271107,0.8107760177088402,0.4241596687271396,0.422823433738439,0.4807436874366575,0
0.605028551652535,0.5638173347297429,0.3226468027237506,0.45474979298868345,0.5435217884483796,0.5333014465382984,0.2537017726798748,0.5357144564741467,0.3770014237957118,0.7227507546390234,0.2784288842611773,0.45104385491996807,0.3810118571995329,0.5255538705043517,0.4431636785567242,0.4005040018480521,0.49838839277431357,0.47634535359049096,0.3590860919458626,0.5980952561608125,1
0.6313063159716213,0.49863317767891724,0.6011235226783548,0.4235888895259608,0.48439745950687246,0.6555322905119678,0.47440624026651135,0.6479645146160232,0.46383021405798064,0.5114095499009167,0.38559310486262993,0.6347516977083262,0.6588624464274738,0.4981822145988605,0.41745390575289143,0.6385821635797857,0.4628683811282677,0.632853131070307,0.5369775201853633,0.6594440500127362,0
0.3777013324104516,0.4033010801768845,0.533707881657731,0.25333918254197896,0.47791534444990424,0.3937819381149841,0.45775506005985667,0.4538938166926302,0.34298885801811435,0.26790540629449217,0.47042658294576634,0.40814634418397133,0.5072349033040349,0.33835260869385225,0.22093947673765768,0.19860309005177268,0.5180333310973686,0.3699299366612172,0.4487777770606497,0.4894138895362386,1
0.7425492299705831,0.5902330291662398,0.6079787598325049,0.7342294712110929,0.6245952983426175,0.4221458581379754,0.5920152214834175,0.7350107643675399,0.4321851124445717,0.7658645255182469,0.5652155900355245,0.3813155148099656,0.6873739264540715,0.6039824858936376,0.7244106748512184,0.5947368564090718,0.2858162293928499,0.489508753493298,0.4989814184937298,0.41476833610639896,0
0.45618909845994116,0.2818547050972053,0.5361956032559777,0.581762469681676,0.46510828783070723,0.2389621053495915,0.4361316577062145,0.2474284400177219,0.531495881307829,0.42292497295931664,0.5840036556780691,0.36708198663079594,0.5298445768119667,0.5718587556042519,0.43348968821349704,0.4135871234254189,0.6065137932855408,0.6241474175118872,0.6324359909383693,0.6203478887666452,1
0.7274753417546288,0.6642548882096105,0.5743441327828435,0.6876535917296813,0.4429917153839442,0.6117305086833353,0.2855382365288517,0.6241115336592743,0.610800216623256,0.49537631946692356,0.553351290567222,0.6498086509426697,0.4955482418153473,0.512789630633403,0.5360799490960811,0.5315372803739589,0.47749116199278685,0.7681321388852211,0.3990949986768987,0.47950331412962766,0
0.5800920574493856,0.42760965119482175,0.4801603529918209,0.3351503215509115,0.27068743025354414,0.38910662232623067,0.45440771637121996,0.6347523415909956,0.4038000008143731,0.35904500990833804,0.19463044755905035,0.3349856720587884,0.627310533462224,0.4053718021783619,0.40543399333757535,0.1641124594040032,0.4918400609704752,0.5348602885025068,0.5381142255984613,0.23073441979697903,1
0.49958525696487277,0.5422659627840006,0.310140932571518,0.4797130096445273,0.5010477467589425,0.751174884701181,0.778916078707528,0.5573042437723229,0.4252933439925729,0.5455042725595619,0.6559505932906746,0.6249837333382908,0.7615317132591654,0.6365326154003255,0.38489935247220874,0.6230693970730117,0.5501356564530654,0.6944832777718035,0.5187076204183582,0.7247619408930536,0
0.6023969544903962,0.5609880085328252,0.6835890110750205,0.5291729281200707,0.6209615940997368,0.43383394233006256,0.5354403260972603,0.6369088530264309,0.4005400651227057,0.6054115578854844,0.8996711816676555,0.47980614122914883,0.48748540201047147,0.4521280632781958,0.5407720926750759,0.5976331344865541,0.6123315355225806,0.5773304874214051,0.44198129586482426,0.6401432419395923,0
0.6497532445059698,0.5086022907681272,0.4896496864360349,0.34980392261443627,0.51636808677722,0.49287445087654475,0.47445512777108184,0.6810239206723929,0.4877654008141017,0.5891610940489443,0.30023632527276506,0.6676475353019757,0.45558341668389557,0.6027286790041854,0.5936542276453195,0.48305771086138255,0.5378086880072844,0.6870576800826549,0.6112410690658905,0.5224698259743216,0
0.6233475687835266,0.4599971255610812,0.5885724034359957,0.476939326016489,0.3911245769289057,0.4490097302623476,0.4069096596833823,0.5660728183154057,0.5930755208934216,0.6306083430048186,0.7631021511518277,0.44405622820599305,0.5717894201594743,0.5393462982614228,0.4631738593404948,0.6134106072753462,0.3727319825252224,0.3810491396243778,0.5194180935723092,0.6231376650967682,0
0.4321852223568091,0.674572260865978,0.7102443940046178,0.6042342314713205,0.533719397666163,0.4852115066168521,0.5165289871754939,0.44192594478925357,0.43856871205530135,0.49535217364987383,0.7490299928015074,0.4373639243952122,0.6741086146298397,0.5751061513261844,0.5816067672268593,0.28430378714788496,0.4266570282316706,0.4696344101244043,0.3125178295974545,0.6206202273010573,0
0.592317563592317,0.4948647350259698,0.5244888075764098,0.4764361385089052,0.41709479318310194,0.5395018543608271,0.5313966117302926,0.5509173164048442,0.5888611398780883,0.5682502901445592,0.26551701831004715,0.3808972292231574,0.6826243413443003,0.6245837777866707,0.7409978665269304,0.22379910586892424,0.5628018730723724,0.3217713623759735,0.624348937323721,0.6077200522456412,0
