f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,clase
1.3349782215676155e-05,1.4601211974059065e-05,1.40405811086534e-05,1.4063794095892215e-05,1.3127807560662406e-05,1.4270516385630767e-05,1.3052438766035218e-05,1.2655973269234486e-05,1.4118599091834517e-05,1.38882480294906e-05,1.2987975616358032e-05,1.1594064960257743e-05,1.1494164238221354e-05,1.0326376132467856e-05,9.130901044338826e-06,1.2091155523772612e-05,1.1125281798331004e-05,1.1177658866331002e-05,1.295800869727535e-05,1.2092286697986232e-05,1.1612213562672917e-05,1.2185393636879409e-05,1.1328578400084607e-05,1.0569562458819644e-05,1.2589988912941013e-05,1.3573594279437836e-05,1.2205004244450819e-05,1.3699909811781217e-05,1.244146576837101e-05,1.3156397503037734e-05,1.4085130346068017e-05,1.4143752682340598e-05,1.3595574068195581e-05,1.6286612565443532e-05,1.4858003689495989e-05,1.3232267451277116e-05,1.4452711930954578e-05,1.6586172480725798e-05,1.4469812665945078e-05,1.5639218241584158e-05,1.4406497491435067e-05,1.31201427761082e-05,1.4097609364642908e-05,1.4550865160863546e-05,1.3273942918202997e-05,1.4546451823911958e-05,1.3369928908522678e-05,1.3125441607244681e-05,1.4038322809874467e-05,1.3826747599229279e-05,1.408260316829868e-05,1.4574903076894539e-05,1.34996093378359e-05,1.4261764707979671e-05,1.4890985959002616e-05,1.4662607860079992e-05,1.4541511625801362e-05,1.4969079667003182e-05,1.38156648872325e-05,1.2112059723337734e-05,1.352114011735238e-05,1.4867632916866308e-05,1.3190011849495039e-05,1.4250989895682752e-05,1.3518702498211454e-05,1.4687465689581502e-05,1.315511414338366e-05,1.3293262947023523e-05,1.2490992452831682e-05,1.2612379067098115e-05,1.1523817986975653e-05,1.2366151768782146e-05,1.192595819147011e-05,1.2249698784529417e-05,1.2040111933910623e-05,1.3195855610618014e-05,1.5407310510564428e-05,1.5675329953449167e-05,1.678903862322777e-05,1.62563843857428e-05,1.5096378458262483e-05,1.7167407190885228e-05,1.563678386494738e-05,1.6455661873840238e-05,1.6800926544000637e-05,1.6469139919754115e-05,1.5175302089974368e-05,1.7537467026381623e-05,1.6873188033977622e-05,1.738930967956443e-05,1.6249373967903766e-05,1.4228232977302543e-05,1.336897685537937e-05,1.4411648455057937e-05,1.5239834233133316e-05,1.4281113726935109e-05,1.3955744554426325e-05,1.465810122597293e-05,1.4693674301097185e-05,1.2834716528696373e-05,1
9.966618229511649e-06,1.2121760884124507e-05,1.057602213379087e-05,1.1069566965799033e-05,1.0557327758574659e-05,1.1565647266785719e-05,1.1865853423668378e-05,1.0209151770515816e-05,1.1527210650928182e-05,1.0507556074943546e-05,1.0340744917482508e-05,9.472275294328222e-06,8.511501366277838e-06,7.98573087577514e-06,7.2153273986733385e-06,8.917227198782299e-06,9.491499156618058e-06,8.633777882959117e-06,1.0156277087053652e-05,1.0703307820514842e-05,1.0140242829376352e-05,8.966610412043338e-06,8.69742470716173e-06,8.70872399775985e-06,8.655617377646946e-06,1.0409198067053555e-05,8.832568861115724e-06,9.589936868246853e-06,9.49480282323051e-06,9.671259091637008e-06,1.0813745233432866e-05,1.0165822240432305e-05,1.1627793610956743e-05,1.3635303543162028e-05,1.1505893101012135e-05,1.0482705383479273e-05,1.0065281523343367e-05,1.3697569408239846e-05,1.1968857390349635e-05,1.3921616238173179e-05,1.1095687508931356e-05,9.95321176118553e-06,1.1083026230065182e-05,1.0446774987286648e-05,1.1440042909767057e-05,1.250809551737652e-05,1.0963341704988596e-05,1.0394645031240752e-05,1.0053250528361714e-05,1.1477104216353717e-05,1.1840150434493157e-05,1.2871342976997771e-05,1.028541663835116e-05,9.983235295585771e-06,1.1468833906312575e-05,1.0881683820688296e-05,1.2986758810464106e-05,1.3591556998260558e-05,1.0999733190471732e-05,1.1409911333579024e-05,1.3428529568603397e-05,1.3043383479213997e-05,1.2722280932846282e-05,1.4159637396351453e-05,1.5130203458263154e-05,1.704471326939088e-05,1.3661080071975343e-05,1.5205307617485813e-05,1.2490992452831682e-05,1.1845410069774577e-05,1.0144205974450398e-05,9.831474698162205e-06,9.986193907315334e-06,1.0477729777962268e-05,9.857841645889322e-06,1.1051529073892585e-05,1.3537058945698226e-05,1.2246351526132165e-05,1.5367744348245523e-05,1.316413735584607e-05,1.2536173924405107e-05,1.3128017263618114e-05,1.1244428846703736e-05,1.2042970421637266e-05,1.1290945258064942e-05,1.1546299182871095e-05,1.0499191562249706e-05,1.1812801623987621e-05,1.0142353463046657e-05,1.1782920220032729e-05,1.1347328189876932e-05,1.036377463778827e-05,1.0358743656154873e-05,9.874648015502663e-06,1.1695686737055801e-05,1.1157120099168054e-05,1.1988827536688385e-05,1.1879768313860415e-05,1.0637138451101029e-05,9.866142637705377e-06,1
0.0635328936805057,0.06607819803045262,0.06489593057461443,0.05798493232320814,0.06863585004114604,0.05992143194651895,0.06433328005869399,0.05964785513736751,0.0590237864438573,0.06717681612827625,0.055582910272777265,0.055507836337572794,0.05174185329285254,0.049251513278790335,0.04356525289882164,0.057096703474914974,0.05898453251293585,0.053643589169388176,0.057473671602734075,0.052570644487016184,0.05548871718077698,0.0541045272262695,0.04938609702773916,0.05486161167665714,0.05042652521814123,0.05755062409387931,0.059229761453192045,0.060270955103768675,0.0592166296560344,0.0588368036889493,0.06513591287501773,0.0584513563195834,0.05967929292997054,0.06717687952480209,0.065843152752418,0.06298473382993289,0.05773591729470009,0.060556115727129885,0.06469113827585214,0.05769090649067333,0.06345981611761357,0.0664186869198239,0.06516110109599603,0.06245166034698963,0.06304773571859101,0.06427901021123857,0.05905604558325735,0.05645358143530492,0.062483035139733384,0.06483298689649071,0.060767509048521025,0.06730491492231577,0.06285206889318999,0.05392890225057779,0.05832059275373176,0.05981099068509421,0.05575764293620008,0.056719863224855865,0.04675766584605725,0.04928677960782028,0.053791170250972735,0.05022514430497145,0.04604380561963729,0.04038657454437027,0.05204870564690528,0.05249563161224945,0.049240098204613635,0.05132346724353358,0.047762788147629305,0.05235032110009261,0.05018427964573186,0.05452589633478014,0.05019686092974914,0.056149306416661875,0.047908734145524164,0.05405500807875022,0.06169514614501967,0.05119930153342282,0.06156371684442468,0.06439569099793879,0.06111375959855992,0.068464262507466,0.06045119149218403,0.06799359975877287,0.06242447486716881,0.058487644251540696,0.05605668363536007,0.06891770202843976,0.06627926564566361,0.07135955039417194,0.061331582637280654,0.06208928602639091,0.05634297747123767,0.05776553440038246,0.059424632463044295,0.06467246979722961,0.06021613420818056,0.0702710330818974,0.058731066907691004,0.06245154785371671,0
0.3418155045467895,0.4058922961342511,0.3639416178049885,0.39399111240800466,0.33225177335565487,0.4051722320747857,0.3415409745717499,0.336172265008318,0.35615524454128494,0.3470038160702563,0.3389178319445299,0.33475755938718776,0.2547271205387184,0.28392639661999813,0.24834422603002795,0.2970171950589795,0.3385522056182361,0.33153128915794067,0.329113983897748,0.2867781384856061,0.2965353734193488,0.32726281035488697,0.25862494007730186,0.2821733759569548,0.3223060767942111,0.2999331313116172,0.3064602693387489,0.2545502323890014,0.23658756786533097,0.23385853788336738,0.22385752100070216,0.17531932836622421,0.20202119675219624,0.2710292125962555,0.3201666053321026,0.27341619425037356,0.3259659487224663,0.3619159675548376,0.32315664858416454,0.30783441665806355,0.34191387903177234,0.31669391584595646,0.3158687301547332,0.37095863711373517,0.36834196052294454,0.40334809288604384,0.35525478761555956,0.3746907482990441,0.35314669005783333,0.37484665188018007,0.3796281421359829,0.3910700136701234,0.38435720370377857,0.3731847447607625,0.34145030803993004,0.3392420261695274,0.3710649892164174,0.3444938995490266,0.38867442831306687,0.3825465043849606,0.40684425295052573,0.3307202784388401,0.39946156687799056,0.3721991323705023,0.37227203103106243,0.3787156681622798,0.3093826490453351,0.39527854257035433,0.29955415853203965,0.3238043400730308,0.3583927682361376,0.312447338243438,0.26856517863037843,0.2710835998798451,0.3075949853836804,0.3049883055853355,0.3560456683370685,0.3289840279817703,0.39102426016081054,0.37233216387495655,0.3895677845049359,0.32395209503876626,0.38657511827513985,0.33312373048935373,0.3842090078619304,0.3929689840447152,0.32687036039401435,0.3505985001376646,0.3332638121105048,0.3612098854519609,0.3376555457706284,0.3108827626099252,0.33304033730194216,0.3208724171456983,0.3263913525636414,0.3279896976045574,0.34019955965411103,0.39755299765834434,0.3858666144305043,0.3859967654768128,0
0.006099113172138676,0.005542399669700383,0.0056554366634400674,0.005835204271618865,0.005848851381100436,0.006190139614151353,0.0056373756857892796,0.005007968622636087,0.005294832092326345,0.005366437312605732,0.004836325034926901,0.004991055519885072,0.004751090963506319,0.004389122911344137,0.003907642532247884,0.004436471670838242,0.0049453044581182545,0.0049566364651463255,0.005119464084777597,0.005174763364979446,0.005119023553494362,0.005069277028333493,0.004635654281314621,0.004940600547652202,0.004656250024589822,0.005482982626632059,0.004967436727491482,0.005422253054630359,0.004846687582516793,0.00546652672674232,0.005912392488427248,0.005438184507905695,0.005871946328966918,0.006027466993333189,0.005285281824620835,0.005496288649713268,0.005352665097285676,0.006167447101990332,0.005315691118446849,0.006033845437877319,0.005124775927512231,0.005552263455362424,0.005255925695136272,0.005527183441264687,0.005429653953547838,0.005985447989022524,0.00525848217258136,0.005931466343504787,0.005488531369538017,0.005625498113100807,0.005734938319543594,0.005631875048030931,0.0058202601402269636,0.005364741066965403,0.0052765885028639705,0.005627674888485795,0.005801697314502899,0.005410725373131861,0.005172778529083999,0.0049786709261328485,0.0057493554768859815,0.005521546985414122,0.005414359544942721,0.0059265847466173985,0.005354659578927333,0.0053994569082902845,0.005073910659572124,0.005357640216381542,0.004670524380559431,0.005376452671237973,0.005003122386598936,0.004005404238748146,0.004211803005873103,0.0039439407558341496,0.0039614978290549415,0.004527745482295739,0.004462153054975778,0.0033319056808865308,0.0036069783772283786,0.004255462012628737,0.003945540035419106,0.0050114140306740254,0.004592470712874827,0.004951683326875176,0.005242702029786779,0.005434189630152347,0.004802983111476887,0.005435796968835103,0.005703875181190839,0.00587274047063454,0.005319899791290862,0.005468472036208569,0.005529886923245959,0.004970773265893936,0.0054454940240357,0.0056887031392030135,0.005610302973594513,0.005786117800932254,0.005566017912400281,0.005186884386532419,0
6.674891107838077e-06,7.16285870425539e-06,6.017391903708601e-06,6.532859192930576e-06,6.150790954995673e-06,6.249180378021316e-06,6.29802989410091e-06,6.749852410258391e-06,6.8805831017168205e-06,6.395903697791723e-06,5.294461397751046e-06,5.456030569533055e-06,4.946855494930711e-06,5.43855809643307e-06,4.6612292044526874e-06,5.818868595815568e-06,5.9905363529474625e-06,5.319023874323029e-06,5.8661255589016795e-06,5.964438709141857e-06,5.47900217393722e-06,5.288001012230688e-06,5.627745398751708e-06,5.21034769096743e-06,6.3736818871763875e-06,6.495339593841418e-06,6.182798202781007e-06,6.421832724272446e-06,6.548139878090006e-06,6.534634521376358e-06,7.633231929482021e-06,7.779063975287329e-06,6.797787034097788e-06,8.143306282721766e-06,8.425575262945894e-06,7.475371871825384e-06,7.742524248725667e-06,1.034306261438519e-05,9.378582283482924e-06,1.0124811809580493e-05,9.037616438726345e-06,8.234020638798941e-06,8.334435725009018e-06,9.607301997236829e-06,7.772242892895175e-06,8.709340582469578e-06,7.398027329382549e-06,6.782946333945236e-06,7.245585966386821e-06,7.500784645333531e-06,7.17584874817767e-06,6.814240399587057e-06,6.3365513218413396e-06,7.041746324564961e-06,6.566832317324136e-06,6.54745382431245e-06,7.225027788920173e-06,7.805961789541536e-06,7.479818569520778e-06,5.880492764229189e-06,6.390127863680235e-06,6.658510447430922e-06,6.361140466423141e-06,6.394674953190979e-06,6.356476009092804e-06,6.799752634065511e-06,5.987263488334872e-06,7.101880204574211e-06,6.403610054932698e-06,5.624439313705914e-06,5.680755345692222e-06,5.991054894192592e-06,6.178508460641141e-06,6.00928619618424e-06,5.5685517694336624e-06,7.010298293140818e-06,8.549721439388354e-06,8.980657785830252e-06,1.0304383493621273e-05,7.951492362591587e-06,7.680613601572141e-06,8.81321438676461e-06,7.2913093302844546e-06,7.630278969434299e-06,7.4068600892906015e-06,6.712964641204122e-06,5.734852534001942e-06,7.3602840887922845e-06,6.546428144330117e-06,6.651648511308796e-06,6.445282411850097e-06,7.289773685901919e-06,6.463147751276118e-06,6.849981055799143e-06,6.468069180341465e-06,6.426501177120799e-06,6.650052774256838e-06,7.281148321398319e-06,6.580602601104873e-06,6.461013762745112e-06,1
0.00022292307562889362,0.00020790656546710516,0.00019893862324079037,0.00021621949245491056,0.0002171137404263398,0.00021760205704363773,0.0002014456808156624,0.00018317411978338713,0.00018747354996625834,0.00020814098033670778,0.0001898560766849789,0.00018512614835235075,0.0001729216986977985,0.00015806239733430797,0.0001561831045765928,0.00018695949228633395,0.00016135548566250703,0.0001872450578366759,0.00020251266295133707,0.00018457078142399255,0.00017794490642518497,0.00017879574437006075,0.00016722443470576503,0.00017104827134061654,0.0001706730372010566,0.00020043951797918326,0.000192710593333434,0.00019231248398287888,0.00018081051238376026,0.00020300931246409215,0.00022218157223313743,0.00019969210818379632,0.00019355804133931075,0.00021996395924142638,0.0002196085423374285,0.00020931041241111078,0.0001943373586430142,0.0002251246781653569,0.0001976647866033115,0.00022093785770191724,0.00022432974665234604,0.00022367581339682396,0.00022485243615556245,0.0002354255363206384,0.0001977118866237604,0.000248216206600383,0.00022051469413123404,0.00023176534811181714,0.00023421356636345395,0.00023026505152180527,0.0002553705173257728,0.0002768285162332242,0.00029074668818767653,0.0002472633456245976,0.0002563839321636973,0.00024207135618056587,0.00024354745572018256,0.0002543825194944712,0.00022712249091686034,0.0002236342621381489,0.00023726822589490964,0.00020668746128600646,0.00022301410105812894,0.00022280874586903996,0.0002056454280688193,0.00023037561924213947,0.0002121683793894442,0.00020149308836824012,0.00017107916245523894,0.0001927648746606482,0.00020272181219341674,0.0001892558879396224,0.00016243729801755373,0.0001805867544084085,0.00017887091291815966,0.00018795846835374034,0.00021116030763322695,0.00018687932428877678,0.0001912529108772983,0.00021371844472343384,0.00020728828432748725,0.00022381892369720955,0.00019502056281001792,0.00023019540408992148,0.00021741844188929855,0.0002143673375424517,0.00019710247016862056,0.00022653318806616256,0.00021345043879048193,0.00023271267434564645,0.00022594799891682946,0.00018400091412005447,0.0001897332278217085,0.00018824103784507778,0.00018544751773225598,0.00019654382766694445,0.00021842145168404154,0.00022811071254275522,0.00019489401128203751,0.0001862343561612882,1
0.00011438751747815664,0.00011286094035294711,0.00011706562430851277,0.00012094862922467301,0.00010502246048529924,0.00012134602495232433,0.00010843564513321565,9.888533781028544e-05,0.00011294879273467614,0.00011101461418309919,9.943660312651182e-05,8.926672237374917e-05,8.911614678367823e-05,7.999499377285098e-05,7.29833558998551e-05,9.219506086876616e-05,9.374800396495706e-05,0.00010476164413340575,0.00011819805230622788,0.00010115034413585782,0.00010827162504914747,9.694668522422926e-05,9.486770815038593e-05,9.319079012987462e-05,9.591997803046934e-05,9.851265050659485e-05,8.936953765838001e-05,9.264564010217049e-05,9.511173172925734e-05,9.714823321779517e-05,0.00010332124647406022,9.387915842903573e-05,7.477565737507568e-05,6.704024242054666e-05,8.407455746251389e-05,9.064962442271012e-05,8.860888862430485e-05,9.914431190725982e-05,9.709065659186608e-05,0.00010233291936111715,0.00010818295321208074,0.00011473338648348413,0.00011455415911395372,0.00012405545297402895,0.00010165045761044925,0.00012276464118906588,0.00011337699714427231,0.00010879141197951128,0.00012100128563865992,0.00010654729032347268,0.0001155311648456605,0.00011943849144831759,0.00011552726902719427,0.00011382670957556275,0.00011172863999052897,0.00010835574990939615,0.00010608901563477724,0.0001218648387614308,0.00011633317822242904,0.00011559117866402751,0.00011743017581371795,0.00010580646738383385,0.00010870066502917191,0.00011683984664473232,0.00010573236854561411,0.00011632110172674732,0.00011131250429016943,0.00011426743149667483,0.00010625249276332771,0.00010481909630088297,0.00010160436704009517,9.547283632668452e-05,9.13844507201806e-05,0.00010023181206712434,9.233260839317709e-05,0.00010696890454357226,0.00011960704055310999,0.00011111522951377248,0.00011245990950797013,0.00011777043688149538,0.0001074403075070494,0.00011943741580396622,0.00010805193344879372,0.00011371873596614733,0.00012338744978013371,0.00011958027680864946,0.0001146088221795157,0.00011222161542788238,0.00011691367446493785,0.0001279967220676136,0.00012200647269755677,0.00011206929184591386,0.00011899274763993293,0.00010933281451398895,0.00012120984436585103,0.00011835473001197471,0.00010967903941767268,0.00012789911854035202,0.00010817428933323082,0.00010852756901475914,0
0.0008384760473818517,0.000830432452084378,0.0008258414524817046,0.0008719552339453171,0.0008766254153619951,0.0008942856934995279,0.0008343520472750205,0.0007435806161450901,0.0008419331686282583,0.0008749596258579076,0.000799380945101068,0.0006611648155441099,0.0006497840188341338,0.0005936977851093519,0.000547662505295763,0.000714285012566867,0.0007457828763552519,0.0006980255243767395,0.000789125218841505,0.0007228409487640825,0.0007929833444876005,0.0007290544004253699,0.0006680206875920859,0.0006893289995149911,0.0006738004691344619,0.0007502949966732203,0.0007451476275559448,0.0008161721270368662,0.0007667053279758635,0.00074573249157947,0.0008784577745512228,0.0008362493773433878,0.0008505283803583669,0.0008422640626140713,0.0007557650413278997,0.0007367107865405843,0.0008237185520172029,0.0008355517339026304,0.0008547907852660149,0.000877423423426681,0.0007851988539586504,0.0007824129281724663,0.0007615368983202389,0.0008344361521095211,0.0008421094181594177,0.0008251636939092986,0.0007972042943855122,0.0008142178307098159,0.0008667532212290234,0.0008909666966065455,0.0008727626039971093,0.0009133921402279819,0.0009006167943956235,0.0008108704596780691,0.0009680065779311889,0.0009080672930704885,0.0008999275119363862,0.0009721636647539613,0.000928465479141338,0.0009799358464569988,0.0010915079275555836,0.0010951881498945629,0.0010478107994765528,0.0009236651207387711,0.0008728963533613358,0.0009123454767546829,0.0008383855436764125,0.0009017566864884999,0.0007673264097923057,0.0008428989280585637,0.0007264874550662396,0.0007123210652402835,0.00062596911880891,0.0007327477052808759,0.0006989284977635115,0.0007911740179541161,0.0007765106378127818,0.0007127376588208918,0.0007897954624291961,0.0008157347664867568,0.0008513121489650594,0.0008843509811219113,0.0007826298171506531,0.0008794126339952831,0.0008447433604273867,0.000778166861208382,0.0007572652199898254,0.0007752832573527875,0.0008686464725032961,0.0009108957518486595,0.0008672082095831546,0.0008102188223186171,0.0008452557750881246,0.0007573232302340016,0.0007505618359818157,0.0008125061141018143,0.0008398735665740998,0.0008818811881377831,0.0008677380909347332,0.0007683367717859055,1
0.12042673950405376,0.1237904525889005,0.11734889759101008,0.11593810769200617,0.11992646958920428,0.12552420829879962,0.12563903325423678,0.11952225219625431,0.1228730955975706,0.12803639817424362,0.11529715495498716,0.11144071261215269,0.09357239061011169,0.0953936170190795,0.08600702185446048,0.10142386203145166,0.10895128503617699,0.10749631619053053,0.11547144212480524,0.10452858587978778,0.10385276890779119,0.11193081087510363,0.10633449520695157,0.09804936491816331,0.11618120456292673,0.11418973553142286,0.1096433344457017,0.11980134445777427,0.11247085054607395,0.11873744587797866,0.13338373083842966,0.11845967461412972,0.12207027677458243,0.12394689768910958,0.1253564335427768,0.12142555857138598,0.1196216555306227,0.12079588282745042,0.11919660027285423,0.13179648332741814,0.12454667629128076,0.12357446255597213,0.12838471187855696,0.13500050181829848,0.11654486950753498,0.1345537528455917,0.11886909654131525,0.12428551130069691,0.1264458906432767,0.11997360446772037,0.11991623631756251,0.13148625775924302,0.1303074127365049,0.1164382169656527,0.11835374138334485,0.1310145510244921,0.13342833787595526,0.12909159818618834,0.11183842324720573,0.11697555198298554,0.12154356594695305,0.12664149384867648,0.1290092607915111,0.1151003123524657,0.11721171657888015,0.11588890944932612,0.11337735124475208,0.11588420184017,0.10088176129318138,0.11680792957315704,0.1116743174268126,0.10814775784770585,0.09243530006034104,0.1084214676048241,0.08929797343093449,0.10653005987042165,0.11724749555503547,0.10498274652354654,0.1025761402888514,0.108473375311323,0.09571015659623455,0.0908915980138687,0.08666327284035591,0.09070976763042606,0.10237978801566425,0.09421699577647119,0.09975696577245906,0.10778000201726304,0.1070570587599092,0.12082976084377872,0.1260097193043198,0.11761680962088521,0.11972281772701542,0.12491403051372989,0.12688508775131996,0.12647604236063953,0.11783022452732408,0.12924076592315284,0.13044187664723525,0.11758879157302199,0
0.12472244339783778,0.12342312650150278,0.1336222957863578,0.1347472981183188,0.12444316981287275,0.1215415216996726,0.14047591382360058,0.13271821365830946,0.13556821821134865,0.13082501218648082,0.11245882729003655,0.10541786108900703,0.11491152476199441,0.10774327444843555,0.0883931880924111,0.11229229945288276,0.10962969382835493,0.10806676222922604,0.12194694430893015,0.12350530553164105,0.11665073667228633,0.10606802714415221,0.10441813826727275,0.11414040725863958,0.12242977343528078,0.12291514171914984,0.11562539244709372,0.1433686143114909,0.13300090609885565,0.14072169897709444,0.16807313508557808,0.15603166963022486,0.182052697339534,0.1867052760386716,0.16360129742987337,0.15985326618329943,0.1389555988601628,0.15885835324838787,0.13419965233148876,0.14420208979731755,0.14488489253245018,0.14953334366657683,0.12048384413966813,0.1514728273786094,0.12405599997065761,0.14078556399002687,0.12465916708729947,0.11718896381157186,0.1434856974397269,0.12618750750643282,0.1320613603238532,0.12415432437374292,0.11988883668631793,0.13274565354893317,0.12406781040537704,0.12070277233949746,0.13066910890897143,0.14196041495758194,0.11148907172107635,0.122060861695813,0.121137005637945,0.12076193791112311,0.11996240940169076,0.12661620841816934,0.12615912802041163,0.1271166609986951,0.1328233084336256,0.1247888670197515,0.11408426597433892,0.11681815582645469,0.11072563128408199,0.11288606780184354,0.0936487303847623,0.10926045640836828,0.11101532533172577,0.11483272727242735,0.12085529988326069,0.10793819935851977,0.13077906024910846,0.12554257891635295,0.12362962845252409,0.12940130549410278,0.13397253811795495,0.141415269659115,0.13315258185980478,0.1359465741101003,0.13305528415488477,0.13224976624282941,0.12058050405468242,0.1470686137498887,0.11603768729105597,0.11257632634577786,0.1240088585850877,0.13018762631876593,0.12272071444342887,0.13787504882355756,0.12679093648384734,0.14587723179171624,0.13475532643439783,0.12931553155240436,1
0.00014529317767609184,0.00013976757625482953,0.0001478819646638689,0.00015252411532383747,0.00016249104463197524,0.00016481047355169646,0.00014312044744855398,0.00014419372211414488,0.00015834276956158713,0.00015606005022611804,0.00012987975616358033,0.00012510981208748717,0.00012418062249774592,0.00011827142797053182,0.0001036325342305029,0.00011879560302106589,0.00013109160720411008,0.0001250356046978544,0.00014192521688029285,0.00013718209031026273,0.0001420451757631187,0.0001295177059517371,0.00012132542028477707,0.00013077972704328251,0.00013471288136846882,0.0001343202918572591,0.00013040083482229034,0.0001506990079295934,0.00014299500458779052,0.00014689858404054053,0.00016184269126675574,0.0001415259252776706,0.0001574224365791067,0.00016807405409105975,0.00014848943931148738,0.00014332092278396255,0.00014065585718518294,0.00014908919083798472,0.00014425152750309448,0.00015765778389203913,0.00014370704951083675,0.00013898302968346344,0.00015356641144378318,0.00015922004377944918,0.000136756543486223,0.00016065953797874733,0.000139136393508026,0.00013521847561825893,0.00016139542740126642,0.00013763487969690322,0.00014441395605707563,0.00015237398671298836,0.00015106705687578268,0.00013869566178510232,0.0001602862029003201,0.00014468950775135538,0.00014047648966811877,0.00014427254083964415,0.0001444044973245129,0.0001369189360029483,0.00015151085775334588,0.00014292994344005828,0.00014583849981108347,0.00015210191138661402,0.0001445874472490828,0.0001550343600566936,0.0001350929029339784,0.0001495036832809084,0.00012973239629808094,0.00013779876318579493,0.00014007119609521108,0.00011336919261318292,0.00010984813298046866,0.000116256575256949,0.00011167203818702102,0.0001382265875212237,0.00014062510575827303,0.00011576884309370271,0.00013244686024990797,0.00012430833060184844,0.00012951103624719924,0.00012008004601966782,0.00011780296158929462,0.00011721211669914133,0.00011986467485961741,9.469755453858617e-05,0.00010666825713243609,0.00012339834311827068,0.00011755909695804082,0.00012856686336858294,0.00012028167881269548,0.00011742683636205863,0.00012386224252103136,0.00012481199248423635,0.00014300635146672773,0.00013531355256271016,0.00015379417824408072,0.00015549083849512461,0.000136930621247648,0.00014074532683169087,0
4.901015936713986e-05,5.0140010929787726e-05,5.069196815851488e-05,5.571077145082462e-05,5.315385019317156e-05,5.642916610004322e-05,4.609427676117333e-05,5.129887831796378e-05,5.5491455924235676e-05,5.637532259339277e-05,4.798105641711884e-05,3.9783556236178525e-05,4.226651533168739e-05,3.600463144853792e-05,3.29478667054464e-05,3.997638295047319e-05,3.882178753403616e-05,4.424811165016549e-05,5.34080088198511e-05,4.926789783030877e-05,4.195116589895216e-05,3.7629108652250244e-05,3.82248161499629e-05,4.2948151681260105e-05,4.194040056623476e-05,4.679975450947279e-05,4.464462078891221e-05,5.291590164800496e-05,4.526401690729716e-05,4.460977166592926e-05,5.724923947111516e-05,4.481801631216677e-05,5.384562887535354e-05,5.1416457110673495e-05,5.6623489670335316e-05,4.4508535972477576e-05,4.275593946240729e-05,5.1435770839104716e-05,5.153754264352044e-05,5.7584867166989064e-05,5.449414268499352e-05,4.4246550465633866e-05,5.399650379287756e-05,5.3446447033171876e-05,4.9602628799600676e-05,5.503562027645671e-05,5.4638442806162676e-05,5.1004232822783014e-05,5.216821895798511e-05,5.3861056007455236e-05,5.1486714768174784e-05,5.006573849141046e-05,5.2712760271549695e-05,5.1520625007576565e-05,4.245318357256026e-05,5.007418910706563e-05,4.792296913157178e-05,4.1968523974358614e-05,3.13272401264635e-05,3.5458493682814814e-05,2.945015450217848e-05,3.630256380928092e-05,3.1057332865477685e-05,3.3800424752580894e-05,4.494297121921955e-05,4.125183264666409e-05,4.073025725163018e-05,4.41591269130576e-05,4.1504879985674886e-05,4.2950263850117895e-05,3.976528741984555e-05,3.65607965337907e-05,3.786132510183583e-05,4.383697237985684e-05,4.469891555464318e-05,5.1628785076542974e-05,5.7443440920890496e-05,5.192453047080037e-05,5.596346207742589e-05,5.000605196918709e-05,5.420570978580798e-05,5.710228488091237e-05,4.972145880651808e-05,4.624132917621026e-05,5.6454726290324715e-05,4.869137019753391e-05,4.6672876776723486e-05,4.606992633355172e-05,5.191040908813881e-05,5.007741093513911e-05,5.446717531140927e-05,5.331195936557187e-05,4.816373118759189e-05,5.39102405170686e-05,4.642833219861545e-05,5.2929377750453247e-05,5.8070883380834375e-05,5.250091158060892e-05,4.8407994476620796e-05,4.723524926547441e-05,0
