f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,clase
0.3529409660441215,0.9999999999999999,0.0,0.6666668760482163,1.0,0.07892534974004307,0.0,1.0,1.0,0.43333241692532287,0.3636362456999907,0.03475657170382604,0.0,0.41399075234690397,0.07999998916119652,0.666666231212891,0
0.30882320919757617,0.27272654557787,0.0,0.9999999999999999,1.0,0.06573086882577028,0.0,1.0,0.5000006761230742,0.6666656586178552,0.9090916953333953,0.21747780759702728,0.0,0.0,0.0,0.0,0
0.19117616867200043,0.9999999999999999,1.0,0.3333337520964327,1.0,0.046912309476006,0.0,1.0,1.0,0.1666662084626614,0.3636362456999907,0.0466732039636664,0.0,0.0,0.0,0.0,0
0.5735295947442421,0.27272654557787,0.0,0.6666668760482163,1.0,0.04548951486824405,0.0,1.0,0.5000006761230742,0.5666656586178551,0.3636362456999907,0.016550629644921558,0.061224698325764645,0.0,0.0,0.0,0
0.22058785103709144,0.0,1.0,0.3333337520964327,1.0,0.05336861368419777,0.0,1.0,1.0,0.6333324169253229,0.2727268599499675,0.03541864505917975,0.0,0.0,0.0,0.0,0
0.39705856735806094,0.9090906182311479,0.5000004353091435,0.3333337520964327,1.0,0.09084466815598224,0.0,1.0,0.0,0.43333241692532287,0.3636362456999907,0.18603168868703554,0.020408253930456678,0.0,0.0,0.0,0
0.14705918948848437,0.6363634327618035,0.0,0.3333337520964327,1.0,0.04467070101518536,1.0,1.0,1.0,0.06666593354025824,0.45454537198999345,0.0436940889072392,0.0,0.0,0.0,0.0,0
0.48529439211636327,0.6363634327618035,0.0,0.6666668760482163,1.0,0.05861687558828639,1.0,1.0,1.0,0.09999752569837161,0.6363637543000092,0.08904343861822187,0.0,0.0,0.0,0.0,0
0.3823526484092125,0.27272654557787,0.0,0.9999999999999999,1.0,0.06499262344419712,1.0,1.0,1.0,0.9666656586178553,0.45454537198999345,0.051638453069088916,0.0,0.0,0.0,0.0,0
0.10294081051151566,0.27272654557787,1.0,0.3333337520964327,1.0,0.04531499832351005,1.0,1.0,1.0,0.899999725077597,0.5454545847666697,0.023833006468483346,0.061224698325764645,0.0,0.0,0.0,0
0.30882320919757617,0.9090906182311479,0.0,0.9999999999999999,1.0,0.04446936063116817,1.0,1.0,1.0,0.5999991752327906,0.6363637543000092,0.013240434902284617,0.0,0.0,0.0,0.0,0
0.3235291592529458,0.0,0.0,0.3333337520964327,1.0,0.056818224051773246,0.0,0.0,0.0,0.8666653836954521,0.3636362456999907,0.07778885390861548,0.0,0.0,0.0,0.0,0
0.41176448630690937,0.0,1.0,0.3333337520964327,1.0,0.09407952621989893,1.0,1.0,1.0,0.36666565861785516,0.5454545847666697,0.08143004232039638,0.020408253930456678,0.20871494455507136,0.1600001815499584,1.0,1
0.11764641839515239,0.9090906182311479,1.0,0.0,1.0,0.045261310247595346,1.0,1.0,1.0,0.46666565861785514,0.5454545847666697,0.26084159097164883,0.061224698325764645,0.0,0.0,0.0,0
0.11764641839515239,0.9999999999999999,0.0,0.3333337520964327,1.0,0.04446936063116817,0.0,1.0,1.0,0.7333324169253229,0.5454545847666697,0.06421715868428297,0.24489892023426935,0.0,0.0,0.0,0
0.4264704052557578,0.6363634327618035,0.0,0.3333337520964327,1.0,0.0465767287035279,0.0,1.0,0.0,0.1666662084626614,0.3636362456999907,0.022839939443985685,0.0,0.0,0.0,0.0,0
0.44117632420460623,0.0,0.0,0.3333337520964327,1.0,0.07755624320819582,1.0,1.0,1.0,0.6333324169253229,0.6363637543000092,0.050645386044591255,0.04081645074186851,0.0,0.0,0.0,0
0.23529376998593987,0.6363634327618035,0.0,0.6666668760482163,1.0,0.04446936063116817,0.0,1.0,1.0,0.7666659335402584,0.5454545847666697,0.028467261904761905,0.10204101578986183,0.0,0.0,0.0,0
0.41176448630690937,0.7272728145306555,0.0,0.3333337520964327,0.0,0.04449622486779968,1.0,1.0,1.0,0.13333186708051653,0.09090830466660471,0.07679577828241124,0.020408253930456678,0.0,0.0,0.0,0
0.5147056078836367,0.27272654557787,0.0,0.9999999999999999,1.0,0.04446936063116817,1.0,1.0,1.0,0.499999037771589,0.5454545847666697,0.03773577277731903,0.08163288879061593,0.0,0.0,0.0,0
0.2941174457813336,0.27272654557787,1.0,0.9999999999999999,1.0,0.2114069992445696,1.0,1.0,0.5000006761230742,0.5666656586178551,0.9090916953333953,0.011916374208642999,0.0,0.0,0.0,0.0,0
0.13235202627878911,0.5454543069495413,1.0,0.3333337520964327,1.0,0.0495431463878711,0.0,1.0,1.0,0.5333324169253228,0.2727268599499675,0.11320774841728601,0.0,0.0,0.0,0.0,0
0.5147056078836367,0.6363634327618035,0.0,0.6666668760482163,1.0,0.04730153792705047,1.0,1.0,0.0,0.5999991752327906,0.45454537198999345,0.06487914602257089,0.020408253930456678,0.0,0.0,0.0,0
0.22058785103709144,0.9090906182311479,0.0,0.3333337520964327,1.0,0.041409019111985496,0.0,1.0,1.0,0.6333324169253229,0.2727268599499675,0.06057597027250207,0.04081645074186851,0.38188081386971146,0.12000025471188192,0.33333350751484353,0
0.6470591894884843,0.8181821962995075,0.0,0.3333337520964327,1.0,0.08134143434824939,1.0,1.0,1.0,0.3333321420029197,0.7272729238333488,0.03608063239746766,0.0,0.09288987494392587,0.03999999458059826,0.666666231212891,0
0.3382350470952731,0.7272728145306555,0.0,0.9999999999999999,1.0,0.07040195361576466,0.0,1.0,0.0,0.499999037771589,0.3636362456999907,0.06223102463528765,0.63265472946326,0.0,0.0,0.0,0
0.3529409660441215,0.9090906182311479,1.0,0.3333337520964327,1.0,0.1957291923358151,1.0,1.0,0.0,0.9333313172357103,0.3636362456999907,0.029129335260115616,0.0,0.0,0.0,0.0,0
0.26470560788363673,0.0,0.0,0.3333337520964327,1.0,0.06210674999293047,0.0,1.0,1.0,0.23333214200291968,0.3636362456999907,0.22442970685383984,0.020408253930456678,0.09862375972406073,0.27999996206418776,1.0,0
0.5294112157672735,0.6363634327618035,0.0,0.6666668760482163,1.0,0.0750059182115286,1.0,1.0,1.0,0.7999994501551938,0.6363637543000092,0.04468706991467108,0.1632656506500211,0.0,0.0,0.0,0
0.3529409660441215,0.27272654557787,1.0,0.9999999999999999,1.0,0.06197252576340889,1.0,1.0,1.0,0.1666662084626614,0.6363637543000092,0.16451537985136253,0.020408253930456678,0.0,0.0,0.0,1
0.3235291592529458,0.6363634327618035,0.0,0.3333337520964327,0.0,0.05413369906399344,1.0,0.0,1.0,0.7666659335402584,0.5454545847666697,0.2141678709055877,0.0,0.0,0.0,0.0,1
0.41176448630690937,0.9090906182311479,0.5000004353091435,0.3333337520964327,1.0,0.0835830024117217,0.0,1.0,1.0,0.5666656586178551,0.6363637543000092,0.1327377511698321,0.24489892023426935,0.0,0.0,0.0,0
0.22058785103709144,0.9090906182311479,0.0,0.3333337520964327,1.0,0.06412014979336757,0.0,1.0,0.0,0.7333324169253229,0.3636362456999907,0.11453180911092763,0.0,0.0,0.0,0.0,0
0.13235202627878911,0.5454543069495413,1.0,0.3333337520964327,1.0,0.19956815234647998,1.0,1.0,1.0,0.23333214200291968,0.2727268599499675,0.0400529004954583,0.020408253930456678,0.0,0.0,0.0,0
0.2499996889347883,0.9999999999999999,0.0,0.3333337520964327,1.0,0.04041572911154112,0.0,1.0,1.0,0.39999890031038743,0.3636362456999907,0.01059231351500138,0.020408253930456678,0.0,0.0,0.0,0
0.4558822431534547,0.9090906182311479,0.0,0.3333337520964327,1.0,0.0779857478155134,0.0,1.0,1.0,0.6666656586178552,0.9090916953333953,0.010261319845857417,0.0,0.20298209313489604,0.03999999458059826,0.666666231212891,0
0.23529376998593987,0.6363634327618035,0.0,0.3333337520964327,1.0,0.039919084111318934,0.0,1.0,0.0,0.23333214200291968,0.3636362456999907,0.12744142237819986,0.020408253930456678,0.0,0.0,0.0,0
0.30882320919757617,0.9090906182311479,0.0,0.3333337520964327,1.0,0.04522103409132225,0.0,0.0,1.0,0.9333313172357103,0.0,0.06289309799064136,0.0,0.2844039688830056,0.03999999458059826,0.666666231212891,0
0.10294081051151566,0.7272728145306555,1.0,0.9999999999999999,1.0,0.04730153792705047,1.0,1.0,1.0,0.9333313172357103,0.0,0.05428657445637215,0.04081645074186851,0.0,0.0,0.0,0
0.2499996889347883,0.27272654557787,0.5000004353091435,0.9999999999999999,1.0,0.09293858391135207,0.0,1.0,0.0,0.09999752569837161,0.45454537198999345,0.11353874208642997,0.04081645074186851,0.0,0.0,0.0,0
0.5882352026278789,0.18181876353770404,0.0,0.6666668760482163,1.0,0.04446936063116817,1.0,1.0,1.0,0.9666656586178553,0.0,1.0,0.020408253930456678,0.0,0.0,0.0,0
0.13235202627878911,0.5454543069495413,1.0,0.3333337520964327,1.0,0.05063036022315495,1.0,1.0,1.0,0.499999037771589,0.1818187715000465,0.026150134186622626,0.24489892023426935,0.0,0.0,0.0,0
0.39705856735806094,0.45454498916983677,0.0,0.0,1.0,0.04771767101207477,0.0,1.0,0.0,0.26666565861785513,0.3636362456999907,0.10857349298100745,0.020408253930456678,0.0,0.0,0.0,0
0.4558822431534547,0.7272728145306555,0.0,0.3333337520964327,1.0,0.05974436154010851,1.0,1.0,1.0,0.43333241692532287,0.6363637543000092,0.0711685418387008,0.18367365071805622,0.0,0.0,0.0,0
0.5,0.27272654557787,0.0,0.9999999999999999,1.0,0.062173862107691255,0.0,1.0,1.0,0.499999037771589,0.2727268599499675,0.14002012799339392,0.0,0.17316506559022707,0.03999999458059826,0.666666231212891,0
0.911764797372121,0.8181821962995075,0.0,0.3333337520964327,1.0,0.04448281294815808,1.0,1.0,1.0,0.5999991752327906,0.6363637543000092,0.02019181805670245,0.08163288879061593,0.0,0.0,0.0,0
0.23529376998593987,0.9999999999999999,0.5000004353091435,0.3333337520964327,1.0,0.04536868639942475,0.0,1.0,1.0,0.13333186708051653,0.3636362456999907,0.06223102463528765,0.020408253930456678,0.0,0.0,0.0,0
0.5735295947442421,0.8181821962995075,0.0,0.0,1.0,0.05704638827507363,1.0,1.0,1.0,0.13333186708051653,0.6363637543000092,0.049983398706303334,0.0,0.0,0.0,0.0,0
0.36764688499296994,0.9999999999999999,0.0,0.3333337520964327,1.0,0.04446936063116817,0.0,0.0,1.0,0.3333321420029197,0.3636362456999907,0.051969532755298656,0.0,0.0,0.0,0.0,0
0.27941152683248516,0.27272654557787,0.0,0.9999999999999999,1.0,0.036979530663607235,0.0,1.0,1.0,0.6666656586178552,0.5454545847666697,0.1751083815028902,0.0,0.0,0.0,0.0,0
0.44117632420460623,0.6363634327618035,0.0,0.3333337520964327,1.0,0.0467646571679035,1.0,1.0,1.0,0.09999752569837161,0.09090830466660471,0.004964991054225154,0.04081645074186851,0.20183506357976785,0.07999998916119652,0.33333350751484353,0
0.20588208762084886,0.9090906182311479,1.0,0.9999999999999999,1.0,0.05381153021115694,1.0,0.0,1.0,0.13333186708051653,0.09090830466660471,0.0625620183044316,0.0,0.20298209313489604,0.3199998889022642,0.666666231212891,0
0.14705918948848437,0.27272654557787,0.0,0.9999999999999999,1.0,0.0493149417672224,0.0,0.0,1.0,0.899999725077597,0.5454545847666697,0.26977876410679885,0.04081645074186851,0.0,0.0,0.0,0
0.13235202627878911,0.9090906182311479,1.0,0.3333337520964327,1.0,0.047516330628057574,1.0,1.0,1.0,0.9666656586178553,0.2727268599499675,0.09069852738783377,0.0,0.0,0.0,0.0,1
0.17647024972315198,0.0,0.0,0.3333337520964327,1.0,0.047637118699528566,0.0,0.0,0.5000006761230742,0.09999752569837161,0.3636362456999907,0.06852033443435179,0.04081645074186851,0.0,0.0,0.0,0
0.20588208762084886,0.27272654557787,1.0,0.9999999999999999,1.0,0.043757963327287194,1.0,1.0,1.0,0.9333313172357103,0.0,0.20291339801816682,0.020408253930456678,0.0,0.0,0.0,0
0.48529439211636327,0.9090906182311479,0.0,0.3333337520964327,1.0,0.04704650946711858,0.0,1.0,1.0,0.7333324169253229,0.5454545847666697,0.01886775736306083,0.020408253930456678,0.0,0.0,0.0,0
0.3529409660441215,0.27272654557787,0.5000004353091435,0.9999999999999999,1.0,0.04497941755103195,0.0,1.0,1.0,0.7999994501551938,0.5454545847666697,0.06388607899807322,0.10204101578986183,0.0,0.0,0.0,0
0.19117616867200043,0.7272728145306555,1.0,0.3333337520964327,1.0,0.05142230983958213,0.0,1.0,1.0,0.5666656586178551,0.3636362456999907,0.009930326176713453,0.12244901585789697,0.0,0.0,0.0,0
0.2499996889347883,0.7272728145306555,0.0,0.9999999999999999,1.0,0.04468415333217528,0.0,0.0,1.0,0.5666656586178551,0.5454545847666697,0.030122316267547487,0.061224698325764645,0.0,0.0,0.0,0
0.3235291592529458,0.6363634327618035,0.0,0.3333337520964327,1.0,0.041033162183234294,0.0,1.0,0.0,0.06666593354025824,0.45454537198999345,0.0473352773190201,0.020408253930456678,0.0,0.0,0.0,0
0.3529409660441215,0.6363634327618035,0.0,0.3333337520964327,1.0,0.045878743319288526,1.0,0.0,1.0,0.09999752569837161,0.5454545847666697,0.21979510734929814,0.020408253930456678,0.0,0.0,0.0,0
0.3823526484092125,0.7272728145306555,0.0,0.9999999999999999,1.0,0.04895253715546112,1.0,1.0,0.0,0.13333186708051653,0.45454537198999345,0.027474194880264244,0.020408253930456678,0.0,0.0,0.0,0
0.2941174457813336,0.9090906182311479,0.0,0.3333337520964327,1.0,0.05853632327574018,1.0,0.0,1.0,0.6666656586178552,0.5454545847666697,0.1327377511698321,0.0,0.0,0.0,0.0,0
0.3235291592529458,0.9999999999999999,0.0,0.3333337520964327,1.0,0.04591901947556162,0.0,0.0,0.0,0.39999890031038743,0.3636362456999907,0.026150134186622626,0.12244901585789697,0.0,0.0,0.0,0
0.17647024972315198,0.9090906182311479,0.0,0.3333337520964327,1.0,0.053328337527924666,1.0,1.0,1.0,0.6999991752327905,0.45454537198999345,0.03674270575282137,0.0,0.0,0.0,0.0,0
0.26470560788363673,0.18181876353770404,1.0,0.9999999999999999,0.0,0.04446936063116817,0.0,1.0,1.0,0.2999989003103874,0.5454545847666697,0.03442557803468208,0.0,0.0,0.0,0.0,0
0.13235202627878911,0.45454498916983677,0.0,0.0,1.0,0.058348394811364585,1.0,1.0,1.0,0.9333313172357103,0.0,0.03608063239746766,0.0,0.0,0.0,0.0,0
0.41176448630690937,0.36363592734672195,0.0,0.6666668760482163,1.0,0.047167337935937886,0.0,1.0,1.0,0.19999780062077477,0.6363637543000092,0.017874690338563176,0.020408253930456678,0.4392196616710602,0.03999999458059826,0.666666231212891,0
0.26470560788363673,0.36363592734672195,0.0,0.6666668760482163,1.0,0.047006273708193796,1.0,1.0,1.0,0.23333214200291968,0.6363637543000092,0.047666270988164054,0.061224698325764645,0.0,0.0,0.0,0
0.6029408105115156,0.8181821962995075,0.5000004353091435,0.0,1.0,0.043811651403201896,0.0,1.0,1.0,0.9333313172357103,0.0,0.060906963941646027,0.0,0.3004589381216019,0.07999998916119652,0.666666231212891,0
0.3529409660441215,0.9090906182311479,0.5000004353091435,0.3333337520964327,1.0,0.06343559410360304,0.0,1.0,0.5000006761230742,0.899999725077597,0.5454545847666697,0.02350201279933939,0.04081645074186851,0.0,0.0,0.0,0
0.5735295947442421,0.8181821962995075,0.5000004353091435,0.9999999999999999,1.0,0.04801297562827976,0.0,0.0,1.0,0.23333214200291968,0.5454545847666697,0.17179775667492433,0.04081645074186851,0.0,0.0,0.0,0
0.48529439211636327,0.45454498916983677,0.0,0.9999999999999999,1.0,0.045194210252039055,0.0,0.0,0.5000006761230742,0.5666656586178551,0.9090916953333953,0.03277052367189651,0.0,0.0,0.0,0.0,0
0.4558822431534547,0.6363634327618035,0.0,0.6666668760482163,1.0,0.21250782698623663,0.0,1.0,1.0,0.5333324169253228,0.2727268599499675,0.04700419763281035,0.020408253930456678,0.1697251251025753,0.1600001815499584,1.0,0
0.19117616867200043,0.9999999999999999,1.0,0.3333337520964327,1.0,0.08314004548741422,1.0,1.0,1.0,0.03333159215811338,0.5454545847666697,0.11651785714285716,0.0,0.0,0.0,0.0,1
0.3382350470952731,0.6363634327618035,0.0,0.6666668760482163,1.0,0.04446936063116817,0.0,1.0,1.0,0.5333324169253228,0.5454545847666697,0.02217795210569777,0.0,0.0,0.0,0.0,0
0.17647024972315198,0.0,0.0,0.3333337520964327,1.0,0.045650579095988145,0.0,0.0,1.0,0.23333214200291968,0.6363637543000092,0.061237957610789984,0.020408253930456678,0.0,0.0,0.0,0
0.13235202627878911,0.6363634327618035,0.0,0.3333337520964327,1.0,0.0581605067443373,0.0,1.0,0.0,0.899999725077597,0.3636362456999907,0.08176106179466007,0.0,0.0,0.0,0.0,0
0.2499996889347883,0.9090906182311479,0.5000004353091435,0.9999999999999999,1.0,0.04606667178366412,1.0,1.0,1.0,0.7333324169253229,0.5454545847666697,0.040714887833746216,0.14285765058198596,0.0,0.0,0.0,0
0.47058800656969724,0.18181876353770404,1.0,0.9999999999999999,1.0,0.06586509709502669,1.0,1.0,0.5000006761230742,0.09999752569837161,0.09090830466660471,0.06388607899807322,0.0,0.0,0.0,0.0,0
0.39705856735806094,0.9090906182311479,0.0,0.9999999999999999,1.0,0.04905991330729051,0.0,0.0,1.0,0.13333186708051653,0.3636362456999907,0.02648112785576659,0.0,0.0,0.0,0.0,0
0.4558822431534547,0.9999999999999999,1.0,0.3333337520964327,1.0,0.045435826792329354,1.0,1.0,0.0,0.23333214200291968,0.3636362456999907,0.045349143270024775,0.020408253930456678,0.0,0.0,0.0,0
0.19117616867200043,0.6363634327618035,0.0,0.3333337520964327,1.0,0.04465728909554377,0.0,1.0,0.0,0.03333159215811338,0.45454537198999345,0.055279641480869814,0.0,0.0,0.0,0.0,0
0.10294081051151566,0.45454498916983677,1.0,0.9999999999999999,1.0,0.045556614863800346,1.0,1.0,1.0,0.6666656586178552,0.5454545847666697,0.08540225106661163,0.04081645074186851,0.0,0.0,0.0,0
0.3235291592529458,0.7272728145306555,0.0,0.9999999999999999,1.0,0.047570018703972275,1.0,1.0,1.0,0.19999780062077477,0.6363637543000092,0.11519379644921554,0.020408253930456678,0.0,0.0,0.0,1
0.2941174457813336,0.9090906182311479,0.0,0.9999999999999999,1.0,0.06005308211568993,0.0,1.0,1.0,0.26666565861785513,0.2727268599499675,0.07679577828241124,0.0,0.3864677839124914,0.03999999458059826,0.666666231212891,0
0.17647024972315198,0.6363634327618035,0.0,0.3333337520964327,1.0,0.04386533947911659,0.0,1.0,0.0,0.03333159215811338,0.45454537198999345,0.059582903248004415,0.0,0.0,0.0,0.0,0
0.13235202627878911,0.27272654557787,1.0,0.9999999999999999,1.0,0.047570018703972275,0.0,0.0,1.0,0.7999994501551938,0.5454545847666697,0.18669315992292873,0.020408253930456678,0.0,0.0,0.0,0
0.17647024972315198,0.27272654557787,1.0,0.3333337520964327,1.0,0.044952593711748756,1.0,1.0,1.0,0.8666653836954521,0.6363637543000092,0.03343251101018442,0.020408253930456678,0.0,0.0,0.0,0
0.16176479737212113,0.9090906182311479,0.0,0.9999999999999999,1.0,0.06554295248059917,0.0,1.0,1.0,0.8333337915373387,0.3636362456999907,0.08474021985962016,0.0,0.0,0.0,0.0,0
0.23529376998593987,0.9090906182311479,0.0,0.9999999999999999,1.0,0.13909897754311407,1.0,1.0,1.0,0.3333321420029197,0.6363637543000092,0.07216152284613268,0.04081645074186851,0.20986197411019955,0.1600001815499584,1.0,1
0.20588208762084886,0.6363634327618035,0.0,0.6666668760482163,1.0,0.09418690237172833,0.0,1.0,0.0,0.1666662084626614,0.45454537198999345,0.146640431461602,0.020408253930456678,0.0,0.0,0.0,0
0.16176479737212113,0.9090906182311479,1.0,0.9999999999999999,1.0,0.1333140772639684,0.0,1.0,1.0,0.6666656586178552,0.6363637543000092,0.07778885390861548,0.14285765058198596,0.0,0.0,0.0,0
0.19117616867200043,0.6363634327618035,1.0,0.3333337520964327,1.0,0.043341870639611216,0.0,1.0,1.0,0.3333321420029197,0.3636362456999907,0.13968913432424995,0.0,0.0,0.0,0.0,0
0.30882320919757617,0.27272654557787,1.0,0.9999999999999999,1.0,0.06472417094541914,1.0,1.0,1.0,0.36666565861785516,0.3636362456999907,0.10890448665015141,0.0,0.06766050634867654,0.12000025471188192,0.666666231212891,0
0.17647024972315198,0.7272728145306555,0.0,0.9999999999999999,1.0,0.059690673464193815,1.0,1.0,1.0,0.1666662084626614,0.09090830466660471,0.056272708505367475,0.020408253930456678,0.0,0.0,0.0,0
0.2499996889347883,0.9090906182311479,0.0,0.3333337520964327,1.0,0.0464290763954254,0.0,0.0,0.0,0.46666565861785514,0.3636362456999907,0.09268463563170934,0.020408253930456678,0.0,0.0,0.0,0
0.20588208762084886,0.27272654557787,1.0,0.9999999999999999,1.0,0.17130010786092004,0.0,1.0,1.0,0.23333214200291968,0.3636362456999907,0.14035112166253788,0.0,0.0,0.0,0.0,0
0.5588239868606054,0.8181821962995075,0.0,0.3333337520964327,1.0,0.049489458311956405,0.0,0.0,1.0,0.499999037771589,0.5454545847666697,0.07679577828241124,0.0,0.0,0.0,0.0,0
0.3823526484092125,0.9090906182311479,0.0,0.3333337520964327,1.0,0.045650579095988145,1.0,1.0,1.0,0.9333313172357103,0.6363637543000092,0.04832834434351776,0.020408253930456678,0.0,0.0,0.0,0
0.5882352026278789,0.27272654557787,0.0,0.9999999999999999,1.0,0.08156959857154977,1.0,1.0,1.0,0.7666659335402584,1.0,0.07712685796862098,0.0,0.23738494254461215,0.07999998916119652,0.666666231212891,0
0.16176479737212113,0.27272654557787,1.0,0.9999999999999999,1.0,0.04449622486779968,0.0,0.0,1.0,0.7999994501551938,0.5454545847666697,0.3399549270575283,0.14285765058198596,0.0,0.0,0.0,1
0.20588208762084886,0.9090906182311479,0.0,0.9999999999999999,1.0,0.15215944025434172,1.0,1.0,1.0,0.9666656586178553,0.9090916953333953,0.03409458436553813,0.0,0.12155952848014681,0.12000025471188192,0.666666231212891,0
0.48529439211636327,0.6363634327618035,0.0,0.3333337520964327,1.0,0.04834851600340954,0.0,1.0,0.0,0.6666656586178552,0.3636362456999907,0.013571514588494357,0.24489892023426935,0.0,0.0,0.0,0
0.9411760131393945,0.8181821962995075,0.0,0.3333337520964327,1.0,0.04446936063116817,1.0,1.0,1.0,0.5666656586178551,0.1818187715000465,0.04501814960088082,0.18367365071805622,0.0,0.0,0.0,0
0.5735295947442421,0.7272728145306555,0.5000004353091435,0.9999999999999999,1.0,0.06301949172056347,1.0,1.0,0.0,0.26666565861785513,0.45454537198999345,0.2303881090008258,0.0,0.0,0.0,0.0,1
0.20588208762084886,0.27272654557787,0.5000004353091435,0.9999999999999999,0.0,0.04822772793193855,1.0,0.0,1.0,0.5666656586178551,0.9090916953333953,0.049983398706303334,0.0,0.0,0.0,0.0,0
0.3235291592529458,0.6363634327618035,0.5000004353091435,0.6666668760482163,1.0,0.07393211629588634,0.0,1.0,0.0,0.06666593354025824,0.45454537198999345,0.06852033443435179,0.08163288879061593,0.0,0.0,0.0,0
0.17647024972315198,0.7272728145306555,0.0,0.3333337520964327,1.0,0.04491231755547566,1.0,1.0,1.0,0.1666662084626614,0.6363637543000092,0.053293593448940274,0.061224698325764645,0.0,0.0,0.0,0
0.23529376998593987,0.6363634327618035,0.5000004353091435,0.3333337520964327,1.0,0.04816058753903394,1.0,0.0,1.0,0.2999989003103874,0.5454545847666697,0.046342210294522436,0.08163288879061593,0.0,0.0,0.0,0
0.11764641839515239,0.27272654557787,1.0,0.9999999999999999,1.0,0.05390549444334474,0.0,1.0,0.0,0.13333186708051653,0.45454537198999345,0.19397622488301683,0.04081645074186851,0.0,0.0,0.0,1
0.5588239868606054,0.0,0.5000004353091435,0.0,1.0,0.05637526712746575,1.0,1.0,0.0,0.6333324169253229,0.45454537198999345,0.012909441233140653,0.14285765058198596,0.0,0.0,0.0,0
0.5441168236509102,0.09090938176885205,0.0,0.0,1.0,0.04446936063116817,1.0,1.0,0.0,0.6333324169253229,0.45454537198999345,0.15458488164051748,0.020408253930456678,0.0,0.0,0.0,0
0.5,0.0,1.0,0.3333337520964327,1.0,0.0602812705773993,0.0,1.0,0.0,0.46666565861785514,0.3636362456999907,0.09632586705202313,0.020408253930456678,0.0,0.0,0.0,0
0.2941174457813336,0.27272654557787,0.0,0.9999999999999999,1.0,0.08155618665190817,0.0,1.0,0.0,0.03333159215811338,0.45454537198999345,0.17279108175061936,0.020408253930456678,0.0,0.0,0.0,1
0.19117616867200043,0.45454498916983677,1.0,0.9999999999999999,1.0,0.05641554328373886,0.0,0.0,1.0,0.899999725077597,0.6363637543000092,0.00761319845857418,0.18367365071805622,0.0,0.0,0.0,0
0.39705856735806094,0.7272728145306555,0.0,0.3333337520964327,1.0,0.051824990607616514,1.0,1.0,1.0,0.36666565861785516,0.6363637543000092,0.3896074181117535,0.061224698325764645,0.0,0.0,0.0,1
0.5441168236509102,0.9090906182311479,0.0,0.9999999999999999,1.0,0.04812035178010916,1.0,1.0,1.0,0.8333337915373387,0.6363637543000092,0.03277052367189651,0.020408253930456678,0.0,0.0,0.0,0
0.39705856735806094,0.27272654557787,0.5000004353091435,0.9999999999999999,1.0,0.12861586565457844,0.0,1.0,0.5000006761230742,0.5666656586178551,0.9090916953333953,0.08109902284613268,0.04081645074186851,0.12958712791721821,0.07999998916119652,0.666666231212891,0
0.14705918948848437,0.45454498916983677,0.0,0.3333337520964327,1.0,0.046858621400091297,0.0,1.0,1.0,0.13333186708051653,0.3636362456999907,0.07514072391962566,0.061224698325764645,0.0,0.0,0.0,0
0.6029408105115156,0.27272654557787,0.0,0.6666668760482163,1.0,0.04785187100318736,0.0,0.0,1.0,0.39999890031038743,0.2727268599499675,0.0393908271401046,0.020408253930456678,0.1697251251025753,0.12000025471188192,0.666666231212891,0
0.20588208762084886,0.36363592734672195,1.0,0.9999999999999999,1.0,0.36208991641788635,0.0,1.0,1.0,0.499999037771589,0.2727268599499675,0.06454815235342692,0.020408253930456678,0.16857809554744713,0.07999998916119652,0.666666231212891,0
0.11764641839515239,0.45454498916983677,1.0,0.9999999999999999,1.0,0.045556614863800346,1.0,1.0,1.0,0.13333186708051653,0.09090830466660471,0.06388607899807322,0.0,0.22935803201418045,0.12000025471188192,0.666666231212891,0
0.4558822431534547,0.7272728145306555,0.5000004353091435,0.9999999999999999,1.0,0.045261310247595346,0.0,1.0,0.0,0.899999725077597,0.3636362456999907,0.020853891412056152,0.020408253930456678,0.0,0.0,0.0,0
0.3823526484092125,0.9999999999999999,0.0,0.3333337520964327,1.0,0.06249600672211876,1.0,0.0,1.0,0.23333214200291968,0.5454545847666697,0.07149953550784477,0.0,0.0,0.0,0.0,0
0.5735295947442421,0.8181821962995075,0.0,0.3333337520964327,1.0,0.047489466391426066,1.0,1.0,1.0,0.19999780062077477,0.6363637543000092,0.03905983347096065,0.10204101578986183,0.0,0.0,0.0,0
0.5882352026278789,0.8181821962995075,0.0,0.6666668760482163,1.0,0.04446936063116817,0.0,1.0,0.0,0.8333337915373387,0.3636362456999907,0.033101517341040464,0.12244901585789697,0.0,0.0,0.0,0
0.5735295947442421,0.8181821962995075,0.5000004353091435,0.6666668760482163,1.0,0.07853608089165028,0.0,1.0,1.0,1.0,0.5454545847666697,0.10029804913294799,0.10204101578986183,0.0,0.0,0.0,0
0.661764797372121,0.8181821962995075,0.0,0.6666668760482163,1.0,0.04504655794393656,1.0,1.0,1.0,0.3333321420029197,0.1818187715000465,0.037404693091109276,0.0,0.10550455924155053,0.03999999458059826,1.0,0
0.41176448630690937,0.9090906182311479,0.0,0.3333337520964327,1.0,0.04523448640831216,1.0,1.0,1.0,0.13333186708051653,0.3636362456999907,0.08242309214148089,0.0,0.39334881306552777,0.03999999458059826,1.0,0
