f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,clase
1.4666867408724127,0.15774172954572363,1.2978398445067014,0.9967247089772315,2.3961697857900948,-0.30461844327956034,-0.06177507364980206,1.3649976664925614,1.3145114863082168,0.25845488567564673,-0.14094906411295066,0.15358834731577647,-1.6254424067483226,-0.5450024828874023,-0.49124213438989334,-1.1660566690218785,-0.544352402917178,-0.34433841383659813,-1.228292895002321,-1.0703579029020642,0.6115811194674726,-1.9245725241782028,0.4871177525612401,0.0013969271255041334,1.7112011899780024,-0.9357396130398409,1.30708072528216,0.9812191585142406,-2.378677871387371,0.8314436607008425,-0.24197019402132963,0.2011971158596082,0.26211624001651895,0.49524554178085517,0.7462715651845547,-1.6300930952562473,0.6305569330663792,1.0956395762183955,1.905060495967308,0.5824872655181556,1
0.048498149893295664,-1.7004901313696834,-0.9841414510236617,0.5112681537159074,-1.338003819424567,-0.22838182123779124,0.28263327424562656,-0.837239317804437,0.35575857118954074,0.888199873466141,0.738208790811207,0.956770641735776,1.4056705677696644,1.229242931492746,-0.31151915967761845,-1.3103010989682824,-0.010906301003177075,-1.4687468290028431,-0.911483212034364,-0.3370867432824965,-1.0283228629925079,3.0381139640165054,-0.11717070453151708,0.24837685586646924,-0.3675907690129905,-1.3638264358000904,0.5469827115587428,-0.08267551603424679,1.551455132869108,-0.28406236463887335,-1.8231522832945073,-1.079147875632965,1.2174917098950298,-0.01315252295729109,-0.5887299112391847,-1.489129002190563,-1.9499250518845965,-0.2703410312542287,1.0440044043019658,0.014033820439481128,2
-0.18120913251639142,0.436956656707586,-0.3733493457429612,1.3555455981661904,0.6879208749625603,1.5087108511069534,0.4499170060482535,1.3479259456723356,0.9729573167028934,0.973478403119038,-0.929159830624248,0.32336632008017446,-2.209970833214029,-1.5369936763255085,-1.7143514617566382,-0.9663376895039771,0.4146524208079505,-0.7757155416991159,-0.7530773704503689,-0.7883323801581915,1.0985798169798147,-1.674947550637609,1.7469047901528771,-1.1347135133598838,-0.5374917656343565,0.6440924221177002,-0.42594658639128935,-0.0429037394143034,0.8662026091936305,-0.9939300171458815,0.7787898633044181,-0.040757271451915204,0.006037600290390661,0.9238954277903043,0.3477637214819455,-1.4488549757432052,1.0035202202537814,0.0209335982156582,1.5388638822360727,0.2035183688057066,1
1.5366037361274705,0.475469508774753,-0.43273228657166013,-0.9380678085585372,-0.049323386551954514,-1.9545854049051192,-0.33238123981405543,0.3634657126132611,1.5302330674275308,1.0915592136923684,0.6169456728940799,1.1461345725153715,1.2007800879674004,0.07286530035232802,-0.5910881203300435,-0.15081110573052303,-0.5683277985377869,-0.8322901978728809,-0.22783784318240033,1.0542469697095445,0.6910910700776507,0.46191022967356304,0.3949385303301628,0.673183355003144,0.881684206438374,1.0517952058036972,0.4659056034295785,0.24544159107528643,-0.29268427682816334,-0.010256612991726474,-1.8731872858791216,0.9976327326691489,-1.96379619356725,1.2030203539711162,0.5171296550655536,1.4408539266040734,0.9631971889389659,-1.9878587948646276,-1.202670226778801,-3.0675767391753865,1
-1.259836050060226,0.10960091448677242,0.4919382199462986,1.1796480049263558,0.7838224699465564,1.443374318842477,1.320782110412102,0.3634657126132611,0.34377437227181823,1.1374738061207077,-0.3956015117289238,-0.9499719760027415,-1.6615960204782578,-0.6130242846780134,-1.0953095492477827,0.6924542529787522,-1.0178617159495373,0.1789719052457958,-0.37790585093038437,1.9285353911562035,1.2874186999540016,-0.696384651056691,-0.8238804085365762,0.11006801896384467,0.5518752128791944,2.0506551246438796,-0.07123261316367092,0.8121892578944806,-0.29268427682816334,-0.7099827561231703,-1.643014272789996,-2.0872886558477046,-0.8114450400720068,-0.5913311691756019,-1.5152615479377443,-0.2909582135319189,0.5398368632829464,0.6838353929626576,-0.777088675515484,-0.02585756868077596,0
1.57654773255841,0.6872876948940959,1.1366637200148422,0.34944896859545604,1.6409442252410962,1.5196019399843474,1.2322132517105013,1.985270189627436,1.4703070723386604,-0.06297706430365604,-0.8018331067662912,-1.4919591586544017,-1.6314630085368207,-1.5256525422770557,-1.6644264685865164,-0.7166867148814922,-0.891992139066253,-0.662567229451573,0.3057395179215792,-0.8447380847676534,2.0527052249019824,0.9112491834473916,0.6407501229797214,0.7818552269195262,-0.2376657715260292,-2.1894090212085673,0.0402488355564364,-0.46050699388371075,0.5840383934213642,1.8049795558775894,-1.1626562457778822,0.3725822486160857,0.5477427824400628,1.1631463646167735,-1.0768977193449145,0.13192606486524314,-0.38752385005881046,-1.616231629587515,-1.628252778142112,-1.2226022425885172,0
-1.689289017196176,0.05183193641603099,0.14412642392119726,-0.9310321048489498,-1.3439944187858708,-1.5842983840736116,-0.8981958328730006,-1.1217629976374877,-1.4778578666237534,-0.24665263573754867,-0.583559294495474,-0.08148975352567979,0.224558509861747,0.29960597312103726,1.1562156335225597,0.8921742325967016,0.8342163436189924,-0.49991696813947445,0.1473336763375843,-0.34648769405074015,-1.664406468273953,1.3805581351044673,-0.33225622313740216,0.48547857635672864,-1.1271527543675555,0.31793379552905715,-0.8110641001298385,0.29515656187521466,-1.038403847069152,-1.9066198563678607,-1.8731872858791216,-0.6456445398606931,-0.8508419769752438,0.305842592197639,0.22821176841115956,-1.4387839688814,-0.3169637957828072,-0.3306050580721416,0.6580088109933947,0.2134913661007723,2
0.09843444606235385,-0.21775482773404115,-0.263068312932603,1.7002900794358258,0.47813588591005385,0.6047714763830169,0.5433993561997296,-1.047785540749842,0.11007699282594606,-0.5615251296327959,-1.0686167666636868,-0.7344834335364122,-0.3840733258572146,-0.22756574103121024,0.6669707024558337,0.42061205838760074,-0.38252023265294505,-1.7445444024624976,0.5641903646375581,-0.2806810386730346,0.4823761996009268,-1.29549958905493,-0.4346774700497041,1.6215922371642886,0.06215992255228371,0.03254454721897506,0.01997950851914457,-1.7729772225018363,-0.4236893770367178,0.2838311573070097,1.5493649067071782,-0.8069476647550373,0.6560846089489492,-0.7907031161474333,-1.1366736958803076,-0.5124693593923326,2.3844782822127457,0.11132913839251908,0.03448396860643198,0.6124052573033432,0
-0.2511201271710839,-0.09258980869080138,0.8482328646183344,-0.058616446020454016,0.2563636975345781,-0.5060995871113939,-0.740752085270521,-0.1031593229379613,-0.03373619446686819,-0.16137510618468284,1.5142913453409044,0.4017261537406507,0.9235813806053008,-0.5450024828874023,0.7618241890789715,-0.3061496455111878,-0.2986078481307087,-1.7374736955532626,-0.544648526250374,-0.8729409370723844,0.09476254011129513,-0.13720770862483858,-0.670248038118095,-0.7790609326244944,0.282032218221719,0.348510854240479,-0.8414681406907771,-0.003131972795359963,-0.7864706543296217,0.0303072242915443,0.3284548380430564,0.009649967578817071,0.7250284984546594,0.305842592197639,0.507167659042983,-0.43192030639763046,-0.4379238888273842,-1.5760576119089402,0.6778037901707553,0.2134913661007723,1
-0.7704570872772573,-0.40068912487803143,0.4071057330767437,-0.916960697429775,-0.8884638428120103,-0.7130262753819245,-0.27826082666322977,-1.833084698480234,-1.3220622805933095,-0.42376835104737326,-0.128822852331232,-0.6365346415607972,0.3571317612044918,1.053515359741981,1.2959996137987606,1.1140914327836062,1.1399038879066692,1.2680267858658658,0.2557165153055791,-0.08326187262083451,-0.819607992515784,1.3605861370211114,1.4908491726219804,-0.2554625500002384,-1.1571357538184075,-0.8541994563426587,0.33415442763217323,-2.0414340644214652,0.8561256015160518,1.4196212014973928,-1.1226222431102406,0.029812883193109513,-0.9591838034841302,0.06659615582143552,-1.6746674856987664,0.9877626282214136,-2.0204821058606437,-1.0035503572387847,0.153250343320617,0.04395241228467442,0
-0.6605970956913207,-2.056725762165728,-1.1113911814280466,1.2148315239744418,-0.18718167931643373,-0.9744084080394251,-0.21921892126228468,-0.04625378689070351,-0.5250985511140163,-1.2240723983437238,0.2713461368652464,1.3485648095382554,1.9299329703524966,0.29960597312103726,-0.2865576631925809,0.33739473348008975,-0.1547574746069148,0.030465157962140443,-1.269977063682294,1.7593182773278178,0.05500736478620506,0.24223325225746078,-0.15813880325641516,1.137503807254701,-0.767358761157427,0.31793379552905715,0.557117725112394,-1.613891316142058,-0.504307438657363,-2.302119220073852,0.5586258509321987,0.10038303783813422,1.463716314915641,0.2859055975204677,0.37765170974964196,1.1287227208871524,-0.4580839043348137,0.8746704777860316,0.24232524936875496,-0.9134423267415092,2
1.226992759284948,-0.7761856821577962,-1.993639443910912,0.08209572798123797,-0.6067516574214464,-1.2249024521194976,-0.5783878455179526,-0.22835094218547505,0.2598829796476577,1.695059576466429,1.435473469009585,1.720772019225557,1.2188618953321921,1.2122312304200666,0.23264126367619484,-0.3394369755142115,-0.9219611335670317,-0.46455843309336325,-0.6030083626023687,-0.8823408877394825,-0.7699140233594214,0.7514841998811402,0.44614865373628537,0.15946396070763535,0.23206121920366443,-0.5993879668140285,-0.2739263835865968,0.8121892578944806,0.5538073703886279,-0.18265327148046592,-0.6822982187657686,-0.6456445398606931,-1.116771551097078,0.5650255232009843,-1.913771391840338,-0.05937916111965756,-0.1960037027382302,0.1414611518014755,-0.4405830304002988,-0.5444464273241257,2
0.03851085065548159,-0.8339544602085316,-1.1283528783217047,-0.31893388291508173,-0.1991698787394634,-1.5625162063188234,-0.05685498153972533,-1.3550765155139086,0.3078207754185992,0.8226023123254917,-0.4319801470740797,0.42131611215576975,-0.5829332028713318,0.5036713784928705,0.5970787123177332,1.2583258617295285,1.0919490962657312,-0.18875985953372185,-0.8197740405383583,-1.0327540998290898,1.5458245392870726,1.5902491134788916,-1.0287229023611801,1.137503807254701,1.281448198182617,-0.8338144171683631,-0.07123261316367092,-0.5201649588436247,0.3018751777491055,0.29397216663280434,1.9896889310516503,-1.47232718035661,-0.7326521663654721,1.2229523481479923,-0.24003504794940553,-0.6937054787054021,-0.5891240051331055,-0.6118361831223847,0.41057807192634754,-0.25523350616725854,2
0.507911814622615,0.35030398968149806,1.2723972991662142,-0.26264925333841205,-1.2780678228097204,-0.31006398771825733,0.5532403404999074,-0.160065059005381,0.6134243484708578,-0.20729369901314668,2.0417840580955176,1.0220721699528068,-1.2578556646615253,-0.5790128837327057,-0.5910881203300435,-0.3394369755142115,-0.7241663699218502,-0.8535053189005476,0.35576252053757934,-0.5439076601838567,0.3730492674369282,0.4219692338070138,-0.44492049483098534,0.08043065393758098,0.3719802164742269,0.35870287377760535,0.6888679008097841,0.016753925515611695,0.18094808531813755,-1.4198514087297176,0.2784168351584671,-0.6960515788714301,0.8727662617668436,-0.5215511877554728,0.8857495105004665,0.35343621062567054,0.7011169873423824,0.6537033795537013,1.3805080492171635,-0.27517950075738995,1
0.7875557932413847,-1.6427143526187358,-1.399820036624449,0.011739590975390492,-2.1711471756729273,-0.5442173980822841,-0.8391539274720556,0.004961095541747538,-0.6569277395091183,1.3408341464469664,-0.0621279874618209,0.8131122801582099,2.158925859308051,-0.023499335559372773,-0.3764186504987067,-0.22293232060367676,-0.49640261177589007,-1.0020101659942273,-0.7197290354063743,-2.085660585872378,-0.2729733316957905,-0.6764146531734435,-1.0184818777800124,-0.5913561539780791,-0.3775847687965917,-0.2426522815139635,0.2936153735175835,-1.2459945316226133,0.48326631644556134,-0.030538631643315765,0.9589238734089629,-1.5025702036430806,0.4394019560311156,-1.5283829203034216,-0.07066951440579426,-0.5527443859396768,-1.0528053619039692,-1.0135913614083862,-0.7276027277220734,-2.788338815513604,2
1.276927755323927,-0.9013512012510511,-1.6119012537983362,-1.704950512003299,-1.2361036242787848,-1.2357935409968916,-0.8391539274720556,-0.04625378689070351,-1.2201920893424363,1.7016202326705216,0.6775777319026138,1.3550954624099487,0.7608781176210135,0.9288098899091993,0.5221942228626207,-0.3671757504500324,-0.5863095952782261,-0.09682656830384691,0.47248219324156876,0.24577120424746401,-0.0344419797152486,-0.18713470353306585,-1.1721172484986637,-0.18630863159895286,-0.8772947589771374,-0.6707351038740416,1.712471266428057,-0.5002789705236533,0.47318830866797484,0.3446772132617775,-0.9324842327887483,0.5842924125211668,-0.6046123714549368,0.973738414533262,0.35772671760450836,-1.0461047102697634,-1.405600632784058,-0.09959395537015911,-0.6286298320352581,-1.4818981720602065,2
-0.7105340919304215,-1.4501550927830522,0.6870517396262116,-1.1069206971885166,-0.6187398568444761,-0.3318451653730565,-1.6755775869853429,-0.12023104375818722,0.6493769452240253,0.9669187470149762,1.6658764933619432,0.8131122801582099,1.4960596025943271,0.5490199130866141,-0.39139614844974324,0.03226600896595315,-1.671186996186429,-0.21704668757061077,1.6813680894615175,0.02954933657786015,-2.399880012068134,0.7814401968060657,0.25154818459290607,-0.39377138690286295,1.3214321981174089,2.356425711758098,-0.03069385907908576,-0.013074956954345653,-0.5748484926004297,-0.5375865976842005,-0.6222532153642565,-0.9783327975115148,0.21287031891245756,-0.15271328587759664,0.7661975574296805,-0.1298601075425147,0.8623971114018184,0.22181318755869267,-0.3614051138908442,0.8617271893799572,2
0.8374917893804247,-0.14073012369973742,-0.01705460106092018,0.4338764130104754,-0.5408200609449945,-0.958071774723334,-1.0900790251259809,-1.844465845693718,-1.1003501001652114,0.009181193045087396,-0.547180659150318,-0.016190325518607742,0.9597379946351308,1.2349134985169725,1.8501450357865985,1.086348657447593,0.3607080306865628,2.258065767156978,1.5729872506935552,0.499595874888897,0.5917031317649255,-1.0858086106805056,0.25154818459290607,0.6830623433318913,-0.8373177597426841,0.12427642342327075,-0.17257924835013005,0.5536724098348497,-3.6584958502401634,2.3424430491493156,-0.1519031889690573,0.8262475999126714,-0.4765725765444017,-0.6910171426615176,-1.2163816652607795,0.3937112371730147,0.8926371346629627,0.15150515627112768,-2.499209859746112,0.9814011567207266,2
-0.031399943979198645,-0.17924297576690443,-1.5016202209879783,-0.8184618455955808,-1.7096209998374612,-0.4625362317018068,-0.7505920694706685,-0.6323796680625358,-0.31537056960364057,-0.4631272877717753,-1.2444443372487553,-1.087098684608634,-0.13097902784833496,0.6567216826467508,0.542163220030646,0.8089579077892387,1.2837482608308832,1.1053705239538443,0.8976767153775536,1.8157239819372797,-0.3922392577110627,0.7215282029562147,1.296249703578658,1.5820682830488706,-0.2476597713096304,1.1944894799237233,0.16186519782019346,-1.474687397702267,-0.5950025079555872,0.1418580268454237,0.6386858554675483,-1.7646864064589223,-0.04320837081866767,-0.16268128316615277,0.14850979963064082,-0.9756286643368389,1.2958394450115236,-0.049374133041901754,0.6481118214547115,-1.0730072831625317,0
0.1383838430336223,-1.4212722039077301,0.6361526475444997,0.9474757831101493,0.2863326959420618,0.8498159756244377,0.30723373479601024,1.848696423065629,-0.04572069341460615,0.17973701222684269,-0.8321491362705581,-0.8389628783837204,-1.7640362598795656,0.4866666781202209,-0.5661266238450059,0.31520351351142334,0.7383167613364164,0.10118312814435124,-0.778088871758369,-0.5251057586473694,-0.8494249740696046,-0.017384420995174524,0.03646216593699255,0.9498010288083931,0.24205521898726567,0.7562096375263043,0.4253665493149887,2.3235123690123474,-1.9856685713617537,0.3243951946101883,-0.5722162125796588,0.7859215686640911,-0.28943787632898066,-0.7308911320158602,-1.5252225438603226,2.6390237151627316,0.17695658414921553,-0.3306050580721416,-0.3218161556361169,1.220752091702294,0
-0.09132353938607088,1.3131112899602493,0.8651995620122559,0.5605170795829896,1.2453546463823841,2.0260325722832238,1.8226323057199523,1.4901902858408849,-0.05770509235233895,0.8619612490498937,-1.0201119195368122,-0.5385858495851823,-1.022832172917824,-1.3159215703810172,-2.2734873828614415,-1.365776648639828,-0.8260605511845258,0.6952105173189674,-0.6446945314823742,0.06715313965083473,-0.7102810603517853,0.5118362244817362,0.2925162833178041,1.3350935748301849,-1.566896745646397,0.00196713847253816,-0.5171587080741048,-0.37102104654383583,0.029788469704421783,-2.3528142657074347,-1.9632562911313773,0.6447814593940371,1.6410040311301157,1.2329233457367255,-0.7282078565550963,-0.6937054787054021,0.7212770028498119,1.417041718647163,0.2720172180847989,-1.0630362860674851,1
-1.429613036392633,-0.24663971680942398,-0.16975297741611373,-0.2345064385000623,-1.2121312258329668,-1.1432142850390992,-0.29302030291343556,-0.34785298792705643,-0.03373619446686819,0.3043744786041417,0.7321461849703181,1.2310330598473838,0.7669037199093361,0.962821290854507,0.07787978544895752,0.9310091175668798,0.5165466020706261,0.20725873328268474,-0.7280658691423689,0.06715313965083473,-0.1040134365241557,-1.0458746155143361,0.5895399995735989,-1.2631463622339214,-1.2071007522361716,-0.3241914381111028,-1.581298127506922,0.046582707975569446,0.4228022701800735,1.3790571641942142,1.0790178806119541,0.24152314710818837,-0.171248065719209,0.3357485842634255,-0.13044609100118254,0.11178805154157789,-1.48624869561366,-1.395269531855269,-1.6381437670808323,-0.18542352520180813,2
-0.5607251034132409,1.8426642560088335,-0.05947074448569236,-0.5300019939026153,0.9936074589990627,0.06022663347320994,1.0354135677075544,-0.2909472518596367,-0.0037751171145320554,-0.9485558408727853,-1.917451591383992,-0.27085808474518897,-0.016483583470522676,-0.28991897599760336,0.2625942593782212,0.01562254398445094,0.3547144318063931,-0.8605770259097699,-0.13612867168639467,-0.7037238232439987,0.46249821189837975,0.6815872070896655,-0.4039513960060305,-0.21594559658519513,-0.3975727683637942,-1.0070907505000255,-1.8042604248871275,-0.8482817659231591,0.47318830866797484,-1.9674659123226286,-1.1526452448609925,-1.1295529144437493,0.02573601873701217,-0.1028702991346388,-0.638543891752007,-0.6433624455962116,-0.7201641059313972,0.13141714733182336,0.17304532249797752,-0.9034693294464434,0
1.4467147426569429,0.5139813607418897,-0.025537849747875672,0.7434423757321734,-0.3550104706384871,-0.21204518792170027,0.14978998719353062,0.4089893013663872,1.0388739111005476,0.8554005928458008,1.5991798283126388,1.3159215461795928,-0.3238123024741647,-0.4826482478210049,-0.3814111498157189,-0.034307650940046064,-0.6702219798004625,-0.28069205065361086,-1.2199520608662613,-1.3899902290223483,0.44262122429583783,-1.1057806087638615,-2.2885089398527603,0.12982699572139308,-0.8972827585443398,-0.3139994185739765,0.982774292965533,-0.8283957776031877,-1.2500250086983362,0.09115298021645048,-0.07184348446370528,-1.1799579532545335,0.7447274669562475,0.8242094543043886,-0.7780208369679265,0.3937112371730147,-1.8793679979085498,-1.184338437292456,-1.598559809326074,-1.4021101932996427,1
-1.0001600692566825,-1.0168917576526129,-2.273587450660485,0.9404400794005618,-0.2531142758929461,-0.6694629199723373,-0.9867576908743878,-1.5485560181431355,-1.4299230711529665,-0.8239193745955175,-1.4869685728831281,-0.407986793551042,1.1224422577193829,1.5523452398731432,1.6953795571592674,1.7132513716374547,2.3506448650985767,2.010561022334136,1.7980897623655394,0.04835123811434744,0.5420091626085629,-1.0358836159723868,0.19009503640550215,-0.4036503752316104,1.1315432019288403,-0.12034204646819016,0.9523702524045945,-1.1565155849827102,-0.8570117082726882,1.5615953320585179,-1.2126912483624963,-0.8472736960036175,0.04543438717863672,-1.7476848612520108,-1.7344434622341591,1.2797578208146418,0.24751663842521873,1.3869087051381896,0.05427834772379625,-0.783795362105674,2
-1.0001600692566825,-0.36217727291089474,-8.822029867534234e-05,1.981708226819025,1.2693270448282021,0.8498159756244377,1.3502950623123307,0.454513890220323,1.92572263281294,0.24533557346752308,-0.9594748600285743,-1.335233490733567,-1.3482446994861879,-0.9758085610279448,-0.616049616815081,-1.3990699792431407,-0.5023962106560598,-1.7162615748255572,0.5391798634295744,-0.7883323801581915,-0.1040134365241557,-0.7962376407730912,-1.9812481994160247,-1.46072612880887,0.861695206771123,0.7460166178891351,1.155065522977543,0.8121892578944806,0.5840383934213642,0.9632757818366339,-0.1519031889690573,0.14070906908671438,-2.505510326611377,1.8410041836405984,-0.9174987822838381,1.682498085288221,-3.361126137404662,0.0209335982156582,0.29181219726215946,-0.7638493675155427,0
-0.780444086485053,0.860594029046302,-0.5514971681290054,1.2359336346030552,1.2633264444662953,0.39784378801249753,0.6516421827014419,0.5683253623551624,-0.12961198602876153,-0.06953692042772408,-1.2080607014038953,-0.6365346415607972,-0.450359951528587,-0.14253823876794536,-0.5811031216960192,-1.3546855391057115,0.21086405828259933,0.8083588295665104,0.48081902697756335,-0.6285162170980496,-0.6108931220390602,0.0924539677028712,0.14912593758054735,0.44596162294168545,-0.6874047626885202,0.22620161929474852,-0.37527251872304834,0.5636154039948352,-1.4011801238620172,-0.13194822485149268,-1.9032102876298735,-0.040757271451915204,-2.229732768388658,-1.5881889038346404,0.7064215808942875,-0.4419883129594768,-0.27664376476794816,1.1257725897273692,-0.02489946877565898,-0.9533333158217624,0
-0.8203930834162972,-0.44882993993698267,-0.5514971681290054,-0.7481058085997362,0.5200930837405672,-0.3971906985374316,-1.203240343577721,-1.264027337806037,-1.6815982491254997,-1.040394026629744,-1.6446143265451743,-0.5647054607720141,0.24866291921496692,0.5150085121413064,1.6205020684043188,1.5856486064924664,1.4036302394335776,0.6527802752636341,0.038951037389592706,2.276370569581218,0.8699899591005591,-0.706370650098369,-1.2642964707297413,0.9201640638221508,-0.20768377217522546,1.021212146492018,0.31388540062488596,-0.5201649588436247,1.2289828863865266,-0.8823799146616793,2.3499549510607562,1.0883688032283951,0.9318621671716685,0.31581058948619517,1.204560385922518,0.6957714360281304,-0.6395240439016793,-0.6520122010009934,-1.687628714774249,-0.21534151698699575,0
-0.22115812944763555,0.7546844359366154,1.5099210616805887,0.5183038574254948,0.4002160900105721,0.8498159756244377,1.635663605016878,1.6552169204364018,0.7632293351925178,1.8918592605885944,-0.01968584618582933,0.7543424049128528,-1.028862775705971,-1.2592359021388377,-0.056912195560242775,0.26527351860693593,-1.8270225672707023,-0.06853954024696055,-1.1949495604584082,-0.4969029063426385,-1.2668567152230625,-0.4267816788324157,-0.8750915320427556,1.0782278770821094,1.7711671888797067,0.8581338332977393,0.8408881036144765,-2.379497866060969,0.936743663136697,1.9469536864387145,0.648692855984471,-0.19197918856410728,0.21287031891245756,1.3724773079766295,-0.509027942458666,0.33329919740199154,-0.4076838655662399,1.4572257373259065,0.10376439552720632,-0.5145274354389288,1
0.7076577993788964,-0.10221827173260072,-0.05947074448569236,0.039882105783731275,0.8137924684541002,-0.13036402154122292,0.5926012774005274,1.0121921038826553,0.02618600024180614,0.6848455337400692,0.46536652547268553,0.9633002945074888,0.483679410258914,-0.46564254734835114,-1.2750275234599402,-1.1327733394190476,-0.24466345800932096,0.2143314403918941,-0.6363576977463796,-0.3276857925142529,1.426562613671821,0.17233625946598602,-0.8955755814052045,0.3372897510253032,0.7817422084022648,0.277163717180466,1.6921992391207243,-0.37102104654383583,1.4708370712484626,-0.16237125282887663,-1.2427142501132484,-1.653785320075433,1.916781589352835,1.5718572557489334,-0.000930564750138238,-0.10972209421884949,0.4692768090069432,0.6537033795537013,0.29181219726215946,0.6223782545984089,1
-0.2611071263788797,-2.2107711698342145,0.18654266735597472,-0.07268765341962292,-0.33702867155397276,0.19091709974196694,0.710684088102387,0.07324765879039212,0.3797269690249857,1.1768377433452653,0.8170296674423487,-0.42757675196616113,0.7789559245859461,0.5263456457897423,-1.2949995209280358,-1.1882488890905931,-0.6762155786806323,-0.12511349635073457,-0.06943180157840212,-0.2900819894412783,0.24384434757038234,-1.0159116178890308,1.4293930241344064,-0.8580948394545809,-0.6274397638868645,0.5727452850576872,0.4861746304368657,0.911618199394341,-0.6453895465434962,-1.5719665486166372,0.9589238734089629,0.6145374360075901,-0.49627154504598975,-0.4118962168809419,-1.286118637718751,-1.307890882677521,-0.8512042067296889,0.3925602634427623,0.3215031658782096,0.26335535247609126,1
0.38806482382888274,0.17699765552929198,-1.306500700707749,-1.0647064749309918,-1.128212829771699,-1.2085608183034628,-1.8477748102378453,-1.3550765155139086,-1.59171925749271,-1.1256725562826408,0.39260925478237363,0.23847683364798528,1.7973597190097519,0.9344784567334172,0.637016706653784,1.5579058311564526,0.8042483492181436,0.9922242119062756,-0.1611401729943947,0.6500110871807954,-1.1972797578641272,-0.25703169632454065,0.42566460437383635,-0.37401341024536805,1.061576202543196,-1.0784378875600384,-1.844804479501793,0.2156126085953295,1.4607660641709301,-0.9939300171458815,-0.17191819010289466,0.2717681705946117,-1.7569655251500584,-1.628062893188983,0.4673166746527236,1.1790677541963155,0.2676766539326482,-1.5961496212483122,-0.17335731215589104,-0.9932253050020251,2
-0.291069124102328,0.35030398968149806,2.0698170751797353,-0.38928991991092626,1.0115912582836977,1.051295119256294,0.8140064224540104,0.6821358343891922,-0.05770509235233895,0.7438834387766566,-0.9170336188425294,-1.0348634626348914,-0.14905683481326748,-0.9191238928857696,-0.3065266603606063,-0.5336094001650064,0.23483845380327834,0.5184168419884244,0.3224141854935847,1.7217144742548434,0.5022541873034739,-1.0558556140557427,0.09791521411439072,-0.9470077346134148,-1.8167517407366698,0.5523602458833917,0.8510231171681277,-0.8979967367230873,-0.0911389227565485,0.618483464958694,-0.10186618618445968,0.7153515140290642,0.0946803082826981,0.7444604754956442,2.390118920707798,0.3937112371730147,0.34831671596236624,-1.9577257813556541,-0.0644883270203869,-1.0231422966872032,0
0.5278868131382676,-0.7376738301906595,-0.4921142273003064,-1.050635067511817,-1.338003819424567,-1.197669729426069,-1.262286249378788,-0.5413314904554739,-0.9864997103968219,-1.7095009514447337,-0.8442753480522768,0.36254623691041254,1.15257526966082,2.113531355270711,0.9864776574443093,0.9753915575042127,1.9430641396481547,0.7871437085388436,1.1811380633015163,-1.5968111459237084,0.4028662489907488,-0.9560026243393425,-0.7214591616242743,-0.7099060141231553,0.4019622158250306,2.213731437638072,-0.7806600595689,-2.608180731140663,0.36233822391458564,-1.034493054349521,-1.1826682466117444,1.279917951709139,-0.31898582903139316,-0.023121120305882658,-0.12048309487861963,0.37357422394933576,0.6406369408200938,-0.2100780045363327,-0.50986395737107,1.7193919554554837,0
-1.8191220070976433,-0.24663971680942398,0.2544084568316081,-1.1209921046076914,0.6639454762165613,0.011217633614926914,0.5384798641496711,0.9495917938052553,0.35575857118954074,-0.04329759594145504,0.6411980964575171,0.4147854592840765,-1.8243022837624396,-0.6697089528201885,-0.4612881385878436,-0.6390179450411838,-1.1497248917129916,-0.14632861737840128,-1.036543718874413,-0.6285162170980496,0.6115811194674726,-0.30695769113271365,-1.0287229023611801,1.2362936905421753,0.4019622158250306,-0.5076557905797199,-1.8549354926553836,0.4443004741750034,0.24141113148361767,1.0545448657687857,-0.6622832176319312,1.5017101234763537,1.0008100570771352,0.5251515338466416,-1.0669367234223361,-0.7339805052527463,-1.3552055945154118,0.9650665180129009,-0.13376935400115755,-0.05577616052596925,1
0.328141828482047,-0.4199460509616301,-0.22913491814476,0.6801220424459163,0.16046110245052173,0.37606261035769833,0.159629971393678,0.380537433433487,-0.41124616114552365,-0.6468036592856928,-1.4566555436786834,-0.623474335917391,0.8572947549339285,-0.6073557178537954,1.1811781301076207,-0.7721652648531823,0.061019085778705816,-0.32312329280893143,-0.5946715288663741,0.8850348563868865,0.46249821189837975,1.4304831298125862,1.122132283697671,-0.47280529373294944,-1.0471947554984553,-0.018417750686750965,1.3780278203577487,-0.40084902892379687,-0.34307131541607244,0.6083424556328993,0.6086628537167963,-0.1415721495533703,2.0349734001624853,0.22609361338889467,-1.445524575479773,0.1923381046362663,-3.3913691609657626,0.0209335982156582,0.34129814505557016,-1.820972079292364,0
